[00:00:15.531 --> 00:00:16.652]  InfoWars.
[00:02:54.827 --> 00:03:00.971]  I have been on air 28 years, and I've never experienced what I'm now experiencing.
[00:03:00.971 --> 00:03:06.194]  It's not because I'm old, not because I'm physically or mentally tired.
[00:03:06.194 --> 00:03:14.199]  It's because there is hundreds of times smoking gun information that there was out there about the New World Order plan 25 years ago.
[00:03:16.881 --> 00:03:19.523]  26, 27, 28 years ago.
[00:03:19.523 --> 00:03:25.167]  I mean, the amount of news here is just, makes me become dizzy.
[00:03:25.167 --> 00:03:29.310]  I'm just marveling at this.
[00:03:29.310 --> 00:03:36.856]  They have announced all over the world that you must pledge allegiance to the New World Order and stay locked in your house forever and depopulate.
[00:03:38.268 --> 00:03:39.789]  And that you are not essential.
[00:03:39.789 --> 00:03:43.831]  Biden is set to announce forced inoculation for all federal workers.
[00:03:43.831 --> 00:03:45.152]  They don't care if you already have immunity.
[00:03:45.152 --> 00:03:46.513]  They don't care if you have a medical condition.
[00:03:46.513 --> 00:03:52.737]  It's just total criminal subservience.
[00:03:52.737 --> 00:03:53.958]  You have two U.S.
[00:03:53.958 --> 00:04:00.642]  Senators finally calling for Fauci's arrest and how many years they want him to serve in prison.
[00:04:00.642 --> 00:04:05.085]  Tom Cotton and Rand Paul have got more of the interviews you just saw coming up.
[00:04:06.195 --> 00:04:11.639]  And there's even more documents in the... In fact, guys, bring in the 900 pages I have on my little desk out there, please.
[00:04:11.639 --> 00:04:13.421]  I forgot to bring that in yesterday.
[00:04:13.421 --> 00:04:13.661]  Thanks.
[00:04:13.661 --> 00:04:16.823]  I want to show you the 900 pages here, or I'll get it during the break.
[00:04:16.823 --> 00:04:19.385]  It's right outside that door right there.
[00:04:19.385 --> 00:04:28.792]  So, this is the level that we're at here now.
[00:04:28.792 --> 00:04:31.835]  And it's just out in the open.
[00:04:31.835 --> 00:04:32.755]  It's so bizarre.
[00:04:34.650 --> 00:04:36.272]  I mean, I haven't even scratched the surface.
[00:04:36.272 --> 00:04:37.653]  We've got 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27 stacks.
[00:04:37.653 --> 00:04:39.134]  Some of these stacks are 30, 40 articles.
[00:04:39.134 --> 00:04:42.157]  I mean, I've got 900 pages that says, quote, gain of function on it.
[00:04:42.157 --> 00:04:43.318]  I mean, it's just absolutely insane.
[00:04:43.318 --> 00:04:43.919]  We'll be right back.
[00:05:00.413 --> 00:05:07.315]  There is very little contemporary study in the world of the planet's ruling class.
[00:05:07.315 --> 00:05:16.498]  Not in Communist China, not in Mexico, not in the United States, not anywhere is there a real study of the planet's ruling class.
[00:05:16.498 --> 00:05:18.398]  And that's done by design.
[00:05:18.398 --> 00:05:23.540]  The large central banks that basically control the planet will penalize and target any academics
[00:05:24.500 --> 00:05:33.313]  That look into, say, the Anglo-American establishment that founded the Bilderberg Group, the Trilateral Commission of the United Nations, the whole project of the Rothschilds and the Rockefellers.
[00:05:34.335 --> 00:05:40.056]  Until ten years ago the media said, the control corporate media, the Bilderberg Group didn't exist.
[00:05:40.056 --> 00:05:49.179]  Well now the Bilderberg Group is public and its former head, still on the steering committee, is Klaus Schwab and he has set up the Great Reset, a global government.
[00:05:49.179 --> 00:05:57.741]  And if as a liberty movement worldwide we don't address the globalists head on about the fact that they are a worldwide authoritarian corporate takeover, we don't have a shot.
[00:05:57.741 --> 00:05:59.381]  If we do expose them, we can beat them easily.
[00:06:08.274 --> 00:06:12.660]  Waging war on corruption.
[00:06:12.660 --> 00:06:18.287]  It's Alex Jones, coming to you live from the front lines of the InfoWar.
[00:06:26.007 --> 00:06:30.870]  We're live on this Thursday, September 9th, worldwide transmission.
[00:06:30.870 --> 00:06:43.259]  I'm your host, Alex Jones, and we are all going through this attack, this globalist depopulation, the industrialization, agenda 21, agenda 2030, attack together.
[00:06:43.259 --> 00:06:50.925]  And only realizing that this is a premeditated corporate planetary takeover, do we have any chance
[00:06:52.361 --> 00:06:54.343]  of defeating these tyrants.
[00:06:54.343 --> 00:07:06.774]  But we have a very good chance if we just wake up and realize that fighting back, speaking out, and not complying is the way forward, is the American way that led the world out of incredible oppression.
[00:07:06.774 --> 00:07:08.295]  That's why our system's under attack.
[00:07:08.295 --> 00:07:14.721]  It's why the National Archives, the Library of Congress are now saying, remove the Bill of Rights and Constitution.
[00:07:14.721 --> 00:07:17.103]  They put trigger warnings on them saying they're racist and evil.
[00:07:18.117 --> 00:07:26.042]  Because those ideas that are enshrined there, we don't get our rights from the Bill of Rights and Constitution, but it legally enshrines them.
[00:07:26.042 --> 00:07:34.767]  And the idea of a true republic is a countervailing system to the globalist, anti-human, depopulation, transhumanist tyranny.
[00:07:34.767 --> 00:07:37.028]  Now, if you're a TV viewer, you can see that stack right there.
[00:07:37.028 --> 00:07:38.269]  There's two stacks.
[00:07:38.269 --> 00:07:39.049]  That's 900 pages.
[00:07:39.049 --> 00:07:42.671]  I read 500 plus pages of it.
[00:07:47.915 --> 00:07:55.058]  Two nights ago and I tried to read more last night and I just couldn't do it because I started getting so angry.
[00:07:55.058 --> 00:08:04.843]  So I get why Steven Crowder and others laugh about the stuff that's in there because we already had this in some emails and Fauci had conferences called Gain of Function.
[00:08:04.843 --> 00:08:06.204]  He signed on to U.S.
[00:08:06.204 --> 00:08:15.908]  grants saying we need to have gain of function and he defended gain of function research at Chapel Hill when Obama had it moved to China in 2015.
[00:08:15.908 --> 00:08:17.169]  So it would be like saying
[00:08:19.113 --> 00:08:22.694]  Troy Aikman never played for the Dallas Cowboys.
[00:08:22.694 --> 00:08:24.774]  You just say that's a bald-faced lie.
[00:08:24.774 --> 00:08:27.575]  Or red lights aren't red.
[00:08:27.575 --> 00:08:35.436]  So these new 900 pages that are right there, that the intercept student got, has a lot of the same thing in it.
[00:08:35.436 --> 00:08:41.478]  I mean, we've played clips of Fauci at conferences that are called gain-of-function conference defending it.
[00:08:41.478 --> 00:08:47.879]  So when he gets up and purges himself under oath to Congress, and says it's preposterous, no one's ever done that and it's not true,
[00:08:49.349 --> 00:08:51.790]  It's because he knows he has the FBI in his pocket.
[00:08:51.790 --> 00:08:53.790]  He knows he has the Justice Department in his pocket.
[00:08:53.790 --> 00:09:06.794]  He knows he was greenlit by the global establishment and the UN to cook up that virus and to release that virus and to come out with a vaccine that would create a mutated virus that was far more dangerous and that spread faster.
[00:09:06.794 --> 00:09:09.974]  And that's Delta.
[00:09:09.974 --> 00:09:13.215]  And so, and we told you all this 18, 19 months ago was going to happen.
[00:09:13.215 --> 00:09:14.375]  This is mainline science.
[00:09:14.375 --> 00:09:16.056]  It's not like we're just telling you this now.
[00:09:18.266 --> 00:09:28.074]  So, we now have Senator Cotton, we now have Senator Paul, and I know that's because our listeners have been hammering him, great job, keep it going, saying it's time to arrest Fauci.
[00:09:28.074 --> 00:09:30.817]  The penalty for each time you lie to Congress is five years in prison.
[00:09:30.817 --> 00:09:36.882]  They tried to put Roger Stone in prison for, quote, two lies to Congress for ten years.
[00:09:36.882 --> 00:09:37.943]  Five years per count.
[00:09:39.247 --> 00:09:41.350]  And he had lied.
[00:09:41.350 --> 00:09:44.353]  He said, I know an intermediary talking to Julian Assange.
[00:09:44.353 --> 00:09:50.940]  Well, back then, Julian Assange was on the New York Times, CNN, MSNBC, ABC News, Fox News.
[00:09:50.940 --> 00:09:52.322]  He wouldn't give us the time of day.
[00:09:52.322 --> 00:09:53.223]  Think the guy's a hero?
[00:09:53.223 --> 00:09:55.065]  Want to get him out of solitary confinement?
[00:09:55.065 --> 00:09:57.107]  We were just, you know, little conspiracy people over there.
[00:09:57.588 --> 00:09:58.608]  I mean, he wouldn't give us time of day.
[00:09:58.608 --> 00:10:01.409]  So we were, Roger Stone basically was a pundit here.
[00:10:01.409 --> 00:10:05.330]  He wasn't paid yet to host the War Room, but we were trying to get Julian Assange on.
[00:10:05.330 --> 00:10:05.690]  I know!
[00:10:05.690 --> 00:10:10.672]  He said, I talked to Randy Credico, this New York talk show host, he knows him, and we're going to try to get him.
[00:10:10.672 --> 00:10:13.593]  He says it's big, it's Hillary stuff.
[00:10:13.593 --> 00:10:20.855]  Then I saw him indicted for saying he lied to Congress that he was in control of WikiLeaks and that he lied about that.
[00:10:20.855 --> 00:10:23.716]  He wasn't in control of it, he couldn't even talk to them.
[00:10:26.493 --> 00:10:28.698]  They were trying to put him in jail for 10 years.
[00:10:28.698 --> 00:10:31.886]  I had a bunch of other charges too, it should be longer than that.
[00:10:33.177 --> 00:10:41.400]  For nothing, and then there's Clapper saying, as the head of national security, we've never spied on any American with the NSA.
[00:10:41.400 --> 00:10:44.182]  That's like saying a bear has never defecated in the woods.
[00:10:44.182 --> 00:10:45.942]  Fish have never swum in the sea.
[00:10:45.942 --> 00:10:51.504]  And then now he gets up there, Fauci, and does all this, and it's just over the top.
[00:10:51.504 --> 00:10:59.488]  But it's because that little arrogant monster has been running depopulation and poison vaccines and cancer-filled vaccine operations for over 40 years.
[00:11:01.405 --> 00:11:02.566]  He's got the U.N.
[00:11:02.566 --> 00:11:06.488]  and the Bill and Melinda Gates and all these major institutions behind him.
[00:11:06.488 --> 00:11:10.351]  The good news is all these regulators are quitting and leaving him.
[00:11:10.351 --> 00:11:12.252]  Because they're saying what you're doing is wrong.
[00:11:12.252 --> 00:11:12.813]  Even the U.N.
[00:11:12.813 --> 00:11:14.674]  came out and said don't give booster shots.
[00:11:16.817 --> 00:11:19.078]  Because it's going to make people so damn sick.
[00:11:19.078 --> 00:11:20.838]  This weapon works too well.
[00:11:20.838 --> 00:11:21.678]  And they're getting scared.
[00:11:21.678 --> 00:11:25.199]  Their own scientists are saying, you better quit or I'm going public.
[00:11:25.199 --> 00:11:31.901]  Like they did in 2019 in December when the head of the vaccine program had an emergency conference for two days saying the vaccines don't work.
[00:11:31.901 --> 00:11:32.941]  They're hurting people.
[00:11:32.941 --> 00:11:34.061]  Doctors don't believe in them.
[00:11:34.061 --> 00:11:35.342]  Our front line is wobbly.
[00:11:35.342 --> 00:11:36.302]  What are we going to do?
[00:11:36.302 --> 00:11:42.624]  We're just given this stuff untested and said use it on people by the foundations.
[00:11:42.624 --> 00:11:43.804]  She's talking about Bill Gates.
[00:11:45.828 --> 00:11:51.753]  So I like Steven Crowder a lot, and I get it, he has a fun show, and with stuff this depressing, you gotta laugh about it.
[00:11:51.753 --> 00:12:00.980]  But here's just one of the new emails that is in this 900 pages, where the email's called, Developing Gain of Function.
[00:12:00.980 --> 00:12:02.181]  And that was the whole point.
[00:12:02.181 --> 00:12:08.667]  He says, I want you to take five viruses, I want you to combine them with a spike protein, so they can infect humans.
[00:12:08.667 --> 00:12:12.310]  I've read that the last three days on air to you.
[00:12:12.310 --> 00:12:13.611]  We're now three days into this story.
[00:12:16.294 --> 00:12:22.778]  So, let's go ahead and roll a piece from The Battle with Crowder.
[00:12:22.778 --> 00:12:25.580]  Do you remember Fauci's email to the Deputy Director of NIAID?
[00:12:25.580 --> 00:12:28.222]  It was a Hugh, what was it, Hugh Auchincloss?
[00:12:28.222 --> 00:12:28.862]  I don't know.
[00:12:28.862 --> 00:12:30.143]  We have the source here.
[00:12:30.143 --> 00:12:34.045]  The attachment read, Nature Medicine SARS Gain of Function PDF.
[00:12:34.045 --> 00:12:45.833]  Wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait, wait
[00:12:46.758 --> 00:12:51.942]  It's the title of it!
[00:12:51.942 --> 00:12:55.665]  It's on the slide of the PDF!
[00:12:55.665 --> 00:13:01.729]  And the whole purpose to a PDF, as opposed to say, like a Google Doc or Word, is that it can't be edited!
[00:13:01.729 --> 00:13:05.512]  It's the digital version of a Sharpie!
[00:13:05.512 --> 00:13:10.616]  If he was just wearing a gain-of-function sweater, he wouldn't look like a big liar.
[00:13:10.616 --> 00:13:13.798]  Just has an arrow, I'm with gain-of-function.
[00:13:15.579 --> 00:13:18.101]  It just makes common sense.
[00:13:18.101 --> 00:13:21.322]  All references are available at ladderwithfeder.com.
[00:13:21.322 --> 00:13:30.747]  The attachment, once again, Nature Medicine, SARS Gain of Function, dot pdf.
[00:13:30.747 --> 00:13:32.328]  It's like Hillary Clinton naming it.
[00:13:32.328 --> 00:13:33.429]  You're going to want to delete this.
[00:13:36.553 --> 00:13:41.956]  So I get it's all funny and everything, and it's a comedy show, so I'm not mad at him for laughing, but I'm not laughing.
[00:13:41.956 --> 00:13:43.557]  Let me show you what's really going on here.
[00:13:43.557 --> 00:13:44.818]  These are new numbers.
[00:13:44.818 --> 00:13:54.223]  They mirror what's happened in Singapore, Gibraltar, and all these other massively, quote, vaccinated areas, which it really, again, isn't a vaccine.
[00:13:54.223 --> 00:14:00.946]  Now they have numbers, this is from John Hopkins of the United Nations, on Palestine and then Israel.
[00:14:00.946 --> 00:14:03.528]  And Israel has 2,000 times
[00:14:06.730 --> 00:14:09.331]  More cases and more deaths.
[00:14:09.331 --> 00:14:15.554]  2,000 times what the highest spike is in the Palestinians.
[00:14:15.554 --> 00:14:17.014]  So they're at 500.
[00:14:17.014 --> 00:14:17.995]  They're at 2,500.
[00:14:17.995 --> 00:14:24.337]  And, of course, the numbers are the same all over the world.
[00:14:24.337 --> 00:14:25.698]  Here's a bunch of countries compared.
[00:14:25.698 --> 00:14:28.699]  And there's another one, Israel versus Sweden.
[00:14:28.699 --> 00:14:31.640]  And you can see Sweden throughout its history.
[00:14:31.640 --> 00:14:35.402]  And now look at Israel after they got the shots, boom, all-time high.
[00:14:36.425 --> 00:14:41.627]  And now Sweden's totally open because they got very low vaccination rates and got natural immunity.
[00:14:41.627 --> 00:14:43.287]  See that?
[00:14:43.287 --> 00:14:43.927]  And it's the same.
[00:14:43.927 --> 00:14:44.928]  Oh, here's another one.
[00:14:44.928 --> 00:14:47.908]  You can see it all over the world.
[00:14:47.908 --> 00:14:50.089]  You can even superimpose that.
[00:14:50.089 --> 00:14:52.410]  See how humans are the same?
[00:14:52.410 --> 00:14:53.630]  Look right here.
[00:14:53.630 --> 00:14:54.450]  Let me show people.
[00:14:54.450 --> 00:14:56.471]  See how you see Sweden?
[00:14:56.471 --> 00:14:57.291]  Boom, boom.
[00:14:57.291 --> 00:14:59.352]  Two big mountains and then it goes down.
[00:14:59.352 --> 00:15:00.492]  What happens in Palestine?
[00:15:00.492 --> 00:15:02.293]  Two mountains, goes down.
[00:15:02.293 --> 00:15:04.714]  You compare Israel, still way higher.
[00:15:04.714 --> 00:15:05.714]  Because they're injecting people.
[00:15:06.553 --> 00:15:06.973]  Same thing.
[00:15:06.973 --> 00:15:10.777]  See the two mountains in Palestine?
[00:15:10.777 --> 00:15:13.239]  See the two mountains in Sweden?
[00:15:13.239 --> 00:15:15.982]  Again, for radio listeners, you can just type it anywhere.
[00:15:15.982 --> 00:15:17.783]  Israel versus Sweden, COVID.
[00:15:17.783 --> 00:15:18.985]  Palestine versus Israel.
[00:15:18.985 --> 00:15:24.269]  Because Israel is the most scientifically surveilled and controlled and injected group.
[00:15:24.269 --> 00:15:28.373]  They're even worse and more of a police state than Australia and are leading the way.
[00:15:28.373 --> 00:15:30.415]  Which, of course, it's a new world order.
[00:15:30.415 --> 00:15:32.277]  So let me hit that first and I'll get back into Fauci.
[00:15:32.777 --> 00:15:36.660]  Australia's health minister announced that it's a new world order.
[00:15:36.660 --> 00:15:42.224]  And then Twitter and others put out warnings saying, well, they don't mean the new world order Alex Jones talks about.
[00:15:42.224 --> 00:15:44.906]  You know, a world government medical tyranny.
[00:15:44.906 --> 00:15:52.111]  This is just the UN-directed world medical system helping you.
[00:15:52.111 --> 00:15:55.253]  We'll be right back on this huge Thursday show.
[00:15:55.253 --> 00:15:56.154]  Got big guests as well.
[00:15:57.799 --> 00:16:06.206]  If you're concerned about the power grid and want to generate your own supply of off-grid electricity, this will be the most important message you'll hear this year.
[00:16:06.206 --> 00:16:07.227]  Here's why.
[00:16:07.227 --> 00:16:11.151]  We now have a small number of solar generators back in stock.
[00:16:11.151 --> 00:16:15.695]  These emergency backup systems provide life-saving backup power when you need it most.
[00:16:16.235 --> 00:16:25.203]  And unlike gas generators, solar generators run quietly, emit no dangerous fumes, and produce an endless supply of free electricity from the sun.
[00:16:25.203 --> 00:16:33.170]  Whether it's wildfires, dangerous weather, power grid issues, or just getting off the grid, you'll never have to suffer through painful power outages again.
[00:16:33.886 --> 00:16:39.971]  Even better, all this week, radio listeners get over $700 in free off-the-grid bonuses too!
[00:16:39.971 --> 00:16:43.793]  Go to MySolarBackup.com to learn more and check availability.
[00:16:43.793 --> 00:16:45.795]  That's MySolarBackup.com.
[00:16:45.795 --> 00:16:54.181]  Look for the free report, Crisis Cooling, how to make absolutely sure your meat, milk, and medicines stay safe and cool in any power outage.
[00:16:54.181 --> 00:16:56.323]  Yours free at MySolarBackup.com.
[00:16:57.113 --> 00:16:58.074]  Hey everybody.
[00:16:58.074 --> 00:17:03.560]  If you've ever thought about heirloom beans as a storable survival food, I've got great news.
[00:17:03.560 --> 00:17:06.022]  In fact, I'll bet it's the best news you've heard in a while.
[00:17:06.022 --> 00:17:06.863]  Here's the thing.
[00:17:06.863 --> 00:17:11.168]  We just received a fresh batch of gourmet heirloom beans.
[00:17:11.168 --> 00:17:12.089]  Survival soup beans.
[00:17:12.489 --> 00:17:20.694]  These beans are gorgeous, highly nutritious, and above all, with no hesitation whatsoever, the best tasting beans in the entire world.
[00:17:20.694 --> 00:17:21.775]  The best part?
[00:17:21.775 --> 00:17:30.801]  We've dropped the price by 33% this week for listeners who know higher food prices are coming and want an inflation hedge you can actually eat if you want to.
[00:17:31.041 --> 00:17:32.082]  Gets even better!
[00:17:32.082 --> 00:17:42.828]  With your permission, and with a high regard for your health and well-being, I also want to send you two pounds of what we think is the single most underrated superfood in the world.
[00:17:42.828 --> 00:17:43.648]  Period.
[00:17:43.648 --> 00:17:45.689]  Go to soupbeansurvival.com.
[00:17:45.689 --> 00:17:47.830]  That's soupbeansurvival.com.
[00:17:47.830 --> 00:17:51.913]  And discover the real reason we're giving this unusual superfood away.
[00:17:51.913 --> 00:17:53.814]  At soupbeansurvival.com.
[00:17:53.814 --> 00:17:55.054]  That's soupbeansurvival.com.
[00:17:58.587 --> 00:18:14.813]  In late August, InfoWars saw an explosion of orders because our audience understands that the globalists are destabilizing the planet by design and are attempting to cause an economic and financial collapse worldwide.
[00:18:14.813 --> 00:18:18.474]  Now, ladies and gentlemen, storable food has always been something that's important to have.
[00:18:18.474 --> 00:18:25.177]  It's a checkbox that everybody needs to have taken care of, right along with water filtration, self-defense, and a relationship with God.
[00:18:25.797 --> 00:18:29.880]  But now more than ever, you need to get your storable food orders in now.
[00:18:29.880 --> 00:18:32.603]  We're ready to ship to you within 24 hours of your order.
[00:18:32.603 --> 00:18:33.423]  It's high quality.
[00:18:33.423 --> 00:18:36.626]  It's very, very low cost at InfoWarStore.com.
[00:18:36.626 --> 00:18:43.972]  Because in the future, you're going to see more food supply shortages and you're going to see food supply price increases that are already taking place.
[00:18:43.972 --> 00:18:50.137]  So lock in your storable food now at a lower price and fund the InfoWar at InfoWarStore.com.
[00:18:50.137 --> 00:18:54.641]  That's how you fight the Great Reset, is by being self-sufficient and not under their control.
[00:18:54.901 --> 00:18:56.602]  So get prepared now at m4warstore.com.
[00:19:14.233 --> 00:19:24.177]  The perpetrators of all this have clearly stated their goal of having 80% of the population hooked up to an artificial intelligence hive mind in less than nine years.
[00:19:24.177 --> 00:19:30.939]  For those of us who have awoken from the spell, we know this is all really happening, and it's unbelievably unsettling to see.
[00:19:30.939 --> 00:19:32.380]  But there is only two things to do.
[00:19:33.500 --> 00:19:36.642]  We continue sounding the alarm because it's a numbers game.
[00:19:36.642 --> 00:19:39.944]  If enough people awaken from the cold spell, then we win.
[00:19:39.944 --> 00:19:45.327]  But even when we win, and we eventually will, the days of convenience are soon coming to an end.
[00:19:45.327 --> 00:19:47.148]  And so we must prepare.
[00:19:47.148 --> 00:19:57.193]  Get up to a year's worth of storable foods, water filtration, survival gear, seeds, shortwave radios, and life-saving knowledge at InfoWareStore.com.
[00:20:01.545 --> 00:20:17.255]  You're listening to the Alex Jones Show.
[00:20:17.255 --> 00:20:22.199]  Crashing through the lies and disinformation, it's Alex Jones.
[00:20:29.400 --> 00:20:36.843]  The nature of evil is that it must dominate, it must control, it wants to lock you in dungeons, torture and rape you.
[00:20:36.843 --> 00:20:38.964]  That is its main spirit.
[00:20:38.964 --> 00:20:42.565]  It wants you to believe God isn't real and give up.
[00:20:42.565 --> 00:20:52.429]  And then submit to it, and agree to embrace evil, to be let out a little bit of your cage, to then go out and enslave other innocents.
[00:20:52.429 --> 00:20:58.671]  And so the cycle is continued, you're cut off from God, your soul is attached to that army of failure.
[00:21:00.276 --> 00:21:02.097]  Of losers.
[00:21:02.097 --> 00:21:03.957]  Of belial.
[00:21:03.957 --> 00:21:11.660]  Now, evil always grows and always makes its move when people become dormant, become asleep, become decadent.
[00:21:11.660 --> 00:21:12.901]  And this is a grand assault.
[00:21:12.901 --> 00:21:14.201]  This is the big takeover.
[00:21:14.201 --> 00:21:16.162]  It's never going to stop until the New World Order is defeated.
[00:21:16.949 --> 00:21:22.393]  Until Klaus Schwab and the bankers and the Rothschilds and the Rockefellers are brought down, they're never gonna stop.
[00:21:22.393 --> 00:21:38.143]  This is a depopulation, planetary collapse, where they organize the collapse, they pose as the saviors, always getting more power while things fall apart, promising to fix things if you just submit and become a slave, which they're now officially doing.
[00:21:38.143 --> 00:21:43.006]  So that's where we are right now.
[00:21:43.006 --> 00:21:44.988]  And Vladimir Zelenko,
[00:21:46.021 --> 00:21:57.867]  The accomplished doctor that really first started pushing hydroxychloroquine and then ivermectin from the studies and so much more, treats over 30,000 patients successfully in upstate New York.
[00:21:57.867 --> 00:22:07.052]  He was on Australian TV a few days ago and put out information that I'm separately aware of from my sources that none of the globalists are taking these shots.
[00:22:07.052 --> 00:22:09.013]  In fact, the head of Pfizer says he's not going to take it.
[00:22:09.013 --> 00:22:09.494]  I have that video.
[00:22:09.494 --> 00:22:11.595]  He said, oh, I'm 50-something and healthy.
[00:22:11.595 --> 00:22:12.415]  I don't need it.
[00:22:12.415 --> 00:22:13.416]  He said, if you're not healthy, you need it.
[00:22:14.164 --> 00:22:17.008]  See, he uses his surrogates, though, to then try to make us take it.
[00:22:17.008 --> 00:22:18.069]  But, oh, he's the good guy.
[00:22:18.069 --> 00:22:19.010]  He doesn't want to make you.
[00:22:19.010 --> 00:22:23.336]  It's like the Australian Prime Minister is a conservative, a evangelical, a Christian man.
[00:22:23.336 --> 00:22:26.860]  I take one look at that guy and tell you, he's evil.
[00:22:26.860 --> 00:22:30.745]  And then he lets all the premiers in the states enslave and suppress.
[00:22:31.920 --> 00:22:32.920]  So it's the same thing.
[00:22:32.920 --> 00:22:33.461]  Oh, the U.N.'
[00:22:33.441 --> 00:22:35.742]  's like, oh, don't do the booster shot, it might hurt you.
[00:22:35.742 --> 00:22:39.824]  While the surrogates of the U.N., Biden, said to give a speech at 4 p.m.
[00:22:39.824 --> 00:22:40.644]  Central, 5 p.m.
[00:22:40.644 --> 00:22:42.385]  Eastern during the war room today.
[00:22:42.385 --> 00:22:43.866]  We'll have live coverage of that.
[00:22:43.866 --> 00:22:46.387]  And CNN's got the leaked plans.
[00:22:46.387 --> 00:22:48.608]  And it's just what I told you.
[00:22:48.608 --> 00:22:56.492]  He's going to say we may have to do another lockdown if you don't all take the shot, even though the shots make you more apt to get sick and spread the virus and create mutations.
[00:22:57.705 --> 00:23:00.427]  And he's going to say, all federal workers must take it.
[00:23:00.427 --> 00:23:02.108]  And then of course, then you've got to take it next.
[00:23:02.108 --> 00:23:03.710]  So it's everything we warned of.
[00:23:03.710 --> 00:23:05.451]  It's coming today, 4 p.m.
[00:23:05.451 --> 00:23:05.871]  Central.
[00:23:05.871 --> 00:23:07.092]  So they're never going to stop.
[00:23:07.092 --> 00:23:08.754]  Everything you see in Australia and the U.K.
[00:23:08.754 --> 00:23:10.295]  and Canada is coming here.
[00:23:10.295 --> 00:23:11.956]  We're just a year behind.
[00:23:11.956 --> 00:23:13.838]  Vax for all federal workers.
[00:23:13.838 --> 00:23:14.678]  No testing option.
[00:23:14.678 --> 00:23:16.199]  Doesn't matter if you already had it.
[00:23:16.199 --> 00:23:18.982]  The natural immunity is 13 times better.
[00:23:18.982 --> 00:23:21.263]  Doesn't matter.
[00:23:21.263 --> 00:23:23.785]  If you've already had it, they can kill you to take a vaccine for it.
[00:23:23.785 --> 00:23:24.666]  They don't care.
[00:23:24.666 --> 00:23:25.587]  You're going to do it!
[00:23:28.049 --> 00:23:34.955]  Going back to your treatments that you've done, in the early days obviously there was great controversy about what you've done, but isn't there now?
[00:23:49.719 --> 00:23:55.740]  They say, we say, proof in the pudding, or the results are in, or the runs are on the board.
[00:23:55.740 --> 00:23:57.901]  Your scoreboard is there.
