[00:00:15.521 --> 00:00:16.342]  InfoWars.
[00:07:11.766 --> 00:07:17.570]  We're going to lay every bit of it and how the Rockefeller Foundation is behind it.
[00:07:17.610 --> 00:07:19.691]  Bill Gates is just their front, along with Fauci.
[00:07:20.912 --> 00:07:24.894]  Here in just a moment, we also have CNN and others saying no one should have freedom.
[00:07:25.154 --> 00:07:27.456]  They need to keep us locked down until we submit the vaccines.
[00:07:27.756 --> 00:07:29.197]  They admit it's not about your safety.
[00:07:29.417 --> 00:07:34.180]  It's about you submitting the vaccine, which is connected not just to brain damage, but also
[00:07:35.632 --> 00:07:38.277]  Infertility, this is the smoking gun.
[00:07:38.678 --> 00:07:40.582]  SPARS 2025 Scenario 2028 from John Hopkins.
[00:07:40.983 --> 00:07:41.083]  So.
[00:07:48.018 --> 00:07:55.203]  Give us about a two minute summation before we get into how it's happening, the end game, where they're taking us, the proof Rob do.
[00:07:55.543 --> 00:08:03.009]  And then we'll get Mike Halpern to also give us his boil down summation, because both of you have good angles on this, reading these documents over the last few weeks yourselves.
[00:08:03.869 --> 00:08:15.057]  And then we'll start drilling directly into the documents themselves and showing people the war game, which isn't a war game, it's a war plan on us, the population, their admission, that's what it is.
[00:08:15.177 --> 00:08:17.039]  And then in real time, the drill,
[00:08:18.191 --> 00:08:20.314]  Yeah, so the parallels on this are...
[00:08:31.072 --> 00:08:39.198]  Just from a, when you looked at 9-11 and you saw the parallels that happened, this has got the same thing in it with like massive power outages.
[00:08:39.238 --> 00:08:41.200]  You've got a male and female president.
[00:08:41.240 --> 00:08:45.062]  The president who's a male stops after a few years.
[00:08:45.122 --> 00:08:50.146]  Or it's the female who's, she's only in for one term and then she leaves and then the male president takes over.
[00:08:50.186 --> 00:08:51.327]  We kind of have that going on.
[00:08:51.607 --> 00:08:52.668]  There's so many parallels.
[00:08:52.728 --> 00:08:55.490]  The disease sort of looks the same, but it's a little longer now.
[00:08:55.550 --> 00:08:58.933]  It's, they've created a worse type of gain of function now.
[00:08:58.973 --> 00:09:00.073]  It's got more gain of function.
[00:09:00.854 --> 00:09:01.375]  I don't know.
[00:09:23.934 --> 00:09:25.154]  Lockstep is like the granddaddy.
[00:09:25.194 --> 00:09:27.335]  This is Sparr's pandemic is the daddy.
[00:09:27.575 --> 00:09:32.917]  And then you got the two kids, Crimson Contagion and Event 201, along with these other little exercises they do.
[00:09:33.277 --> 00:09:38.619]  But this is the blueprint for how they're going to censor people, but they don't say censorship.
[00:09:38.659 --> 00:09:40.099]  They have another little cute word for it.
[00:09:40.459 --> 00:09:47.941]  This is how they're going to cover up side effects, how they're going to roll out side effects, how they're going to talk about side effects, how they're even going to talk about Tuskegee when that comes out.
[00:09:47.961 --> 00:09:52.643]  And we've seen all this stuff happen to us under the COVID lockdown in real time.
[00:09:53.163 --> 00:09:57.064]  So it's really, um, this is what it is.
[00:09:57.364 --> 00:09:58.604]  They call it a futuristic scenario.
[00:09:58.644 --> 00:10:02.165]  It should be a futuristic script for public health risk communicators.
[00:10:02.205 --> 00:10:07.426]  Cause this is a, this is to give talking points to all the minions on what to say, what file to pull out.
[00:10:07.706 --> 00:10:13.007]  Like you were mentioning, Dr. Strangelove, when they pull out a file for a different scenario, they got somebody talking about Tuskegee.
[00:10:13.287 --> 00:10:13.967]  They pull it out.
[00:10:14.007 --> 00:10:14.868]  They give it to Fauci.
[00:10:14.908 --> 00:10:17.208]  Fauci goes, Oh, we have a black woman making this vaccine.
[00:10:17.228 --> 00:10:17.708]  It's fine.
[00:10:17.988 --> 00:10:18.368]  Don't worry.
[00:10:18.408 --> 00:10:21.329]  But why would a black woman hurt you with a vaccine?
[00:10:21.929 --> 00:10:24.170]  So they have all these, they're thinking about this stuff.
[00:10:24.210 --> 00:10:28.372]  And they had black nurses up front when it first rolled out before blacks even questioned it.
[00:10:28.392 --> 00:10:29.532]  They'd already done studies and knew it.
[00:10:29.732 --> 00:10:34.094]  They already have Yale, before all this happened, wargaming every scenario as well.
[00:10:34.974 --> 00:10:36.875]  They don't deny they're wargaming all this.
[00:10:37.035 --> 00:10:37.475]  Right.
[00:10:37.535 --> 00:10:39.396]  And it's all public how they're wargaming it.
[00:10:39.824 --> 00:10:40.765]  But it's going to get real.
[00:10:40.885 --> 00:10:44.727]  As we get into this and we show the slides where the similarities are, you're going to be freaked out.
[00:10:44.907 --> 00:10:45.507]  And you should be.
[00:10:45.807 --> 00:10:46.748]  You should be freaked out.
[00:10:47.048 --> 00:10:47.889]  You should get awake.
[00:10:47.929 --> 00:10:49.109]  You should get activated.
[00:10:49.149 --> 00:10:51.291]  And you should start telling people about what's going on.
[00:10:51.491 --> 00:10:53.612]  Because a lot of people haven't heard as far as pandemic.
[00:10:53.652 --> 00:10:54.933]  Not a lot of people heard about this.
[00:10:55.413 --> 00:10:58.235]  This is one that it's, it's there, but you really have to be looking for it.
[00:10:58.255 --> 00:11:00.637]  You have to go seek it out and we're going to put this all out.
[00:11:00.657 --> 00:11:04.219]  We're going to put the link to it on, on when we post this on InfoWars.
[00:11:04.240 --> 00:11:05.520]  So you could go read it for yourself.
[00:11:05.721 --> 00:11:06.481]  Here it is right here.
[00:11:06.501 --> 00:11:07.122]  This is all it.
[00:11:07.162 --> 00:11:08.843]  It's 70 something pages long right there.
[00:11:09.303 --> 00:11:13.206]  All right, Rob, great job going over all this, getting all these slides that you prepared ready.
[00:11:13.646 --> 00:11:16.949]  I want to talk to Mike Halpern a little bit, get his take on this before we dive into it.
[00:11:16.989 --> 00:11:19.711]  But here's really the most important part about all this.
[00:11:20.987 --> 00:11:25.450]  They ran drills on 9-11 of attacking the World Trade Centers with hijacked jets.
[00:11:25.490 --> 00:11:26.390]  That's ABC News.
[00:11:26.951 --> 00:11:28.412]  Doesn't mean there isn't radical Islam.
[00:11:28.432 --> 00:11:29.852]  Doesn't mean they weren't working with the globalists.
[00:11:30.133 --> 00:11:32.134]  But the point was to make sure there was a stand down.
[00:11:32.674 --> 00:11:42.840]  They had drills so that when NORAD saw this, they stood down with the jets and didn't shoot down the aircraft until finally they disregarded orders and did shoot down Flight 93 that was going towards the Capitol.
[00:11:43.120 --> 00:11:45.582]  That was supposed to be destroyed and full martial law would have come in.
[00:11:45.802 --> 00:11:46.482]  Folks, look this up.
[00:11:46.502 --> 00:11:47.043]  It'll blow you away.
[00:11:47.503 --> 00:11:47.663]  That's
[00:12:06.930 --> 00:12:09.251]  2028, but it's really 2020-2023.
[00:12:09.412 --> 00:12:15.395]  And it's exactly what's happening at exactly the same time, in exactly the same order.
[00:12:15.855 --> 00:12:27.922]  And now, just like Sherry Tenpenny and other scientists, Wolfgang Wudarg, have looked at the documents and they say, oh my gosh, they've looked at the vaccines, the mRNA vaccines.
[00:12:28.542 --> 00:12:31.824]  This is going to cause protein buildup in the brain.
[00:12:32.438 --> 00:12:32.638]  I don't
[00:12:48.211 --> 00:12:54.736]  We're going to vaccinate everybody, but it's going to cause a bunch of brain damage and we'll have to have a secret fund that pays people off.
[00:12:54.996 --> 00:12:55.916]  I mean, wow!
[00:12:56.197 --> 00:12:58.178]  So again, that's only one facet.
[00:12:58.438 --> 00:13:03.562]  Mike Alpert, spend a few minutes giving us your general overview before we dig in.
[00:13:04.164 --> 00:13:07.366]  I mean it's a little bit disheartening just to be able to read what we're living right now.
[00:13:07.466 --> 00:13:10.408]  The Event 201 is basically a one-time deal.
[00:13:10.428 --> 00:13:12.409]  The Crimson Contagion is a one-time deal.
[00:13:12.869 --> 00:13:20.074]  This SPARS 2025, we're living in this every single day and it says word for word what's going to be happening in the near future.
[00:13:20.554 --> 00:13:23.196]  So whether we want to reject it or accept it, it's happening.
[00:13:24.176 --> 00:13:29.821]  They say, word for word, what's going to happen to your children, the health effects of all the different vaccines.
[00:13:30.081 --> 00:13:31.622]  We're going to be going over that in a little bit.
[00:13:32.003 --> 00:13:36.527]  The timeline, exactly when they'll be able to roll out the vaccine, when SPARS emerges.
[00:13:36.907 --> 00:13:41.791]  Now, this exercise was put in the future, which I think threw a lot of people off.
[00:13:42.392 --> 00:13:47.656]  It showed, okay, maybe this isn't the pandemic, but in my opinion, this is it.
[00:13:47.716 --> 00:13:49.197]  We are living inside of this, Alex.
[00:13:50.058 --> 00:13:51.119]  Well, exactly.
[00:13:51.139 --> 00:13:52.100]  Again, I'm going to explain.
[00:13:53.294 --> 00:13:53.655]  Yes, sir.
[00:14:09.172 --> 00:14:10.833]  Well, let's say you're a serial killer.
[00:14:10.873 --> 00:14:13.035]  You're writing about the women you've kidnapped, murdered, and tortured.
[00:14:13.055 --> 00:14:14.857]  Well, you just write about it in a horror novel.
[00:14:15.357 --> 00:14:17.799]  That way, if the cops ever catch you, they go, oh, that's just my novel.
[00:14:18.460 --> 00:14:23.023]  But they can go, oh, the old barn with an old church back in the woods where the women are buried.
[00:14:23.324 --> 00:14:24.284]  They go back and dig it up.
[00:14:24.304 --> 00:14:24.905]  The women are there.
[00:14:25.185 --> 00:14:26.026]  It's not a novel.
[00:14:26.586 --> 00:14:31.910]  It is a plan, an operation that's now being carried out.
[00:14:32.631 --> 00:14:32.951]  Let's go!
[00:14:53.456 --> 00:14:57.259]  We're going to show you that as well, that are running all the other events and scenarios.
[00:14:57.559 --> 00:15:05.686]  And then when you place all four of the drills together, it's word for word, real time, what's happening when you move the dates from 2025 and 2028 to 2020, 2023.
[00:15:05.746 --> 00:15:08.388]  So Mike, you've got more points to make, then we'll start plowing into it.
[00:15:12.791 --> 00:15:19.516]  Yeah, just the fact that they're really going after pregnant women, they're going after children, they're going after people with chronic health conditions.
[00:15:19.876 --> 00:15:23.099]  They know that, and it says it right here, the fact that the majority of U.S.
[00:15:23.119 --> 00:15:31.965]  citizens willing to be vaccinated had already been immunized, the negative publicity surrounding adverse reactions had little effect on nationwide vaccination rates.
[00:15:32.025 --> 00:15:36.489]  Basically what that means is that once they get everybody, then the effects come in Alex.
[00:15:37.645 --> 00:15:43.249]  And they surged it so fast that they just kind of drowned out all the deaths, all the illnesses.
[00:15:43.269 --> 00:15:46.011]  4,000 dead in Europe, almost 3,000 dead here from the vaccine.
[00:15:46.031 --> 00:15:47.432]  That's the CDC's own numbers.
[00:15:47.692 --> 00:15:48.973]  Bill Gates said it'll hurt or kill 700,000.
[00:15:49.633 --> 00:15:51.975]  So they really got us ready up front this time.
[00:15:52.075 --> 00:15:53.996]  Well, and the way they do that is with the fact-checking.
[00:15:54.236 --> 00:15:54.857]  All the fact-checking.
[00:15:54.877 --> 00:15:58.219]  Because if you type in any of this stuff, like Hank Aaron died from the COVID vaccine.
[00:15:58.519 --> 00:16:00.580]  Oh, no, the fact-checkers all said that didn't happen.
[00:16:00.901 --> 00:16:07.105]  He was, uh, the medical examiner looked at him, even though when you call the medical examiner, the medical examiner says, no, we never looked at the body.
[00:16:07.665 --> 00:16:21.501]  But they use that, and so by placing those fact-checking organizations at the top of every search using Google, using any of the other major search engines, then it quickly dispels, it dampers that effect that it would have.
[00:16:21.681 --> 00:16:24.384]  That's right, and what we're saying here is, folks, when you read
[00:16:25.265 --> 00:16:34.148]  The 70-something page document, SPARS 2025-2028, and the accompanying documents that connect to it, it blows you away because they talk about how to counter us.
[00:16:34.428 --> 00:16:36.189]  They talk about how they're going to have fact checkers.
[00:16:36.409 --> 00:16:38.150]  They talk about how they're going to block real news.
[00:16:38.370 --> 00:16:39.790]  They talk about how they're going to censor.
[00:16:40.050 --> 00:16:41.771]  They talk about how they're going to cover up the deaths.
[00:16:41.851 --> 00:16:43.432]  I mean, it is, it is,
[00:16:44.502 --> 00:16:47.364]  Hitler wrote Mein Kampf and said what he was going to do, and then he did it!
[00:16:47.784 --> 00:16:51.286]  And you're sitting here reading this, it just blows you away.
[00:16:51.346 --> 00:16:55.329]  So, since I mentioned the Rockefeller Foundation, let's just start there as we go into the document.
[00:16:56.618 --> 00:17:02.784]  Dr. Nick Bright joins the Rockefeller Foundation to lead Pandemic Prevention Institute development.
[00:17:03.224 --> 00:17:05.787]  Well, guess where he already was before?
[00:17:06.227 --> 00:17:15.476]  That's right, with Fauci running the whole thing to begin with, running Operation Crimson Contagion, which again was two years ago.
[00:17:16.317 --> 00:17:25.880]  To prepare the same towns, the same cities in China, basically the same stories, the same maps, even the same computer generators, same reporters, same tweets.
[00:17:26.000 --> 00:17:27.101]  It's incredible.
[00:17:27.661 --> 00:17:30.362]  Put out as a drill, then later put out as exactly real.
[00:17:30.782 --> 00:17:37.684]  And then now he's setting up Vaccine Global Response to create global health policy for the Rockefeller Foundation.
[00:17:39.192 --> 00:17:43.314]  And they use a lot of this vocabulary that I think the viewers and listeners really need to learn.
[00:17:43.714 --> 00:17:44.614]  One is stakeholder.
[00:17:44.674 --> 00:17:48.976]  How many times is Klaus Schwab talking about, we're all stakeholders, the health stakeholders.
[00:17:48.996 --> 00:17:51.417]  We all need to be in this circular economy.
[00:17:51.597 --> 00:17:53.098]  They talk about that in the documents.
[00:17:53.438 --> 00:18:05.303]  They're talking about people with respiratory conditions because if whatever they're spraying from the sky or whatever they're putting in the soil or the food, and that all comes together with a vaccine, then the effects really come.
[00:18:05.323 --> 00:18:06.184]  Binary weapon!
[00:18:06.664 --> 00:18:07.164]  That's right, Alex.
[00:18:22.017 --> 00:18:22.758]  And begin here.
[00:18:23.198 --> 00:18:25.941]  Here is the project team who is on it.
[00:18:26.081 --> 00:18:29.804]  All these different top eugenicists, top globalists from around the country.
[00:18:30.325 --> 00:18:32.927]  John Hopkins Bloomberg School of Public Health.
[00:18:33.428 --> 00:18:39.634]  Here is the report that we're going to be quoting to you out of every single bit of this right now.
[00:18:39.734 --> 00:18:41.435]  So here's the timeline.
[00:18:42.711 --> 00:18:44.852]  And then here is the boil down that you did, Mike.
[00:18:45.492 --> 00:18:46.953]  SPARS 2025 highlights.
[00:18:47.493 --> 00:18:51.594]  Let's just read these highlights and then, oh, we're not the fake news.
[00:18:51.614 --> 00:18:56.056]  We're going to show you from the document the slides after we read the highlights.
[00:18:56.076 --> 00:18:58.017]  But Mike, read us these highlights.
[00:18:58.257 --> 00:19:01.460]  Okay, so first we're going to start talking about the neurological symptoms.
[00:19:02.180 --> 00:19:07.445]  You can't even believe that inside of SPARS it says that children are going to be getting neurological symptoms.
[00:19:07.505 --> 00:19:09.327]  People are going to be getting neurological symptoms.
[00:19:09.647 --> 00:19:10.488]  Six months to a year later.
[00:19:10.748 --> 00:19:11.829]  Six months to a year later.
[00:19:12.670 --> 00:19:13.510]  Which is a soft kill.
[00:19:13.550 --> 00:19:14.311]  It's a delayed weapon.
[00:19:14.431 --> 00:19:16.413]  That's what Dr. Sherry Tenpenny talked about.
[00:19:16.693 --> 00:19:18.274]  Before this document was even known, yeah.
[00:19:18.694 --> 00:19:19.915]  And we just discovered this document.
[00:19:19.935 --> 00:19:21.716]  I'm sure it's on the internet, but now we're covering it now.
[00:19:22.276 --> 00:19:25.378]  And this can be found inside of the SPARS document, word for word.
[00:19:33.402 --> 00:19:39.924]  As time passed and more people across the United States were vaccinated, claims of adverse side effects began to emerge.
[00:19:40.484 --> 00:19:49.386]  As the investigations grew in intensity, several high-ranking officials at the CDC and FDA were forced to step down and withdraw from government.
[00:19:49.606 --> 00:19:53.147]  They're setting up the health officials and the politicians to take the fall for this.
[00:19:53.547 --> 00:19:57.348]  Don't forget, the people who fund all this are not the health officials.
[00:19:57.448 --> 00:19:58.269]  It's not Fauci.
[00:19:58.309 --> 00:19:59.369]  It's the guys behind the scenes.
[00:19:59.449 --> 00:19:59.929]  It's Gates.
[00:20:00.049 --> 00:20:04.351]  And that's what the UN Head of Vaccine Program said a year and a half ago in Switzerland.
[00:20:04.631 --> 00:20:06.051]  She said, we're not allowed to test it.
[00:20:06.091 --> 00:20:09.132]  It's given to us by Big Pharma and Bill Gates and it's hurting people.
[00:20:09.272 --> 00:20:09.973]  She's on video.
[00:20:10.373 --> 00:20:15.275]  And you talked about the board that's above it, the ethics board that's above them, above the hospitals, above the doctors.
[00:20:15.595 --> 00:20:19.576]  So this is a high level, highly sophisticated military operation.
[00:20:20.117 --> 00:20:26.959]  Near the end of 2027, which is two years after SPARS emerges, reports of new neurological symptoms began to emerge.
[00:20:26.999 --> 00:20:27.819]  That's two years later.
[00:20:27.839 --> 00:20:29.020]  So this keeps compounding.
[00:20:29.620 --> 00:20:33.263]  Several parents claimed that their children were experiencing neurological symptoms.
[00:20:33.623 --> 00:20:44.572]  That month, a group of parents whose children developed mental retardation as a result of encephalitis in the wake of Corvax vaccination sued the federal government demanding removal of the liability shield.
[00:20:45.427 --> 00:20:50.111]  Protecting the pharmaceutical companies responsible for developing and manufacturing Corvax.
[00:20:50.411 --> 00:20:51.973]  So let me stop you again, overhead shot.
[00:20:52.853 --> 00:20:54.355]  I give you a hundred mainline articles.
[00:20:54.415 --> 00:20:56.476]  I give you 50 studies literally that I've seen.
[00:20:56.757 --> 00:21:04.803]  Here's a top-line study worried that scientists looked at the vaccine, what it does with proteins in the body, saying it'll grow proteins in the brain and basically give you mad cow.
[00:21:05.404 --> 00:21:08.186]  This is this year them looking at the vaccine saying that scientists.
[00:21:08.466 --> 00:21:12.690]  There it is in a document four years ago, put out by John Hopkins and Fauci.
[00:21:12.950 --> 00:21:13.631]  I mean, holy
[00:21:13.871 --> 00:21:14.191]  Hell.
[00:21:14.472 --> 00:21:14.892]  Keep going.
[00:21:14.972 --> 00:21:23.379]  So the most important part of that last paragraph is that the majority of people who've gotten the vaccination, which is I think at least over 80 million Americans have already gotten the vaccine.
[00:21:23.420 --> 00:21:24.661]  Oh yeah, they're targeting America.
[00:21:24.681 --> 00:21:25.662]  A bunch of countries aren't doing it.
[00:21:25.682 --> 00:21:26.242]  They're pulling out.
[00:21:26.843 --> 00:21:29.205]  France and other places won't do it, but oh, we're the most vaccinated now.
[00:21:29.953 --> 00:21:32.215]  They don't realize that they cannot sue.
[00:21:32.755 --> 00:21:35.857]  They can't go after the vaccine maker.
[00:21:36.237 --> 00:21:41.560]  Then it says that they're going to realize that they got damaged and then they're going to go after the vaccine maker.
[00:21:41.580 --> 00:21:46.964]  So expect maybe in the next couple months to a year, people starting to wake up saying, wait, maybe my kid did get injured.
[00:21:47.304 --> 00:21:48.785]  And who is responsible for this?
[00:21:48.885 --> 00:21:59.754]  Well, and like we were saying with the binary weapon, you get the vaccine, and then when you get exposed to the actual virus, your immune system kicks into overdrive, and that's how you get the brain swelling, the encephalopathy, all that stuff.
[00:21:59.874 --> 00:22:02.115]  And when you come in contact with a regular virus, now you have it.
[00:22:02.716 --> 00:22:03.136]  Exactly.
[00:22:03.797 --> 00:22:07.039]  And here's the thing, in this whole thing, this whole document, they have their disclaimer.
[00:22:07.520 --> 00:22:15.306]  And at the end they go, the infectious pathogens, medical countermeasures, characters, new media experts, blah blah blah, are hereby described as entirely fictional.
[00:22:15.586 --> 00:22:17.527]  They say it's entirely fictional, but when we show you
[00:22:18.428 --> 00:22:21.970]  How it relates in the real world scenario, you're gonna be blown away.
[00:22:22.270 --> 00:22:30.775]  Four years after they put this out, in a huge scientific battle plan report, top scientists are saying word for word it's doing what they said it would do.
[00:22:30.975 --> 00:22:31.555]  Please continue.
[00:22:31.936 --> 00:22:33.256]  The fact that the majority of U.S.
[00:22:33.296 --> 00:22:42.702]  citizens willing to be vaccinated had already been immunized and negative publicity surrounding adverse reactions had little effect on nationwide vaccination rates.
[00:22:43.823 --> 00:22:49.187]  As these cases emerged, patients began filing for compensation under the PREP Act.
[00:22:49.728 --> 00:23:01.637]  Due to lingering uncertainties over possible links between vaccination and reported neurological symptoms, their compensation requests were placed on indefinite hold pending further data analysis.
[00:23:02.198 --> 00:23:06.501]  Because you can't get data because they skipped the animal trials and just did mass random testing.
[00:23:06.861 --> 00:23:08.563]  It hits you later so they'll be able to cover it up.
[00:23:08.943 --> 00:23:17.452]  This cohort, many of whom adamantly supported the Coravax vaccine, initially quickly took to social media to publicize their issues.
[00:23:17.492 --> 00:23:22.236]  So they're warning all their stakeholders that they're going to go to social media first.
[00:23:22.537 --> 00:23:24.719]  So that's why the censorship started in 2017.
[00:23:24.919 --> 00:23:27.001]  And that's why they say we've got to shut everybody down.
[00:23:27.141 --> 00:23:27.782]  And exactly.
[00:23:27.802 --> 00:23:32.707]  So in 2017, which lines up with the years they launched early, they began taking all the anti-vaxxers off.
[00:23:32.827 --> 00:23:45.340]  And there's an article, it was about Facebook, and it's like, these 12 people, and it's people like Robert Kennedy Jr., Sherry Timpenny, other people like that, Ty Bollinger, these are the 12 people that are putting out all the vaccine misinformation.
[00:23:45.560 --> 00:23:46.621]  And let's go further, Rob.
[00:23:46.782 --> 00:23:49.484]  I'm going to show a whole stack of mainline news from two years ago.
[00:23:50.205 --> 00:23:56.108]  Where they go, oh, Bill Gates is taking over all the media control and big tech to censor anti-vaxxers ahead of time.
[00:23:56.168 --> 00:23:57.609]  I'll show all of them in a moment.
