[00:00:15.466 --> 00:00:16.586]  InfoWars.
[00:04:56.645 --> 00:04:59.288]  Wait to hear about the father who lost his son, who got censored.
[00:04:59.668 --> 00:05:04.356]  Just a week ago, we got a new shipment of Vitamin & Mineral Fusion back in stock.
[00:05:04.356 --> 00:05:07.340]  And it was only half of the order we wanted to get.
[00:05:07.340 --> 00:05:12.769]  But because we won't cut corners on the quality of what goes into it, the factory can only get limited supplies.
[00:05:12.769 --> 00:05:14.712]  So again, it was half the order we wanted.
[00:05:14.932 --> 00:05:20.397]  But despite that, I'm still offering it for 33% off, so everybody on the fence will get it.
[00:05:20.397 --> 00:05:22.759]  It's critical for your immune system and your whole body.
[00:05:22.759 --> 00:05:27.943]  All the essential vitamins, all the essential minerals, and a bunch of key amino acids at InfoWarsTore.com.
[00:05:27.943 --> 00:05:34.809]  So, while supplies last until it runs out, we're selling it for 33% off, and it'll be months until more comes in.
[00:05:35.149 --> 00:05:38.190]  So get yours today at InfoWarsTore.com.
[00:05:38.190 --> 00:05:41.912]  Because it's not just a great product, we need those funds to keep operating as well.
[00:05:41.912 --> 00:05:43.312]  We're all in a catch-22.
[00:05:43.312 --> 00:05:51.816]  But we have another great product, Hair and Beard Formula, that's really a great multivitamin mineral system that's one of the best multivitamin mineral systems out there.
[00:05:51.816 --> 00:05:53.797]  It's just called Hair and Beard.
[00:05:53.797 --> 00:05:55.577]  So get that as well for your immune system.
[00:05:55.577 --> 00:05:58.419]  It's great for women, great for children, but it's designed for men.
[00:05:58.419 --> 00:05:59.299]  InfoWarsTore.com.
[00:06:01.010 --> 00:06:01.570]  We've got it.
[00:06:01.570 --> 00:06:08.074]  This transmission is coming to you.
[00:06:08.074 --> 00:06:12.396]  Waging war on corruption.
[00:06:12.396 --> 00:06:18.040]  It's Alex Jones, coming to you live from the front lines of the InfoWar.
[00:06:28.458 --> 00:06:34.664]  Well, we've got some really positive news today, and some really negative news, but it's good to be able to expose it.
[00:06:34.664 --> 00:06:39.930]  And we've got a lot of ugly news as well, as they say, the good, the bad, the ugly.
[00:06:39.930 --> 00:06:44.934]  Thank you for joining us on this Monday, September 13th, Global Transmission.
[00:06:45.933 --> 00:06:48.154]  We have two big guests joining us today.
[00:06:48.154 --> 00:06:55.736]  Paul Joseph Watson will be on at the bottom of the hour in about 24 minutes from now.
[00:06:55.736 --> 00:07:02.218]  Paul Joseph Watson lives in London, where they announced, oh, we're not going to have the vaccine passport now.
[00:07:02.218 --> 00:07:07.139]  And I said on the Sunday show that you watch, they'll announce it in a couple of months.
[00:07:07.139 --> 00:07:08.880]  Actually, they announced today.
[00:07:08.880 --> 00:07:09.660]  Actually, we are doing it.
[00:07:10.606 --> 00:07:22.253]  Now, when you know behavioral psychology, that's called jerking people around, it's called gaslighting, it's called trauma-based mind control, to manipulate your emotions and flip them on and off until, like, drugs mess up your brain receptors.
[00:07:22.253 --> 00:07:34.720]  Well, so does emotions like this, over and over again, to where you just finally give up and roll over, unless you're conscious of it and harden your resolve and decide to make the pressure, like weights you're lifting, make you stronger.
[00:07:34.720 --> 00:07:35.361]  That's what I've done.
[00:07:36.181 --> 00:07:42.704]  And I was not a person that enjoyed being lied about and attacked and demonized, and everything else you can imagine.
[00:07:42.704 --> 00:07:57.692]  But I've now learned, thanks to the Holy Spirit, to transmute it, and not in a masochistic way, but in another way to understand it means I'm over the target, to actually forgive my enemies to a great extent, still not perfect, and to take it on as energy.
[00:07:57.692 --> 00:07:59.173]  And to be able to take those attacks and
[00:08:01.786 --> 00:08:05.747]  Kind of like Yoda does with Count Dooku, to use another cheesy Star Wars analogy.
[00:08:05.747 --> 00:08:12.909]  I am learning to take the lightning bolt attacks and just... Thank you for that meal, because I understand I'm over the target.
[00:08:12.909 --> 00:08:19.250]  I'm going to take that hate and all of its turn it around to love and make my resistance to you that much stronger.
[00:08:19.250 --> 00:08:27.092]  And then Ernest Ramirez, speaking of love, his son played sports, great shape, if anything, skinny.
[00:08:28.799 --> 00:08:29.599]  I don't know.
[00:08:51.129 --> 00:08:52.731]  He's been talking for weeks.
[00:08:52.731 --> 00:08:55.995]  And they said you are not allowed to do that post and banned him.
[00:08:55.995 --> 00:08:57.738]  So that's up on InfoWars.com.
[00:08:57.738 --> 00:09:01.623]  The article about it and then we've posted there the interview with him that got him censored.
[00:09:02.762 --> 00:09:05.022]  That he's even a local fox.
[00:09:05.022 --> 00:09:07.223]  They said, you're not allowed to talk about your dead son.
[00:09:07.223 --> 00:09:08.343]  We killed him.
[00:09:08.343 --> 00:09:11.364]  And now big media with big tech and big pharma that are all merged.
[00:09:11.364 --> 00:09:12.644]  We're going to now silence you.
[00:09:12.644 --> 00:09:14.464]  You're not going to talk about your son.
[00:09:14.464 --> 00:09:15.345]  We killed him.
[00:09:15.345 --> 00:09:15.905]  He's dead.
[00:09:15.905 --> 00:09:17.345]  We're going to keep killing.
[00:09:17.345 --> 00:09:19.145]  Think you're going to warn people?
[00:09:19.145 --> 00:09:21.026]  Think your son's memory is going to help folks?
[00:09:21.026 --> 00:09:23.766]  Not if we've got anything to do about it.
[00:09:23.766 --> 00:09:25.527]  Over to Big Tech Central.
[00:09:25.527 --> 00:09:29.928]  Now you're murderers now at Google and Facebook and Twitter and everywhere.
[00:09:29.928 --> 00:09:31.528]  You're real stone cold killers now.
[00:09:32.418 --> 00:09:37.102]  Wow, you're like Joseph Mingela now.
[00:09:37.102 --> 00:09:37.803]  You will pay.
[00:09:37.803 --> 00:09:38.583]  God's watching you.
[00:09:38.583 --> 00:09:41.266]  You're going to pay in this life, by the way, just so you know.
[00:09:41.266 --> 00:09:42.827]  I'd be scared to be you.
[00:09:42.827 --> 00:09:43.507]  So that's coming up.
[00:09:43.507 --> 00:09:46.130]  He'll join us at the bottom of the next hour.
[00:09:46.130 --> 00:09:50.153]  Talk about what it's like to not be able to talk about his dead son.
[00:09:50.153 --> 00:09:52.755]  Next level.
[00:09:52.755 --> 00:09:54.237]  I mean, of course, that's the whole point.
[00:09:54.237 --> 00:09:56.679]  Killing people and keeping it quiet.
[00:09:56.679 --> 00:09:58.020]  And the contact tracers are coming.
[00:09:59.281 --> 00:10:08.565]  I got a clip here I'll play and a few segments of Australian federal senators saying, we're coming after you now, the public's mad at you now, you made everybody sick and we're going to get you.
[00:10:08.565 --> 00:10:12.326]  We're going to get you.
[00:10:12.326 --> 00:10:15.567]  And I've got all the articles that show what a complete fraud and lie that is.
[00:10:15.567 --> 00:10:21.210]  But let's go over some of these headlines and we've got a smoking gun that just came out.
[00:10:21.210 --> 00:10:22.290]  Two of them.
[00:10:22.290 --> 00:10:23.751]  One out of the US, one out of Israel.
[00:10:24.608 --> 00:10:32.552]  With the criminals that have hijacked our respective governments on hot mics, saying we need to lie about the statistics to scare them.
[00:10:32.552 --> 00:10:37.314]  We've got everybody in the hospital, and they go, oh, let's talk offline.
[00:10:37.314 --> 00:10:38.934]  They're saying this in public meetings.
[00:10:38.934 --> 00:10:43.896]  Let's talk, they're so criminal, they're so used to their criminal activity, in my view.
[00:10:43.896 --> 00:10:49.239]  They're so used to just flaunting, they're like, we might not say that here on the Zoom meeting.
[00:10:51.001 --> 00:10:53.122]  We'll tell them, we'll meet with the marketing department.
[00:10:53.122 --> 00:10:56.004]  This is the state of South Carolina.
[00:10:56.004 --> 00:11:04.769]  We'll meet with the marketing department tonight and do that behind closed doors as this Nelly Candy-esque guy's like, it's all these women in the meeting.
[00:11:04.769 --> 00:11:05.810]  I mean, wait till you see that.
[00:11:05.810 --> 00:11:11.913]  That's coming up next segment.
[00:11:11.913 --> 00:11:16.256]  And they're just sitting back on these incredible power trips, just lounging.
[00:11:17.526 --> 00:11:26.051]  How do we scare them when we lie, and everybody in the hospital we count as having COVID, and that'll give them what we need, alright?
[00:11:26.051 --> 00:11:27.272]  We're the heroes.
[00:11:27.272 --> 00:11:28.713]  It's a noble lie.
[00:11:28.713 --> 00:11:29.593]  Like the Surgeon General.
[00:11:29.593 --> 00:11:32.215]  Oh, you don't want, natural immunity's no good.
[00:11:32.215 --> 00:11:37.858]  It just, shots are much better.
[00:11:37.858 --> 00:11:41.920]  Biden to announce even more COVID-19 measures this week.
[00:11:41.920 --> 00:11:43.902]  Surgeon General, the liar-in-chief.
[00:11:43.902 --> 00:11:45.563]  He's a bigger liar than all of them combined, even Fauci.
[00:11:46.448 --> 00:11:51.797]  And remember what I said on that emergency transmission Thursday, what I said on Friday, what I said Saturday and Sunday.
[00:11:51.797 --> 00:11:53.560]  I'm broadcasting seven days a week now.
[00:11:53.560 --> 00:11:55.243]  What did I say?
[00:11:55.243 --> 00:11:56.865]  I said the biggest takeaway is this.
[00:11:58.305 --> 00:11:59.706]  He announced this on Thursday.
[00:11:59.706 --> 00:12:15.374]  I said within a week, a month, maximum by the winter, he will be announcing new controls, including regional lockdowns, and he will direct lockdowns at, quote, red states to further divide the public and claim the red states are making everybody sick.
[00:12:15.374 --> 00:12:23.819]  And sure as monkeys live in trees, ladies and gentlemen, it has been announced.
[00:12:26.923 --> 00:12:31.989]  Biden's Surgeon General claims vaccine mandates are part of a long tradition in the U.S.
[00:12:31.989 --> 00:12:34.111]  No, they're not.
[00:12:34.111 --> 00:12:36.534]  They've had color of law claiming you have to have to go to school.
[00:12:36.534 --> 00:12:37.495]  It's not even a law.
[00:12:37.495 --> 00:12:40.037]  There's a waiver at the state health department of it.
[00:12:40.845 --> 00:12:41.805]  There's all those exemptions.
[00:12:41.805 --> 00:12:42.906]  They're just getting rid of those now.
[00:12:42.906 --> 00:12:44.607]  So this isn't a long tradition.
[00:12:44.607 --> 00:12:45.747]  We've always had this.
[00:12:45.747 --> 00:12:49.229]  No, no, now it's hundreds of vaccines they want to give us, not five or six.
[00:12:49.229 --> 00:12:50.150]  And they're not even vaccines.
[00:12:50.150 --> 00:12:51.030]  They're gene therapies.
[00:12:51.030 --> 00:12:52.071]  They're unapproved.
[00:12:52.071 --> 00:12:55.452]  Oh, you had them claim it's approved, which shows you're even bigger liars.
[00:12:55.452 --> 00:13:03.256]  But sorry, Biden to announce even more COVID-19 measures this week at the UN.
[00:13:03.256 --> 00:13:04.537]  Surgeon General says,
[00:13:06.752 --> 00:13:11.114]  Now he lies so much it makes me not think it's going to happen, but he tells the truth when it's about a power grab.
[00:13:11.114 --> 00:13:13.834]  What a little monster.
[00:13:13.834 --> 00:13:19.136]  Biden to announce new, more restrictive COVID-19 steps ahead of the U.N.
[00:13:19.136 --> 00:13:20.897]  meeting.
[00:13:20.897 --> 00:13:22.778]  And it goes on and on.
[00:13:22.778 --> 00:13:29.020]  Members of Congress, though, and their aides are exempt from Biden's vaccine mandate to get on planes, to get on buses.
[00:13:29.020 --> 00:13:29.300]  Why?
[00:13:29.300 --> 00:13:31.220]  They're just royal.
[00:13:31.220 --> 00:13:32.561]  Isn't that liberal?
[00:13:35.117 --> 00:13:36.978]  And Paul Watson joins us at the bottom of the hour to talk about this.
[00:13:36.978 --> 00:13:42.459]  No vaccine passports, UKPM set out winter COVID-19 plan.
[00:13:42.459 --> 00:13:46.600]  And I said, when this came out days ago, I said, you watch, they'll double back on that.
[00:13:46.600 --> 00:13:48.621]  Because again, it's behavioral psychology.
[00:13:48.621 --> 00:13:51.502]  I've learned how they operate.
[00:13:51.502 --> 00:13:56.163]  They will bring those in, I would predict, in about a month, claiming numbers have spiked so much from the vaccines.
[00:13:56.163 --> 00:13:59.964]  Because now they're shooting up the young people who are dying en masse.
[00:13:59.964 --> 00:14:03.725]  70 various deaths, probably 40 times higher, experts believe, at least 10 times higher.
[00:14:05.452 --> 00:14:06.052]  That's what they're saying.
[00:14:36.800 --> 00:14:38.982]  They're teaching you you're not essential right now.
[00:14:38.982 --> 00:14:42.967]  Lord Rothschild's in a new video, basically admitting all that.
[00:14:42.967 --> 00:14:46.972]  Congress introduces bipartisan bill to defund gain-of-function research.
[00:14:48.732 --> 00:14:56.338]  How about a sense of the Congress announcement saying you want Bill Gates and Peter Daszak and Fauci and all of them clapped in irons?
[00:14:56.338 --> 00:14:59.160]  But see, the FBI lawyers don't care about living.
[00:14:59.160 --> 00:15:01.102]  They don't care about not dying in a bio-release.
[00:15:01.102 --> 00:15:10.630]  They just care about wearing their suits and kissing each other's asses and candy-assing around the office and pretending to be powerful as they sell themselves and their families and all of us straight into hell.
[00:15:13.117 --> 00:15:13.578]  Just watch.
[00:15:13.578 --> 00:15:14.539]  You're going to lose everything.
[00:15:14.539 --> 00:15:16.401]  Not at my hands, at your own.
[00:15:16.401 --> 00:15:17.443]  Thanks a lot, government.
[00:15:17.443 --> 00:15:18.624]  Thanks a lot, lawyers.
[00:15:18.624 --> 00:15:19.866]  Thanks a lot, bureaucrats.
[00:15:19.866 --> 00:15:21.448]  Thanks a lot, churches.
[00:15:21.448 --> 00:15:22.470]  Thanks a lot, everybody.
[00:15:24.059 --> 00:15:25.040]  Oh, don't worry.
[00:15:25.040 --> 00:15:30.443]  News outlet retracts story claiming ivermectin cases cause male infertility.
[00:15:30.443 --> 00:15:33.606]  Third time media has failed accurately cover the drug.
[00:15:33.606 --> 00:15:36.067]  And this was put over every newspaper basically in the world.
[00:15:36.067 --> 00:15:38.389]  Now governments are banning it everywhere so mass death happens.
[00:15:38.389 --> 00:15:41.311]  And they have all these studies that it doesn't affect fertility.
[00:15:41.311 --> 00:15:48.015]  The Nigerian one is made up because the river blindness fly also eats your testicles, not just part of your brain.
[00:15:48.015 --> 00:15:48.616]  But that doesn't matter.
[00:15:50.438 --> 00:15:52.041]  Because, oh, a decision they'll regret!
[00:15:52.041 --> 00:15:55.827]  Australian's government regulator bans ivermectin use in COVID-19.
[00:15:57.458 --> 00:16:05.860]  If you're concerned about the power grid and want to generate your own supply of off-grid electricity, this will be the most important message you'll hear this year.
[00:16:05.860 --> 00:16:06.880]  Here's why.
[00:16:06.880 --> 00:16:10.801]  We now have a small number of solar generators back in stock.
[00:16:10.801 --> 00:16:15.902]  These emergency backup systems provide life-saving backup power when you need it most.
[00:16:15.902 --> 00:16:24.304]  And unlike gas generators, solar generators run quietly, emit no dangerous fumes, and produce an endless supply of free electricity from the sun.
[00:16:24.884 --> 00:16:32.871]  Whether it's wildfires, dangerous weather, power grid issues, or just getting off the grid, you'll never have to suffer through painful power outages again.
[00:16:33.562 --> 00:16:39.644]  Even better, all this week, radio listeners get over $700 in free off-the-grid bonuses too!
[00:16:39.644 --> 00:16:43.485]  Go to MySolarBackup.com to learn more and check availability.
[00:16:43.485 --> 00:16:45.486]  That's MySolarBackup.com.
[00:16:45.486 --> 00:16:53.889]  Look for the free report, Crisis Cooling, how to make absolutely sure your meat, milk, and medicines stay safe and cool in any power outage.
[00:16:53.889 --> 00:16:56.250]  Yours free at MySolarBackup.com.
[00:16:56.857 --> 00:16:57.818]  Hey everybody.
[00:16:57.818 --> 00:17:03.306]  If you've ever thought about heirloom beans as a storable survival food, I've got great news.
[00:17:03.306 --> 00:17:05.750]  In fact, I'll bet it's the best news you've heard in a while.
[00:17:05.750 --> 00:17:06.591]  Here's the thing.
[00:17:06.591 --> 00:17:10.897]  We just received a fresh batch of gourmet heirloom beans.
[00:17:10.897 --> 00:17:11.839]  Survival soup beans.
[00:17:12.219 --> 00:17:20.406]  These beans are gorgeous, highly nutritious, and above all, with no hesitation whatsoever, the best tasting beans in the entire world.
[00:17:20.406 --> 00:17:21.487]  The best part?
[00:17:21.487 --> 00:17:30.794]  We've dropped the price by 33% this week for listeners who know higher food prices are coming and want an inflation hedge you can actually eat if you want to.
[00:17:30.794 --> 00:17:31.435]  Gets even better!
[00:17:31.795 --> 00:17:42.541]  With your permission, and with a high regard for your health and well-being, I also want to send you two pounds of what we think is the single most underrated superfood in the world.
[00:17:42.541 --> 00:17:43.361]  Period.
[00:17:43.361 --> 00:17:45.382]  Go to soupbeansurvival.com.
[00:17:45.382 --> 00:17:47.544]  That's soupbeansurvival.com.
[00:17:47.544 --> 00:17:51.606]  And discover the real reason we're giving this unusual superfood away.
[00:17:51.606 --> 00:17:53.487]  At soupbeansurvival.com.
[00:17:53.487 --> 00:17:54.747]  That's soupbeansurvival.com.
[00:17:59.252 --> 00:18:06.720]  It's only been in the last 60 years that we've had satellites that can decently measure what's happening in the atmosphere.
[00:18:06.720 --> 00:18:10.844]  But if you look at all the different studies and reports about NASA and other governments and other agencies...
[00:18:11.857 --> 00:18:14.559]  They all disagree on what's really happening with the climate.
[00:18:14.559 --> 00:18:20.083]  The only constant, the only great truth is, change is the only constant.
[00:18:20.083 --> 00:18:22.865]  So yes, climate change is totally real.
[00:18:22.865 --> 00:18:29.730]  But notice, first they called it global freezing back in the 70s and 80s, and then it's gonna be global warming, and that didn't really happen the way they wanted it to.
[00:18:29.730 --> 00:18:31.752]  Okay, now it's just climate change.
[00:18:31.752 --> 00:18:33.754]  But did you know that man-made climate change
[00:18:34.554 --> 00:18:41.099]  is a real thing when it comes to the United Nations and the Department of Energy and Bill Gates and the UN.
[00:18:41.099 --> 00:18:44.161]  They have weather control treaties from 1979.
[00:18:44.161 --> 00:18:47.544]  Bill Gates has been manipulating the weather for a very long time.
[00:18:47.544 --> 00:18:54.849]  In fact, back in 1994, two scientists won a Nobel Prize for an idea of spraying different particles out of jet engines to control the weather.
[00:18:54.849 --> 00:18:56.611]  So yes, man-made climate change is real.
[00:18:59.466 --> 00:19:12.743]  If you think the puppet president, Joe Biden, coming out and announcing that 100 million Americans are going to be forced to take experimental shots or lose their jobs, understand we know the blueprint of the UN.
[00:19:12.743 --> 00:19:14.145]  They've stated their plan.
[00:19:14.145 --> 00:19:17.869]  Contact tracers coming to your house, 10 forced injections a year.
[00:19:18.630 --> 00:19:34.634]  The destruction of your immune system, the depopulation of the planet, and the vaccine passport on your, quote, iPhone or Droid, tracking and tracing everything you do, and telling you when you can go outside your house or where you can go, not just for COVID-19, but for carbon taxes.
[00:19:34.634 --> 00:19:38.595]  So as I've said a thousand times, submission is death.
[00:19:38.595 --> 00:19:43.596]  You give in to this just for your job, or to be able to go to the bar, or to be able to, quote, fly on an airplane.
[00:19:44.236 --> 00:19:52.966]  Then they're going to slowly put the screws in with these apps on your phone to control where you go and what you do and dog train you right into total slavery.
[00:19:52.966 --> 00:20:00.595]  This is criminal, it's illegal, it's tyranny, and we must resist and not comply!
[00:20:00.595 --> 00:20:03.218]  You're listening to the Alex Jones Show.
[00:20:21.791 --> 00:20:26.696]  Defending the Republic from enemies, foreign and domestic.
[00:20:26.696 --> 00:20:35.565]  It's Alex Jones, live from Austin, Texas, broadcasting worldwide from the InfoWars.com studios.
[00:20:46.380 --> 00:20:51.503]  All right, we have got so much incredible news to break down and cover today.
[00:20:51.503 --> 00:20:57.147]  But this segment, I want to get into this incredible group of stories.
[00:20:57.147 --> 00:21:05.873]  Now, I'm not going to play all the old clips just to give you a background of all the hot mics in Canada and Australia and Germany and the United States.
[00:21:06.809 --> 00:21:15.039]  Like with Governor Wolf in Pennsylvania and they're on the stage and they say on the hot mic, yeah, just put your mask on when you come up just for looks.
[00:21:15.039 --> 00:21:18.523]  You know, just for the effect.
[00:21:18.523 --> 00:21:20.926]  Well, that's child's play compared to the new stuff we've got.
[00:21:21.718 --> 00:21:24.240]  And this is in Hebrew, so we're just gonna play the B-roll.
[00:21:24.240 --> 00:21:40.115]  Hot Mike catches Israeli health minister admitting vaccine passports are about coercion to make everyone take the shots and attract and control and create a live tracking system.
[00:21:40.115 --> 00:21:45.240]  So that's the point this whole system has gotten to.
[00:21:46.713 --> 00:22:00.484]  Unaware that he was on a hot mic and being broadcast live on a TV station, Israeli Health Minister Nitzan Horowitz admitted that vaccine passports were primarily about coercing skeptical people to get the vaccine.
[00:22:00.484 --> 00:22:07.710]  Quote, imposing green pass rules on certain venues is needed only to pressure people of the public to get vaccinated.
[00:22:07.710 --> 00:22:08.670]  Oh really?
[00:22:08.670 --> 00:22:10.112]  And not for medical reasons?
[00:22:10.112 --> 00:22:12.874]  Oh yeah, because if the vaccine doesn't work, you can still spread it just as bad or die.
[00:22:14.918 --> 00:22:21.534]  Sunday ahead of the weekly cabinet meeting reports Jewish News Syndicate.
[00:22:21.534 --> 00:22:23.780]  So you see, there you go, and then he goes on to admit...
[00:22:24.659 --> 00:22:27.681]  That it does nothing that you can just give it to somebody just as easy.
[00:22:27.681 --> 00:22:30.804]  If you've been vaccinated, then it's all about control.
[00:22:30.804 --> 00:22:33.826]  I suggest you go and see that for yourself.
[00:22:33.826 --> 00:22:35.327]  Let's continue.
[00:22:35.327 --> 00:22:36.008]  Here's another one.
[00:22:36.008 --> 00:22:37.169]  Shock leaked video.
[00:22:37.169 --> 00:22:38.490]  This came out over the weekend.
[00:22:38.490 --> 00:22:40.411]  So it's halfway on the page on Infowars.com.
[00:22:40.411 --> 00:22:41.512]  I suggest you share it.
[00:22:41.512 --> 00:22:42.853]  This is even more powerful.
[00:22:42.853 --> 00:22:44.274]  Shock leaked video.
[00:22:44.274 --> 00:22:50.539]  Top Democrats discuss need to inflate the real COVID numbers to be quote more scary
[00:22:51.445 --> 00:22:52.205]  To the public.
[00:22:52.205 --> 00:22:55.787]  And if you listen to them, they know they're on a Zoom meeting with the public has access to.
[00:22:55.787 --> 00:23:01.510]  So they're like, you know, we need to count people who've gotten over but are still in the hospital.
[00:23:01.510 --> 00:23:06.712]  And she goes, or, you know, other conditions, you know, he goes, what?
[00:23:06.712 --> 00:23:07.452]  We already list that.
[00:23:07.452 --> 00:23:08.773]  She goes, she's the boss.
[00:23:08.773 --> 00:23:10.214]  She goes, you know what I mean?
[00:23:12.014 --> 00:23:16.457]  And he goes, okay, well let's talk with marketing later, because you don't want to put out fraudulent numbers.
[00:23:16.457 --> 00:23:18.919]  You go to prison for that, even though it's time to force.
[00:23:18.919 --> 00:23:25.584]  So he's like, let's do it through marketing, which could be complete BS.
[00:23:25.584 --> 00:23:38.213]  These people are just the scum of the earth, and that's why they don't want you on about hydroxychloroquine, or ivermectin, or zinc, or C, or D. All of it because they make $53,000 per person that is intubated.
[00:23:42.148 --> 00:23:43.149]  It's very, very sad.
[00:23:43.149 --> 00:23:53.237]  You know, I'll tell you more about this later, but the lady I had on Saturday, about her husband on the West Coast being, you know, intubated, not letting him have ivermectin and things, he died.
[00:23:53.237 --> 00:23:54.979]  He died just a few hours after she was on.
[00:23:54.979 --> 00:23:55.579]  Very, very sad.
[00:23:55.579 --> 00:24:01.704]  I think you'll see that full interview again in the Saturday 9-11 special that's five and a half hours long.
[00:24:01.704 --> 00:24:03.546]  Pretty powerful transmission.
[00:24:03.546 --> 00:24:04.967]  But let's get to this video.
[00:24:04.967 --> 00:24:08.090]  Following backlash, hospital released a statement claiming doctors
