[00:00:13.364 --> 00:00:14.485]  InfoWars.
[00:03:12.104 --> 00:03:16.965]  Your county and state facilities are not demanding mass resale floor anymore.
[00:03:16.965 --> 00:03:18.105]  There's an executive order.
[00:03:18.105 --> 00:03:21.106]  So now you're breaking laws, and you're breaking Constitution.
[00:03:21.106 --> 00:03:24.807]  So we're going to have a problem with that here.
[00:03:24.807 --> 00:03:27.467]  We believe in the Constitution of the United States of America.
[00:03:27.467 --> 00:03:28.647]  We stand up for it.
[00:03:28.647 --> 00:03:37.249]  We do not need to teach our children that the Constitution is bad, that you're a racist because you're a conservative, that you're a racist because you hold up three fingers.
[00:03:37.249 --> 00:03:38.449]  This is trash.
[00:03:39.111 --> 00:03:50.856]  This is absolute trash what our children are being taught right now.
[00:03:50.856 --> 00:03:51.616]  Thank you very much.
[00:03:51.616 --> 00:03:53.477]  You have a very blessed day, everybody.
[00:03:53.477 --> 00:03:55.858]  You should take your masks off and liberate yourselves.
[00:03:55.858 --> 00:04:00.740]  All right, I'm going to say things coming up next segment that have to be said.
[00:04:02.080 --> 00:04:03.522]  The good news is humanity's awakening.
[00:04:03.522 --> 00:04:11.089]  The bad news is the globalists have initiated a new form of warfare on a mass scale that cannot be reversed at this point.
[00:04:11.089 --> 00:04:15.773]  And I'm sorry, mainline universities have now confirmed what all the other research said.
[00:04:15.773 --> 00:04:23.640]  Everyone that's been injected with these vaccines, no matter which type it was, it was all designed by Fauci to have the same effect, will now have prions grow in them until they die.
[00:04:24.301 --> 00:04:24.661]  I don't know.
[00:04:46.363 --> 00:04:49.328]  And so admitting to this will stop the rest of us being murdered.
[00:04:49.328 --> 00:04:51.812]  We're going to have to take care of those that are going to be dead and dying.
[00:04:51.812 --> 00:04:52.733]  Alright?
[00:04:52.733 --> 00:04:53.555]  Stay with us, folks.
[00:04:53.555 --> 00:04:55.177]  We've been hit by the equivalent of nuclear war.
[00:05:00.754 --> 00:05:10.122]  You've got amazing shoes, amazing pillows, towels, sheets, beds for humans, beds for dogs, beds for cats, all amazing products at already very low prices, hiring thousands and thousands of Americans.
[00:05:10.122 --> 00:05:16.067]  With promo code ALEX with MyPillow.com or FrankSpeech.com or any of your sites, they get the very best discount.
[00:05:16.067 --> 00:05:16.527]  It's an amazing deal.
[00:05:16.547 --> 00:05:17.107]  Amazing deal.
[00:05:17.107 --> 00:05:20.030]  You get my six-pack of towels for $39.99, normally $109.99.
[00:05:20.030 --> 00:05:26.635]  You can get my Keys to Dreams sheets, normally $100 and some dollars a set, as low as $49.99 a set.
[00:05:26.635 --> 00:05:32.280]  I took everything and just passed the savings on because we need support right now for what's going on.
[00:05:32.280 --> 00:05:34.822]  Myself, I need the Cyber Symposium.
[00:05:34.822 --> 00:05:38.225]  I just lost a million-dollar-a-week revenue by telling Fox, you know what?
[00:05:38.225 --> 00:05:40.086]  I'm not going to succumb to your cancel culture.
[00:05:40.086 --> 00:05:42.148]  We're going to bring the word out on our own.
[00:05:42.148 --> 00:05:45.471]  Your best specials use the promo code ALEX and you're supporting.
[00:05:45.911 --> 00:05:57.197]  Us getting the word out with Alex's great show and you're supporting MyPillow, 2,500 employees that I haven't had to lay anybody off in spite of trying to be attacked.
[00:05:57.197 --> 00:05:57.818]  Beautiful.
[00:05:57.818 --> 00:05:58.978]  You're an example of resistance.
[00:05:58.978 --> 00:05:59.539]  Mike Lindell.
[00:05:59.539 --> 00:05:59.979]  Godspeed.
[00:06:18.906 --> 00:06:24.411]  If you are receiving this transmission, you are the resistance.
[00:06:24.411 --> 00:06:29.995]  Live from the InfoWars.com studios, it's Alex Jones.
[00:06:29.995 --> 00:06:44.588]  The top scientist in the world warned in emergency papers filed with the European Union, with the UK government, the Australian government, the US government, that every vaccine they tried to develop
[00:06:45.715 --> 00:07:02.789]  Coronavirus has created horrible autoimmune responses and other serious diseases in the body and that in studies of trying to attack the shell casing of the virus or creating an autoimmune response for that would cause blood clots all throughout the body.
[00:07:02.789 --> 00:07:06.432]  There are now major studies out backing that up.
[00:07:06.432 --> 00:07:09.654]  We're now seeing open-air guinea-pigging of everyone down to age 12.
[00:07:11.567 --> 00:07:16.469]  Thank God only 23% of Australia was dumb enough to take the injection.
[00:07:16.469 --> 00:07:19.971]  Saudi Arabia is less than 20%.
[00:07:19.971 --> 00:07:22.172]  India is less than 10%.
[00:07:22.172 --> 00:07:26.114]  China's refused all of our globalist vaccines.
[00:07:26.114 --> 00:07:28.696]  But here in the United States, it's really around 50%.
[00:07:28.696 --> 00:07:37.440]  And more prestigious studies just came out on humans and on animals with these vaccines that aren't vaccines.
[00:07:37.440 --> 00:07:40.942]  And it shows prion growth throughout all major tissues of the body.
[00:07:42.148 --> 00:07:48.616]  And it shows massive acceleration of aging and is killing the lab animals.
[00:07:48.616 --> 00:07:54.403]  And then you realize that Fauci funded dozens and dozens and dozens of studies.
[00:07:54.403 --> 00:08:01.151]  One was a national initiative for Obama in 2012 with seven universities headed up by the University of Texas Galveston.
[00:08:01.872 --> 00:08:06.257]  And they said, do not develop a human vaccine, proceed with extreme caution.
[00:08:06.257 --> 00:08:16.308]  Almost all the lab animals died within months of prion disease bleeding out in the lungs, brain, heart, liver, and kidneys.
[00:08:16.308 --> 00:08:21.573]  And I just keep repeating that because I've got thousands of things I could cover here, but I am just blown away.
[00:08:21.573 --> 00:08:21.674]  I did.
[00:08:24.209 --> 00:08:32.875]  Three hours of research just this morning, actually reading the new studies that have come out that I've got right here, and I understand it's hard to listen to this show.
[00:08:32.875 --> 00:08:35.837]  It is extremely hard for me to do this show.
[00:08:35.837 --> 00:08:51.748]  I love fighting the globalists, and I want to try to defend humanity, but I am seriously sickened and freaked out by this, that they've gotten enough fellow humans to go along with this, and that we have already witnessed the slow-kill operation that is equivalent to a nuclear war.
[00:08:52.619 --> 00:08:57.220]  I mean, a nuclear war would kill billions of people in just a few hours.
[00:08:57.220 --> 00:09:00.421]  And then hundreds of millions, if not billions more from fallout.
[00:09:00.421 --> 00:09:18.424]  But this is a soft kill weapon that affects every person differently and is just absolutely so evil and so well thought out and so premeditated that when you see a big flash on the horizon of a hydrogen bomb going off, you know what that means.
[00:09:18.424 --> 00:09:21.705]  But with this, because it's a slow kill,
[00:09:23.086 --> 00:09:30.655]  Because it's a soft kill, the people don't know what has hit them.
[00:09:30.655 --> 00:09:34.941]  And then I can read all the Pentagon reports to use silent weapons for quiet wars.
[00:09:34.941 --> 00:09:39.947]  I can go over all the background of the globalists bragging about this and people that actually cooked all this up saying.
[00:09:41.301 --> 00:09:43.182]  They want to depopulate.
[00:09:43.182 --> 00:09:48.466]  We can look at the fact that in India and in China and many other nations, these shots are banned.
[00:09:48.466 --> 00:09:53.530]  And you ask, why would our own government, why would Western Europe target its people?
[00:09:53.530 --> 00:09:54.751]  And why would Australia?
[00:09:54.751 --> 00:09:56.032]  Because we're captured by the globalists.
[00:09:56.032 --> 00:10:03.157]  We're run by the same sinister organization, the Bilderberg Group, the Trilateral Commission, all mergers with the CFR.
[00:10:03.157 --> 00:10:04.758]  It's all the same people at the top.
[00:10:04.758 --> 00:10:09.642]  It's about 30 people that share the Deimos Group and the CFR and the Trilateral Commission.
[00:10:10.418 --> 00:10:15.742]  And the Bilderberg Group, and the WTO, and the WHO, and the, I mean, it's like 30 people.
[00:10:15.742 --> 00:10:17.503]  And then there are minions.
[00:10:17.503 --> 00:10:28.990]  And they all write books saying, we're gonna depopulate, the New Revelation's here, we're gonna cleanse the earth of humans, Wall Street Journal, and then you wonder, when they're killing you, why they're doing it.
[00:10:28.990 --> 00:10:34.754]  And so it's hard for me to get up here and read to you the things I cover.
[00:10:34.754 --> 00:10:37.416]  I mean, here's just one micro example, and I'll get into all the news.
[00:10:39.475 --> 00:10:59.210]  I have made a big deal about the fact that I learned through lawsuits filed by different conservative Christian and Catholic charities over the years and pro-life groups infiltrating what was going on.
[00:10:59.210 --> 00:11:04.734]  And so it's completely documented in the last 20 years that babies are kept alive
[00:11:06.883 --> 00:11:14.130]  So they can be harvested at a later date because they want to put it on a private auction market system.
[00:11:14.130 --> 00:11:18.494]  They have several worldwide, but they admit they have four organs.
[00:11:18.494 --> 00:11:23.278]  You come and you die on a car wreck, they get your organs, they have to be flown out immediately.
[00:11:23.278 --> 00:11:25.520]  A lot of times they lose a lot of the organs.
[00:11:25.520 --> 00:11:33.087]  So if you can abort a baby, keep it alive, sign a form saying it's not human, that you didn't resuscitate, that's a bioethics term for not
[00:11:34.192 --> 00:11:38.754]  Giving somebody mouth-to-mouth or defibrillation to get their heart and lungs going again.
[00:11:38.754 --> 00:11:43.675]  That's a term of art to keep a baby alive but say it's not human.
[00:11:43.675 --> 00:11:45.296]  It's a bioethics decision.
[00:11:45.296 --> 00:11:54.439]  And so there was major heat four years ago on the Democratic Party and the globalists doing this in cities they controlled.
[00:11:54.439 --> 00:11:56.960]  And I went on all these shows and told people.
[00:11:56.960 --> 00:12:01.882]  So Governor Northam, who used to run one of these departments that harvest the kids on record,
[00:12:03.763 --> 00:12:07.226]  What kind of folks they want in government in Virginia.
[00:12:07.226 --> 00:12:10.369]  He went on TV show and said, yeah, we don't get the state involved with the police.
[00:12:10.369 --> 00:12:11.030]  No, no.
[00:12:11.030 --> 00:12:13.872]  It's between the doctors and the mother.
[00:12:13.872 --> 00:12:18.957]  And we decide if she wants the baby and if she doesn't, we do not resuscitate.
[00:12:18.957 --> 00:12:20.438]  Doesn't mean the child's dead.
[00:12:20.438 --> 00:12:25.303]  And then we keep the baby comfortable.
[00:12:25.303 --> 00:12:27.965]  And they have wards and I've talked to nurses that work in them.
[00:12:27.965 --> 00:12:28.806]  I have the literature.
[00:12:28.806 --> 00:12:30.047]  I have the, all of it.
[00:12:32.145 --> 00:12:37.791]  And they talk about how they keep the babies alive in these special wings, special locked up facilities.
[00:12:37.791 --> 00:12:40.673]  And the nurses that work in there are paid double or triple.
[00:12:40.673 --> 00:12:43.736]  Some of these nurses are paid $200,000 a year.
[00:12:43.736 --> 00:12:46.399]  The doctors that do this are making up to $2 million a year.
[00:12:46.399 --> 00:12:52.545]  Because this is seriously illegal stuff, okay?
[00:12:52.545 --> 00:12:54.427]  I was telling a distant family member,
[00:12:56.069 --> 00:12:59.730]  Who is a nurse at the VA about this.
[00:12:59.730 --> 00:13:01.030]  She said, well, what's wrong with that?
[00:13:01.030 --> 00:13:06.572]  I mean, we keep people alive that are brain dead for harvesting until we can get the surgery line up.
[00:13:06.572 --> 00:13:07.032]  I said, oh, really?
[00:13:07.032 --> 00:13:07.272]  How long?
[00:13:07.272 --> 00:13:08.712]  She goes, sometimes a week or two.
[00:13:08.712 --> 00:13:10.173]  She goes, oh, tell me about that.
[00:13:10.173 --> 00:13:10.493]  Oopsie.
[00:13:16.929 --> 00:13:18.490]  I go, oh, it's a special wing.
[00:13:18.490 --> 00:13:20.832]  You put a plastic oxygen tent over them, don't you?
[00:13:20.832 --> 00:13:22.734]  She goes, how do you know that?
[00:13:22.734 --> 00:13:24.135]  I said, it's all these weird protocols.
[00:13:24.135 --> 00:13:25.856]  Like, oh, this is no longer human.
[00:13:25.856 --> 00:13:31.441]  We put a plastic black bag over them, but oxygenate it, get it all ready and good until we're ready.
[00:13:31.441 --> 00:13:33.382]  And see, you can say, well, that's to save the organs.
[00:13:33.382 --> 00:13:36.405]  But it's becoming a commodity, beyond a commodity.
[00:13:36.405 --> 00:13:40.348]  And here's Fox News, here's Associated Press, today.
[00:13:42.642 --> 00:13:48.286]  Criminal investigation by the Justice Department of whether major universities got delivery of live babies.
[00:13:48.286 --> 00:13:59.415]  Well, it's in the frickin' contract that they deliver third term, seven, eight, nine month, and even past born children are taken out of the vagina.
[00:13:59.415 --> 00:14:04.238]  These are poor women sometimes that show up at the hospital and they got the baby.
[00:14:04.238 --> 00:14:08.382]  I mean, they're killing babies that show up at the hospital.
[00:14:08.382 --> 00:14:09.042]  Comprende?
[00:14:09.042 --> 00:14:11.184]  Oh, and you know what else was in the documents?
[00:14:12.654 --> 00:14:17.047]  They actually put in a bunch of contracts that they wanted minority babies.
[00:14:17.047 --> 00:14:20.117]  They don't say why in California and Ohio and New York.
[00:14:21.226 --> 00:14:26.807]  And Illinois says right here in the article, we want black and brown babies.
[00:14:26.807 --> 00:14:29.627]  Oh, but if I say the wrong thing, I'm a racist white man.
[00:14:29.627 --> 00:14:37.949]  But if the state and these companies are killing and targeting black babies for harvesting, that's all right.
[00:14:37.949 --> 00:14:43.090]  You're not going to hear a damn word out of Black Lives Matter about that, because that's their main goal.
[00:14:43.090 --> 00:14:49.051]  And the former head of Planned Parenthood is this Chinese woman on TV talking about how we need to help the kids and get them the shots.
[00:14:50.666 --> 00:14:52.508]  So again, I'm going to explain something to you.
[00:14:52.508 --> 00:15:06.925]  The major national gay pride organization just gave their highest award to an image of a toddler child with men in bondage uniforms with sex swings that they put themselves in and have sex with other men in.
[00:15:06.925 --> 00:15:08.306]  That's what men are doing.
[00:15:08.306 --> 00:15:09.307]  That's their issue.
[00:15:09.307 --> 00:15:11.290]  This is with a two-year-old child.
[00:15:13.885 --> 00:15:21.252]  And they're all lined up, basically standing around the child, and the message is, we're about to gangbang this two-year-old.
[00:15:21.252 --> 00:15:24.355]  Now, I don't want to show you the photo, but we're going to show it today.
[00:15:24.355 --> 00:15:32.083]  They're not naked, but that's what this is, bondage and BDSM and all this crap.
[00:15:32.083 --> 00:15:38.189]  But you see, understand, they're keeping babies alive, they got toddlers in celebration photos, they're coming for you.
[00:15:39.087 --> 00:15:40.348]  They're carnivores.
[00:15:40.348 --> 00:15:41.808]  They're demons.
[00:15:41.808 --> 00:15:43.869]  They are, what do you want to call them?
[00:15:43.869 --> 00:15:45.250]  They are psychotics.
[00:15:45.250 --> 00:15:50.832]  The whole system is about predatory cannibalism against humanity.
[00:15:50.832 --> 00:15:51.072]  Alright?
[00:15:51.072 --> 00:15:53.073]  So just understand that.
[00:15:53.073 --> 00:15:53.894]  And they've already killed
[00:15:55.302 --> 00:15:58.485]  Half the country's gonna die now, very slowly, very painfully.
[00:15:58.485 --> 00:15:59.525]  Stay with us.
[00:15:59.525 --> 00:16:07.932]  If you're concerned about the power grid and want to generate your own supply of off-grid electricity, this will be the most important message you'll hear this year.
[00:16:07.932 --> 00:16:08.953]  Here's why.
[00:16:08.953 --> 00:16:12.256]  We now have a small number of solar generators back in stock.
[00:16:12.856 --> 00:16:17.977]  These emergency backup systems provide life-saving backup power when you need it most.
[00:16:17.977 --> 00:16:26.980]  And unlike gas generators, solar generators run quietly, emit no dangerous fumes, and produce an endless supply of free electricity from the sun.
[00:16:26.980 --> 00:16:34.962]  Whether it's wildfires, dangerous weather, power grid issues, or just getting off the grid, you'll never have to suffer through painful power outages again.
[00:16:35.678 --> 00:16:41.759]  Even better, all this week, radio listeners get over $700 in free off-the-grid bonuses too!
[00:16:41.759 --> 00:16:45.600]  Go to MySolarBackup.com to learn more and check availability.
[00:16:45.600 --> 00:16:47.601]  That's MySolarBackup.com.
[00:16:47.601 --> 00:16:56.002]  Look for the free report, Crisis Cooling, how to make absolutely sure your meat, milk, and medicines stay safe and cool in any power outage.
[00:16:56.002 --> 00:16:58.363]  Yours free at MySolarBackup.com.
[00:16:58.888 --> 00:16:59.849]  Hey everybody.
[00:16:59.849 --> 00:17:05.355]  If you've ever thought about heirloom beans as a storable survival food, I've got great news.
[00:17:05.355 --> 00:17:07.797]  In fact, I'll bet it's the best news you've heard in a while.
[00:17:07.797 --> 00:17:08.638]  Here's the thing.
[00:17:08.638 --> 00:17:12.943]  We've just received a fresh batch of gourmet heirloom beans.
[00:17:12.943 --> 00:17:13.904]  Survival soup beans.
[00:17:14.284 --> 00:17:22.474]  These beans are gorgeous, highly nutritious, and above all, with no hesitation whatsoever, the best tasting beans in the entire world.
[00:17:22.474 --> 00:17:23.576]  The best part?
[00:17:23.576 --> 00:17:32.627]  We've dropped the price by 33% this week for listeners who know higher food prices are coming and want an inflation hedge you can actually eat if you want to.
[00:17:32.867 --> 00:17:33.888]  Gets even better!
[00:17:33.888 --> 00:17:44.654]  With your permission, and with a high regard for your health and well-being, I also want to send you two pounds of what we think is the single most underrated superfood in the world.
[00:17:44.654 --> 00:17:45.474]  Period.
[00:17:45.474 --> 00:17:47.495]  Go to soupbeansurvival.com.
[00:17:47.495 --> 00:17:49.656]  That's soupbeansurvival.com.
[00:17:49.656 --> 00:17:53.739]  And discover the real reason we're giving this unusual superfood away.
[00:17:53.739 --> 00:17:55.620]  At soupbeansurvival.com.
[00:17:55.620 --> 00:17:57.501]  That's soupbeansurvival.com.
[00:18:01.084 --> 00:18:03.965]  The biosecurity state is here.
[00:18:03.965 --> 00:18:09.887]  It's an anti-human eugenics operation training us that humans are dirty, bad, and evil.
[00:18:09.887 --> 00:18:23.631]  The corrupt puppet Prime Minister of Canada, who says he admires the communist dictatorship of Xi Jinping and wishes to make Canada the same, has announced that they're buying vaccines for every person in the country all the way out to 2024.
[00:18:25.111 --> 00:18:28.314]  And that in 2024, you will again take two shots.
[00:18:28.314 --> 00:18:32.318]  And he says it'll be whatever Pfizer cooks up and wants to put in your body.
[00:18:32.318 --> 00:18:34.099]  This is the Rockefeller Foundation.
[00:18:34.099 --> 00:18:36.201]  They developed this whole plan with Bill Gates.
[00:18:36.201 --> 00:18:39.024]  They're now implementing it, and now they've announced that U.S.
[00:18:39.024 --> 00:18:41.586]  policy is set by the private Rockefeller Foundation.
[00:18:41.586 --> 00:18:51.175]  Of course, the Rockefeller Foundation, by the 30s, was the main funder of Adolf A. Louis Hitler and the eugenics at Cold Springs Harbor that trained the Kaiser Wilhelm Institute in Germany.
[00:18:51.855 --> 00:18:53.796]  InfoWars will continue to set us up as we fight this.
[00:18:53.796 --> 00:18:55.277]  I don't know how long we can.
[00:18:55.277 --> 00:18:56.658]  The enemy's coming for us all now.
[00:18:56.658 --> 00:18:58.279]  God bless and good luck.
[00:18:58.279 --> 00:19:01.081]  I would, again, get right with God right now.
[00:19:01.081 --> 00:19:06.344]  For only one week, we're running Boost Your Body's Natural Defenses Super Sale.
[00:19:06.344 --> 00:19:12.168]  And we have the Vitamin D3 Gummies with Calcium, 50% off, so essential for your immune system.
[00:19:12.168 --> 00:19:16.210]  Vitamin C, Zinc, and Rosehips, very strong formula.
[00:19:16.210 --> 00:19:17.771]  This is 50% off at InfoWarsStore.com.
[00:19:19.232 --> 00:19:21.773]  Now back in stock, just came back in yesterday.
[00:19:21.773 --> 00:19:25.094]  Very powerful, pure turmeric extract tincture.
[00:19:25.094 --> 00:19:28.975]  Not a sheer immune system, but for inflammation and a lot more.
[00:19:28.975 --> 00:19:32.436]  And then, sold out for more than six months because of supply chain breakdowns.
[00:19:32.436 --> 00:19:36.077]  We finally have the activated charcoal toothpaste with a natural peppermint.
[00:19:36.077 --> 00:19:40.539]  And so much more, back in stock from Dr. Jones Naturals and the mouthwash.
[00:19:40.779 --> 00:19:42.240]  You're listening to the Alex Jones Show!
[00:20:48.516 --> 00:21:03.625]  We are witnessing all over the world young people, 12-year-olds and some even younger, in experiments being forced by their parents to take an experimental shot.
[00:21:03.625 --> 00:21:12.371]  And you have to ask yourself, how far are we going to let these globalists take us?
[00:21:15.782 --> 00:21:17.643]  These young people aren't just scared of needles.
[00:21:17.643 --> 00:21:19.144]  They know.
[00:21:19.144 --> 00:21:20.765]  They instinctively understand.
[00:21:20.765 --> 00:21:25.509]  She is about to be implanted with prions.
[00:21:25.509 --> 00:21:28.070]  Mad cow disease, basically.
[00:21:28.070 --> 00:21:29.751]  She is being targeted for destruction.
[00:21:29.751 --> 00:21:33.234]  Her young, beautiful life, now slowly mutated.
[00:21:33.234 --> 00:21:38.978]  Not gonna be having children, sweetheart.
[00:21:38.978 --> 00:21:40.659]  You'll probably die when you're 40 now, if you're lucky.
[00:21:41.943 --> 00:21:44.104]  Bye-bye, it's time, Bill Gates said.
[00:21:44.104 --> 00:21:48.545]  Too many people, sweetheart.
[00:21:48.545 --> 00:21:50.526]  No, I know you wanted to live.
[00:21:50.526 --> 00:21:51.646]  I know you wanted to have children.
[00:21:51.646 --> 00:21:57.368]  Please, no, she doesn't want it, but she's gonna get it.
[00:21:57.368 --> 00:21:59.108]  Because they're the heroes.
[00:21:59.108 --> 00:22:03.750]  They're Dr. Mingala.
[00:22:03.750 --> 00:22:09.732]  Doesn't matter in all the studies that mutated and hurt the rats and shut their kidneys down and their livers and their hearts and their brains.
[00:22:10.885 --> 00:22:11.826]  Mommy's good.
[00:22:11.826 --> 00:22:15.248]  Mommy's gonna make her young, beautiful young daughter take it.
[00:22:15.248 --> 00:22:15.888]  There you go.
[00:22:15.888 --> 00:22:18.290]  The unapproved shot.
[00:22:18.290 --> 00:22:20.011]  GMO.
[00:22:20.011 --> 00:22:20.992]  There you go.
[00:22:20.992 --> 00:22:23.773]  Mommy's gonna kiss you now.
[00:22:23.773 --> 00:22:31.358]  And even if you get really sick from the first shot, she's gonna take you in and give you more shots.
[00:22:31.358 --> 00:22:36.842]  Just like the reporter in Australia took the first shot and got really sick.
[00:22:38.140 --> 00:22:45.447]  She said, but I went and took the second one and now she's got in the hospital and a swollen heart and might die.
[00:22:45.447 --> 00:22:47.128]  But she said, I'll do it again.
[00:22:47.128 --> 00:22:52.052]  I'm a hero for something that didn't kill as many people as the flu.
[00:22:52.052 --> 00:23:01.421]  But now there are hospitals full of people, mainly the vaccinated, 95% of the average worldwide that are in the hospital, including countries like Australia that are
[00:23:04.156 --> 00:23:09.699]  27% vaccinated, but 99.9% of those in the hospital have had the injection.
[00:23:09.699 --> 00:23:12.140]  That's on State Run TV!
[00:23:12.140 --> 00:23:13.601]  They even admit it!
[00:23:13.601 --> 00:23:15.042]  It's the murder of logic!
[00:23:15.042 --> 00:23:21.965]  And they had one case, one new case, in one city in Australia, so they brought the army in and locked it back down.
[00:23:21.965 --> 00:23:28.588]  I played this at the very start of the show, but I'm going to play it again because it illustrates everything.
[00:23:28.588 --> 00:23:29.589]  This is Medical Doctor.
[00:23:30.899 --> 00:23:34.581]  Dr. Lee Merritt, who does a great job explaining what this is.
[00:23:34.581 --> 00:23:36.102]  Here she is.
[00:23:36.102 --> 00:23:50.431]  If you want my actual worldview, I believe that we're at war and that this is a takedown of Western civilization, if not humanity, so that it's an attack on us as humans against... I mean, they're coming after us, they're coming after our children, and they want us dead or sterilized.
[00:23:50.431 --> 00:23:54.234]  And we can argue that they are, but I think it's not necessarily a nation-state war.
[00:23:54.234 --> 00:23:55.475]  This is a fifth generation
[00:23:56.255 --> 00:23:56.576]  Thank you.
[00:24:13.496 --> 00:24:16.538]  You're using poisons, you're using genetic agents.
[00:24:16.538 --> 00:24:21.581]  It's not characteristic warfare where you have a battlefield and you have an army and we can see what's going on.
[00:24:21.581 --> 00:24:23.682]  Part of this is the psychological operation.
[00:24:23.682 --> 00:24:31.826]  There's clearly been a psychological operation that has gotten the American people are getting their children vaccinated with something that's totally experimental.
[00:24:31.826 --> 00:24:35.088]  That's a symptom of some psychological illness.
[00:24:35.088 --> 00:24:36.309]  It's Stockholm Syndrome.
[00:24:36.309 --> 00:24:37.589]  They created this.
[00:24:37.589 --> 00:24:40.591]  And so I think that's my worldview is that this is not by accident.
[00:24:40.591 --> 00:24:42.052]  And they want us dead or sterilized.
[00:24:44.861 --> 00:24:49.822]  All right, now, let's go ahead, because everything she's saying is 100% true.
[00:24:49.822 --> 00:24:50.642]  She's a medical doctor.
[00:24:50.642 --> 00:24:52.523]  We can put a screenshot back up, please.
[00:24:52.523 --> 00:25:00.724]  She is the past president of one of the major national medical associations of the Association of American Physicians and Surgeons.
[00:25:00.724 --> 00:25:02.565]  That was with Mike Adams in June.
[00:25:02.565 --> 00:25:03.885]  He's going to be co-hosting later today.
[00:25:03.885 --> 00:25:08.406]  I hope you'll get her on the show or give us her contact info, because I really have been wanting
[00:25:08.706 --> 00:25:13.369]  This virus is a man-made gain-of-function virus paid for by U.S.
[00:25:13.369 --> 00:25:16.711]  taxpayers' dollars, including monies that came from the Department of Defense.
[00:25:34.417 --> 00:25:38.540]  This is a bioweapon, by every definition.
[00:25:38.540 --> 00:25:45.765]  And by every definition, their having developed this is a violation of the Biological Weapons Convention Treaty.
[00:25:45.765 --> 00:25:55.171]  Dr. Mengele, right now, is rolling over in his grave, wondering why he could not have the capacity to do this type of human manipulation.
[00:25:55.171 --> 00:25:58.733]  And right now, right now, this vaccine rollout,
[00:25:59.674 --> 00:26:04.455]  This is the largest research project conducted in the history of mankind.
[00:26:04.455 --> 00:26:09.116]  You are either part of the experimental group or part of the control group.
[00:26:09.116 --> 00:26:23.178]  For anybody to be forcing or coercing anybody to take this vaccine, when if you look at the numbers on these vaccines, they do not statistically reduce your risk of coming down with a diagnosis of COVID or killing you.
[00:26:23.178 --> 00:26:26.219]  When you go through the EUA documents, you will find
[00:26:27.219 --> 00:26:38.805]  That those are the people who do not get diagnosed and there is no statistically significant difference for the people who got the Pfizer vaccine versus people who didn't get vaccinated at seven days.
