[00:00:15.319 --> 00:00:16.442]  InfoWars.
[00:05:02.743 --> 00:05:08.927]  The fact that InfoWars is having trouble funding itself is not the fault of our amazing listeners and supporters.
[00:05:08.927 --> 00:05:10.528]  It is the fault of the globalists.
[00:05:11.314 --> 00:05:19.502]  When we can get enough of our great supplements and other products in, we're able to sell enough of it to stay on air and, quite frankly, even expand in the face of the new world order.
[00:05:19.502 --> 00:05:28.350]  But because of the supply chain breakdowns that were very easy to predict for the global lockdowns that were designed to do that, we have had real problems getting our best-selling products in.
[00:05:28.350 --> 00:05:30.512]  Some of them take up to 10 months to get in.
[00:05:30.512 --> 00:05:33.215]  We've had to discontinue some of our products because we just...
[00:05:33.695 --> 00:05:36.138]  Can't get the ingredients anymore.
[00:05:36.138 --> 00:05:40.782]  It's pretty scary stuff, so please take advantage of sales we're running for one week only.
[00:05:40.782 --> 00:05:44.626]  There's only one week left from October 11th for seven days.
[00:05:44.626 --> 00:05:55.116]  Kicks off October 11th on things like DNA Force Plus at 40% off, Winter Sun at 50% off, Ultra 12 at 50% off, and more at InfoWarsTore.com.
[00:05:55.116 --> 00:05:56.117]  One week left.
[00:05:56.117 --> 00:05:57.339]  Check out these incredible deals.
[00:06:10.344 --> 00:06:11.465]  Big Brother.
[00:06:11.465 --> 00:06:13.266]  Mainstream media.
[00:06:13.266 --> 00:06:15.127]  Government cover-ups.
[00:06:15.127 --> 00:06:16.829]  You want to stop tyranny?
[00:06:16.829 --> 00:06:18.510]  Well, so does he.
[00:06:18.510 --> 00:06:23.633]  Live, from the InfoWars.com studios, it's Alex Jones.
[00:06:23.633 --> 00:06:26.696]  And now, your host, Owen Troyer.
[00:06:26.696 --> 00:06:28.637]  Alright.
[00:06:30.055 --> 00:06:49.959]  I am just overwhelmed here and I'm gonna do my best not to get too frustrated and angry today simply because I consume 10 hours of news a day.
[00:06:49.959 --> 00:06:54.480]  I have gone through hundreds of articles today and
[00:06:58.613 --> 00:07:14.321]  I'm going to present to you, in this stack of news right here, how unless the goal of the COVID vaccine is to injure people and kill people and spread COVID, making the vaccine variants
[00:07:16.255 --> 00:07:18.957]  It has been a complete and utter failure.
[00:07:18.957 --> 00:07:39.369]  Again, unless the vaccine has been all about getting Big Pharma even more rich and more powerful and more control and part of a eugenics program to call some of the population, injure a lot of the population and create the vaccine variants, the COVID vaccine has been such an abysmal failure.
[00:07:39.369 --> 00:07:40.630]  No, no, no.
[00:07:40.630 --> 00:07:42.011]  It's been a nightmare.
[00:07:42.011 --> 00:07:43.332]  It's been a disaster.
[00:07:46.926 --> 00:07:50.968]  And here's what's so frustrating.
[00:07:50.968 --> 00:07:58.553]  I, along with the other hosts here at InfoWars and Alex Jones and our guests, for I don't know how long,
[00:08:00.441 --> 00:08:09.324]  Have been warning, sending your loved one to the hospital with COVID is a death sentence.
[00:08:09.324 --> 00:08:10.824]  Is a death sentence.
[00:08:10.824 --> 00:08:28.410]  Well now, as I'm just watching the news over the weekend, I see all of these people coming out, formerly of the CDC, or the FDA, or all these other doctors, and now they're going on Fox News, and they're going on Newsmax, and they're going on OAN, and they're saying,
[00:08:29.491 --> 00:08:37.638]  The CDC protocols for treating COVID are murder.
[00:08:37.638 --> 00:08:38.578]  Here's a headline.
[00:08:38.578 --> 00:08:43.142]  Nearly 9 in 10 COVID-19 patients who are put on ventilators die.
[00:08:43.142 --> 00:08:44.903]  New York Hospital data suggests.
[00:08:44.903 --> 00:08:45.384]  No, no, no.
[00:08:45.384 --> 00:08:47.846]  That's the fact.
[00:08:47.846 --> 00:08:51.609]  That's from over a year ago.
[00:08:51.609 --> 00:08:54.011]  So, we saw that happening a year ago.
[00:08:54.011 --> 00:08:55.051]  We talked to doctors.
[00:08:55.051 --> 00:08:56.192]  We had them as guests.
[00:08:56.192 --> 00:08:57.754]  We just looked at the CDC's
[00:08:59.514 --> 00:09:04.597]  Official protocols, and we said, yeah, this is going to kill people.
[00:09:04.597 --> 00:09:05.877]  And it's more than just the ventilator.
[00:09:05.877 --> 00:09:06.978]  It's the whole thing.
[00:09:06.978 --> 00:09:08.018]  It's the remdesivir.
[00:09:08.018 --> 00:09:09.759]  It's the ventilator.
[00:09:09.759 --> 00:09:11.140]  It's the not giving them oxygen.
[00:09:11.140 --> 00:09:24.667]  It's the not giving them hydroxychloroquine and zinc, or Regeneron, or Ivermectin, and just waiting until they're about to die, and then putting them on the ventilator as the final nail in the coffin.
[00:09:24.667 --> 00:09:24.927]  But see,
[00:09:27.751 --> 00:09:37.659]  That's the frustration here, is that it's just like how they made this virus in a lab, and now people are finally admitting it.
[00:09:37.659 --> 00:09:41.001]  They denied it for a year, now they're finally admitting it.
[00:09:41.001 --> 00:09:44.504]  Why does our media live in such denial?
[00:09:44.504 --> 00:09:47.687]  Why do our political leaders live in such denial?
[00:09:47.687 --> 00:09:52.511]  Why do we, just the general population, live in such denial?
[00:09:52.511 --> 00:09:56.093]  I mean, my God, if the shackles of denial
[00:09:57.318 --> 00:09:59.499]  Could be removed from society.
[00:09:59.499 --> 00:10:01.440]  We could overturn this thing overnight.
[00:10:01.440 --> 00:10:04.322]  But it's denying that Anthony Fauci made the virus.
[00:10:04.322 --> 00:10:08.544]  It's denying that they worked with the Chinese military to release it as a bioweapon.
[00:10:08.544 --> 00:10:13.747]  It's denying that the vaccine is killing people and is part of a worldwide eugenics program.
[00:10:13.747 --> 00:10:22.632]  It's denying all of this that's put us in this position to become slaves for the rest of our existence.
[00:10:22.632 --> 00:10:24.993]  Medical tyranny is just part of slavery.
[00:10:28.055 --> 00:10:29.236]  My body, my choice.
[00:10:29.236 --> 00:10:30.396]  My body, my choice.
[00:10:30.396 --> 00:10:31.957]  My body, my choice.
[00:10:31.957 --> 00:10:34.018]  I don't want to take that vaccine.
[00:10:34.018 --> 00:10:34.378]  Oh, okay.
[00:10:34.378 --> 00:10:34.918]  Well, sorry.
[00:10:34.918 --> 00:10:36.279]  That's not your choice.
[00:10:36.279 --> 00:10:38.080]  You no longer get to live on planet Earth.
[00:10:38.080 --> 00:10:47.064]  We're going to put you into a jail cell and just wait for you to die because you don't want to comply.
[00:10:47.064 --> 00:10:49.685]  So you see, it's the denial of all of this
[00:10:51.035 --> 00:11:10.034]  That has put us in this position and I get it for half the people they want to deny it because then you accept it you're gonna have to do something about it that's kind of a big thing to admit that that's the reality or it's just so devastating to admit that's the case the denial is just the comfort zone that you want to live in
[00:11:11.223 --> 00:11:22.869]  But as the medical tyranny encroaches, as the policies from the White House are destroying our country, the denial, the comfort zone of the denial is starting to wane.
[00:11:22.869 --> 00:11:28.452]  And it's not so comfortable anymore.
[00:11:28.452 --> 00:11:31.074]  The liberals who can't quit lockdown.
[00:11:31.074 --> 00:11:31.774]  No, no, no, no.
[00:11:31.774 --> 00:11:33.235]  They've fully bought in.
[00:11:33.235 --> 00:11:34.395]  They're the cult.
[00:11:34.395 --> 00:11:37.317]  They would drink the Kool-Aid that Jim Jones served them.
[00:11:39.457 --> 00:11:42.418]  Anybody else is just trying to live free.
[00:11:42.418 --> 00:11:45.378]  Live in reality.
[00:11:45.378 --> 00:11:49.799]  While the people that want the masks and want the vaccines, it'll never stop for them.
[00:11:49.799 --> 00:11:51.579]  You notice they're still not taking the mask off.
[00:11:51.579 --> 00:11:52.659]  They've had three vaccines.
[00:11:52.659 --> 00:11:54.200]  They're still demanding you wear a mask.
[00:11:54.200 --> 00:11:55.220]  They wear a mask.
[00:11:55.220 --> 00:11:56.460]  They wear the hazmat suit.
[00:11:56.460 --> 00:12:02.781]  They wear the alien NASA astronaut outfits and the face shields.
[00:12:02.781 --> 00:12:04.201]  Just complete insanity.
[00:12:04.201 --> 00:12:05.782]  Complete Looney Tunes world.
[00:12:05.782 --> 00:12:07.082]  Mental disabilities.
[00:12:07.082 --> 00:12:08.082]  Stockholm Syndrome.
[00:12:09.643 --> 00:12:11.709]  Mass psychosis worldwide.
[00:12:11.709 --> 00:12:14.156]  You've never seen anything like it on planet Earth.
[00:12:18.499 --> 00:12:31.770]  So that's what's frustrating, is I'm gonna have to sit here and go through this stack of about 30 or so articles showing how the vaccine doesn't work, showing how it's killing people, showing how it's spreading COVID, and they don't even deny it!
[00:12:31.770 --> 00:12:33.952]  That's what's even more frustrating about it!
[00:12:33.952 --> 00:12:36.394]  They don't even deny it!
[00:12:36.394 --> 00:12:38.276]  They admit all of it!
[00:12:38.276 --> 00:12:43.980]  You have had more deaths from COVID since the vaccine!
[00:12:43.980 --> 00:12:44.141]  Like...
[00:12:45.123 --> 00:12:50.386]  That, at face value, is already something to talk about.
[00:12:50.386 --> 00:12:52.028]  But there's even more behind it.
[00:12:52.028 --> 00:12:55.049]  They inflated the COVID death numbers from 2020.
[00:12:55.049 --> 00:13:03.775]  Oh, car accidents, gunfights, cancer, all this other stuff they counted as COVID deaths.
[00:13:03.775 --> 00:13:13.882]  Now the numbers are even worse, and they're not counting the average car accident or whatever as COVID anymore, but all of these deaths from the vaccinated, they are counting as COVID.
[00:13:14.918 --> 00:13:34.108]  So what are they going to do when the numbers come out for the year 2021 and we just hope and pray that there's enough people awake to this and we have enough leadership in Congress or somewhere else that we can maybe stop this madness.
[00:13:34.108 --> 00:13:41.512]  What are they going to do when we have the numbers from the year 2021 and the death rate is up one to two percent and it's all the vaccinated people?
[00:13:42.637 --> 00:13:44.837]  Because that's what's going to happen.
[00:13:44.837 --> 00:13:47.118]  There is no doubt anymore.
[00:13:47.118 --> 00:13:52.359]  In the year 2020, from the year 2019, the death rate did not go up a single percent.
[00:13:52.359 --> 00:13:53.359]  Not one.
[00:13:53.359 --> 00:13:55.439]  Deadliest pandemic ever, they said.
[00:13:55.439 --> 00:13:58.300]  The death rate did not go up a single percent.
[00:13:58.300 --> 00:14:00.120]  Not a single percent.
[00:14:00.120 --> 00:14:06.701]  But now that we have the vaccine in the year 2021, I predict, I said 1% last year, I'm not thinking it's going to be 2%.
[00:14:06.701 --> 00:14:08.882]  But the death rate will go up.
[00:14:09.813 --> 00:14:15.595]  From the year 2020 to the year 2021, and it will all be from the vaccinated people.
[00:14:15.595 --> 00:14:17.896]  All of it.
[00:14:17.896 --> 00:14:31.221]  And when you have Bill Gates talking about how we need to have vaccines to control the world's population, there's too many people on Earth, the same people that are saying climate change is the biggest issue, man-made climate change, we need to get carbon emissions down to zero, that's you.
[00:14:31.221 --> 00:14:32.982]  That's getting the population down to zero.
[00:14:35.310 --> 00:14:42.596]  So they're already admitting, I mean, look, there's a headline right there, CBS News, more COVID deaths in the year 2021 than the year 2020.
[00:14:42.596 --> 00:14:57.126]  And see, I could go off onto another bent and get into the liberal nonsense of it, or the political nonsense of it, and say, you blamed every COVID death on Trump in the year 2020, why won't you blame all of this on Biden?
[00:14:57.126 --> 00:14:58.628]  How come it's not Biden's fault?
[00:14:58.628 --> 00:14:59.548]  Look, you hypocrites!
[00:14:59.548 --> 00:15:01.250]  Look, you double standard fools!
[00:15:01.250 --> 00:15:02.871]  But that's like...
[00:15:05.131 --> 00:15:07.073]  That's like drinking poisoned water.
[00:15:07.073 --> 00:15:09.114]  There's no victory there.
[00:15:09.114 --> 00:15:10.415]  It's only going to kill you.
[00:15:10.415 --> 00:15:12.397]  The left is never going to be sane.
[00:15:12.397 --> 00:15:14.339]  The left is never going to be rational.
[00:15:14.339 --> 00:15:16.460]  The Democrat voters are never going to be honest.
[00:15:16.460 --> 00:15:17.141]  They're gone!
[00:15:17.141 --> 00:15:17.782]  They're gone!
[00:15:17.782 --> 00:15:19.323]  They've sold their soul.
[00:15:19.323 --> 00:15:20.844]  They've detached from reality.
[00:15:20.844 --> 00:15:22.445]  They live in the fantasy land.
[00:15:22.445 --> 00:15:25.108]  They're completely brainwashed and owned by the television.
[00:15:25.108 --> 00:15:26.108]  So none of it even matters.
[00:15:26.108 --> 00:15:30.132]  Oh, blame Trump for everything, but Biden's completely innocent.
[00:15:30.132 --> 00:15:31.313]  That's their logic.
[00:15:32.898 --> 00:15:37.702]  So I'm going to have to get focused and I'm just going to start piledriving through this news when we come back.
[00:15:37.702 --> 00:15:39.343]  But let me just explain.
[00:15:39.343 --> 00:15:40.724]  There is zero doubt.
[00:15:40.724 --> 00:15:42.366]  There can be zero doubt.
[00:15:42.366 --> 00:15:45.408]  The vaccines are neither safe or effective.
[00:15:45.408 --> 00:15:56.437]  And if the vaccines are doing anything right now, it's causing people to have devastating side effects and killing tens of thousands of people that we know of.
[00:15:56.437 --> 00:15:58.339]  There is no doubt that's what's going on.
[00:15:58.579 --> 00:16:07.002]  If you're concerned about the power grid and want to generate your own supply of off-grid electricity, this will be the most important message you'll hear this year.
[00:16:07.002 --> 00:16:08.022]  Here's why.
[00:16:08.022 --> 00:16:11.943]  We now have a small number of solar generators back in stock.
[00:16:11.943 --> 00:16:17.065]  These emergency backup systems provide life-saving backup power when you need it most.
[00:16:17.065 --> 00:16:25.468]  And unlike gas generators, solar generators run quietly, emit no dangerous fumes, and produce an endless supply of free electricity from the sun.
[00:16:26.048 --> 00:16:34.041]  Whether it's wildfires, dangerous weather, power grid issues, or just getting off the grid, you'll never have to suffer through painful power outages again.
[00:16:34.739 --> 00:16:40.842]  Even better, all this week, radio listeners get over $700 in free off-the-grid bonuses too!
[00:16:40.842 --> 00:16:44.664]  Go to MySolarBackup.com to learn more and check availability.
[00:16:44.664 --> 00:16:46.685]  That's MySolarBackup.com.
[00:16:46.685 --> 00:16:55.089]  Look for the free report, Crisis Cooling, how to make absolutely sure your meat, milk, and medicines stay safe and cool in any power outage.
[00:16:55.089 --> 00:16:57.450]  Yours free at MySolarBackup.com.
[00:16:58.018 --> 00:16:58.979]  Hey everybody!
[00:16:58.979 --> 00:17:04.464]  If you've ever thought about heirloom beans as a storable survival food, I've got great news.
[00:17:04.464 --> 00:17:06.927]  In fact, I'll bet it's the best news you've heard in a while.
[00:17:06.927 --> 00:17:07.768]  Here's the thing.
[00:17:07.768 --> 00:17:12.072]  We just received a fresh batch of gourmet heirloom beans.
[00:17:12.072 --> 00:17:13.413]  Survival soup beans.
[00:17:13.413 --> 00:17:21.621]  These beans are gorgeous, highly nutritious, and above all, with no hesitation whatsoever, the best tasting beans in the entire world.
[00:17:21.621 --> 00:17:22.162]  The best part?
[00:17:22.702 --> 00:17:31.985]  We've dropped the price by 33% this week for listeners who know higher food prices are coming and want an inflation hedge you can actually eat if you want to.
[00:17:31.985 --> 00:17:33.005]  Gets even better!
[00:17:33.005 --> 00:17:43.768]  With your permission, and with a high regard for your health and well-being, I also want to send you two pounds of what we think is the single most underrated superfood in the world.
[00:17:43.768 --> 00:17:44.188]  Period.
[00:17:44.588 --> 00:17:46.611]  Go to soupbeansurvival.com.
[00:17:46.611 --> 00:17:48.775]  That's soupbeansurvival.com.
[00:17:48.775 --> 00:17:52.861]  And discover the real reason we're giving this unusual superfood away.
[00:17:52.861 --> 00:17:54.744]  At soupbeansurvival.com.
[00:17:54.744 --> 00:17:56.187]  That's soupbeansurvival.com.
[00:17:59.778 --> 00:18:11.662]  A little more than 20 years ago, Japanese scientists discovered and were able to isolate a compound that is naturally in nature and in foods we eat, but in very, very low amounts.
[00:18:11.662 --> 00:18:15.003]  It's called PQQ or Bio-PQQ.
[00:18:15.003 --> 00:18:18.044]  When you have the organic form of it, it does amazing things.
[00:18:18.044 --> 00:18:19.465]  It actually makes your telomeres
[00:18:20.305 --> 00:18:20.866]  Lasts longer.
[00:18:38.382 --> 00:18:44.148]  Cleaning out your cells and helping your body last longer, and that is so incredibly important.
[00:18:44.148 --> 00:18:50.014]  We have it at 40% off, despite the fact it's been sold out for six months, at InfoWarsTore.com.
[00:18:50.014 --> 00:18:50.575]  It's amazing.
[00:18:50.575 --> 00:18:52.937]  If you haven't tried DNA Force Plus, you really should.
[00:18:52.937 --> 00:18:58.302]  And for those of you that love it, it's back in stock, 40% off exclusively at InfoWarsTore.com.
[00:18:58.302 --> 00:18:59.223]  DNA Force Plus.
[00:18:59.944 --> 00:19:08.895]  The engineers at BioPros are very excited to announce a major expansion of new products into the retail consumer market.
[00:19:08.895 --> 00:19:14.221]  Since the rollout of their first product almost a year ago, they've come out with four new products.
[00:19:14.221 --> 00:19:15.482]  BioDrain Pro.
[00:19:16.303 --> 00:19:21.546]  BioRV Pro, BioMarine Pro, and BioPortaPro.
[00:19:21.546 --> 00:19:35.254]  For decades, oil companies and other major chemical corporations have been using patented, naturally occurring, specially bred bacteria to eat oil spills and other toxic waste disasters.
[00:19:35.254 --> 00:19:38.596]  That's how powerful these naturally occurring microbes are.
[00:19:39.036 --> 00:19:44.439]  The BioPro system is light years better than traditional enzymes that only work once.
[00:19:44.439 --> 00:19:48.542]  These bacteria begin to breed and live in your septic tank.
[00:19:48.542 --> 00:20:03.170]  And now it's available for the general public's use for the first time on the retail market, exclusively available at TheBioPros.com.
[00:20:03.170 --> 00:20:05.852]  You're listening to The Alex Jones Show.
[00:20:09.411 --> 00:20:19.176]  The Evansville family with children four and five years old say they were accidentally given full adult doses of the Pfizer coronavirus vaccine instead of flu shots.
[00:20:19.176 --> 00:20:22.477]  They say it happened on October 4th at the Walgreens on St.
[00:20:22.477 --> 00:20:23.578]  Joseph Avenue.
[00:20:23.578 --> 00:20:30.641]  The family of four includes two adults and two young children, both too young for the Pfizer or any other COVID vaccine.
[00:20:30.641 --> 00:20:37.524]  Well, the family's attorney, Daniel Tooley, shared with us what he says are vaccination cards given to the family by Walgreens.
[00:20:37.524 --> 00:20:38.785]  They show children born in
[00:20:39.785 --> 00:20:43.547]  2016 and 2017 were given a Pfizer coronavirus vaccine.
[00:20:43.547 --> 00:20:51.229]  The family says they left the pharmacy thinking they had gotten their flu shots, but a Walgreens employee later called them and said they had made a mistake.
[00:20:51.229 --> 00:20:58.132]  Tooley says the children have been taken to a pediatric cardiologist and the family was told both are showing signs of heart issues.
[00:20:58.132 --> 00:21:01.133]  We reached out to Walgreens several times but have not yet heard back.
[00:21:02.478 --> 00:21:03.638]  So there you go.
[00:21:03.638 --> 00:21:06.379]  Oh, oops, gave you a COVID vaccine.
[00:21:06.379 --> 00:21:07.619]  Oh, now you have heart failure.
[00:21:07.619 --> 00:21:08.540]  Sorry!
[00:21:08.540 --> 00:21:09.640]  Sorry, little boys.
[00:21:09.640 --> 00:21:11.500]  You're never going to live a full life now.
[00:21:11.500 --> 00:21:15.241]  You're going to have health problems the rest of your life, and your heart's messed up because of the COVID vaccine.
[00:21:15.241 --> 00:21:16.002]  Our bad.
[00:21:16.002 --> 00:21:16.682]  Sorry.
[00:21:16.682 --> 00:21:19.242]  And then the media reach out for comment.
[00:21:19.242 --> 00:21:20.043]  Oh, no comment.
[00:21:20.043 --> 00:21:20.663]  Sorry.
[00:21:20.663 --> 00:21:20.843]  Yeah.
[00:21:22.387 --> 00:21:25.651]  Or they should comment, they should just call and say, what are you surprised about?
[00:21:25.651 --> 00:21:31.718]  This is happening to kids, this is happening to adults, middle-aged, athletes, everybody's having heart problems from this vaccine.
[00:21:31.718 --> 00:21:36.763]  It says it's the number one side effect is myocarditis, pericarditis, we have all the data, you should have known!
[00:21:38.015 --> 00:21:42.257]  You came to get a Pfizer COVID jab?
[00:21:42.257 --> 00:21:43.858]  Absolutely you're going to have heart problems!
[00:21:43.858 --> 00:21:44.658]  You might die!
[00:21:44.658 --> 00:21:46.099]  What are you mad at us for?
[00:21:46.099 --> 00:21:48.100]  You wanted this vaccine!
[00:21:48.100 --> 00:21:49.841]  Oh, you were lied to about it!
[00:21:49.841 --> 00:21:51.241]  Oh, you were deceived!
[00:21:51.241 --> 00:21:53.462]  That's not our fault!
[00:21:53.462 --> 00:21:56.344]  That's not our fault!
[00:21:56.344 --> 00:22:00.806]  You should have done your research!
[00:22:00.806 --> 00:22:01.626]  Wow!
[00:22:01.626 --> 00:22:04.948]  Israeli data favor higher estimate of post-vax myocarditis.
[00:22:07.421 --> 00:22:10.703]  Results echo the controversial, controversial VAERS study.
[00:22:10.703 --> 00:22:11.944]  Controversial.
[00:22:11.944 --> 00:22:12.884]  Yeah, controversial.
[00:22:12.884 --> 00:22:14.065]  It's just raw data.
[00:22:14.065 --> 00:22:15.205]  It's so controversial.
[00:22:15.205 --> 00:22:22.049]  It's raw data, but it doesn't go the way the mainstream media owned by big pharma wants it to go, so it's controversial.
[00:22:22.049 --> 00:22:26.672]  Just raw data showing the vaccines, mass heart failure after them.
[00:22:27.552 --> 00:22:30.034]  But that's controversial to talk about.
[00:22:30.034 --> 00:22:32.296]  You don't want to make people scared.
[00:22:32.296 --> 00:22:36.338]  We do want to make people scared of COVID, but not the vaccine.
[00:22:36.338 --> 00:22:41.322]  Come on, that's not the agenda here.
[00:22:41.322 --> 00:22:53.591]  So... I'm going to try to calm down and relax and just cover this news, but... See...
[00:22:55.259 --> 00:23:10.188]  I could put myself in the right mindset and just say, well, yeah, there's going to be a lot of people that die from this vaccine, but I'm going to be better off because I'm going to be healthy and I'm going to survive this, but I'm not an evil person.
[00:23:11.471 --> 00:23:17.674]  I don't like seeing innocent people being deceived and put into a eugenics program without their consent.
[00:23:17.674 --> 00:23:21.175]  I don't like people being part of a medical experiment without their consent.
[00:23:21.175 --> 00:23:21.856]  That's illegal.
[00:23:21.856 --> 00:23:22.496]  That's evil.
[00:23:22.496 --> 00:23:23.957]  I don't like that.
[00:23:23.957 --> 00:23:26.278]  But if I did like it, I would sit here and celebrate.
[00:23:26.278 --> 00:23:30.659]  I mean, I would sit here and be like, ha ha, look at all you dummies taking the vaccine and dying.
[00:23:30.659 --> 00:23:33.461]  Ha ha.
[00:23:33.461 --> 00:23:38.343]  But see, that's the fool that laughs at the plight of his neighbor, of his brother.
[00:23:39.560 --> 00:23:46.482]  Of his fellow human without understanding that that fate is also your fate.
[00:23:46.482 --> 00:23:57.245]  And so the crew is just pulling up all these different stories and headlines of the vaccine side effects, but I just can't emphasize this enough.
[00:23:57.245 --> 00:24:01.426]  Being here covering this for over a year and a half.
[00:24:03.988 --> 00:24:06.091]  It's not about the risk of being redundant.
[00:24:06.091 --> 00:24:12.298]  It is complete redundancy, but the mainstream media still won't even admit it.
[00:24:12.298 --> 00:24:20.568]  Even alternative media that gets things right most of the time or isn't out to get you, even they're just years behind Infowars because
[00:24:21.812 --> 00:24:28.839]  Look, I understand in media you want to be patient, you want to make sure that the story coming out is real, and you know what, that's fine, that's respectful.
[00:24:28.839 --> 00:24:36.366]  But there's this notion that as soon as InfoWars reported it's fake news, it doesn't matter that it always ends up coming true.
[00:24:36.366 --> 00:24:37.667]  And the vaccines are the best example.
[00:24:39.417 --> 00:24:45.179]  Let's just, let me just, let me just focus and try to get through this stack of news as quickly as I can, and Alex Jones joining us in the next segment.
[00:24:45.179 --> 00:24:50.900]  Now, this is a New York Times science reporter, and then, again, this is my frustration.
[00:24:50.900 --> 00:24:55.921]  You think that you see these people on TV or at the New York Times or anywhere else, you think they're smart.
[00:24:55.921 --> 00:24:57.842]  You think they're smart, you think that they're credible.
[00:24:57.842 --> 00:24:58.582]  They're not.
[00:24:58.582 --> 00:25:01.223]  They're dumb and they're liars.
[00:25:01.223 --> 00:25:08.025]  This is the New York Times science reporter, Apuvra Mandivelli, in May of this year.
[00:25:08.025 --> 00:25:08.505]  In May!
[00:25:09.972 --> 00:25:16.454]  Someday we will stop talking about the Lab Leak Theory and maybe even admit it's racist roots!
[00:25:16.454 --> 00:25:18.894]  But alas, that day is not yet here.
[00:25:18.894 --> 00:25:23.996]  Yeah, Apuva, because it did come out of a lab.
[00:25:23.996 --> 00:25:25.516]  Everybody knows it now.
[00:25:25.516 --> 00:25:29.397]  Even Fauci is admitting it's coming out of a lab.
[00:25:29.397 --> 00:25:37.059]  But you're the New York Times science reporter and you're still in denial, and then you have an IQ that resembles that of an egg,
[00:25:38.163 --> 00:25:46.209]  And so you say racist, because that's the lowest common denominator argument of the unintellectual like you, a New York Times science reporter.
[00:25:46.209 --> 00:25:50.712]  So you think, oh, New York Times science reporter, must be smart, must be informed, must want to keep me informed.
