[00:00:14.784 --> 00:00:16.485]  InfoWars.
[00:12:22.127 --> 00:12:29.613]  A drugged out male prostitute.
[00:12:31.644 --> 00:12:49.671]  Devastatedly unhappy, possessed by the spirit of the world, until the moment he died, and she, huffing and puffing through her face splatter, thanked him for his sacrifice, because the new religion is political correctness.
[00:12:49.671 --> 00:12:53.612]  The new religion is hating each other, in the name of loving each other.
[00:12:53.612 --> 00:13:00.375]  The new religion is, don't go off what somebody does, what they stand for, and their character, and their content, and their needs, but what color they are.
[00:13:02.378 --> 00:13:21.707]  Biden is now announcing the Justice Department to take over all the police departments under the Strong Cities Initiative, put us under UNESCO control, the same treaty organization now turning what's left of our power plants off as we literally and figuratively enter the darkness.
[00:13:21.707 --> 00:13:29.430]  And there is Pelosi announcing the globalist UN-controlled
[00:13:30.496 --> 00:13:41.141]  Federal, and the feds are run by the UN now, meaning UN takeover of our police, just like they control our medicine, and our speech, and policies of our military.
[00:13:41.141 --> 00:13:46.704]  We are now a conquered nation, and until we realize we're a conquered nation, we have no hope.
[00:13:46.704 --> 00:13:51.046]  But if we unified against their evil, we could easily take back our government.
[00:13:51.426 --> 00:14:04.688]  But until the legislatures and the Congress realizes the takeover, states the takeover, and exposes the takeover, and fights back against the takeover, we have no future.
[00:14:04.688 --> 00:14:12.290]  They celebrated last year before they even put the puppet Biden in, at the UN as cities went under Strong City.
[00:14:12.290 --> 00:14:16.531]  And they had tears in their eyes at the UN, and the mayors were there.
[00:14:16.531 --> 00:14:18.611]  The mayor of New York was there, the communists, the Marxists.
[00:14:19.968 --> 00:14:26.812]  Joyfully saying we're going underneath world government.
[00:14:26.812 --> 00:14:35.017]  Loretta Lynch said it six years ago, that our police will be UN run, not even federally run, and that's against the Constitution.
[00:14:35.017 --> 00:14:38.479]  We are a conquered, occupied nation.
[00:14:38.479 --> 00:14:42.282]  We've been taught to hate ourselves and believe our nation shouldn't even exist.
[00:14:42.282 --> 00:14:44.163]  And so as the old republic goes out,
[00:14:45.908 --> 00:14:48.429]  The horrible, twisted evil comes in.
[00:14:48.429 --> 00:14:53.070]  And they tell us, as the Secretary of State said today, you will be hurt by your energy being cut.
[00:14:53.070 --> 00:14:54.170]  You will pay more.
[00:14:54.170 --> 00:14:55.631]  You will not have jobs.
[00:14:55.631 --> 00:14:57.011]  You are not essential.
[00:14:57.011 --> 00:15:00.012]  That is the way it is.
[00:15:00.012 --> 00:15:01.432]  No future.
[00:15:01.432 --> 00:15:02.692]  Kill yourself.
[00:15:02.692 --> 00:15:04.173]  China is the future.
[00:15:04.173 --> 00:15:04.353]  No.
[00:15:05.174 --> 00:15:09.295]  They want to make us depressed so we don't believe in God, and so we bow to them.
[00:15:09.295 --> 00:15:18.517]  No, we believe in God more than ever, and we're under attack because we weren't a Christian nation, and we had the seeds of destiny here, and they are scared of that.
[00:15:18.517 --> 00:15:24.358]  So don't let them ever make you feel bad because you don't have money, or because you're black, or you're white, or any of that, or you're a man or a woman.
[00:15:24.358 --> 00:15:25.478]  That's evil!
[00:15:25.478 --> 00:15:26.658]  And they're evil!
[00:15:26.658 --> 00:15:27.699]  And they're frauds!
[00:15:27.699 --> 00:15:30.359]  Here's Pelosi launching her new religion.
[00:15:30.359 --> 00:15:34.640]  Thank you, George Floyd, for sacrificing your life for justice.
[00:15:35.842 --> 00:15:40.746]  For being there to call out to your mom, how heartbreaking was that?
[00:15:40.746 --> 00:15:42.687]  Call out for your mom.
[00:15:42.687 --> 00:15:43.608]  I can't breathe.
[00:15:43.608 --> 00:15:55.217]  But because of you, and because of thousands, millions of people around the world who came out for justice, your name will always be synonymous.
[00:15:55.217 --> 00:15:59.600]  That's the New World Order hiding behind a black drug addict.
[00:15:59.600 --> 00:16:05.405]  The federal government commissioned secret radiation experiments on thousands of non-consenting patients.
[00:16:06.172 --> 00:16:08.516]  Hundreds of hospitals in the U.S.
[00:16:08.516 --> 00:16:18.492]  injected healthy men, women, and children with uranium and plutonium at dosage levels ranging from non-therapeutic to lethal, killing many of the test subjects.
[00:16:19.560 --> 00:16:23.243]  Endgame, blueprint for global enslavement, is one of the most important films ever made.
[00:16:23.243 --> 00:16:30.628]  14 years ago, we tracked and documented the Bilderberg Group's activities and their plan for a great reset using the threat of a fake virus.
[00:16:30.628 --> 00:16:32.309]  The film now is more important than ever.
[00:16:32.309 --> 00:16:35.091]  When it shot to number one on Amazon last year, they banned it.
[00:16:35.091 --> 00:16:36.833]  We have it back in print, available now.
[00:16:37.213 --> 00:16:39.455]  So many people say to me, Alex, please stop being so negative.
[00:17:03.095 --> 00:17:08.618]  Well, for me, admitting I've gotten a rotten tooth and going in a root canal is not negative.
[00:17:08.618 --> 00:17:09.678]  It hurts.
[00:17:09.678 --> 00:17:10.759]  It stinks.
[00:17:10.759 --> 00:17:12.020]  It's got pus coming out of it.
[00:17:12.020 --> 00:17:12.680]  I go to the doctor.
[00:17:12.680 --> 00:17:13.360]  They fix it.
[00:17:13.360 --> 00:17:14.461]  That's not negative.
[00:17:14.461 --> 00:17:16.262]  I'm not living in denial.
[00:17:16.262 --> 00:17:22.485]  And so think of globalism as being hidden as an infection that we didn't feel yet, but now it's come to the surface.
[00:17:22.485 --> 00:17:24.486]  That's actually a positive thing.
[00:17:24.486 --> 00:17:26.787]  And so, yeah, Trump did overall a great job.
[00:17:26.787 --> 00:17:28.088]  They stole the election.
[00:17:28.088 --> 00:17:29.868]  We can't get down about that.
[00:17:29.868 --> 00:17:32.750]  We have forced them out in the open.
[00:17:33.696 --> 00:17:37.039]  So now they're trying to suppress us because they know they've been exposed.
[00:17:37.039 --> 00:17:37.920]  They're scared.
[00:17:37.920 --> 00:17:41.302]  That's why, instead of saying, oh, we're a bunch of losers, look what happened.
[00:17:41.302 --> 00:17:42.623]  No, we're a bunch of winners.
[00:17:42.623 --> 00:17:43.904]  They're trying to suppress us.
[00:17:43.904 --> 00:17:47.987]  Let our light of proof shine and tell everybody what's happening.
[00:17:47.987 --> 00:17:51.650]  Your own website, your own show, my show, other articles, other videos.
[00:17:51.650 --> 00:17:55.874]  Just keep sharing however you can and realize we're in an information war.
[00:17:55.874 --> 00:17:58.676]  We're going to win this together and the fight starts at InfoWars.com.
[00:18:01.821 --> 00:18:11.209]  You're listening to The Alex Jones Show.
[00:18:11.209 --> 00:18:17.094]  Take the highway to the end of the line.
[00:18:17.094 --> 00:18:20.437]  End of the line.
[00:18:20.437 --> 00:18:22.458]  End of the line.
[00:18:24.372 --> 00:18:30.275]  For sacrificing your life for justice.
[00:18:45.689 --> 00:18:48.831]  For being there to call out to your mom.
[00:18:48.831 --> 00:18:50.612]  How heartbreaking was that?
[00:18:50.612 --> 00:18:52.553]  Call out for your mom.
[00:18:52.553 --> 00:18:53.454]  I can't breathe.
[00:18:53.454 --> 00:19:07.603]  But because of you, and because of thousands, millions of people around the world who came out for justice, your name will always be synonymous with justice.
[00:19:07.603 --> 00:19:08.343]  That's right.
[00:19:08.343 --> 00:19:11.145]  What they're saying is, we've stolen George Floyd's identity.
[00:19:11.818 --> 00:19:17.382]  We, the Democratic Party that runs giant slave camps in China and makes money off of them, they literally help run them.
[00:19:17.382 --> 00:19:26.950]  We, the globalist, anti-human, New World Order system, we thank you, George Floyd, because you are justice and now you belong to us and we speak for you.
[00:19:26.950 --> 00:19:36.257]  When Breonna Taylor's mother came out and said, I've never had Black Lives Matter help me, they're a horrible, evil organization, they removed her post from Facebook.
[00:19:36.257 --> 00:19:40.841]  When Larry Pinckney, that was a founding member of the Black Panther Party, The Real Deal,
[00:19:42.310 --> 00:19:45.591]  Came out and criticized all this garbage.
[00:19:45.591 --> 00:19:47.731]  They just banned him on Twitter.
[00:19:47.731 --> 00:19:52.052]  He joins us in the third hour today.
[00:19:52.052 --> 00:19:59.734]  Because you cannot get in the middle of the narrative that Black Lives Matter speaks for black people.
[00:19:59.734 --> 00:20:02.874]  Do black folks know they've had their identity stolen?
[00:20:02.874 --> 00:20:08.796]  Everybody from Charles Barkley to Breonna Taylor's mom have said that and that's why they get silenced.
[00:20:08.796 --> 00:20:10.696]  That's why their voices are even more important
[00:20:12.206 --> 00:20:18.212]  But here she is again, saying thank you George Floyd for your sacrifice.
[00:20:18.212 --> 00:20:23.799]  Like he knowingly went and got killed by a cop who's convicted of killing.
[00:20:23.799 --> 00:20:25.561]  Even though the reasonable doubt's incredible.
[00:20:25.561 --> 00:20:29.405]  But I'll be honest with you, I don't give at the end of the day a rat's ass about that one cop.
[00:20:35.049 --> 00:20:46.397]  I do care about this country and our entire future and how now they've set him up as the devil and George Floyd up as Jesus.
[00:20:46.397 --> 00:20:51.001]  So to rephrase that, I care about that cop a 1 on the Richter scale.
[00:20:51.001 --> 00:20:52.862]  I care about the whole country and the world at a 10.
[00:20:52.862 --> 00:20:57.866]  And so it isn't about, oh, that's a white guy and I'm rooting for the white guy.
[00:20:57.866 --> 00:20:58.967]  He's my football team.
[00:20:58.967 --> 00:21:00.468]  He's my basketball team.
[00:21:00.468 --> 00:21:03.190]  You know, I'm going for Tom Brady.
[00:21:04.813 --> 00:21:07.715]  Remember the media said rooting for Tom Brady was white supremacism.
[00:21:07.715 --> 00:21:09.377]  They make everything about race.
[00:21:09.377 --> 00:21:09.937]  No!
[00:21:09.937 --> 00:21:12.139]  The cop obviously didn't want to kill him.
[00:21:12.139 --> 00:21:19.465]  Obviously it was bare minimum manslaughter.
[00:21:19.465 --> 00:21:26.011]  But they convicted him on all the counts because they had to virtue signal showing that the media can now
[00:21:26.855 --> 00:21:36.402]  Intimidate anybody they want, any police department they want, to follow their policies and their directives, or the media will come and demand you're all put in jail.
[00:21:36.402 --> 00:21:40.925]  And the Justice Department will come and indict you.
[00:21:40.925 --> 00:21:53.654]  But when you're a good globalist, when you follow all these different globalist operations they want, and go after the guns, and go after the Christians, and say that even blue lives matter,
[00:21:55.026 --> 00:22:09.582]  That's now a white supremacist term, the ADL says, and the Southern Poverty Law Center, and now the smartphones are kicking in and taking over when you try to type Blue Lives Matter and not letting you do it.
[00:22:09.582 --> 00:22:11.324]  That's the AI mind control.
[00:22:14.173 --> 00:22:16.216]  That's the AI watching and controlling you.
[00:22:16.216 --> 00:22:20.122]  It's like when you try to say F you to somebody on your text message, it won't let you.
[00:22:20.122 --> 00:22:23.086]  Because in live time, it's in control.
[00:22:23.086 --> 00:22:26.091]  And now it can endlessly add to the lexicon.
[00:22:26.810 --> 00:22:31.634]  Of things that says they're evil because it's the God, it's the high priest, it's the AI master.
[00:22:31.634 --> 00:22:35.216]  It is the one true knowledge and you will follow it.
[00:22:35.216 --> 00:22:40.680]  This is their excuse for the social credit score in the world is quote racism.
[00:22:40.680 --> 00:22:46.744]  While they open your borders, why they flood you with people they've already been abusing and controlling.
[00:22:46.744 --> 00:22:50.147]  And the ultimate divide and conquer strategy.
[00:22:50.147 --> 00:22:51.808]  So one more time, here's Pelosi.
[00:22:52.822 --> 00:22:58.347]  Launching the new religion, the worship of George Floyd, and George Floyd's dead!
[00:22:58.347 --> 00:23:01.070]  George Floyd was such a dragon, he could hardly talk.
[00:23:01.070 --> 00:23:02.492]  George Floyd was a thug.
[00:23:02.492 --> 00:23:08.397]  But that's okay, because the image of George Floyd is now the mask that the deep state wears.
[00:23:08.397 --> 00:23:10.980]  Bill Gates wears George Floyd's mask.
[00:23:11.798 --> 00:23:24.745]  That's why Apple and Google and Facebook and Microsoft gave billions of dollars to Black Lives Matter affiliated groups because this is their takeover while they rob us and turn off our power and divide us and poison us.
[00:23:24.745 --> 00:23:27.206]  Oh, but they support the black people!
[00:23:31.081 --> 00:23:36.903]  Because they know whites have guilt and will do what we're told if there's a black person as the face of it.
[00:23:36.903 --> 00:23:42.606]  That's why almost every corporate ad you see now, voiceover, you name it, is black people.
[00:23:42.606 --> 00:23:46.447]  That's not because the system likes black people.
[00:23:46.447 --> 00:23:51.269]  It's like in the 1980s movie The Thing, the remake, John Carpenter Masterpiece.
[00:23:51.269 --> 00:23:55.111]  That's not a dog, that's not a person, that's imitation.
[00:23:55.111 --> 00:23:56.431]  It's camouflage.
[00:23:56.431 --> 00:23:57.672]  You know, you panelist out of a tank,
[00:23:59.531 --> 00:24:00.072]  Foliage.
[00:24:00.072 --> 00:24:01.734]  If you're going to be in the jungle, jungle foliage.
[00:24:01.734 --> 00:24:04.677]  If you're going to be out in the middle of the field, you paint them tan.
[00:24:04.677 --> 00:24:06.539]  You're in the desert, you paint them tan.
[00:24:06.539 --> 00:24:07.640]  It's camouflage.
[00:24:07.640 --> 00:24:13.046]  And so now the whole New World Order AI takeover has got a black face on it.
[00:24:13.046 --> 00:24:16.750]  Just like Obama was quote black.
[00:24:16.750 --> 00:24:17.431]  But he wasn't.
[00:24:17.431 --> 00:24:18.592]  He was there to destroy everybody.
[00:24:19.341 --> 00:24:20.762]  Looks like a dog, not a dog.
[00:24:20.762 --> 00:24:22.123]  Looks like a man, not a man.
[00:24:22.123 --> 00:24:23.724]  Looks like it's a black person.
[00:24:23.724 --> 00:24:25.105]  It ain't a black person.
[00:24:25.105 --> 00:24:26.727]  And it's totally synthetic.
[00:24:26.727 --> 00:24:29.489]  And it's in the WikiLeaks that that's what they're doing.
[00:24:29.489 --> 00:24:33.612]  So when you go along with it, you're a chump.
[00:24:33.612 --> 00:24:37.134]  And all these good people, oh, they care about black lives.
[00:24:37.134 --> 00:24:39.296]  All they are is Soros's army.
[00:24:39.296 --> 00:24:41.718]  Soros's moveon.org system.
[00:24:43.883 --> 00:24:49.809]  Marching on America with Marxism, with the end of the country, and demanding that you bow to them.
[00:24:49.809 --> 00:24:53.692]  You think it's pathetic that they go and harass people in restaurants?
[00:24:53.692 --> 00:25:01.359]  You think it makes them look bad when they go into a restaurant and scream at white people and say, get out of here, open racism, you know, that makes them look bad.
[00:25:01.359 --> 00:25:07.085]  No, it's a test to see what they can get their people to do.
[00:25:07.085 --> 00:25:08.406]  To go to white people's houses.
[00:25:09.446 --> 00:25:12.908]  And knock their door down, or firebomb them, or burn down a police station.
[00:25:12.908 --> 00:25:14.028]  You say, that's terrible!
[00:25:14.028 --> 00:25:15.169]  No, that's good!
[00:25:15.169 --> 00:25:17.930]  And the FBI likes it!
[00:25:17.930 --> 00:25:22.592]  Because they are political officers now, from the top, right down to the bottom.
[00:25:22.592 --> 00:25:24.613]  And they're taking over.
[00:25:24.613 --> 00:25:26.594]  They're conquering.
[00:25:26.594 --> 00:25:33.177]  And their army tank, running over you and your family, has got George Floyd's face painted on the front of it.
[00:25:33.177 --> 00:25:36.418]  So if you fight back against that army tank, well, you're attacking a black man.
[00:25:38.513 --> 00:25:50.502]  I was watching Harrison Smith this morning on the American Journal and he had playing clips I hadn't seen of drag queen story time at the public schools with men dressed like clowns.
[00:25:50.502 --> 00:25:54.866]  Because a bunch of men came to a school to be with your kids and have them sit in their lap and go, you're a pervert.
[00:25:54.866 --> 00:25:56.407]  But it's a man dressed like a woman.
[00:25:56.407 --> 00:25:58.488]  It's just nice women that drop by.
[00:25:58.488 --> 00:26:01.771]  We instinctively know that the Big Bad Wolf's a man.
[00:26:01.771 --> 00:26:04.453]  But the Big Bad Wolf wants Little Red Riding Hood and Little Johnny.
[00:26:05.280 --> 00:26:22.014]  But now they come in hordes and groups and the weird pedophile teachers and everybody bring them in and it's a big fetish to watch Jenny and Johnny sit on the lap with a bulging erection of a man in an hit-the-clown outfit.
[00:26:22.014 --> 00:26:26.197]  You wonder why they're making their move with the lockdowns and the forced inoculations and everything?
[00:26:26.197 --> 00:26:29.239]  Because they think we'll put up with anything!
[00:26:29.239 --> 00:26:33.403]  They take our children to their topless bars that aren't topless bars anymore.
[00:26:34.469 --> 00:26:54.019]  And local Christian communities will shut down a topless bar where women take their tops off in front of men, but they won't go protest the drag queen pedophile hour with little kids at midnight with men throwing money at them because they've been told that that's politically incorrect because Christians aren't Christians anymore, they're devil worshippers!
[00:26:54.019 --> 00:26:56.420]  They're politically correct devil worshippers!
[00:26:56.420 --> 00:26:58.161]  The church is the house of Satan!
[00:26:58.161 --> 00:27:00.983]  I'm not gonna sit here and waste your time or my time and rattle off.
[00:27:02.263 --> 00:27:05.445]  The success is simple, worse is it.
[00:27:05.445 --> 00:27:08.728]  If you're paying attention, you know we've done together.
[00:27:08.728 --> 00:27:11.029]  But I'll tell you this.
[00:27:11.029 --> 00:27:14.832]  The technocrats are really upping their game.
[00:27:14.832 --> 00:27:18.694]  And they are trying to destroy all independent forms of media.
[00:27:18.694 --> 00:27:21.096]  They're trying to shudder and silence the human resistance.
[00:27:21.096 --> 00:27:26.719]  So, now is the time to understand that everything we've talked about has been proven accurate.
[00:27:26.719 --> 00:27:29.061]  Everything you warned your friends and family about is about to be true.
[00:27:29.844 --> 00:27:32.625]  So it's now that your credibility's way up.
[00:27:32.625 --> 00:27:35.887]  The power structures are to silence those of us that they can.
[00:27:35.887 --> 00:27:41.609]  But it's up to all of us to not let them silence any of us.
[00:27:41.609 --> 00:27:43.330]  We have the power.
[00:27:43.330 --> 00:27:47.652]  But the sun is setting on humanity and setting on free speech.
[00:27:47.652 --> 00:27:53.194]  We have to make sure that we fight hard right now to make sure that a long, dark night doesn't come.
[00:27:53.194 --> 00:27:54.355]  So be the Paul Revere's you are.
[00:27:59.125 --> 00:28:08.050]  In the early 1990s, there was a really funny movie that came out called Wayne's World.
[00:28:08.050 --> 00:28:14.474]  Even before I had an access TV show in the mid-1990s, I went and saw that movie and thought, man, that was fun.
[00:28:14.474 --> 00:28:19.657]  In fact, you speak out and have your own ideas, and even if you're a nerd, you're still entertaining because you're real.
[00:28:19.657 --> 00:28:21.458]  Well, what do they say in Wayne's World?
[00:28:23.255 --> 00:28:25.416]  We're not worthy!
[00:28:25.416 --> 00:28:28.896]  Every day when I cover these huge topics, I don't feel worthy to talk to you.
