[00:00:19.608 --> 00:00:21.291]  Welcome to the InfoWars Nightly News.
[00:05:53.773 --> 00:05:54.113]  Who knows?
[00:05:54.873 --> 00:05:58.135]  Now, on more serious news, we've got a former M.I.C.
[00:05:58.175 --> 00:06:03.959]  head saying that Europe faces a populist uprising over the migrant crisis.
[00:06:04.039 --> 00:06:07.662]  This is Richard Dearlove, formerly the head of the M.I.6.
[00:06:08.302 --> 00:06:16.027]  He says that if Europe cannot act together to persuade a significant majority of its citizens that it can gain control of its migratory crisis, then the E.U.
[00:06:16.047 --> 00:06:20.110]  will find itself at the mercy of a populist uprising which is already stirring.
[00:06:20.922 --> 00:06:30.808]  He added that next month's vote on the UK leaving the European Union was quote the first roll of the dice in a bigger geopolitical game and of course certainly it is.
[00:06:30.828 --> 00:06:42.055]  I talked about this earlier today on the radio show in the fourth hour the issues that are before the British people and Boris Johnson has made it very clear he went through and he talked about
[00:06:42.535 --> 00:06:52.019]  Eight different reasons for the British to leave the European Union, and we parallel that as to reasons why Texas should leave the United States.
[00:06:52.659 --> 00:07:06.985]  They point out top security experts in Germany told Chancellor Angela Merkel last October that the middle class in Germany was becoming radicalized as a result of her open borders migrant policy, and that they might have domestic disorder in Germany as well.
[00:07:07.882 --> 00:07:15.510]  Earlier today on the fourth hour, I talked about Boris Johnson, the former mayor of London, who favors Britain leaving the European Union.
[00:07:15.751 --> 00:07:20.155]  He laid out eight reasons why Britain would be better off outside of the EU.
[00:07:20.776 --> 00:07:29.686]  I thought it was very interesting because every one of those reasons had a much deeper parallel with Texas leaving the federal union that we have here.
[00:07:30.226 --> 00:07:33.728]  I said, you know, we ought to have, instead of just a Brexit, we ought to have an exit as well.
[00:07:33.768 --> 00:07:41.673]  But there are many European nations that would like to have a referendum as to whether or not they would stay in the European Union or whether they would leave.
[00:07:41.773 --> 00:07:49.158]  It hasn't taken very long for the European Union to become very dictatorial, very controlling, very regulatory of everything that is happening there.
[00:07:49.178 --> 00:07:51.219]  A lot of people are not happy with what has happened there.
[00:07:51.439 --> 00:07:56.382]  That's happened in just a couple of decades, what it took America to do in a couple of centuries.
[00:07:57.583 --> 00:08:02.028]  There are reasons for all of us to want to have a much closer, much more local government.
[00:08:02.588 --> 00:08:03.469]  This is one reason.
[00:08:03.750 --> 00:08:12.639]  The story today about the Supreme Court ruling on Obamacare's mandate for nuns to purchase insurance for birth control.
[00:08:12.819 --> 00:08:13.980]  Now how ridiculous is that?
[00:08:14.521 --> 00:08:18.165]  And of course the Supreme Court has essentially punted on the issue.
[00:08:19.031 --> 00:08:24.777]  The Little Sisters of the Poor is a 175-year-old religious order that ministers to the elderly and provides for their needs.
[00:08:24.937 --> 00:08:38.510]  The Obamacare mandate that non-church religious groups must provide contraceptive and abortion-inducing drugs at no cost to their employees went to the Supreme Court, and the Supreme Court has now sent it back to a lower court.
[00:08:39.391 --> 00:08:40.032]  Here's the issue.
[00:08:41.078 --> 00:08:50.581]  As we pointed out before, they kicked the idea back and forth, saying that, well, it would be unconstitutional if it were a mandate, but it's a tax, so it is constitutional.
[00:08:51.301 --> 00:08:51.901]  No, it's not.
[00:08:52.722 --> 00:08:56.523]  If it's a tax, they need to have an amendment like they did for the income tax.
[00:08:56.563 --> 00:09:05.866]  And I understand the people who have an issue with the way the amendment was passed just ignore that for a second and say they acknowledged that they needed to have an amendment to have an income tax.
[00:09:06.246 --> 00:09:09.767]  Which means that they need to have an amendment to have any other direct taxes.
[00:09:10.407 --> 00:09:18.132]  They acknowledged that they needed to have an amendment to prohibit alcohol, which means that if they want to prohibit marijuana, where is the amendment to prohibit alcohol, to prohibit marijuana?
[00:09:18.472 --> 00:09:20.193]  And yet they continue to do this.
[00:09:20.593 --> 00:09:27.878]  And so what they do is they pull this up, and they even say, is this a conflict with the congressional law, the Religious Freedom Restoration Act?
[00:09:28.518 --> 00:09:34.342]  No, it's a conflict with the First Amendment, which says Congress shall make no law, including Obamacare,
[00:09:35.211 --> 00:09:39.396]  That will take away religious freedom, the freedom to practice our religion freely.
[00:09:40.277 --> 00:09:48.165]  So this is a situation where the Supreme Court has overstepped its legal abilities to rule on this and now they're pushing it back to lower courts.
[00:09:48.265 --> 00:09:50.508]  It just continues to go and it's yet another reason
[00:09:51.068 --> 00:09:51.469]  Why?
[00:09:51.589 --> 00:09:55.513]  We need to push the idea of Texas getting out.
[00:09:55.793 --> 00:09:59.938]  Maybe some other states will want to have a referendum as to whether or not they would leave as well.
[00:09:59.958 --> 00:10:07.606]  And of course there was this article today, an update, on Texas' move to have a gold depository here in the state.
[00:10:07.646 --> 00:10:09.988]  Remember we reported on this about a year ago.
[00:10:10.008 --> 00:10:11.410]  It was June 15th last year.
[00:10:12.389 --> 00:10:14.430]  We had an article on Infowars.com from Zero Hedge.
[00:10:14.810 --> 00:10:15.811]  The writing is on the wall.
[00:10:15.871 --> 00:10:21.493]  Texas pulls a billion dollars in gold from the New York Fed and makes it non-confiscatable.
[00:10:21.513 --> 00:10:26.195]  They said the lack of faith in central bank trustworthiness is spreading.
[00:10:26.235 --> 00:10:33.939]  And of course, again, we see this not only here in America, not only in Texas, but we see it happening first in Europe.
[00:10:34.239 --> 00:10:36.680]  They say first in Germany, then in Holland, then in Austria.
[00:10:37.259 --> 00:10:42.261]  They all wanted to get their gold back from the United States depositories.
[00:10:42.321 --> 00:10:45.442]  And of course, what did the depositories tell them, these trustworthy depositories?
[00:10:45.942 --> 00:10:46.782]  We'll have to think about it.
[00:10:47.423 --> 00:10:49.763]  We'll get it back to you maybe two years from now.
[00:10:49.783 --> 00:10:50.884]  We'll give you some of that back.
[00:10:50.944 --> 00:10:51.464]  We're not sure.
[00:10:52.004 --> 00:11:00.407]  So now Texas, that was a year ago, enacted a bill to repatriate a billion dollars of gold from the New York Fed's vaults to the newly established state gold bullion depository.
[00:11:00.707 --> 00:11:05.429]  And it included a section that would prevent forced seizure from the federal government.
[00:11:06.098 --> 00:11:06.458]  I think so.
[00:11:23.112 --> 00:11:40.124]  Was the threat of the paper money system as a whole and I would say there was also a third issue and that is the dishonest morally and financially bankrupt federal government and the private Federal Reserve and at the time it was interesting because we had a New York lawyer immediately come out and write an op-ed piece
[00:11:41.184 --> 00:11:50.252]  Attacking the idea that Texas would have such an effrontery that they would not trust the Federal Reserve or the federal government.
[00:11:50.272 --> 00:11:57.478]  This is New York Attorney Joe Patrice, who wrote a blog, and above the law, he condemned Texas' creation of a gold bank.
[00:11:57.518 --> 00:11:59.300]  He said, you may be wondering why any state would want
[00:11:59.821 --> 00:12:00.121]  Thank you.
[00:12:12.145 --> 00:12:16.908]  American allies who want to get their goal back and they're very concerned that it's not forthcoming.
[00:12:17.229 --> 00:12:19.190]  They're very concerned about whether or not it's still there.
[00:12:19.831 --> 00:12:32.620]  He says it quickly becomes apparent in this article that we had a year ago that the lawyer was mad that anyone would do anything to suggest that we should not have less, that we should have less than 100% faith in anything that the government does.
[00:12:32.680 --> 00:12:38.644]  But they point out at the time, even Mother Jones admitted that Texas pays more in taxes than it gets.
[00:12:38.704 --> 00:12:39.965]  And I mentioned this today earlier.
[00:12:40.435 --> 00:12:52.403]  You know, when Boris Johnson was giving his eight reasons for Britain to leave the EU, he said, hey, they would give us 350 million pounds per week, which is about a half a million dollars per week for Britons to spend, as Britons saw fit.
[00:12:52.864 --> 00:12:54.145]  Well, guess what it is with Texas?
[00:12:54.665 --> 00:13:03.611]  We send three times that amount of money to the federal government, and that's the net, the difference between what they send to Texas and what we send to them.
[00:13:03.972 --> 00:13:06.433]  One and a half billion dollars per week.
[00:13:06.493 --> 00:13:07.374]  What are we getting for it?
[00:13:08.014 --> 00:13:10.076]  Nothing but continual meddling.
[00:13:10.751 --> 00:13:12.654]  And so when they won't leave us alone, we ought to leave them.
[00:13:12.754 --> 00:13:22.627]  And it's akin to this type of pushback that we see from this New York lawyer who says, we hate those secessionists, we'll never allow them to leave, we demand that they be united to us forever.
[00:13:22.687 --> 00:13:25.290]  And so now what we saw this last weekend was not only a move,
[00:13:25.971 --> 00:13:27.592]  How does your government serve you?
[00:13:46.363 --> 00:13:55.568]  Well, of course, there's probably no better example of how broken government can be than the TSA, surpassing now even the Department of Motor Vehicles.
[00:13:55.649 --> 00:14:04.114]  And in the next segment, we're going to have Jakari Jackson talk to one of our staff members here, Alejandra Gutierrez, about her personal experiences last week.
[00:14:04.134 --> 00:14:07.095]  And, of course, I've had similar experiences the last time I flew.
[00:14:07.355 --> 00:14:08.536]  It was very early in the morning.
[00:14:08.576 --> 00:14:11.598]  We were taking out a flight first thing in the morning.
[00:14:11.618 --> 00:14:14.420]  There was a lot of business flyers there, but not very many people.
[00:14:15.177 --> 00:14:19.120]  And only a third of the lanes were open and all the people were standing around there in line.
[00:14:19.240 --> 00:14:20.101]  Nothing was moving.
[00:14:20.181 --> 00:14:25.045]  Even the lane that was open was not taking anybody through the procedures.
[00:14:25.665 --> 00:14:27.467]  And everybody was saying, what are they doing?
[00:14:27.487 --> 00:14:29.788]  They were just standing around talking to each other.
[00:14:29.808 --> 00:14:30.189]  But of course,
[00:14:31.078 --> 00:14:34.039]  If it's happening where you are, it's not their problem.
[00:14:34.159 --> 00:14:34.899]  It's your problem.
[00:14:34.959 --> 00:14:37.060]  And they'll find ways to deal with it.
[00:14:37.100 --> 00:14:40.081]  Here's one of the articles that was on the Drudge Report today.
[00:14:40.121 --> 00:14:42.222]  TSA lines causing frowns?
[00:14:42.282 --> 00:14:43.543]  Then send in the clowns.
[00:14:44.243 --> 00:14:47.604]  I immediately thought of the Stephen Sondheim song.
[00:14:47.804 --> 00:14:48.244]  Isn't it rich?
[00:14:48.284 --> 00:14:48.884]  Aren't we a pair?
[00:14:49.025 --> 00:14:51.525]  Me here on the ground and you in the air.
[00:14:51.545 --> 00:14:52.866]  Because I'm waiting on the TSA.
[00:14:53.630 --> 00:14:55.511]  Okay, send in the clowns, don't bother their hair.
[00:14:55.931 --> 00:14:58.272]  They're wearing blue shirts and gloves.
[00:14:58.452 --> 00:15:00.333]  And they've also got tiny horses.
[00:15:00.453 --> 00:15:06.796]  They are entertaining people with tiny horses, bringing them into the airport to try to keep them from getting irate.
[00:15:07.637 --> 00:15:11.739]  Next, I guess we'll have some rainbow unicorns that they can parade in front of us.
[00:15:12.319 --> 00:15:15.300]  This is the silliness of this, okay?
[00:15:15.421 --> 00:15:20.003]  It is security theater, and now they're going to turn it into security dinner theater.
[00:15:20.743 --> 00:15:23.144]  Just to entertain us, instead of fixing the problem.
[00:15:23.504 --> 00:15:29.407]  Maybe they could read a play from Kafka, talking about an unresponsive bureaucracy.
[00:15:30.008 --> 00:15:32.189]  But you understand where this is all headed, don't you?
[00:15:32.947 --> 00:15:35.569]  It is not just gridlock at the airports.
[00:15:36.009 --> 00:15:38.892]  They want to gridlock our transportation system.
[00:15:39.332 --> 00:15:56.706]  They'll probably bring out the Viper teams on the roads at some point and make that so obnoxious that people will feel like it's a relief when they impose a complete control grid using electronics and auto driving cars and the black boxes that they're about to mandate into our cars.
[00:15:57.466 --> 00:16:04.391]  At that point, people will say, gee, this is much better than when we had to stop and get out and get searched by these Viper teams.
[00:16:05.472 --> 00:16:07.774]  It's an absolute shame that we have something like this.
[00:16:07.814 --> 00:16:11.316]  And we warned you about this at InfoWars a couple of years ago.
[00:16:11.376 --> 00:16:17.741]  Before we go to this interview with Jakari and Ali, I want to remember that two and a half years ago, October 2013,
[00:16:19.574 --> 00:16:33.945]  We had the blogger who has been on the TSA for quite a bit, John Corbett, sued them because he had proven that their machines were ineffective and as part of the lawsuit discovery he was able to get some documents from the TSA.
[00:16:34.005 --> 00:16:44.854]  Now they always post the lawsuits on pacer.gov and unfortunately they posted the unredacted lawsuit and so you can see there that redacted
[00:16:46.045 --> 00:16:46.386]  I don't
[00:17:03.343 --> 00:17:11.786]  Of what evidence the government possesses to rationalize that we should be so afraid of non-metallic explosives being brought aboard flights departing from the U.S.
[00:17:12.227 --> 00:17:14.788]  that we must sacrifice our civil liberties?
[00:17:15.308 --> 00:17:16.768]  The answer, says the TSA.
[00:17:17.048 --> 00:17:18.689]  I'm quoting the TSA.
[00:17:18.749 --> 00:17:19.529]  This is redacted.
[00:17:19.870 --> 00:17:21.370]  This is what they tried to redact.
[00:17:21.850 --> 00:17:25.852]  The answer, there is no reason to sacrifice our civil liberties.
[00:17:26.172 --> 00:17:34.516]  As of mid-2011, terrorist threat groups present in the homeland are not known to be actively plotting against civil aviation targets or airports.
[00:17:34.917 --> 00:17:38.959]  Instead, their focus is on fundraising, recruiting, and propagandizing.
[00:17:39.819 --> 00:17:42.280]  Okay, who's propagandizing who here?
[00:17:43.101 --> 00:17:43.761]  It's the TSA.
[00:17:44.021 --> 00:17:51.005]  I just read to you what the TSA wrote in 2011, then redacted, and at the time this happened, the TSA
[00:17:52.020 --> 00:17:56.803]  Said we will turn Texas into a no-fly zone if you pass this anti-groping bill.
[00:17:57.483 --> 00:18:07.049]  The bill passed unanimously in the Texas House and it was stopped in the Texas Senate by the Lieutenant Governor Dewhurst who used to work for the CIA.
[00:18:07.829 --> 00:18:08.890]  That is what this is folks.
[00:18:09.050 --> 00:18:10.991]  It is nothing but a security sham.
[00:18:11.784 --> 00:18:16.271]  And they're shutting down our travel in order to assert their authority.
[00:18:16.291 --> 00:18:18.154]  And it's only going to get worse when they move to the roads.
[00:18:18.535 --> 00:18:19.657]  Stay with us when we come back.
[00:18:20.097 --> 00:18:25.246]  Jacari Jackson is going to be talking to Alejandra Gutierrez about her experiences this week.
[00:18:38.154 --> 00:18:45.955]  We celebrate the 4th of July as a reminder of earning our independence from a tyrannical and oppressive government.
[00:18:46.155 --> 00:18:52.757]  Just a reminder to the Obama administration, there's plenty of room on the calendar for another holiday.
[00:19:04.899 --> 00:19:06.319]  There's a very important question.
[00:19:08.168 --> 00:19:09.309]  That needs to be answered.
[00:19:10.430 --> 00:19:12.091]  Will humanity survive?
[00:19:13.772 --> 00:19:15.754]  And to look at that threat we have to ask another question.
[00:19:16.434 --> 00:19:27.183]  What is the number one obstacle to human beings and our species surviving and becoming a type 1 civilization that isn't just dependent on this planet?
[00:19:28.854 --> 00:19:39.220]  You could say that it's changes in the heavens, suns going supernova, tectonic earthquake and volcano events, nuclear weapons, genetic engineering.
[00:19:40.741 --> 00:19:50.126]  But if you look at the race, the acceleration of technological development, I think the biggest threat overall is humanity not pacing ourselves.
[00:19:52.005 --> 00:19:53.345]  We're good to go.
[00:20:17.319 --> 00:20:23.386]  Seeks black market brain implants in bid to plug into artificial intelligence matrix.
[00:20:23.846 --> 00:20:31.934]  And they're going to go through the dangerous surgeries of being hooked up, not just with a few wires, but with thousands of connections total to the brain.
[00:20:33.171 --> 00:20:37.418]  to an AI computer to try to merge consciousness.
[00:20:37.878 --> 00:20:46.732]  My father, a physician, recently went back to continuing education, part of keeping his medical license, and he brought me back some of the literature they gave them.
[00:20:47.172 --> 00:20:47.934]  This is from the state
[00:20:48.454 --> 00:20:53.499]  Medical boards right here in Texas that soon you'll have to have a DNA chip to get a prescription.
[00:20:54.039 --> 00:21:10.395]  Not just that chips are going to be on the pills and medicines themselves, but now you're going to have to give your blood, basically every time, a tiny prick, into a DNA chip database that tracks everything going on in your body as well as your genes.
[00:21:11.536 --> 00:21:13.878]  In this short report we're only scratching the surface.
[00:21:15.424 --> 00:21:20.991]  And the big issue here is things they denied 20, 30 years ago that were going on, they're now admitting today.
[00:21:21.632 --> 00:21:23.995]  What are they doing that we don't know about?
[00:21:25.014 --> 00:21:26.715]  We need to have a debate about our species.
[00:21:27.596 --> 00:21:42.005]  We need to understand that the global elite have decided we're obsolete and are moving towards a robotic future where there's no place for humanity, as Bill Joy wrote over 15 years ago for Wired Magazine in his article, Why the Future Doesn't Meet Us.
[00:21:42.826 --> 00:21:43.866]  And the numbers are in.
[00:21:44.467 --> 00:21:45.207]  Screen time.
[00:21:45.608 --> 00:21:46.488]  All the television.
[00:21:46.608 --> 00:21:48.329]  All the prescription drugs.
[00:21:48.389 --> 00:21:50.251]  This modern culture is killing us.
[00:21:50.571 --> 00:21:51.712]  Our IQs are dropping.
[00:21:52.472 --> 00:21:54.153]  People are becoming more and more ignorant.
[00:21:54.713 --> 00:21:57.934]  Society is unraveling and falling apart.
[00:21:58.374 --> 00:22:04.097]  So we know that the fruits of this high-tech poison tree are literally killing us.
[00:22:04.677 --> 00:22:17.542]  The answer is getting back to healthy living, gardening, spending time with our families, less screen time, and also using compounds that Mother Nature has produced that are known to boost our natural abilities.
[00:22:18.243 --> 00:22:19.763]  Humans have built an incredible world.
[00:22:20.223 --> 00:22:21.424]  We can change our environment.
[00:22:21.844 --> 00:22:30.126]  We do have that magic spark, but the elite think we're ugly and bad and have decided it's time that humans be thrown on the ash heap of history.
[00:22:30.827 --> 00:22:46.631]  We have taken some of the compounds that Mother Nature has produced and gotten the cleanest, purest sources of it and put it together in BrainForce, one of the most highly reviewed nootropic brain boosters on the market today that has an incredibly affordable price.
[00:22:47.091 --> 00:22:53.820]  Check out Brain Force today and other game-changing compounds like X2, Survival Shield, at InfoWarsLife.com.
[00:22:54.140 --> 00:22:56.523]  Again, that's InfoWarsLife.com or call toll-free, 888-253-3139.
[00:23:03.991 --> 00:23:06.815]  Jakara Jackson here in the InfoWars.com studio.
[00:23:07.235 --> 00:23:10.379]  I'm joined by our associate producer, the Alex Jones Show, Ale.
[00:23:10.820 --> 00:23:15.586]  Now, if you've been on a plane since 9-11, you've had to experience the TSA.
[00:23:16.066 --> 00:23:19.351]  There are many things we can say about the TSA from the articles, about the
[00:23:20.772 --> 00:23:26.315]  Supervisors stealing iPads to the targeting of attractive women by the TSA agents for groping.
[00:23:26.695 --> 00:23:32.598]  And now we see the reports of the very long lines that are happening at these facilities, in particular Chicago.
[00:23:32.958 --> 00:23:36.280]  And Ali was recently in Chicago and she wants to share her experience.
[00:23:36.680 --> 00:23:40.762]  So basically you went out to catch a flight this weekend and just tell us what happened.
[00:23:41.323 --> 00:23:58.109]  Well I was there to meet up with my family for the weekend and on my way back I show up an hour early to get my 8pm flight and I notice immense lines going from one side of the airport to the other and just circling around and around and around.
[00:23:59.430 --> 00:24:07.700]  I immediately knew I was not going to make my flight and I asked some TSA people, hey, my flight's in about like 20 minutes, can I skip the line?
[00:24:07.820 --> 00:24:14.048]  And they all just seemed kind of casual and just nonchalant about the fact that I had to make my flight.
[00:24:14.088 --> 00:24:14.689]  They didn't care.
[00:24:15.070 --> 00:24:17.212]  And that is what bothered me the most because
[00:24:17.853 --> 00:24:32.733]  These people were just trying to get home or trying to go to their conventions or work and stuff and the TSA just seemed to not care about the four hour wait that you had to make before even stepping inside the airport.
[00:24:33.559 --> 00:24:35.342]  And the crew here, we travel quite a bit.
[00:24:35.362 --> 00:24:37.565]  I've endured many TSA lines.
[00:24:38.026 --> 00:24:43.894]  And I do agree, it's a very nonchalant attitude because basically they're there for, you know, eight hours or whatever the day is.
[00:24:44.215 --> 00:24:46.478]  And if you miss your flight, there's really no skin off their nose.
[00:24:46.518 --> 00:24:49.703]  You know, you have to go handle that with the individual airlines so that you don't have
[00:24:50.163 --> 00:24:51.825]  A lot of skin in that game.
[00:24:52.345 --> 00:24:54.126]  And I think many people can relate to this.
[00:24:54.187 --> 00:24:59.271]  Now, in particular, we've seen videos of the most recent thing that happened this past weekend.
[00:24:59.291 --> 00:25:01.593]  We've seen images of people sleeping on cots.
[00:25:02.213 --> 00:25:03.594]  It was so bad out there.
[00:25:03.674 --> 00:25:11.381]  So, just from your personal experience, how did this impact you and was this something that you would expect to happen?
[00:25:12.085 --> 00:25:29.140]  I was definitely not expecting this to happen because I was just flying domestically so usually you're there an hour before and you'll have 30 minutes and everything but this time I was just so impressed and a lot of people were mad and you can tell the energy in the room was just horrible and people were just
[00:25:30.060 --> 00:25:32.080]  So when you went back to the airport it was still a long line?
[00:25:56.186 --> 00:25:57.229]  TSA opened back at 3.30.
[00:25:57.289 --> 00:25:57.650]  I got there at 4.
[00:25:57.690 --> 00:26:00.518]  So not even 30 minutes and there was already like an hour line.
[00:26:04.662 --> 00:26:05.803]  That is ridiculous.
[00:26:06.083 --> 00:26:07.984]  And we've seen many things come out of the TSA.
[00:26:08.024 --> 00:26:11.566]  They're saying that they're having some labor disputes, financial disputes.
[00:26:11.586 --> 00:26:12.967]  They're saying that they need more money.
[00:26:13.127 --> 00:26:18.590]  Again, it seems like every couple of years they come up with a new scheme to say that we need more money.
[00:26:19.010 --> 00:26:21.291]  We need more money for the scanners or for the agents.
[00:26:21.871 --> 00:26:28.315]  And there's speculation that maybe a labor dispute, a financial dispute, had something to do with these long lines in Chicago.
[00:26:28.683 --> 00:26:51.316]  Yeah I believe so because I asked and when I went to rebook my flight I asked what was the cause of these long lines and they told me that they were having like a strike but it wasn't like an official big strike they were just doing it in order to I guess get some media buzz because at 3 in the morning there was news reporters there interviewing people I kind of you know
[00:26:51.716 --> 00:26:54.318]  Didn't want to be in front of a camera at four in the morning.
[00:26:54.338 --> 00:26:59.763]  I was like, I'm just gonna wait until later, but it was uh, it's pretty unexplained.
[00:27:00.303 --> 00:27:01.504]  I don't know, self-explanatory.
[00:27:01.544 --> 00:27:10.071]  You could see I took some videos and pictures of the long lines and every person I talked to was like, I waited two hours in line and I missed my flight.
[00:27:10.131 --> 00:27:12.032]  I waited three hours and I missed my flight.
[00:27:12.613 --> 00:27:13.653]  Everybody was missing their flight.
[00:27:13.673 --> 00:27:20.078]  So I'm 100% sure that airlines suffered in some way and they're just trying to get more money because
[00:27:20.919 --> 00:27:36.504]  You saw their attitudes of like laughing and not caring that people were waiting for four hours and it also kind of made a lot of people angry and that creates a lot of chaos and that's what they want.
[00:27:36.544 --> 00:27:41.905]  They want people to like go and complain and... They're trying to make a scene basically.
[00:27:42.006 --> 00:27:42.546]  Exactly.
[00:27:43.786 --> 00:27:55.870]  And the thing that bothered me the most as well as I researched it and they said that it's the people's fault for not being ready to go through the lines and that made me so mad because I'm always super ready.
[00:27:55.910 --> 00:27:58.591]  I'm always like passport in hand and I'm ready.
[00:27:58.611 --> 00:28:00.132]  Take off my shoes and
[00:28:00.712 --> 00:28:02.853]  They blame us for their lack of?
[00:28:02.933 --> 00:28:04.073]  It's always some excuse.
[00:28:04.093 --> 00:28:05.974]  Like I said, we travel quite a bit.
[00:28:06.234 --> 00:28:12.535]  And mainly my experience is when I go to the TSA line, you know, you have people who are, I guess, trained by now.
[00:28:12.595 --> 00:28:14.476]  You're frequent flyers are people who have flown enough.
[00:28:15.416 --> 00:28:18.297]  They pull out the laptops, they take the shoes off, they take the belt off.
[00:28:18.537 --> 00:28:23.678]  You know, every now and then a guy may forget to take off his belt, but that's not a huge burden of time to rip off your belt.
[00:28:23.999 --> 00:28:29.120]  So the fact that they would blame you, the individual or the passengers in general, I think it's quite ridiculous.
[00:28:29.881 --> 00:28:36.931]  We have some videos here that I want to show our viewers of just various experiences that us and the crew have had going through these TSA lines.
[00:28:38.654 --> 00:28:41.598]  I did you guys a favor by letting you go through that door.
[00:28:41.638 --> 00:28:42.820]  Now you're doing this?
[00:28:43.661 --> 00:28:44.843]  I do this all the time, yes.
