[00:00:20.188 --> 00:00:22.230]  Welcome to the InfoWars Nightly News.
[00:07:53.328 --> 00:07:56.629]  The firefighters had to leave so quickly that they left the fire hoses behind.
[00:07:56.849 --> 00:07:59.070]  And I'm by no means judging the firefighters.
[00:07:59.090 --> 00:08:02.430]  They got axes and chainsaws trying to get into these buildings and put out the fires.
[00:08:02.450 --> 00:08:04.471]  They don't have the means to defend themselves.
[00:08:04.791 --> 00:08:11.993]  This one I'm talking about, when they won't even defend their fellow first responders, what do you think is going to happen to you, the average citizen, if something like that happens?
[00:08:12.253 --> 00:08:18.995]  We'll talk about that more a little bit in our broadcast when we talk about people preparing for riots and mass civil unrest.
[00:08:20.035 --> 00:08:20.315]  So that's
[00:08:50.356 --> 00:08:50.656]  I'm good.
[00:09:05.151 --> 00:09:10.477]  And they say the suicide rate for middle-aged women ages 45 to 64 jumped by 63%.
[00:09:11.558 --> 00:09:18.164]  43% for men in that same category, but they say suicide rates for men in general are up.
[00:09:18.625 --> 00:09:21.128]  So when you talk about, you can ban anything you want.
[00:09:21.148 --> 00:09:24.331]  You can ban guns and pills and baseball bats, whatever.
[00:09:24.631 --> 00:09:28.596]  You're not getting to the root cause of why these people are committing suicide in the first place.
[00:09:28.936 --> 00:09:29.877]  Is it mental illness?
[00:09:29.937 --> 00:09:32.240]  Are they mad at the boss of the job?
[00:09:32.840 --> 00:09:33.902]  A marriage falling apart?
[00:09:34.182 --> 00:09:35.323]  Any number of other things.
[00:09:35.784 --> 00:09:42.892]  Banning the instrument they use to harm themselves and not get rid of the circumstances that make them want to harm themselves in the first place.
[00:09:43.232 --> 00:09:46.133]  And that's the whole thing when you think about, let's ban everything.
[00:09:46.433 --> 00:09:50.574]  Just like I give the example of that mom, I believe she's in Arizona, that happened last year.
[00:09:50.814 --> 00:09:53.555]  It happens every year, but this is just one of the more notable examples.
[00:09:54.055 --> 00:09:57.556]  Drowned her two young children in four inches of bath water or whatever it was.
[00:09:57.957 --> 00:09:59.317]  Nobody said, let's ban bathtubs.
[00:09:59.337 --> 00:10:02.658]  They say, no, this is a mentally ill woman who desperately needed treatment.
[00:10:02.718 --> 00:10:05.739]  Banning the water and banning the bathtubs would not bring those children back.
[00:10:05.779 --> 00:10:08.940]  The woman had deep psychological needs that were not being addressed.
[00:10:10.168 --> 00:10:12.850]  And let's say you do have some psychological needs and you go to the doctor.
[00:10:13.250 --> 00:10:22.496]  Well, your Obamacare insurance rates may be going up next year and you may not have the proper finances to help yourself out with those pills or anything else that you may need.
[00:10:23.176 --> 00:10:39.267]  Without venturing a specific percentage increase, the president and CEO of America's Health Insurance Plans said in an interview that the culmination of market shifts and rising health care costs will force stark increases in health insurance rates in the coming year.
[00:10:39.767 --> 00:10:49.682]  Now, Obamacare in my mind is somewhat of a tricky thing because if you look at conservative websites and news sites, they talk about it's the worst thing in the world.
[00:10:49.722 --> 00:10:53.127]  If you go to democratic websites, they say it's the best thing since sliced bread.
[00:10:53.548 --> 00:10:55.130]  So you can take it for what you want.
[00:10:55.911 --> 00:11:07.638]  When I look at masses of people in Florida being kicked off their plans, masses of people in California being kicked off their plans, rates going through the roof, I don't really consider that a win for the American.
[00:11:08.038 --> 00:11:10.440]  Especially when you consider how it was supposed to be free.
[00:11:10.460 --> 00:11:11.120]  You guys remember that?
[00:11:11.140 --> 00:11:16.123]  It was supposed to be free, then it went to affordable, and now it's like we'll charge you whatever you want.
[00:11:16.403 --> 00:11:21.887]  Because you think about the fact that this is written by the insurance companies, and it's like you let them set their own price.
[00:11:22.327 --> 00:11:24.649]  So what they're doing is fixing the market price.
[00:11:24.709 --> 00:11:29.873]  If you allow the insurance companies to set their own price, of course they're going to take advantage of that loophole.
[00:11:29.893 --> 00:11:31.174]  And it's just things like this.
[00:11:31.254 --> 00:11:35.937]  If you go back to the Obamacare website, it was like, what was the phone number?
[00:11:35.957 --> 00:11:37.899]  1-800-FU or something absurd like that.
[00:11:38.299 --> 00:11:39.260]  The site didn't work.
[00:11:39.340 --> 00:11:41.061]  Obama's even making jokes about it.
[00:11:41.101 --> 00:11:41.842]  He's like, yeah, I want...
[00:11:42.142 --> 00:11:42.503]  We're good to go.
[00:12:02.384 --> 00:12:03.325]  A glamorous deal.
[00:12:03.385 --> 00:12:04.805]  It's like you get a free pen, right?
[00:12:04.845 --> 00:12:05.606]  I got a pen right here.
[00:12:05.926 --> 00:12:07.607]  Now, this is a pretty good pen.
[00:12:07.627 --> 00:12:10.388]  You know, they probably got it from Office Depot or someplace like that.
[00:12:10.708 --> 00:12:17.672]  But if you go someplace and you get a free pen, you go to someplace, they give you just one over the desk, you click it two or three times and the thing breaks.
[00:12:17.732 --> 00:12:19.053]  We've all had that happen to us.
[00:12:19.333 --> 00:12:21.154]  It's the same thing with these insurance plans.
[00:12:21.434 --> 00:12:24.276]  When you make these one size fits all, it's free for everybody.
[00:12:24.296 --> 00:12:26.817]  You're not getting the best quality of
[00:12:26.837 --> 00:12:27.618]  Of insurance.
[00:12:27.638 --> 00:12:30.840]  You're just getting what's available to you at that time.
[00:12:30.880 --> 00:12:37.204]  But I guess just more people are going to have to be affected by this in a negative way for the country to realize this as a whole.
[00:12:37.764 --> 00:12:40.046]  Now let's talk about some things that are going on overseas.
[00:12:40.086 --> 00:12:43.448]  We saw recently that President Obama went and met with the Saudis.
[00:12:43.888 --> 00:12:44.929]  And now we see this story.
[00:12:45.269 --> 00:12:48.331]  Saudis admit that they created the Islamic State.
[00:12:48.852 --> 00:12:53.275]  A recent story by the Financial Times confirmed something many of us have known for years.
[00:12:53.635 --> 00:12:57.858]  Daesh, aka the Islamic State, was created in part by the Saudis.
[00:12:58.718 --> 00:13:06.183]  According to the late Saudi Foreign Minister, IS was cobbled together in response to the Shia government in Iraq following the U.S.
[00:13:06.243 --> 00:13:12.528]  invasion of the country and the execution of Saddam Hussein, who got his start as a CIA operative.
[00:13:13.328 --> 00:13:24.358]  The Financial Times story, however, ignores the fact that the Saudis collaborated with the CIA and Pakistani intelligence to create the progenitor of the Islamic State, the Afghan Arabs.
[00:13:24.939 --> 00:13:26.540]  That would become Al-Qaeda.
[00:13:26.941 --> 00:13:34.788]  Other factions of the CIA, organized the Saudi-funded Mujahideen, coalesce into another fanatical Wahhabi group, the Taliban.
[00:13:35.248 --> 00:13:42.634]  Now I understand when you talk about all these various terrorist organizations it's hard to keep them straight and I'll be the first to say I don't do it right all the time.
[00:13:42.995 --> 00:13:48.719]  Actually I saw this graph and it outlined them as like Boko Haram and Al Qaeda and the Taliban and all these other things.
[00:13:48.999 --> 00:13:50.140]  I'm sure you can find it online.
[00:13:51.301 --> 00:13:55.585]  But basically the takeaway from this is Saudi Arabia, the country that we're looking at for the 28 pages,
[00:13:57.286 --> 00:14:00.247]  ...is involved in creating the Islamic State.
[00:14:00.267 --> 00:14:02.868]  And that's not to say that we ourselves are completely innocent.
[00:14:03.168 --> 00:14:07.230]  I remember that clip of, I believe it was Reagan, he was talking about the Mujahideen.
[00:14:07.550 --> 00:14:10.051]  And you guys can see that movie Charlie Wilson's War, they talk about this.
[00:14:10.071 --> 00:14:14.632]  I'm not saying it's the most historically accurate movie, but in broad strokes they address the situation.
[00:14:15.012 --> 00:14:22.755]  And there's that clip of Reagan in the news cycle, where he's like, yeah, the Mujahideen, they have as much integrity as our founding fathers.
[00:14:23.095 --> 00:14:28.086]  Meanwhile, they're out there after the war was done or they, you know, got the victory or whatever they wanted in that area.
[00:14:28.106 --> 00:14:32.014]  They're out there, you know, doing all types of horrible things with the weapons that we gave them.
[00:14:32.972 --> 00:14:34.193]  That's the issue about it.
[00:14:34.533 --> 00:14:42.016]  When you give a foreign country a bunch of weapons, they're not always going to act in the interest of the United States government.
[00:14:42.316 --> 00:14:45.578]  I guess in some ways they were, because they were promoting the business of war.
[00:14:45.858 --> 00:14:48.599]  Because we give them the weapons, then we have to go fight them for them.
[00:14:48.619 --> 00:14:50.660]  Even Mrs. Clinton admitted that a few years ago.
[00:14:51.241 --> 00:14:58.224]  Today we're fighting the people that we created many different years ago, but this cycle just continues and continues, whether it's Iran-Contra,
[00:14:58.604 --> 00:14:59.104]  We're good to go.
[00:15:18.413 --> 00:15:24.674]  The FBI wanted Apple to back-end one of their iPhones and allow the FBI to use it.
[00:15:25.034 --> 00:15:26.695]  And it wasn't just that one-time deal.
[00:15:26.735 --> 00:15:30.616]  They wanted to set a precedent so they could come in any time they want and hack the phones.
[00:15:31.116 --> 00:15:35.057]  But they eventually did it the hard way, or what they wanted you to believe was the hard way.
[00:15:35.097 --> 00:15:40.858]  And the FBI is saying that they spent over $1 million to unlock the San Bernardino attacker's iPhone.
[00:15:41.718 --> 00:16:00.630]  Now, to me, this is a blatant waste of money for the simple fact that John McAfee of McAfee Antivirus Software, you've probably heard of it, he got on national TV and told the FBI in very simple steps how they could hack into the phone with just simple devices that they could go buy at Best Buy or any electronics store.
[00:16:01.050 --> 00:16:15.375]  Meanwhile, the FBI, in the great show of bureaucracy, decided to go and pay a company over a million dollars to hack it for him when they were told step by step, point by point, by a guy who knows something about antivirus software, how to hack into the phone in the first place.
[00:16:15.715 --> 00:16:17.615]  This is just bureaucracy at its finest.
[00:16:17.915 --> 00:16:25.158]  It reminds me of that scene from Independence Day where the guys talk about, hey, do you think they spend, you know, $100 on a hammer, $500 on a toilet seat?
[00:16:25.458 --> 00:16:26.318]  Well, actually, they do.
[00:16:26.618 --> 00:16:28.999]  Because you guys have heard the stories about the gold toilet seats.
[00:16:29.179 --> 00:16:40.945]  I'm not exactly sure if that's true or at least not true in this country as far as being in government institutions, but I do have this article dated from the LA Times back in 1986 about $600 toilet seats.
[00:16:41.265 --> 00:16:45.567]  So if you didn't know, yes, they do spend $500 plus on toilet seats.
[00:16:45.607 --> 00:16:48.428]  It's right there in the headline for everybody to see.
[00:16:48.449 --> 00:16:49.949]  And these are the type of things they do.
[00:16:50.009 --> 00:16:51.410]  This is bureaucracy at its finest.
[00:16:51.750 --> 00:16:53.911]  We have to spend the money, so let's just go waste it.
[00:16:53.951 --> 00:16:58.993]  Let's not do it on giving our employees benefits or doing something else that would actually matter.
[00:16:59.193 --> 00:17:03.875]  No, let's go waste this money on $600 or close to $700 toilet seats.
[00:17:03.955 --> 00:17:05.956]  It's real and it is spectacular.
[00:17:06.832 --> 00:17:12.694]  Now, something we've been talking about here recently is all the preparation for civil unrest.
[00:17:13.134 --> 00:17:18.316]  And to be fair, we have had a good amount of civil unrest here in this country as well as abroad.
[00:17:18.696 --> 00:17:24.658]  And now we see that China is unveiling their anti-riot security bot that will patrol public spaces.
[00:17:24.958 --> 00:17:27.779]  And they say it has all types of bells and whistles on it.
[00:17:27.799 --> 00:17:34.061]  It has biochemical detection and it's capable of clearing explosives and on and on and on.
[00:17:35.120 --> 00:17:39.801]  And as I talk about these things, a lot of people say, you're fear-porning, you're throwing all this stuff out there.
[00:17:39.901 --> 00:17:42.042]  Hey, I'm just telling you the preparations that they're doing.
[00:17:42.322 --> 00:17:43.362]  It's just like a fire drill.
[00:17:43.402 --> 00:17:49.464]  You had a fire drill in the elementary school because they thought it was possible in the near future you could suffer a fire in that building.
[00:17:49.804 --> 00:17:57.145]  And when I say these people, they're doing drills at the football games and the music festivals, and they got these bomb-sniffing robots running around.
[00:17:57.265 --> 00:18:03.107]  They think that it is a possibility in the near future that they could have some type of activity go on.
[00:18:03.547 --> 00:18:04.467]  I'm not saying that's going to happen.
[00:18:04.487 --> 00:18:05.888]  I'm saying that's what they're preparing for.
[00:18:06.388 --> 00:18:07.408]  There you go.
[00:18:07.448 --> 00:18:08.488]  You take that for what you will.
[00:18:08.968 --> 00:18:11.849]  And our final story tonight before we go into more special reports.
[00:18:12.169 --> 00:18:14.250]  This is a sign of the time, so to speak.
[00:18:14.850 --> 00:18:20.532]  You hear these stories about people with this trans movement, you know, I self-identify as whatever.
[00:18:20.952 --> 00:18:24.633]  Now we have a 30-year-old man who self-identifies as a high school student.
[00:18:24.933 --> 00:18:29.274]  The guy is 6'9", and he's out there dunking on all these little kids in Canada.
[00:18:29.674 --> 00:18:31.175]  The star of the basketball team.
[00:18:31.376 --> 00:18:36.140]  It just amuses me to no end that this guy had to go back to high school to become a sports star.
[00:18:36.180 --> 00:18:37.641]  I mean, the guy's probably good.
[00:18:37.661 --> 00:18:38.602]  He's played in the D-League.
[00:18:38.622 --> 00:18:39.342]  He's a big guy.
[00:18:39.362 --> 00:18:42.805]  But it's just some food for thought before we go on to our other topics.
[00:18:43.085 --> 00:18:43.726]  So stay tuned.
[00:18:43.746 --> 00:18:47.169]  This is the InfoWars Nightly News and we'll be back right after these messages.
[00:19:04.887 --> 00:19:09.310]  There's a very important question that needs to be answered.
[00:19:10.451 --> 00:19:12.092]  Will humanity survive?
[00:19:13.774 --> 00:19:15.775]  And to look at that threat we have to ask another question.
[00:19:16.435 --> 00:19:27.183]  What is the number one obstacle to human beings and our species surviving and becoming a type 1 civilization that isn't just dependent on this planet?
[00:19:28.857 --> 00:19:39.221]  You could say that it's changes in the heavens, suns going supernova, tectonic earthquake and volcano events, nuclear weapons, genetic engineering.
[00:19:40.742 --> 00:19:50.126]  But if you look at the race, the acceleration of technological development, I think the biggest threat overall is humanity not pacing ourselves.
[00:19:52.080 --> 00:19:55.781]  And merging with artificial intelligence.
[00:19:56.522 --> 00:20:01.383]  So they're trying to end humanity as if it's a good thing and create this new species.
[00:20:01.704 --> 00:20:03.064]  Talk about mad scientists.
[00:20:03.684 --> 00:20:06.205]  And there have been several new articles on this just the last few weeks.
[00:20:06.525 --> 00:20:10.927]  DARPA is testing implantable chips in soldiers' brains, is one of them.
[00:20:11.367 --> 00:20:15.048]  Another just came out in mid-April.
[00:20:15.188 --> 00:20:16.189]  Rich Americans
[00:20:17.319 --> 00:20:23.387]  Seeks black market brain implants in bid to plug into artificial intelligence matrix.
[00:20:23.847 --> 00:20:31.937]  And they're going to go through the dangerous surgeries of being hooked up, not just with a few wires, but with thousands of connections total to the brain.
[00:20:33.171 --> 00:20:37.413]  to an AI computer to try to merge consciousness.
[00:20:37.873 --> 00:20:46.698]  My father, a physician, recently went back to continuing education, part of keeping his medical license, and he brought me back some of the literature they gave them.
[00:20:47.138 --> 00:20:47.919]  This is from the state
[00:20:48.499 --> 00:20:50.361]  In this short report, we're only scratching the surface.
[00:21:15.424 --> 00:21:20.997]  And the big issue here is things they denied 20, 30 years ago that were going on, they're now admitting today.
[00:21:21.638 --> 00:21:24.004]  What are they doing that we don't know about?
[00:21:25.014 --> 00:21:26.715]  We need to have a debate about our species.
[00:21:27.596 --> 00:21:42.005]  We need to understand that the global elite have decided we're obsolete and are moving towards a robotic future where there's no place for humanity, as Bill Joy wrote over 15 years ago for Wired Magazine in his article, Why the Future Doesn't Need Us.
[00:21:42.826 --> 00:21:43.866]  And the numbers are in.
[00:21:44.467 --> 00:21:45.207]  Screen time.
[00:21:45.608 --> 00:21:46.488]  All the television.
[00:21:46.608 --> 00:21:48.329]  All the prescription drugs.
[00:21:48.389 --> 00:21:50.251]  This modern culture is killing us.
[00:21:50.571 --> 00:21:51.712]  Our IQs are dropping.
[00:21:52.472 --> 00:21:54.153]  People are becoming more and more ignorant.
[00:21:54.713 --> 00:21:57.935]  Society is unraveling and falling apart.
[00:21:58.395 --> 00:22:04.098]  So we know that the fruits of this high-tech poison tree are literally killing us.
[00:22:04.678 --> 00:22:17.545]  The answer is getting back to healthy living, gardening, spending time with our families, less screen time, and also using compounds that Mother Nature has produced that are known to boost our natural abilities.
[00:22:18.245 --> 00:22:19.766]  Humans have built an incredible world.
[00:22:20.226 --> 00:22:21.407]  We can change our environment.
[00:22:21.848 --> 00:22:23.238]  We do have that magic spark!
[00:22:24.127 --> 00:22:30.109]  But the elite think we're ugly and bad and have decided it's time that humans be thrown in the ash heap of history.
[00:22:30.830 --> 00:22:46.676]  We have taken some of the compounds that Mother Nature has produced and gotten the cleanest, purest sources of it and put it together in Brain Force, one of the most highly reviewed nootropic brain boosters on the market today that has an incredibly affordable price.
[00:22:47.096 --> 00:22:53.779]  Check out Brain Force today and other game-changing compounds like X2 Survival Shield at InfoWarsLife.com.
[00:22:54.099 --> 00:22:56.525]  Again, that's InfoWarsLive.com or call toll free 888-253-3139.
[00:23:03.615 --> 00:23:08.978]  Eric Mankow Muller, in his own right, has exposed a lot of this over the years as well, so he's just tooting my horn when he gives us credit.
[00:23:09.198 --> 00:23:25.325]  He's one of the other hosts that has been willing to talk about a lot of these issues and discuss it, and he's somebody that I think knows more celebrities than anybody else out there, because he's been syndicated all over the country and been out in California when his career first launched to be one of the top shows in the country, even rivaling Howard Stern.
[00:23:25.585 --> 00:23:26.586]  So he joins us now.
[00:23:26.906 --> 00:23:29.407]  Mankow, always great to have you here with us, my friend.
[00:23:29.647 --> 00:23:30.948]  Really sad news about Prince.
[00:23:32.160 --> 00:23:33.782]  Alex, can you hear me?
[00:23:33.802 --> 00:23:34.282]  Yes, sir.
[00:23:34.923 --> 00:23:37.245]  Okay, I'm walking through the streets of Chicago right now, my brother.
[00:23:37.985 --> 00:23:45.432]  I did replay where you talked about the blimps on my show, and I laughed at you, and I mocked you, and I can't apologize enough.
[00:23:45.512 --> 00:23:46.693]  I was wrong about so much.
[00:23:47.654 --> 00:23:49.655]  Look, you're so cutting edge.
[00:23:49.735 --> 00:23:51.017]  You're so ahead of time.
[00:23:54.637 --> 00:24:00.940]  The stuff you say that sounds crazy today, in five, ten years, everybody's going to go, yeah, that's right.
[00:24:01.300 --> 00:24:02.660]  It becomes common knowledge.
[00:24:03.240 --> 00:24:05.982]  But you release these things, and it's the truth.
[00:24:06.062 --> 00:24:06.842]  It's just amazing.
[00:24:07.487 --> 00:24:08.687]  I have a lot to tell you today.
[00:24:09.047 --> 00:24:11.248]  First of all, I believe... Let me just go through a few quick things.
[00:24:11.628 --> 00:24:13.669]  I think Zika is setting us up for something.
[00:24:13.689 --> 00:24:15.089]  They're creating a lot of fear with Zika.
[00:24:15.409 --> 00:24:19.410]  I know you'll cover it on your show, I believe, getting us ready for voterless elections.
[00:24:19.890 --> 00:24:25.252]  And they'll try out Zika to take our attention away from our freedoms being robbed.
[00:24:25.812 --> 00:24:36.456]  I went to see a Journey show and Robert Fleischman, who wrote Wheel in the Sky, he's their original lead singer, is absolutely a huge fan of yours and told me some interesting stuff.
[00:24:36.496 --> 00:24:39.157]  Wanted me to reveal the hologram universe we're living in.
[00:24:39.517 --> 00:24:40.637]  We don't have time for that now.
[00:24:41.158 --> 00:24:44.539]  But my big surprise for you has been ruined.
[00:24:46.780 --> 00:24:47.240]  How is that?
[00:24:48.320 --> 00:24:52.962]  Well, I told you about Billy, the lead singer of the Smashing Pumpkins, and I think he's one of the people that's dialed in.
[00:24:53.641 --> 00:25:03.708]  He's seen behind, uh, he's seen behind the curtain, and I'm talking stuff like, um, well, kind of like what you would see, I imagine, the way it's been described to me, like Kubrick's, uh, eyes wide shut.
[00:25:04.489 --> 00:25:11.614]  Uh, Prince also talked to me about some of these, uh, some of these parties you call the Illuminati, you call the secret societies, the satanic, uh, blood stuff.
[00:25:12.194 --> 00:25:21.541]  People wonder why Prince dropped out, and I believe it's because, uh, he was, uh, he was frightened of these entities, uh, these things like Beyonce and Jay-Z and all the others.
[00:25:22.253 --> 00:25:27.834]  You know, some people are not willing to sell their soul, and I think Prince began to shy away from that.
[00:25:27.874 --> 00:25:32.956]  So, two years ago, maybe three years ago, Prince came and wanted to see me and wanted to see my studio.
[00:25:33.516 --> 00:25:35.776]  We did not have an extensive conversation.
[00:25:35.796 --> 00:25:37.117]  He did talk a lot to the girls.
[00:25:37.137 --> 00:25:38.417]  I had beautiful women around me.
[00:25:38.437 --> 00:25:39.517]  He did talk a lot to the girls.
[00:25:39.557 --> 00:25:42.058]  He did eat food off our craft services table.
[00:25:42.738 --> 00:25:43.978]  People had brought in food for us.
[00:25:44.078 --> 00:25:44.679]  I was shocked.
[00:25:44.719 --> 00:25:47.139]  He kind of hung out and talked to everybody with me.
[00:25:47.159 --> 00:25:50.520]  It was pretty much, he looked around the studio, looked at my equipment, was sizing me up.
