[00:00:20.376 --> 00:00:22.460]  Welcome to the InfoWars Nightly News.
[00:14:22.308 --> 00:14:29.894]  It is uncertain if Feinstein's bill and competing legislation authored by Senator John Cornyn will receive the 60 votes required
[00:14:30.715 --> 00:14:33.356]  Unless a deal is reached and they are scheduled to vote Monday.
[00:14:33.877 --> 00:14:38.579]  Feinstein's bill would suspend not only the Second Amendment, but also the Fourth and Sixth.
[00:14:39.059 --> 00:14:44.942]  Corning's version of the legislation would allow the government to put a gun purchase on hold for 72 hours.
[00:14:46.690 --> 00:14:56.233]  And just in case you forgot, we've shown the clip a million times, but Dianne Feinstein saying if she had the votes, she would take away every gun in the United States of America.
[00:14:56.493 --> 00:14:59.534]  Meanwhile, she has her concealed carry license.
[00:14:59.554 --> 00:15:05.656]  She works in a building full of armed police officers on site who can respond to any situation if she needed help.
[00:15:05.956 --> 00:15:12.578]  But once again, she does not want you to have the means to defend yourself, and that's just how these people continue to operate.
[00:15:13.291 --> 00:15:20.714]  Now to transition to a completely different type of crime, we often hear the phrase, I was just following orders, I was just doing my job.
[00:15:20.754 --> 00:15:27.237]  Well, that's not really flying anymore because we see this, a guilty verdict for a 94-year-old Auschwitz Nazi guard.
[00:15:27.677 --> 00:15:42.364]  The former SS sergeant who served as a guard at Auschwitz has been found guilty of more than 170,000 counts of accessory to murder on allegations that he helped the Nazi death camp kill more than 1.1 million Jews and others.
[00:15:43.024 --> 00:15:48.007]  He said he was ashamed and he was aware Jews were being killed but did nothing to try to stop it.
[00:15:48.488 --> 00:15:50.549]  So this is a good lesson for people to learn.
[00:15:50.609 --> 00:15:58.975]  Not only that you will have guilt later on in life, I mean the guy's 94 years old, he still feels guilty about this, but also that your crimes will catch up to you.
[00:15:59.055 --> 00:16:03.158]  Sooner or later God will cut you down and that's exactly what this guy is feeling.
[00:16:03.518 --> 00:16:05.740]  And I hope this would be a lesson to people
[00:16:06.280 --> 00:16:07.740]  Who are involved in government.
[00:16:07.760 --> 00:16:11.722]  Of course, you know, not too many stories nowadays about putting people in ovens.
[00:16:11.762 --> 00:16:14.103]  But there's plenty of tyranny going on in the government.
[00:16:14.143 --> 00:16:16.003]  But people are starting to push back from this.
[00:16:16.363 --> 00:16:17.584]  And we see this story right here.
[00:16:18.024 --> 00:16:22.965]  Dozens of State Department officials just revolted against Obama's Syria policy.
[00:16:23.506 --> 00:16:33.149]  At least 51 mid to high level State Department officials have signed a dissent channel cable breaking with President Obama's policy on Syria and calling for U.S.
[00:16:33.249 --> 00:16:33.749]  airstrikes
[00:16:34.429 --> 00:16:37.210]  On the regime of Syrian President Bashar Assad.
[00:16:37.870 --> 00:16:43.591]  The cable was provided to several news outlets on Thursday, including the New York Times and the Wall Street Journal.
[00:16:44.011 --> 00:16:47.331]  But the point about this is that people are saying, like, no, enough is enough.
[00:16:47.471 --> 00:16:53.852]  As I mentioned earlier, people in the military are saying, hashtag, I did not join, referring to the situation in Syria.
[00:16:54.193 --> 00:16:56.033]  And of course, we're not saying Assad's a good guy.
[00:16:56.053 --> 00:16:57.753]  We're not cheerleading for anything like that.
[00:16:58.073 --> 00:16:59.914]  But you have to look at what happened in Libya.
[00:16:59.974 --> 00:17:02.014]  You know, we came, we saw, he died.
[00:17:02.634 --> 00:17:05.859]  Are the American people any safer now that Gaddafi is gone?
[00:17:06.359 --> 00:17:07.020]  Absolutely not.
[00:17:07.341 --> 00:17:10.845]  Gaddafi wasn't a good guy, but he was a regional issue.
[00:17:11.266 --> 00:17:16.373]  You know, when you take away Gaddafi, now he's replaced by international terrorists who would love to come over here and kill Americans.
[00:17:16.393 --> 00:17:17.474]  So are Americans safer?
[00:17:17.574 --> 00:17:18.195]  Absolutely not.
[00:17:18.496 --> 00:17:19.337]  Are Libyans safer?
[00:17:19.617 --> 00:17:20.778]  Now that Gaddafi is gone.
[00:17:20.918 --> 00:17:21.559]  Absolutely not.
[00:17:21.879 --> 00:17:28.166]  You need to know what you're doing and have a realistic plan before you go overseas and play Team America, World Police.
[00:17:28.766 --> 00:17:37.675]  Now, something unusual that the police had to respond to overseas, in Pakistan in particular, was a woman throwing acid in a man's face because he refused to marry her.
[00:17:38.116 --> 00:17:40.558]  Now we do hear about this type of honor,
[00:17:41.659 --> 00:17:45.960]  Well, not killings, but honor assaults about men who throw the acid on women.
[00:17:46.000 --> 00:17:47.121]  But this is very unusual.
[00:17:47.681 --> 00:17:50.822]  She wanted him to marry her so she could divorce her husband.
[00:17:50.842 --> 00:17:51.742]  They were involved in an affair.
[00:17:51.782 --> 00:17:52.382]  He said no.
[00:17:52.582 --> 00:17:53.743]  And the rest is history.
[00:17:54.143 --> 00:17:58.544]  And briefly, before we go into other special reports, Philly has a soda tax.
[00:17:59.024 --> 00:18:04.906]  And this is Philadelphia on Thursday became the first major city in the United States to enact a soda tax.
[00:18:05.526 --> 00:18:12.632]  With the City Council approving a 1.5 cent per ounce levy on sugary and artificially sweetened beverages.
[00:18:12.912 --> 00:18:14.113]  His big brother can get to you.
[00:18:14.374 --> 00:18:16.696]  We'll be back right after this with more special reports.
[00:18:21.482 --> 00:18:25.626]  You traitors claiming I'm a Ruski agent, say it to my face and I'll break your nose.
[00:18:25.866 --> 00:18:26.507]  I'm sick of it.
[00:18:26.767 --> 00:18:29.770]  I will stomp your head in the ground, you traitorous maggots.
[00:18:30.030 --> 00:18:43.222]  While we go under Obamacare, North American Union, conquered by European banks, announcing our kids don't belong to us, total bondage, total surveillance, and you want to shoot your mouth off about me being a Ruski agent, I will stomp your head in the ground.
[00:18:43.462 --> 00:18:49.244]  Never water yourself down just because someone can't handle you at 100 proof.
[00:18:49.624 --> 00:18:53.526]  It's the Alex Jones Show, because there's a war on for your mind.
[00:18:56.607 --> 00:19:03.169]  I wish we'd go back to the days, I'm telling you, of getting my satisfaction out in the street.
[00:19:04.889 --> 00:19:09.311]  There's a very important question that needs to be answered.
[00:19:10.451 --> 00:19:12.052]  Will humanity survive?
[00:19:13.769 --> 00:19:15.769]  And to look at that threat, we have to ask another question.
[00:19:16.430 --> 00:19:27.192]  What is the number one obstacle to human beings and our species surviving and becoming a type one civilization that isn't just dependent on this planet?
[00:19:28.852 --> 00:19:39.214]  You can say that it's changes in the heavens, suns going supernova, tectonic earthquake and volcano events, nuclear weapons, genetic engineering.
[00:19:40.742 --> 00:19:50.145]  But if you look at the race, the acceleration of technological development, I think the biggest threat overall is humanity not pacing ourselves.
[00:19:52.005 --> 00:19:53.345]  We're good to go.
[00:20:17.319 --> 00:20:23.386]  Seeks black market brain implants in bid to plug into artificial intelligence matrix.
[00:20:23.846 --> 00:20:31.934]  And they're going to go through the dangerous surgeries of being hooked up, not just with a few wires, but with thousands of connections total to the brain.
[00:20:33.171 --> 00:20:37.418]  to an AI computer to try to merge consciousness.
[00:20:37.878 --> 00:20:46.732]  My father, a physician, recently went back to continuing education, part of keeping his medical license, and he brought me back some of the literature they gave them.
[00:20:47.172 --> 00:20:47.934]  This is from the state
[00:20:48.454 --> 00:20:53.499]  Medical boards right here in Texas that soon you'll have to have a DNA chip to get a prescription.
[00:20:54.039 --> 00:21:10.395]  Not just that chips are going to be on the pills and medicines themselves, but now you're going to have to give your blood, basically every time, a tiny prick, into a DNA chip database that tracks everything going on in your body as well as your genes.
[00:21:11.536 --> 00:21:13.878]  In this short report we're only scratching the surface.
[00:21:15.424 --> 00:21:20.991]  And the big issue here is things they denied 20, 30 years ago that were going on, they're now admitting today.
[00:21:21.632 --> 00:21:23.995]  What are they doing that we don't know about?
[00:21:25.014 --> 00:21:26.715]  We need to have a debate about our species.
[00:21:27.596 --> 00:21:42.005]  We need to understand that the global elite have decided we're obsolete and are moving towards a robotic future where there's no place for humanity, as Bill Joy wrote over 15 years ago for Wired Magazine in his article, Why the Future Doesn't Meet Us.
[00:21:42.826 --> 00:21:43.866]  And the numbers are in.
[00:21:44.467 --> 00:21:45.207]  Screen time.
[00:21:45.608 --> 00:21:46.488]  All the television.
[00:21:46.608 --> 00:21:48.329]  All the prescription drugs.
[00:21:48.389 --> 00:21:50.251]  This modern culture is killing us.
[00:21:50.571 --> 00:21:51.712]  Our IQs are dropping.
[00:21:52.472 --> 00:21:54.153]  People are becoming more and more ignorant.
[00:21:54.713 --> 00:21:57.934]  Society is unraveling and falling apart.
[00:21:58.374 --> 00:22:04.097]  So we know that the fruits of this high-tech poison tree are literally killing us.
[00:22:04.677 --> 00:22:17.542]  The answer is getting back to healthy living, gardening, spending time with our families, less screen time, and also using compounds that Mother Nature has produced that are known to boost our natural abilities.
[00:22:18.243 --> 00:22:19.763]  Humans have built an incredible world.
[00:22:20.223 --> 00:22:21.424]  We can change our environment.
[00:22:21.844 --> 00:22:30.126]  We do have that magic spark, but the elite think we're ugly and bad and have decided it's time that humans be thrown on the ash heap of history.
[00:22:30.827 --> 00:22:46.631]  We have taken some of the compounds that Mother Nature has produced and gotten the cleanest, purest sources of it and put it together in BrainForce, one of the most highly reviewed nootropic brain boosters on the market today that has an incredibly affordable price.
[00:22:47.091 --> 00:22:53.818]  Check out Brain Force today and other game-changing compounds like X2, Survival Shield, at InfoWarsLife.com.
[00:22:54.138 --> 00:22:56.521]  Again, that's InfoWarsLife.com or call toll-free, 888-253-3139.
[00:23:03.902 --> 00:23:11.384]  For once now, Bernie Sanders and his supporters have been saying that the DNC has rigged this election all along in favor of Hillary Clinton.
[00:23:11.725 --> 00:23:21.728]  Now, maybe intuitively we know that that might be true, but now we have definitive proof that that is indeed what was happening all along, and in fact, the DNC used the media
[00:23:22.208 --> 00:23:22.528]  I think so.
[00:23:39.857 --> 00:23:47.481]  On purpose, of course, is the fact that these emails show that the DNC colluded with mainstream outlets to heavily favor Hillary Clinton.
[00:23:48.062 --> 00:24:02.610]  Now, one of these first emails dates from May 26, 2015, and it says, Our goals in the coming months will be to frame the Republican field and the eventual nominee early, and to provide a contrast between the GOP field and HRC.
[00:24:03.590 --> 00:24:04.611]  Hillary Rodham Clinton.
[00:24:33.690 --> 00:24:33.990]  I think so.
[00:24:50.126 --> 00:25:02.732]  Select briefings, prep with reporters for interviews for GOP candidates, off-the-record conversations, and oppo pitches to help pitch stories with no fingerprints and utilize reporters to drive a message.
