[00:00:19.625 --> 00:00:21.607]  Welcome to the InfoWars Nightly News.
[00:04:38.670 --> 00:04:44.093]  So if the Republicans say that there's no way they're going to hold any hearings, then he could play dirty and he could do
[00:04:45.333 --> 00:04:47.714]  Play some sort of a move that makes the Republicans look bad.
[00:04:47.794 --> 00:04:53.275]  We have a lot of Republicans who are up in some swing states that could lose their seats to Democrats.
[00:04:53.395 --> 00:04:54.635]  So he might play it like that.
[00:04:55.315 --> 00:05:05.577]  But if Republicans indicate that they will hold some hearings, then he's going to have a greater reason to name a consensus candidate, someone that the Republicans will have a really hard time rejecting.
[00:05:06.237 --> 00:05:08.618]  And now this is coming out of the Washington Post.
[00:05:08.678 --> 00:05:12.859]  President Obama's three strategy options for his Supreme Court pick.
[00:05:13.659 --> 00:05:21.164]  And of course he can pick the best person for the job, which is Obama's definition of the best person for the job.
[00:05:21.724 --> 00:05:28.868]  That's going to be someone who will vote to overturn Citizens United, which opened the floodgates for money in politics.
[00:05:29.308 --> 00:05:29.789]  Someone who
[00:05:30.569 --> 00:05:40.215]  Doesn't think that the President overstepped his constitutional bounds in expanding deportation relief for illegal immigrants, and of course, someone who shares his pro-choice views.
[00:05:40.815 --> 00:05:43.977]  And of course, this is not likely to get confirmed by the Republicans.
[00:05:44.077 --> 00:05:53.083]  Then of course, they could also make a compromise, finding someone who neither the Republicans or Democrats really like very much, but someone they can all agree to live with.
[00:05:53.863 --> 00:05:58.847]  And like I mentioned earlier, they could choose the best person to give Democrats back the Senate.
[00:05:59.167 --> 00:06:04.391]  So this would be someone who would be very polarizing, but who would rally the Democratic base.
[00:06:04.992 --> 00:06:14.379]  And so that's probably what we're going to be seeing a lot here is just trying to rally around that Democratic base to get them to lose their seats in a lot of these key states.
[00:06:14.439 --> 00:06:16.241]  There are Republicans are defending 24 of the 34 seats in 2016.
[00:06:19.423 --> 00:06:21.264]  So that's definitely something to watch for.
[00:06:21.764 --> 00:06:23.325]  Like I said, it'll remain a key issue.
[00:06:23.725 --> 00:06:26.387]  But whatever way this happens, the stakes are high.
[00:06:26.407 --> 00:06:28.307]  Yeah, that's the thing about it.
[00:06:28.327 --> 00:06:29.648]  It says, let's work together.
[00:06:29.688 --> 00:06:31.489]  Let's get rid of all this venom and hatred.
[00:06:31.789 --> 00:06:35.471]  And by getting rid of it, he means just vote for anybody I say should be the nominee.
[00:06:35.771 --> 00:06:36.992]  Thank you so much, Leanne McAdoo.
[00:06:37.526 --> 00:06:44.190]  Now in the latest episode of the feud between Donald Trump and Ted Cruz, Ted Cruz is saying go ahead and sue me.
[00:06:44.310 --> 00:06:50.954]  He's going to continue running an ad talking about Donald Trump's views on abortion, or at least his previous views.
[00:06:51.715 --> 00:07:02.241]  Ted Cruz made an ad where he showed a video of Donald Trump on live television many years ago talking about how he was pro-choice, he believes it's a woman's right to choose whatever she wants to do.
[00:07:04.102 --> 00:07:06.465]  When this ad came out, Mr. Trump was very upset.
[00:07:06.525 --> 00:07:09.609]  And to be fair, he did say things that Ted Cruz accused him of.
[00:07:09.969 --> 00:07:14.374]  So we'll see who comes out on top as these guys continue to go at it on the debate stage.
[00:07:14.795 --> 00:07:17.898]  Now, let's talk about getting on top in your finances.
[00:07:17.938 --> 00:07:19.380]  We see a war on cash.
[00:07:19.701 --> 00:07:24.026]  Now, if you choose to use credit cards, bitcoins, online purchases, whatever, that's your business.
[00:07:24.426 --> 00:07:29.669]  But I don't think we should live in a cashless society just for the simple fact that, in my opinion, it's convenient.
[00:07:30.089 --> 00:07:32.751]  Also, you don't have everybody tracking everything that you do.
[00:07:33.171 --> 00:07:34.312]  But now we see Larry Summers.
[00:07:34.352 --> 00:07:36.313]  He wants to kill the $100 bill.
[00:07:36.853 --> 00:07:40.856]  And Mr. Summers is an economist and former chief of the World Bank.
[00:07:41.296 --> 00:07:43.677]  And he's eyeing a position in the Federal Reserve.
[00:07:44.038 --> 00:07:46.619]  He's saying, basically, we need to get rid of $100 bills.
[00:07:46.999 --> 00:07:49.741]  And also, he wouldn't be opposed to getting rid of 50s.
[00:07:50.201 --> 00:07:51.582]  Thus is my understanding.
[00:07:51.662 --> 00:07:52.623]  And we've previously seen
[00:07:53.223 --> 00:07:58.545]  Cash banned in places like Louisiana, where they say if you want to have a garage sale, you can't do it with a cash currency.
[00:07:58.585 --> 00:08:02.847]  You have to do it in a way that could be infinitely tracked by the government.
[00:08:02.867 --> 00:08:04.207]  That's the thing about garage sales.
[00:08:04.588 --> 00:08:09.069]  The government even wants you to get a little license to go sell lemonade on the side of the street.
[00:08:09.369 --> 00:08:10.550]  They always have to get their cut.
[00:08:11.090 --> 00:08:16.634]  Now, this isn't the most hard-hitting news of the day, but I think it is important because it is a sign of the times.
[00:08:17.294 --> 00:08:21.277]  A woman is sent to jail for drunk driving on Periscope.
[00:08:21.898 --> 00:08:29.283]  And it's very difficult for me to comprehend why people have to put every moment of their lives on the internet.
[00:08:29.843 --> 00:08:31.904]  And she says, let's have fun, let's have fun.
[00:08:32.425 --> 00:08:35.967]  I'm drunk on South Florida Avenue because I'm a drunk person.
[00:08:35.987 --> 00:08:36.588]  This is a quote.
[00:08:37.789 --> 00:08:39.230]  57 people talking about her viewers.
[00:08:39.611 --> 00:08:40.792]  I didn't know I could get this many.
[00:08:40.812 --> 00:08:44.275]  I am super drunk in the USA and the light is red.
[00:08:44.336 --> 00:08:45.337]  And it goes on from there.
[00:08:45.917 --> 00:08:49.301]  Basically, she was arrested for her activities.
[00:08:50.982 --> 00:08:51.823]  I guess she cut some deals.
[00:08:51.843 --> 00:08:53.445]  She's not going to serve any time in jail.
[00:08:53.765 --> 00:08:56.488]  But it reminded me of another story that happened many years ago.
[00:08:56.728 --> 00:08:58.170]  This girl said, I robbed a bank.
[00:08:58.610 --> 00:09:00.012]  Basically, she robbed a bank.
[00:09:01.115 --> 00:09:06.439]  And then filmed herself on YouTube with the instruments of the crime.
[00:09:06.779 --> 00:09:08.120]  She said she stole a car.
[00:09:08.140 --> 00:09:10.242]  She had the car keys saying, hey, I stole this car.
[00:09:10.802 --> 00:09:12.604]  She had the cash from the bank robbery.
[00:09:13.044 --> 00:09:26.374]  And it's just like, I don't know if you can call it a mental illness, but it's just so ingrained in people, and it's not even the young people, it's just people in general, that they have to document every moment of their lives and put it on YouTube.
[00:09:27.254 --> 00:09:32.479]  Uh, and if you want to do that with your criminal activity, you're probably going to get thrown in jail.
[00:09:32.499 --> 00:09:37.263]  I mean, I really don't know what else to say about it.
[00:09:37.743 --> 00:09:44.449]  And in another sign of the times, let's talk about some of the activist groups, these social justice warriors, as I've heard them referred to.
[00:09:45.169 --> 00:09:53.775]  Now, if you go out in the streets and you peacefully protest, you want to go talk to your, you know, police chief or whoever talking about your redress of grievances, I think that's fine.
[00:09:53.815 --> 00:09:54.255]  That's great.
[00:09:54.295 --> 00:09:55.015]  That's wonderful.
[00:09:55.336 --> 00:10:02.320]  But when it comes to the point where you're harassing just random people on the street, that's when you got to really step back and look at what you're doing.
[00:10:02.360 --> 00:10:04.922]  And I understand not everybody's doing that, but you have some very
[00:10:05.402 --> 00:10:05.883]  We're good to go.
[00:10:21.261 --> 00:10:24.784]  He was approached by a group supposedly affiliated with Black Lives Matter.
[00:10:25.084 --> 00:10:26.986]  They said, hey, do you think Black Lives Matter?
[00:10:27.006 --> 00:10:29.888]  He was just trying to enjoy his meal, minding his own business.
[00:10:29.908 --> 00:10:30.369]  He left.
[00:10:30.789 --> 00:10:36.173]  The restaurant was attacked, ambushed, and basically hit in the head with a firearm, which knocked him unconscious.
[00:10:36.473 --> 00:10:39.276]  They stole his wallet and ripped his clothing.
[00:10:39.816 --> 00:10:44.803]  And they didn't use the proceeds of the Man's Pockets to go out and fight the injustices of the world.
[00:10:45.104 --> 00:10:46.506]  They went out and bought liquor.
[00:10:46.646 --> 00:10:49.530]  So it's just one of the things that's going on out there.
[00:10:49.550 --> 00:10:52.154]  Like I said, it makes the entire movement look bad.
[00:10:52.715 --> 00:10:55.900]  I really wish that people would speak out about this type of thing because it definitely needs to stop.
[00:10:56.909 --> 00:10:59.450]  Now, let's talk about Apple and the technology state.
[00:11:00.190 --> 00:11:11.394]  Apple have previously said that they're not going to open phones for police officers and they're sticking to their guns, as is the case with a shooting in San Bernardino that happened here recently.
[00:11:11.814 --> 00:11:13.975]  And I do respect them for sticking to their guns on this.
[00:11:14.095 --> 00:11:23.878]  You know, you can make the case that this is a terrorism case and they should make an exemption, but Tim Cook is saying, hey, I said from the onset I'm not going to open back doors for police officers and I'm sticking to that.
[00:11:24.398 --> 00:11:26.321]  I can respect the man for that.
[00:11:26.682 --> 00:11:29.045]  Just saying that he wants everybody to have their privacy.
[00:11:29.386 --> 00:11:32.871]  Because there's enough evidence to convict the San Bernardino shooters in general.
[00:11:33.292 --> 00:11:35.956]  They may have had ties to other groups, and I guess that's what they want to find out.
[00:11:35.996 --> 00:11:39.841]  But Tim Cook's sticking to that, so that's probably the one good thing I can actually say about the guy.
[00:11:40.382 --> 00:11:51.450]  And the good things stop right there, because I'm talking about this pedophile who is leading a child sex ring in England, and now he's saying that he wants to use human rights laws to block his deportation.
[00:11:52.030 --> 00:12:02.017]  And this is the type of guy that really gets on my nerves, because we talk about illegal immigration and all these things, and now he's saying that he's being scapegoated as a Muslim citizen.
[00:12:02.597 --> 00:12:09.299]  For these heinous actions that he committed, and he's saying they're basically coming after him because he's a Muslim, and that's the only reason why they want to deport him.
[00:12:09.560 --> 00:12:13.321]  No, they want to deport you because you're having sex with minors.
[00:12:13.701 --> 00:12:22.384]  He was sentenced to 19 years for a string of sexual offenses, including rape, and also 22 years for 30 charges of rape against another victim.
[00:12:22.444 --> 00:12:24.725]  I definitely think this is the type of guy who needs to be deported.
[00:12:25.225 --> 00:12:29.867]  I think violent, convicted felons are open game for deportation.
[00:12:30.447 --> 00:12:37.272]  And from the street level Skoma Society to the top tier, we have a special report from John Bowne documenting this year's Davos Conference.
[00:12:38.573 --> 00:12:54.144]  Following the 2016 Davos Confab, a meeting of 62 people, as wealthy as the 3.6 billion poorest half of the world's population, where a major theme was the future of automation as it replaces working humans.
[00:12:54.444 --> 00:13:01.611]  As more and more of the population leaves the workplace, economic growth enters a period of secular stagnation.
[00:13:01.811 --> 00:13:12.941]  Economist and potential future Federal Reserve Chairman Larry Summers is heralding these conditions as the perfect storm needed to transition to a cashless society.
[00:13:13.181 --> 00:13:14.703]  Paul Joseph Watson writes,
[00:13:15.183 --> 00:13:23.408]  Summers has called for the $100 bill to be phased out of circulation, becoming the latest prominent voice to advocate the elimination of cash.
[00:13:23.668 --> 00:13:37.337]  The Washington Post writes, Summers calls for a moratorium on printing new, high-denomination notes in the name of stopping crime and corruption, a global agreement to stop issuing notes worth more than, say, $50 or $100.
[00:13:38.498 --> 00:13:42.320]  The inevitable mark of the beast system is fully underway.
[00:13:42.640 --> 00:13:49.422]  France introduced laws last year which restricted French citizens from making cash payments over 1,000 euros.
[00:13:49.782 --> 00:13:56.904]  Italy, Russia, Spain, Mexico and Uruguay have all introduced similar laws that ban cash payments over a certain amount.
[00:13:57.024 --> 00:14:11.128]  Earlier this week, the ECB Council voted to scrap the 500 euro bill, a decision that would reduce the amount of physical cash in circulation by around 30%, despite the fact that such a move would be negative for the currency.
[00:14:11.288 --> 00:14:13.710]  According to a Bank of America analysis.
[00:14:14.030 --> 00:14:22.915]  Last month, Norway's biggest bank, DNB, called for eliminating cash to cut down on black market sales and crimes such as money laundering.
[00:14:23.135 --> 00:14:34.883]  In August of 2015, the Financial Times published an editorial which called for the abolition of cash altogether to make life easier for a government set on squeezing the informal economy out of existence.
[00:14:35.083 --> 00:14:37.705]  We should move towards an international currency.
[00:14:38.365 --> 00:14:49.128]  Because the speculation and the complexity of currency has caused some of the irritation, not only among the trading nations, but among individuals.
[00:14:49.529 --> 00:15:00.332]  At a secretive meeting in London last year, Kenneth Rogoff of Harvard University and William Buter, the chief economists at Citigroup, met with the top central bankers to discuss phasing out cash.
[00:15:00.672 --> 00:15:20.963]  Former Bank of England economist Jim Leavis penned an article for London Telegraph last April in which he said a cashless society would only be achieved by forcing everyone to spend only by electronic means from an account held at a government-run bank, which would be monitored or even directly controlled by the government.
[00:15:21.023 --> 00:15:28.187]  The ultra-powerful Bilderberg Group also discussed the agenda to ban cash during its 2015 CONFAB in Austria.
[00:15:28.487 --> 00:15:31.688]  A conference attended by numerous prominent bankers.
[00:15:31.948 --> 00:15:41.371]  Basically, we are leaving the era of a strong global economy, brought to a screeching halt by the billionaires that reaped its benefits.
[00:15:41.691 --> 00:15:49.554]  Now that small elite plans to govern us all from their ivory tower, promising socialism as some kind of reward.
[00:15:49.774 --> 00:15:51.894]  Keep Obama in president, you know!
[00:15:52.355 --> 00:15:53.335]  He gave us a phone!
[00:15:53.635 --> 00:16:09.303]  Meanwhile, major banks are preparing for a bank holiday that could come at any moment as the final maelstrom begins between the cashless society of the corporatocracy running our kidnapped government versus the defenders of our dying federal republic.
[00:16:09.503 --> 00:16:10.624]  Right on, that's what I'm talking about.
[00:16:10.644 --> 00:16:11.344]  Another high five!
[00:16:12.164 --> 00:16:12.645]  Patriot!
[00:16:12.885 --> 00:16:14.606]  John Bowne for InfoWars.com
[00:16:15.626 --> 00:16:17.547]  And another excellent report from John Bound.
[00:16:17.627 --> 00:16:23.050]  Now we don't just have great reporters and video editors, we also have great graphics guys who make us stuff like this.
[00:16:23.371 --> 00:16:25.092]  The new Hillary for Prison t-shirt.
[00:16:25.152 --> 00:16:29.274]  It has the Joker motif and Hillary for Prison and Beyond on the back.
[00:16:29.294 --> 00:16:31.836]  This is another one of the great products you can get.
[00:16:31.856 --> 00:16:38.880]  It's very easy to start up a conversation when you have this thing on, but just be aware that not everybody may share your point of view.
[00:16:39.480 --> 00:16:50.170]  Now, as we continue talking about this political talk, we have our roving reporter Richard Reeves, who's out in South Carolina, and he's going to bring us an update on the situation out there and everything you need to know about the candidates.
[00:16:51.391 --> 00:17:00.460]  Richard Reeves with Infowars.com here in Charleston, South Carolina, where we're bringing you right now a Hillary and Bernie update.
[00:17:01.226 --> 00:17:21.152]  This morning on the news it was widely broadcast that Hillary is going to be teaming up at an event here upcoming very soon with the mother of Sandra Bland, one of the folks that has been, well, that has mysteriously died, let's just leave it at that, mysteriously died while in police custody in the state of Texas.
[00:17:22.113 --> 00:17:25.214]  And when I saw that this morning I'm thinking, wow!
[00:17:25.993 --> 00:17:40.183]  Hillary, you have not really cared about any African Americans, at least not that many that I'm aware of, other than maybe Barack Obama, and it's just really strange to see her trying to shore up her vote
[00:17:40.934 --> 00:17:49.960]  With the African American community by actually reaching out to the Black Lives Matter crowd and bringing in Sandra Bland's mom for an event.
[00:17:50.561 --> 00:17:53.603]  And I just think that African Americans are not going to accept that.
[00:17:53.823 --> 00:17:59.006]  I think potentially this has a huge potential for backfiring on Hillary.
[00:17:59.486 --> 00:18:10.454]  So it's really a surprise that, you know, here in the midst of this heated race running for presidential election, numbers falling, polls falling, Nevada potentially going to Bernie.
[00:18:11.054 --> 00:18:28.325]  South Carolina flip a coin maybe who knows we don't know yet here in South Carolina the polls are showing Hillary with good lead but that could change here in the next week or so so it's going to be very interesting to see how Hillary totally photo-opping this situation with Sandra Bland's mom
[00:18:28.985 --> 00:18:32.487]  Will the African-American community buy it, hook, line, and sinker?
[00:18:33.027 --> 00:18:39.150]  Or will they finally see, hey, we are being used as pawns in this presidential election race.
[00:18:39.730 --> 00:18:41.611]  Pawns by Queen Hillary.
[00:18:42.792 --> 00:18:43.832]  I'm running for president.
[00:18:44.232 --> 00:18:47.414]  Everyday Americans need a champion, and I want to be that champion.
[00:18:47.694 --> 00:18:51.836]  I'm hitting the road to earn your vote, and I hope you'll join me on this journey.
[00:19:10.766 --> 00:19:12.068]  We believe in win-win, folks.
[00:19:12.128 --> 00:19:13.869]  Treating people like we want to be treated.
[00:19:14.070 --> 00:19:18.634]  That's why we developed IntraCeuticals with Dr. Group and other top researchers, chemists, scientists, you name it.
[00:19:18.794 --> 00:19:19.735]  He's one of our advisors.
[00:19:20.016 --> 00:19:25.481]  To come up with products like AnthroPlex that is an original product that he made just for us.
[00:19:26.422 --> 00:19:28.384]  And this is a base
[00:19:29.298 --> 00:19:34.120]  system to make super male or super female vitality work even better.
[00:19:34.820 --> 00:19:36.180]  It is natural.
[00:19:36.600 --> 00:19:40.482]  It just helps get your body pumping and going in the way you need to be going.
[00:19:40.882 --> 00:19:54.566]  And Dr. Group is here until we go to break to tell us about the latest product at InfoWarsLife.com, AnthroPlex, that out of the gates, and we do this all the time with the new product, we discount it out of the gates to get you to try it, knowing that you're going to love it.
[00:19:55.566 --> 00:19:56.187]  It'll sell out.
[00:19:56.527 --> 00:20:07.295]  So, Infowarslife.com, Anthroplex, 15% off and free shipping for the next two days only when you get it with Supermail or Female Vitality.
[00:20:07.435 --> 00:20:08.215]  Let's go to Dr. Group.
[00:20:08.396 --> 00:20:14.240]  Why do you call this the foundation to start the fire and then the Supermail takes you to the next level?
[00:20:15.455 --> 00:20:32.302]  Well, we just look at the base problem that's going on right now all over the world, which is the endocrine-disrupting chemicals, the amount of estrogen that men have, the femininity of men, and what's going on even in children right now with low testosterone levels.
[00:20:32.782 --> 00:20:33.443]  We're good to go!
[00:21:00.939 --> 00:21:02.800]  What is in the goat weed?
[00:21:02.840 --> 00:21:05.301]  You've got one of the purest, strongest organic forms of it.
[00:21:05.361 --> 00:21:06.922]  What's so magic about the goat weed?
[00:21:20.228 --> 00:21:33.334]  Well, the horny goat weed was given that name because years ago in India, they noticed that a certain time of the year, this weed would grow and the goats would eat it and they would just go crazy with all the female goats.
[00:21:33.394 --> 00:21:34.915]  So that's how it was developed.
[00:21:34.955 --> 00:21:35.896]  It's called epimidium.
[00:21:36.696 --> 00:21:43.400]  And what that's been proven to do over thousands of years is increase sexual pleasure, help balance the male hormones.
[00:21:43.440 --> 00:21:45.181]  It can actually be used for women as well.
[00:21:45.621 --> 00:21:52.485]  But it really kind of resets and brings the hormone balance, improves sperm motility, and increases testosterone levels.
[00:21:52.505 --> 00:21:54.506]  So it counters the stuff they've been throwing at us.
[00:21:54.766 --> 00:21:55.866]  Results will vary.
[00:21:55.946 --> 00:21:58.588]  Overall, all I know is dynamite.
[00:21:59.028 --> 00:22:03.894]  I mean, absolutely dynamite with the stamina, with the weight lifting, with the swimming.
[00:22:04.134 --> 00:22:09.140]  Folks, the new product is available, AnthroPlex, available at InfoWarsLife.com.
[00:22:09.500 --> 00:22:11.642]  Dr. Group, thank you for developing this amazing product.
[00:22:11.783 --> 00:22:12.083]  Thank you.
[00:23:05.017 --> 00:23:09.378]  A recent headline on the Drudge Report reads, Europe on the brink of new refugee swarm.
[00:23:09.818 --> 00:23:15.660]  Which links back to a Washington Post article, spring could bring a fresh surge of refugees, but Europe isn't ready for them.
[00:23:16.260 --> 00:23:25.862]  Last week, February 10th, 2016, George Soros wrote an opinion piece for the website ProjectSyndicate.com, flatly blaming Vladimir Putin for the refugee crisis across Europe.
[00:23:25.982 --> 00:23:32.724]  Soros wrote, Putin's current aim is to foster the EU's disintegration, and the best way to do so is flood the EU with Syrian refugees.
[00:23:33.084 --> 00:23:42.794]  Ironically enough, prior to this statement, Soros had been one of the most outspoken advocates for nations across Europe to help with the Middle East crisis, by creating a stable plan for accepting refugees into their societies.
[00:23:43.294 --> 00:23:46.778]  Now let's review a few key statements leading up to Soros' remarks last week.
[00:23:47.118 --> 00:23:53.244]  In September of 2015, months before the Russian action against ISIS, Soros posted this article on ProjectSyndicate.com.
[00:23:53.524 --> 00:23:55.005]  Rebuilding the asylum system.
[00:23:55.206 --> 00:23:58.588]  He actually says the EU needs a comprehensive plan to respond to the crisis.
[00:23:58.909 --> 00:24:07.756]  One that reasserts effective governance over the flows of asylum seekers so that they can take place in a safe, orderly way and a pace that reflects Europe's capacity to absorb them.
[00:24:07.997 --> 00:24:19.987]  Hungarian Prime Minister Viktor Orban responded to Soros' statement in October by accusing him of using the migrants as mere pawns for, quote, well-organized money movers, those thinking beyond nation-states and leaders who have never been elected.
[00:24:20.407 --> 00:24:22.229]  Europe has been betrayed, Orban continued.
[00:24:22.549 --> 00:24:26.332]  If we don't stand up for it, the continent will no longer be for those citizens living here.
[00:24:26.672 --> 00:24:30.395]  Then in mid-November 2015, Putin launched his offensive against ISIS.
[00:24:30.675 --> 00:24:35.939]  It appears that Soros completely changed his position, blaming the refugee crisis entirely on the Russian military action.
[00:24:36.319 --> 00:24:38.041]  Which of course makes no chronological sense.
[00:24:38.561 --> 00:24:48.429]  There certainly is a lot of finger pointing over what appears to be who is at fault for carrying out the agenda to move a third world refugee population into Europe to permanently alter European life as we know it.
[00:24:48.749 --> 00:24:55.934]  If we draw a line back to Count Richard Cotenhebb Kalergi, known for being the founder of the first popular United Europe movement, the Pan-Europa Movement.
[00:24:56.114 --> 00:24:59.017]  Kalergi called for a united Europe to counter a growing Russian threat.
[00:24:59.197 --> 00:25:03.560]  His vision was a United States of Europe which would eventually expand into a complete world order.
[00:25:03.840 --> 00:25:04.360]  We're good to go!
[00:25:29.466 --> 00:25:33.148]  Interestingly enough, Soros remains a supporter and activist for the European Union.
[00:25:33.308 --> 00:25:39.312]  He recently warned that German austerity policies, which he originally pushed for, will be ultimately responsible for an EU failure.
[00:25:39.772 --> 00:25:47.236]  So as we see the refugee crisis escalate throughout Europe, we can also draw parallels from history, which present a clearer explanation for the present situation.
[00:25:47.516 --> 00:25:50.698]  Soros is simply carrying forward the progressive agenda of his forerunner.
[00:25:50.898 --> 00:25:57.102]  The plan for a united Europe has always included an agenda for what Calergi described as the Eurasian-Negroid race of the future.
[00:25:57.722 --> 00:26:04.468]  Many experts have already warned that the refugee crisis threatens to bring European culture to its knees if the situation is not brought under control soon.
[00:26:04.848 --> 00:26:08.031]  The end of some, however, represents the beginning of a new world order.
[00:26:08.571 --> 00:26:11.994]  As the winter ice thaws, will we see a new surge in the clergy plan?
[00:26:12.274 --> 00:26:15.577]  Or will the nation-states of Europe begin to control their own borders?
[00:26:15.937 --> 00:26:18.519]  Rob Dew reporting for InfoWars.com and PrisonPlanet.tv.
[00:26:23.849 --> 00:26:30.051]  I am excited to have Max Keiser and his guest with us today via video Skype.
[00:26:30.071 --> 00:26:33.592]  And it's better if Max introduces his guest.
[00:26:33.632 --> 00:26:39.033]  He's an internet freedom, free speech activist and a TV host and has been a model.
[00:26:39.733 --> 00:26:42.954]  And we're going to get into all that in the balance of the hour.
[00:26:43.174 --> 00:26:46.955]  We're also going to get into Larry Summers launches the war on paper money.
[00:26:47.496 --> 00:26:50.036]  Says it's time to kill the $100 bill, the head of the European Central Bank.
[00:26:50.296 --> 00:26:52.397]  Says get rid of the 500 note and then on down.
[00:26:52.757 --> 00:26:54.238]  Why do they want to get rid of cash?
[00:26:54.959 --> 00:26:56.300]  Well, that's a very, very important point.
[00:26:56.320 --> 00:26:58.061]  And why are they saying it now?
[00:26:58.462 --> 00:27:08.510]  So there's so much to discuss with what's happening in the world economy as well as that unravels, as Max Keiser has predicted, and so much more.
[00:27:08.530 --> 00:27:09.911]  We've got the death of the mainstream media.
[00:27:10.051 --> 00:27:10.752]  We'll be looking at that.
[00:27:11.352 --> 00:27:14.095]  So, Max, it's usually you and Stacy we have on.
[00:27:14.355 --> 00:27:16.497]  We just had you on two weeks ago from Red Square.
[00:27:17.418 --> 00:27:18.380]  They're at the Kremlin.
[00:27:18.460 --> 00:27:19.662]  Amazing interview.
[00:27:19.682 --> 00:27:20.704]  A news-making interview.
[00:27:20.724 --> 00:27:22.668]  A lot of key intel you broke down.
[00:27:23.209 --> 00:27:25.253]  Tell us where you are now in the world and who you're with.
[00:27:26.383 --> 00:27:28.704]  Right, Alex Jones, great to be back with you.
[00:27:29.084 --> 00:27:32.445]  Yeah, you know, I tried to check in with you on our travels.
[00:27:32.465 --> 00:27:38.347]  You know, I checked in with you in Athens, in Cairo, in Moscow, now we're in Amsterdam.
