[00:00:19.625 --> 00:00:21.589]  Welcome to the InfoWars Nightly News.
[00:05:54.502 --> 00:05:59.364]  He says that he doesn't get his authority from Congress, he gets his authority from the United Nations.
[00:05:59.904 --> 00:06:06.787]  And they have the Strong Cities Network and basically they're going to get together with a bunch of different cities and they're going to push a U.N.
[00:06:06.827 --> 00:06:08.548]  agenda to fight extremism.
[00:06:08.968 --> 00:06:20.097]  Now, on the surface, it may sound reasonable to get together and fight extremism, but once again, realize the United Nations has as their logo a giant gun that's tied into a knot.
[00:06:20.457 --> 00:06:28.584]  And it's not just because they want to ban guns, restrict your right to bear arms, it's just of all things, you know, they're going to ban your right to bear arms, so what's going to be next?
[00:06:28.624 --> 00:06:34.048]  If you have no means to defend yourself, what other rights will they quickly come in and swoop away from you?
[00:06:34.548 --> 00:06:36.350]  And I know we have issues with the police.
[00:06:36.970 --> 00:06:40.833]  Here, abroad, you know, pretty much any place you can have various issues with the police.
[00:06:41.193 --> 00:06:43.415]  But the answer is not to federalize the police.
[00:06:43.475 --> 00:06:53.081]  The answer is not to go into the strong cities network and have your police officers, your peace officers become a part of this United Nations agenda.
[00:06:53.461 --> 00:06:58.264]  It's just completely ridiculous and not something that we should fall for here in the United States of America.
[00:06:58.284 --> 00:07:01.246]  And now we have another article from John Whitehead.
[00:07:07.174 --> 00:07:10.735]  Once again, the strong cities say that they're going to target extremists.
[00:07:10.976 --> 00:07:14.597]  Well, let's take a minute and think about what an extremist is in their eyes.
[00:07:14.957 --> 00:07:18.118]  They view extremist law enforcement in many cases.
[00:07:18.138 --> 00:07:19.999]  You know, there's plenty of good law enforcement out there as well.
[00:07:20.019 --> 00:07:20.900]  Let me put that out there.
[00:07:20.960 --> 00:07:27.242]  But some of these groups, they say if you protest abortion, that's a act of domestic extremism.
[00:07:27.382 --> 00:07:31.824]  If you are concerned about the NSA listening to your phone calls, you're an extremist.
[00:07:32.324 --> 00:07:36.788]  You should have nothing to hide, so you shouldn't mind if the NSA is listening in on your phone calls.
[00:07:36.848 --> 00:07:37.869]  It was a very funny skit.
[00:07:37.889 --> 00:07:38.470]  I can't remember.
[00:07:38.490 --> 00:07:40.032]  It was on one of those late night talk shows.
[00:07:40.652 --> 00:07:43.715]  And they were talking about Edward Snowden went about it the wrong way.
[00:07:43.735 --> 00:07:46.598]  He's trying to get people concerned about their rights and all these other things.
[00:07:46.998 --> 00:07:53.845]  If he came out and said that, hey, people are looking at your, you know, sexy pictures on Kik or looking at your sexting or all these other things.
[00:07:53.865 --> 00:07:55.487]  People are like, oh, NSA can see that?
[00:07:55.527 --> 00:07:56.728]  Like, yeah, they can see that.
[00:07:57.148 --> 00:07:58.789]  And they list you as a terrorist.
[00:07:59.169 --> 00:08:02.251]  Let's look at this article from Paul Joseph Watson back in 2010.
[00:08:02.512 --> 00:08:10.117]  Now in this article, Watson documents all the things that could identify you as a domestic terrorist under the MIAC report.
[00:08:10.457 --> 00:08:14.620]  If you scroll down there, you can see a list of all the actions there.
[00:08:15.260 --> 00:08:19.002]  And starting with the list is supporting Congressman Ron Paul.
[00:08:19.443 --> 00:08:23.806]  If you support Congressman Ron Paul, they would list that as an act of suspicion.
[00:08:24.406 --> 00:08:25.366]  Under the MIAC report.
[00:08:25.806 --> 00:08:32.148]  And I'm just going to skip around here, there's so many I can't talk about them all, but also owning gold, displaying historical U.S.
[00:08:32.208 --> 00:08:37.490]  flags, opposing abortion, which I mentioned earlier, being interested in animal rights.
[00:08:37.870 --> 00:08:39.871]  Now this should concern many people.
[00:08:39.911 --> 00:08:43.332]  A lot of people like to go on YouTube, they watch funny dog and cat videos.
[00:08:43.372 --> 00:08:47.493]  If you're concerned about the well-being of your pet, you could be a domestic extremist.
[00:08:47.953 --> 00:08:49.634]  Also, defending the U.S.
[00:08:49.674 --> 00:08:50.254]  Constitution.
[00:08:50.294 --> 00:08:51.955]  My favorite, being bald.
[00:08:52.455 --> 00:08:53.455]  I'm not making this up.
[00:08:53.535 --> 00:08:58.638]  If you go to the Mayak Report, they say if you are bald, you are a potential domestic terrorist.
[00:08:59.138 --> 00:08:59.738]  Let's continue.
[00:09:00.598 --> 00:09:01.799]  Being a nice guy.
[00:09:01.819 --> 00:09:03.820]  You know, some of those guys, he's a nice guy.
[00:09:03.840 --> 00:09:07.722]  You know, he comes out, you know, he maybe buys ice cream for the kids when the ice cream truck drives by.
[00:09:08.062 --> 00:09:10.383]  You're a potential domestic terrorist.
[00:09:10.723 --> 00:09:15.205]  Also, wearing Levi blue jeans and looking like a normal person.
[00:09:16.394 --> 00:09:22.117]  I mean, this stuff is so broad that everybody falls under this umbrella in some way or another.
[00:09:22.197 --> 00:09:29.161]  Also, renting cars, I mean, everybody in the United States qualifies for this stuff in some way, shape, or form, but you're a potential domestic terrorist.
[00:09:29.521 --> 00:09:35.785]  This is why you can't fall for all these databases, no-fly, no-gun-by list, because it's just so broad.
[00:09:35.825 --> 00:09:39.787]  You have kids being kicked off planes because they have the same name as a potential suspect.
[00:09:40.107 --> 00:09:43.389]  You can't push it all the way through and have people go through with these things.
[00:09:43.789 --> 00:09:47.593]  And this is a case in point why you need to have a quick access to your firearms.
[00:09:48.114 --> 00:09:49.455]  And this happened in Springfield.
[00:09:50.096 --> 00:09:51.778]  She said, gun rights saved my life.
[00:09:51.818 --> 00:09:52.559]  And this is a mother.
[00:09:52.599 --> 00:09:56.223]  She was out with her children and a man wielding a knife approached them.
[00:09:56.623 --> 00:09:59.807]  But luckily her husband had his pistol and scared the guy off.
[00:10:00.347 --> 00:10:07.189]  And you know, once again, as I always say, this is no disrespect to police officers, but police officers cannot be there to protect you all the time.
[00:10:07.569 --> 00:10:09.790]  That's why you need to have the means to protect yourself.
[00:10:10.170 --> 00:10:14.631]  And once again, as we talk about these smart guns, let's say you get a smart, a smart pistol, right?
[00:10:14.671 --> 00:10:16.011]  You can't own a pistol unless you're 21.
[00:10:16.051 --> 00:10:16.091]  So.
[00:10:18.132 --> 00:10:21.235]  A child would not be able to use the pistol without a parent present.
[00:10:21.696 --> 00:10:26.060]  With that said, I did a story a few years ago called Smart Guns Endanger Children.
[00:10:26.501 --> 00:10:38.653]  And this story was all about children in various states, various ages, all under age 18, who are not legally, lawfully able to own a firearm, but were home alone when an intruder broke in and they shot the intruder.
[00:10:38.673 --> 00:10:40.235]  There's a 12-year-old girl in Oklahoma.
[00:10:40.615 --> 00:10:41.055]  Home alone.
[00:10:41.095 --> 00:10:42.296]  She goes and hides in the bathroom.
[00:10:42.336 --> 00:10:44.058]  The perpetrator wiggles the handle.
[00:10:44.078 --> 00:10:45.078]  She shoots the guy one time.
[00:10:45.118 --> 00:10:45.939]  He runs out the house.
[00:10:46.419 --> 00:10:49.802]  A 15-year-old boy in Houston was home with his little sister.
[00:10:50.002 --> 00:10:51.443]  Some guys tried to break into the back door.
[00:10:51.903 --> 00:10:55.286]  I guess he had been hunting with his father, knew how to use the AR-15.
[00:10:55.646 --> 00:10:59.208]  Shot two bad guys and, you know, they lived to tell the tale.
[00:10:59.249 --> 00:11:00.469]  The young boy and his sister.
[00:11:00.509 --> 00:11:02.471]  But they don't want to talk about anything like that.
[00:11:02.751 --> 00:11:08.816]  They just want to say that if you own a firearm, if you don't have it registered, if you don't do all these other things, you're a potential terrorist.
[00:11:09.256 --> 00:11:12.519]  Everybody needs to know who has a firearm in the United States of America.
[00:11:12.839 --> 00:11:19.364]  And when they do find out if you own a firearm, then they want to list you like a sex offender in places like New York where they put in the publications.
[00:11:19.784 --> 00:11:21.585]  Your address and where you live.
[00:11:21.885 --> 00:11:27.529]  And meanwhile, I think it was Project Veritas, they went door-to-door to these publications who were listing people like sex offenders.
[00:11:27.549 --> 00:11:29.791]  They say, hey, I got this nice gun-free zone sign.
[00:11:29.811 --> 00:11:30.812]  You want to stick it in your front yard?
[00:11:30.832 --> 00:11:31.332]  They say, no.
[00:11:31.712 --> 00:11:32.873]  Why don't you want to put it in your front yard?
[00:11:32.913 --> 00:11:33.894]  Well, somebody might break in.
[00:11:34.494 --> 00:11:37.236]  You think somebody might break in your house if they know you don't have a firearm?
[00:11:37.316 --> 00:11:38.177]  It goes both ways.
[00:11:38.237 --> 00:11:40.378]  It's not just about making you register.
[00:11:40.438 --> 00:11:42.760]  It also shows the people who don't have firearms.
[00:11:42.780 --> 00:11:44.501]  That's the other end to that spectrum.
[00:11:45.342 --> 00:11:49.304]  Now, we talked about things that could have you listed as a potential domestic terrorist.
[00:11:49.685 --> 00:11:52.526]  Let's talk about the things that could have you listed as mentally defective.
[00:11:52.827 --> 00:11:57.730]  And we see American skeptical of global warming can lose their gun rights due to an executive order.
[00:11:58.110 --> 00:12:00.131]  And this is a follow-up by Kit Daniels.
[00:12:00.151 --> 00:12:09.577]  He's been posting these quite frequently lately, talking about how psychologists are saying if you're skeptical of man-made climate change, you are potentially mentally ill.
[00:12:10.137 --> 00:12:11.338]  Yeah, it's a bunch of bull.
[00:12:11.438 --> 00:12:13.799]  And once again, I'm not debating that the climate changes.
[00:12:13.839 --> 00:12:16.160]  The climate has changed all throughout history.
[00:12:16.501 --> 00:12:23.004]  My deal is paying carbon taxes to private individuals and organizations like Al Gore is not going to help anything.
[00:12:23.064 --> 00:12:27.347]  It's like saying that if you're in the Old Testament, if you paid the Pharisees a bunch of money, the
[00:12:28.047 --> 00:12:30.329]  Fire wouldn't have rained down on Sodom and Gomorrah.
[00:12:30.409 --> 00:12:31.470]  It's completely ridiculous.
[00:12:31.750 --> 00:12:37.314]  These guys are just doing another kind of witch doctor scheme to get your money and just screw you another way.
[00:12:37.734 --> 00:12:40.416]  Now, here's another guy who would be listed as mentally defective.
[00:12:40.456 --> 00:12:44.740]  A father who's concerned about his 10-year-old daughter being patted down by the TSA.
[00:12:45.180 --> 00:12:45.881]  A 10-year-old girl.
[00:12:45.921 --> 00:12:47.302]  Now, this is a perfect example.
[00:12:47.422 --> 00:12:49.844]  If you have nothing to hide, you shouldn't worry about it.
[00:12:50.444 --> 00:13:05.051]  Because they say, this guy, you go to the TSA, you should just let these people touch all over you, including your children, because she had a little three-ounce Capri Sun or some type of juice beverage in her carry-on luggage, so they have to pat her down.
[00:13:05.351 --> 00:13:09.433]  Now, if you defy things like this, they list you as having oppositional defiant disorder.
[00:13:09.773 --> 00:13:16.056]  This young man or this father and his daughter would be listed as mentally defective under these type of ridiculous laws.
[00:13:16.556 --> 00:13:22.221]  Now, as I mentioned earlier, they're saying that if you buy a firearm, you're more likely to kill yourself.
[00:13:22.481 --> 00:13:23.742]  People kill themselves every day.
[00:13:24.102 --> 00:13:28.206]  People commit suicide, they shoot themselves, they jump in front of trains and all types of things.
[00:13:28.506 --> 00:13:32.189]  And now we see the article from the New York Times, gun deaths are mostly suicides.
[00:13:32.229 --> 00:13:35.472]  Yeah, so we're supposed to ban something because somebody might kill themselves with it.
[00:13:35.812 --> 00:13:37.153]  People kill themselves with pills.
[00:13:37.514 --> 00:13:39.976]  You know, in Foxconn factories in China where they make
[00:13:40.396 --> 00:13:41.057]  We're good to go.
[00:13:59.017 --> 00:14:04.059]  Now, before we go into more special reports, we have this report from Leanne McAdoo about Hillary Clinton.
[00:14:04.479 --> 00:14:09.502]  Stay tuned because later in our show we'll have a special report from the rest of the crew detailing all manner of topics.
[00:14:09.522 --> 00:14:10.062]  Stay tuned.
[00:14:10.382 --> 00:14:12.823]  This is the InfoWars Nightly News.
[00:14:18.325 --> 00:14:26.649]  In an otherwise softball interview with Chris Matthews, Hillary Clinton seemed a little bit rattled when she was asked to explain the difference between a Democrat and a Socialist.
[00:14:27.170 --> 00:14:28.810]  What's the difference between a Socialist and a Democrat?
[00:14:30.111 --> 00:14:32.111]  Is that a question you want to answer or would you rather not?
[00:14:32.231 --> 00:14:35.572]  Well, you know, you'd have to ask... Well, see, I'm asking you.
[00:14:35.792 --> 00:14:37.612]  You're a Democrat, he's a Socialist.
[00:14:37.632 --> 00:14:39.472]  Would you like somebody to call you a Socialist?
[00:14:39.653 --> 00:14:40.933]  I wouldn't like somebody calling me a Socialist.
[00:14:40.953 --> 00:14:41.993]  But I'm not one.
[00:14:42.213 --> 00:14:44.373]  Okay, well what's the difference between a Socialist and a Democrat?
[00:14:44.473 --> 00:14:45.714]  Well, I can tell you what I am.
[00:14:46.134 --> 00:14:47.474]  I am a progressive Democrat.
[00:14:47.614 --> 00:14:56.856]  I'm a progressive Democrat who likes to get things done and who believes that we are better off in this country when we're trying to solve problems together.
[00:14:57.136 --> 00:14:59.659]  So this is the party's leading candidate.
[00:15:00.079 --> 00:15:07.367]  But Matthews was equally flustered last year when he asked the same question to the party's leading officer, Debbie Wasserman Schultz.
[00:15:07.808 --> 00:15:09.750]  What is the difference between a Democrat and a Socialist?
[00:15:10.751 --> 00:15:13.554]  I used to think there was a big difference.
[00:15:13.574 --> 00:15:14.214]  What do you think it is?
[00:15:16.645 --> 00:15:22.051]  What's the difference between being a Democrat and being a Republican?
[00:15:22.071 --> 00:15:24.914]  What's the big difference between a Democrat and a Socialist?
[00:15:25.095 --> 00:15:26.316]  You're the chairman of the Democratic Party.
[00:15:26.336 --> 00:15:27.858]  Tell me the difference between you and a Socialist.
[00:15:28.739 --> 00:15:33.985]  The relevant debate that we'll be having over the course of this campaign is what's the difference between a Democrat and a Republican?
[00:15:35.046 --> 00:15:41.531]  So it's really difficult for them to explain the difference because there is no difference in the current contemporary Democratic Party.
[00:15:41.911 --> 00:15:49.497]  So since Bernie Sanders came on the scene introducing this term Democratic Socialism there into the mainstream, people are rightly confused.
[00:15:49.897 --> 00:15:50.898]  Here is the gist of it.
[00:15:51.218 --> 00:15:52.079]  This is socialism.
[00:15:52.399 --> 00:16:02.327]  So the three core demands of the National Day of Action are free public college, a cancellation of student debt, and a $15 an hour minimum wage for people who work on the campus.
[00:16:02.607 --> 00:16:03.668]  And how's that going to be paid?
[00:16:06.799 --> 00:16:07.359]  Great question.
[00:16:07.379 --> 00:16:16.086]  I mean, you know, so... Now, Margaret Thatcher famously said that the problem with socialism is that eventually you run out of other people's money.
[00:16:16.526 --> 00:16:22.731]  Now, socialists, they say they're characterized by common ownership and democratic control of the means of production.
[00:16:23.051 --> 00:16:35.381]  And of course, this means there has to be a big state there to divvy up all of these goodies to everyone equally, making sure that the very basic needs of society are being taken care of.
[00:16:36.081 --> 00:16:46.071]  Now, the Democrats, they also agree, you know, they want equality for all, rule by the majority, and they pretend to believe that nobody should be too rich, right?
[00:16:46.131 --> 00:16:48.934]  Unless you're Hillary Clinton or part of the ruling class.
[00:16:49.754 --> 00:16:54.339]  And they also believe in a big, and I do mean a very big government,
[00:16:54.699 --> 00:16:55.359]  Take care
[00:17:13.567 --> 00:17:14.008]  I think so.
[00:17:33.965 --> 00:17:36.005]  No, we are not a separate party.
[00:17:36.386 --> 00:17:44.667]  Like our friends and allies in the feminist, labor, civil rights, religious and community organizing movements, many of us have been active in the Democratic Party.
[00:17:45.067 --> 00:17:48.808]  We work with those movements to strengthen the party's left wing.
[00:17:49.048 --> 00:17:54.869]  We hope that at some point in the future, in coalition with our allies, an alternative national party will be viable.
[00:17:55.229 --> 00:18:02.971]  For now, we'll continue to support progressives who have a real chance at winning elections, which usually means left-wing Democrats.
[00:18:03.471 --> 00:18:04.812]  I am a progressive Democrat.
[00:18:05.272 --> 00:18:07.914]  So what's the difference between a Democrat and a socialist?
[00:18:08.234 --> 00:18:12.817]  Well, the answer is there isn't a real difference anymore, but no one wants to admit it.
[00:18:16.328 --> 00:18:21.252]  Shane Steiner's involvement with InfoWarsLife.com truly happened in an organic way.
[00:18:21.372 --> 00:18:29.998]  I went to high school with Shane, his brother, knew his parents well, and he was visiting the office once, hadn't been to the office in years, and said, wow, I notice you're making and selling supplements.
[00:18:30.018 --> 00:18:30.778]  Do these really work?
[00:18:30.818 --> 00:18:35.862]  Because I've tried a lot of supplements as a workout enthusiast, and I really think most of them are hype.
[00:18:35.902 --> 00:18:37.403]  And I said, here, take some home, try it.
[00:18:37.483 --> 00:18:44.048]  Well, a few weeks later, he came in, blown away, and said, I want to buy three boxes of this stuff to give my friends and family.
[00:18:44.468 --> 00:18:45.969]  It's simply amazing.
[00:18:46.009 --> 00:18:47.290]  He said, why does it work so well?
[00:18:47.330 --> 00:18:51.854]  And I said, listen, go to Infowarslife.com, watch the informational videos with Dr. Group and others.
[00:18:52.074 --> 00:18:53.575]  They understand how it all works.
[00:18:53.855 --> 00:18:55.436]  I know that it works for me.
[00:18:55.556 --> 00:18:56.697]  That's all I understand.
[00:18:56.957 --> 00:19:02.001]  The science, the facts, the research, people's testimonials, they're all on Infowarslife.com.
[00:19:02.021 --> 00:19:03.002]  You can check it out for yourself.
[00:19:03.602 --> 00:19:04.683]  I wanted to go to the gym.
[00:19:04.943 --> 00:19:14.788]  I wanted to push myself and work out harder, and that led to me being able to come out and do stuff like the barefooting and the surfing and stuff like that, which I would have never done.
[00:19:14.808 --> 00:19:17.329]  I never would have done that two years ago.
[00:19:17.929 --> 00:19:21.551]  Shane has said over and over again, more than just libido and energy,
[00:19:22.111 --> 00:19:23.873]  It made him want to get into the gym more.
[00:19:24.214 --> 00:19:25.675]  It made him want to get in better shape.
[00:19:25.715 --> 00:19:28.338]  And believe me, the Steiners have amazing genetics.
[00:19:28.879 --> 00:19:31.322]  His brother is a world champion steer wrestler.
[00:19:31.662 --> 00:19:35.647]  His dad, Bobby Steiner, is a famous world champion bull rider.
[00:19:35.847 --> 00:19:37.509]  They've got natural genetics.
[00:19:37.949 --> 00:19:42.675]  But when you added this to the mix, in Shane's own words, it took him to the next level.
[00:19:54.972 --> 00:19:56.673]  Shane noticed the mental clarity.
[00:19:57.134 --> 00:20:00.616]  Bobby was able to work out longer and gain muscle mass.
[00:20:00.736 --> 00:20:02.037]  He's already completely shredded.
[00:20:02.237 --> 00:20:04.899]  I gotta admit, for me, the biggest effect has been libido.
[00:20:05.259 --> 00:20:11.303]  Now, I've never claimed to have a body like some beach model, but back when I was 20, 22 years old and worked out every day, I looked great.
[00:20:11.343 --> 00:20:17.368]  But over the years and being married, having three kids, working 18 hours a day, I gained basically 100 pounds.
[00:20:17.508 --> 00:20:20.650]  And it's been a long process of losing that weight in the last four years.
[00:20:20.810 --> 00:20:23.392]  But if you look at the photos and the videos,
[00:20:23.752 --> 00:20:24.112]  We're good to go.
[00:20:42.837 --> 00:20:52.901]  This has actually made me feel so good that here lately, about a year ago, I started training jiu-jitsu and that kind of led to doing some boxing and kickboxing.
[00:20:52.921 --> 00:21:05.407]  I mean, it's amazing that two years ago I was on the couch and couldn't even tie my shoes and now I'm training with MMA fighters and just doing stuff that I never thought that I would be doing ever again.
[00:21:05.667 --> 00:21:07.528]  So, Supermail Vitality has
[00:21:08.408 --> 00:21:08.929]  I don't know.
[00:21:18.700 --> 00:21:19.140]  You'll love it.
[00:22:03.069 --> 00:22:12.436]  Bottom line folks, you want to discover the power of super male vitality and super female vitality for yourself by visiting InfoWarsLife.com today or by calling toll free 888-253-3139.
[00:22:19.552 --> 00:22:30.910]  Until we have a Congress that's in line with the majority of Americans, there are actions within my legal authority that we can take to help reduce gun violence and save more lives.
[00:22:31.914 --> 00:22:37.338]  Roughly one year from now, Obama's stranglehold over the executive office of the U.S.
[00:22:37.438 --> 00:22:38.799]  government will end.
[00:22:39.239 --> 00:22:42.341]  Impeaching Obama now seems to many to be futile.
[00:23:02.014 --> 00:23:04.898]  Get rid of it and we can come up with a phenomenal plan.
[00:23:04.978 --> 00:23:18.978]  But wouldn't impeaching a president that has toyed with the Constitution with nothing to lose in the final days of his term, like a pyromaniac playing with gasoline in matches, send a stern message to future presidents?
[00:23:19.398 --> 00:23:34.624]  As a result of Watergate, the warning shot America fired after the comparatively minimal damage Richard Nixon did to the reputation of the White House seems to have been long forgotten, similar to the way the American people have all but given up on the U.S.
[00:23:34.684 --> 00:23:35.124]  Congress.
[00:23:35.524 --> 00:23:44.990]  Now, Congressional Republicans are promising to repeal Obamacare and defund Planned Parenthood for the sake of the overwhelming demands of their constituents.
[00:23:45.290 --> 00:23:55.857]  Of course, the bill will be sent to Obama's desk where it will be vetoed, but the bill can't be amended by Democrats due to special rules attached to it by the Senate.
[00:23:56.097 --> 00:24:02.941]  And if there is any sanity left in American politics, a vote for veto override will be set for January 22nd.
[00:24:04.022 --> 00:24:17.945]  Led by Obama's new lapdog, Paul Ryan, it appears to be just another elaborate stunt to rejuvenate public support for a Congress that has earned itself an 82% disapproval rating, according to Gallup polls.
[00:24:18.406 --> 00:24:29.988]  While 318 million plus Americans sit and wait for Congress to get their snouts out of the corporate trough, wouldn't impeaching Obama send a clear message to the sycophantic takeover of Congress?
[00:24:30.128 --> 00:24:31.929]  That we are coming for you?
[00:24:32.449 --> 00:24:32.750]  Next!
[00:24:51.653 --> 00:24:57.976]  At a January 13th meeting of the RNC, reports Brandon Hall of West Michigan Politics Blog.
[00:24:58.236 --> 00:25:02.878]  The document is titled, Articles of Impeachment of Barack Hussein Obama.
[00:25:03.179 --> 00:25:18.546]  Article 2 of the resolution lists 19 examples of Obama's malfeasance, misconduct, and abuse of the Oval Office, including the IRS targeting of conservative organizations and bypassing Congress with the use of executive action on key issues.
[00:25:18.866 --> 00:25:31.595]  Article 3 of the resolution states that Obama has been aiding and abetting known enemies of the United States, citing the Muslim Brotherhood, ISIS, Al Qaeda, Hamas, and the Taliban, among others.
[00:25:31.975 --> 00:25:41.661]  RNC Committeeman Dave Agema told the Daily Wire in an interview that he will introduce the resolution, which consists of 48 criminal charges in total.
[00:25:41.921 --> 00:25:42.702]  Agema said,
[00:25:48.746 --> 00:25:49.546]  I don't know.
[00:26:10.934 --> 00:26:17.945]  Legally, all we have left is to send in the Sergeant at Arms in the Senate to slap the handcuffs onto President Obama.
[00:26:18.325 --> 00:26:23.473]  It's interesting how the Senate has now made that information unavailable to the general populace.
[00:26:23.813 --> 00:26:25.856]  John Bowne for InfoWars.com
[00:26:34.426 --> 00:26:35.686]  I don't know.
[00:27:12.115 --> 00:27:12.355]  Yeah.
[00:27:26.724 --> 00:27:28.045]  I don't think so.
[00:28:08.885 --> 00:28:10.146]  Pretty ridiculous, isn't it?
[00:28:10.566 --> 00:28:13.128]  A guy in a guerrilla suit telling you to turn your guns in.
[00:28:14.529 --> 00:28:20.953]  Well, it's just as stupid for the UN at last month's climate conference in Paris to claim that Coco, the great
[00:28:22.887 --> 00:28:27.750]  Gorilla had come out in sign language calling for action on climate change.
[00:28:28.110 --> 00:28:35.855]  They taught the Gorilla what sign language to show to then claim that it was geopolitically aware of what was going on in the world.
[00:28:36.415 --> 00:28:38.256]  A total fraud on the people.
[00:28:38.617 --> 00:28:47.342]  And you gotta ask yourself, how would they have the nerve to sell it on TV and radio and print all over the world that Gorilla wants action?
