[00:00:20.219 --> 00:00:22.081]  Welcome to the InfoWars Nightly News.
[00:02:55.644 --> 00:02:56.749]  Great job, Alexa Pure.
[00:02:56.950 --> 00:03:00.124]  Infowarsstore.com, Infowarslife.com for all the nitroceuticals.
[00:03:01.840 --> 00:03:08.481]  Well, the official beginning of the Bilderberg meeting has begun today, and our InfoWars reporters are there on the ground.
[00:03:08.761 --> 00:03:13.442]  We're going to be playing some of their reports coming up later in the segment, but now Bilderberg has been exposed.
[00:03:13.803 --> 00:03:16.803]  It's been forced now into the international news.
[00:03:17.203 --> 00:03:24.705]  Our story was the top article there on the Drudge Report, as well as we have many other mainstream media outlets having to cover this event.
[00:03:25.145 --> 00:03:29.826]  Now, a lot of them are kind of taking the talking points directly from the Bilderberg's own website.
[00:03:30.546 --> 00:03:34.991]  But at least we have finally got them to begin talking about this meeting of elites.
[00:03:35.051 --> 00:03:40.117]  Now, coming up in the next few segments, we'll be checking in with our reporters who are there on the ground.
[00:03:40.137 --> 00:03:42.520]  And of course, you'll hear the story of how they've been detained.
[00:03:42.640 --> 00:03:43.281]  Imagine that.
[00:03:43.321 --> 00:03:44.182]  They were in Germany.
[00:03:44.222 --> 00:03:46.064]  They demanded their papers, please.
[00:03:46.465 --> 00:03:50.269]  But we'll definitely be getting a lot more reports coming out of Germany.
[00:03:51.050 --> 00:03:53.572]  Now, this is a top story coming from Kit Daniels.
[00:03:53.892 --> 00:03:57.735]  He's reporting on the food stamp outage that could trigger nationwide riots.
[00:03:57.795 --> 00:04:04.039]  Apparently, thousands if not millions of people who are on food stamps haven't gotten any of their benefits.
[00:04:04.079 --> 00:04:10.924]  It's nine days into the month now, and they say it's due to, quote, glitches in the electronic benefit transfer system.
[00:04:12.125 --> 00:04:16.746]  But many Americans are worried that if this outage continues, mass civil unrest will erupt.
[00:04:17.126 --> 00:04:27.369]  There is a website that reports on these glitches, downdetector.com, and they are just all over the boards are lit up talking about, you know, this is going to get really crazy.
[00:04:27.769 --> 00:04:28.990]  All you need is a little spark.
[00:04:29.130 --> 00:04:33.751]  And what's better to fuel rioting than a lot of hungry people who are just trying to feed their families?
[00:04:34.191 --> 00:04:35.012]  So we've reported in 2013.
[00:04:36.752 --> 00:04:37.012]  Yeah.
[00:04:53.812 --> 00:04:57.196]  When there is a large-scale collapse on the food stamp program.
[00:04:57.596 --> 00:04:59.058]  So many people are dependent on this.
[00:04:59.458 --> 00:05:11.891]  So this corresponds with a strategy called pressure from above and below and it's when the government deliberately creates problems and then they offer solutions that only expand government powers at the expense of individual rights.
[00:05:12.011 --> 00:05:25.857]  So this is incredibly frightening and just more credence to the idea that you need to be taking care of yourselves, figuring out how to grow food for your own family, and don't put yourself at the mercy of a government who will decide that they want to play with you and your family's life.
[00:05:27.318 --> 00:05:32.162]  The Feds can't even fund the welfare program that it sought to dramatically increase.
[00:05:32.542 --> 00:05:33.523]  Here's another fail.
[00:05:33.823 --> 00:05:37.246]  They can't pay for this disastrous Obamacare program.
[00:05:37.566 --> 00:05:41.849]  Now some leading senators are seeking to stop the Obama administration.
[00:05:42.830 --> 00:05:49.916]  They're wanting to provide some health insurers with a $2.5 billion taxpayer-funded bailout.
[00:05:50.276 --> 00:05:52.418]  This is under a provision in the Affordable Care Act.
[00:05:52.878 --> 00:06:06.954]  So the Senators are now petitioning their colleagues on key committees and they're ensuring that we are not going to have to foot the bill for the excess costs that have been incurred by insurance companies who've been selling low-cost coverage under the Obamacare program.
[00:06:07.915 --> 00:06:09.276]  We knew this was going to be a disaster.
[00:06:09.336 --> 00:06:14.278]  We knew the only people that were going to be signing up were people who were incredibly sick and needed this.
[00:06:14.398 --> 00:06:20.921]  But the young people who are having to foot the bill, the young healthy people, just weren't going to sign up, even with making it a federal mandate.
[00:06:21.321 --> 00:06:27.163]  So this centers around a contested Obamacare provision known as risk corridors.
[00:06:27.624 --> 00:06:32.646]  And a lot of Republican senators have been trying to fight against this risk corridor provision for the last two years.
[00:06:33.226 --> 00:06:42.949]  The federal government compensates insurance companies if they wind up with larger costs as a result of selling cheap insurance policies to unhealthy individuals under Obamacare.
[00:06:42.989 --> 00:06:46.630]  So they knew that was going to happen, so they wrote the provision right in.
[00:06:47.210 --> 00:06:47.930]  And that's not it.
[00:06:48.230 --> 00:06:49.551]  You know, Obama, he just...
[00:06:50.931 --> 00:06:51.291]  I don't know.
[00:06:51.351 --> 00:06:52.852]  He's leaving legacies left and right.
[00:06:53.333 --> 00:06:54.153]  That's not all the U.S.
[00:06:54.193 --> 00:06:55.154]  taxpayers are funding.
[00:06:55.234 --> 00:06:57.775]  We're also funding Iran's military expansion.
[00:06:58.135 --> 00:07:02.498]  And that was thanks to the failed deal that was the Iran nuclear agreement.
[00:07:02.918 --> 00:07:05.580]  So this is 1.7 billion dollars that the U.S.
[00:07:05.620 --> 00:07:09.022]  Treasury transferred to Iran's central bank in January.
[00:07:10.062 --> 00:07:16.307]  They transferred it during a prisoner swap and as well the implementation of last year's nuclear deal.
[00:07:16.927 --> 00:07:20.430]  And they kept saying, you know, it was unclear what Iran's government is going to do with this money.
[00:07:20.770 --> 00:07:24.713]  But now we know that they have approved it.
[00:07:24.733 --> 00:07:28.515]  Iran's central bank has approved it to transfer to the military.
[00:07:28.675 --> 00:07:29.356]  So there you go.
[00:07:29.436 --> 00:07:30.577]  That's your taxpayer money.
[00:07:31.237 --> 00:07:33.218]  As Trump would say, it's a bad deal.
[00:07:34.221 --> 00:07:36.943]  Now, is it going to be any different under Hillary Clinton?
[00:07:36.963 --> 00:07:37.524]  I don't know.
[00:07:37.584 --> 00:07:41.427]  She's already admitted to faulty bookkeeping at her foundation.
[00:07:41.787 --> 00:07:57.601]  This was after a really hard-hitting interview by Anderson, CIA Cooper, who asked her, you know, about the fact that her foundation hasn't been wholly transparent, that they've obviously raised huge sums of money from foreign donors, and she said,
[00:07:57.921 --> 00:08:01.622]  You know, have there been some instances that slipped through the cracks?
[00:08:01.722 --> 00:08:06.643]  Yes, but overwhelmingly anything that they've disclosed, everything else.
[00:08:06.663 --> 00:08:14.344]  So he gave her basically several minutes to just brag about how great her foundation is and how nothing untoward has happened.
[00:08:14.724 --> 00:08:18.525]  So now the mainstream media can say, well, we talked about her foundation.
[00:08:18.565 --> 00:08:19.485]  We covered it with her.
[00:08:19.885 --> 00:08:23.686]  And Clinton herself said that no improprieties were found.
[00:08:23.786 --> 00:08:24.486]  Case closed.
[00:08:25.026 --> 00:08:26.207]  We don't need to talk about the Clinton.
[00:08:26.607 --> 00:08:30.368]  Now let's get back to the Trump University or whatever new scandal they can come up with.
[00:08:30.968 --> 00:08:38.711]  And now, President Obama has finally come out and endorsed Hillary Clinton, but what did President Selfiestick have to say about Donald Trump?
[00:08:39.652 --> 00:08:41.192]  I'm sure they're gonna have a conversation.
[00:08:41.372 --> 00:08:42.293]  Is he ever gonna drop out?
[00:08:44.312 --> 00:08:46.514]  We're just going to stay in.
[00:08:46.594 --> 00:08:47.695]  I'm going to be talking to him tomorrow.
[00:08:47.715 --> 00:08:48.997]  He's going to be coming to the White House.
[00:08:49.397 --> 00:08:58.946]  And the main role I'm going to be playing in this process is to remind the American people that this is a serious job.
[00:09:00.067 --> 00:09:01.228]  This is not reality TV.
[00:09:02.082 --> 00:09:06.245]  This is coming from the president who cannot wait to be an ESPN correspondent.
[00:09:06.345 --> 00:09:09.728]  He previously appeared on a slow jam skit with Fallon.
[00:09:09.988 --> 00:09:14.591]  He's been a guest on Jimmy Kimmel Live, The Late Show with David Letterman, The Daily Show, The Colbert Report.
[00:09:15.432 --> 00:09:25.259]  Last December, speaking about reality TV, he made headlines when he appeared on NBC's survival show, a reality TV show running wild with Bear Grylls.
[00:09:25.439 --> 00:09:28.081]  I can guarantee Obama has probably tried to push
[00:09:28.621 --> 00:09:30.682]  Getting his own reality TV show.
[00:09:30.722 --> 00:09:32.703]  But, you know, he wants to call out Donald Trump.
[00:09:33.084 --> 00:09:40.928]  Now, despite the media witch hunt, we're getting reports out of big data that Latino support for Trump is actually on the rise at 37%.
[00:09:41.768 --> 00:09:44.810]  And so you compare that with Latino support for Hillary Clinton, which is at 41%.
[00:09:45.510 --> 00:09:47.211]  It's very kind of neck and neck.
[00:09:47.712 --> 00:09:48.912]  And now MSNBC.
[00:09:50.550 --> 00:10:00.280]  They had the editor-in-chief of Esquire magazine on the show and they were pretty shocked to find out that border residents wanted a wall.
[00:10:00.700 --> 00:10:08.628]  Now this was Esquire, they recently sent a liberal journalist to the US-Mexico border to find out what people think about the proposed wall and he said
[00:10:09.389 --> 00:10:15.891]  You know, two things were said, whether they were Hispanic, Anglo, Democrat, Republican, uncommitted, clueless, whatever.
[00:10:16.231 --> 00:10:23.534]  They said, we want a wall, yet we want it married with compassion toward the people that we're trying to keep from jumping over the border.
[00:10:24.054 --> 00:10:26.655]  And so then the host said, well, this is just a complete shocker.
[00:10:26.735 --> 00:10:27.395]  Oh my goodness.
[00:10:28.015 --> 00:10:31.557]  Most of those Hispanics are first generation and see it as unfair.
[00:10:31.977 --> 00:10:39.782]  They came over here the legal way, they became citizens, and now they're having to compete for jobs with those coming across the border on a daily basis.
[00:10:40.423 --> 00:10:42.624]  Have we not been saying this all along?
[00:10:42.944 --> 00:10:49.008]  So even with all of the race baiting by the mainstream media, by the presidential candidates themselves,
[00:10:49.568 --> 00:10:54.754]  You see that the people are intelligent enough to see through all of that and see what's really happening there.
[00:10:54.774 --> 00:10:57.217]  They can still see the truth and that this is a big deal.
[00:10:57.557 --> 00:10:58.798]  Why is it racist now though?
[00:10:58.879 --> 00:10:59.699]  Because you know what?
[00:10:59.739 --> 00:11:05.186]  Hillary Clinton actually called for border walls and deportation in 2006.
[00:11:06.927 --> 00:11:10.011]  Mexico is such an important country.
[00:11:10.509 --> 00:11:11.070]  I think so.
[00:11:27.407 --> 00:11:31.651]  Have tougher employer sanctions and we need to try to incentivize Mexico to do more.
[00:11:31.811 --> 00:11:36.374]  If they've committed transgressions of whatever kind they should be obviously deported.
[00:11:36.555 --> 00:11:40.458]  Now a lot of people were surprised to see Bernie Sanders meeting with President Obama.
[00:11:40.898 --> 00:11:44.721]  He kind of making jokes like this will be the only time he gets to see inside of the Oval Office.
[00:11:45.041 --> 00:11:49.205]  But now here is Joe Biggs with some unconfirmed reports of just what happened in that meeting.
[00:11:50.737 --> 00:11:52.899]  Joe Biggs here with InfoWars.com.
[00:11:53.179 --> 00:11:56.983]  Now we know that Bernie Sanders actually flew to D.C.
[00:11:57.063 --> 00:11:59.125]  and met with President Barack Obama.
[00:11:59.545 --> 00:12:04.649]  And now I have a source on the inside of Bernie Sanders' campaign who just sent me this message.
[00:12:05.250 --> 00:12:12.557]  It says it's confirmed that Bernie was offered VP from President Obama and turned it down because he wants Debbie Wasserman fired.
[00:12:13.197 --> 00:12:16.640]  Obama wouldn't do it, so Bernie is going to continue his campaign.
[00:12:17.060 --> 00:12:23.465]  He's very upset about the DNC turning on him, and that is basically the information we have right now.
[00:12:23.846 --> 00:12:30.411]  So that's pretty big, and if you don't know who Debbie Wasserman is, she is basically the head of the DNC, so this is something that's happening now.
[00:12:30.431 --> 00:12:31.412]  We're going to keep an eye on it.
[00:12:31.712 --> 00:12:37.517]  Like I said, this is a source that I know that relayed this information to me, and as we get updates, we'll bring them to you.
[00:12:37.557 --> 00:12:39.258]  So stay tuned to InfoWars.com.
[00:12:39.598 --> 00:12:42.641]  Make sure you go to the Alex Jones Channel on YouTube and our InfoWars
[00:12:43.101 --> 00:12:45.650]  Social media accounts on Facebook and Twitter.
[00:12:45.931 --> 00:12:48.058]  This has been Joe Biggs with InfoWars.com.
[00:12:51.147 --> 00:12:57.151]  Social media posts generating controversy is nothing new, but the reasoning behind this one in particular is something unusual.
[00:12:57.731 --> 00:13:06.077]  Valedictorian, 4.5 GPA, full tuition paid for at UT, 13 cords and medals, nice legs, and oh, I'm undocumented.
[00:13:06.417 --> 00:13:13.101]  Now, if you're not aware, the University of Texas does have a program where undocumented immigrants can come in and receive in-state tuition.
[00:13:13.361 --> 00:13:15.502]  By comparison, I was born and raised in Oklahoma.
[00:13:15.563 --> 00:13:16.203]  Had I come here,
[00:13:16.543 --> 00:13:16.903]  I don't think so.
[00:13:38.334 --> 00:13:41.756]  Illegally, or whatever the politically correct term may be.
[00:13:42.157 --> 00:13:44.598]  And I hear this argument a lot, that no person is illegal.
[00:13:44.879 --> 00:13:50.122]  And when I talk about illegal immigration, I'm not saying that a human being is illegal, I'm saying, did you enter the country legally?
[00:13:50.562 --> 00:14:03.011]  Example, I recently went outside the country, off the continent, as a matter of fact, and even though I had my documents, I had a passport, I had my visa, I had my bags checked by TSA, or whatever their equivalent was, I got my pat-downs and all that,
[00:14:03.531 --> 00:14:11.916]  With all that said, had I walked out of that airport, skipped customs, and went out to the street, I would have committed a crime and entered that country, here comes that trigger word, illegally.
[00:14:12.257 --> 00:14:14.198]  Same thing if you did not go through the border checkpoint.
[00:14:14.218 --> 00:14:15.058]  Did you go through customs?
[00:14:15.078 --> 00:14:15.459]  Yes or no.
[00:14:15.739 --> 00:14:16.920]  Did you go through the border checkpoint?
[00:14:16.960 --> 00:14:17.320]  Yes or no.
[00:14:17.720 --> 00:14:23.804]  Now notice when I said that it had nothing to do with race, religion, why you're there, how long you're staying, or anything like that.
[00:14:24.184 --> 00:14:25.926]  Did you go through the proper checkpoints?
[00:14:25.966 --> 00:14:26.446]  Yes or no?
[00:14:26.787 --> 00:14:28.468]  I just think it's a good opportunity to bring that out.
[00:14:28.949 --> 00:14:34.494]  With this young lady's 4.5 GPA and 13 cords, I'm sure she'll be a great asset to the University of Texas.
[00:14:34.534 --> 00:14:38.818]  And regardless of whether she stays here or she goes someplace else, I think she'd be an asset there as well.
[00:14:39.158 --> 00:14:42.001]  You can find more reports on InfoWars.com.
[00:14:44.665 --> 00:14:46.947]  The perfect storm is brewing.
[00:14:47.728 --> 00:14:55.674]  Obama's last stand as the Salinski-ite community organizer-in-chief has a finger on the trigger of mass unrest.
[00:14:56.254 --> 00:15:03.580]  When Obama took office in 2008, 28.2 million Americans were receiving welfare benefits.
[00:15:04.081 --> 00:15:11.226]  That number has grown to roughly 45 million under the only president in history to not see one year of 3% GDP growth.
[00:15:13.513 --> 00:15:17.197]  And there's millions of others that are on state different food assistance programs.
[00:15:17.717 --> 00:15:21.161]  So it's 101 million.
[00:15:21.381 --> 00:15:27.407]  101 million get food aid from federal government, outnumber full-time private sector workers.
[00:15:28.897 --> 00:15:32.399]  And that's a Department of Agriculture estimate that CNS News reported on.
[00:15:33.039 --> 00:15:33.600]  How's that sound?
[00:15:33.780 --> 00:15:35.501]  Boy, that sounds like land of the free, home of the brave to me.
[00:15:36.081 --> 00:15:43.465]  And all these people are being taught, a guy driving a nice car, somebody that has a nice house, they're rich and they stole it from you.
[00:15:43.625 --> 00:15:51.950]  Earlier this year, it was widely reported that possibly up to a million of the country's poorest welfare recipients would lose their benefits.
[00:15:52.290 --> 00:15:52.770]  We're good to go.
[00:16:09.116 --> 00:16:17.022]  Scraping by with the help of government and charitable organizations and low-income jobs, although college students are also eligible.
[00:16:17.343 --> 00:16:37.118]  The landmark 1996 bipartisan welfare reform law, crafted by a Republican Congress and signed by Democratic President Bill Clinton, limited benefits for this group to just three months in any 36-month period unless they were employed or in a work training program.
[00:16:37.578 --> 00:16:41.000]  Of course, that was pre-Obamaphone Obamacare.
[00:16:41.221 --> 00:16:51.207]  Here we are 20 years later and those chickens have come home to roost, as the government has reportedly neglected to pay the EBT benefits for eight days.
[00:16:51.747 --> 00:17:00.653]  Michael Snyder of the Economic Blog reports, widespread reports continue to pour in from all over the nation of glitches with the food stamp system.
[00:17:00.913 --> 00:17:06.157]  It is eight days into the month and large numbers of people still have not received their benefits.
[00:17:06.577 --> 00:17:12.239]  And in other instances, it is being reported that EBT cards are simply not working correctly.
[00:17:12.479 --> 00:17:21.102]  Michael Snyder continues, On DownDetector.com, there are scores of reports of problems with the EBT system from people all over the nation.
[00:17:21.162 --> 00:17:24.783]  Could this simply be another example of government incompetence?
[00:17:25.103 --> 00:17:27.184]  Or is something else at work here?
[00:17:27.544 --> 00:17:29.305]  Many things are at work here.
[00:17:29.625 --> 00:17:45.119]  The cultural poison George Soros has unleashed on America via Black Lives Matter and MoveOn.org, along with the recently legalized propaganda spewed out by globalist-owned mainstream media taking the side of anti-constitutionalists,
[00:17:45.339 --> 00:17:45.639]  I'm good.
[00:18:04.662 --> 00:18:05.062]  I don't know.
[00:18:20.089 --> 00:18:23.170]  Who expect to be taken care of, or else.
[00:18:23.650 --> 00:18:30.591]  It was reported during the Ferguson rioting that two new Black Panther members were planning a bombing of the famous St.
[00:18:30.631 --> 00:18:36.973]  Louis Gateway Arch and the murder of the prosecuting attorney in the Michael Brown case along with the Ferguson police chief.
[00:18:37.153 --> 00:18:43.054]  The plan fell apart after one of the accused bomber's girlfriend's EBT card ran out of money.
[00:18:43.334 --> 00:18:48.117]  This isn't all happening by accident or by powers beyond Obama's control.
[00:18:48.537 --> 00:18:58.263]  Mass food riots are par for the course as a last-ditch effort to install martial law and place the United States under New World Order domination.
[00:18:58.523 --> 00:19:09.330]  John Bowne for Infowars.com There's a very important question that needs to be answered.
[00:19:10.451 --> 00:19:12.052]  Will humanity survive?
[00:19:13.769 --> 00:19:15.769]  And to look at that threat, we have to ask another question.
[00:19:16.430 --> 00:19:27.192]  What is the number one obstacle to human beings and our species surviving and becoming a type one civilization that isn't just dependent on this planet?
[00:19:28.852 --> 00:19:39.214]  You can say that it's changes in the heavens, suns going supernova, tectonic earthquake and volcano events, nuclear weapons, genetic engineering.
[00:19:40.742 --> 00:19:50.145]  But if you look at the race, the acceleration of technological development, I think the biggest threat overall is humanity not pacing ourselves.
[00:19:52.005 --> 00:19:53.345]  We're good to go.
[00:20:17.319 --> 00:20:23.386]  Seeks black market brain implants in bid to plug into artificial intelligence matrix.
[00:20:23.846 --> 00:20:31.934]  And they're going to go through the dangerous surgeries of being hooked up, not just with a few wires, but with thousands of connections total to the brain.
[00:20:33.171 --> 00:20:37.418]  to an AI computer to try to merge consciousness.
[00:20:37.878 --> 00:20:46.732]  My father, a physician, recently went back to continuing education, part of keeping his medical license, and he brought me back some of the literature they gave them.
[00:20:47.172 --> 00:20:47.934]  This is from the state
[00:20:48.454 --> 00:20:53.499]  Medical boards right here in Texas that soon you'll have to have a DNA chip to get a prescription.
[00:20:54.039 --> 00:21:10.395]  Not just that chips are going to be on the pills and medicines themselves, but now you're going to have to give your blood, basically every time, a tiny prick, into a DNA chip database that tracks everything going on in your body as well as your genes.
[00:21:11.536 --> 00:21:13.878]  In this short report we're only scratching the surface.
[00:21:15.424 --> 00:21:20.991]  And the big issue here is things they denied 20, 30 years ago that were going on, they're now admitting today.
[00:21:21.632 --> 00:21:23.995]  What are they doing that we don't know about?
[00:21:25.014 --> 00:21:26.715]  We need to have a debate about our species.
[00:21:27.596 --> 00:21:42.005]  We need to understand that the global elite have decided we're obsolete and are moving towards a robotic future where there's no place for humanity, as Bill Joy wrote over 15 years ago for Wired Magazine in his article, Why the Future Doesn't Meet Us.
[00:21:42.826 --> 00:21:43.866]  And the numbers are in.
[00:21:44.467 --> 00:21:45.207]  Screen time.
[00:21:45.608 --> 00:21:46.488]  All the television.
[00:21:46.608 --> 00:21:48.329]  All the prescription drugs.
[00:21:48.389 --> 00:21:50.251]  This modern culture is killing us.
[00:21:50.571 --> 00:21:51.712]  Our IQs are dropping.
[00:21:52.472 --> 00:21:54.153]  People are becoming more and more ignorant.
[00:21:54.713 --> 00:21:57.934]  Society is unraveling and falling apart.
[00:21:58.374 --> 00:22:04.097]  So we know that the fruits of this high-tech poison tree are literally killing us.
[00:22:04.677 --> 00:22:17.542]  The answer is getting back to healthy living, gardening, spending time with our families, less screen time, and also using compounds that Mother Nature has produced that are known to boost our natural abilities.
[00:22:18.243 --> 00:22:19.763]  Humans have built an incredible world.
[00:22:20.223 --> 00:22:21.424]  We can change our environment.
[00:22:21.844 --> 00:22:30.126]  We do have that magic spark, but the elite think we're ugly and bad and have decided it's time that humans be thrown on the ash heap of history.
[00:22:30.827 --> 00:22:46.631]  We have taken some of the compounds that Mother Nature has produced and gotten the cleanest, purest sources of it and put it together in BrainForce, one of the most highly reviewed nootropic brain boosters on the market today that has an incredibly affordable price.
[00:22:47.091 --> 00:22:53.819]  Check out Brain Force today and other game-changing compounds like X2, Survival Shield, at InfoWarsLife.com.
[00:22:54.139 --> 00:22:56.762]  Again, that's InfoWarsLife.com or call toll-free 888-253-3139.
[00:22:56.782 --> 00:22:58.163]  We've got three of our reporters there.
[00:23:09.844 --> 00:23:11.706]  All I can say is incredible job, crew.
[00:23:12.246 --> 00:23:14.708]  They are forcing the mainstream media to report on what's happening.
[00:23:15.149 --> 00:23:16.770]  Secret global government meetings, amazing.
[00:23:17.351 --> 00:23:18.812]  Paul, you're there at the train station.
[00:23:18.852 --> 00:23:25.317]  We saw a bunch of police raids and we've seen women in hijabs walking around and kids running around.
[00:23:26.488 --> 00:23:34.733]  Appearing to be on something, I'm not sure, with another man that was drunk, talking on camera saying they were from North Africa and Afghanistan.
[00:23:35.213 --> 00:23:41.777]  Other points, and then I'd like to, you know, basically get a ground tour for TV viewers and I'll narrate for radio listeners.
[00:23:43.938 --> 00:23:46.900]  Yeah, one other point is that there were two arrests today.
[00:23:47.480 --> 00:23:52.463]  There were two protesters who just turned up, calmly sat down outside the barricades.
[00:23:52.523 --> 00:23:55.045]  They weren't screaming, they weren't shouting, they weren't saying anything.
[00:23:55.492 --> 00:24:02.684]  They were holding two cardboard signs which said something like, why the secrecy, we want transparency, something like that.
[00:24:03.105 --> 00:24:05.750]  Completely non-offensive, there were no cuss words in the signs.
[00:24:06.448 --> 00:24:14.534]  After about 30 minutes the police came up to them and eventually it was three rows thick of police, obviously to keep us dangerous reporters away from them.
[00:24:15.074 --> 00:24:26.442]  They had a long conversation about how there was no free speech in Germany while Bilderberg is in the town of Dresden and they were forced to put the signs away and that's where it stopped in that moment.
[00:24:26.482 --> 00:24:31.866]  But a few hours later the police came back and arrested them for possessing a tent
[00:24:32.754 --> 00:24:34.456]  They had this little green tent.
[00:24:34.536 --> 00:24:35.777]  I don't know what they were doing with it.
[00:24:36.097 --> 00:24:39.861]  But these people who were British, you know, they were quite polite people.
[00:24:39.881 --> 00:24:41.383]  They were just having a conversation with the police.
[00:24:41.983 --> 00:24:44.746]  But no free speech in Germany while Bilderberg is in town.
[00:24:44.786 --> 00:24:48.850]  And it's ironic because they were accosted by the police.
[00:24:49.617 --> 00:24:56.338]  And literally about five minutes later, Vernon Jordan arrived, I think that's his name, and he's a civil rights activist.
[00:24:56.398 --> 00:25:08.961]  So you've got a top civil rights activist heading into Bilderberg while within five minutes people are being harassed simply for holding protest signs outside of Bilderberg and having their free speech crushed.
[00:25:08.981 --> 00:25:10.861]  So I thought that was kind of ironic.
[00:25:10.981 --> 00:25:12.921]  Well, I mean, look, I don't say this to be sensational.
[00:25:13.181 --> 00:25:15.182]  In fact, I'm almost ashamed that I'm not more upset.
[00:25:16.042 --> 00:25:17.703]  Germany has fallen to tyranny.
[00:25:17.743 --> 00:25:20.984]  Germany is like Nazi Germany again, but it's leftist controlled.
[00:25:21.024 --> 00:25:22.765]  They're arresting people for rallying.
[00:25:23.165 --> 00:25:24.405]  They're telling people shut up.
[00:25:25.246 --> 00:25:32.388]  It's horrible that Germany has police that have turned into anti-free speech thugs and who follow illegal orders.
[00:25:32.428 --> 00:25:34.009]  This is despicable!
[00:25:34.980 --> 00:25:45.503]  So that's all going on, but right now let's go back to Dresden at the train station to see the results of the country flooded with the illegals there, and then give us a tour.
[00:25:46.003 --> 00:25:47.624]  I'll narrate for radio listeners, Rob Dub.
[00:25:48.844 --> 00:25:54.566]  Yeah, well Alex, right now the guy that was jumping around earlier, he seems to have pissed off another person who's over here.
[00:25:54.586 --> 00:25:56.287]  The fight might ensue in one second.
[00:25:57.047 --> 00:25:57.647]  Let's go over there.
[00:26:00.885 --> 00:26:01.705]  All right.
[00:26:01.725 --> 00:26:04.946]  He was from Afghanistan or folks from Algeria.
[00:26:05.446 --> 00:26:17.369]  Alex, I ran around and shot a bunch of B-roll before we went on live and just walking around, just walking around here, I saw the cops questioning several groups of immigrants, just asking for their papers and whatnot.
[00:26:17.389 --> 00:26:23.291]  When we walked up, there was a guy showing them their ID and, you know, and then going through the train station.
[00:26:23.391 --> 00:26:24.071]  Some couldn't get on.
[00:26:24.171 --> 00:26:26.012]  One guy couldn't get on the train because he didn't have a ticket.
[00:26:26.801 --> 00:26:27.241]  I don't know.
