[00:00:20.208 --> 00:00:22.211]  Welcome to the InfoWars Nightly News.
[00:06:44.553 --> 00:06:49.477]  If you go watch the videos or the comment sections on the videos on YouTube, they note that
[00:06:50.037 --> 00:06:55.723]  This guy went out and bought a cake with lettering on it and he didn't check while he was in the store to see what the lettering was.
[00:06:56.043 --> 00:07:01.088]  It's like if you have a son named Tim, aren't you going to check in the store to make sure that your cake doesn't say John?
[00:07:01.428 --> 00:07:02.069]  Things like that.
[00:07:02.109 --> 00:07:04.771]  He didn't buy any candles or milk or anything with it.
[00:07:05.032 --> 00:07:07.074]  So there's a lot of things wrong with this from the jump.
[00:07:07.574 --> 00:07:10.136]  And also, if you watch the video of this incident,
[00:07:11.002 --> 00:07:17.345]  Or the transaction when he was checking out at the counter, you'll notice that the clerk scans the top of the cake.
[00:07:17.365 --> 00:07:29.711]  And that's very relevant because if you watch the video, when the man goes to the checkout counter at Whole Foods, the clerk scans the top of his box, the cake box, which is very relevant, as you can see right here in the footage.
[00:07:30.111 --> 00:07:37.095]  And this is interesting because by the man's own testimony, he had a tag on the bottom of the box, which is to say, if he went
[00:07:37.595 --> 00:07:44.160]  Through the checkout line, as he is saying that he did, that means he would have to flip the cake upside down and walk out the store with it.
[00:07:44.460 --> 00:07:46.581]  I'm not buying that and neither are the people at Whole Foods.
[00:07:46.601 --> 00:07:47.302]  And there's more to that.
[00:07:47.722 --> 00:07:50.884]  There's a video also of the man in his testimony.
[00:07:51.225 --> 00:07:54.347]  Long story short, Whole Foods is suing the man and his legal team.
[00:07:54.407 --> 00:07:56.608]  I hope they win every dollar they can from the guy.
[00:07:56.648 --> 00:07:57.469]  I believe they're suing him for $100,000.
[00:07:59.230 --> 00:08:02.992]  And this is just one of many fake, falsified reports.
[00:08:03.452 --> 00:08:10.655]  Is there real bigotry, sexism, whatever else you want to call it out there based on race or sexual orientation or religion?
[00:08:10.995 --> 00:08:11.555]  Any of these things?
[00:08:11.675 --> 00:08:12.415]  Of course there are.
[00:08:12.696 --> 00:08:15.257]  But these guys are defeating their own cause when they do stunts like this.
[00:08:15.517 --> 00:08:16.497]  And he's not the only one.
[00:08:16.517 --> 00:08:17.037]  We see this.
[00:08:17.558 --> 00:08:18.878]  Another hate crime hoax.
[00:08:19.338 --> 00:08:22.420]  And this was a student, a black student at Keene University.
[00:08:22.460 --> 00:08:24.861]  Basically, she was running around putting out all this
[00:08:26.061 --> 00:08:26.461]  I don't know.
[00:08:45.227 --> 00:08:53.250]  And while we were there, there was another student who was putting out something on social media, a black student I believe it was, saying that the Klan is coming to campus.
[00:08:53.270 --> 00:08:54.811]  It turned out to be a total hoax.
[00:08:55.111 --> 00:08:58.993]  It's like these guys are defeating their own purposes when they do these stunts.
[00:08:59.033 --> 00:09:07.456]  But whether it's this or, you know, the couple, the gay couple that spray painted their own garage, there's no shortage of people who are willing to just make up stories.
[00:09:07.756 --> 00:09:08.597]  It's not even like a
[00:09:09.577 --> 00:09:12.218]  Blown out of proportion, or you know, this is my view, this is your view.
[00:09:12.238 --> 00:09:16.779]  These are completely fabricated stories to help their cause, and they're just hurting it a whole lot more.
[00:09:17.099 --> 00:09:22.100]  And as we're talking about people on social media, social media can actually hurt you physically.
[00:09:22.180 --> 00:09:28.682]  We have this report here about people who suffer various cell phone injuries, as bizarre as that may sound to some people.
[00:09:29.382 --> 00:09:34.586]  You can get everything from tech neck to blackberry thumb to cell phone elbow.
[00:09:35.007 --> 00:09:36.368]  These are real elements.
[00:09:36.448 --> 00:09:40.111]  People have to go to doctors and get braces and all kinds of things.
[00:09:40.131 --> 00:09:43.093]  You got the tech's neck, people craning their necks.
[00:09:43.113 --> 00:09:47.376]  I'm sure you guys have seen many people like this, especially among the young people.
[00:09:47.396 --> 00:09:51.520]  They say you can also get that from wearing a backpack, cell phone pinky.
[00:09:52.440 --> 00:09:54.462]  All types of weird things.
[00:09:54.482 --> 00:09:58.344]  So just be aware of that when you use your cell phones and your electronic devices.
[00:09:58.644 --> 00:10:01.266]  Now that's some lighter news, but we still have some more hard-hitting news.
[00:10:01.706 --> 00:10:04.808]  You guys recall the situation that's going on in Flint, Michigan.
[00:10:05.608 --> 00:10:06.649]  The poison water up there.
[00:10:06.949 --> 00:10:08.010]  The poison in your tap water.
[00:10:08.030 --> 00:10:09.691]  Everybody said, yeah, you guys are being sensational.
[00:10:09.831 --> 00:10:10.951]  It's not sensational now.
[00:10:11.012 --> 00:10:11.392]  Now is it?
[00:10:12.552 --> 00:10:14.814]  The Michigan governor says he's going to drink
[00:10:15.154 --> 00:10:16.996]  Flint water every day for the next month.
[00:10:17.016 --> 00:10:22.020]  How they're going to make sure that he's getting his water from Flint, I don't know, but that's what he says he's going to do.
[00:10:22.520 --> 00:10:27.304]  And now they're saying they're actually filing criminal charges against three state and city workers.
[00:10:28.145 --> 00:10:34.731]  Felony and misdemeanor charges have been issued against three state and city employees in connection to the city's water crisis.
[00:10:35.391 --> 00:10:43.694]  One is accused of tampering with evidence when he allegedly changed testing results to show that there was less lead in city water than there actually was.
[00:10:44.094 --> 00:10:47.176]  He was also charged with willful neglect of office.
[00:10:47.736 --> 00:11:03.102]  And we see others are charged with misconduct in office, conspiracy to tamper with evidence, tampering with evidence, a treatment violation of the Michigan Safe Drinking Water Act, and a monitoring violation of safe drinking water.
[00:11:04.182 --> 00:11:07.904]  So, these are things that you have to be aware of, because they're not going to tell you until it's too late.
[00:11:08.404 --> 00:11:09.084]  Think about this.
[00:11:09.204 --> 00:11:12.966]  This did not make national news until after people started dying.
[00:11:13.626 --> 00:11:23.770]  There are people actively, as we see in these allegations, in these reports, trying to keep this thing under wraps, whether you can justify it by saying that maybe they're trying to stop a public panic.
[00:11:24.111 --> 00:11:28.572]  It doesn't matter if you try to put a wrap on it if, you know, young children and infants are dying.
[00:11:28.733 --> 00:11:29.473]  People need to know
[00:11:29.933 --> 00:11:30.493]  We're good to go.
[00:11:47.640 --> 00:11:48.761]  Make more YouTube videos.
[00:11:48.961 --> 00:11:49.501]  Send it to us.
[00:11:49.541 --> 00:11:50.602]  Show tips at InfoWars.
[00:11:50.642 --> 00:11:54.404]  I'd love to see if they've actually cleaned up the water out there, how clean it is.
[00:11:54.444 --> 00:11:56.425]  You can use various testing supplies.
[00:11:56.445 --> 00:12:01.567]  We sell some of them here in the InfoWars shop to test your water and just let us know how it's going out there.
[00:12:02.168 --> 00:12:10.572]  And it's not just Flint that has a health crisis because it's not just the water, but everything we ingest, everything we breathe, including our air supplies.
[00:12:10.892 --> 00:12:14.334]  And if you live in the state of California, unfortunately for you, the
[00:12:14.714 --> 00:12:15.314]  Results are out.
[00:12:15.334 --> 00:12:17.515]  You have some very dirty air.
[00:12:17.535 --> 00:12:22.456]  And they say most Americans live in areas with unhealthy levels of air pollution.
[00:12:22.536 --> 00:12:33.100]  A study finds, and they say if you go out to Los Angeles, Long Beach areas, they top the list compiled by the American Lung Association for most ozone polluted areas in the nation.
[00:12:33.440 --> 00:12:37.221]  You also have Bakersfield at number two and Fresno at number four.
[00:12:38.291 --> 00:12:44.673]  And they say that 8 out of 10 residents, 32 million people live in counties with unhealthy levels of ozone.
[00:12:44.713 --> 00:12:51.916]  So definitely take this into account because you see those videos, you go to China or other places and you see those people walking around with a surgical mask.
[00:12:53.016 --> 00:12:56.477]  I don't know how long it's going to be until things get that way here.
[00:12:56.537 --> 00:12:57.378]  Hopefully they won't.
[00:12:57.458 --> 00:13:03.360]  But with all the pollution out there, it's very hard to tell when or if this thing will come to an end.
[00:13:03.940 --> 00:13:07.642]  Now, talking about coming to an end, is this the end of Bernie Sanders?
[00:13:07.702 --> 00:13:15.967]  Now, to be fair, I'm not a Sanders supporter, but I think Bernie has been having some votes and elections and other things stolen from the guy.
[00:13:16.307 --> 00:13:21.290]  And now we see this New York voter, Bernie Sanders supporters are being forced to vote for Hillary delegates.
[00:13:21.730 --> 00:13:31.996]  Basically, I don't have time to go into the video, but if you watch the video, the guy documents how when you go to the site or you go to the voter registration page, you have to vote for Hillary or Bernie.
[00:13:32.156 --> 00:13:32.696]  Of course you do.
[00:13:32.996 --> 00:13:35.018]  But you also have to vote for six delegates.
[00:13:35.178 --> 00:13:35.458]  Six.
[00:13:35.778 --> 00:13:39.140]  Now, Bernie has a total of five delegates, which means you can vote
[00:13:39.480 --> 00:13:42.781]  For a straight ticket Bernie Sanders, you also have to vote for Hillary Clinton.
[00:13:43.061 --> 00:13:46.083]  That's the type of fraud that they're slipping under the rug, hoping that you won't notice.
[00:13:46.423 --> 00:13:47.363]  Go watch that report.
[00:13:47.643 --> 00:13:48.704]  And also, we'll end with this.
[00:13:48.724 --> 00:13:53.506]  9-11 cover-up imploding as mainstream media is forced to report on a Saudi link.
[00:13:53.906 --> 00:13:56.387]  And with more on this, we have a special report from John Bowne.
[00:13:56.427 --> 00:14:01.269]  And stay tuned right after that for more special reports right here on the Info Wars Nightly News.
[00:14:16.621 --> 00:14:17.402]  How should the U.S.
[00:14:17.462 --> 00:14:19.504]  respond to such a devastation?
[00:14:19.844 --> 00:14:22.286]  Well, I think they have to respond quickly and effectively.
[00:14:22.326 --> 00:14:29.412]  They have to find out exactly what the cause was, who did it, and they have to go after these people because there is no other choice.
[00:14:34.733 --> 00:14:39.035]  Obviously, the war in Iraq is a big, fat mistake.
[00:14:39.335 --> 00:14:39.575]  Alright?
[00:14:39.895 --> 00:14:47.419]  It took Jeb Bush, took him five days before his people told him what to say, and he ultimately said it was a mistake.
[00:14:47.779 --> 00:14:52.521]  The war in Iraq, we spent two trillion dollars, thousands of lives, we don't even have it.
[00:14:52.801 --> 00:14:56.583]  Iran is taking over Iraq with the second largest oil reserves in the world.
[00:14:56.683 --> 00:14:58.664]  We have destabilized the Middle East.
[00:14:58.964 --> 00:14:59.464]  On Monday,
[00:14:59.924 --> 00:15:11.510]  The Obama administration and the State Department said the release of the papers detailing Saudi involvement in the 9-11 attacks and its support for al-Qaeda would damage U.S.
[00:15:11.630 --> 00:15:15.392]  national security and endanger citizens living abroad.
[00:15:15.672 --> 00:15:23.356]  Both the Obama and Bush administrations have refused to release the papers stored in a guarded vault beneath Washington, D.C.
[00:15:23.616 --> 00:15:26.798]  The FBI has also refused to unseal the documents.
[00:15:27.078 --> 00:15:28.879]  It needs to be classified.
[00:15:29.139 --> 00:15:38.405]  Former Director of the FBI Robert S. Mueller said in a secret meeting, the White House has threatened to veto legislation that would release the documents.
[00:15:38.805 --> 00:15:42.487]  It's difficult to imagine a scenario where the president would sign it.
[00:15:42.708 --> 00:15:46.350]  White House spokesman Josh Earnest told reporters on Monday.
[00:15:46.710 --> 00:15:50.692]  He said the bill would jeopardize international sovereignty and put the U.S.
[00:15:51.032 --> 00:15:52.653]  at a significant risk.
[00:15:52.933 --> 00:16:03.137]  Obama allies on Capitol Hill, including an unnamed Republican senator, have vowed to prevent the Senate from taking up the Justice Against Sponsors of Terrorism Act.
[00:16:03.517 --> 00:16:11.721]  The bill would remove Saudi Arabia's immunity in federal court and allow victims of the 9-11 attacks to sue the kingdom.
[00:16:11.821 --> 00:16:12.201]  Governor Bush.
[00:16:12.381 --> 00:16:12.841]  How we doing?
[00:16:12.922 --> 00:16:13.662]  Good, how you doing?
[00:16:14.542 --> 00:16:19.347]  I was wondering, would you be in favor of seeing the 28 pages that have been redacted from the 9-11 Commission report?
[00:16:19.367 --> 00:16:20.588]  Would you be one to see those released?
[00:16:21.409 --> 00:16:22.149]  Yeah, I'd like to see them.
[00:16:22.170 --> 00:16:23.751]  You got them?
[00:16:23.811 --> 00:16:25.012]  Well, hopefully we can get them.
[00:16:25.252 --> 00:16:32.539]  In order to have the bill move forward, Senate Majority Leader Mitch McConnell would need to file procedural motions.
[00:16:32.559 --> 00:16:35.462]  60 votes are required to have the bill move forward.
[00:16:36.102 --> 00:16:43.246]  After 9-11, it was clear that the Congress was going to be called upon to conduct some form of an inquiry as to what happened.
[00:16:43.927 --> 00:16:51.631]  The decision by the leadership was to combine the intelligence committees of the House and the Senate into a single body.
[00:16:51.691 --> 00:16:55.133]  For the first time in the history of the Congress, that had occurred.
[00:16:55.513 --> 00:17:10.150]  On April 10th, the former chairman of the Senate Select Committee on Intelligence and co-chair of the bipartisan Joint Congressional Inquiry into the 9-11 attacks, Bob Graham, told CBS News he believes Saudi Arabia was behind the attacks.
[00:17:10.510 --> 00:17:13.313]  What I'm trying to tell you is, so what?
[00:17:14.114 --> 00:17:15.435]  We did not invent
[00:17:18.305 --> 00:17:23.807]  Graham said support came from the Saudi government, charities, and rich people in the country.
[00:17:24.087 --> 00:17:32.450]  He said that support was downplayed because of the special relationship between the United States and the Saudi Arabian Kingdom.
[00:17:32.750 --> 00:17:34.210]  The evidence is overwhelming.
[00:17:34.550 --> 00:17:41.612]  For example, here's Donald Rumsfeld chomping at the bit to keep the momentum of the New World Order's tyrannical soft war moving.
[00:18:01.570 --> 00:18:03.492]  Building 7, I often hear about.
[00:18:03.532 --> 00:18:04.453]  No plane hit building 7.
[00:18:04.773 --> 00:18:06.075]  Why did building 7 come down?
[00:18:06.275 --> 00:18:07.056]  What do you tell people?
[00:18:07.256 --> 00:18:07.917]  What is building 7?
[00:18:08.938 --> 00:18:09.219]  Building 7.
[00:18:10.060 --> 00:18:10.941]  I have no idea.
[00:18:10.961 --> 00:18:11.682]  I've never heard that.
[00:18:13.601 --> 00:18:28.736]  We must never forget our fellow Americans that paid the ultimate price in a bid to end the American way, quarterbacked by a protected elite class now blackmailing the US government by threatening to sell off $750 billion in US assets.
[00:18:31.218 --> 00:18:43.849]  This obvious and inflated admission of guilt by the Saudis begs the question, how much are the 2,996 innocent fellow American lives that perished on 9-11-2001 worth to you?
[00:18:43.869 --> 00:18:45.911]  What's going on, Betty?
[00:18:46.212 --> 00:18:47.413]  Betty, copy me?
[00:18:49.114 --> 00:18:53.018]  Betty, are you there?
[00:18:53.398 --> 00:18:54.819]  John Bowne for Infowars.com
[00:19:04.909 --> 00:19:09.292]  There's a very important question that needs to be answered.
[00:19:10.432 --> 00:19:12.093]  Will humanity survive?
[00:19:13.775 --> 00:19:15.756]  And to look at that threat we have to ask another question.
[00:19:16.416 --> 00:19:27.183]  What is the number one obstacle to human beings and our species surviving and becoming a type 1 civilization that isn't just dependent on this planet?
[00:19:28.857 --> 00:19:39.221]  You could say that it's changes in the heavens, suns going supernova, tectonic earthquake and volcano events, nuclear weapons, genetic engineering.
[00:19:40.742 --> 00:19:50.126]  But if you look at the race, the acceleration of technological development, I think the biggest threat overall is humanity not pacing ourselves.
[00:19:52.080 --> 00:19:55.781]  And merging with artificial intelligence.
[00:19:56.522 --> 00:20:01.383]  So they're trying to end humanity as if it's a good thing and create this new species.
[00:20:01.704 --> 00:20:03.064]  Talk about mad scientists.
[00:20:03.684 --> 00:20:06.205]  And there have been several new articles on this just the last few weeks.
[00:20:06.525 --> 00:20:10.927]  DARPA is testing implantable chips in soldiers' brains, is one of them.
[00:20:11.367 --> 00:20:15.048]  Another just came out in mid-April.
[00:20:15.188 --> 00:20:16.189]  Rich Americans
[00:20:17.319 --> 00:20:23.387]  Seeks black market brain implants in bid to plug into artificial intelligence matrix.
[00:20:23.847 --> 00:20:31.937]  And they're going to go through the dangerous surgeries of being hooked up, not just with a few wires, but with thousands of connections total to the brain.
[00:20:33.171 --> 00:20:37.413]  to an AI computer to try to merge consciousness.
[00:20:37.873 --> 00:20:46.698]  My father, a physician, recently went back to continuing education, part of keeping his medical license, and he brought me back some of the literature they gave them.
[00:20:47.138 --> 00:20:47.919]  This is from the state
[00:20:48.499 --> 00:20:50.361]  In this short report, we're only scratching the surface.
[00:21:15.424 --> 00:21:20.997]  And the big issue here is things they denied 20, 30 years ago that were going on, they're now admitting today.
[00:21:21.638 --> 00:21:24.004]  What are they doing that we don't know about?
[00:21:25.014 --> 00:21:26.715]  We need to have a debate about our species.
[00:21:27.596 --> 00:21:42.005]  We need to understand that the global elite have decided we're obsolete and are moving towards a robotic future where there's no place for humanity, as Bill Joy wrote over 15 years ago for Wired Magazine in his article, Why the Future Doesn't Need Us.
[00:21:42.826 --> 00:21:43.866]  And the numbers are in.
[00:21:44.467 --> 00:21:45.207]  Screen time.
[00:21:45.608 --> 00:21:46.488]  All the television.
[00:21:46.608 --> 00:21:48.329]  All the prescription drugs.
[00:21:48.389 --> 00:21:50.251]  This modern culture is killing us.
[00:21:50.571 --> 00:21:51.712]  Our IQs are dropping.
[00:21:52.472 --> 00:21:54.153]  People are becoming more and more ignorant.
[00:21:54.713 --> 00:21:57.935]  Society is unraveling and falling apart.
[00:21:58.395 --> 00:22:04.098]  So we know that the fruits of this high-tech poison tree are literally killing us.
[00:22:04.678 --> 00:22:17.545]  The answer is getting back to healthy living, gardening, spending time with our families, less screen time, and also using compounds that Mother Nature has produced that are known to boost our natural abilities.
[00:22:18.245 --> 00:22:19.766]  Humans have built an incredible world.
[00:22:20.226 --> 00:22:21.407]  We can change our environment.
[00:22:21.848 --> 00:22:23.238]  We do have that magic spark!
[00:22:24.127 --> 00:22:30.109]  But the elite think we're ugly and bad and have decided it's time that humans be thrown on the ash heap of history.
[00:22:30.830 --> 00:22:46.676]  We have taken some of the compounds that Mother Nature has produced and gotten the cleanest, purest sources of it and put it together in Brain Force, one of the most highly reviewed nootropic brain boosters on the market today that has an incredibly affordable price.
[00:22:47.096 --> 00:22:53.779]  Check out Brain Force today and other game-changing compounds like X2 Survival Shield at InfoWarsLife.com.
[00:22:54.119 --> 00:22:56.520]  Again, that's InfoWarsLive.com or call toll free 888-253-3139.
[00:23:14.804 --> 00:23:23.926]  Here's the headline from Dr. Corsi, an attempted coup to fire her and to basically change the direction to put the powerful organization with great grassroots conservatives behind Ted Cruz.
[00:23:24.146 --> 00:23:33.228]  I think what happened to this important patriotic organization, what they attempted to do, the import of it goes to the character of someone who wants to be president.
[00:23:34.189 --> 00:23:40.030]  So can you break down specifically what happened in the attempted, what some have called, mugging of Eagle Forum?
[00:23:41.430 --> 00:23:42.051]  Well, the attempt
[00:23:44.386 --> 00:23:50.191]  It's to use my endorsement of Donald Trump.
[00:23:50.451 --> 00:23:51.492]  You know, he came to St.
[00:23:51.552 --> 00:23:54.755]  Louis, had a big rally, and I introduced him.
[00:23:55.296 --> 00:24:02.782]  And I met him with him before he went on stage and asked him to support the Republican platform.
[00:24:03.243 --> 00:24:05.985]  And he promised to support the Republican platform.
[00:24:06.425 --> 00:24:07.506]  And that's important to me.
[00:24:07.526 --> 00:24:09.148]  I've had a big hand in writing it.
[00:24:09.608 --> 00:24:10.409]  It's pro-life.
[00:24:11.127 --> 00:24:17.673]  It's pro-marriage, it's pro-national sovereignty, which is very important to me.
[00:24:17.693 --> 00:24:23.138]  The military is not strong enough to have a good military.
[00:24:23.418 --> 00:24:24.719]  We've got to be superior.
[00:24:25.280 --> 00:24:31.205]  And then our enemies will respect us and our friends will rely on us.
[00:24:33.058 --> 00:24:35.080]  And anyway, he did, and so I endorsed him.
[00:24:35.421 --> 00:24:42.508]  And I guess there's about half of our people are for Cruz, and about half of them are for Trump.
[00:24:43.289 --> 00:24:47.374]  And I didn't object to the one who endorsed Cruz.
[00:24:47.474 --> 00:24:51.899]  I said, you've got free speech, you can endorse anybody you want.
[00:24:55.233 --> 00:24:57.476]  Well, I mean, I interview you every few months.
[00:24:57.776 --> 00:25:01.800]  You make really salient, central points that other pundits aren't even making.
[00:25:01.840 --> 00:25:02.982]  You're obviously super sharp.
[00:25:03.382 --> 00:25:03.943]  My grandmother's 90.
[00:25:04.063 --> 00:25:05.144]  She's super sharp.
[00:25:05.444 --> 00:25:07.106]  Has a lot of wisdom that I don't have as well.
[00:25:07.727 --> 00:25:14.655]  It's just so insulting to try to, in the dead of night, you know, steal the organization from you and just claim it's because you supported Donald Trump.
[00:25:14.695 --> 00:25:15.355]  It really shows
[00:25:16.176 --> 00:25:21.058]  Well, I think they must have been, because all of this fight started when somebody came to me and gave me a list
[00:25:40.808 --> 00:25:47.893]  Of about a dozen EGLE leaders, EGLE members, who were endorsing Cruz.
[00:25:48.734 --> 00:25:53.877]  And they did it in a way that made it look like it was EGLE Forum doing it.
[00:25:54.338 --> 00:25:57.120]  But nevertheless, I decided not to say anything.
[00:25:58.040 --> 00:26:00.342]  Let them do it.
[00:26:00.682 --> 00:26:01.182]  Okay.
[00:26:01.663 --> 00:26:07.267]  Unfortunately, following that, one of them made a robocall in behalf of Cruz.
[00:26:10.206 --> 00:26:12.768]  A number of them have been using it.
[00:26:12.988 --> 00:26:19.751]  I suspect that they've been letting the Clues campaign use some of my list, which they have leaked to them.
[00:26:21.252 --> 00:26:22.573]  Wow, that's bombshell.
[00:26:22.613 --> 00:26:25.274]  I hadn't heard that yet directly from Phyllis Schlafly right now.
[00:26:25.834 --> 00:26:26.495]  She's researching.
[00:26:26.535 --> 00:26:27.955]  It looks like they had a list.
[00:26:28.336 --> 00:26:29.696]  She got calls from other members.
[00:26:29.956 --> 00:26:33.278]  Yeah, and of course, the other thing they've done is to divide up my family.
[00:26:34.959 --> 00:26:38.921]  My daughter is with the group that is leading me.
[00:26:39.454 --> 00:26:40.155]  Thank you.
[00:26:57.851 --> 00:27:00.392]  He always errs on the safe side of things.
[00:27:00.632 --> 00:27:01.993]  Well, Phyllis, that's amazing.
[00:27:02.033 --> 00:27:10.396]  I mean, not just getting rid of you claiming you were old, but now your son, a long-term member, lawyer and accountant involved in an organization that's been so selfless.
[00:27:10.416 --> 00:27:13.037]  And then we've got another son they want to get rid of.
