[00:00:19.724 --> 00:00:21.388]  Welcome to the InfoWars Nightly News.
[00:10:26.048 --> 00:10:35.814]  And the interesting thing about this is that even though this lady was robbing the banks without any mask or covering over her face, not trying to hide her identity at all, it went on for quite some time.
[00:10:36.095 --> 00:10:38.416]  They didn't find her by doing a face match.
[00:10:38.937 --> 00:10:40.418]  What they did was they found her.
[00:10:41.078 --> 00:10:42.459]  By using her cell phone.
[00:10:42.479 --> 00:10:46.961]  They noticed in one of the surveillance tapes that she had a phone that she was talking on.
[00:10:47.001 --> 00:10:52.084]  They started looking to see who was in that area, correlating that between the different areas where that was.
[00:10:52.544 --> 00:11:02.090]  The other thing that was interesting about this, I thought, was that she robbed jewelry stores that were chains, that operated in malls, because she knew they would not be armed.
[00:11:02.350 --> 00:11:09.194]  She went to places like Jared's or Zales, and that's where she robbed four million dollars worth of jewelry.
[00:11:09.574 --> 00:11:15.977]  The affidavit alleges that the cell phone tied to her pinged off of towers in the areas where the robberies were being committed.
[00:11:16.037 --> 00:11:19.939]  Now, of course, it's not a new thing that the government would track our cell phone.
[00:11:20.519 --> 00:11:21.479]  Remember, O.J.
[00:11:21.519 --> 00:11:23.180]  Simpson was tracked by cell phone.
[00:11:23.540 --> 00:11:24.641]  But that was in real time.
[00:11:24.681 --> 00:11:29.023]  What's different about this and what's different today is the storage of that information.
[00:11:29.443 --> 00:11:34.186]  The fact that they have a trail of everywhere that you have gone, everything that you've been able to do.
[00:11:34.246 --> 00:11:44.513]  And of course, that is what we were talking about when we said you have to be concerned about geospatial intelligence, about activity-based intelligence, about human domain analytics.
[00:11:45.273 --> 00:11:54.978]  When they were talking about mastering the human domain, that is the fastest growing area of the intelligence community, and that is looking at your metadata.
[00:11:55.619 --> 00:11:59.681]  Remember, James Clapper and others were saying, oh, we're not storing all this information.
[00:11:59.701 --> 00:12:01.962]  We're not storing every one of your phone conversations.
[00:12:02.002 --> 00:12:04.443]  Of course, we can't trust anything that they say.
[00:12:05.564 --> 00:12:12.548]  But regardless of whether they're storing your phone conversations or not, the metadata is the most important data that they could get.
[00:12:13.444 --> 00:12:16.085]  And that's what they used to track this lady here.
[00:12:16.805 --> 00:12:19.966]  Now at the same time, they are watching everything that you do.
[00:12:20.466 --> 00:12:23.387]  Of course, our government does not want you to watch anything that they do.
[00:12:23.427 --> 00:12:29.429]  So we have an Arizona lawmaker introducing a bill to criminalize filming the police at close range.
[00:12:29.469 --> 00:12:32.030]  Yes, do not watch the watchers.
[00:12:32.070 --> 00:12:33.451]  Do not watch the government.
[00:12:33.491 --> 00:12:35.151]  If you do, we're going to criminalize this.
[00:12:35.191 --> 00:12:39.693]  And of course, this is an Arizona state senator, a Republican, John Kavanaugh.
[00:12:40.413 --> 00:12:48.335]  He justified the bill by saying that being filmed puts officers in danger by distracting them while they're engaging with suspects.
[00:12:48.656 --> 00:12:55.218]  The ACLU says courts have previously struck down attempts to limit the ability of people to record law enforcement.
[00:12:55.278 --> 00:13:05.521]  They say there's now a clearly established right in the Ninth Circuit Court of Appeals, most circuits in this country, to observe and to record the activity of law enforcement in public places.
[00:13:06.181 --> 00:13:06.681]  Is okay.
[00:13:07.142 --> 00:13:12.205]  Limiting that to when you're further away than 20 feet obviously infringes on the established First Amendment.
[00:13:12.285 --> 00:13:12.585]  Right.
[00:13:12.645 --> 00:13:17.368]  I know my camera doesn't work as well when I'm 21 feet away than when I'm 10 feet away.
[00:13:17.968 --> 00:13:20.290]  Nor do I hear it as well.
[00:13:20.870 --> 00:13:22.531]  That's the most important aspect.
[00:13:22.891 --> 00:13:28.815]  He says the law already allows officers to make people move back if they are actually interfering with police activity.
[00:13:30.191 --> 00:13:40.621]  Understand, too, that of course, while the government doesn't want you filming the police, but they want to know everything about you, they especially want to know about those people that work for them.
[00:13:41.202 --> 00:13:42.743]  People who are part of the system.
[00:13:42.984 --> 00:13:44.725]  Take a look at what the Defense Department is doing.
[00:13:45.606 --> 00:13:58.056]  The Insider Threat Program is surveilling hundreds of thousands of Pentagon personnel, everybody that's connected with the Defense Department, as well as contractors, okay, put under total surveillance.
[00:13:58.757 --> 00:14:11.548]  They say at least 100,000 military, civilian, and contractor personnel with the Defense Department have been subjected to, quote, continuous evaluation, unquote, or total surveillance of their electronic activities.
[00:14:12.248 --> 00:14:23.157]  They say throughout this entire document, where they're talking about what they have done, there's only one small mention of the issue of privacy, and they say, yeah, we're going to appoint some people to take a look at that at some point in time.
[00:14:23.498 --> 00:14:25.239]  Yeah, you can bet that they will.
[00:14:25.900 --> 00:14:34.267]  Okay, now as Director of National Intelligence, James Clapper, remember the guy who told Ron Wyden a bold-faced lie and said, no, we're not really listening to people's email.
[00:14:34.307 --> 00:14:40.012]  You know, that same James Clapper, the guy who has been at the forefront of geospatial intelligence for the last 15 years.
[00:14:40.752 --> 00:14:47.415]  So the system of continuous evaluation is designed to monitor electronic behavior on the job as well as off the job.
[00:14:48.155 --> 00:14:51.837]  So if you work for the Defense Department, they're going to be following you 24-7.
[00:14:51.977 --> 00:14:52.877]  Everything that you do.
[00:14:53.438 --> 00:15:03.362]  And of course, we have a couple of Senators, Chuck Grassley and Ron Wyden that I just mentioned, wrote a letter to him in June saying that there should be a constitutional statutory and prudential limits to any monitoring of personnel.
[00:15:03.862 --> 00:15:07.364]  They say that this is going to have a chilling effect.
[00:15:08.144 --> 00:15:10.605]  On legitimate whistleblower communication.
[00:15:10.705 --> 00:15:13.046]  And of course, that is right on spot.
[00:15:13.506 --> 00:15:23.011]  As they pointed out in this document, they listed as examples of people that had gone wrong, Thomas Drake, who is a bona fide whistleblower.
[00:15:23.091 --> 00:15:24.471]  He is not a threat to the government.
[00:15:24.771 --> 00:15:26.152]  He exposed criminal activity.
[00:15:26.192 --> 00:15:34.556]  But they said, whistleblower Thomas Drake, who revealed fraud, waste, and abuse, was listed along with Nadal Hassan, Aaron Alexis, and Robert Hanson.
[00:15:35.316 --> 00:15:43.518]  Hassan and Alexis murdered people, Hansen was a Soviet spy, Thomas Drake was a legitimate whistleblower that they tried to persecute.
[00:15:43.958 --> 00:15:54.120]  They say this kind of wanton misuse of the term threat demonstrates this program fails to distinguish between those who want to fix programs from those who wish to do harm to our national security.
[00:15:54.840 --> 00:15:57.421]  Now, at the same time, we see in the UK
[00:15:59.178 --> 00:16:09.986]  Peter Preston, pointing out the corruption that happens when we have people who are specialist correspondents, people who cover the beat of intelligence, for example.
[00:16:10.447 --> 00:16:14.870]  He says, what they're going to do is they're going to accept the official line of the espionage services.
[00:16:14.910 --> 00:16:18.213]  And of course, this is a problem that extends throughout journalism.
[00:16:18.393 --> 00:16:21.315]  The fact that people will trade their integrity for access
[00:16:22.369 --> 00:16:27.691]  The fact that they are being fed these stories, and of course that's where all their work is done for them by the government.
[00:16:27.711 --> 00:16:31.212]  All they have to do is republish the press releases that the government gives them.
[00:16:31.472 --> 00:16:32.773]  But listen to what he has to say here.
[00:16:33.433 --> 00:16:34.914]  He says, consider the threat from terrorism.
[00:16:34.974 --> 00:16:41.496]  The Islamic State, as with Al-Qaeda, Al-Shabaab, other current terrorist groups, needs to be put into perspective, he says.
[00:16:41.696 --> 00:16:56.264]  After 9-11, a very wise intelligence officer told me in 2002, we have turned 16 clever Al Qaeda terrorists into a worldwide movement seemingly more dangerous to Americans than the communist Soviet Union with thousands of nuclear missiles.
[00:16:56.685 --> 00:17:06.891]  Never at the height of the Cold War did we institute the security actions at home that have been taken and are being contemplated to meet what's been described as the current terrorist threat.
[00:17:07.651 --> 00:17:16.742]  Yeah, we also didn't fly in Russian refugees at the height of the Cold War that were all military age, able-bodied soldiers.
[00:17:17.403 --> 00:17:18.604]  That is the core of it.
[00:17:19.105 --> 00:17:22.249]  That's why the war on terror has been so successful then.
[00:17:22.349 --> 00:17:23.210]  Think about the fact
[00:17:23.650 --> 00:17:37.433]  That even with all the scare and the nuclear scare that we had at the height of the Cold War, we never had the kind of totalitarian measures that we now see and the public now accepts because they buy the official story of 9-11.
[00:17:37.833 --> 00:17:39.053]  Now stay with us when we come back.
[00:17:39.173 --> 00:17:41.874]  We're going to take a quick look at the Constitutional Convention.
[00:17:42.354 --> 00:17:44.794]  Is it going to solve the problems that we have?
[00:17:46.135 --> 00:17:46.535]  We'll see.
[00:17:46.975 --> 00:17:47.735]  Stay with us when we come back.
[00:17:58.635 --> 00:17:59.416]  We're good to go.
[00:18:16.317 --> 00:18:21.238]  Shane Steiner's involvement with InfoWarsLife.com truly happened in an organic way.
[00:18:21.378 --> 00:18:29.981]  I went to high school with Shane, his brother, knew his parents well, and he was visiting the office once, hadn't been to the office in years, and said, wow, I notice you're making and selling supplements.
[00:18:30.001 --> 00:18:30.761]  Do these really work?
[00:18:30.801 --> 00:18:35.862]  Because I've tried a lot of supplements as a workout enthusiast, and I really think most of them are hype.
[00:18:35.902 --> 00:18:37.403]  And I said, here, take some home, try it.
[00:18:37.483 --> 00:18:44.048]  Well, a few weeks later, he came in, blown away, and said, I want to buy three boxes of this stuff to give my friends and family.
[00:18:44.468 --> 00:18:45.969]  It's simply amazing.
[00:18:46.009 --> 00:18:47.290]  He said, why does it work so well?
[00:18:47.330 --> 00:18:51.854]  And I said, listen, go to Infowarslife.com, watch the informational videos with Dr. Group and others.
[00:18:52.074 --> 00:18:53.575]  They understand how it all works.
[00:18:53.855 --> 00:18:55.436]  I know that it works for me.
[00:18:55.556 --> 00:18:56.697]  That's all I understand.
[00:18:56.957 --> 00:19:02.001]  The science, the facts, the research, people's testimonials, they're all on Infowarslife.com.
[00:19:02.021 --> 00:19:03.002]  You can check it out for yourself.
[00:19:03.602 --> 00:19:04.683]  I wanted to go to the gym.
[00:19:04.943 --> 00:19:14.788]  I wanted to push myself and work out harder, and that led to me being able to come out and do stuff like the barefooting and the surfing and stuff like that, which I would have never done.
[00:19:14.808 --> 00:19:17.329]  I never would have done that two years ago.
[00:19:17.929 --> 00:19:21.551]  Shane has said over and over again, more than just libido and energy,
[00:19:22.111 --> 00:19:23.873]  It made him want to get into the gym more.
[00:19:24.214 --> 00:19:25.675]  It made him want to get in better shape.
[00:19:25.715 --> 00:19:28.338]  And believe me, the Steiners have amazing genetics.
[00:19:28.879 --> 00:19:31.322]  His brother is a world champion steer wrestler.
[00:19:31.662 --> 00:19:35.647]  His dad, Bobby Steiner, is a famous world champion bull rider.
[00:19:35.847 --> 00:19:37.509]  They've got natural genetics.
[00:19:37.949 --> 00:19:42.675]  But when you added this to the mix, in Shane's own words, it took him to the next level.
[00:19:54.972 --> 00:19:56.673]  Shane noticed the mental clarity.
[00:19:57.134 --> 00:20:00.616]  Bobby was able to work out longer and gain muscle mass.
[00:20:00.736 --> 00:20:02.037]  He's already completely shredded.
[00:20:02.237 --> 00:20:04.899]  I gotta admit, for me, the biggest effect has been libido.
[00:20:05.259 --> 00:20:11.303]  Now, I've never claimed to have a body like some beach model, but back when I was 20, 22 years old and worked out every day, I looked great.
[00:20:11.343 --> 00:20:17.368]  But over the years and being married, having three kids, working 18 hours a day, I gained basically 100 pounds.
[00:20:17.508 --> 00:20:20.650]  And it's been a long process of losing that weight in the last four years.
[00:20:20.810 --> 00:20:23.392]  But if you look at the photos and the videos,
[00:20:23.752 --> 00:20:24.112]  We're good to go.
[00:20:42.837 --> 00:20:52.901]  This has actually made me feel so good that here lately, about a year ago, I started training jiu-jitsu and that kind of led to doing some boxing and kickboxing.
[00:20:52.921 --> 00:21:05.407]  I mean, it's amazing that two years ago I was on the couch and couldn't even tie my shoes and now I'm training with MMA fighters and just doing stuff that I never thought that I would be doing ever again.
[00:21:05.667 --> 00:21:07.528]  So, Supermail Vitality has
[00:21:08.408 --> 00:21:08.929]  I don't know.
[00:21:18.700 --> 00:21:19.140]  You'll love it.
[00:22:03.071 --> 00:22:12.438]  Bottom line folks, you want to discover the power of super male vitality and super female vitality for yourself by visiting InfoWarsLife.com today or by calling toll free 888-253-3139.
[00:22:16.903 --> 00:22:17.045]  Yeah.
[00:22:19.502 --> 00:22:33.411]  Now, as we've covered this Oregon standoff with some of the Bundys who are at the Bundy Ranch standoff that I covered, I've tried to make it clear that while I admire Ammon Bundy and his brothers, I believe they're making a severe tactical error with this standoff.
[00:22:33.591 --> 00:22:43.898]  And we're going to talk about the Constitutional Convention because I admire Governor Abbott, but in the same way, I believe that he's making a severe tactical error by calling for a Constitutional Convention.
[00:22:44.138 --> 00:22:46.260]  First, what's going on at the Bundy Ranch?
[00:22:46.380 --> 00:22:48.361]  Is there a better way to achieve this?
[00:22:48.401 --> 00:22:49.082]  Yes, I think so.
[00:22:49.743 --> 00:22:57.038]  We saw an article that the New York Times put out, it was linked by Drudge, the larger but quieter than Bundy push to take over federal land.
[00:22:57.979 --> 00:22:59.680]  Not necessarily to take it over.
[00:22:59.720 --> 00:23:02.162]  Let's understand, this is the people's land.
[00:23:02.282 --> 00:23:06.124]  It should have been turned over to them when these areas became states.
[00:23:06.224 --> 00:23:07.304]  That's the whole point.
[00:23:07.324 --> 00:23:15.449]  And of course, instead of talking about the Bundy Ranch, the Bundy Oregon standoff at this point, they talk about Ken Ivory, somebody that we have interviewed here on InfoWars.
[00:23:15.509 --> 00:23:18.911]  Alex has talked to him and his organization, the American Lands Council.
[00:23:19.491 --> 00:23:22.953]  They say it's been funded mostly by donations from county governments.
[00:23:23.073 --> 00:23:23.874]  Why is that?
[00:23:24.494 --> 00:23:29.038]  It's because of the oppressiveness of the federal government, and they lay some of this out.
[00:23:29.339 --> 00:23:45.513]  Understand also that in Utah, where Ken Ivory is a legislator, the governor there back in 2012 signed a bill asking for the federal government to do the constitutional rightful thing, and that is to turn over those lands to state management.
[00:23:45.654 --> 00:23:48.056]  But of course, the federal government just ignored that.
[00:23:48.436 --> 00:23:51.619]  Now, the New York Times article makes some interesting cases here.
[00:23:51.659 --> 00:23:59.084]  Things that don't have anything to do necessarily with grazing rights or mental rights that are hard for people in suburban and city areas to understand.
[00:23:59.104 --> 00:24:01.886]  It talks about things like access to the national parks.
[00:24:02.267 --> 00:24:03.448]  That you can understand.
[00:24:03.748 --> 00:24:04.388]  Here's an example.
[00:24:04.669 --> 00:24:16.898]  In December, Phil Lyman, a commissioner in San Juan County, Utah, received a 10-day jail sentence after he led a protest ride on all-terrain vehicles through a federal area that had been closed to motorized use.
[00:24:17.198 --> 00:24:17.939]  He said, all I did
[00:24:18.419 --> 00:24:21.420]  was drive down a canyon road.
[00:24:21.740 --> 00:24:22.380]  A road.
[00:24:22.801 --> 00:24:24.021]  He said, it seems to be getting worse.
[00:24:24.441 --> 00:24:25.842]  The federal agencies are expanding.
[00:24:26.042 --> 00:24:27.482]  Their restraints are being overstepped.
[00:24:27.782 --> 00:24:29.483]  It's not the way this country was set up.
[00:24:29.843 --> 00:24:31.444]  It's not the founders' design.
[00:24:31.744 --> 00:24:32.624]  Here's another example.
[00:24:32.684 --> 00:24:43.868]  They say about an hour's ride from the wildlife refuge, where Mr. Bundy's group is facing off with the government, Erin Maupin and her husband, Jeff, pay the government each summer to feed their cattle on 19,000 acres of federally owned land.
[00:24:44.228 --> 00:24:46.929]  She said that like many ranchers, they wanted to work with the government.
[00:24:47.669 --> 00:24:52.714]  But the layers of grazing restrictions and environmental rules were getting out of hand.
[00:24:52.734 --> 00:24:57.718]  She said, we want somebody to make sure we're doing it right, but it's gotten to the point where there's no common sense in it.
[00:24:58.482 --> 00:24:59.243]  That's the point.
[00:24:59.883 --> 00:25:01.064]  There's no common sense in it.
[00:25:01.744 --> 00:25:04.086]  They are just shutting the areas down.
[00:25:04.366 --> 00:25:16.354]  And of course, as we reported last week, the congressman from the area where the Bundys are occupying that facility in Oregon had talked about how the federal government tried to shut down access for runners.
[00:25:16.454 --> 00:25:23.359]  They had a runners trail there where they had about 20 people at a time going with the youth groups that were going out there, Boy Scout groups, that sort of thing.
[00:25:23.579 --> 00:25:28.302]  They tried to shut that down and they had to fight them to keep them from shutting it down to foot traffic.
[00:25:28.642 --> 00:25:31.985]  Or to keep them from shutting down canyon roads, as this protest came about.
[00:25:32.466 --> 00:25:33.767]  But here's the bottom line.
[00:25:33.907 --> 00:25:39.272]  And they understand they're starting to see what is happening now, although they may not see the roots of this action.
[00:25:40.073 --> 00:25:46.579]  They say the land policies now are basically lock it up and throw away the keys, said a commissioner in Garfield County, Utah.
[00:25:46.599 --> 00:25:48.901]  He says it's land with no use.
[00:25:49.562 --> 00:25:52.244]  The local economy has really suffered as a result.
[00:25:52.264 --> 00:25:54.065]  Yeah, they're making everybody poor.
[00:25:54.526 --> 00:25:55.706]  Grazing has been reduced.
[00:25:56.027 --> 00:25:57.908]  We used to have a thriving timber industry.
[00:25:58.288 --> 00:25:59.549]  That is all but gone.
[00:26:00.069 --> 00:26:01.510]  And see, this is by design.
[00:26:02.131 --> 00:26:03.512]  This is Agenda 21.
[00:26:04.012 --> 00:26:06.974]  This is the 2030 Sustainability Plan.
[00:26:07.475 --> 00:26:10.557]  You have to understand that that is the plan to lock this all up.
[00:26:10.597 --> 00:26:11.818]  So how do we control the government?
[00:26:12.543 --> 00:26:20.385]  Well, last week we had the Texas governor here took on the challenge and I agree with him as to what the problem is and I agree with the fact that he's taking action.
[00:26:21.245 --> 00:26:23.525]  We still need to take a look at that action.
[00:26:23.625 --> 00:26:32.867]  Even though we like Governor Abbott, even though I support what he's done, even though I appreciate the fact that he's taking action, we still need to look at what that action is.
[00:26:32.887 --> 00:26:40.269]  And of course, here in Texas, in the Red River Valley, the BLM is trying to take away private property
[00:26:40.849 --> 00:26:43.952]  Saying that, literally redrawing the boundaries.
[00:26:44.512 --> 00:26:47.735]  Property that has been deeded to these families for decades.
[00:26:47.755 --> 00:26:49.416]  In many cases, over a hundred years.
[00:26:49.476 --> 00:26:52.659]  Taking away, I think it's over 150,000 acres.
