[00:00:19.605 --> 00:00:21.645]  Welcome to the InfoWars Nightly News.
[00:03:57.075 --> 00:04:04.659]  That's not necessarily taking a class, but go out and shoot with people who are more experienced than you, so if the time does come, you will have the ability to protect yourself.
[00:04:05.019 --> 00:04:09.622]  Because what I tell people, you know, a bad guy is looking for a target of opportunity.
[00:04:09.642 --> 00:04:20.528]  A lot of times, just pulling out your gun will scare off most people who are just looking for a target of opportunity, or if nothing else, once you pull that trigger the first time, even if they run away shooting from you, they're probably going to run away.
[00:04:20.968 --> 00:04:24.554]  So they're counting on you to be unarmed, and that's how they prey on people.
[00:04:24.594 --> 00:04:28.220]  But if you can defend yourself, that changes the issue a whole lot.
[00:04:28.712 --> 00:04:37.338]  Now, with more on this, we see the state of New York, which is not surprising to hear this type of thing, but Albany has a mandatory gun storage law that has taken effect.
[00:04:37.858 --> 00:04:57.331]  And the city of Albany has joined Rochester, Buffalo, and New York City as a whole in adopting the safe storage requirements, which says basically if your gun is not in immediate use, like if you're not carrying it on your person or whatever, you have to have your gun either locked away or have some type of locking mechanism on it.
[00:04:57.912 --> 00:04:58.092]  Now,
[00:04:59.332 --> 00:05:06.234]  As with a lot of things, I think a lot of people in the gun control lobby do have good intentions at the grassroots level.
[00:05:06.574 --> 00:05:13.476]  Of course, we see major hypocrites like Mayor Bloomberg and Eric Holder and other people of that caliber who have armed bodyguards.
[00:05:13.496 --> 00:05:18.538]  They go to these big events that have, or these big buildings that have armed security everywhere.
[00:05:19.198 --> 00:05:23.039]  Maybe sometimes you have guys following around in the building, but they don't want you to be armed.
[00:05:23.179 --> 00:05:25.860]  And it's completely ridiculous, but to say somebody can't
[00:05:26.380 --> 00:05:37.446]  Have immediate access to a firearm in their home is a big no-no for me, because here in the South-Southwest, where we are, you go to somebody's house, you know, it's not as common as it used to be, but you can see a gun rack on the wall.
[00:05:37.766 --> 00:05:38.506]  And that's their business.
[00:05:38.546 --> 00:05:40.968]  If you choose to buy a gun safe, that's your business.
[00:05:40.988 --> 00:05:45.090]  You choose to have a biometric or some other locking mechanism on your firearm, that's your business.
[00:05:45.430 --> 00:05:51.793]  But I think it's ultimately up to the gun owner, not the government, to decide how these weapons are stored inside the home.
[00:05:51.853 --> 00:05:54.295]  Once again, if you do have children, I definitely encourage you to
[00:05:54.915 --> 00:05:55.755]  Expose them to the gun.
[00:05:55.775 --> 00:05:59.417]  You don't necessarily have to let them shoot it, but say, hey, this isn't like a cartoon.
[00:05:59.437 --> 00:06:05.239]  There are real consequences if you pull this trigger and you aim it at somebody that you really don't want to hurt.
[00:06:05.259 --> 00:06:11.982]  So you have to definitely be aware of this because they'll show you the kids, like the little girl who shot the Uzi and it killed the gun instructor.
[00:06:12.022 --> 00:06:22.786]  And as horrible and bad as that was, they don't want to tell you about the 15 year old kid who shot the AR-15 in Houston and got the bad guys, the 12 year old Oklahoma girl, who shot the guy who broke into her home when she was home alone.
[00:06:22.806 --> 00:06:24.227]  They don't want to tell you anything about that.
[00:06:24.787 --> 00:06:40.073]  And since we're talking about the kids and everything for the kids, and I saw this really funny meme the other day, it was on the site, where it says Obama, it had a picture of Obama, and he's like, if we can do one thing to help one child, we need to, you know, take away all these guns, and they have a picture of him with Planned Parenthood, and it's like, never mind.
[00:06:40.453 --> 00:06:51.716]  You know, because they'll support Planned Parenthood all day long chopping up babies in a womb, but you know, if a child is even around a gun, they want to throw the book at the person who owns the firearm.
[00:06:52.076 --> 00:06:57.418]  Now we see Planned Parenthood suing the undercover abortion over the undercover abortion videos.
[00:06:57.918 --> 00:07:06.841]  It says Planned Parenthood on Thursday filed a long-awaited federal lawsuit against the anti-abortion activists who targeted the group with undercover videos last year.
[00:07:07.461 --> 00:07:17.831]  The national organization, along with its California affiliate, is accusing the Center for Medical Progress of unlawful behavior ranging from secret videotaping to trespassing.
[00:07:19.076 --> 00:07:23.879]  Now I do understand there are various, I guess you'd call them somewhat wiretapping laws.
[00:07:23.919 --> 00:07:26.901]  I'm not exactly sure where California falls into that.
[00:07:27.261 --> 00:07:30.203]  But we see another issue here of Kill the Messenger.
[00:07:30.243 --> 00:07:35.006]  We saw it with Julian Assange, Gary Webb, Snowden, Bradley Manning.
[00:07:35.466 --> 00:07:43.752]  And they always want to come out to the guy who's blowing the whistle on the activities and completely disregard the activities of the people who are actually perpetrating the things.
[00:07:44.252 --> 00:07:49.414]  Like, we see the people in the Planned Parenthood videos laughing about how they want to buy Lamborghinis.
[00:07:49.814 --> 00:07:57.936]  We've seen other people, I believe it's the people who worked for Dr. Kermit, say like, yeah, he took joy in chopping up the fetuses while they were still alive and moving.
[00:07:57.996 --> 00:08:09.140]  And the one video, the undercover video, I guess it wasn't undercover, they interviewed the lady outright, and she was saying that she saw the fetus recoil when they stuck the forceps in there after it.
[00:08:11.301 --> 00:08:29.015]  It's a very sad deal where you would persecute a person who is just trying to get the truth out there as to what's going on with this taxpayer-funded industry, this taxpayer-funded organization, so people can understand exactly do they really want their tax money to go to an organization like this.
[00:08:29.235 --> 00:08:30.036]  And they always say that
[00:08:30.416 --> 00:08:37.341]  Oh, it's only, uh, you know, 3% of our, of our, uh, of our finances go to abortions or whatever else.
[00:08:37.821 --> 00:08:43.925]  Oh, as a, one of the pastors we talked to here on this show, Dr. Childress, Pastor Childress, he said he'd like to check those books.
[00:08:43.965 --> 00:08:45.606]  His number one, he's not convinced it's only 3%.
[00:08:46.527 --> 00:08:55.973]  And even if it is, when you see these people who protest outside of Planned Parenthood clinics, like they do here in Austin, Texas, those people aren't out there for any other reason than abortion.
[00:08:56.273 --> 00:08:59.996]  If you got rid of that 3%, that itty bitty 3% that you always want to quote,
[00:09:00.977 --> 00:09:03.419]  97% of your problems will go away, but they don't want to do that.
[00:09:03.539 --> 00:09:10.525]  They want to continue to say it's for women's rights and they're helping minorities and all this and that, even though they put them in the minority communities.
[00:09:10.886 --> 00:09:15.850]  Margaret Sanger, the founder of Planned Parenthood, saying that she was doing it to exterminate the black weeds.
[00:09:15.870 --> 00:09:19.533]  You know, she hung out with the Klan and did all those silly things.
[00:09:20.274 --> 00:09:23.677]  Now let's switch gears a little bit now and talk about, or go back to the state of New York.
[00:09:23.697 --> 00:09:25.158]  We were talking about them a little bit earlier.
[00:09:26.167 --> 00:09:33.616]  You guys may have heard of the Asset Forfeiture Seizure Clause, which allows police to pretty much take your property without even charging you for a crime.
[00:09:34.177 --> 00:09:37.821]  They can just say, hey, you got $10,000 in your car, Bob.
[00:09:37.881 --> 00:09:39.343]  You must be a drug dealer.
[00:09:39.363 --> 00:09:40.384]  And Bob's like, no, I have $10,000.
[00:09:40.484 --> 00:09:44.789]  I'm going to go buy a car for my 16-year-old son or whatever.
[00:09:45.150 --> 00:09:45.871]  They don't want to hear that.
[00:09:46.331 --> 00:09:53.839]  And now we see in upstate New York, they have seized $8.5 million in assets a year without having to prove a crime.
[00:09:54.280 --> 00:09:56.102]  And this centers around Justin Lucas.
[00:09:56.743 --> 00:09:59.065]  He gathered up $50,000 in cash in 2011 to bail out his brother for a drug charge.
[00:10:02.489 --> 00:10:08.994]  But when he took the money to the county jail in a brown paper bag, the sheriff's deputy seized the cash without releasing his brother.
[00:10:09.434 --> 00:10:13.337]  They told him that the money was subject of a drug investigation.
[00:10:13.717 --> 00:10:17.460]  Dukes, his brother, eventually pleaded guilty to a felony marijuana possession charge.
[00:10:18.160 --> 00:10:21.442]  But even when the case was over, the brother could not get his money back.
[00:10:21.883 --> 00:10:27.287]  And it says the sheriff's office had already used a federal law to force him to forfeit the money to the government.
[00:10:28.280 --> 00:10:32.465]  Now, you could say that, well, his brother's a drug dealer, so he must have had $50,000 in cash.
[00:10:32.525 --> 00:10:34.628]  That's a very strong assumption.
[00:10:34.648 --> 00:10:39.373]  Like I said, they could not prove that the guy had gotten the cash through ill-gotten means.
[00:10:39.674 --> 00:10:42.637]  And that's just one of many examples of people who have suffered this.
[00:10:43.018 --> 00:10:47.263]  But, you know, like a lot of things, people don't care until it actually happens to them personally.
[00:10:47.543 --> 00:10:52.951]  And as we're talking about drugs, let's talk about somebody who is using drugs and I guess in a very legal and lawful way.
[00:10:53.372 --> 00:10:58.159]  It says a state confiscates veterans kids over medical marijuana PTSD treatment.
[00:10:58.579 --> 00:11:02.545]  Now, because as everybody knows, the marijuana is now legal in
[00:11:03.206 --> 00:11:15.314]  Colorado, and we see a golf war veteran who moved to Colorado last year with his children, had his children confiscated by the state of Kansas over his use of medical marijuana to treat his PTSD symptoms.
[00:11:15.714 --> 00:11:22.838]  The article goes on to state how he was taking prescription pills from the VA that really wasn't helping, was somewhat making his situation worse.
[00:11:23.279 --> 00:11:28.002]  And you see those commercials all the time, you know, these antidepressants, these whatever else type of drugs.
[00:11:28.682 --> 00:11:33.767]  Stop taking this product immediately if you have thoughts of violent behavior or a wish for suicide.
[00:11:33.827 --> 00:11:35.209]  They say that right in the commercial.
[00:11:35.229 --> 00:11:41.675]  I know they say it at the end, real low, real small text on the screen, but they have to warn you over that straight up.
[00:11:42.035 --> 00:11:43.297]  And this is Mr. Schwab.
[00:11:43.997 --> 00:11:47.839]  He was moving to Colorado with his family.
[00:11:47.939 --> 00:11:52.981]  And it says, I guess his wife made the mistake of telling her parents that they were moving with the kids to Colorado.
[00:11:53.041 --> 00:11:58.043]  And she said, yeah, we're going to go out there and try to treat the gentleman's PTSD with marijuana.
[00:11:58.343 --> 00:11:59.123]  The parents didn't like that.
[00:11:59.163 --> 00:12:01.964]  They called them unfit parents and called the state on them.
[00:12:02.444 --> 00:12:05.146]  And the state sees the children very unfortunately.
[00:12:05.506 --> 00:12:06.686]  Hopefully, they'll get the kids back.
[00:12:06.746 --> 00:12:09.867]  But it reminds me of that film, American Drug War.
[00:12:09.887 --> 00:12:10.768]  I believe it's two.
[00:12:11.348 --> 00:12:14.021]  They talk about marijuana and the kid was undergoing a...
[00:12:15.512 --> 00:12:17.953]  Cannabis oil treatment, is that the proper terminology?
[00:12:17.973 --> 00:12:20.494]  I'm not real versed in the marijuana lore.
[00:12:21.475 --> 00:12:24.176]  Cannabinoid oil, thank you, the guys are telling me in my head.
[00:12:24.596 --> 00:12:33.821]  And the kid was undergoing, he was doing great under the treatment, but once his parents ran out of money and he couldn't continue the treatment, the kid died very unfortunately.
[00:12:33.921 --> 00:12:42.405]  But more and more governors are waking up to this and more and more law enforcement and other people are saying, hey, we're not going to lock people up for trying to treat their kids using marijuana.
[00:12:42.950 --> 00:12:51.829]  Now, Chipotle has closed their stores, or will be closing their stores temporarily to try to figure out why they have a big outbreak of E. coli, insomnia, and melanoma.
[00:12:52.657 --> 00:12:59.899]  I'm not exactly sure what the cause of this is, but they are a very large food retailer, so we'll see how that thing develops.
[00:13:00.200 --> 00:13:09.923]  And also the world's largest retailer, maybe the second largest retailer, I think Amazon has taken them over, but Walmart is shuttering 269 stores, 154 of them in the United States of America.
[00:13:13.544 --> 00:13:18.889]  And it says the stores account for a very small fraction, considerably, of Walmart's revenue.
[00:13:18.909 --> 00:13:21.131]  And it says Walmart Stores, Inc.
[00:13:21.512 --> 00:13:24.915]  said the store closures will affect 16,000 workers.
[00:13:25.336 --> 00:13:26.717]  So this will affect the economy.
[00:13:26.757 --> 00:13:32.543]  Regardless of what you think about Walmart, they do employ a whole lot of people, so that's a whole lot of people that will be without a job.
[00:13:32.863 --> 00:13:37.908]  And with more on this, on the global economy, on the national economy, we have this special report from John Bowne.
[00:13:43.885 --> 00:13:49.349]  The Titanic, we all know, is the global economy, appears to be moving along at full speed.
[00:13:49.710 --> 00:13:52.292]  But signs of sea ice are dead ahead.
[00:13:52.552 --> 00:14:00.158]  The first alarm bells have been sounded from several economists that know to look for the most subtle signs of danger of a global economic collapse.
[00:14:00.509 --> 00:14:06.173]  We have a bubble around the world in demographic spending, which keeps declining in more countries.
[00:14:06.273 --> 00:14:08.334]  And I'm sure we can predict this by country.
[00:14:08.594 --> 00:14:12.156]  Japan was the first to peak, and then the U.S., and now Europe.
[00:14:12.497 --> 00:14:21.222]  But we also have the greatest debt bubble in modern history, two to four times what we've seen back in the Roaring Twenties, last time we had a debt bubble.
[00:14:21.482 --> 00:14:25.545]  And all we need, like in 2008 with the subprime crisis,
[00:14:25.965 --> 00:14:34.754]  Is a trigger to cause this debt bubble to reset and de-leverage or what I call a financial detox.
[00:14:35.035 --> 00:14:45.706]  And when you go south of the border, even below Mexico away, it's currency crisis after currency crisis, commodity crash after commodity crash.
[00:14:46.086 --> 00:14:48.008]  Current events form future trends.
[00:14:48.689 --> 00:14:50.990]  What happened yesterday over in Brazil?
[00:14:51.310 --> 00:14:52.411]  Well, they had a wonderful time.
[00:14:52.451 --> 00:14:56.252]  About a half a million people turned out to protest against the government.
[00:14:56.592 --> 00:14:57.113]  How come?
[00:14:57.393 --> 00:14:58.593]  Well, they're in a recession.
[00:14:59.154 --> 00:15:02.595]  Inflation is skyrocketing and the currency is plummeting.
[00:15:03.195 --> 00:15:04.376]  Is the economy moving?
[00:15:04.656 --> 00:15:07.158]  The Baltic Dry Index has hit a new low.
[00:15:07.438 --> 00:15:18.487]  The Baltic Dry Index is the assessment of the price of moving all of the globe's major raw materials by sea, including commodities like coal, grain, and iron ore.
[00:15:18.788 --> 00:15:27.615]  Tyler Durden of Zero Hedge reports, Last week I received news from a contact who is friends with one of the biggest billionaire shipping families in the world.
[00:15:27.835 --> 00:15:33.540]  He told me they had no ships at sea right now because operating them meant running at a loss.
[00:15:33.880 --> 00:15:41.407]  Commerce between Europe and North America has literally come to a halt for the first time in known history.
[00:15:41.727 --> 00:15:47.312]  Not one cargo ship is in transit in the North Atlantic between Europe and North America.
[00:15:47.773 --> 00:15:48.253]  All of them.
[00:15:48.673 --> 00:15:49.114]  Hundreds.
[00:15:49.534 --> 00:15:52.056]  Are either anchored offshore or in port.
[00:15:52.356 --> 00:15:53.698]  Nothing is moving.
[00:15:54.098 --> 00:15:58.962]  It is a horrific economic sign, proof that commerce has literally stopped.
[00:15:59.242 --> 00:16:09.390]  The very Chinese shipyards supplying the needed vessels to transport the world's raw materials are going bankrupt due to the struggling economies across the globe.
[00:16:09.711 --> 00:16:17.197]  According to Global Times, experts have said that half of China's shipbuilding enterprises will go bankrupt in the coming years.
[00:16:17.817 --> 00:16:19.418]  Other signs of a sinking ship?
[00:16:19.758 --> 00:16:24.720]  Graham Summers of Zero Hedge reports that the bursting of the bond bubble has begun.
[00:16:25.180 --> 00:16:29.101]  The bond bubble was close to $80 trillion in size going into 2008.
[00:16:30.042 --> 00:16:34.484]  Globally, the bond bubble has grown by more than $20 trillion since 2008.
[00:16:34.584 --> 00:16:38.325]  Today, it is north of $100 trillion, with an additional $555 plus trillion in derivatives.
[00:16:43.527 --> 00:16:48.570]  Globally, over 50% of all corporate bonds are now junk.
[00:16:48.950 --> 00:16:56.315]  In the UK, you have the ability to sell the same bond an infinite number of times.
[00:16:57.336 --> 00:16:58.897]  In the United States, you're limited.
[00:16:58.937 --> 00:17:02.519]  You can't sell the same bond an infinite number of times.
[00:17:02.539 --> 00:17:06.781]  You can sell it a few times and claim that it has a collateral value.
[00:17:07.202 --> 00:17:12.585]  But in the UK, and this is why all of the major banks and all the major countries, treasuries,
[00:17:13.348 --> 00:17:17.230]  The Dow Jones has lost 1500 points in 10 days and still has a lot further to fall.
[00:17:39.082 --> 00:17:42.665]  The fragility of the markets are worse than pre-2008.
[00:17:43.186 --> 00:17:49.492]  One minor trigger could send the globe into at the very least yet another major recession.
[00:17:49.752 --> 00:17:52.655]  Regardless, Obama will hear none of that.
[00:17:53.215 --> 00:17:58.840]  Anyone claiming that America's economy is in decline is peddling fiction.
[00:17:59.661 --> 00:18:00.882]  John Bowne for InfoWars.com
[00:18:16.579 --> 00:18:18.819]  Another GOP debate is upon us.
[00:18:19.500 --> 00:18:26.161]  When you had the World Trade Center go, people were put into planes that were friends, family, and they were sent back.
[00:18:26.461 --> 00:18:27.441]  They knew what was going on.
[00:18:27.781 --> 00:18:31.142]  They went home and they wanted to watch their boyfriends on television.
[00:18:31.222 --> 00:18:35.583]  Who else would come back like that at the Bushes and the Clintons calling them criminals?
[00:18:35.763 --> 00:18:36.443]  And the Saudis.
[00:18:36.643 --> 00:18:37.743]  Guys, go back to your live feeds.
[00:18:37.963 --> 00:18:40.224]  You see, we don't have rights in America.
[00:18:40.784 --> 00:18:43.084]  Only the people who are outside of this country have a right.
[00:18:43.104 --> 00:18:46.185]  The only right that anybody has is to come live in America.
[00:18:46.505 --> 00:18:48.987]  Presumably to live off of us if that's what they choose.
[00:18:49.288 --> 00:18:50.389]  They can come live off of us.
[00:18:50.409 --> 00:18:52.531]  They can come create war in our country.
[00:18:52.751 --> 00:18:53.392]  That's their right.
[00:18:53.832 --> 00:18:55.574]  But people in America don't have rights.
[00:18:55.674 --> 00:19:00.639]  The first and most important priority of the President of the United States is to protect the safety and security of America.
[00:19:00.719 --> 00:19:01.400]  No it isn't.
[00:19:01.520 --> 00:19:02.641]  You're disqualified.
[00:19:02.961 --> 00:19:10.388]  You have an oath to the Constitution and the oath to the Constitution says, and the Declaration of Independence says, you are created to protect our freedoms.
[00:19:10.769 --> 00:19:11.029]  Right.
[00:19:11.329 --> 00:19:12.670]  Not to keep us safe!
[00:19:13.091 --> 00:19:14.032]  They didn't want safety.
[00:19:14.052 --> 00:19:18.716]  They wouldn't have rebelled against the strongest government in the world if their first priority was safety.
[00:19:18.756 --> 00:19:19.917]  Their first priority was liberty.
[00:19:20.258 --> 00:19:21.759]  They created a government to protect that.
[00:19:21.899 --> 00:19:22.900]  I'm sick of these people.
[00:19:23.280 --> 00:19:26.383]  If we want to defend the country, we have to defend against those who are coming in.
[00:19:26.423 --> 00:19:32.489]  And Marco has more of an allegiance to Chuck Schumer and to the liberals than he does to conservative policy.
[00:19:32.950 --> 00:19:36.273]  Do you really think that Republicans have fueled the rise of ISIS?
[00:19:37.839 --> 00:19:38.479]  Uh, yeah.
[00:19:38.579 --> 00:19:39.220]  Where's she been?
[00:19:39.420 --> 00:19:41.241]  Who is she?
[00:19:41.421 --> 00:19:43.602]  Where is she?
[00:19:43.622 --> 00:19:46.123]  What's she been doing?
[00:19:46.243 --> 00:19:47.204]  This is Fimbo.
[00:19:47.584 --> 00:19:48.724]  We know what's going on.
[00:19:48.784 --> 00:19:50.445]  We know these guys are running ISIS.
[00:19:50.765 --> 00:19:55.208]  And when they talk about shutting down freedom of speech, he just repeated the exact same stuff he said in his speech.
[00:19:55.368 --> 00:20:00.150]  Even talking about how you don't refer to these people as masterminds, he knows precisely what he's saying.
[00:20:00.410 --> 00:20:04.415]  These are a bunch of Morlocks, and the American people are a bunch of Eloy.
[00:20:04.515 --> 00:20:07.419]  When they talk about serving America, you're on the menu.
[00:20:19.655 --> 00:20:29.061]  And it's that type of behavior that spurred me to do the research to develop a true nutraceutical formula that was designed to smooth out and help children focus.
[00:20:29.401 --> 00:20:31.962]  All of our children are hit with modern mind control.
[00:20:32.102 --> 00:20:35.424]  Television, music, fast food, GMOs, sugars, you name it.
[00:20:35.645 --> 00:20:41.668]  Young humans have not yet developed their nervous system and are being hammered daily by globulous concoctions.
[00:20:41.988 --> 00:20:44.510]  It's no wonder they can't focus and calm down.
[00:20:44.690 --> 00:20:44.870]  I'm good.
[00:21:01.221 --> 00:21:08.509]  Introducing ChildEase with herbs and calming extracts like chamomile and lemon balm and essential nutrients that taste great.
[00:21:08.770 --> 00:21:12.273]  Obtain your ChildEase today at Infowarslife.com.
[00:21:12.374 --> 00:21:15.337]  That's ChildEase exclusively at Infowarslife.com.
[00:21:16.218 --> 00:21:17.399]  Knockout is back!
[00:21:17.719 --> 00:21:22.084]  If you want a product that has 10 known ingredients,
[00:21:22.805 --> 00:21:27.886]  That naturally get your body to relax, your brain to relax, so you get deep, restful sleep.
[00:21:28.046 --> 00:21:28.786]  Knockout sit.
[00:21:29.207 --> 00:21:30.887]  Infowarslife.com.
[00:21:31.427 --> 00:21:40.509]  L-theanine, hops flower extract, lemon balm extract, valerian root extract, chamomile flower extract, L-tryptophan extract, melatonin, and more.
[00:21:40.929 --> 00:21:42.690]  All organic, all the natural sources.
[00:21:43.250 --> 00:21:47.651]  It's the same price as leading brands of melatonin that are three milligrams a piece.
[00:21:48.131 --> 00:21:50.692]  It has three milligram, the standard recommended dose for an adult.
[00:21:51.292 --> 00:21:57.537]  It's got the GABA, so it would probably cost $50 to take all this as separate pills.
[00:21:58.018 --> 00:21:58.158]  It's $19.95.
[00:21:58.878 --> 00:22:05.604]  You take one or two of these, and it just is really clean, restful sleep is what the reviews are.
[00:22:05.944 --> 00:22:09.828]  It's what I've experienced, and it just synergistically puts everything in there.
[00:22:09.848 --> 00:22:11.129]  Infowarslife.com.
[00:22:11.169 --> 00:22:13.511]  That's Infowarslife.com, or call 888-253-3139.
[00:22:19.639 --> 00:22:32.935]  Well, by now you all have definitely heard this story about some college students who were really upset with the fact that they were being asked to detail some really personal accounts of their sexual history in order to register for classes.
[00:22:32.955 --> 00:22:35.918]  This is a new mandatory program that's being rolled out.
[00:22:35.958 --> 00:22:37.440]  They're saying it's a federal mandate.
[00:22:37.960 --> 00:22:42.845]  But we're seeing some of these questions are going above and beyond the federal requirement.
[00:22:43.246 --> 00:22:46.870]  Now this particular college, USC, the students were really upset.
[00:22:46.930 --> 00:22:48.251]  They got this questionnaire.
[00:22:48.271 --> 00:22:50.153]  It was like, please share a little bit about you.
[00:22:50.834 --> 00:22:53.737]  How many times have you had sex, including oral sex?
[00:22:54.017 --> 00:22:56.399]  How much have you had to drink in the last few months?
[00:22:56.820 --> 00:22:58.702]  You know, how many times have you used a condom?
[00:22:59.302 --> 00:23:03.867]  And this is based on a program that's supposed to be teaching kids about sexual assault.
[00:23:04.568 --> 00:23:07.171]  It's not required to ask them all of these personal questions.
[00:23:07.231 --> 00:23:09.233]  As Alex Jones said, this is very cult-like.
[00:23:09.253 --> 00:23:10.314]  This is what cults do.
[00:23:10.655 --> 00:23:15.200]  They ask you very personal questions so that they can use this information against you.
[00:23:15.700 --> 00:23:17.361]  And you might say, well, that's just crazy.
[00:23:17.442 --> 00:23:18.142]  Why would they do that?
[00:23:18.162 --> 00:23:20.644]  The schools just want to educate these kids on sexual assault.
[00:23:21.084 --> 00:23:24.767]  Well, indeed, the school had no idea what was even in this questionnaire.
[00:23:25.088 --> 00:23:27.970]  They actually were forced to apologize for it.
[00:23:28.490 --> 00:23:37.478]  And the USC senior VP for administration said that they would be removing the inappropriate sexual history questions from this training.
[00:23:37.878 --> 00:23:40.320]  And so now that raises a question.
[00:23:40.620 --> 00:23:43.522]  Well, who's in charge of writing this program?
[00:23:43.582 --> 00:23:45.023]  Who's in charge of this software?
[00:23:45.644 --> 00:23:50.667]  And that's where things get a little bit sticky, because they're basically taking the federal mandate.
[00:23:51.308 --> 00:24:05.478]  This is a federal mandate which requires educational institutions to provide information to students regarding sexual abuse and the dangers of alcohol and drug abuse, as well as the procedures that you would want to take if you were the victim of sexual assault.
[00:24:06.119 --> 00:24:08.801]  Nowhere in that federal mandate does it require them to
[00:24:09.341 --> 00:24:11.142]  Take personal information from you.
[00:24:11.642 --> 00:24:16.484]  And so earlier this week, I spoke with a young man, Blaine Gee, and his mother, Mrs. Gee.
[00:24:17.185 --> 00:24:23.267]  He was actually attempting to register for classes, and he was like, no way am I going to answer this.
[00:24:23.528 --> 00:24:26.429]  All sorts of red flags were going off for him, so he refused.
[00:24:26.889 --> 00:24:29.752]  And it was just sort of a soft rollout of this program at that point.
[00:24:30.152 --> 00:24:34.056]  Well now, it's a semester later, and now it's a requirement.
[00:24:34.336 --> 00:24:37.319]  And he's actually been shut out from registering from his classes.
[00:24:37.660 --> 00:24:45.127]  And so, rightly, his mom did a lot of legwork, and she was pissed about what she found, and she shared a lot of the information with us.
[00:24:45.647 --> 00:24:51.213]  And it turns out that one of the software companies that's in charge of this, EverFi,
[00:24:51.873 --> 00:24:52.714]  We're good to go.
[00:25:08.564 --> 00:25:09.044]  I think so.
[00:25:26.576 --> 00:25:38.622]  Oh, and by the way, we don't guarantee that this won't be hacked into, that your information won't be scooped up, won't be lost somewhere out there in the Ethernet, or might be used in a nefarious way via a backdoor.
[00:25:39.162 --> 00:25:40.702]  And so it says that, right?
[00:25:41.023 --> 00:25:44.604]  You know, I'm obviously paraphrasing, but that's the gist of it in their privacy policy.
[00:25:45.124 --> 00:25:54.709]  So let's go ahead and listen to a personal account from a student who refused to take this pervasive, perverse training lesson.
[00:25:56.650 --> 00:25:58.151]  All right, joining me now is Blaine.
