[00:00:20.151 --> 00:00:22.036]  Welcome to the Info Wars Nightly News.
[00:03:13.158 --> 00:03:16.760]  The identity of the student has been released, 18-year-old Haruka Weiser.
[00:03:17.481 --> 00:03:19.442]  She was a first-year theater and dance student.
[00:03:19.482 --> 00:03:19.842]  I think?
[00:03:39.403 --> 00:03:49.486]  They're saying it's a black male, approximately 6 feet tall, and a $15,000 reward is being offered for any information that would lead to an arrest of this man.
[00:03:49.986 --> 00:03:58.769]  Now, it's very interesting considering this happened at UT because we have this whole anti-campus carry protest happening with a gun-free UT.
[00:03:59.529 --> 00:04:03.852]  Perhaps if this girl had been armed with reason, she'd be alive right now.
[00:04:04.272 --> 00:04:13.397]  Now, I attended one of these protests, and these people were in an uproar out there, making a mockery of Campus Carry with fart blasters and dildos.
[00:04:13.898 --> 00:04:21.622]  And this is the exact reason why Michael Cargill and others with Campus Carry Texas fought to get this bill passed.
[00:04:22.042 --> 00:04:23.623]  Now, I spoke with Michael Cargill.
[00:04:24.104 --> 00:04:25.985]  He's the owner of Central Texas Gunworks.
[00:04:26.545 --> 00:04:31.208]  About why he was fighting so hard for Campus Carry, and here's what he had to say.
[00:04:32.829 --> 00:04:35.771]  Campus Carry is something that's near and dear to my heart.
[00:04:36.271 --> 00:04:40.133]  My grandmother decided that at 70 years old, she was going to go to college to get her college degree.
[00:04:40.514 --> 00:04:42.455]  My grandmother only got a high school education.
[00:04:42.835 --> 00:04:46.477]  At 70, she decided she wanted to become a nurse, so she went to college.
[00:04:46.897 --> 00:04:53.862]  While my grandmother was traveling from a college library, sitting at a bus stop waiting for a bus to come, a guy came along, mugged her, and raped her.
[00:04:54.602 --> 00:04:59.166]  And I decided at that point I would make sure that every female in my family had tools they needed to protect themselves.
[00:04:59.567 --> 00:05:00.728]  So this is not a joke.
[00:05:01.128 --> 00:05:02.009]  This is not a joke for me.
[00:05:02.029 --> 00:05:06.293]  This is something I've been working for for over 10 years to get passed in this state.
[00:05:06.553 --> 00:05:17.883]  And I do not want clowns making a mockery of what we worked so hard for to get passed and we need a nice smooth transition because there are other things that we want to get passed in this session down the road.
[00:05:18.103 --> 00:05:19.144]  Right, exactly.
[00:05:19.224 --> 00:05:29.850]  And that was one of the things that you mentioned to me when I saw you Saturday, was just that, you know, this campus carry isn't about some kid in a classroom taking down a mass shooter.
[00:05:29.930 --> 00:05:37.215]  That's not what this was about, because A, they're not going to have the training necessary to take down a mass shooter, most likely.
[00:05:37.795 --> 00:05:38.916]  This is about self-defense.
[00:05:39.116 --> 00:05:40.877]  Yes, this is about my personal protection.
[00:05:40.917 --> 00:05:42.257]  This is about your personal protection.
[00:05:42.517 --> 00:05:44.258]  This is a license to carry a handgun.
[00:05:44.518 --> 00:05:48.940]  This is not about somebody being a one-armed security team trying to clear an entire building.
[00:05:49.000 --> 00:05:49.860]  This is not about that.
[00:05:50.181 --> 00:05:55.303]  This is about your individual personal protection and protection of your family and to protect yourself to stop someone from killing you.
[00:05:56.083 --> 00:05:57.244]  That is what this is all about.
[00:05:57.424 --> 00:06:00.605]  Not to be made a mockery of or anything else.
[00:06:02.110 --> 00:06:07.275]  Well, the establishment media is once again having a freakout over Alex Jones and Roger Stone.
[00:06:07.615 --> 00:06:14.642]  Here, on CNN, they aired his interview with Roger Stone and their plan to assemble at the Republican National Convention.
[00:06:15.322 --> 00:06:16.984]  That sounds slightly ominous.
[00:06:17.064 --> 00:06:19.026]  I mean, is that the way you want the delegates counted?
[00:06:19.557 --> 00:06:21.418]  Look, I mean, he said he doesn't want violence.
[00:06:21.659 --> 00:06:22.539]  No one wants violence.
[00:06:22.559 --> 00:06:23.380]  There's no place for that.
[00:06:23.400 --> 00:06:24.320]  He said that explicitly.
[00:06:24.360 --> 00:06:27.743]  I think he's just trying to say, I want this to be transparent.
[00:06:27.783 --> 00:06:28.844]  And I think that's fair.
[00:06:28.964 --> 00:06:30.845]  At least, oh, that's the people.
[00:06:30.885 --> 00:06:35.468]  When you have the most of the American people going to vote for Donald Trump, we at least owe transparency.
[00:06:35.488 --> 00:06:36.909]  What about what Katie said?
[00:06:37.069 --> 00:06:37.970]  The rules are the rules.
[00:06:38.050 --> 00:06:40.712]  And these rules have been in place for a while now.
[00:06:40.752 --> 00:06:41.913]  This is just how it's done.
[00:06:42.093 --> 00:06:43.715]  Sure, but can we step back and question?
[00:06:44.195 --> 00:06:57.047]  So the fact that the establishment media is covering this plan to stop the steal just shows that they are terrified by the very idea that the voters might show up and try to influence the delegates there.
[00:06:57.588 --> 00:07:03.091]  I mean, I guess you need to be paying a lot more money to get the Republican delegates to do your bidding.
[00:07:03.591 --> 00:07:07.032]  If you're a voter, if you're one of the American people, don't you dare show up.
[00:07:07.092 --> 00:07:08.353]  How insulting!
[00:07:08.433 --> 00:07:09.674]  How dare you!
[00:07:10.114 --> 00:07:17.778]  Now, something else that the establishment is really concerned about, and they want to keep a lid on, is Obama's nuclear deal with Iran.
[00:07:18.078 --> 00:07:22.840]  In fact, the Justice Department kept the public in the dark about Iranian hackers
[00:07:23.180 --> 00:07:25.221]  Until that deal was completed.
[00:07:25.702 --> 00:07:31.065]  On March 24th, the Department of Justice indicted seven Iranian hackers for two cybercrimes.
[00:07:31.385 --> 00:07:34.047]  The charges result from the individual's attacks on U.S.
[00:07:34.127 --> 00:07:38.109]  bank websites and the breach of a New York dam's control systems.
[00:07:38.489 --> 00:07:42.512]  Hmm, that's, oh no, nothing to worry about there, taking over the dam's systems.
[00:07:42.952 --> 00:07:50.493]  Now, even though this indictment was just released to the public, it had originally been announced and then immediately sealed the same week that the U.S.
[00:07:50.513 --> 00:07:53.814]  and Iran were implementing agreements regarding Iran's nuclear program.
[00:07:54.354 --> 00:08:06.757]  Now, the Attorney General, Loretta Lynch, she said last week that the Department of Justice is sending a powerful message that they will not allow any individual group or nation to sabotage American financial institutions.
[00:08:07.097 --> 00:08:08.797]  But of course, you know, she's saying that
[00:08:09.517 --> 00:08:14.720]  These charges illustrate that cyber hacking or attacks of any sort will not be tolerated by the U.S.
[00:08:14.760 --> 00:08:22.383]  government, and this is after they're showing their firm hand with giving them this Iranian nuclear deal.
[00:08:22.824 --> 00:08:30.608]  Now, Iran's cyber capabilities have only been growing exponentially for the past six years, and victims of that include not only U.S.
[00:08:30.828 --> 00:08:33.269]  military, but also private sectors.
[00:08:33.749 --> 00:08:33.889]  I don't
[00:08:52.321 --> 00:08:53.221]  Tearing it down.
[00:08:53.641 --> 00:09:01.544]  Now, of course, Europe is actually having to admit that they allowed in a jihadist Trojan horse that they were warned about.
[00:09:01.944 --> 00:09:03.564]  Now, this is being reported by the U.K.
[00:09:03.584 --> 00:09:10.226]  Telegraph, and they say terrorists are using the migration crisis to enter Europe and plot atrocities across the continent.
[00:09:10.566 --> 00:09:10.746]  I don't
[00:09:27.017 --> 00:09:27.577]  I don't think so.
[00:09:55.555 --> 00:09:56.375]  You think so?
[00:09:56.916 --> 00:09:57.776]  You were warned.
[00:09:58.016 --> 00:10:10.520]  But once again, they're telling us to not trust our instincts, not listen to ourselves, not worry about these red flags, and to tell us that we have no idea what we're talking about, that we're being racist, sexist, whatever.
[00:10:10.860 --> 00:10:17.783]  Oh, here, by the way, here's just some random video for you of a refugee threatening to throw a baby
[00:10:18.143 --> 00:10:18.583]  I don't think so.
[00:10:38.052 --> 00:10:53.501]  Yesterday, we talked about how because of situations like this, where we're having to deal with potential ISIS, jihadi sympathizers and the like infiltrating the TSA, Port of Authority, other types of things, they're now putting on these surprise terror drills, which
[00:10:54.241 --> 00:10:59.644]  Sounds like a terrible idea, and the Port Authority supervisors there seem to agree.
[00:10:59.664 --> 00:11:01.526]  I mean, what's the worst that could happen, right?
[00:11:01.846 --> 00:11:12.052]  Well, I wanted to go out to the streets of Austin today, just ask your average tourist out here in Austin if they think that this is really insane to just have a surprise terror drill.
[00:11:32.596 --> 00:11:33.576]  What do you think about that?
[00:11:33.836 --> 00:11:47.200]  There was a surprise terror drill in New Jersey, and the Port Authority didn't know about it, the police didn't know about it, and so people were calling saying, hey, there's some suspicious activity, and so they rushed there thinking they're gonna need to go guns-a-blazin'.
[00:11:47.640 --> 00:11:50.881]  Do you think surprise terror drills are a smart idea?
[00:11:50.901 --> 00:11:50.941]  No.
[00:11:53.342 --> 00:11:57.664]  What do you think, if here in Texas with open carry, what would you do?
[00:11:59.404 --> 00:12:00.104]  What would I do?
[00:12:00.945 --> 00:12:01.285]  I don't know.
[00:12:01.445 --> 00:12:07.007]  We haven't seen one yet, so I would probably, and I don't carry a gun, so I'd probably run and hide.
[00:12:07.027 --> 00:12:08.668]  It'd be scary.
[00:12:09.268 --> 00:12:09.548]  Yeah.
[00:12:10.328 --> 00:12:12.989]  Would you feel compelled to respond or do something?
[00:12:14.430 --> 00:12:14.950]  Probably, yeah.
[00:12:15.610 --> 00:12:16.570]  Would you be frightened?
[00:12:16.710 --> 00:12:17.851]  How would you respond?
[00:12:19.792 --> 00:12:20.732]  Maybe frightened?
[00:12:22.416 --> 00:12:23.577]  I don't really know.
[00:12:23.597 --> 00:12:24.017]  It's happened.
[00:12:24.137 --> 00:12:30.079]  It's a little frightening, but it'd be interesting if they could give you a little bit of warning, maybe?
[00:12:30.099 --> 00:12:35.082]  Well, I have 13 and 15 year old daughters, and that, they would be totally freaked out.
[00:12:35.442 --> 00:12:35.762]  Yeah.
[00:12:36.582 --> 00:12:37.563]  Yeah, they'd be really scared.
[00:12:37.903 --> 00:12:41.224]  What could potentially be the worst thing that could happen in a surprise terror drill?
[00:12:42.545 --> 00:12:46.246]  Somebody would take it for real, obviously, and then it would be a terror drill.
[00:12:46.687 --> 00:12:49.828]  You'd have the people doing the drill being the terrorists at that point.
[00:12:51.035 --> 00:12:52.015]  Yeah, I wouldn't be surprised.
[00:12:52.035 --> 00:12:53.056]  Yeah.
[00:12:53.296 --> 00:12:55.757]  If something really, really bad happened.
[00:12:56.077 --> 00:12:58.819]  Like a self-fulfilling drill.
[00:12:58.919 --> 00:13:01.220]  You used to hide behind the walls.
[00:13:01.740 --> 00:13:04.821]  You used to hide behind desks.
[00:13:04.861 --> 00:13:11.745]  So I want you to know I can see through your masks.
[00:13:11.865 --> 00:13:14.866]  You used to never have done nothing.
[00:13:16.607 --> 00:13:18.568]  But failed to destroy.
[00:13:28.228 --> 00:13:36.195]  Now, speaking of another mass exodus, we've been reporting about how millionaires are fleeing their cities due to potential civil unrest.
[00:13:36.515 --> 00:13:41.960]  Well, now we can also report that millionaires are fleeing Chicago over the fear of civil unrest.
[00:13:42.280 --> 00:13:46.244]  They are panicked over potential race riots and, of course, the crime wave.
[00:13:46.744 --> 00:13:56.367]  About 3,000 individuals with net assets of a million dollars or more, and that's not including their primary residence, moved from the city just last year.
[00:13:56.687 --> 00:14:02.869]  And most of those people cited rising racial tensions and worries about crime as factors in the decision.
[00:14:03.249 --> 00:14:09.691]  Now, Chicago is third on the list of the cities that are experiencing this exodus of millionaires behind Paris and also Rome.
[00:14:10.351 --> 00:14:16.133]  Now, we've previously highlighted the fact that it's this increasing wealth inequality
[00:14:16.733 --> 00:14:25.338]  In addition to the rise of extreme protest movements like Black Lives Matter that are providing this toxic cocktail, they were saying last year was going to be the summer of rage.
[00:14:25.799 --> 00:14:29.101]  Of course, it seems as though that's continuing on into this summer.
[00:14:29.461 --> 00:14:35.145]  We've reported that they're installing panic rooms in their big city apartments due to fears over this potential civil unrest.
[00:14:36.185 --> 00:14:39.328]  So, you know, the world is, of course, a very scary place right now.
[00:14:39.949 --> 00:14:41.650]  But, you know, don't let me tell you that.
[00:14:41.850 --> 00:14:48.396]  I'm a white lady, so that means that I'm super racist for even talking about this potential crime, and Black Lives Matter.
[00:14:48.756 --> 00:14:53.861]  So I'm going to let former NFL player Ray Lewis talk about Black Lives Matter.
[00:14:54.621 --> 00:15:03.028]  I'm trying to ask the question if, to an organization of black lives, if they really matter, then why not riot now?
[00:15:04.295 --> 00:15:09.639]  There was 141 murders this year, 82 murders last year at the same time.
[00:15:10.300 --> 00:15:18.846]  I'm trying to figure out in my mind why no one is paying attention to black men killing black men.
[00:15:19.647 --> 00:15:23.030]  Why we always find ourselves as the victims.
[00:15:24.306 --> 00:15:29.369]  And of course it is the rising crime there in Chicago that is causing people to flee en masse.
[00:15:29.729 --> 00:15:37.034]  Now let's take a little flashback to the city that sort of lit the match for all of this civil unrest and these race riots, Ferguson.
[00:15:37.354 --> 00:15:47.780]  Now a lot of the issue there was with the policing, the police brutality, and now Ferguson, they did agree to police reform, but only if they could raise taxes on the citizens.
[00:15:48.160 --> 00:15:51.002]  They wanted the citizens to pay for their police reform.
[00:15:51.542 --> 00:15:52.942]  So this was according to the St.
[00:15:52.962 --> 00:15:53.743]  Louis Dispatch.
[00:15:54.303 --> 00:16:13.267]  They did agree to the DOJ mandated police reform, but the city was experiencing a $2.5 million operating deficit last year and the budget fell by more than a million dollars after the DOJ forced Ferguson to stop using fines and tickets to balance the city budget.
[00:16:13.607 --> 00:16:19.249]  And so that was where a lot of the issue was stemming from in Ferguson is that they were targeting blacks and minorities.
[00:16:20.709 --> 00:16:37.535]  Charging them millions of dollars in fines and fees so it's more of a revenue rather than serving the public safety needs and this is what they're saying law enforcement has come to because of course cities across America use police to ticket citizens in order to balance the budget.
[00:16:37.575 --> 00:16:38.816]  So there you go, Ferguson.
[00:16:39.096 --> 00:16:41.517]  They'll stop harassing you, but you gotta pay for it.
[00:16:41.857 --> 00:16:49.462]  And it's very interesting that, you know, even though they're taking in all of this revenue, they still can't seem to balance the budget, much like the rest of the country.
[00:16:49.702 --> 00:16:54.545]  We're taking in record amount of taxes, and we are still in massive debt.
[00:16:55.105 --> 00:17:03.390]  And now, according to the Tax Foundation, Americans actually pay more in taxes than food, clothing, and housing combined.
[00:17:04.130 --> 00:17:09.414]  It takes now 46 days of the year for Americans to pay off their federal, state, and local
[00:17:10.114 --> 00:17:10.634]  Taxes.
[00:17:11.095 --> 00:17:11.775]  And guess what?
[00:17:12.776 --> 00:17:16.358]  Kids still want you to pay even more in taxes.
[00:17:16.479 --> 00:17:20.061]  Bernie says up to 75% so that they can get free college.
[00:17:20.381 --> 00:17:29.087]  So that they can go to school and become idiots like these people who panicked after confusing a priest with a KKK member.
[00:17:29.367 --> 00:17:30.468]  So they're tweeting this out.
[00:17:30.828 --> 00:17:31.769]  Take a look at that picture.
[00:17:31.789 --> 00:17:34.771]  Someone tweets that out and they say, Students, be careful.
[00:17:34.871 --> 00:17:38.574]  There's someone walking around in KKK gear with a whip.
[00:17:40.513 --> 00:17:41.254]  Oh my gosh.
[00:17:41.294 --> 00:17:43.535]  And so now they're tweeting out, can't you keep us safe?
[00:17:43.635 --> 00:17:44.276]  Oh my gosh.
[00:17:44.716 --> 00:17:47.238]  He was a Dominican friar.
[00:17:47.879 --> 00:17:56.305]  And so they, of course, poked fun at these highly intelligent college students who can't tell a priest from a KKK member poking fun at them.
[00:17:56.645 --> 00:17:57.446]  But that's not all.
[00:17:57.766 --> 00:18:06.212]  We also have these highly educated social justice warriors arguing that the new Thomas the Tank Engine movie is racist and sexist.
[00:18:06.573 --> 00:18:07.113]  That's right.
[00:18:07.553 --> 00:18:09.235]  It's the new film and
[00:18:10.015 --> 00:18:15.678]  Thomas the Tank has been given several diverse friends of different nationalities, but you know what?
[00:18:15.798 --> 00:18:25.103]  That's not good enough, it's not multicultural enough, it's racist, and the three female characters that have been introduced are sexist,
[00:18:26.420 --> 00:18:27.722]  I don't even know where to go with this.
[00:18:27.782 --> 00:18:36.814]  It seems like the more educated our country gets, the more insane they also get, and now they want you to pay for that education.
[00:18:37.615 --> 00:18:42.141]  It's not just the social justice warriors you have to worry about, but the technological zombies as well.
[00:18:42.341 --> 00:18:44.383]  Alex Jones will have that report coming right up.
[00:19:02.073 --> 00:19:05.797]  Please take a moment to listen to what I'm about to break down very, very carefully.
[00:19:06.518 --> 00:19:14.487]  Because the information I'm about to lay out in just two minutes changed my life and changed the life of many, many people around me.
[00:19:15.008 --> 00:19:21.376]  I was a big sports enthusiast, but loved to eat like a pig when I was 10 years old, up to about 22 or so.
[00:19:22.757 --> 00:19:28.102]  And I ran six miles every other day and lifted weights almost every day and had a great physique.
[00:19:28.262 --> 00:19:34.408]  Then I got into radio and television 21 years ago and got so busy in my work, I stopped working out.
[00:19:34.568 --> 00:19:39.193]  And everything was okay for four or five years, but then suddenly I started putting on pounds every month.
[00:19:39.493 --> 00:19:43.096]  And in the next 10 years, I gained almost 100 pounds.
[00:19:46.107 --> 00:19:56.459]  Then about seven years ago, I began jogging, swimming long distances, and lifting weights again, trying to lose weight, and was only able to lose about 20 of the 98 pounds.
[00:19:56.859 --> 00:19:58.040]  I even changed my diet.
[00:19:58.281 --> 00:19:59.742]  I even increased the exercise.
[00:19:59.762 --> 00:20:00.303]  It didn't work.
[00:20:01.144 --> 00:20:06.190]  But as soon as I began to get the nutrients and compounds that I needed
[00:20:07.236 --> 00:20:08.177]  My whole life changed.
[00:20:08.798 --> 00:20:14.844]  I've gone from 200 and almost 80 pounds down to about 220 pounds or so.
[00:20:15.445 --> 00:20:16.446]  It is incredible.
[00:20:17.367 --> 00:20:24.635]  And in just the last three years, Super Male Vitality, developed by Dr. Grube for mfulworthslife.com exclusively,
[00:20:25.315 --> 00:20:32.462]  And products like the Survival Shield X2 Nascent Ionine have just done incredible things for my body.
[00:20:32.623 --> 00:20:40.090]  I work out less, even though I'm older, I've lost more weight, my muscles got stronger, my stamina, my libido, and so much more.
[00:20:40.450 --> 00:20:46.455]  The truth is, we went out to bring you the very best we could, true game-changing products.
[00:20:46.776 --> 00:21:00.528]  Visit InfoWarsLife.com today and secure your Super Male or Female Vitality and X2 True Nascent Iodine today, and hopefully start your journey towards living a more natural, focused, clean life.
[00:21:00.888 --> 00:21:06.991]  There's a lot of other excellent nutraceuticals we've developed, and also third-party ones that we sell at Infowarslife.com that are excellent.
[00:21:07.271 --> 00:21:18.637]  But the two game-changers that I believe if you order them are most likely to really give you the biggest bang for your buck are Super Mel Vitality and Female Vitality, and of course, X2 nasonionine.
[00:21:18.777 --> 00:21:23.719]  Take the challenge, visit Infowarslife.com today, and secure your nutraceuticals.
[00:21:23.759 --> 00:21:28.241]  At the same time, know that you're funding the fight for freedom worldwide.
[00:21:28.442 --> 00:21:29.202]  Thank you for your support.
[00:21:31.502 --> 00:21:32.883]  Clean, pure drinking water.
[00:21:33.164 --> 00:21:34.445]  You can't survive without it.
[00:21:34.645 --> 00:21:35.546]  But where do you get it?
[00:21:35.846 --> 00:21:41.611]  Alexa Pure Pro is a brand new, groundbreaking, gravity-fed water filtration system that is like no other.
[00:21:41.832 --> 00:21:47.557]  The Alexa Pure Pro transforms water from virtually any fresh source into clean, healthy drinking water.
[00:21:47.737 --> 00:22:04.609]  Pairing the unprecedented superfiltration power of an all-new Gravity Block Core with a hybrid chromatic shell, it removes up to 99.999% of impurities, including bacteria, viruses, fluoride, disinfectants, volatile organic contaminants, and hormones.
[00:22:04.989 --> 00:22:07.130]  Filter capacity up to 5,000 gallons.
[00:22:07.490 --> 00:22:08.670]  Stainless steel construction.
[00:22:08.950 --> 00:22:09.710]  Easy assembly.
[00:22:09.990 --> 00:22:10.610]  Low maintenance.
[00:22:10.910 --> 00:22:12.731]  Replacement filters are simple to install.
[00:22:12.991 --> 00:22:20.112]  And now, as part of an exclusive limited-time introductory offer, you can save $20 off the retail price and get free shipping.
[00:22:20.293 --> 00:22:25.274]  This is a limited-time offer, so order your unit today and receive free shipping and $20 off.
[00:22:25.474 --> 00:22:28.054]  Go to InfowarsStore.com or call 888-253-3139.
[00:23:13.274 --> 00:23:19.959]  The momentum of the slippery slope to demolish our inherent rights protected by the First Amendment is picking up speed.
[00:23:20.220 --> 00:23:30.848]  Back in January of 2014, federal prosecutors threw the book at author and documentary filmmaker Dinesh D'Souza for exaggerated campaign finance law violations.
[00:23:31.089 --> 00:23:31.929]  In September of 2014,
[00:23:32.970 --> 00:23:42.578]  D'Souza was sentenced to 5 years probation, 8 months in a halfway house, a $30,000 fine, community service, and mandatory therapy.
[00:23:42.818 --> 00:23:49.864]  Even the liberal Harvard Law professor Alan Dershowitz said the felony sentencing smacked of selective prosecution.
[00:23:50.144 --> 00:23:50.605]  Why?
[00:23:50.945 --> 00:23:59.152]  It just so happened that D'Souza had made a highly successful documentary criticizing President Barack Obama.
[00:23:59.452 --> 00:24:05.975]  Unfortunately, D'Souza's admission of guilt set the precedent for a newfound attack on the First Amendment.
[00:24:06.215 --> 00:24:09.336]  The liberals had tasted blood, and they wanted more.
[00:24:10.036 --> 00:24:22.942]  Matt Drudge had warned in 2015 that plans to take down conservative, i.e., right-wing, i.e., alternative media were gathering steam in the back rooms of Washington, D.C.
[00:24:23.402 --> 00:24:25.504]  They're getting ready for these decisions to come.
[00:24:25.524 --> 00:24:27.186]  You thought Obamacare was shocking.
[00:24:27.546 --> 00:24:29.348]  You thought some of these other decisions were shocking.
[00:24:29.408 --> 00:24:40.160]  Wait until these copyright laws work their way up and the Supreme Court decides you cannot have a website with news headlines linking across the board.
[00:24:40.720 --> 00:24:42.181]  Then that will end for me.
[00:24:42.441 --> 00:24:44.162]  Fine, I've had a hell of a run.
[00:24:44.222 --> 00:25:03.535]  So when pro-life activist David Daleiden exposed Planned Parenthood's sale of fetal tissue via secret recordings and investigative techniques, the liberal Rockefeller-supported organization Planned Parenthood used the unchecked liberal inertia to slap Daleiden with a possible 22-year sentence.
[00:25:03.896 --> 00:25:08.699]  While beyond the embarrassment, no charges were ever filed against Planned Parenthood.
[00:25:09.059 --> 00:25:20.886]  Now documentary filmmaker Joel Gilbert, creator of the Obama expose, Dreams From My Real Father, faces a federal precedent-setting onslaught by the FEC.
[00:25:21.166 --> 00:25:36.916]  WorldNetDaily writes, in a case spotlighting regulation of conservative media, the three Democrats on the FEC alleged Gilbert violated reporting rules when he mailed out DVDs of his movie, Dreams From My Real Father, a story of reds and deception.
[00:25:37.156 --> 00:25:37.496]  We're good.
[00:25:52.073 --> 00:25:57.216]  All documentary films shown on television or the internet or broadcast over radio may be subject to criminal penalties, Gilbert said.
[00:26:19.631 --> 00:26:22.553]  The liberal line is being drawn in the sand.
[00:26:22.733 --> 00:26:36.923]  And as the Obama administration slowly reveals its teeth, their guard goes down as the possibility of their actions backfires into charges against their own criminal violations of the First Amendment.
[00:26:37.163 --> 00:26:42.166]  We are seeing nothing less than a witch hunt masquerading as a liberal agenda.
[00:26:42.386 --> 00:26:49.231]  It's not that they're breaking the laws, it's that the laws are so poorly designed that they allow people, if they've got enough lawyers and enough accountants,
[00:26:50.232 --> 00:26:55.196]  To wiggle out of responsibilities that ordinary citizens are having to abide by.
[00:27:07.096 --> 00:27:11.380]  But the conservatives will never oppose minimum wage on principle.
[00:27:11.420 --> 00:27:13.982]  They will only fight to keep it from being changed.
[00:27:14.002 --> 00:27:14.902]  Do you understand what I'm saying?
[00:27:15.783 --> 00:27:18.405]  Is that they always fight to preserve the status quo.
[00:27:19.006 --> 00:27:21.568]  I'm concerned about individual liberty.
[00:27:21.588 --> 00:27:24.410]  That's why I'm a libertarian and not a conservative.
[00:27:24.450 --> 00:27:26.832]  But we can talk about that some other day in more detail.
[00:27:26.852 --> 00:27:28.374]  I want to talk about this delegate issue here.
[00:27:29.295 --> 00:27:33.298]  But of course, there's a lot of people who have different ideas about this.
[00:27:33.318 --> 00:27:37.982]  This is a way that conservatives are pushing this back and forth.
[00:27:38.002 --> 00:27:46.049]  Let's play this latest clip from Reince Priebus, the guy who has been telling us that, no, no, no, no, no, no, this isn't an election.
[00:27:46.069 --> 00:27:49.812]  You've got to understand, they are trying to join us, to join our party.
[00:27:50.232 --> 00:27:56.697]  We control the party, we dictate what the rules are going to be, and we change the rules at will, and we will put in there whoever we wish.
[00:27:56.757 --> 00:27:58.118]  Now he's talking about Kasich.
[00:27:58.178 --> 00:27:58.839]  Let's run that clip.
[00:27:59.119 --> 00:28:07.222]  Your opinion as the state chairman that the nominee of your party, are you confident tonight that it will be either Donald Trump or Ted Cruz?
[00:28:07.722 --> 00:28:08.442]  Are you confident?
[00:28:09.122 --> 00:28:13.564]  I think it, this is what I'll say, I think our nominee is going to be someone who's running, okay?
[00:28:13.604 --> 00:28:21.486]  I'm not going to, I'm not... Well there's three people running, I mean, mathematically John Casey can't catch up to them.
[00:28:21.746 --> 00:28:24.527]  You won't say for the record that it's either going to be Cruz or Trump?
[00:28:26.164 --> 00:28:28.847]  No, I'm gonna say it's gonna be someone that's running, Sean.
[00:28:28.867 --> 00:28:30.129]  I mean, I'm not gonna... Define running.
[00:28:30.189 --> 00:28:33.993]  Is running meaning... Does running mean it's either gonna be Cruz, Trump or Kasich?
[00:28:35.515 --> 00:28:38.439]  I think it's gonna be one of the three people running is going to be our nominee.
[00:28:38.499 --> 00:28:43.685]  And how does John Kasich get there without leapfrogging over people that have millions of more votes and hundreds of more delegates?
[00:28:45.515 --> 00:28:53.383]  You're gonna have to ask John Kasich, but I'm not gonna do something that's gonna be an affront right now to John Kasich.
[00:28:53.403 --> 00:28:56.446]  He's a good governor of Ohio, and he's running, and it's up to him.
[00:28:56.726 --> 00:29:02.431]  Now, that should tell you something about the Wisconsin primary, as they try to sell this narrative that...
[00:29:03.325 --> 00:29:05.867]  Donald Trump has crashed and burned because of Wisconsin.
[00:29:06.367 --> 00:29:10.389]  Reince Priebus is from Wisconsin, just like Paul Ryan.
[00:29:10.830 --> 00:29:13.471]  It is GOP establishment headquarters, folks.
