[00:00:20.242 --> 00:00:22.366]  Welcome to the InfoWars Nightly News.
[00:09:28.686 --> 00:09:31.828]  So people will sweep all the Clinton stuff under the rug.
[00:09:31.848 --> 00:09:35.670]  Meanwhile, they want to focus on every little nasty thing that Trump's ever been accused of.
[00:09:35.730 --> 00:09:38.311]  Once again, not justifying any negative things going on.
[00:09:38.351 --> 00:09:44.335]  I'm just saying the way it's being covered and being harped on in some ways, but completely ignored in other ways.
[00:09:44.855 --> 00:09:53.901]  Now, one of the big issues here in the United States of America is that of quote-unquote prepping, which is just being prepared for a situation that arises.
[00:09:54.222 --> 00:10:00.906]  You know, I have some, a lot of family live in the backwoods, out in the sticks, and they take it upon themselves to be prepared.
[00:10:01.427 --> 00:10:08.932]  Now they just call it prepping and try to demonize you, but they understand that if you live way out in the sticks, if there's a flood, if there's snowfall, if the
[00:10:09.432 --> 00:10:12.013]  The roads are blocked by trees and some other falling debris.
[00:10:12.353 --> 00:10:21.158]  You may not be able to go to the grocery store, and they don't live in suburbia where there's a grocery store in every corner, so they have to be prepared for the likelihood that something's going to happen.
[00:10:21.438 --> 00:10:25.940]  Now, for, you know, BuzzFeed or whoever else writes their hit piece, I'm not some crazy prepper.
[00:10:25.960 --> 00:10:27.220]  I live in a one-bedroom apartment.
[00:10:27.240 --> 00:10:28.361]  I don't have a fallout shelter.
[00:10:28.701 --> 00:10:35.226]  I'm saying I do have a little bit of food that I could survive on if the roads were closed for whatever reason, and this is just basic common sense.
[00:10:35.626 --> 00:10:44.053]  And now we see that people are wishing they had this type of mentality in other countries, as we have reports of the Czech government telling its citizens to prepare for the worst.
[00:10:44.673 --> 00:10:55.161]  And after the German government told its citizens to stockpile food and water in case of a catastrophe, the Czech government is also now reportedly warning its population to prepare for the worst.
[00:10:56.002 --> 00:11:05.195]  On the other side of the border, Czech media is reporting that the country's food reserves are struggling, and it would be incapable of meeting demand in the event of a national crisis.
[00:11:05.555 --> 00:11:07.818]  Supplies of milk powder are particularly low.
[00:11:08.646 --> 00:11:14.928]  And if you guys recall, it wasn't that long ago, we brought you the story about how in North Korea, they are literally telling people to eat grass.
[00:11:14.948 --> 00:11:16.088]  They said, eat plant roots.
[00:11:16.408 --> 00:11:19.069]  Meanwhile, Kim is, you know, dining on whatever he has.
[00:11:19.109 --> 00:11:19.769]  He's well fed.
[00:11:19.789 --> 00:11:20.829]  You can tell by the pictures.
[00:11:21.429 --> 00:11:23.850]  But he's telling his citizens to go out and eat grass.
[00:11:24.210 --> 00:11:30.132]  Likewise, in Venezuela, we've seen the food lines and all these other things that are going on, the food crisis going on out there.
[00:11:31.512 --> 00:11:40.221]  I don't think it's out of the ordinary to have a box of crackers and a bottle of water just in case something was to happen, but that's just my personal opinion.
[00:11:40.742 --> 00:11:45.266]  Now, going on the other side of the planet to talk about some international news now in some other ways.
[00:11:45.767 --> 00:11:52.053]  We've seen a deadly terror attack at a university in Afghanistan, and this was an attack at American University.
[00:11:52.754 --> 00:12:03.138]  It says gunmen attacked American University of Afghanistan during classes on Wednesday evening, setting off an explosive and trapping students and professors inside the building for several hours.
[00:12:03.598 --> 00:12:06.699]  All dozens fled to safety, eyewitnesses and officials said.
[00:12:07.159 --> 00:12:14.602]  At least one person was killed in the attack and 26 were injured, according to the Ministry of Public Health.
[00:12:14.722 --> 00:12:17.683]  No group immediately claimed responsibility for the attack.
[00:12:18.996 --> 00:12:26.421]  And of course, I would say our thoughts and prayers go out to these people, but then the Democrats say, oh, you suck because you want to give thoughts and prayers to people.
[00:12:26.461 --> 00:12:31.404]  Well, I mean, what's wrong with wishing people well when they get attacked?
[00:12:31.424 --> 00:12:33.626]  But, you know, they attack you if you say something like that on Twitter.
[00:12:33.986 --> 00:12:39.390]  But I'll go ahead and say I wish the best for the people out there, and I hope the people who were responsible are brought to justice.
[00:12:39.410 --> 00:12:45.494]  Like they said, it's not being pinned on any particular group, but if it does come out to be part of a terror group, I hope they do catch those guys.
[00:12:45.934 --> 00:12:49.316]  That's a very long-winded way of saying that these attacks happen all over the world.
[00:12:49.356 --> 00:13:04.245]  They just want to focus on the ones that happen here and want to blame it on X, Y, and Z. But regardless of what weapon you have, whether it's a bomb here or a truck in France or any number of other things, the bad guy is going to use whatever tool they have available to them at that time to commit that crime.
[00:13:05.686 --> 00:13:07.326]  There's been an earthquake in Italy.
[00:13:07.386 --> 00:13:11.367]  It's rocked Italy, and at this point, the body count is 120 dead.
[00:13:11.727 --> 00:13:27.550]  Of course, in situations like this, there's a lot of people covered by rubble, so they know what the exact toll is at this time, but they say the death toll is still rising as responders use bulldozers and manpower to rescue residents from rubble after a 6.3 magnitude earthquake that rocked Italy.
[00:13:27.810 --> 00:13:29.510]  Of course, a very sad situation there.
[00:13:30.150 --> 00:13:33.531]  And to bring it back here to the States now, there's a lot of talk
[00:13:34.668 --> 00:13:44.975]  As to the issue with police shootings, I don't think anybody argues that this is a problem, but the thing that keeps getting kicked around like the football is that why are these things happening?
[00:13:44.995 --> 00:13:46.796]  And it's the chicken or the egg scenario.
[00:13:47.176 --> 00:13:48.917]  It was the bad people in the streets or it was the cops.
[00:13:48.957 --> 00:13:50.999]  It was the cops that made the bad people in the streets.
[00:13:51.459 --> 00:13:54.041]  And at this point, it's kind of like the Hillary Clinton thing.
[00:13:54.081 --> 00:13:54.961]  What difference does it make?
[00:13:54.981 --> 00:13:58.684]  We have to move forward at some point and try to figure out a way past this.
[00:13:59.224 --> 00:13:59.304]  I'm
[00:14:17.512 --> 00:14:21.735]  Pulled a guy over for I believe some type of just minor traffic speeding violation.
[00:14:22.175 --> 00:14:23.296]  Guy's 29 years old.
[00:14:23.356 --> 00:14:34.903]  He was just feet from his home in Charlotte and witnesses say the trooper shot him almost immediately after he exited the car and the police report identified Harris as hearing and speech impaired.
[00:14:35.904 --> 00:14:39.766]  So basically this guy gets out of the car in an attempt to communicate with the officer.
[00:14:39.806 --> 00:14:43.308]  He knows that he can't speak or he has a speech impediment or whatever else and
[00:14:44.557 --> 00:14:49.260]  Through whatever reason, the thing got escalated and the guy ends up getting shot dead by the police officer.
[00:14:49.600 --> 00:14:51.641]  And we've seen this happen in other areas.
[00:14:51.721 --> 00:14:53.622]  It happened actually here in the city of Austin, Texas.
[00:14:53.903 --> 00:15:01.127]  I don't believe the guy died or was seriously injured in the incident, but basically he got pulled over, similar situation, minor traffic infraction.
[00:15:01.487 --> 00:15:06.310]  He gets out, he has his wallet in the hand, and the police officer opens fire and starts shooting at the guy.
[00:15:06.770 --> 00:15:15.539]  And these are the type of things that we see repeated over and over and over, regardless of the race of the suspect or the race of the officer or, you know, any number of other factors.
[00:15:15.639 --> 00:15:20.403]  I think at the baseline of it, there's an issue with the way these guys are being trained.
[00:15:20.423 --> 00:15:26.650]  They're coming out of the academy, they're being shown these videos, like, the suspect's going to kill you and your whole family.
[00:15:27.304 --> 00:15:28.104]  Are there people like that?
[00:15:28.264 --> 00:15:28.585]  Yeah.
[00:15:28.685 --> 00:15:31.626]  Is that the type of situation that you're going to encounter on a routine basis?
[00:15:32.106 --> 00:15:32.326]  No.
[00:15:32.446 --> 00:15:34.827]  You have to be, you have to have a level of discretion.
[00:15:34.867 --> 00:15:37.048]  Just like if you go through a concealed carry class.
[00:15:37.068 --> 00:15:40.570]  You can't just whip out your gun and start waving it around in any type of situation.
[00:15:40.610 --> 00:15:44.171]  You have to really think, is my life in jeopardy in this situation?
[00:15:44.191 --> 00:15:52.134]  And when you get some guy who gets out the car and he's just waving his hands around, trying to speak, I guess use sign language or whatever else, he's not a direct threat to you.
[00:15:52.154 --> 00:15:53.075]  He's not carrying a knife.
[00:15:53.095 --> 00:15:54.195]  He's not carrying a gun.
[00:15:54.215 --> 00:15:55.516]  He's not carrying a baseball bat.
[00:15:55.836 --> 00:15:57.477]  Why did you have to open fire on this guy?
[00:15:57.577 --> 00:16:00.860]  Or at least open fire by using lethal force.
[00:16:01.260 --> 00:16:11.028]  If the officer really felt in danger, he could use pepper spray or a taser or something else in this situation that still would have been overkill, but at least they wouldn't have killed the guy in doing so.
[00:16:11.248 --> 00:16:21.136]  And it's a very sad story, and it's the type of thing that we have to get to the bottom of, to where the officers need to know that not everybody is their enemy, but also the people on the street, because we do see the groups.
[00:16:21.516 --> 00:16:25.657]  Going out there, agitating people, fighting with the cops, purposely trying to stir the cops up.
[00:16:25.697 --> 00:16:26.637]  So it's on both sides.
[00:16:26.697 --> 00:16:28.058]  It's not just all the cops.
[00:16:28.098 --> 00:16:34.840]  It's also certain agitators out there, especially in the wake of some recent things, like the officers getting shot at the pumps.
[00:16:34.880 --> 00:16:38.161]  And that's by no means a justification for what happened here.
[00:16:38.221 --> 00:16:42.642]  But this long-winded way of saying that it's all the way around, these things need to be changed.
[00:16:43.581 --> 00:16:54.263]  Now, if you guys recall, I guess it was two years ago, maybe three years ago, in New York where they brought about the New York Soda Ban and they wanted to ban cigarettes and all types of silly things.
[00:16:54.763 --> 00:16:57.724]  Now they're coming out with new guidelines for sugar for kids.
[00:16:57.784 --> 00:17:02.425]  Now, as far as a guideline, I don't have an issue with a guideline or a suggestion.
[00:17:02.465 --> 00:17:04.845]  We suggest you do X. That's fine.
[00:17:04.925 --> 00:17:10.106]  It's when they try to cross it over and make it some type of official policy or law that I have an issue with it.
[00:17:10.566 --> 00:17:20.933]  The article says children in the United States currently consume an average of 19 teaspoons of sugar a day, but the American Heart Association wants families to focus on taming that sweet tooth.
[00:17:21.413 --> 00:17:29.879]  Last year, the World Health Organization recommended that adults and children limit their added sugar intake to 10% of their daily calories.
[00:17:31.260 --> 00:17:37.524]  Now personally, I consume much more than 10 teaspoons of sugar a day, or 19 teaspoons of sugar a day.
[00:17:37.584 --> 00:17:43.068]  I mean, I go to the gym, do other stuff, try to burn it off, but this really doesn't fly with me personally.
[00:17:43.088 --> 00:17:46.190]  I have quite a large sweet tooth, but as I was saying,
[00:17:46.710 --> 00:17:57.193]  A guideline, a suggestion, we would suggest to do this, that's fine, but when they cross over to the New York thing, they're trying to ban salt or whatever else they're trying to ban up there, the big sodas, that's when you're taking it a bridge too far.
[00:17:57.533 --> 00:18:02.595]  Especially when you have these school lunch programs that Michelle is pushing, where the kids are saying we're hungry.
[00:18:02.935 --> 00:18:08.517]  They're saying that this one-size-fits-all curriculum, this food curriculum that you have, doesn't work for everybody.
[00:18:09.676 --> 00:18:13.717]  You're giving the football players the same amount of food that you're giving the chess players.
[00:18:13.997 --> 00:18:21.159]  Chess players may be smart, but they're not burning off the same amount of calories as the football team is, so you have to have some type of way to gauge that.
[00:18:21.519 --> 00:18:25.900]  And finally, a lot of people talk about Social Security, and they say it's not going to be around for guys like me.
[00:18:26.180 --> 00:18:27.621]  That very much is a possibility.
[00:18:27.881 --> 00:18:30.742]  But even for people right now, they're not getting everything that they're owed.
[00:18:31.062 --> 00:18:32.102]  And this is a homeless woman.
[00:18:32.522 --> 00:18:34.403]  She says she's 80 years old.
[00:18:34.443 --> 00:18:35.423]  She's been living on the street.
[00:18:35.763 --> 00:18:44.908]  And she finally persuaded the government to pay her more than $100,000 that they owed her, but seconded her this long and now she's going to receive her payment and try to move on with her life.
[00:18:45.188 --> 00:18:49.190]  Just another problem with Social Security and just insuring everything to the government.
[00:18:49.410 --> 00:18:54.193]  But stay tuned after this break for more special reports right here on the Info Wars Nightly News.
[00:19:01.420 --> 00:19:02.421]  Brain Force is here.
[00:19:02.961 --> 00:19:05.242]  Ladies and gentlemen, I've been on this the last few months.
[00:19:05.522 --> 00:19:13.366]  You've probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of Brain Force.
[00:19:14.161 --> 00:19:17.322]  One of the worst things with most energy products is it's not sustainable.
[00:19:17.602 --> 00:19:17.742]  Right?
[00:19:17.762 --> 00:19:20.122]  You're going to crash and you're going to feel really bad afterwards.
[00:19:20.482 --> 00:19:24.003]  This has a bunch of different antioxidants and compounds and polyphenols.
[00:19:24.043 --> 00:19:27.204]  Everybody's on these drugs to knock their brain out because the brain's so fried.
[00:19:27.704 --> 00:19:32.465]  We kept changing this formula over and over and over again until it became sort of a grand puzzle.
[00:19:33.025 --> 00:19:34.905]  For example, the L-Theanine inside of it.
[00:19:35.245 --> 00:19:39.686]  That is activated by the different compounds in the Yerba Mate that we put inside of it as well.
[00:19:39.846 --> 00:19:41.867]  This just increases the compounds you already have.
[00:19:42.507 --> 00:19:43.967]  This is what you're actually designed to run on.
[00:19:44.127 --> 00:19:44.367]  Exactly.
[00:19:44.387 --> 00:19:48.209]  It's kind of like a car will run on one form of junky gas, but it runs really good on what it's designed for.
[00:19:48.709 --> 00:19:56.733]  You will find Brain Force, Survival Shield X2, and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:20:02.028 --> 00:20:05.090]  We have ended the big mega sale, the biggest in our history.
[00:20:05.511 --> 00:20:08.653]  Now, we have kept three items, though, this week.
[00:20:09.033 --> 00:20:14.097]  That's Brain Force, while supplies last, the amazing Nootropic for $17.76, normally $29.
[00:20:14.517 --> 00:20:16.839]  Leading competitors that have similar formulas are $60 to $70 to $80.
[00:20:16.899 --> 00:20:20.041]  So we're already a great deal at that price.
[00:20:20.121 --> 00:20:22.863]  It has some ingredients that are controlled or prescription in Europe.
[00:20:23.224 --> 00:20:24.324]  That's how powerful it is.
[00:20:24.745 --> 00:20:26.826]  Read about it for yourself at InfoWarsLife.com.
[00:20:28.027 --> 00:20:28.907]  That's 40% off.
[00:20:29.007 --> 00:20:30.948]  DNA Force, our flagship product.
[00:20:31.008 --> 00:20:32.929]  It's a big deal to offer 30% off on that.
[00:20:34.189 --> 00:20:35.070]  We're extending that.
[00:20:35.150 --> 00:20:36.970]  And then Vitamin Mineral Fusion.
[00:20:37.031 --> 00:20:41.072]  All the vitamins, all the minerals, the amino acids, the cofactors to help upload it.
[00:20:41.112 --> 00:20:42.313]  Great tasting fruit punch.
[00:20:42.973 --> 00:20:43.933]  Organically flavored.
[00:20:44.333 --> 00:20:46.114]  There's nothing else out there like it.
[00:20:46.174 --> 00:20:46.774]  It's amazing.
[00:20:47.094 --> 00:20:48.255]  It's plant-derived minerals.
[00:20:49.577 --> 00:20:52.478]  InfoWarsLive.com, that's 30% off.
[00:20:52.738 --> 00:20:53.599]  But I'm gonna go further.
[00:20:54.139 --> 00:20:54.939]  Boom, here it is.
[00:20:54.999 --> 00:20:57.440]  Normally you sign up for auto-ship, you get 10% off.
[00:20:57.500 --> 00:20:58.700]  You still get that on top of it.
[00:20:59.261 --> 00:21:00.301]  I'm doing free shipping on everything.
[00:21:00.721 --> 00:21:12.145]  Whether it's one Hillary for Prison shirt, or a Bill Clinton rape shirt, or whatever it is, whatever informational warfare weapon you want to help spread the word and meet like-minded people, free shipping store-wide.
[00:21:12.286 --> 00:21:13.786]  Free shipping, store-wide.
[00:21:14.166 --> 00:21:16.707]  Again, ladies and gentlemen, you can get 40% off on Rainforce,
[00:21:19.815 --> 00:21:22.956]  You can get 30% off on DNA Force.
[00:21:23.696 --> 00:21:25.376]  I'm not going to sit here and belabor this.
[00:21:25.616 --> 00:21:43.101]  People should really go read and see the hundreds of studies that are there breaking down just what BioPQQ does and why this is such an amazing nutraceutical.
[00:21:44.144 --> 00:21:49.727]  And why it's so important that folks take it daily, because the compounds in this are just amazing.
[00:21:49.767 --> 00:21:51.088]  I mean, you just know they're from God.
[00:21:52.329 --> 00:21:53.470]  But I'm not going to get into the science.
[00:21:53.490 --> 00:21:55.211]  Go to InfoWarsLife.com.
[00:21:55.611 --> 00:22:01.395]  Go there to the page for yourself, and you can check it all out at InfoWarsLife.com.
[00:22:01.435 --> 00:22:09.400]  InfoWarsStore.com is the umbrella site, and your purchases make it possible, everything we do here.
[00:22:10.680 --> 00:22:12.962]  So I want to thank you all for your support, your prayers,
[00:22:14.426 --> 00:22:15.227]  And so much more.
[00:22:36.306 --> 00:22:42.049]  If there's any mention of a disease or anything in there, it can't go up online because of the regulations with the FDA.
[00:22:42.129 --> 00:22:45.711]  So, please feel free to call in as much as you want.
[00:22:45.871 --> 00:22:48.072]  We love hearing about your stories.
[00:22:48.652 --> 00:22:58.617]  And this is just DNA for us, but, you know, the best thing that I love to do and the best thing I tell people to do is just go online to Infowarslife.com and just read all the reviews.
[00:23:03.939 --> 00:23:04.880]  Racists go home!
[00:23:06.897 --> 00:23:10.340]  And the name calling blares on with nothing to back it up.
[00:23:10.520 --> 00:23:18.445]  Well, Trump haters, have you put much research or even logical thought into your claims of Donald Trump's supposed xenophobia?
[00:23:18.606 --> 00:23:24.490]  I know it's a big word and it's fun to use, but why is it that Trump made this statement in the first place?
[00:23:24.870 --> 00:23:28.691]  When Mexico sends its people, they're not sending their best.
[00:23:29.312 --> 00:23:30.292]  They're bringing drugs.
[00:23:31.012 --> 00:23:32.033]  They're bringing crime.
[00:23:32.593 --> 00:23:33.313]  They're rapists.
[00:23:33.713 --> 00:23:36.054]  And some, I assume, are good people.
[00:23:36.394 --> 00:23:40.096]  But I speak to border guards, and they tell us what we're getting.
[00:23:40.376 --> 00:23:41.936]  And it only makes common sense.
[00:23:42.697 --> 00:23:43.997]  It only makes common sense.
[00:23:45.158 --> 00:23:47.258]  They're sending us not the right people.
[00:23:47.298 --> 00:23:48.679]  It's coming from more than Mexico.
[00:23:50.020 --> 00:23:57.103]  It's coming from all over South and Latin America and it's coming probably, probably from the Middle East.
[00:23:57.823 --> 00:23:59.524]  Could this have something to do with it?
