[00:00:20.222 --> 00:00:22.283]  Welcome to the InfoWars Nightly News.
[00:04:07.438 --> 00:04:11.380]  Over the course of 20 minutes while he is screaming for, you know, mercy and for his daddy to come and save him.
[00:04:11.800 --> 00:04:12.741]  And on and on and on.
[00:04:12.961 --> 00:04:16.783]  And that's one aspect of the police, but it's not the aspect of the police.
[00:04:16.883 --> 00:04:21.526]  On the flip side, you have the videos of cops, you know, saving little cats out of trees or...
[00:04:22.506 --> 00:04:26.109]  Walking kids home in a bad neighborhood or giving boots to a homeless man.
[00:04:26.470 --> 00:04:36.018]  So yes, while the bad stuff happens, also the good stuff happens as well, and you can't just pick one side or the other to view the police departments as in the United States of America.
[00:04:36.499 --> 00:04:47.368]  Conversely, when you talk about a group like Black Lives Matter, I've personally witnessed these guys in various cities around the country, you know, start fires or, you know, loot
[00:04:48.369 --> 00:04:49.029]  We're good to go.
[00:05:11.178 --> 00:05:18.941]  But that stuff doesn't get the type of publicity that the negative stuff does, because it's not as sensational, doesn't sell as many newspapers, or doesn't get as many clicks on YouTube.
[00:05:19.281 --> 00:05:27.125]  So while I do recognize, and I'm definitely not trying to downplay the bad things that Black Lives Matter has done, I also recognize the good things that don't get as much publicity.
[00:05:27.705 --> 00:05:35.428]  Also, when you talk about a group like Black Lives Matter, to make a very, very loose comparison, when you think about a group like Anonymous, where anybody can be anonymous.
[00:05:35.508 --> 00:05:42.790]  All you have to do is go buy a Guy Fawkes mask, turn off the light, shoot a video, and put it on YouTube, and you're considered a part of Anonymous.
[00:05:43.150 --> 00:05:53.533]  In a similar way, anybody can go buy a Black Lives Matter t-shirt, and since there's no governing body, nobody to say, yes, you can be in, no, your membership is revoked, anybody can be a part of the group.
[00:05:55.663 --> 00:06:00.984]  You have to take all this in consideration when you just want to say the group in general is a terrorist organization.
[00:06:01.444 --> 00:06:12.907]  Also, another thing I want to point out, just being personally at many of these events, a lot of times when there's one guy wearing a Black Lives Matter t-shirt in a rally, usually it's more than one, but she's using that example.
[00:06:13.007 --> 00:06:19.788]  If there's one and something bad happens, like those examples I said, people jumping on cars or rioting or looting buildings.
[00:06:20.248 --> 00:06:27.955]  Black Lives Matter in general gets the blame even if those people weren't self-identifying as Black Lives Matter members.
[00:06:28.496 --> 00:06:39.726]  Because once again, when you have something that anybody can sign up for or say they're a part of, when they see these guys on TV with their pants down looting the quick trip or whatever it is, they just stop and ask these guys, are they Black Lives Matter?
[00:06:39.747 --> 00:06:41.828]  Do they self-identify as Black Lives Matter?
[00:06:41.848 --> 00:06:45.292]  Do they put Black Lives Matter things on their Facebook and Twitter pages?
[00:06:45.672 --> 00:06:53.798]  So the point I'm trying to make here is every time you see a black person at a rally doing something negative doesn't mean that they're affiliated with Black Lives Matter.
[00:06:54.138 --> 00:06:56.079]  And that's the point I'm really trying to drive home here.
[00:06:56.399 --> 00:07:02.043]  Because I think while I do recognize the bad things that they've done, oftentimes it's such a generalized thing that...
[00:07:03.484 --> 00:07:10.194]  They just assume that these people are affiliated with Black Lives Matter or have Black Lives Matter sympathies when sometimes they really don't.
[00:07:10.314 --> 00:07:14.701]  It's just maybe there were Black Lives Matter there, but there are other people who weren't affiliated with the group at all.
[00:07:15.342 --> 00:07:17.225]  They also could have been doing good or bad things.
[00:07:18.664 --> 00:07:23.588]  By and large, I think with a wide brush to paint them as a terrorist organization, I think is too much.
[00:07:23.608 --> 00:07:25.889]  It'd be, like I said, to say the police are terrorists.
[00:07:25.929 --> 00:07:27.471]  You got good police, you got bad police.
[00:07:27.771 --> 00:07:30.253]  You got good people at these rallies, you got bad people at these rallies.
[00:07:30.293 --> 00:07:35.797]  And just to blanket call them one thing or another, I think is a very crude oversimplification.
[00:07:36.730 --> 00:07:37.911]  But that's my thought on that.
[00:07:37.931 --> 00:07:42.114]  And only time will tell because things are getting pretty hot in the country right now.
[00:07:42.194 --> 00:07:44.495]  People trying to start race wars for whatever reason.
[00:07:44.555 --> 00:07:46.596]  I think that they think is a good idea.
[00:07:46.616 --> 00:07:48.738]  It's failed rather spectacularly.
[00:07:48.798 --> 00:07:55.822]  If you guys remember the case of Dylan Roof down in Charleston, South Carolina, his goal when he shot up the church was to start a race war.
[00:07:55.842 --> 00:07:58.464]  You know, nobody was buying that, at least down there.
[00:07:58.484 --> 00:07:59.725]  And, you know, it's a very peaceful time.
[00:07:59.765 --> 00:08:05.469]  I was actually very glad to be down there and see how the city decided to turn to positivity instead of
[00:08:06.169 --> 00:08:08.390]  Turning on itself and rioting and burning stuff.
[00:08:08.450 --> 00:08:11.991]  I think the worst thing that happened while I was there was a statue got spray-painted.
[00:08:12.071 --> 00:08:20.874]  And if that's the worst thing that happens in Charleston, South Carolina, I think you guys should consider yourself very lucky that it's a little different in the city of Dallas, Texas.
[00:08:21.434 --> 00:08:24.816]  They say they've had a long history of questionable police activities.
[00:08:25.196 --> 00:08:27.978]  A lot of the officers have recently left Dallas, I believe.
[00:08:28.358 --> 00:08:32.140]  In May alone, they had 40 or so officers leave and go to various departments.
[00:08:32.620 --> 00:08:34.881]  More left in June, if I remember correctly.
[00:08:34.921 --> 00:08:42.646]  So, it's a big problem that's not going to be solved anytime soon, but just the general terrorist label I don't think is accurate and just an oversimplification.
[00:08:43.533 --> 00:08:45.734]  Now let's talk about some other things going on overseas.
[00:08:46.014 --> 00:08:51.918]  We see that the Chinese President has ordered the People's Liberation Army to prepare for combat.
[00:08:52.523 --> 00:08:55.164]  As a measure against possible hostile U.S.
[00:08:55.324 --> 00:09:03.125]  action in the South China Sea after an international tribunal ruled that Beijing had no exclusive control over the area.
[00:09:03.425 --> 00:09:13.768]  The Permanent Court of Arbitration said that there was no evidence that China had historically exercised exclusive control over the waters or resources, reports the BBC.
[00:09:14.088 --> 00:09:19.029]  China responded by labeling the ruling ill-founded and refused to be bound by it.
[00:09:19.369 --> 00:09:23.353]  However, behind the scenes, the Chinese President fears that the U.S.
[00:09:23.393 --> 00:09:31.340]  could seize on the ruling to justify aggressive military maneuvers in the area and has ordered PLA forces to prepare for war.
[00:09:31.740 --> 00:09:35.023]  China's Navy has repeatedly issued warnings to U.S.
[00:09:35.043 --> 00:09:37.505]  surveillance planes flying over the region.
[00:09:38.286 --> 00:09:43.669]  In more domestic news, people are feeling the burn, but not in the way that they did earlier this year.
[00:09:43.689 --> 00:09:48.471]  They're feeling burned by Bernie Sanders with his endorsement of Madame Clinton.
[00:09:48.952 --> 00:09:58.257]  And we see that people are taking to Twitter, they're taking to their social media platforms to say, I am so disappointed that Bernie Sanders sold out millions and many of us fell for it.
[00:09:58.597 --> 00:10:00.738]  One former fan tweeted, never again.
[00:10:01.258 --> 00:10:03.219]  Personally, I don't think I will support Hillary.
[00:10:03.579 --> 00:10:05.680]  I don't trust her, a Sanders fan told Fortune.
[00:10:06.961 --> 00:10:09.744]  I can't see myself backing someone I don't believe in.
[00:10:09.824 --> 00:10:11.965]  And it goes on and on from there.
[00:10:12.226 --> 00:10:16.649]  Because if you guys recall, Bernie Sanders was supposed to be the guy who was anti-establishment.
[00:10:16.669 --> 00:10:23.976]  He's gonna come in and he's gonna bust up the banks and he's not like these other career politicians who got all the dirt and the skeletons in the closet.
[00:10:24.276 --> 00:10:29.020]  And then he turns around and he endorses the person who has all the dirt and the skeletons in the closet.
[00:10:30.541 --> 00:10:42.435]  I'm not a Sanders supporter, nor was I ever, but I did like him more than Mrs. Clinton because, in a very similar way to Obama, I wanted to believe in what he was saying and what his intentions were.
[00:10:42.595 --> 00:10:46.660]  You know, because people always say, you know, he says he's going to do this, he says he wants to do that.
[00:10:47.489 --> 00:10:49.289]  Look at the presidents throughout history.
[00:10:49.449 --> 00:10:55.631]  Even if they really wanted to do all the things they said in their campaign speeches, how many of those things did they actually accomplish?
[00:10:55.651 --> 00:10:57.571]  Just look at Obama, for example.
[00:10:57.591 --> 00:10:59.411]  He said he's going to shut down Guantanamo Bay.
[00:10:59.511 --> 00:11:01.832]  Guantanamo Bay is still well and open.
[00:11:01.852 --> 00:11:03.712]  He said he's going to end these foreign conflicts.
[00:11:04.032 --> 00:11:05.513]  Foreign conflicts are still going on.
[00:11:05.573 --> 00:11:09.773]  He said he's going to repeal the Patriot Act, or at least not re-sign the Patriot Act.
[00:11:09.813 --> 00:11:12.934]  He re-signed the Patriot Act, threw in the NDAA for good measure.
[00:11:13.394 --> 00:11:14.115]  I don't know.
[00:11:27.916 --> 00:11:33.157]  If I wanted to believe Bernie Sanders could actually do these things, it doesn't mean he'd actually get them done.
[00:11:33.177 --> 00:11:36.798]  But to see him endorse Hillary Clinton, I'm really not a fan of that.
[00:11:37.239 --> 00:11:40.800]  I would have much preferred him just rode off into the sunset, did his own thing.
[00:11:40.960 --> 00:11:45.681]  He's an old guy, but maybe he could have ran again in the next election cycle, but who knows.
[00:11:46.241 --> 00:11:49.683]  I think he's pretty much scorched the earth with his own supporters at this point.
[00:11:49.964 --> 00:11:54.767]  So if he did want to come out for another run, he pretty much shot himself in the foot.
[00:11:55.147 --> 00:12:02.432]  But as we're talking about all things Clinton, let's talk about the FBI Director Comey and his decision not to prosecute Clinton.
[00:12:02.772 --> 00:12:08.817]  And we have this article from Curt Nemo who dictates how the FBI boss is connected to the Clinton Foundation.
[00:12:09.537 --> 00:12:18.819]  On Monday, Republicans sent a letter demanding to know why Comey didn't recommend federal charges against Hillary Clinton over her use of private email servers.
[00:12:19.259 --> 00:12:23.440]  Clinton clearly placed our nation's secrets in peril, the letter states.
[00:12:23.940 --> 00:12:29.801]  The letter also mentions emails deleted by Clinton and forensically recovered by the FBI.
[00:12:30.301 --> 00:12:33.502]  They want to know if the emails had anything to do with the Clinton Foundation.
[00:12:34.704 --> 00:12:41.766]  Comey did not recommend federal charges in part because he is connected to the Clinton Foundation through HSBC.
[00:12:42.186 --> 00:12:46.267]  Comey was appointed director of HSBC Holdings in March 2013.
[00:12:46.467 --> 00:12:56.870]  Now once again, when we think about Bernie Sanders, he's going to bust up the big banks, he's not the career politician, he's not like all these other guys, he's an outsider, he's for you, he's going to fight
[00:12:57.270 --> 00:13:20.228]  The 1%, he's going to do all this stuff, he's going to give you free college and all the rest of it, and then he comes back and backs Mrs. Clinton, who wants to be in good company with the big banks, who's being funded by the big banks, who has all the things, who is exactly the opposite on paper, so we're told, of a Bernie Sanders, and now he's supporting her just to support the party line.
[00:13:20.708 --> 00:13:22.309]  This isn't the type of guy that
[00:13:23.610 --> 00:13:24.391]  I'd want to support.
[00:13:24.671 --> 00:13:26.672]  And this is why I realized this so many months ago.
[00:13:26.692 --> 00:13:31.095]  I was like, well, you know, I don't think he's all that much different.
[00:13:31.135 --> 00:13:32.696]  Yeah, he can say all the talking points.
[00:13:32.716 --> 00:13:37.138]  He can go after his niche type of audience, the young college students, all this.
[00:13:37.419 --> 00:13:40.821]  But at the end of the day, I think he's a career politician like any of these other guys.
[00:13:40.861 --> 00:13:42.862]  And that's exactly what the guy turned out to be.
[00:13:42.882 --> 00:13:47.305]  He showed his true colors in a similar way that Ted Cruz did many months ago.
[00:13:47.325 --> 00:13:47.825]  Now we see
[00:13:49.326 --> 00:13:56.411]  Mr. Sanders coming out and supporting Hillary Clinton, not saying let's go after her for the emails, even though he had previously mentioned that in his debates with her.
[00:13:56.431 --> 00:13:57.652]  We need to talk about the emails.
[00:13:57.672 --> 00:13:59.053]  We need to look at some of these other things.
[00:13:59.513 --> 00:14:04.336]  And now at the end of the day, when the rubber hits the road, he's willing to back his party no matter what.
[00:14:05.277 --> 00:14:10.600]  And this is my issue with political parties here in the United States of America, because people ask me, are you Republican?
[00:14:10.640 --> 00:14:11.401]  Are you Democrat?
[00:14:11.461 --> 00:14:12.281]  Are you Libertarian?
[00:14:12.681 --> 00:14:19.665]  My views are more Libertarian in nature, but I don't support any one party because I don't want to be, you know, that straight ticket guy.
[00:14:19.725 --> 00:14:26.690]  I don't want to vote for a party or support a party just because I'm registered that on my voting log.
[00:14:26.710 --> 00:14:34.214]  That doesn't make sense to me because I don't want to back some guy that I don't believe in or back a policy that I don't believe in just because they write it on their ticket.
[00:14:34.614 --> 00:14:38.235]  If you want to be a true ex, you have to agree with everything that's on this list.
[00:14:38.255 --> 00:14:39.655]  Well, I don't agree with that, that, that.
[00:14:39.895 --> 00:14:40.795]  Well, you can't be in our club.
[00:14:40.956 --> 00:14:42.036]  Fine, I won't be in your club.
[00:14:42.276 --> 00:14:44.196]  You go run your club the way you want to.
[00:14:44.316 --> 00:14:45.877]  I'm not going to participate in this.
[00:14:46.197 --> 00:14:47.877]  I'm going to be like George Carl in this election.
[00:14:47.917 --> 00:14:49.618]  I'm going to sit back, watch everybody else wreck the country.
[00:14:49.638 --> 00:14:50.958]  I'm going to say, this was your fault.
[00:14:51.258 --> 00:14:52.218]  I had nothing to do with it.
[00:14:52.538 --> 00:14:54.979]  And this guy sent me something on Twitter a few months ago.
[00:14:56.022 --> 00:14:56.262]  I think.
[00:15:16.266 --> 00:15:19.047]  I don't like this guy, but I'm going to vote for this guy because he's in my party.
[00:15:19.087 --> 00:15:21.929]  I don't like her, but I'm going to vote for her because she's in my party.
[00:15:21.949 --> 00:15:29.213]  And at the end of the day, you get these guys who are handpicked by the same elites, or selected by the same elites, who have pretty much the same agendas.
[00:15:29.473 --> 00:15:32.354]  You look at people in the Democratic Party or the Republican Party.
[00:15:32.594 --> 00:15:36.496]  You see Marco Rubio and Hillary Clinton who are being funded by the same people.
[00:15:36.516 --> 00:15:40.138]  Do you really think the people at the top really care who gets into the election?
[00:15:40.558 --> 00:15:41.219]  I don't think so.
[00:15:41.539 --> 00:15:45.361]  They have their hands in each pocket, and you can debate to an extent Trump.
[00:15:46.101 --> 00:15:52.027]  I do think the guy's a little bit different, but at the same time, he's not somebody I'd write home about and put all my faith in personally.
[00:15:52.368 --> 00:15:54.930]  But continuing on, we're going to talk about some more Clinton news.
[00:15:55.491 --> 00:16:07.223]  The Attorney General Lynch has defended her social chat with Bill Clinton and has refused to comment on facts of the investigation, but decided to, some time ago, to rubber stamp the FBI decision.
[00:16:08.109 --> 00:16:10.011]  Now this is a classic conflict of interest.
[00:16:10.071 --> 00:16:11.552]  I give the example of jury duty.
[00:16:11.932 --> 00:16:17.697]  If you get selected for jury duty and you go in to the courthouse and they say, hey, do you know person X?
[00:16:17.737 --> 00:16:21.020]  And you say, yeah, I know person X. You know, we hang out, we talk about our kids, we talk about sports.
[00:16:21.280 --> 00:16:23.582]  They say, excuse me, sir, you're let go.
[00:16:23.642 --> 00:16:24.703]  We don't want you on our jury.
[00:16:24.963 --> 00:16:26.965]  You're not a fair and impartial juror.
[00:16:27.405 --> 00:16:28.146]  Meanwhile, you have a
[00:16:28.706 --> 00:16:34.550]  The Attorney General of the United States of America, who's ready to rub her stamp, and she's good friends with the Clintons.
[00:16:34.570 --> 00:16:39.033]  The fact that they can sit around and talk about their grandchildren, that is a blatant conflict of interest.
[00:16:39.353 --> 00:16:45.037]  Moving quickly now, I want to talk about some of the recent shootings that happened here in the United States of America.
[00:16:45.377 --> 00:16:51.762]  And in particular, a certain actor, and when I say this, I'm not blaming this actor, I'm just using him as a bellwether, as an example.
[00:16:52.142 --> 00:16:55.286]  He came out and he blamed the NRA for the Michigan courthouse shooting.
[00:16:55.306 --> 00:17:01.113]  If you guys don't recall, two bailiffs got shot on Monday, or two bailiffs were murdered on Monday.
[00:17:01.153 --> 00:17:02.034]  Other people were shot.
[00:17:02.094 --> 00:17:07.801]  And basically, this was an inmate who stole a gun from a police officer, just like the guy who tried to kill Donald Trump.
[00:17:07.821 --> 00:17:09.242]  He stole a firearm.
[00:17:10.103 --> 00:17:15.744]  And then the tweets come out and the guy, the celebrity is saying, hey, we need to ban the guns.
[00:17:15.764 --> 00:17:16.705]  It's the NRA's fault.
[00:17:16.825 --> 00:17:17.345]  F the NRA.
[00:17:17.365 --> 00:17:20.786]  And people said, oh, this guy stole a gun, just like the guy who tried to kill Trump.
[00:17:21.046 --> 00:17:24.867]  Which is to say, yeah, you can get your guns legally if you're a United States citizen.
[00:17:24.887 --> 00:17:26.967]  You don't have a criminal record and all of that.
[00:17:27.207 --> 00:17:34.649]  But at the same time, at the end of the day, if a criminal wants to get a gun, they are willing to steal a gun from an active duty, conscious police officer.
[00:17:35.149 --> 00:17:39.872]  That, you know, banning guns isn't going to lessen crime in the United States of America.
[00:17:40.213 --> 00:17:47.598]  People may use a different weapon to commit their crime, but they're still going to steal guns if they have to, if that's what they have to do to accomplish their goals.
[00:17:48.058 --> 00:17:50.120]  And now, real quickly, this is a sign of the times.
[00:17:51.411 --> 00:17:57.414]  People are so out of touch, they actually think that a porn star is about to become the Prime Minister over in the UK.
[00:17:57.895 --> 00:18:03.838]  And this is the British lawmaker, Theresa May, and not the adult actress, as many people confused her with being.
[00:18:03.898 --> 00:18:06.700]  It's somewhat of a funny article, and you can read that at your leisure.
[00:18:07.240 --> 00:18:09.601]  But finally tonight, I'm going to warn you guys about Pokemon Go.
[00:18:09.821 --> 00:18:17.046]  Now, I'm not as critical about the app as some other people are, but just basically so you know, people are taking advantage of the app to rob you.
[00:18:17.106 --> 00:18:20.648]  So you have people looking around their phones, going into the woods, hey, I'm going to get some Pokemon.
[00:18:21.308 --> 00:18:24.970]  You'll catch a bonk to the head because they got robbed by people who set them up over the app.
[00:18:24.990 --> 00:18:28.111]  So just something for you to know as we go into our next segment.
[00:18:28.291 --> 00:18:31.273]  So stay tuned right after this break for more special reports.
[00:18:46.087 --> 00:18:48.669]  This is an American President.
[00:18:49.009 --> 00:18:50.150]  Just add Puppet.
[00:18:50.511 --> 00:18:52.832]  Then vote and repeat every four years.
[00:19:01.619 --> 00:19:08.885]  These were the chaotic scenes as residents of a city in Southeastern Venezuela went on the rampage in search of basic food items.
[00:19:09.665 --> 00:19:15.570]  People desperate for staples like milk, rice and flour stormed a supermarket warehouse in Guayana City.
[00:19:16.860 --> 00:19:25.502]  If you go back to 2007, the British Ministry of Defense came out and echoed a Department of Defense report from here in the U.S.
[00:19:25.542 --> 00:19:37.084]  saying that beginning in the year 2016, right through 2020 to 2030, that they believe there would be massive multi-hundred percent food price increases worldwide.
[00:19:37.944 --> 00:19:45.926]  And that during that global meltdown, that there would be incredible social unrest that would depopulate much of the Earth.
[00:19:46.957 --> 00:19:58.285]  Now, in 2016, Vice Magazine and other publications are reporting on a 2015 report produced by the U.S.
[00:19:58.325 --> 00:20:11.134]  government, the U.N., and scores of foreign nations, as well as the State Department, overseen by food giant Cargill, the World Bank, and most importantly, the World Wildlife Fund.
[00:20:11.815 --> 00:20:12.796]  The World Wildlife Fund
[00:20:13.616 --> 00:20:21.863]  is a eugenics anti-human organization set up by Prince Bernhard who also founded the Bilderberg Group and who was a Nazi officer.
[00:20:22.524 --> 00:20:36.556]  This organization sells environmentalism to make the elite look like heroes saving the earth when in truth they are ushering in a planetary tyranny that is irrevocably damaging the fabric of our planet.
[00:20:37.096 --> 00:20:38.658]  In this new FEMA report
[00:20:39.602 --> 00:20:46.185]  With headline, FEMA contractor predicts social unrest caused by 395% food price spikes.
[00:20:46.705 --> 00:20:59.130]  You learn that this is a report filed with governments and major institutions overseen by a contractor that since the 1940s has been the main advisor for the U.S.
[00:20:59.190 --> 00:21:00.211]  Navy Marine Corps.
[00:21:00.987 --> 00:21:05.932]  The challenges and crises that we were assigned are exactly what we expect to see in the future.
[00:21:05.992 --> 00:21:06.973]  So you've got famine.
[00:21:07.133 --> 00:21:08.535]  You've got increased pests.
[00:21:08.615 --> 00:21:10.156]  Food prices are going up 400%.
[00:21:11.177 --> 00:21:13.039]  We've got a flood of migrants coming in.
[00:21:13.140 --> 00:21:14.701]  The world is starting to fall apart.
[00:21:15.021 --> 00:21:17.824]  Everything we do is going to have some negative effect.
[00:21:18.565 --> 00:21:23.270]  Now, all of this said, governments and corporations and institutions
[00:21:23.757 --> 00:21:25.278]  Are stockpiling food and weapons.
[00:21:25.319 --> 00:21:26.059]  They're digging in.
[00:21:26.079 --> 00:21:26.860]  They're getting bunkers.
[00:21:27.240 --> 00:21:31.484]  Elites are fleeing to places like New Zealand en masse.
[00:21:31.644 --> 00:21:44.896]  We've gone from financial meltdown and huge regional wars being a possibility to being a probability to more and more becoming an inevitability.
[00:21:46.058 --> 00:21:48.720]  Now, the big question is, what are we going to do about it?
[00:21:49.704 --> 00:21:53.987]  The advice I give you is the same advice that I carry out in my own personal life.
[00:21:55.728 --> 00:21:58.449]  Number one, everybody needs to be able to protect themselves.
[00:21:58.609 --> 00:22:01.351]  Everybody needs friends and family they can rely on in crises.
[00:22:01.971 --> 00:22:06.014]  And everyone needs high quality storable foods and high quality water filtration systems.
[00:22:06.614 --> 00:22:08.495]  Not just for collapse when it comes to water filters.
[00:22:08.535 --> 00:22:13.438]  All the garbage in our water, you'd be insane to drink well water or tap water with the glyphosates and all the rest of it.
[00:22:13.859 --> 00:22:18.561]  But we're offering the biggest wide spectrum sale ever on preparedness items.
[00:22:19.909 --> 00:22:23.671]  That's the lowest savings to 40% at InfowarsStore.com.
[00:22:24.191 --> 00:22:31.535]  On Infowars Select, high quality storable foods, the highest quality, the lowest prices, powered by My Patriot Supply.
[00:22:31.555 --> 00:22:33.876]  We also sell their food as well, their full spectrum.
[00:22:34.216 --> 00:22:36.818]  And all of their water filtration systems across the board.
[00:22:37.158 --> 00:22:42.861]  From gravity fed systems like Alexa Pure and Pro Pure, to shower filters, to survival straws,
[00:22:43.328 --> 00:22:49.532]  You name it, it's all 20-40% off right through July 4th at InfoWarsTore.com.
[00:22:50.113 --> 00:22:51.814]  I know, I personally am getting prepared.
[00:22:52.374 --> 00:22:53.755]  The warning signs are insane.
[00:22:54.255 --> 00:23:00.700]  Take advantage, 20-40% off until early next week with the 4th of July Holiday Special at InfoWarsTore.com.
[00:23:09.747 --> 00:23:18.232]  Attorney General Loretta Lynch was on the Hill today in front of the House Judiciary Committee at an oversight hearing on Justice Department operations.
[00:23:18.592 --> 00:23:25.837]  Regarding those operations, Attorney General Lynch stonewalled the committee with non-answers and legal diversion.
[00:23:25.877 --> 00:23:33.321]  Director Comey stated that there is evidence of potential violations of the statutes regarding the handling of classified information.
[00:23:33.902 --> 00:23:36.103]  Do you agree with Director Comey's statement?
[00:23:37.000 --> 00:23:42.143]  Again, I would refer you to Director Comey for any further explanation as to the basis for his recommendations.
[00:23:42.524 --> 00:23:49.028]  The recommendation that I received from the team, including Director Comey, was that the investigation be resolved without charges.
[00:23:49.048 --> 00:23:59.755]  General Lynch, Director Comey made a recommendation, but he made a recommendation to the Department of Justice, which you had, and you would have to come to the final conclusion on whether or not to act.
[00:23:59.915 --> 00:24:06.880]  I would presume that before you acted, you would look at his conclusions and determine whether you agreed with them or not.
[00:24:07.140 --> 00:24:11.584]  Meanwhile, the Democrats used the opportunity to promote gun control.
[00:24:11.684 --> 00:24:19.610]  There is an epidemic of gun violence and that was the majority in Congress responded with emergency hearings about Hillary Clinton's and Lois Lerner's emails.
[00:24:19.971 --> 00:24:28.658]  Democratic Congressman Hank Johnson weighed in on the Democrats' perception that the hearings were unimportant to the protection of national security.
[00:24:28.938 --> 00:24:31.560]  My colleagues on the other side of the aisle don't.
[00:24:31.981 --> 00:24:35.364]  It's they're just tone deaf and they insist
[00:24:36.124 --> 00:24:46.228]  On chasing rabbits down holes by trying to make some hay out of something that is, this is over with.
[00:24:46.428 --> 00:24:50.830]  You may remember Johnson once expressed concern over Guam tipping over.
[00:24:51.090 --> 00:25:01.514]  The whole island will become so overly populated that it will tip over and capsize.
[00:25:04.283 --> 00:25:05.705]  We don't anticipate that.
[00:25:18.442 --> 00:25:36.672]  When you have a conversation with the former president, the husband of the subject of an ongoing investigation, and you have that conversation before they've interviewed the subject, and before they've reached their recommendations and finished their investigation, that's what triggered you to do this thing you've never done before, which is announce, I don't care what they recommend, I'm gonna follow it.
[00:25:37.113 --> 00:25:43.915]  My concern was that the conversation that I had with President Clinton would be seen by some as having an influence over that.
[00:25:44.075 --> 00:25:48.396]  I felt it was important to clarify.
