[00:00:20.222 --> 00:00:22.344]  Welcome to the InfoWars Nightly News.
[00:05:36.531 --> 00:05:37.232]  Is that possible?
[00:05:37.870 --> 00:05:38.970]  If I could say two things.
[00:05:39.030 --> 00:05:45.153]  First, I think it's highly unlikely on the basis of the reports that we've received from the United Nations and from the OSCE.
[00:05:45.813 --> 00:05:48.934]  Second, I want to underscore again why this conflict started.
[00:05:49.134 --> 00:05:53.315]  It started because Russia moved troops and weapons and so forth.
[00:05:53.475 --> 00:06:00.738]  Just so you know, Madam Secretary, the Russians would suggest it started when there was a violent overthrow of an elected government.
[00:06:01.138 --> 00:06:01.318]  Right.
[00:06:01.418 --> 00:06:05.002]  I don't make it a point of listening to President Putin's claims as a general rule.
[00:06:05.042 --> 00:06:05.682]  I don't find it credible.
[00:06:05.702 --> 00:06:13.730]  Well, I think if you are our representative, you should pay attention to everybody's claims and you should refute them if they can be refuted rather than dismissing them.
[00:06:13.970 --> 00:06:23.319]  And quarterbacked by George Soros, an escalation now forcing Putin's hand as 40,000 Russian troops are now sitting on the Ukraine's eastern border.
[00:06:23.599 --> 00:06:30.323]  Our media and government should be working to de-escalate this nuclear powder keg with rational reporting and diplomacy.
[00:06:30.483 --> 00:06:44.430]  However, Obama golfs, Hillary thumbs her nose at Putin, and George Soros sways public opinion to lead the world to the razor's edge of World War III, just in time to hijack the US presidential election.
[00:06:44.610 --> 00:06:46.611]  John Bowne for InfoWars.com
[00:06:55.046 --> 00:06:57.427]  That was a fantastic report there from John Bowne.
[00:06:57.907 --> 00:07:01.769]  Now let's talk about something that's been labeled a conspiracy theory here lately.
[00:07:01.789 --> 00:07:12.053]  You guys recall that over the past couple weeks, the 400 million bounty to Iran had been speculated on and people in the media saying, oh, it's just a conspiracy theory by the right-wingers.
[00:07:12.073 --> 00:07:12.753]  They're making this up.
[00:07:12.773 --> 00:07:14.094]  They're trying to demonize Obama.
[00:07:14.554 --> 00:07:20.917]  And now the State Department blames the media for its own lies and deception over the 400 million dollar Iran deal.
[00:07:21.517 --> 00:07:35.726]  In a remarkable exchange with the press corps, a State Department spokesman was berated and questioned for half an hour over blatantly obvious lies and deception concerning the Obama administration's $400 million payment to Iran.
[00:07:36.707 --> 00:07:48.354]  Getting away from the word leverage, which in basic English you're saying that you wouldn't give them the $400 million in cash until the prisoners were released, correct?
[00:07:49.115 --> 00:07:49.535]  That's correct.
[00:07:50.814 --> 00:07:55.877]  And I love how easy it is to convince so many people of what constitutes a, quote, conspiracy theory.
[00:07:56.237 --> 00:08:03.161]  Basically, when I talk to people and I ask them, you know, what is a conspiracy theory, it's just something that hasn't been confirmed by their trusted source.
[00:08:03.181 --> 00:08:06.082]  Let's say, for example, if your trusted source is CNN.
[00:08:06.402 --> 00:08:16.188]  If CNN isn't reporting on something, but InfoWars is, it's a conspiracy theory until CNN gets around to reporting the exact same information that we may have said years in advance.
[00:08:16.228 --> 00:08:18.249]  A similar thing when you deal with government types.
[00:08:18.729 --> 00:08:31.216]  When myself, Joe Biggs, David Knight, or whoever else, we go out to these press conferences and we talk to these police chiefs, or these lieutenant colonels, or whoever they may be, and we ask them a question that may be in conflict with their press release.
[00:08:31.276 --> 00:08:32.477]  I say, just read out the press release.
[00:08:32.757 --> 00:08:37.520]  We say, no sir, your press release is in direct contradiction with what your actions are saying.
[00:08:37.560 --> 00:08:40.022]  Your motivations aren't in line with your actions.
[00:08:40.082 --> 00:08:43.984]  And if you do this in a public setting, in 2016 they call you a conspiracy theorist,
[00:08:44.384 --> 00:08:45.185]  I think so.
[00:08:59.887 --> 00:09:06.991]  Labeled something that they won't even ask you a question and you eventually have to get the people to admit it themselves, which they usually do in some type of fashion.
[00:09:07.031 --> 00:09:10.913]  It may have been years later or whatever, but they eventually do come around to admitting it.
[00:09:10.993 --> 00:09:15.856]  And then it's a fact, even though somebody could break the story, you know, potentially years in advance.
[00:09:16.236 --> 00:09:18.558]  Now, as we're talking about the press, let's talk about media.
[00:09:19.298 --> 00:09:29.747]  Not talking to Hillary Clinton, or Hillary Clinton not talking to the media more accurately, because we know Mrs. Clinton has gone well over 200 days without directly having a press conference.
[00:09:30.007 --> 00:09:31.808]  Now, she may have, you know, little puff pieces.
[00:09:31.848 --> 00:09:38.094]  We can come up here and ask her a simple question, or you can take a picture of her, you know, hugging kids and kissing babies and all that kind of stuff.
[00:09:38.474 --> 00:09:47.801]  But recently, she had an event where she invited the media to come and film her talking to police officers, but not the police officers responding to her.
[00:09:48.722 --> 00:09:51.504]  Yeah, well, they can sit down.
[00:09:51.544 --> 00:09:52.544]  Yeah, bring your chair.
[00:09:52.564 --> 00:10:00.268]  Can we get, Jake, can we get more chairs so that, you know, everybody who's here feels like they can be part of it?
[00:10:01.129 --> 00:10:06.872]  So with that, I'm going to let the press have a chance to depart, and then we can begin our conversation.
[00:10:10.254 --> 00:10:11.875]  So you're two days off, huh?
[00:10:11.895 --> 00:10:12.275]  Two days?
[00:10:12.742 --> 00:10:13.663]  And that's the beauty of it.
[00:10:13.723 --> 00:10:24.789]  So she can sit up there, she can give her speech, she can say whatever she wants to say, but let's say, for one example, somebody in that press conference with her on that panel had an opinion that differed with hers.
[00:10:24.829 --> 00:10:26.710]  Well, we're not really going to find out about that now.
[00:10:27.011 --> 00:10:35.076]  Just like when she had all these big meetings and press conferences or these speeches to Goldman Sachs and these other big banks and people saying, well, why don't you release the transcript?
[00:10:35.876 --> 00:10:41.017]  Well, we don't need to talk about what I said to all these big banksters who's giving me money all the time.
[00:10:41.397 --> 00:10:45.518]  And as we're still on this Clinton train, let's talk about her use of the personal email server.
[00:10:45.919 --> 00:10:52.720]  Now, as I always say about Mrs. Clinton, in the grand scheme of things, I think Benghazi is a much larger issue than the email scandal.
[00:10:52.760 --> 00:11:00.802]  But we have seen the head of the FBI come out and say that Mrs. Clinton did put national security at risk when she used these private email servers.
[00:11:01.243 --> 00:11:02.263]  And I love this.
[00:11:03.183 --> 00:11:09.988]  This mentality that people have, well she did it so it's okay if somebody else did it or somebody else did it before her so it's okay that she did it.
[00:11:10.369 --> 00:11:11.990]  I'm not saying it's good when Colin Powell did it.
[00:11:12.070 --> 00:11:13.691]  I'm not saying it's good when Mrs. Clinton did it.
[00:11:13.952 --> 00:11:19.016]  I think they're all accountable in their own way and everybody should be held accountable for their actions.
[00:11:19.296 --> 00:11:25.601]  But now we have reports saying that Clinton told the FBI that Colin Powell advised her to use a personal email server.
[00:11:26.101 --> 00:11:37.247]  This is the Democratic presidential nominee, Hillary Clinton, told federal investigators that Colin Powell, a former Secretary of State, advised her to use a personal email account, according to the New York Times.
[00:11:37.447 --> 00:11:41.789]  And they did say that Colin Powell said, except in cases of classified communications.
[00:11:41.889 --> 00:11:49.013]  Now, as I was saying, it's not good when Powell does it, it's not good when Hillary does it, but that's what everybody uses the excuse for.
[00:11:49.033 --> 00:11:51.214]  I'm going to make up this excuse for Hillary because
[00:11:51.914 --> 00:11:52.815]  People have done before her.
[00:11:52.835 --> 00:11:53.956]  She's supposed to be different.
[00:11:53.976 --> 00:11:54.837]  Same thing with Obama.
[00:11:55.138 --> 00:11:56.779]  He's supposed to bring the hope and the change.
[00:11:56.819 --> 00:11:58.341]  He's supposed to end these foreign conflicts.
[00:11:58.681 --> 00:11:59.923]  Still have foreign conflicts.
[00:11:59.943 --> 00:12:01.304]  He's supposed to shut down Guantanamo Bay.
[00:12:01.604 --> 00:12:02.605]  Still have Guantanamo Bay.
[00:12:02.626 --> 00:12:05.108]  He's supposed to stop arming all these terrorists and these criminals.
[00:12:05.148 --> 00:12:08.592]  Still arming the terrorists and the criminals and then sending our guys out there to go and fight.
[00:12:08.732 --> 00:12:11.253]  Do you understand the point I'm making here?
[00:12:11.753 --> 00:12:18.196]  If your guy is supposed to be different, they're not supposed to do the same things that the other guys have been doing for years and years and years.
[00:12:18.636 --> 00:12:24.218]  And speaking of things that have been going on for years and years and years, the allegations of one Bill Clinton.
[00:12:24.418 --> 00:12:31.581]  Now, recently myself, Joe Biggs, and Rob Dewey had a chance to go up to Milwaukee following the civil unrest up there with flat out riots.
[00:12:31.881 --> 00:12:32.602]  Let's call it what it is.
[00:12:33.644 --> 00:12:37.326]  Following the shooting of a man up there, and a lot of people have differing opinions.
[00:12:37.427 --> 00:12:42.370]  I've yet to see the official police video, so I'm not going to speak so much on that aspect of it.
[00:12:42.670 --> 00:12:45.892]  But basically the thing had settled down by the time we got there Monday night.
[00:12:46.292 --> 00:12:56.279]  So with that a little bit cooler, cooler heads prevailing out there, and very good to you guys Milwaukee for squashing that down and not letting it become a larger issue as far as the violence is concerned.
[00:12:57.299 --> 00:13:04.161]  Trump was also speaking in the Milwaukee area about 30 minutes outside the city, so with things cool in Milwaukee, we went up there to the Trump rally.
[00:13:04.601 --> 00:13:10.723]  Now, while I was out there, there was a small group of anti-Trump demonstrators, and I guess Trump has figured this thing out.
[00:13:11.103 --> 00:13:16.065]  He doesn't want a bunch of violence and flag burning and people throwing barricades at police and the horses out there.
[00:13:16.465 --> 00:13:23.470]  So he's getting a little bit smarter in not having his rallies in the inner city where people could take a bus and they could walk down there and cause a bunch of ruckus.
[00:13:23.790 --> 00:13:27.613]  When we went out to Milwaukee, his facility was kind of out there in the sticks.
[00:13:27.653 --> 00:13:30.115]  I think the only thing in the immediate area was a hospital.
[00:13:30.435 --> 00:13:34.498]  Didn't look like there was any public transportation where people could just get off a bus, run up there and protest.
[00:13:34.838 --> 00:13:37.741]  With that said, there is a smaller group of Trump demonstrators.
[00:13:37.761 --> 00:13:39.983]  A lot of them were just, you know, soccer mom types.
[00:13:40.463 --> 00:13:43.445]  And I felt this was an opportunity to go engage them in conversation.
[00:13:43.986 --> 00:13:50.712]  And you guys know how I feel about Trump, but I can actually articulate to you why I feel that way about Trump, or Clinton for that matter.
[00:13:51.232 --> 00:13:54.255]  And I was curious as to why these people were anti-Trump.
[00:13:54.735 --> 00:14:04.084]  And when I engaged them in conversation, they would say something to me to the effect of, I don't like Trump because he's a sexist or he said negative things about Megyn Kelly or Rosie O'Donnell.
[00:14:04.304 --> 00:14:05.245]  And yeah, he did those things.
[00:14:05.265 --> 00:14:06.186]  I'm not justifying them.
[00:14:06.687 --> 00:14:09.970]  He has a freedom of speech, but I'm not encouraging anybody to go out there and do that.
[00:14:10.610 --> 00:14:23.395]  Um, with that said, I said, okay, so he said this about this person, about that person, but you have Mrs. Clinton who has called bills, rape accusers, bills, bimbos, and you guys don't really seem to be too concerned about that.
[00:14:23.415 --> 00:14:24.315]  Oh, well, nobody's perfect.
[00:14:24.355 --> 00:14:25.956]  That's the justification I gave you.
[00:14:25.996 --> 00:14:28.457]  That's just, I was talking about Clinton and Colin Powell.
[00:14:28.897 --> 00:14:30.198]  It's not okay when Colin Powell did it.
[00:14:30.218 --> 00:14:31.639]  It's not okay when Clinton does it.
[00:14:31.920 --> 00:14:41.468]  So if you want to call Trump a sexist because he said something about Megyn Kelly but didn't give her a free pass when she calls these accusers bills bimbos, there's something wrong with that logic in my personal opinion.
[00:14:42.088 --> 00:14:43.149]  Let's take a look at this article.
[00:14:43.610 --> 00:14:50.095]  Clinton sexual assault accusers Paula Jones, Kathleen Wiley unite against NBC's Andrea Mitchell.
[00:14:50.936 --> 00:15:04.981]  Riley and Jones are demanding that NBC news anchor Andrea Mitchell issue a public apology for baselessly claiming that Broderick, another Bill Clinton rape accuser, was discredited during a segment on the Today Show.
[00:15:05.321 --> 00:15:07.542]  And this is following a letter from Broderick's attorney.
[00:15:07.902 --> 00:15:14.305]  Now, NBC has deleted references to it in its internet version of the report, but they have not fulfilled Broderick's request.
[00:15:14.745 --> 00:15:16.347]  Or an apology, and this is what they do.
[00:15:16.367 --> 00:15:22.372]  They'll just go out there, they say anything they want to say, and then they just hope that nobody on the back end catches up with it.
[00:15:22.452 --> 00:15:23.433]  And this is what I tell people.
[00:15:23.453 --> 00:15:26.496]  I say this, you know, in some of the newer guys that are coming to the office.
[00:15:26.897 --> 00:15:32.762]  A lot of times people remember the first thing that they hear from the source that they believe, whether that's true or not.
[00:15:33.002 --> 00:15:35.445]  And people can make honest mistakes, you know, I definitely don't.
[00:15:35.845 --> 00:15:44.026]  I don't want to bash people for that, but when you come out and say something as heinous as a rape allegation, you're discredited and you need some actual proof to come out and say something like that.
[00:15:44.086 --> 00:16:02.310]  And this is what I'm saying, when they build this wall of protection around Hillary, you can say Trump's misogynistic, Trump's a sexist, he's a this and that, he doesn't pay his people, his wife is naked on the cover of magazines and all that's well and good, but if you bring up how old Billy Boy has been accused for decades of raping women, you're just anti-Hillary.
[00:16:02.350 --> 00:16:04.970]  You're just not ready to see a woman in the White House.
[00:16:05.370 --> 00:16:08.152]  Now, somebody who you won't be seeing in the White House, this is Paul Manafort.
[00:16:08.492 --> 00:16:10.174]  He has resigned from Trump's campaign.
[00:16:10.714 --> 00:16:18.580]  Donald Trump's outspoken campaign chairman, Paul Manafort, resigned on Friday, and this is amid growing speculation about his ties to Ukrainian politics.
[00:16:19.020 --> 00:16:31.190]  He came under fire in a New York Times article saying that from 2007 to 2012, he had received over $12 million in undisclosed cash payments from a pro-Russian party.
[00:16:31.610 --> 00:16:34.512]  Let's talk about celebrity news, but not in the way that you're thinking about.
[00:16:34.652 --> 00:16:40.256]  Mike Rowe, the guy from Dirty Jobs, he's coming out and he's speaking about celebrities and their involvement in the political system.
[00:16:40.276 --> 00:16:43.218]  And of course, everybody has the right to choose their candidate of their choice.
[00:16:43.639 --> 00:16:48.822]  But somebody asked him, Mr. Rowe, you know, will you encourage your followers, your viewers to go out and vote?
[00:16:48.842 --> 00:16:52.625]  He says, no, I'm not going to tell people to vote just because they have the right to vote.
[00:16:52.845 --> 00:16:57.108]  Just like I wouldn't tell somebody to go out and buy a gun just because they have the right to buy a gun.
[00:16:57.388 --> 00:16:58.749]  And he made a very interesting point.
[00:16:58.789 --> 00:16:59.390]  He was talking about
[00:16:59.930 --> 00:17:05.974]  All the celebrities who tell their fans to go out and vote, but they're really telling their fans to go out and vote for their candidate.
[00:17:06.254 --> 00:17:12.759]  He's saying all these big celebrities like Leonardo DiCaprio and Ellen and the rest of these guys, they want you to go out and vote for somebody like Mrs. Clinton.
[00:17:12.779 --> 00:17:14.420]  They don't want you to go out and vote for Trump.
[00:17:14.700 --> 00:17:22.385]  Just like when you see these ads from these Democrats, I remember the one, it was like the turndown for what that had Lil Jon and Lena Dunham and a lot of those celebrities in it.
[00:17:22.605 --> 00:17:23.826]  And it's like, yeah, just go out and vote.
[00:17:23.906 --> 00:17:25.047]  And then the whole thing was about
[00:17:25.407 --> 00:17:33.915]  Gun control and legalizing marijuana and a bunch of other things and I'm not saying all those things are bad but the point is like go out and vote but we're going to tell you how to vote.
[00:17:34.295 --> 00:17:36.357]  It's not like vote for yourself or vote who you want.
[00:17:36.697 --> 00:17:46.847]  Vote but vote how we would tell you to vote and that's how celebrities manipulate the public and just one big thing about propaganda and finally we'll go with this NSA article before we come back with more special reports.
[00:17:47.347 --> 00:17:48.688]  NSA leak is real.
[00:17:48.729 --> 00:17:49.890]  Snowden documents confirm
[00:17:50.410 --> 00:17:57.755]  And this is on Monday, a hacking group calling itself the Shadow Brokers announced an auction for what it called cyber weapons made by the NSA.
[00:17:57.795 --> 00:18:06.021]  And they said Snowden has been able to come out and authenticate this information, saying that this was an actual tool used by the NSA.
[00:18:06.502 --> 00:18:09.384]  And there's been a lot of talk about who's going to be in Trump's cabinet.
[00:18:09.924 --> 00:18:20.253]  I personally would like to see Trump add as the head of the NSA John McAfee so John McAfee can shut down the NSA and he says, hey, I'll just give you a free copy of McAfee antivirus software and you can figure out the rest for yourself.
[00:18:20.614 --> 00:18:21.574]  That's it for this segment.
[00:18:21.595 --> 00:18:24.157]  Stay tuned after this break for more special reports.
[00:18:36.516 --> 00:18:43.228]  And it's time for humanity to stand up in the info war and say, I don't know what's going to happen at the end of this, but you want to fight?
[00:18:43.489 --> 00:18:45.552]  You better believe you got one!
[00:19:01.408 --> 00:19:02.430]  Brain Force is here.
[00:19:02.970 --> 00:19:05.234]  Ladies and gentlemen, I've been on this the last few months.
[00:19:05.534 --> 00:19:13.365]  You've probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of Brain Force.
[00:19:14.161 --> 00:19:17.742]  One of the worst things with most energy products is it's not sustainable, right?
[00:19:17.762 --> 00:19:20.122]  You're gonna crash and gonna feel really bad afterwards.
[00:19:20.482 --> 00:19:24.003]  This has a bunch of different antioxidants and compounds and polyphenols.
[00:19:24.043 --> 00:19:27.204]  Everybody's on these drugs to knock their brain out because the brain's so fried.
[00:19:27.704 --> 00:19:32.465]  We kept changing this formula over and over and over again until it became sort of a grand puzzle.
[00:19:33.025 --> 00:19:34.905]  For example, the L-theanine inside of it.
[00:19:35.245 --> 00:19:39.686]  That is activated by the different compounds in the Yerba Mate that we put inside of it as well.
[00:19:39.846 --> 00:19:41.867]  This just increases the compounds you already have.
[00:19:42.507 --> 00:19:43.967]  This is what you're actually designed to run on.
[00:19:44.127 --> 00:19:44.367]  Exactly.
[00:19:44.387 --> 00:19:48.209]  It's kind of like a car will run on one form of junky gas, but it runs really good on what it's designed for.
[00:19:48.709 --> 00:19:56.733]  You will find Brain Force, Survival Shield X2, and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:20:02.028 --> 00:20:05.090]  We have ended the big mega sale, the biggest in our history.
[00:20:05.511 --> 00:20:08.653]  Now, we have kept three items, though, this week.
[00:20:09.033 --> 00:20:14.097]  That's Brain Force, while supplies last, the amazing Nootropic for $17.76, normally $29.
[00:20:14.517 --> 00:20:16.839]  Leading competitors that have similar formulas are $60 to $70 to $80.
[00:20:16.899 --> 00:20:20.041]  So we're already a great deal at that price.
[00:20:20.121 --> 00:20:22.863]  It has some ingredients that are controlled or prescription in Europe.
[00:20:23.224 --> 00:20:24.324]  That's how powerful it is.
[00:20:24.745 --> 00:20:26.826]  Read about it for yourself at InfoWarsLife.com.
[00:20:28.027 --> 00:20:28.907]  That's 40% off.
[00:20:29.007 --> 00:20:30.948]  DNA Force, our flagship product.
[00:20:31.008 --> 00:20:32.929]  It's a big deal to offer 30% off on that.
[00:20:34.189 --> 00:20:35.070]  We're extending that.
[00:20:35.150 --> 00:20:36.970]  And then Vitamin Mineral Fusion.
[00:20:37.031 --> 00:20:41.072]  All the vitamins, all the minerals, the amino acids, the cofactors to help upload it.
[00:20:41.112 --> 00:20:42.313]  Great tasting fruit punch.
[00:20:42.973 --> 00:20:43.933]  Organically flavored.
[00:20:44.333 --> 00:20:46.114]  There's nothing else out there like it.
[00:20:46.174 --> 00:20:46.774]  It's amazing.
[00:20:47.094 --> 00:20:48.255]  It's plant-derived minerals.
[00:20:49.577 --> 00:20:52.478]  InfoWarsLive.com, that's 30% off.
[00:20:52.738 --> 00:20:53.599]  But I'm gonna go further.
[00:20:54.139 --> 00:20:54.939]  Boom, here it is.
[00:20:54.999 --> 00:20:57.440]  Normally you sign up for auto-ship, you get 10% off.
[00:20:57.500 --> 00:20:58.700]  You still get that on top of it.
[00:20:59.261 --> 00:21:00.301]  I'm doing free shipping on everything.
[00:21:00.721 --> 00:21:12.145]  Whether it's one Hillary for Prison shirt, or a Bill Clinton rape shirt, or whatever it is, whatever informational warfare weapon you want to help spread the word and meet like-minded people, free shipping store-wide.
[00:21:12.286 --> 00:21:13.786]  Free shipping, store-wide.
[00:21:14.166 --> 00:21:16.707]  Again, ladies and gentlemen, you can get 40% off on Rainforce,
[00:21:19.815 --> 00:21:22.956]  You can get 30% off on DNA Force.
[00:21:23.696 --> 00:21:25.376]  I'm not going to sit here and belabor this.
[00:21:25.616 --> 00:21:43.101]  People should really go read and see the hundreds of studies that are there breaking down just what BioPQQ does and why this is such an amazing nutraceutical.
[00:21:44.144 --> 00:21:49.727]  And why it's so important that folks take it daily, because the compounds in this are just amazing.
[00:21:49.767 --> 00:21:51.088]  I mean, you just know they're from God.
[00:21:52.329 --> 00:21:53.470]  But I'm not going to get into the science.
[00:21:53.490 --> 00:21:55.211]  Go to InfoWarsLife.com.
[00:21:55.611 --> 00:22:01.395]  Go there to the page for yourself, and you can check it all out at InfoWarsLife.com.
[00:22:01.435 --> 00:22:09.400]  InfoWarsStore.com is the umbrella site, and your purchases make it possible, everything we do here.
[00:22:10.680 --> 00:22:12.962]  So I want to thank you all for your support, your prayers,
[00:22:14.426 --> 00:22:15.227]  And so much more.
[00:22:36.306 --> 00:22:42.051]  If there's any mention of a disease or anything in there, it can't go up online because of the regulations with the FDA.
[00:22:42.131 --> 00:22:45.694]  So, please feel free to call in as much as you want.
[00:22:45.874 --> 00:22:48.076]  We love hearing about your stories.
[00:22:48.656 --> 00:22:58.545]  And this is just DNA for us, but, you know, the best thing that I love to do and the best thing I tell people to do is just go online to Infowarslife.com and just read all the reviews.
[00:23:02.540 --> 00:23:05.961]  I cannot help asking those who have caused this situation.
[00:23:07.121 --> 00:23:08.761]  Do you realize now what you've done?
[00:23:09.201 --> 00:23:11.482]  We even know year by year what's going to happen.
[00:23:11.782 --> 00:23:12.862]  And they know we know.
[00:23:13.342 --> 00:23:17.923]  It's only you that they tell these fables and you buy it and spread it to the citizens of your countries.
[00:23:18.343 --> 00:23:22.644]  And your people do not feel a sense of the impending danger.
[00:23:23.884 --> 00:23:25.024]  This is what worries me.
[00:23:25.864 --> 00:23:29.905]  How do you not understand that the world is being pulled in an irreversible direction?
[00:23:31.733 --> 00:23:32.675]  That is the problem.
[00:23:32.695 --> 00:23:35.260]  But they pretend like nothing's going on.
[00:23:36.021 --> 00:23:38.045]  I don't even know how to get through to you people anymore.
[00:23:40.037 --> 00:23:51.684]  Putin will try to destabilize Ukraine, but the Ukrainians, the large majority of Ukrainians, are determined to be independent of Russia.
[00:23:52.025 --> 00:23:54.626]  Well then, why are you interfering in our business?
[00:23:55.026 --> 00:23:56.267]  Don't meddle in our business.
[00:23:56.567 --> 00:23:58.329]  Sort out your own issues first.
[00:23:58.749 --> 00:24:03.712]  Mr. Trump declared that he is ready to restore full cooperative relations with Russia.
[00:24:04.412 --> 00:24:05.873]  What's so bad about that?
[00:24:06.314 --> 00:24:07.194]  We all welcome that.
[00:24:07.494 --> 00:24:08.335]  Do you not?
[00:24:18.757 --> 00:24:37.078]  In recent years, we have seen a cacophony of geopolitical experts, historians, statisticians, statesmen come out and warn that the world
[00:24:38.351 --> 00:24:44.317]  is hurtling towards major military conflict between the United States and Russia.
[00:24:45.077 --> 00:24:52.464]  And that the climate that we see in the world today is very similar to what we saw before World War I and World War II.
[00:24:54.146 --> 00:25:02.954]  Vladimir Putin has come out multiple times in the last six months at press conferences and warned the world
[00:25:03.697 --> 00:25:04.397]  I study the facts.
[00:25:04.417 --> 00:25:05.818]  I know that two years ago, George Soros bragged on CNN
[00:25:19.346 --> 00:25:25.190]  That he had the major part with the State Department in overthrowing the elected government of Ukraine.
[00:25:26.151 --> 00:25:41.222]  First on Ukraine, one of the things that many people recognized about you was that you, during the revolutions of 1989, funded a lot of dissident activities, civil society groups in Eastern Europe, in Poland, the Czech Republic.
[00:25:41.922 --> 00:25:43.784]  Are you doing similar things in Ukraine?
[00:25:44.244 --> 00:25:51.847]  Well, I set up a foundation in Ukraine before Ukraine became independent of Russia.
[00:25:53.108 --> 00:25:56.949]  And the foundation has been functioning ever since.
[00:25:57.650 --> 00:26:01.371]  And it played an important part in events now.
[00:26:01.991 --> 00:26:10.115]  Now, in the eastern area of Ukraine that has always been part of Russia, the Crimea, it means the border in Russian,
[00:26:11.263 --> 00:26:18.729]  We have proxy armies of NATO battling Russian troops, and the Russian losses have been high.
