[00:00:20.242 --> 00:00:22.324]  Welcome to the InfoWars Nightly News.
[00:16:20.145 --> 00:16:24.267]  He's trying to shed some light on Trump's character by saying that he watches himself with a sound off.
[00:16:25.327 --> 00:16:29.349]  Buddy, who gives a flying piece of crap if he watches himself with a sound off?
[00:16:29.429 --> 00:16:35.131]  I'm sure you have spent countless decades watching yourself with a sound on and off.
[00:16:35.191 --> 00:16:45.796]  And sometimes, and I know this is a reporter, and I have one of those voices, I know it sounds like a girl, I got a girl's voice and it's hard to really, sometimes you watch yourself with a sound off.
[00:16:46.256 --> 00:16:46.636]  I don't know.
[00:17:03.064 --> 00:17:03.344]  I think?
[00:17:19.479 --> 00:17:24.702]  And talking about Obama and how he's permanently banned, you know, he's doing these bans and these resolutions.
[00:17:25.362 --> 00:17:31.365]  He's also talking in depth, he's allowing the UN Security Council to condemn Israel.
[00:17:31.405 --> 00:17:39.809]  So even though John Kerry is saying we had nothing to do with it, we weren't behind it, he's still allowing the United Nations to go after Israel and to slap them.
[00:17:40.549 --> 00:17:54.494]  And I'm of the belief that we have no business in ordering Israel around at all, regardless of how you feel about the Israeli-Palestinian conflict, regardless of how you feel about the measures that they're taking or whose land belongs to whom.
[00:17:54.934 --> 00:18:03.857]  We have no business condemning them and letting the international body do so while we stand behind it and pretend like we're not standing behind it.
[00:18:04.637 --> 00:18:12.623]  Speaking of Israel, because I'm also of the belief that our President Obama, he is propping up the Imams of Iran and he's condemning Israel.
[00:18:12.763 --> 00:18:14.364]  And that's a very dangerous thing.
[00:18:14.384 --> 00:18:18.868]  I want to leave you guys with this, this tally of Iran sanctions relief.
[00:18:19.028 --> 00:18:20.669]  If you remember, he lifted the sanctions.
[00:18:21.189 --> 00:18:24.272]  It includes more than 10 billion in cash and gold.
[00:18:24.312 --> 00:18:24.812]  That's right.
[00:18:24.872 --> 00:18:29.595]  Large shipments tied to nuclear negotiations to make it harder to track what Tehran does with its money.
[00:18:30.396 --> 00:18:39.191]  But this, in fact, is the case that because of Washington, because of this president, Iran sanctions lifted $10 billion in cash and gold.
[00:18:39.211 --> 00:18:40.053]  Hey, guess what?
[00:18:40.173 --> 00:18:44.039]  We still don't have a check and balance on what they're doing with their nuclear program.
[00:19:01.960 --> 00:19:16.387]  Three years ago, the Congress in the National Defense Authorization Act repealed the law that had been on the books for decades, barring the CIA and other agencies from engaging in domestic propaganda and disinformation.
[00:19:17.734 --> 00:19:36.358]  Over the weekend, they passed the Countering Disinformation and Propaganda Act that funds 160 plus million dollars to this new organization that will, quote, discover and counter with its own disinformation, alternative media that they dub fake news.
[00:19:37.659 --> 00:19:52.010]  At the very same time, we see mainstream media claiming that Trump, myself, Tucker Carlson, you name it, are Russian agents, and that the American people really wanted Hillary Clinton, but the Russians somehow hacked in, and that's why Trump won.
[00:19:52.751 --> 00:19:56.173]  Yes, we've gotten Trump elected, but they're openly trying to overthrow that.
[00:19:57.034 --> 00:20:00.379]  Now more than ever, InfoWars needs your prayers and your support.
[00:20:00.439 --> 00:20:06.106]  And I need you to take the articles and the videos that are on the site and realize you're the reason we're having such an effect.
[00:20:06.166 --> 00:20:07.948]  You're the power of InfoWars.
[00:20:08.329 --> 00:20:12.574]  Get those articles, get those videos, get those special reports out to everyone you know.
[00:20:13.869 --> 00:20:22.471]  As we approach Christmas, and I'm supposed to say that word now, our country's under such incredible thought police tyranny, it's important to be thankful.
[00:20:22.612 --> 00:20:34.215]  And I am extremely thankful to all of you that have prayed for us, that have spread the word about the broadcast, that have supported us, that have defended us, and that have financially supported us.
[00:20:34.835 --> 00:20:42.837]  We go out and search for the very best products and we also develop amazing products and then bring them to you at very competitive prices.
[00:20:43.277 --> 00:20:45.798]  So when we have a sale it really is a sale.
[00:20:46.318 --> 00:20:52.340]  That's why this week through the 17th we can guarantee you'll get delivery before Christmas.
[00:20:52.580 --> 00:20:58.602]  Again if you order by this Friday the 17th and you will get store-wide free shipping
[00:20:59.002 --> 00:20:59.442]  I think so.
[00:21:20.994 --> 00:21:21.995]  1995 can't beat that deal.
[00:21:22.495 --> 00:21:26.056]  Winter Sun, Vitamin D3, 25% off.
[00:21:26.416 --> 00:21:31.577]  Survival Shield, X2, Nascent Iodine, again an amazing 30% off.
[00:21:31.977 --> 00:21:36.419]  BioTruth Selenium, 30% off and that's just some of the specials.
[00:21:36.799 --> 00:21:40.860]  Check them out today at InfoWarsStore.com or InfoWarsLife.com
[00:21:41.340 --> 00:21:42.301]  We're call toll free.
[00:21:42.622 --> 00:21:48.749]  The great crew will answer your questions, tell you about some of the other specials, and take your order if you'd like.
[00:21:48.769 --> 00:21:49.110]  888-253-3139.
[00:21:50.532 --> 00:21:59.003]  And finally, from myself, Alex Jones, and the rest of the InfoWars crew and my family, I want to wish all of you a blessed and merry Christmas.
[00:22:01.354 --> 00:22:03.054]  Electrify your day with Secret 12.
[00:22:03.654 --> 00:22:04.995]  It's like lightning in a bottle.
[00:22:05.215 --> 00:22:08.755]  We all have days in which we just can't seem to perform at the level we'd like to.
[00:22:09.115 --> 00:22:16.877]  InfoWars Live Secret 12 is designed to naturally energize your body and mind with two great tasting and super high quality forms of vitamin B12.
[00:22:17.057 --> 00:22:21.858]  Proper vitamin and nutrient intake is essential to keep your body functioning at optimum levels.
[00:22:22.018 --> 00:22:27.499]  The reality is, it's hard to take in the proper amount of vitamins we need each day with our modern diets.
[00:22:27.839 --> 00:22:35.380]  Secret 12 by InfoWarsLife is an easy way to naturally upgrade your vitamin B12 intake and support your body's natural systems.
[00:22:35.620 --> 00:22:40.081]  It pairs two forms of vitamin B12 into one explosive formula.
[00:22:40.341 --> 00:22:46.082]  Vitamin B12 supports healthy energy levels through red blood cell formation and aiding in the body's natural processes.
[00:22:46.202 --> 00:22:49.163]  But it also assists with many other functions of the body.
[00:22:49.363 --> 00:22:52.623]  Electrify your mind and body and take your health to the next level.
[00:22:52.903 --> 00:22:56.484]  Experience the power of Secret 12 at InfoWarsLife.com.
[00:22:56.805 --> 00:22:58.441]  That's infowarslife.com
[00:23:06.913 --> 00:23:13.136]  For us, you are an example of a true American man, the true American spirit.
[00:23:13.717 --> 00:23:20.681]  You, Alex, have changed our view of who a real American is.
[00:23:22.121 --> 00:23:32.047]  If the American people are anything like you, then the attitude toward your country, toward your people, will be radically changed.
[00:23:44.453 --> 00:23:50.494]  We have a special program today because in a few moments we are joined by a legendary American journalist Alex Jones.
[00:23:51.715 --> 00:23:56.636]  But before that, let's see this short piece about our today's special guest Alex Jones.
[00:23:58.143 --> 00:24:01.745]  Mainstream media, the fourthest state, is molding us today.
[00:24:02.065 --> 00:24:08.169]  We form our worldview, our perception of reality, depending on how the mainstream media presents the information to us.
[00:24:08.729 --> 00:24:13.972]  In the Western world, the dictatorship of the liberal paradigm is all too obvious when it comes to the media.
[00:24:14.212 --> 00:24:16.595]  But it's become especially brazen during the U.S.
[00:24:16.675 --> 00:24:17.577]  presidential race.
[00:24:17.957 --> 00:24:22.724]  All the big media moguls openly supported the war criminal Hillary Clinton.
[00:24:23.024 --> 00:24:31.336]  Round the clock, with the help of lies, distortions, and fake polls, they praised her political platform and assured of her inevitable win.
[00:24:31.556 --> 00:24:39.700]  Meanwhile, all the front pages of every other publication portray Trump as a loser, intentionally exaggerating his supposed dark past.
[00:24:39.860 --> 00:24:44.663]  His words taken out of context and repeated over and over on all media outlets.
[00:24:44.943 --> 00:24:54.588]  On November 8, the main Western media operations had already prepared their November 9 issue with Hillary's portrait on the cover and headline, Madam President.
[00:24:54.828 --> 00:25:01.051]  And television programs have prepared reports praising the Lady Kingpin of the world financial elites.
[00:25:01.591 --> 00:25:07.138]  Something went wrong and all the pre-scripted news packages turned a complete fiasco.
[00:25:07.238 --> 00:25:09.902]  They've put everything on the line and failed miserably.
[00:25:10.022 --> 00:25:13.426]  The predetermined Clinton win has suffered a death blow.
[00:25:13.586 --> 00:25:14.988]  The numbers spoke for themselves.
[00:25:15.148 --> 00:25:15.969]  Trump won.
[00:25:16.410 --> 00:25:19.854]  No one in the US mainstream media believed or wanted to believe in Trump.
[00:25:20.094 --> 00:25:32.683]  No one except for those in the scientific polls, Los Angeles Times, and one dynamic, highly passionate, energetic and unrelenting journalist and documentary producer Alex Jones, the director and editor-in-chief of InfoWars News.
[00:25:32.903 --> 00:25:37.246]  It is this journalist who had the courage to show the truth of what is really going on in the United States.
[00:25:37.486 --> 00:25:41.869]  For many years he has been fighting the false narratives of the mainstream media information.
[00:25:42.069 --> 00:25:49.174]  He has exposed the globalist liberal ideology prevailing in a totalitarian style on the modern Western media front.
[00:25:49.494 --> 00:25:54.678]  He reported on the financial elites, their stakes and strategies during the election.
[00:25:55.038 --> 00:26:03.964]  Alex Jones believes that behind all the world's media outlets there is an ideological liberal agenda which aims at building a unipolar empire.
[00:26:04.204 --> 00:26:09.548]  This world government manipulates all the prominent media systems for the sake of their own personal interests.
[00:26:10.148 --> 00:26:15.232]  He was all but ostracized for continually exposing the war crimes of Hillary Clinton.
[00:26:15.433 --> 00:26:20.537]  They avoided mentioning his name, and his website suffered repeated denial-of-service attacks.
[00:26:20.777 --> 00:26:22.719]  But they couldn't stop him.
[00:26:22.939 --> 00:26:26.242]  His videos continue to gather hundreds of thousands of views.
[00:26:26.562 --> 00:26:33.086]  Infowars.com was practically the only resource where the elections were covered thoroughly and objectively.
[00:26:33.246 --> 00:26:39.529]  They didn't cut their live feeds when someone voiced criticism toward the FBI, and they discussed the Wikileaks dumps.
[00:26:39.769 --> 00:26:44.092]  Infowars has built itself to serve the interests of the American people.
[00:26:44.292 --> 00:26:48.974]  This media organization showed its independence from the world financial elites.
[00:26:49.234 --> 00:26:51.916]  It showed its sovereignty from the globalist owners.
[00:26:52.216 --> 00:27:08.852]  And today, when all the mainstream liberal media have utterly been discredited, revealing themselves as puppets, InfoWars along with the new independent media outlets are becoming powerful forces in the new era and new paradigm which ushered Donald Trump.
[00:27:10.093 --> 00:27:13.976]  I'm very happy that Alex Jones is live with us right now.
[00:27:14.697 --> 00:27:25.726]  We have been following you, Alex, for many years, including myself personally, and when you became truly celebrated in this new era of Donald Trump, I marveled at you.
[00:27:26.207 --> 00:27:32.772]  The fact that such people as yourself, who embody such free and independent points of view,
[00:27:33.473 --> 00:27:34.254]  We're good to go.
[00:27:53.095 --> 00:28:06.781]  And all the dirt that they were throwing your way, and whether it be Russians, Europeans, Asians or Turks, for us, you are an example of a true American man, the true American spirit.
[00:28:07.341 --> 00:28:12.524]  You, Alex, have changed our view of who a real American is.
[00:28:15.765 --> 00:28:25.693]  If the American people are anything like you, then the attitude toward your country, toward your people, will be radically changed.
[00:28:27.134 --> 00:28:33.960]  And when Donald Trump won, whom you supported, and whom we were all also in solidarity with,
[00:28:35.921 --> 00:28:41.004]  When you and him and all of us won, I said this.
[00:28:41.024 --> 00:28:43.786]  Anti-Americanism is over.
[00:28:43.806 --> 00:28:46.267]  Now the people of the free United States, free Russia,
[00:28:53.972 --> 00:29:00.596]  And all the anti-globalist powers worldwide have to build a new world, new architecture.
[00:29:01.217 --> 00:29:05.780]  We are exceedingly glad to see you on our program, broadcasting live, right now.
[00:29:06.080 --> 00:29:12.124]  And from the bottom of our hearts, we thank you for being the genuine face of real America.
[00:29:23.411 --> 00:29:27.013]  And your colleagues at InfoWars, including your presence on social media.
[00:29:27.934 --> 00:29:34.778]  And of course, lately, especially, InfoWars has been under attacks and pressure coming from the swamp of the mainstream media.
[00:29:37.279 --> 00:29:40.481]  But after Clinton lost, they weren't able to accept it.
[00:29:41.681 --> 00:29:45.283]  It seems they don't have the strength of mind to recognize their defeat.
[00:29:46.684 --> 00:29:54.728]  And of course they have to attack the ones who played such an important role in this victory, which is you and your colleagues in the independent American patriot media.
[00:29:55.868 --> 00:29:59.890]  Today we find ourselves together in the same situation.
[00:30:00.390 --> 00:30:03.392]  See, when you speak of the civil war that is happening in America,
[00:30:04.352 --> 00:30:06.254]  The same civil war is happening in Europe.
[00:30:06.334 --> 00:30:12.561]  And in this same civil war, which was started 16 years ago in our country, the forces of good have also been victorious.
[00:30:23.013 --> 00:30:31.761]  That's why we understand that today we are all in the same situation, whether it be Russians, Americans or Europeans.
[00:30:32.122 --> 00:30:35.325]  The globalists do not represent America.
[00:30:35.585 --> 00:30:38.247]  They are the enemy of the American people.
[00:30:38.468 --> 00:30:39.689]  And when you tell people
[00:30:40.976 --> 00:31:06.311]  Addressing your supporters, it sounds like a call to all the people worldwide to shake off the dominance of the globalist elites and establish in each of our countries our own American order in America, Russian order in Russia, Turkish order in Turkey, and this war and struggle is what unites us.
[00:31:07.071 --> 00:31:18.835]  Prior to a certain point, the global corporations, transnational corporations, the globalist elites were presented to us as the voice of the United States.
[00:31:20.715 --> 00:31:34.400]  But thanks to Trump's victory, we now know that there is a distinct difference between the American people, that's you, that's those who are the resistance to the globalist dictatorship, and the political elites.
