[00:00:20.182 --> 00:00:21.704]  Welcome to the InfoWars Nightly News.
[00:06:42.788 --> 00:06:47.030]  He talks about how he would give the middle class a 35% tax cut.
[00:06:47.430 --> 00:06:56.473]  Okay, that 35% cut that he's talking about for the middle class, that's really understated because what Trump is talking about doing is giving you tax deductions for your medical expenses.
[00:06:56.873 --> 00:06:57.774]  That's a huge savings.
[00:06:57.834 --> 00:07:01.415]  It would actually make your health care affordable, unlike Obamacare.
[00:07:01.815 --> 00:07:08.737]  So what Donald Trump offers us is incentives and ways to pay for it with tax deductions rather than unfunded mandates.
[00:07:08.757 --> 00:07:13.719]  It used to be that unfunded mandates were something that the federal government imposed on local governments, on state governments.
[00:07:13.759 --> 00:07:20.862]  Now they're imposing unfunded mandates through things like Obamacare on individuals, on businesses, because that's the way government grows.
[00:07:21.502 --> 00:07:30.927]  Now one of the other things that Donald Trump came out this weekend speaking about is the consolidation of media opposing the AT&T-Time Warner deal.
[00:07:31.668 --> 00:07:38.731]  It says, according to CNN, and of course they have an interest in this, they say Donald Trump is trying to turn media consolidation into a campaign issue.
[00:07:39.112 --> 00:07:40.032]  It should be an issue.
[00:07:40.432 --> 00:07:42.393]  We should understand what is happening.
[00:07:42.553 --> 00:07:48.697]  We're already down to about five mega-corporations, media conglomerates, that are controlling all of our information.
[00:07:48.737 --> 00:07:50.718]  That control is going to get much tighter.
[00:07:51.178 --> 00:07:55.924]  Because what they're doing is talking about controlling the content delivery as well as content creation.
[00:07:56.325 --> 00:08:09.781]  And if you understand what's in the Trans-Pacific Partnership and the TTIP, the Trans-Atlantic Partnership Agreements, those are going to exert control through copyright over all intellectual property.
[00:08:10.382 --> 00:08:17.746]  So as we see this media consolidation, you have to understand that they're going to strangle anyone who is outside of their system.
[00:08:17.906 --> 00:08:19.687]  They're going to control the content.
[00:08:19.847 --> 00:08:22.048]  And that's precisely what Donald Trump is talking about here.
[00:08:22.288 --> 00:08:24.730]  He says, this is an example of the power structure that I'm fighting.
[00:08:25.210 --> 00:08:27.471]  AT&T is buying Time Warner, thus CNN.
[00:08:27.811 --> 00:08:32.294]  It's a deal that we will not approve in my administration because it's too much concentration of power.
[00:08:32.814 --> 00:08:37.998]  Now, let me explain this, because we've got another article here that says that Hillary Clinton and Donald Trump are both skeptical of the AT&T-Time Warner merger.
[00:08:38.038 --> 00:08:38.958]  They say, Well, that's not true.
[00:09:03.234 --> 00:09:08.738]  Tim Kaine came out 24 hours after this was announced and said, well, we would have to take a look at that.
[00:09:09.339 --> 00:09:12.541]  But let me tell you, this is not something they're going to oppose.
[00:09:13.081 --> 00:09:20.527]  Remember that it was Bill Clinton who got behind the mergers that gave us a handful of banks that were too big to fail.
[00:09:21.147 --> 00:09:22.747]  Now that was done before Glass-Steagall.
[00:09:22.767 --> 00:09:31.309]  Many people understand that Glass-Steagall allowed them to assume and to take part in risky business ventures that they had not been allowed to participate in before.
[00:09:31.349 --> 00:09:33.950]  But the real key issue was the consolidation.
[00:09:34.550 --> 00:09:37.411]  And that was part, that was driven from Bill Clinton.
[00:09:37.431 --> 00:09:42.032]  Just as we see Hillary Clinton prostituting herself to Wall Street, to Goldman Sachs.
[00:09:43.152 --> 00:09:54.257]  The chief of staff of the White House for Bill Clinton was Erskine Bowles from North Carolina and it was in Charlotte where the biggest merger approval began and that was Nations Bank and Bank of America.
[00:09:54.658 --> 00:10:03.302]  When that was proposed everybody said that's such a large merger it will never be approved by the federal government yet Erskine Bowles from North Carolina made sure that that happened for his home state.
[00:10:03.582 --> 00:10:05.243]  Bill Clinton made sure that that happened.
[00:10:05.723 --> 00:10:12.186]  And they predicted at the time that was going to set off a wave of defensive mergers, that we would wind up with just a handful of big banks, which we did.
[00:10:12.526 --> 00:10:16.969]  Then those big banks, through regulatory capture, pushed through the repeal of Glass-Steagall.
[00:10:17.469 --> 00:10:29.875]  Then after everything blew up in 2008, we had another couple of Democrats, Dodd and Frank, gave us a Dodd-Frank bill, and what that did was put the final nail in the coffin for all small and medium-sized banks.
[00:10:29.895 --> 00:10:31.116]  You understand how this works.
[00:10:31.596 --> 00:10:40.464]  The same exact thing is going to be happening to communication, to information, to news if we allow this to happen, that happened to the big banks.
[00:10:40.504 --> 00:10:42.066]  That is precisely the problem with it.
[00:10:42.779 --> 00:10:46.040]  Now in other news, we saw on Friday that Oprah Winfrey went on the T.D.
[00:10:46.080 --> 00:10:52.122]  Jakes Show and told her audience, she's not coming over to your house, you don't have to like Hillary Clinton.
[00:10:52.743 --> 00:10:53.343]  Is that true?
[00:10:53.943 --> 00:10:55.324]  Is Hillary not going to come over to your house?
[00:10:55.704 --> 00:10:57.404]  Is the government going to leave you alone?
[00:10:57.924 --> 00:11:01.006]  No, the NSA has embedded itself in everything that you do in your house.
[00:11:01.046 --> 00:11:04.927]  They're going to be coming into your house in a much bigger way as the Internet of Things rolls out.
[00:11:04.967 --> 00:11:08.048]  They're going to be monitoring everything that everybody does in their house.
[00:11:08.088 --> 00:11:10.169]  And of course, the IRS comes to your house as well.
[00:11:10.729 --> 00:11:12.590]  The IRS is taking a look at your budget.
[00:11:12.610 --> 00:11:14.670]  They're making your family budget their budget.
[00:11:14.870 --> 00:11:18.691]  And as we pointed out, Hillary Clinton has token cuts on everybody.
[00:11:18.731 --> 00:11:24.513]  She says she's not raising taxes for those who are making less than a quarter of a million, but she's not really giving anybody tax cuts.
[00:11:24.593 --> 00:11:31.575]  Donald Trump is giving huge tax cuts to people who are the working class, the working poor, and the middle class.
[00:11:31.995 --> 00:11:35.836]  But when she says they're not going to come over to your house, are you going to have a house?
[00:11:36.576 --> 00:11:39.901]  Are you going to be able to afford a house with Hillary Clinton's open borders?
[00:11:40.361 --> 00:11:48.493]  This report from the LA Times says that nearly one in four students at an LA high school have immigrated from Central and South America.
[00:11:49.234 --> 00:11:52.398]  Now, of course, the schools are paid for by your property taxes.
[00:11:53.940 --> 00:12:07.123]  Are you going to be able to afford to keep your house if you have to raise the property taxes to build new schools for the people who are immigrating uncontrollably at levels that we have absolutely no control over?
[00:12:07.223 --> 00:12:11.184]  If we're going to have open borders, it's not going to stop with Central and South America.
[00:12:11.204 --> 00:12:13.584]  It's also going to include Asia.
[00:12:13.604 --> 00:12:15.125]  It's going to include the Middle East.
[00:12:15.405 --> 00:12:19.326]  We're going to have to educate everyone and in the language that they choose.
[00:12:19.446 --> 00:12:20.866]  How are you going to be able to afford that?
[00:12:21.786 --> 00:12:23.286]  Hillary Clinton's not going to come to your house?
[00:12:23.766 --> 00:12:27.247]  You may not even have a house that you can afford with property taxes.
[00:12:27.567 --> 00:12:36.689]  In this article from the LA Times, they point out, most of the immigrants in this school were from Central America, part of several waves of more than 100,000 who arrived as children in the U.S.
[00:12:36.769 --> 00:12:37.989]  in the past five years.
[00:12:38.029 --> 00:12:40.090]  That's understating that number significantly.
[00:12:40.430 --> 00:12:47.091]  They say in Los Angeles, Belmont High, nearly a quarter of the school's estimated 1,000 students came from Central America.
[00:12:47.691 --> 00:12:53.357]  One of the teachers was talking about this and she said, well, we first noticed a surge of students from Central America in the spring of 2013.
[00:12:53.417 --> 00:12:57.521]  That's Hillary and Obama's open borders.
[00:12:57.781 --> 00:13:01.385]  That's Hillary's dream, you know, that she tells the bankers she has a dream of open borders.
[00:13:01.945 --> 00:13:02.806]  This is what it looks like.
[00:13:02.846 --> 00:13:04.628]  It has real practical consequences.
[00:13:04.688 --> 00:13:08.512]  These are people who come here and make themselves dependents of yours.
[00:13:08.952 --> 00:13:10.193]  You have to pay for their education.
[00:13:10.974 --> 00:13:20.215]  As she points out in this article, I say some of the Guatemalan students that arrived spoke only indigenous languages, such as, and I'm not even sure how to pronounce this, quiche and mom.
[00:13:20.984 --> 00:13:22.225]  They're not even Spanish.
[00:13:22.845 --> 00:13:32.352]  So you have to go out, according to our system, according to federal mandates, you have to go out and find tutors who are going to tutor the children in the language that they choose.
[00:13:32.452 --> 00:13:35.635]  So not in Spanish even, or certainly not in English.
[00:13:36.215 --> 00:13:46.363]  The other side of this that is not a good deal for the dreamers who are destroying the American dream of having a household, the other side of this is that they come in with significant debts that they owe to coyotes.
[00:13:46.983 --> 00:13:51.086]  As they point out, this one child, Marcos, paid coyotes to guide him in.
[00:13:51.386 --> 00:13:54.828]  He said he spent three days lost and without water in the Sonoran Desert.
[00:13:54.868 --> 00:13:55.948]  He didn't eat for a week.
[00:13:56.329 --> 00:14:00.071]  He was kidnapped later by two men who wanted him to pay $3,000 to let him go.
[00:14:00.511 --> 00:14:01.512]  They spoke only English.
[00:14:01.552 --> 00:14:08.516]  He spoke only Spanish, but he had a translation app on a cell phone, he said, they used so that he could negotiate the price with them down to $1,000 at the time.
[00:14:10.117 --> 00:14:20.364]  He was 13 years old, but now every month he is paying out $300 to pay off a cumulative debt of $10,000 that was there to smuggle him into the U.S.
[00:14:20.504 --> 00:14:24.487]  And he says in Spanish, because he still doesn't speak English, what can I do?
[00:14:25.328 --> 00:14:27.069]  It's not a good deal for the people coming in.
[00:14:27.169 --> 00:14:29.511]  It is not a good deal for Americans who are here.
[00:14:29.911 --> 00:14:32.873]  It is only a good deal for Hillary and her banker friends.
[00:14:33.673 --> 00:14:38.577]  And when we look at this, another article from the AP says that for some low-income workers, retirement is only a dream.
[00:14:39.454 --> 00:14:47.716]  See, we have a lot of working poor in America, and they're not going to be able to afford these property taxes to educate the world for free.
[00:14:48.356 --> 00:14:56.398]  They point out, with no money saved for retirement, home care worker Gwen Strobridge, 71, of Deerfield, Florida, plans to stay on the job until she can't physically work anymore.
[00:14:57.198 --> 00:15:01.699]  That's the life that Americans who have lived here all their life are now seeing ahead of them.
[00:15:02.380 --> 00:15:04.300]  And she's not going to be able to afford a home either.
[00:15:04.340 --> 00:15:07.161]  We're being lowered to the level of the third world.
[00:15:07.981 --> 00:15:11.582]  So they're not escalating the people who are coming in here to a higher standard of living.
[00:15:11.982 --> 00:15:14.603]  They're loading them up with debt that they have to pay the smugglers.
[00:15:14.983 --> 00:15:17.083]  They're loading them with other kinds of debt.
[00:15:17.624 --> 00:15:23.345]  And they are loading us with the debt that is going to come from having to pay for these schools everywhere.
[00:15:24.045 --> 00:15:26.566]  It's a race to the bottom for all of us.
[00:15:27.306 --> 00:15:30.507]  And that's where we see the true income inequality coming in.
[00:15:31.482 --> 00:15:38.989]  Now on the gun front, we've seen reports that WikiLeak has put out that Hillary Clinton had gun control supporters planted in a town hall audience.
[00:15:39.670 --> 00:15:50.961]  As they say to her, well, this town hall audience is not really about gun violence, it's just a regular town hall, but they say, we will have a person who will introduce Hillary Clinton and tell a story about gun violence in her life.
[00:15:51.341 --> 00:15:54.645]  And there will be people in the audience from gun violence organizations.
[00:15:55.225 --> 00:16:05.654]  So they're going to plant a narrative there, they're going to have people who are going to ask her questions, and then they have her come up with talking points so she can have a scripted response to all of this.
[00:16:06.234 --> 00:16:10.718]  And the text of her speech shows that she promises to make gun control a top priority.
[00:16:10.738 --> 00:16:15.662]  Of course, she's going to do this by executive order if the democratic process doesn't work out for her.
[00:16:15.682 --> 00:16:18.405]  You know, if our elected representatives in the republic that we have here
[00:16:19.165 --> 00:16:26.229]  Are not willing to overthrow our Bill of Rights and Constitution, then she'll just have to go around them and do it herself with an executive order.
[00:16:26.249 --> 00:16:34.013]  And of course, the things that she wants on this list are things like an assault weapons ban, more background checks and so forth.
[00:16:34.073 --> 00:16:38.555]  And she tied it in at the time to a shooting that had happened in an Oregon community college.
[00:16:38.595 --> 00:16:46.619]  And as I point out in this Breitbart article, she didn't mention the fact that the Oregon Community College campus was already a gun-free zone, which means that it was 100% gun control.
[00:16:48.260 --> 00:16:52.004]  And the gunman there had gone through a background check.
[00:16:53.246 --> 00:16:56.550]  That is the technique that is being used for gun control.
[00:16:56.830 --> 00:16:58.872]  To create lists of gun owners.
[00:16:59.313 --> 00:17:01.515]  And now we see a Democrat Senate hopeful
[00:17:02.506 --> 00:17:06.529]  Who has been trailing his Republican rival in Missouri for quite some time.
[00:17:06.589 --> 00:17:10.632]  They say now it looks like he's going to turn this around with a 30 second commercial.
[00:17:10.672 --> 00:17:12.454]  And what does he do in this 30 second commercial?
[00:17:13.134 --> 00:17:16.477]  He blindfolds himself and he assembles an AR-15.
[00:17:16.797 --> 00:17:23.883]  This is a guy who was in the military and of course many people in the military learn how to put their guns together blindfolded so they can do it in the dark.
[00:17:24.423 --> 00:17:30.087]  That doesn't mean that he knows anything about the Constitution or that he respects the Constitution.
[00:17:30.968 --> 00:17:37.711]  While this guy is assembling a gun blindfolded, he is trying to disassemble our Bill of Rights.
[00:17:38.191 --> 00:17:39.671]  Disassemble the Constitution.
[00:17:39.691 --> 00:17:43.453]  Maybe he should take off the blindfold and read the Bill of Rights.
[00:17:43.573 --> 00:17:49.755]  Understand that the founders never wanted a permanent standing army.
[00:17:50.015 --> 00:17:51.236]  A mercenary force.
[00:17:51.576 --> 00:17:54.118]  No, what they wanted was a citizen militia.
[00:17:54.679 --> 00:17:57.561]  You should also go back and look at what happened at Concord and Lexington.
[00:17:57.962 --> 00:18:03.687]  They were coming for the state-of-the-art assault weapons in those days, including cannons.
[00:18:04.147 --> 00:18:06.770]  The same thing happened with the Texas Revolution as it kicked off.
[00:18:07.310 --> 00:18:09.232]  You had Santa Ana coming to take the cannons.
[00:18:09.552 --> 00:18:14.296]  That's why it's not even a picture of a gun on the come and take it flag, it's a cannon.
[00:18:15.057 --> 00:18:21.122]  The militia should have the tools to defend itself from invaders, foreign and domestic.
[00:18:21.162 --> 00:18:30.849]  And yet we've got this guy, because he was in the military, saying, I want to make sure that terrorists can't get their hands on one of these because I'm going to load them down with laws.
[00:18:31.029 --> 00:18:33.271]  And we all know that terrorists are frightened
[00:18:34.311 --> 00:18:35.912]  about laws more than anything else.
[00:18:35.972 --> 00:18:40.393]  They would never consider breaking the law so that they could attack us.
[00:18:40.933 --> 00:18:52.796]  That is what we see at the same time we see the state of California offering re-enlistment to the soldiers there, now telling them decades later they gotta pay back forty or fifty thousand dollars as an enlistment bonus.
[00:18:53.216 --> 00:18:57.378]  That's the respect they give to the army at the same time they're trying to disarm the citizens.
[00:18:57.758 --> 00:18:58.938]  Stay with us, we'll be right back.
[00:19:01.394 --> 00:19:06.819]  Your liver can be full of fatty deposits, built-up toxins, and even dangerous objects known as liver stones.
[00:19:07.119 --> 00:19:21.572]  We worked with the top developers in the field of detox to take tried and true herbs and other compounds known to safely cleanse the liver and fuse it with the latest research and technological development on concentrating these ingredients to give you the maximum effect.
[00:19:21.872 --> 00:19:22.152]  I think so.
[00:19:43.988 --> 00:19:47.071]  You need to consult your physician before you do the full detox.
[00:19:47.391 --> 00:19:51.374]  Liver Shield can also be used daily by itself for overall upkeep of the liver.
[00:19:51.535 --> 00:19:56.519]  Secure your Liver Shield today exclusively at Infowarslife.com for the lowest price available.
[00:19:56.599 --> 00:19:59.922]  That's Infowarslife.com or call 888-253-3139.
[00:20:00.262 --> 00:20:04.005]  A clean, toxic-free body is the foundation of true health.
[00:20:04.306 --> 00:20:06.588]  Introducing Deep Cleanse by Infowarslife.com.
[00:20:07.228 --> 00:20:13.932]  A scientifically formulated blend of nanocolloidal zeolites and organic ingredients that aid the body in cleansing chemicals and toxic metals.
[00:20:14.232 --> 00:20:19.455]  Using our proprietary multi-step extraction technology, Deep Cleanze is our most affordable all-in-one cleanser.
[00:20:19.555 --> 00:20:28.480]  With concentrated organic compounds like cilantro, milk thistle, fulvic acid, orange peel, zeolites and others, Deep Cleanze doesn't hold back.
[00:20:28.720 --> 00:20:37.350]  Instead of buying five, six, or even seven different cleansing products, we use decades-old scientific research to put together the Rolls-Royce of all-in-one cleansing.
[00:20:37.611 --> 00:20:44.539]  Look, there's a reason Deep Cleanse is the only product on the market that uses our proprietary Spi-Gerex herbal processing technique.
[00:20:44.679 --> 00:20:50.928]  We use only the highest quality organic herbs backed by serious research and we still bring it to you at the best price out there.
[00:20:51.088 --> 00:20:55.855]  If you wish to find deep cleanse and experience the all-in-one cleansing, visit InfoWarsLife.com.
[00:20:56.015 --> 00:20:57.978]  That's InfoWarsLife.com or call 888-253-3139.
[00:21:01.348 --> 00:21:07.155]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:21:07.615 --> 00:21:17.306]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:21:17.646 --> 00:21:21.389]  DNA Force is one of the most expensive formulas to produce.
[00:21:21.950 --> 00:21:26.613]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:21:27.014 --> 00:21:33.219]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:21:33.539 --> 00:21:35.821]  You want the best that's out there at the lowest price anywhere?
[00:21:36.501 --> 00:21:38.923]  Well, we're bringing you a total win-win.
[00:21:39.323 --> 00:21:44.828]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the info war.
[00:21:45.248 --> 00:21:51.913]  We have produced a limited run of DNA Force and it will take up to 12 weeks to produce more once we sell out.
[00:21:52.273 --> 00:21:57.057]  Secure your DNA Force today at Infowarslife.com or call toll free 888-253-3139.
[00:21:57.077 --> 00:21:57.377]  DNA Force!
[00:22:02.060 --> 00:22:03.702]  The knowledge of the ancients.
[00:22:04.022 --> 00:22:07.586]  Tried and true, trusted herbs and extracts.
[00:22:07.826 --> 00:22:10.449]  Fused with the latest nutraceutical science.
[00:22:10.769 --> 00:22:14.213]  Introducing the all-new Ancient Defense Herbal Immunity Blend.
[00:22:14.413 --> 00:22:19.098]  Crafted with over 14 key ancient herbs and extracts to supercharge
[00:22:19.158 --> 00:22:19.758]  We're good to go.
[00:22:47.475 --> 00:22:50.397]  With exciting new advances in nutraceutical science.
[00:22:50.697 --> 00:22:54.180]  For a limited time, get 25% off on this introductory offer.
[00:22:54.280 --> 00:22:57.942]  Visit AncientDefense.com or call 888-253-3139.
[00:22:59.663 --> 00:23:13.653]  AncientDefense.com Well there's been a lot of talk throughout this week and it's turned into an echo chamber that Donald Trump is behind 12 points in the polls.
[00:23:14.485 --> 00:23:20.990]  Now this is coming from an ABC Washington Post poll, and the interesting thing about this is the oversampling that's involved.
[00:23:21.010 --> 00:23:24.912]  For example, in this poll they say that there is a discrepancy.
[00:23:24.932 --> 00:23:27.334]  36% of those polled are Democrats, 27% are Republicans, 31% are Independents.
[00:23:31.357 --> 00:23:41.526]  Now, it's interesting that there's more Independents than there are Republicans, but there's a nine point spread there in this poll that says that Hillary Clinton is ahead by 12 points.
[00:23:42.266 --> 00:23:43.327]  Think about that for a moment.
[00:23:43.387 --> 00:23:47.171]  There is no way that it is this large in terms of oversampling.
[00:23:47.191 --> 00:23:54.197]  And now we have seen the emails exposed from Podesta talking about how they were going to use push polling with the cooperation of the media.
[00:23:54.797 --> 00:24:00.159]  Over sampling certain groups that would be favorable to them to get the kind of poll results that they want.
[00:24:00.179 --> 00:24:06.060]  And we're going to talk about the reality that's going to be happening at the physical polls on Election Day in just a moment.
[00:24:06.080 --> 00:24:14.643]  We went to the Texas Director of Elections today and we're going to show you what happened when we went to him and asked him about the integrity of electronic polling.
[00:24:15.143 --> 00:24:29.755]  But as Zero Hedge points out how easy it is to rig the polls that are happening right now, these polls that are being created by the mainstream media, he points out that even a small oversampling of black voters of 5% could swing the overall poll by a full 3 points.
[00:24:30.916 --> 00:24:38.883]  See, this is the kind of working with the media, creating their polls that they're doing from the Podesta Group.
[00:24:38.923 --> 00:24:42.546]  And as we saw today, WikiLeaks comes out and says 65 U.S.
[00:24:42.666 --> 00:24:47.570]  quote-unquote journalists had private group dinners with Hillary Clinton and John Podesta.
[00:24:48.502 --> 00:24:54.725]  Now immediately you see the first comment from this tweet is from a Charles Johnson who has little green footballs.
[00:24:54.745 --> 00:24:58.926]  He says, well you really have no clue as to what journalists do, do you?
[00:24:59.586 --> 00:25:00.587]  No, we do know what they're doing.
[00:25:00.967 --> 00:25:02.508]  We do know that there is collusion.
[00:25:02.868 --> 00:25:11.271]  We understand that there is a pretense of neutrality and objectivity that is a full-out lie and that's what we're seeing with these emails.
[00:25:11.591 --> 00:25:13.012]  We're seeing the close connection.
[00:25:13.032 --> 00:25:13.412]  We're seeing
[00:25:13.732 --> 00:25:22.202]  How the New York Times is allowing Hillary Clinton to edit the quotes and have prior approval of any articles that come out after an interview.
[00:25:22.543 --> 00:25:23.924]  We see how they're working together.
[00:25:23.944 --> 00:25:29.831]  The AP, the New York Times, the Washington Post are colluding behind the scenes to make things look positive for Hillary Clinton.
[00:25:30.232 --> 00:25:30.832]  That's the issue.
[00:25:31.113 --> 00:25:33.455]  If they want to come out and say that this is an opinion poll, fine.
[00:25:33.976 --> 00:25:38.121]  But they're putting these things out as if they're not opinion polls, as if they're not push polls.
