[00:00:20.182 --> 00:00:21.743]  Welcome to the InfoWars Nightly News.
[00:03:09.851 --> 00:03:16.037]  We had 41% didn't know who Governor Pence was, and 46% didn't know who Tim Kaine was.
[00:03:16.497 --> 00:03:22.624]  I don't know that changed very much, because we see today that it was the least watched vice presidential debate since the year 2000.
[00:03:23.785 --> 00:03:25.787]  They said about 36 million people watched.
[00:03:25.847 --> 00:03:26.608]  What did they see?
[00:03:27.168 --> 00:03:28.968]  Well, we've had a lot of reports as this is going out.
[00:03:28.988 --> 00:03:31.689]  There were a lot of amazing things that came out of the debate last night.
[00:03:31.729 --> 00:03:40.631]  We had Senator Kaine, and of course he's a former governor, saying that Donald Trump had said that Social Security was a Ponzi scheme.
[00:03:41.311 --> 00:03:43.471]  Yeah, it's a classic Ponzi scheme.
[00:03:43.791 --> 00:03:46.292]  You need to understand what's involved with Social Security.
[00:03:46.312 --> 00:03:47.692]  A lot of very interesting things.
[00:03:47.732 --> 00:03:53.453]  But one of the reports that we had, we talked about how Kaine said that Hillary Clinton was a strong leader.
[00:03:54.173 --> 00:03:57.054]  She had gone toe-to-toe with the Russkies.
[00:03:57.094 --> 00:03:59.994]  As I pointed out, yeah, she didn't do too well, did she, for us.
[00:04:00.034 --> 00:04:01.915]  She did pretty good for herself, for the Clinton Foundation.
[00:04:01.935 --> 00:04:09.116]  They got massive amounts of money when they gave Putin 20% of the United States' uranium, control of that.
[00:04:09.576 --> 00:04:11.496]  And that's what we see over and over again.
[00:04:11.516 --> 00:04:19.158]  They try to make Putin a demon, and yet we see that they get their hands handed to them every time they try to interact with him.
[00:04:19.798 --> 00:04:21.959]  The key thing, though, is that they've restarted the Cold War.
[00:04:22.459 --> 00:04:32.724]  And as I thought about that phrase, toe-to-toe with the Russians, it really reminded me of the previous Cold War that we had, that was really characterized by Dr. Strangelove.
[00:04:32.744 --> 00:04:41.709]  I want to play a clip for you that really shows, if you don't know Dr. Strangelove, this is how you go toe-to-toe with the Russkies.
[00:04:42.849 --> 00:04:45.071]  Hillary Clinton has gone toe-to-toe with Russia.
[00:04:45.971 --> 00:04:47.772]  Well, boys, I reckon this is it.
[00:04:49.361 --> 00:04:52.202]  Nuclear combat toe-to-toe with the Russkies.
[00:04:52.563 --> 00:04:54.924]  She went toe-to-toe with Russia as Secretary of State.
[00:04:55.124 --> 00:04:59.666]  They've got a pretty fair idea that something doggone important is going on back there.
[00:05:00.086 --> 00:05:04.108]  She went toe-to-toe with Russia and lodged protests when they went into Georgia.
[00:05:04.589 --> 00:05:12.052]  And we've done the same thing about Ukraine, but more than lodging protests, we've put punishing economic sanctions on Russia that we need to continue.
[00:05:12.392 --> 00:05:13.153]  Target in sight!
[00:05:13.193 --> 00:05:15.454]  We're on Hellas Major Kong!
[00:05:23.399 --> 00:05:24.502]  Hey, what about Major Kong?
[00:05:25.564 --> 00:05:27.348]  Well, boys, I reckon this is it.
[00:05:37.298 --> 00:05:42.060]  You notice that Tim Kaine is really happy about the fact that we've restarted the Cold War in Crimea.
[00:05:42.100 --> 00:05:46.522]  We've got sanctions which, in and of themselves, are really an act of war.
[00:05:47.063 --> 00:05:53.966]  We've had General Petraeus in the last week saying it's not too late for us to declare a no-fly zone and to just shoot down Russian planes over Syria.
[00:05:53.986 --> 00:05:58.328]  Understand, it's the Syrian government that invited the Russians there to help them fight
[00:05:59.148 --> 00:05:59.489]  ISIS.
[00:06:00.109 --> 00:06:00.410]  ISIS.
[00:06:01.071 --> 00:06:01.872]  Our proxy.
[00:06:02.413 --> 00:06:03.514]  Al Qaeda and ISIS.
[00:06:03.634 --> 00:06:06.037]  Our proxy to overthrow the Syrian government.
[00:06:06.438 --> 00:06:11.885]  And of course Hillary Clinton was a big part of the creation of ISIS with what she did in Libya.
[00:06:12.506 --> 00:06:14.749]  But you know as we look at this and he repeats this
[00:06:15.149 --> 00:06:18.532]  Three times this phrase, going toe-to-toe with the Rooskies.
[00:06:18.592 --> 00:06:23.636]  I thought, you know, is this a Freudian slip, or is he really channeling Dr. Strangelove?
[00:06:23.797 --> 00:06:25.198]  I'm not really so sure.
[00:06:25.518 --> 00:06:29.762]  It seems that they are re-channeling this whole mad mindset.
[00:06:30.162 --> 00:06:32.004]  Mad in the sense of insane.
[00:06:32.064 --> 00:06:35.006]  Mad in the sense of mutual assured destruction.
[00:06:35.567 --> 00:06:37.929]  And it's not just Hillary Clinton and Tim Kaine.
[00:06:37.969 --> 00:06:40.351]  Take a look at this general, what he had to say yesterday.
[00:06:41.408 --> 00:06:46.112]  We'll stop you, and we will beat you harder than you've ever been beaten before.
[00:06:46.592 --> 00:06:48.013]  Make no mistake about that.
[00:06:48.634 --> 00:06:53.238]  Other countries, Russia, China, Iran, and North Korea went to school on us.
[00:06:54.098 --> 00:06:56.921]  They closely watched how we fought in 91 and 03.
[00:06:57.681 --> 00:07:02.665]  They studied our doctrine, our tactics, our equipment, our organization, our training, and our leadership.
[00:07:05.202 --> 00:07:15.039]  They revised their own doctrines and they are rapidly modernizing the military today to avoid our strengths in hopes of defeating us at some point in the future.
[00:07:15.933 --> 00:07:18.574]  Now that was Army Chief of Staff General Mark Milley.
[00:07:19.154 --> 00:07:32.438]  And when I looked at that, I couldn't help but recall George C. Scott again in that same movie, Dr. Strangelove, which was a perfect black comedy showing the insanity of the Cold War that we have now restarted.
[00:07:32.698 --> 00:07:38.200]  Here's General George C. Scott doing, about 50 years ago, doing General Mark Milley.
[00:07:38.860 --> 00:07:41.723]  The Rusky talks big, but frankly, we think he's short of know-how.
[00:07:41.743 --> 00:07:47.187]  I mean, you just can't expect a bunch of ignorant peons to understand a machine like some of our boys.
[00:07:47.367 --> 00:07:48.929]  And that's not meant as an insult, Mr. Ambassador.
[00:07:48.949 --> 00:07:52.091]  I mean, you take your average Rusky, we all know how much guts he's got.
[00:07:52.131 --> 00:07:55.014]  Hell, look at all of them Nazis killed off, and they still wouldn't quit.
[00:07:55.554 --> 00:07:57.156]  Can't you stick to the point, General?
[00:07:57.976 --> 00:07:58.717]  Well, I'm sorry?
[00:08:13.534 --> 00:08:16.697]  Now, we might laugh at that, but you know, this really isn't a laughing matter.
[00:08:17.197 --> 00:08:18.938]  The Cold War was not a laughing matter.
[00:08:19.018 --> 00:08:22.060]  I remember as a child, the Cuban Missile Crisis.
[00:08:22.120 --> 00:08:23.441]  I was in Florida at the time.
[00:08:24.041 --> 00:08:29.065]  And we were told, even though the school was just maybe about a half a mile from where I lived,
[00:08:29.545 --> 00:08:31.448]  We were told we wouldn't have time to get home.
[00:08:31.468 --> 00:08:33.130]  We'd have to bring clothes to school.
[00:08:33.170 --> 00:08:36.014]  They gave us duck and cover drills.
[00:08:36.215 --> 00:08:39.539]  You know, if a nuclear bomb happens, just duck down and cover.
[00:08:39.580 --> 00:08:42.163]  You can stick your head in the metal desk, they told us.
[00:08:42.644 --> 00:08:45.548]  And even though I was in elementary school, I thought, you know, what is that for?
[00:08:46.297 --> 00:08:51.623]  Is that so they can identify what's left of my dental records, perhaps, if it's inside of a metal desk?
[00:08:52.384 --> 00:08:59.411]  That's the insanity, the mutual assured destruction that now we see being revived by the Democrats as well as Republicans.
[00:08:59.451 --> 00:09:01.494]  The Russians understand how serious this is.
[00:09:02.472 --> 00:09:09.274]  During the first Cold War, the bomb shelters that were being sold to Americans, created by Americans, that was something that individuals were doing.
[00:09:09.314 --> 00:09:15.235]  We never had any civil defense drills here in the United States, unlike in Russia and other countries.
[00:09:15.655 --> 00:09:17.836]  And they are getting very serious about it as well.
[00:09:17.856 --> 00:09:19.796]  They take these threats very seriously, and they should.
[00:09:20.416 --> 00:09:27.878]  We see that Russia is holding a massive nuclear war exercise, this came out last couple of days, involving 40 million people.
[00:09:28.698 --> 00:09:48.407]  And this is as a direct result of the revival of the Cold War and all of this tough talk that I think is really very serious when you look at what's happened in the Ukraine, in Crimea, if you look at the tough talk about shooting down Russian planes over Syria as we act as Al-Qaeda and ISIS's air force.
[00:09:49.235 --> 00:09:51.716]  It was the Americans who broke the ceasefire.
[00:09:52.056 --> 00:09:59.477]  It was the Americans who attacked a Syrian base that had long been a Syrian base, turning it over to ISIS.
[00:09:59.617 --> 00:10:01.738]  That was the initial breaking of the ceasefire.
[00:10:01.778 --> 00:10:02.578]  Now it is done.
[00:10:03.038 --> 00:10:18.442]  And as we look at this massive exercise, a civil defense exercise, 200,000 emergency services personnel and soldiers, as part of this 40 million people here, 50,000 pieces of equipment during a massive civil defense exercise.
[00:10:19.022 --> 00:10:19.922]  They take that seriously.
[00:10:20.382 --> 00:10:36.205]  And yet, remember when we had Mark Dice back in 2015, June of 2015, a little over a year ago, talking to people in one of his reports in California, and saying, you know, Obama would like for you to sign this petition so that we can nuke the Russians.
[00:10:36.225 --> 00:10:40.706]  He said, we just need a couple more signatures to support President Obama's new plan to deal with Russia.
[00:10:41.066 --> 00:10:48.227]  We're going to launch a pre-emptive nuclear strike, and we'd like for you to sign this petition to encourage Obama to do that.
[00:10:48.647 --> 00:10:53.373]  He says, this is the only way that we can maintain our superiority, he tells the people as they're signing the petition.
[00:10:53.713 --> 00:10:56.056]  He says, you know how Russia's been threatening the U.S.
[00:10:56.096 --> 00:10:56.396]  lately?
[00:10:56.416 --> 00:11:01.742]  And he tells this to a guy, and the guy says, yeah, and the guy says, I've been American all my life.
[00:11:02.103 --> 00:11:02.383]  Okay?
[00:11:03.044 --> 00:11:04.445]  This is the insanity, folks.
[00:11:05.441 --> 00:11:06.261]  This is the insanity.
[00:11:06.302 --> 00:11:13.706]  We don't take how dangerous what Hillary Clinton and the Democrats are doing, and quite frankly a lot of Republicans are in on this as well.
[00:11:13.766 --> 00:11:20.630]  The only person who is pushing back against this and saying, can't we talk to the other side and try to de-escalate?
[00:11:21.030 --> 00:11:24.172]  We used to call that detente, an easing of tensions.
[00:11:24.712 --> 00:11:25.432]  Isn't that a good thing?
[00:11:25.793 --> 00:11:26.833]  Isn't that a rational thing?
[00:11:27.413 --> 00:11:28.694]  Is that erratic behavior?
[00:11:28.734 --> 00:11:33.237]  No, erratic behavior is what we saw with these characters from Dr. Strangelove.
[00:11:33.797 --> 00:11:43.986]  Erratic behavior is what we're seeing from Hillary Clinton and from Tim Kaine and from the top Senate Democrat of the Senate Foreign Relations Committee.
[00:11:44.606 --> 00:11:46.128]  This is Ben Cardin.
[00:11:46.168 --> 00:11:50.892]  He is from Maryland and he ripped Russia today in a speech saying the U.S.
[00:11:50.932 --> 00:11:54.235]  must revisit its approach to the Cold War rival.
[00:11:54.675 --> 00:11:56.277]  You don't think that I'm serious about this?
[00:11:56.417 --> 00:11:57.438]  Look at this from Politico.
[00:11:58.078 --> 00:12:05.024]  He says, Russia clearly has no interest in counter-terrorism, cooperation, humanitarian relief, or political progress in Syria.
[00:12:05.044 --> 00:12:09.188]  He said Vladimir Putin's Russia is not a partner for peace.
[00:12:09.708 --> 00:12:16.814]  And the Obama administration announced on Monday that it was suspending its bilateral negotiations with Russia over a Syrian ceasefire.
[00:12:16.854 --> 00:12:22.939]  I would say that they probably decided to suspend that when they decimated the Syrian base on behalf of ISIS.
[00:12:23.971 --> 00:12:31.653]  He says, in apparent retaliation, Putin has now announced that Russia was scrapping a 16-year-old nuclear non-proliferation agreement with the U.S.
[00:12:31.713 --> 00:12:33.974]  involving destroying plutonium stockpiles.
[00:12:34.794 --> 00:12:37.435]  And on Wednesday, Russia said it was suspending an agreement with the U.S.
[00:12:37.475 --> 00:12:39.476]  to cooperate on nuclear and energy research.
[00:12:40.116 --> 00:12:47.378]  Now, Cardin went on to say that this was largely, he's only been advocating punishing Russia over things like hacking.
[00:12:48.308 --> 00:12:55.154]  And he says one option is likely to impose economic sanctions on Russia over its assistance to Assad in Syria.
[00:12:55.514 --> 00:12:58.136]  Because of course they're there fighting ISIS and we can't have that.
[00:12:58.797 --> 00:13:02.260]  Now understand that this is over things like hacking.
[00:13:02.620 --> 00:13:03.721]  Remember Hillary?
[00:13:04.201 --> 00:13:09.466]  Listen to what she had to say about what she would do, what it would require for her to go to war.
[00:13:09.486 --> 00:13:11.608]  You've seen reports.
[00:13:12.833 --> 00:13:14.554]  Russia's hacked into a lot of things.
[00:13:14.674 --> 00:13:16.195]  China's hacked into a lot of things.
[00:13:16.255 --> 00:13:18.876]  Russia even hacked into the Democratic National Committee.
[00:13:20.117 --> 00:13:23.078]  Maybe even some state election systems.
[00:13:23.658 --> 00:13:31.362]  As president, I will make it clear that the United States will treat cyber attacks just like any other attack.
[00:13:31.942 --> 00:13:37.105]  We will be ready with serious political, economic, and military response.
[00:13:37.864 --> 00:13:38.605]  Isn't that chilling?
[00:13:39.385 --> 00:13:44.950]  She says that cyber attacks are going to be treated like a physical attack, like any other attack, she said.
[00:13:45.591 --> 00:13:52.077]  And she said we are going to be ready with serious political, economic, and military responses.
[00:13:53.240 --> 00:13:58.582]  Now, when you look at this, is she going to go to war because somebody hacked her emails?
[00:13:58.622 --> 00:14:04.923]  We've already seen the Bushes go to war in Iraq because Saddam Hussein threatened his father.
[00:14:04.943 --> 00:14:09.545]  I took it personally, you know, because that's the way these people are, these gangsters who are running our country.
[00:14:09.925 --> 00:14:11.705]  But that is the insanity that we're looking at.
[00:14:11.746 --> 00:14:19.528]  The fact that a cyber attack would be used as a basis for a full-on military attack, a war with Russia.
[00:14:20.481 --> 00:14:31.191]  Understand that it is not simply, as we look at the Democrats constantly saying it's the Russians who are hacking us, the Russians who are hacking us, we need to step up sanctions, we need to be ready to go to war against them.
[00:14:31.711 --> 00:14:33.873]  Understand that's not really the case.
[00:14:34.943 --> 00:14:43.650]  Today the New York Times, in talking about perhaps a second Snowden, said an NSA contractor has been arrested in a possible new theft of secrets.
[00:14:43.670 --> 00:14:55.079]  The FBI secretly arrested a national security contractor in recent weeks and is investigating whether he stole and disclosed highly classified computer codes developed to hack into the networks of foreign governments.
[00:14:56.420 --> 00:15:10.024]  Besides the fact that this embarrasses the NSA, remember it was just a few weeks ago that we saw on some dark parts of the web an auction of software that was being used to hack into the NSA used to hack other code.
[00:15:10.044 --> 00:15:13.285]  In other words, the NSA's hacking code was hacked.
[00:15:13.725 --> 00:15:16.946]  How do we know when we see these hacks who is behind them?
[00:15:17.626 --> 00:15:20.146]  Are we going to launch a nuclear war?
[00:15:20.547 --> 00:15:28.928]  At least during the Cold War, the thing that was going to trigger a nuclear war, a response from us, was an actual attack, a physical attack.
[00:15:29.368 --> 00:15:32.849]  And they did everything they could to keep that from happening on a hair trigger.
[00:15:32.909 --> 00:15:42.050]  And now we have somebody like Hillary Clinton, someone who Julian Assange says, we don't know about Donald Trump, but we do know that Hillary Clinton hates free speech.
[00:15:42.611 --> 00:15:44.931]  She's one of the worst warmongers we have ever seen.
[00:15:45.171 --> 00:15:49.892]  We've seen her set the Middle East on fire, and we could see her start a third world war.
[00:15:49.912 --> 00:15:50.692]  She becomes president.
[00:15:51.072 --> 00:16:02.715]  They say this is not only an embarrassing prospect, because this is the second time that this has happened, but they go on to say, during the FBI raid of his house, agents seized documents and digital information stored on electronic devices.
[00:16:03.075 --> 00:16:03.935]  Hmm, that's interesting.
[00:16:04.215 --> 00:16:05.376]  Interesting parallels there, isn't it?
[00:16:05.676 --> 00:16:10.697]  A large percentage of the materials found in his house and car contained highly classified information.
[00:16:11.525 --> 00:16:12.686]  Unlike Hillary, I guess.
[00:16:13.046 --> 00:16:16.749]  Do you think that he had anything that was more classified than Hillary Clinton's documents?
[00:16:17.029 --> 00:16:27.918]  And remember we learned just last Friday that Cheryl Mills and other close assistants of Hillary Clinton had been given immunity by the FBI so that they could get access to their computer.
[00:16:27.938 --> 00:16:30.100]  And at that point, many of us said,
[00:16:31.292 --> 00:16:34.795]  Why would they have to give them immunity so they can have access to their computer?
[00:16:34.835 --> 00:16:37.577]  The FBI would simply take it and here we see this happening.
[00:16:37.978 --> 00:16:50.368]  That's the way the FBI operates with everybody else and yet with people that are connected to Hillary Clinton, they find an excuse to give them immunity because they do not want to expose the person who is behind all this.
[00:16:50.748 --> 00:16:54.731]  They go on to say that initially he denied having taken the documents and the digital files.
[00:16:55.132 --> 00:16:56.373]  Kind of like Hillary Clinton, isn't it?
[00:16:57.128 --> 00:17:04.356]  The agency later said that he stated that he knew he was not authorized to have the materials, but he didn't think that they were classified.
[00:17:04.616 --> 00:17:07.799]  He denied that they were classified initially, just like Hillary Clinton.
[00:17:08.420 --> 00:17:11.363]  And his lawyers said he loves his family and his country.
[00:17:11.664 --> 00:17:14.106]  There is no evidence that he intended to betray his country.
[00:17:14.887 --> 00:17:33.655]  See, he didn't have any criminal intent, so the FBI ought to let him off just like they let off Hillary Clinton, because they said, you know, she didn't really have any intent to do any harm, even though she released thousands of documents that were some of the most highly classified levels you can have, beyond top secret, above top secret, endangering people's lives.
[00:17:33.715 --> 00:17:34.936]  No, it was Hillary Clinton.
[00:17:35.396 --> 00:17:36.597]  She is given a pass.
[00:17:36.637 --> 00:17:50.371]  They go on to say that Mr. Martin, the individual that was arrested, is suspected of taking highly classified source code developed by the agency to break into computer systems of adversaries like Russia, China, Iran and North Korea.
[00:17:51.744 --> 00:17:52.384]  Think about that.
[00:17:53.245 --> 00:18:05.090]  The NSA is already doing what Hillary Clinton says she will consider to be an act of war and will retaliate not only with political and economic sanctions but with military strikes.
[00:18:05.610 --> 00:18:12.753]  And yet, our government is already doing that to the countries that we are threatening with war if we say that they did it to us.
[00:18:13.473 --> 00:18:18.976]  And we don't even know for sure if it would be an attack from them when the hacks occur.
[00:18:19.896 --> 00:18:24.079]  I guess what we have going on here is a kind of rewriting of the Golden Rule.
[00:18:25.100 --> 00:18:27.401]  Instead of do unto others as you'd have them do unto you.
[00:18:27.421 --> 00:18:30.003]  So I guess we could call it the Hillary Warmonger Rule.
[00:18:30.403 --> 00:18:33.585]  Do unto others whatever you wish, but if they do it to you, it'll be war.
[00:18:34.106 --> 00:18:39.669]  Now stay with us, right after the break Leanne McAdoo is going to be back and she's going to talk about the ever-expanding surveillance state.
[00:18:40.130 --> 00:18:42.651]  You think it stopped with the USA Freedom Act?
[00:18:43.112 --> 00:18:44.333]  And with the Snowden revelations?
[00:18:44.393 --> 00:18:45.473]  No, it just keeps growing.
[00:18:45.493 --> 00:18:46.134]  We'll be right back.
[00:19:01.380 --> 00:19:06.803]  Your liver can be full of fatty deposits, built-up toxins, and even dangerous objects known as liver stones.
[00:19:07.123 --> 00:19:21.552]  We worked with the top developers in the field of detox to take tried and true herbs and other compounds known to safely cleanse the liver and fuse it with the latest research and technological development on concentrating these ingredients to give you the maximum effect.
[00:19:21.812 --> 00:19:29.598]  Liver Shield is the only liver support product on the market that uses a patented Spigerex blend of powerful organic herbs that support detoxification.
[00:19:29.818 --> 00:19:35.263]  And when you visit InfoWarsLife.com, see the instructional video on how to do a six-day liver detox.
[00:19:35.403 --> 00:19:38.785]  This isn't a game, and let me tell you, the results are dramatic.
[00:19:38.965 --> 00:19:42.949]  Liver Shield is totally organic and made of the safest, high-quality herbs.
[00:19:43.089 --> 00:19:46.972]  But that said, you need to consult your physician before you do the full detox.
[00:19:47.392 --> 00:19:51.375]  Liver Shield can also be used daily by itself for overall upkeep of the liver.
[00:19:51.535 --> 00:19:56.518]  Secure your Liver Shield today exclusively at Infowarslife.com for the lowest price available.
[00:19:56.598 --> 00:19:59.920]  That's Infowarslife.com or call 888-253-3139.
[00:20:01.041 --> 00:20:04.003]  A clean, toxic-free body is the foundation of true health.
[00:20:04.303 --> 00:20:06.585]  Introducing Deep Cleanse by Infowarslife.com
[00:20:07.225 --> 00:20:13.952]  A scientifically formulated blend of nanocolloidal zeolites and organic ingredients that aid the body in cleansing chemicals and toxic metals.
[00:20:14.232 --> 00:20:19.457]  Using our proprietary multi-step extraction technology, Deep Cleanze is our most affordable all-in-one cleanser.
[00:20:19.557 --> 00:20:28.466]  With concentrated organic compounds like cilantro, milk thistle, fulvic acid, orange peel, zeolites and others, Deep Cleanze doesn't hold back.
[00:20:28.726 --> 00:20:37.353]  Instead of buying five, six, or even seven different cleansing products, we use decades-old scientific research to put together the Rolls-Royce of all-in-one cleansing.
[00:20:37.613 --> 00:20:44.499]  Look, there's a reason Deep Cleanse is the only product on the market that uses our proprietary Spigyrex herbal processing technique.
[00:20:44.679 --> 00:20:50.927]  We use only the highest quality organic herbs backed by serious research and we still bring it to you at the best price out there.
[00:20:51.087 --> 00:20:55.853]  If you wish to find deep cleanse and experience the all-in-one cleansing, visit InfoWarsLife.com.
[00:20:56.013 --> 00:20:57.975]  That's InfoWarsLife.com or call 888-253-3139.
[00:21:01.348 --> 00:21:07.156]  In the past decade, we have witnessed unparalleled scientific discoveries in the area of health.
[00:21:07.616 --> 00:21:17.309]  But no one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:21:17.649 --> 00:21:21.390]  DNA Force is one of the most expensive formulas to produce.
[00:21:21.950 --> 00:21:26.611]  Some of the ingredients in DNA Force are $12,000 a kilogram.
[00:21:27.011 --> 00:21:33.212]  We are using the coveted, patented, only American source of PQQ, CoQ10, and more.
[00:21:33.532 --> 00:21:35.812]  You want the best that's out there at the lowest price anywhere?
[00:21:36.472 --> 00:21:38.913]  Well, we're bringing you a total win-win.
[00:21:39.313 --> 00:21:44.814]  The ultimate value, cutting-edge, trailblazing game-changer that also supports the info war.
[00:21:45.254 --> 00:21:51.916]  We have produced a limited run of DNA Force and it will take up to 12 weeks to produce more once we sell out.
[00:21:52.257 --> 00:21:57.058]  Secure your DNA Force today at InfoWarsLife.com or call toll-free 888-253-3139.
[00:21:57.078 --> 00:21:57.378]  DNA Force!
[00:22:02.060 --> 00:22:03.701]  The knowledge of the ancients.
[00:22:04.021 --> 00:22:07.584]  Tried and true, trusted herbs and extracts.
[00:22:07.844 --> 00:22:10.446]  Fused with the latest nutraceutical science.
[00:22:10.766 --> 00:22:14.189]  Introducing the all new Ancient Defense Herbal Immunity Blend.
[00:22:14.409 --> 00:22:19.092]  Crafted with over 14 key ancient herbs and extracts to supercharge
[00:22:19.172 --> 00:22:19.772]  We're good to go.
[00:22:47.478 --> 00:22:50.400]  With exciting new advances in nutraceutical science.
[00:22:50.700 --> 00:22:54.162]  For a limited time get 25% off on this introductory offer.
[00:22:54.262 --> 00:22:56.843]  Visit AncientDefense.com or call 888-253-3139.
[00:22:56.863 --> 00:22:57.344]  AncientDefense.com
[00:23:05.256 --> 00:23:09.397]  So remember when the NSA's mass surveillance program was first revealed?
[00:23:09.797 --> 00:23:12.718]  Obama came out and said, now, now, relax everybody.
[00:23:12.798 --> 00:23:17.900]  It's not like the spy agency is rifling through the emails of ordinary Americans.
[00:23:18.420 --> 00:23:21.181]  Well, of course, now we know that that was a lie.
[00:23:21.601 --> 00:23:32.284]  As recently as last year, 2015, Yahoo was secretly building a custom software program to search all of its customers' incoming emails.
[00:23:32.864 --> 00:23:37.188]  This is according to three former employees and a fourth person who was briefed on the events.
[00:23:37.228 --> 00:23:39.010]  They spoke exclusively to Reuters.
[00:23:39.551 --> 00:23:48.039]  They say the company complied with a classified US government demand, scanning hundreds of millions of Yahoo mail accounts at the behest of the NSA.
[00:23:48.920 --> 00:23:49.781]  Or the FBI.
[00:23:50.201 --> 00:24:07.694]  So some surveillance experts are actually saying that this represents the first case to surface of a US internet company agreeing to an intelligence agency's request by searching all arriving emails as opposed to just examining stored messages or scanning a small number of accounts in real time.
[00:24:08.334 --> 00:24:14.319]  Now, Google and Microsoft separately said on Tuesday that they had not conducted such email searches.
[00:24:14.359 --> 00:24:16.501]  They hadn't done any type of cooperation.
[00:24:16.561 --> 00:24:17.422]  But come on!
[00:24:17.842 --> 00:24:28.551]  Without the cooperation of American companies, both voluntary and compelled, the entire national security agency's surveillance program would have been completely impossible.
[00:24:28.951 --> 00:24:32.394]  And we've already seen those slides leaked by Edward Snowden.
[00:24:32.814 --> 00:24:35.736]  They showed the NSA had an ex-Keyscore program.
[00:24:36.217 --> 00:24:44.743]  This program swept up countless people's internet searches, their emails, documents, usernames and passwords, and all other private communications.
[00:24:45.284 --> 00:24:50.788]  And the Keyscore is fed a constant flow of internet traffic from fiber optic cables.
[00:24:51.269 --> 00:24:55.012]  Ooh, can't wait to get signed up for that Google Fiber, can you?
[00:24:55.632 --> 00:25:01.635]  So, and this is in addition to the fact that the CIA spent 10 years hacking iPhones and iPads.
[00:25:01.955 --> 00:25:05.536]  They bragged about planting back doors and keystroke loggers.
[00:25:05.936 --> 00:25:12.499]  We know that they plan to infect Samsung and Google Apps, infect the App Store with spyware.
[00:25:13.099 --> 00:25:18.382]  And after a 2010 hack of Google and some 20 other large U.S.
[00:25:18.402 --> 00:25:21.483]  companies, allegedly by the Chinese government,
[00:25:21.903 --> 00:25:25.865]  Google was forced to embrace a collaboration with the NSA.
[00:25:26.445 --> 00:25:35.449]  The Washington Post reported on this at the time, saying that this agreement would not allow the NSA to access users' search details or emails.
[00:25:36.149 --> 00:25:36.350]  Right.
[00:25:36.750 --> 00:25:40.111]  And of course, we've been reporting as recently as far back as 2006
[00:25:41.972 --> 00:25:54.166]  That Google was actually given some startup money by the CIA, so we know they're a CIA front company, and of course they sell a lot of products to the CIA and other government agencies.
[00:25:54.206 --> 00:26:01.373]  They're actually manufacturing all the software that these spy agencies use, so I'm sure that they have no problem sharing intelligence.
[00:26:01.874 --> 00:26:12.877]  And who knows what they're up to now because an alleged second Snowden was just arrested for stealing highly classified source codes developed by the NSA to hack into foreign governments.
[00:26:13.537 --> 00:26:27.240]  So isn't it ironic how Hillary Clinton just came out and said, if I'm elected president, I have no problem going to war with Russia or China over cyber attacks when here, once again, it is the NSA
