[00:00:20.168 --> 00:00:21.728]  Welcome to the InfoWars Nightly News.
[00:10:41.896 --> 00:10:46.800]  And they say he was wrongly identified by Dallas police as a suspect in the shooting.
[00:10:47.140 --> 00:10:48.442]  Police tweeted photos of him.
[00:10:48.982 --> 00:10:53.704]  Marching with protesters, openly carrying a rifle, as is permitted in Texas.
[00:10:54.125 --> 00:10:56.006]  Police claim he was involved in the shooting.
[00:10:56.326 --> 00:10:58.787]  He was a suspect, just like Johnson was a suspect.
[00:10:59.087 --> 00:11:04.090]  During questioning, they told Hughes that they had a video of him shooting people, which was a lie.
[00:11:04.810 --> 00:11:07.652]  What if police had sent the drone to take out Mark Hughes?
[00:11:08.012 --> 00:11:14.155]  What will happen in the future to a future Mark Hughes, who was falsely accused by police of being involved in the shooting?
[00:11:14.635 --> 00:11:17.457]  Will we come to accept murder without trial?
[00:11:18.197 --> 00:11:21.080]  And I would suggest to you, that is a slippery slope.
[00:11:21.180 --> 00:11:25.083]  And I think that is one of the most disturbing things that has come out of this event.
[00:11:25.383 --> 00:11:33.531]  It's one of the reasons why we have to stop pushing this forward, fighting between each other as black and white, and understand where the real danger, where the real problem lies.
[00:11:34.111 --> 00:11:36.012]  We have to get control of the police.
[00:11:36.272 --> 00:11:40.115]  That control has to be local, not federal, not distant from us.
[00:11:40.735 --> 00:11:41.675]  We have to understand that.
[00:11:42.256 --> 00:11:49.120]  Now on RT they point out that the Dallas sniper shootings were put on the spotlight in open carry gun laws here in Texas.
[00:11:49.460 --> 00:11:56.044]  They say that both the mayor and the police chief mocked the idea that we have open carry here in Texas.
[00:11:56.764 --> 00:11:58.286]  This is what the police chief said.
[00:11:58.726 --> 00:12:01.729]  He said, it doesn't make sense to us, but that's their right in Texas.
[00:12:01.990 --> 00:12:03.271]  That's Police Chief Brown.
[00:12:03.891 --> 00:12:06.534]  He said, for our officers, they were suspects.
[00:12:06.614 --> 00:12:07.956]  And I support that belief.
[00:12:08.476 --> 00:12:10.859]  He said, they are suspects until we eliminate that.
[00:12:11.720 --> 00:12:14.342]  Or, in the future, until they eliminate them.
[00:12:15.287 --> 00:12:16.107]  That's the true danger.
[00:12:16.488 --> 00:12:19.069]  That's where we're headed with this militarization of the police.
[00:12:19.449 --> 00:12:20.510]  Think about SWAT teams.
[00:12:20.710 --> 00:12:26.213]  We now have about 80,000 SWAT raids a year in this country because of the war on drugs.
[00:12:26.273 --> 00:12:28.054]  But of course it's going to get much worse.
[00:12:28.915 --> 00:12:34.338]  And in many of those cases, innocent people are injured or killed when they go to the wrong location.
[00:12:35.083 --> 00:12:40.066]  People like to call in SWAT raids as a joke, or call it in on their enemies.
[00:12:40.106 --> 00:12:48.132]  And we've had similar situations where people call in and say, I've got somebody here with a gun, and the police show up and start shooting immediately.
[00:12:48.352 --> 00:12:51.014]  Like that young man in Ohio who was killed.
[00:12:51.474 --> 00:12:58.459]  As you can see, the police officer jumping out of the car, immediately shooting this young man who was simply playing with a BB gun.
[00:12:59.119 --> 00:13:06.463]  We have to understand what the real problem is and we're not going to go down this road of a federalized, militarized police.
[00:13:06.483 --> 00:13:08.404]  We have to understand that and push back against that.
[00:13:08.484 --> 00:13:10.525]  Meanwhile, we look at Hillary Clinton.
[00:13:10.545 --> 00:13:14.587]  We see that a majority now disapprove of her not being charged.
[00:13:14.627 --> 00:13:17.188]  This is a poll done by ABC News and Washington Post.
[00:13:17.688 --> 00:13:23.514]  Remember, these are the same people that a couple of weeks ago put out a poll showing Hillary Clinton winning by 12 points over Donald Trump.
[00:13:23.534 --> 00:13:29.681]  And then if you look at the details, you see that they had 12% more Democrats than they did Republicans.
[00:13:29.721 --> 00:13:37.869]  But in this poll, they say 56% disapprove of the fact that the FBI director recommended not to charge Clinton, while only 35% did approve.
[00:13:39.611 --> 00:13:42.492]  And when I look at this, I hope that is the case this time.
[00:13:42.592 --> 00:13:50.996]  I hope they have gone through and heavily skewed this towards Democrats who are so blindly loyal to party that they can't see the principle involved.
[00:13:51.016 --> 00:13:58.179]  Because I have a hard time believing that only 56% of the people would look at this situation as he laid it out.
[00:13:59.133 --> 00:14:01.294]  Look at the felonies that he listed there.
[00:14:01.995 --> 00:14:19.186]  Look at the fact that he laid out how extremely careless and grossly negligent, he didn't use the word grossly negligent, but he did say it was extremely careless and it's the same thing, and then say he's not going to charge us after saying that the religion of the state, national security, was violated in the worst way.
[00:14:19.746 --> 00:14:24.830]  Meanwhile, we see that Hillary Clinton's aides may lose their security clearance.
[00:14:24.870 --> 00:14:28.292]  Who are they going to throw under the bus in order to save Hillary Clinton?
[00:14:28.632 --> 00:14:34.996]  They're saying pressure is growing on the State Department to revoke the security clearances of several of Hillary's closest aides.
[00:14:35.056 --> 00:14:45.883]  The move could force her to make an uncomfortable choice to either abandon long-time advisors or face another political maelstrom by overriding White House security agency.
[00:14:45.943 --> 00:14:48.965]  Now, of course, they did that once before with Sandy Berger.
[00:14:49.345 --> 00:14:54.449]  And interestingly enough, as we pointed out last week, both Loretta Lynch and Comey
[00:14:55.109 --> 00:15:06.982]  We're part of that process and making sure that Sandy Berger, as I call him, Sandy Burglar, who went in the National Archives, stuffed incriminating documents into his pants, took them out and destroyed them.
[00:15:07.002 --> 00:15:11.487]  Of course, somebody who had worked for the Clintons and the security apparatus that they had at the time.
[00:15:12.228 --> 00:15:14.130]  He got away with nothing, okay?
[00:15:14.170 --> 00:15:16.132]  No punishment for Sandy the burglar.
[00:15:16.792 --> 00:15:25.841]  Speaker Paul Ryan has demanded that Clinton be denied clearance to receive national security briefings usually given to presidential nominees to prepare them for taking over the nation's highest office.
[00:15:26.542 --> 00:15:33.708]  Others called out Clinton's aides by name, demanding that any active privileges they may hold be immediately revoked.
[00:15:34.309 --> 00:15:35.030]  Isn't this interesting?
[00:15:36.172 --> 00:15:52.553]  First time that we've had a situation where the security violations of the person running for president, one of the two people likely to become president, has so grossly violated all the national security regimes that they're calling for her security clearance to be revoked.
[00:15:53.667 --> 00:15:54.388]  And it should be.
[00:15:54.909 --> 00:16:01.419]  And it was for Bill Clinton's director of CIA after he did exactly the same thing that Hillary Clinton did.
[00:16:01.459 --> 00:16:04.544]  John Deutch had his security clearance revoked.
[00:16:05.285 --> 00:16:08.950]  Now in other news, we have a third Tesla crash that happened over the weekend.
[00:16:10.078 --> 00:16:14.260]  This is the third time we've had autopilot involved in a crash.
[00:16:14.300 --> 00:16:15.281]  This was in Montana.
[00:16:15.721 --> 00:16:19.663]  They say this is an area where they did not have a center line.
[00:16:19.763 --> 00:16:24.306]  That is a condition that is supposed to be there for Tesla's so-called autopilot.
[00:16:24.366 --> 00:16:29.509]  But then the question is, did it disengage on the fly, as they point out in Road and Track?
[00:16:29.549 --> 00:16:31.670]  Did it disengage on the fly due to lack of visual data?
[00:16:31.950 --> 00:16:36.873]  It's also possible the driver wasn't paying attention when the car disengaged, wasn't able to react quickly enough.
[00:16:36.953 --> 00:16:37.773]  See, that's the issue.
[00:16:38.153 --> 00:16:38.774]  What do you do
[00:16:39.827 --> 00:16:41.707]  When it can't find its way.
[00:16:41.908 --> 00:16:42.788]  And it just gives up.
[00:16:43.188 --> 00:16:46.049]  Do you have enough time to wake up from your nap?
[00:16:46.629 --> 00:16:48.409]  To stop watching the movie that you're watching?
[00:16:48.469 --> 00:16:50.330]  To stop tweeting on Twitter?
[00:16:50.870 --> 00:16:52.610]  Before you crash and go off the road?
[00:16:52.770 --> 00:16:53.350]  Perhaps not.
[00:16:53.710 --> 00:16:59.312]  Meanwhile, we see the SEC is now investigating Tesla for possible breaches of securities laws.
[00:16:59.972 --> 00:17:06.754]  This is an agency that evidently they don't have as cozy a relationship with as they do with the National Highway and Traffic Safety Administration.
[00:17:07.094 --> 00:17:13.856]  The SEC is investigating whether or not Tesla breached security laws by failing to disclose a fatal crash in May.
[00:17:13.876 --> 00:17:15.537]  You say, wait a minute, May?
[00:17:15.877 --> 00:17:18.178]  We just heard about that a week or two ago.
[00:17:18.198 --> 00:17:22.159]  Yeah, that's because they kept it hidden for two months.
[00:17:22.799 --> 00:17:27.940]  They didn't inform NHTSA until nine days after the crash, okay?
[00:17:28.000 --> 00:17:32.281]  But that was nothing compared to what they did to the rest of the country.
[00:17:32.781 --> 00:17:39.243]  If you look at the timeline, you'll see May 4th, Tesla announced their first quarter results, okay?
[00:17:39.383 --> 00:17:40.823]  The fact that, oh, this is good news.
[00:17:41.363 --> 00:17:45.684]  Then, three days later, was the accident, the fatal accident for Joshua Brown.
[00:17:46.245 --> 00:17:47.605]  That was not made public.
[00:17:48.365 --> 00:17:50.486]  That was not made public for 54 days.
[00:17:50.766 --> 00:17:54.146]  They didn't tell NHTSA about it for another 9 days.
[00:17:54.266 --> 00:17:59.648]  Meanwhile, while all this was going on, Goldman Sachs upgraded Tesla's stock to a buy on May 18th.
[00:18:00.168 --> 00:18:05.029]  Then on May 18th and 19th, Tesla announced that it was going to sell $1.5 billion in stock.
[00:18:05.749 --> 00:18:10.210]  Then they cut their price on June 9th of the Model S by $10,000.
[00:18:10.710 --> 00:18:17.092]  And that was when NHTSA disclosed that they were investigating consumer complaints of suspension failures on the Model S.
[00:18:18.647 --> 00:18:26.790]  Most amazingly, Tesla made it a requirement of those who are getting their warranty work on that done to sign a non-disclosure agreement.
[00:18:27.150 --> 00:18:34.552]  So here we are, we're in June 9th and they continue to make stock deals and don't reveal this until June 30th.
[00:18:34.872 --> 00:18:36.673]  That's when the public finds out about it.
[00:18:37.593 --> 00:18:44.876]  That is the kind of, they're given the kinds of pass by NHTSA that we have seen Hillary Clinton given by the FBI.
[00:18:45.984 --> 00:18:49.925]  That's what happens with crony capitalism and with regulatory capture.
[00:18:50.365 --> 00:18:50.785]  Stay with us.
[00:18:50.805 --> 00:18:53.345]  When we come back, we're going to talk about developments with Brexit.
[00:18:53.626 --> 00:18:54.646]  There's a new Prime Minister.
[00:18:54.686 --> 00:18:57.066]  Will she move to press on with Brexit?
[00:18:57.606 --> 00:18:59.487]  Or will they say, we're not going to do it?
[00:19:01.787 --> 00:19:08.869]  These were the chaotic scenes as residents of a city in southeastern Venezuela went on the rampage in search of basic food items.
[00:19:09.649 --> 00:19:15.550]  People desperate for staples like milk, rice, and flour stormed a supermarket warehouse in Guayana City.
[00:19:16.860 --> 00:19:25.502]  If you go back to 2007, the British Ministry of Defense came out and echoed a Department of Defense report from here in the U.S.
[00:19:25.542 --> 00:19:37.084]  saying that beginning in the year 2016, right through 2020 to 2030, that they believe there would be massive multi-hundred percent food price increases worldwide.
[00:19:37.944 --> 00:19:45.926]  And that during that global meltdown, that there would be incredible social unrest that would depopulate much of the Earth.
[00:19:46.957 --> 00:19:58.285]  Now, in 2016, Vice Magazine and other publications are reporting on a 2015 report produced by the U.S.
[00:19:58.325 --> 00:20:11.134]  government, the U.N., and scores of foreign nations, as well as the State Department, overseen by food giant Cargill, the World Bank, and most importantly, the World Wildlife Fund.
[00:20:11.815 --> 00:20:12.796]  The World Wildlife Fund
[00:20:13.616 --> 00:20:21.863]  is a eugenics anti-human organization set up by Prince Bernhard who also founded the Bilderberg Group and who was a Nazi officer.
[00:20:22.524 --> 00:20:36.556]  This organization sells environmentalism to make the elite look like heroes saving the earth when in truth they are ushering in a planetary tyranny that is irrevocably damaging the fabric of our planet.
[00:20:37.096 --> 00:20:38.658]  In this new FEMA report
[00:20:39.602 --> 00:20:46.185]  With headline, FEMA contractor predicts social unrest caused by 395% food price spikes.
[00:20:46.705 --> 00:20:59.130]  You learn that this is a report filed with governments and major institutions overseen by a contractor that since the 1940s has been the main advisor for the U.S.
[00:20:59.190 --> 00:21:00.211]  Navy Marine Corps.
[00:21:00.987 --> 00:21:05.932]  The challenges and crises that we were assigned are exactly what we expect to see in the future.
[00:21:05.992 --> 00:21:06.973]  So you've got famine.
[00:21:07.133 --> 00:21:08.535]  You've got increased pests.
[00:21:08.615 --> 00:21:10.156]  Food prices are going up 400%.
[00:21:11.177 --> 00:21:13.039]  We've got a flood of migrants coming in.
[00:21:13.140 --> 00:21:14.701]  The world is starting to fall apart.
[00:21:15.021 --> 00:21:17.824]  Everything we do is going to have some negative effect.
[00:21:18.565 --> 00:21:23.270]  Now, all of this said, governments and corporations and institutions
[00:21:23.757 --> 00:21:25.278]  Are stockpiling food and weapons.
[00:21:25.319 --> 00:21:26.059]  They're digging in.
[00:21:26.079 --> 00:21:26.860]  They're getting bunkers.
[00:21:27.240 --> 00:21:31.484]  Elites are fleeing to places like New Zealand en masse.
[00:21:31.644 --> 00:21:44.896]  We've gone from financial meltdown and huge regional wars being a possibility to being a probability to more and more becoming an inevitability.
[00:21:46.058 --> 00:21:48.720]  Now, the big question is, what are we going to do about it?
[00:21:49.704 --> 00:21:53.987]  The advice I give you is the same advice that I carry out in my own personal life.
[00:21:55.728 --> 00:21:58.449]  Number one, everybody needs to be able to protect themselves.
[00:21:58.609 --> 00:22:01.351]  Everybody needs friends and family they can rely on in crises.
[00:22:01.971 --> 00:22:06.014]  And everyone needs high quality storable foods and high quality water filtration systems.
[00:22:06.614 --> 00:22:08.495]  Not just for collapse when it comes to water filters.
[00:22:08.535 --> 00:22:13.438]  All the garbage in our water, you'd be insane to drink well water or tap water with the glyphosates and all the rest of it.
[00:22:13.859 --> 00:22:18.561]  But we're offering the biggest wide spectrum sale ever on preparedness items.
[00:22:19.909 --> 00:22:23.671]  That's the lowest savings to 40% at InfowarsStore.com.
[00:22:24.191 --> 00:22:31.535]  On Infowars Select, high quality storable foods, the highest quality, the lowest prices, powered by My Patriot Supply.
[00:22:31.555 --> 00:22:33.876]  We also sell their food as well, their full spectrum.
[00:22:34.216 --> 00:22:36.818]  And all of their water filtration systems across the board.
[00:22:37.158 --> 00:22:42.861]  From gravity fed systems like Alexa Pure and Pro Pure, to shower filters, to survival straws,
[00:22:43.328 --> 00:22:49.534]  You name it, it's all 20-40% off right through July 4th at InfoWarStore.com.
[00:22:50.134 --> 00:22:51.816]  I know, I personally am getting prepared.
[00:22:52.377 --> 00:22:53.758]  The warning signs are insane.
[00:22:54.258 --> 00:23:01.205]  Take advantage, 20-40% off until early next week with the 4th of July Holiday Special at InfoWarStore.com.
[00:23:06.015 --> 00:23:13.401]  In a surprise move today, British Prime Minister David Cameron announced that he will be stepping down by Wednesday and turning over the reins to someone else.
[00:23:14.162 --> 00:23:18.926]  Now, he announced immediately after Brexit that he would be stepping down because he had championed Brexit.
[00:23:19.507 --> 00:23:26.233]  Meanwhile, within his own Conservative Party, the party that is in power, there were several people who were competing for leadership.
[00:23:26.673 --> 00:23:32.798]  Boris Johnson was the obvious choice, but he took himself out of the running not long after Brexit happened.
[00:23:32.838 --> 00:23:35.581]  Then Michael Gove was also in the running.
[00:23:35.641 --> 00:23:37.562]  He had also supported leaving.
[00:23:38.023 --> 00:23:38.983]  He took himself out.
[00:23:39.384 --> 00:23:41.245]  Then it was down to two women.
[00:23:41.966 --> 00:23:46.169]  Now, one of those women, who also supported Brexit, just took herself out of the race.
[00:23:46.209 --> 00:23:52.194]  That means that there's only one person who is running, and that's Theresa May, who opposed Brexit.
[00:23:53.015 --> 00:23:59.758]  Until they won, and she said she was all in favor of it, presumably, so she could become the leader of the Conservative Party.
[00:23:59.778 --> 00:24:00.958]  We'll see how this works out.
[00:24:01.639 --> 00:24:17.085]  But the announcement came just hours after her only rival in the race, the Energy Minister, unexpectedly abandoned her campaign and said the country could not afford a drawn-out political contest needed to launch quickly into the complicated bargaining with the European Union over the split.
[00:24:17.847 --> 00:24:21.690]  Now they say the move will likely accelerate the pressure on Britain to exit the EU.
[00:24:22.191 --> 00:24:25.874]  European leaders have said that Britain must act quickly as possible to get out.
[00:24:26.014 --> 00:24:30.098]  However, as I just pointed out, May campaigned against Brexit.
[00:24:30.818 --> 00:24:35.502]  She came back and said, today Brexit means Brexit and we are going to make a success of it.
[00:24:35.963 --> 00:24:39.726]  Well, we shall see if that's truly going to happen or if it is merely a head fake.
[00:24:40.146 --> 00:24:43.050]  She's already said that she's going to delay it to the end of the year.
[00:24:43.610 --> 00:24:51.119]  And David Cameron had talked about having new leadership that would handle Brexit, that would file the required paperwork by sometime in September.
[00:24:51.160 --> 00:24:54.063]  So now it looks like they're going to delay it even further.
[00:24:54.684 --> 00:24:57.507]  Meanwhile, there's an article we have at Infowars.com from Reuters.
[00:24:57.587 --> 00:24:59.530]  Brexit vote was not binding.
[00:24:59.970 --> 00:25:02.972]  So Parliament must decide, say, lawyers.
[00:25:03.192 --> 00:25:04.953]  Now this is a large number of lawyers.
