[00:00:04.613 --> 00:00:05.234]  Big Brother.
[00:03:20.678 --> 00:03:26.165]  country because they funded 20 years of stagnant economic development with their savings account.
[00:03:26.225 --> 00:03:31.813]  So people in Japan are almost forced to buy Japanese government bonds.
[00:03:32.173 --> 00:03:35.217]  But now demographically, these people are retiring, so they have to sell
[00:03:36.078 --> 00:03:37.459]  To fund their retirement.
[00:03:38.039 --> 00:03:41.020]  So that means a guarantee upward move in interest rates.
[00:03:41.100 --> 00:03:53.364]  That could be the trigger that starts a global cascading effect in the entire... What got me started on this is because it just emerged this past week, Alex, that the second biggest buyer of U.S.
[00:03:53.664 --> 00:03:56.425]  Treasury debt now is no longer China.
[00:03:56.725 --> 00:03:58.126]  Number one, of course, is America.
[00:03:58.186 --> 00:04:00.527]  America is the biggest buyer of its own debt.
[00:04:00.787 --> 00:04:03.548]  But taking the second spot now is Japan.
[00:04:04.008 --> 00:04:06.969]  China is walking away from the table.
[00:04:07.329 --> 00:04:11.110]  Japan has always been under the Treasury of America's thumb.
[00:04:11.190 --> 00:04:12.750]  They'll do whatever America says.
[00:04:13.210 --> 00:04:15.951]  And now they are the number two biggest buyer of U.S.
[00:04:15.991 --> 00:04:16.631]  Treasury bonds.
[00:04:16.691 --> 00:04:21.152]  But that is extremely dangerous because their economy itself is a tinderbox.
[00:04:21.192 --> 00:04:28.134]  Probably the weakest, most fragile economy in the world after the Fukushima disaster, after 20 years of the zombie economy and the zombie banks.
[00:04:28.414 --> 00:04:29.254]  But now they are
[00:04:29.694 --> 00:04:30.594]  Supporting America.
[00:04:30.654 --> 00:04:33.915]  Japan, the zombie economy, is supporting the American economy.
[00:04:33.935 --> 00:04:36.736]  It gives you an idea of how fragile the system is.
[00:04:36.776 --> 00:04:38.737]  China is walking away.
[00:04:38.817 --> 00:04:41.417]  What is China buying with the money that they have?
[00:04:41.517 --> 00:04:43.938]  Well, it's turned out that they are buying gold.
[00:04:44.338 --> 00:04:54.421]  My sources tell me that China, before the end of this year, will come out with an official statement announcing that they've upped their gold by over a thousand tons.
[00:04:54.441 --> 00:04:55.421]  All right, stay there, stay there.
[00:04:55.441 --> 00:04:58.422]  We're going to come right back with all things economic.
[00:05:02.125 --> 00:05:09.811]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[00:05:10.251 --> 00:05:13.874]  Alex and his staff have used these pure soap products for years.
[00:05:14.314 --> 00:05:21.139]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[00:05:21.620 --> 00:05:24.442]  See them on the web at 5starsoap.com.
[00:05:24.642 --> 00:05:29.145]  Or call 800-340-7091 for a free catalog.
[00:05:29.485 --> 00:05:35.149]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[00:05:35.429 --> 00:05:40.513]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[00:05:40.833 --> 00:05:42.454]  This is an amazing deal.
[00:05:42.814 --> 00:05:47.417]  You can save thousands of dollars and you will love the way real soap makes you feel.
[00:05:48.058 --> 00:05:51.200]  See them on the web at 5starsoap.com or call
[00:05:51.420 --> 00:05:52.642]  Call 800-340-7091 for a free catalog.
[00:05:59.773 --> 00:06:01.034]  Hi, this is Alex Jones.
[00:06:01.094 --> 00:06:06.440]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[00:06:06.680 --> 00:06:11.324]  Did you know that in a real meltdown, non-hybrid seeds could become more valuable than silver or gold?
[00:06:11.705 --> 00:06:16.790]  It's true, seeds have outperformed even gold and silver before in this country, and it's possible that could even happen again.
[00:06:17.290 --> 00:06:21.975]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[00:06:22.495 --> 00:06:29.420]  They call it a Survival Seed Bank, and it can produce an endless supply of nutrient-dense food for you and your family.
[00:06:29.600 --> 00:06:30.521]  And here's the best part.
[00:06:30.721 --> 00:06:37.106]  These seeds have not been genetically modified in any way, and you actually get enough seeds to plant a full acre crisis garden.
[00:06:37.426 --> 00:06:40.268]  So visit them today at survivalseedbank.com.
[00:06:40.608 --> 00:06:43.750]  That's survivalseedbank.com, or give them a call at 877-327-0365.
[00:06:43.770 --> 00:06:43.951]  That's 877-327-0365.
[00:06:51.616 --> 00:06:56.137]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[00:06:56.437 --> 00:06:58.898]  This is Alex Jones for survivalseedbank.com.
[00:07:00.398 --> 00:07:14.882]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions, yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[00:07:15.862 --> 00:07:19.543]  My name is Mario Cifaldi and I'm the developer of the Silver Lungs Generator.
[00:07:20.563 --> 00:07:32.555]  Not only does the Silver Lung System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[00:07:33.315 --> 00:07:40.602]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[00:07:41.283 --> 00:07:50.872]  Be sure to watch our new 7 minute video tour of the Silver Lungs System at www.SilverLungs.com to learn more about how the Silver Lungs System works.
[00:07:51.652 --> 00:07:54.915]  As well, we are always ready to answer any questions you may have.
[00:07:55.576 --> 00:07:58.699]  That's www.SilverLungs.com
[00:08:04.775 --> 00:08:08.979]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:08:09.599 --> 00:08:10.420]  You want answers?
[00:08:11.181 --> 00:08:12.682]  Well, so does he.
[00:08:12.742 --> 00:08:16.385]  He's Alex Jones on the GCN Radio Network.
[00:08:16.946 --> 00:08:21.069]  And now, live from Austin, Texas, Alex Jones.
[00:08:26.013 --> 00:08:32.859]  Well, if true, it signals one of the biggest, stinking, ugliest, mange-covered,
[00:08:34.454 --> 00:08:34.838]  Rats!
[00:08:36.258 --> 00:08:44.339]  Fat on the blood of dead children and criminal wars and tyranny worldwide and fat off the blood of all they killed with Arkansas.
[00:08:45.020 --> 00:09:00.902]  Hillary Clinton, one of the king rats, the Washington Examiner, DrudgeReport.com are reporting, or Drudge is linked to it, because technically he's not reporting, that she is set to not be his VP because they want to get rid of Biden.
[00:09:00.982 --> 00:09:04.423]  I mean, that's admitted after Biden came out.
[00:09:05.595 --> 00:09:07.955]  And so they want to put basically chains on black people.
[00:09:08.376 --> 00:09:09.876]  Hillary rejected VP slot.
[00:09:10.416 --> 00:09:12.576]  Get ready your own 2016 run.
[00:09:12.596 --> 00:09:19.477]  And go ahead and go to the Examiner, you know, let's show people that they're watching on PrisonPlanet.tv.
[00:09:19.497 --> 00:09:30.119]  And it goes on, Secretary of State Hillary Clinton was pressed by her husband and a top Obama aide to consider replacing Vice President Joe Biden just a couple of weeks ago.
[00:09:30.659 --> 00:09:33.260]  Claims the author of the New York Times bestseller, The Amateur.
[00:09:34.415 --> 00:09:36.817]  And going over, it looks like a pretty good source, but who knows?
[00:09:37.798 --> 00:09:46.064]  Continuing here, following Biden's footsteps, MSNBC host says Romney engaging in inwardization.
[00:09:46.104 --> 00:09:46.865]  He actually said it.
[00:09:49.229 --> 00:09:53.833]  I'm not going to go the route of their talk show host saying it, saying it's not that big of a deal.
[00:09:53.873 --> 00:09:54.753]  They use it as a weapon.
[00:09:54.793 --> 00:09:55.614]  Let's use the word.
[00:09:55.974 --> 00:09:58.096]  It doesn't matter with the political correctness.
[00:09:58.416 --> 00:10:05.602]  They can say that stuff to get everybody fighting with each other and to inject racial division, divide and conquer, and then it's cute and sweet.
[00:10:07.779 --> 00:10:11.602]  Yeah, you can show the Cruz like, can we even show the headline?
[00:10:11.622 --> 00:10:17.125]  He's allowed to say it to try to create race war.
[00:10:17.806 --> 00:10:23.109]  But then we, the evil whitey, exactly, we're bad.
[00:10:23.229 --> 00:10:24.990]  And again, it isn't a black white thing.
[00:10:25.030 --> 00:10:25.891]  These people know this.
[00:10:26.171 --> 00:10:27.792]  They're engaging in class warfare.
[00:10:28.353 --> 00:10:31.475]  They're just literally pimping out racial conflict.
[00:10:31.555 --> 00:10:33.036]  It's unbelievable.
[00:10:34.123 --> 00:10:36.905]  Those black leaders, make sure those black babies get aborted.
[00:10:36.925 --> 00:10:37.485]  51% of them.
[00:10:37.505 --> 00:10:40.987]  So we're going to be going over all of that.
[00:10:41.027 --> 00:10:41.607]  But that's enough.
[00:10:42.027 --> 00:10:44.368]  Coming up in about 25 minutes, we're going to open the phones up.
[00:10:44.388 --> 00:10:55.854]  In fact, they're open now for your questions for former top stockbroker, retired author, researcher, who's done BBC shows, syndicated radio, RT, press TV.
[00:10:55.874 --> 00:10:56.775]  He does that every week.
[00:10:57.735 --> 00:10:59.256]  Max Keiser was on with us Friday.
[00:10:59.276 --> 00:11:00.797]  No, no, last Sunday.
[00:11:00.877 --> 00:11:02.297]  Now he's on with us this Friday.
[00:11:02.317 --> 00:11:02.758]  It is
[00:11:03.678 --> 00:11:08.221]  The 17th day of August 2012 on this Friday edition.
[00:11:08.541 --> 00:11:11.824]  This is teleprompter free radio slash TV.
[00:11:12.304 --> 00:11:13.785]  Talking point free as well.
[00:11:13.805 --> 00:11:14.445]  We just cover it.
[00:11:14.765 --> 00:11:16.226]  Well, like I see it, my guests see it.
[00:11:16.427 --> 00:11:18.128]  That's why sometimes we have differing views with guests.
[00:11:18.148 --> 00:11:21.370]  We're not monolithic liberal show, monolithic conservative show.
[00:11:21.690 --> 00:11:22.351]  I'm into freedom.
[00:11:22.411 --> 00:11:23.331]  I'm into an open debate.
[00:11:23.611 --> 00:11:25.313]  I'm into getting people to think for themselves.
[00:11:25.653 --> 00:11:27.594]  I think you deserve more than talking points.
[00:11:27.874 --> 00:11:28.735]  I think you're smart.
[00:11:29.075 --> 00:11:31.837]  I think when I tell you all this scary stuff, you'll make preparation for it.
[00:11:32.317 --> 00:11:33.458]  I don't tell you this stuff to scare you.
[00:11:34.339 --> 00:11:35.119]  I think you're like me.
[00:11:35.479 --> 00:11:36.560]  I think you want to know the truth.
[00:11:36.920 --> 00:11:38.201]  The truth's always there anyways.
[00:11:39.202 --> 00:11:45.346]  If you didn't know the elevator didn't actually come when the doors opened, and you step out and go, well, I don't see an elevator.
[00:11:45.386 --> 00:11:47.147]  I see a 100-floor shaft.
[00:11:47.587 --> 00:11:48.188]  But you know what?
[00:11:48.208 --> 00:11:49.709]  I just feel like I'll step on in there.
[00:11:50.529 --> 00:11:51.390]  I'm going to be positive.
[00:11:51.410 --> 00:11:52.531]  I don't want to be scared.
[00:11:52.611 --> 00:11:54.292]  And then you'd fall 100 floors and die.
[00:11:54.872 --> 00:11:58.235]  And you'll bounce at the bottom and splat everywhere like Sloppy Joe's on the highway.
[00:11:59.701 --> 00:12:00.664]  That's what we're talking about here.
[00:12:01.305 --> 00:12:02.809]  Okay, the elevator doors have opened.
[00:12:02.829 --> 00:12:03.631]  There is no elevator.
[00:12:03.852 --> 00:12:04.875]  Do not walk into it.
[00:12:05.356 --> 00:12:08.143]  But people are like lemmings falling off the edge of the cliff.
[00:12:09.591 --> 00:12:11.412]  After all, Gloria Steinem says it's cool.
[00:12:11.472 --> 00:12:14.974]  I mean, she is CIA after all, which means banker, banker-occupier.
[00:12:15.254 --> 00:12:17.896]  Max Keiser of MaxKeiser.com joins us.
[00:12:17.916 --> 00:12:20.617]  He's also the inventor of the virtual trading system.
[00:12:20.637 --> 00:12:21.858]  He's with the Hollywood Stock Exchange.
[00:12:22.438 --> 00:12:25.840]  He was on with us Sunday, and now things have really deteriorated.
[00:12:25.900 --> 00:12:29.462]  Fox News, AP, Reuters, they're all talking about global collapse.
[00:12:29.563 --> 00:12:31.364]  Banks prepared for collapse.
[00:12:31.464 --> 00:12:33.585]  Banks told prepare for collapse.
[00:12:34.465 --> 00:12:34.886]  We've been
[00:12:35.826 --> 00:12:39.367]  Now told, and China has announced, the government's pulling out of the U.S.
[00:12:39.387 --> 00:12:41.608]  stock market, saying it's fraudulent.
[00:12:41.888 --> 00:12:43.168]  That's what Max has been saying.
[00:12:44.069 --> 00:12:50.430]  George Soros and others rushing in to buy gold, getting completely out of the market, even privately.
[00:12:50.650 --> 00:12:52.571]  They stopped managing people's money years ago.
[00:12:53.011 --> 00:12:55.852]  What does all of this signify?
[00:12:55.872 --> 00:12:58.573]  For those of us watching, the writing's on the wall.
[00:12:59.213 --> 00:13:01.374]  Massive war, total collapse.
[00:13:02.034 --> 00:13:02.994]  Can it be averted?
[00:13:04.134 --> 00:13:11.637]  Max, when you say collapse on the outside by next April at the latest, are you saying that it will happen?
[00:13:11.697 --> 00:13:12.817]  Is there any way to avert it?
[00:13:13.077 --> 00:13:14.297]  What does the collapse look like?
[00:13:14.617 --> 00:13:15.838]  Max Keiser, you have the floor.
[00:13:16.818 --> 00:13:26.206]  Yeah, I'm saying that it's a 90% chance of collapse by next April, but it could happen at any time between now and April.
[00:13:26.486 --> 00:13:32.431]  The global economy, you have to look at it in terms of the way a systems analyst would look at any complicated system.
[00:13:32.791 --> 00:13:38.515]  Every time you add more to the system, the complexity doesn't rise in a linear fashion.
[00:13:38.955 --> 00:13:40.436]  It rises exponentially.
[00:13:41.157 --> 00:13:57.528]  So every time the Fed puts on more quantitative easing, every time investment banks bail out some other investment bank, every time more derivatives are released into the system, you don't go from, let's say, 700 trillion in notional value derivatives to 800 trillion in a linear way.
[00:13:57.548 --> 00:14:02.571]  You have to think of it in terms of this global quadrillion to two quadrillion derivative
[00:14:03.652 --> 00:14:09.074]  Soufflé being encumbered with exponentially more risk.
[00:14:09.274 --> 00:14:16.438]  This is classic systems analysis, because we no longer have an economy of supply and demand, of output, of factories, of wages.
[00:14:16.618 --> 00:14:20.460]  We've left that world 40 years ago when we went off the gold standard in 1971.
[00:14:20.520 --> 00:14:25.323]  By the way, this is the 41st anniversary of the closing of the gold window on August 15, 1971, by Richard Nixon.
[00:14:27.304 --> 00:14:31.109]  But all this time since then, we've been building in the complexity, building in the debt.
[00:14:31.410 --> 00:14:34.614]  And so now, between now and April of next year is my call.
[00:14:34.894 --> 00:14:38.900]  You're going to have complete systemic collapse, much worse than in 2008.
[00:14:39.060 --> 00:14:44.828]  2008 was just a precursor to what will be a complete and utter breakdown.
[00:14:45.428 --> 00:15:00.480]  And just so the game here is to try to pick where it starts, what the trigger, and to kind of study it in terms of how the economies rattle and roll as a result of this complete and utter systemic breakdown.
[00:15:00.701 --> 00:15:04.884]  As I mentioned, Japan, to me, seems like the weakest link in the chain.
[00:15:05.465 --> 00:15:10.749]  Once that goes, it's one of the top three economies in the world, the second biggest creditor behind the U.S.
[00:15:10.809 --> 00:15:11.630]  itself, the U.S.
[00:15:11.670 --> 00:15:11.870]  debt.
[00:15:12.390 --> 00:15:17.072]  And they just have a lot of awful demographic and economic trends going against them.
[00:15:18.153 --> 00:15:27.056]  So looking more locally, Alex, to follow up on a story you've been talking about for a few weeks, the fraud that is Facebook, Groupon, and Zynga.
[00:15:27.076 --> 00:15:28.097]  I want to add something to that.
[00:15:28.117 --> 00:15:30.338]  And you said on this show, let me just interrupt to get the number out, 800-259-9231.
[00:15:30.358 --> 00:15:30.398]  800-259-9231.
[00:15:30.418 --> 00:15:31.758]  Call's coming up at the bottom of the hour.
[00:15:31.778 --> 00:15:34.740]  Max, I hate to toot your horn, I just want to point out,
[00:15:40.282 --> 00:15:44.203]  Mainstream media gets it wrong most the time beforehand because they're lying.
[00:15:44.423 --> 00:15:45.103]  They have an agenda.
[00:15:45.363 --> 00:15:48.824]  You keep getting it right, and our guests do, because you know what's happening.
[00:15:49.384 --> 00:15:56.466]  But expanding on this, you said six months ago, well before this, you said Facebook was going to be a giant pump and dump.
[00:15:56.846 --> 00:15:58.746]  Everybody who knew what was going on knew that.
[00:15:59.046 --> 00:16:00.606]  And now they get away with this.
[00:16:00.847 --> 00:16:02.247]  But Martha Stewart goes to jail.
[00:16:02.267 --> 00:16:02.567]  Go ahead.
[00:16:03.516 --> 00:16:12.758]  Right, it's a pump and dump scandal, which you'd see on Wall Street 20 years ago on the penny stock firms.
[00:16:13.178 --> 00:16:16.939]  You know, they're very famous companies back then who were big in the penny stock.
[00:16:17.159 --> 00:16:21.680]  And they would call people up on the phone and get them to buy stock while they themselves were selling the stock.
[00:16:21.860 --> 00:16:26.981]  And then suddenly there were no more sellers and the stock would collapse and the insiders made out like bandits.
[00:16:27.221 --> 00:16:28.761]  Now, this is the first time we've seen it.
[00:16:29.281 --> 00:16:29.901]  I don't know.
[00:16:49.953 --> 00:16:51.073]  Zynga and Groupon.
[00:16:51.133 --> 00:16:56.335]  Groupon is a stock that won public at 20, traded near 30, is now at 5.
[00:16:56.955 --> 00:16:59.496]  And Zynga is down 60 or 70, 80% as well.
[00:16:59.856 --> 00:17:07.238]  What all these three companies have in common, this is a dimension that hasn't been touched on a lot, is that they all share a common auditor, Ernst & Young.
[00:17:07.638 --> 00:17:09.859]  Ernst & Young is one of the biggest auditors in America.
[00:17:10.299 --> 00:17:10.999]  They are crooked.
[00:17:11.179 --> 00:17:12.460]  They are as crooked as Wall Street.
[00:17:12.620 --> 00:17:14.260]  They are as crooked as the fund managers.
[00:17:14.620 --> 00:17:16.501]  They are as crooked as the rating agencies.
[00:17:16.841 --> 00:17:19.003]  And explain how this works.
[00:17:19.083 --> 00:17:21.284]  It's not just that they're crooked and cook the books.
[00:17:21.564 --> 00:17:32.792]  Only certain groups like Arthur Anderson and others who are politically connected with Justice Department people in a revolving door, only you go to them, not for them to cook the books even really.
[00:17:32.992 --> 00:17:33.872]  That's on the surface.
[00:17:34.133 --> 00:17:40.197]  It's really a payoff to regulators who are in a revolving door to let you be above the law.
[00:17:41.015 --> 00:17:43.756]  Well, Arthur Anderson is one of the biggest accounting firms.
[00:17:43.796 --> 00:17:45.597]  They got caught up in Enron.
[00:17:45.977 --> 00:17:48.638]  Enron blew up, and Arthur Anderson disappeared.
[00:17:48.698 --> 00:17:51.800]  There were ten or so big firms at one point.
[00:17:51.820 --> 00:17:52.920]  I think we're down to four now.
[00:17:52.940 --> 00:17:54.281]  But am I correct in what I said?
[00:17:55.673 --> 00:18:14.481]  Ernst & Young is not necessarily hired to cook the books because the system is so corrupt that there is no genuine, generally accepted accounting principles worth anything anymore.
[00:18:15.342 --> 00:18:18.203]  Ernst & Young, they cover these three companies that I just mentioned.
[00:18:18.843 --> 00:18:21.985]  They have just lost, in total, these three companies alone.
[00:18:22.005 --> 00:18:28.189]  The market caps have dropped by $62 billion in the past just few months since going public.
[00:18:28.649 --> 00:18:35.333]  And just to give you an idea of what Ernst & Young does, or these big accounting firms do, I had an experience myself when I was CEO of a company in Los Angeles.
[00:18:35.593 --> 00:18:38.355]  We had one of these big accounting firms come in, PricewaterhouseCoopers.
[00:18:38.815 --> 00:18:43.018]  And they, what the trick is basically, it depends on what they call revenue.
[00:18:43.878 --> 00:18:54.503]  In the case of Zynga, that they sell virtual tractors and they sell virtual raspberries as part of Farmville, which is a game on Facebook.
[00:18:54.823 --> 00:18:57.444]  The Ernst & Young would count the virtual money as real money.
[00:18:57.544 --> 00:18:59.265]  So that was the fraud that they were committing.
[00:18:59.725 --> 00:19:05.248]  In the case of the company I was involved with, PricewaterhouseCooper, they were identifying losses
[00:19:06.028 --> 00:19:06.629]  As revenue.
[00:19:06.949 --> 00:19:08.510]  We had $2,000,000 in losses.
[00:19:08.790 --> 00:19:12.512]  They put in the filing for the IPO of Bear Stearns $2,000,000 in revenues.
[00:19:12.833 --> 00:19:16.115]  And according to their formula, that was the revenues of the company.
[00:19:16.395 --> 00:19:18.637]  Even though they were the losses of the company.
[00:19:18.877 --> 00:19:20.578]  But they didn't get in trouble after that.
[00:19:20.898 --> 00:19:31.885]  Because the accounting rules in America, just like all the banking rules, and all the political rules, and all the special interest rules, and all the abrogation of all the civil rights, and all the constitutional rules, are now in the hands of the lunatics running this asylum.
[00:19:32.226 --> 00:19:35.728]  They're the ones, Ernst & Young can say, that losses equal revenues.
[00:19:36.348 --> 00:19:38.791]  Uh, and therefore the company is worth a hundred billion dollars.
[00:19:38.871 --> 00:19:43.855]  Then it goes to the public market, and within three months we know, wait a minute, the company's not worth five dollars.
[00:19:43.895 --> 00:19:44.736]  Sure, Max, stay there.
[00:19:44.756 --> 00:19:47.538]  When we come back, I wanna, I wanna get your take on this then.
[00:19:47.859 --> 00:19:55.946]  If the whole thing is rotten, and as you said that the whole structure is the rust, take the rust out of the car, there's no car, what happens when there is an implosion?
[00:19:56.066 --> 00:19:56.767]  Is it total?
[00:19:56.947 --> 00:19:57.888]  Does it make it worse?
[00:19:59.997 --> 00:20:02.859]  What's the difference in all these online emergency food stores?
[00:20:03.179 --> 00:20:04.460]  The difference is Deseret.
[00:20:04.600 --> 00:20:13.307]  Deseretfoodstore.com has the best price on a one-year supply of restaurant-style gourmet food starting at just $695 for 875 servings.
[00:20:13.547 --> 00:20:19.731]  For the highest quality food with a 30-year shelf life, experience the Deseret difference at Deseretfoodstore.com.
[00:20:19.991 --> 00:20:22.193]  Spelled D-E-S-E-R-E-T.
[00:20:22.413 --> 00:20:22.973]  Or call 801-444-1444.
[00:20:23.014 --> 00:20:23.894]  Deseretfoodstore.com.
[00:20:23.914 --> 00:20:25.435]  Food for now, food for life.
[00:20:30.091 --> 00:20:33.972]  In a coming apart world, you need something to keep it tied together.
[00:20:33.992 --> 00:20:35.953]  That something is Atwood Rope.
[00:20:36.113 --> 00:20:38.174]  The highest quality rope made in the USA.
[00:20:38.214 --> 00:20:43.876]  From exotic braids for military, rescue, arborists, shipyards, tow line, or boating.
[00:20:44.056 --> 00:20:47.557]  Quality rope at affordable prices you and your customers can depend on.
[00:20:47.737 --> 00:20:51.158]  Find a dealer or shop online at atwoodrope.net.
[00:20:51.338 --> 00:20:56.160]  Enter promo code RADIO to receive 100 feet of 550 paracord free with purchase.
[00:20:56.460 --> 00:20:57.160]  Atwood Rope.
[00:20:57.320 --> 00:20:59.221]  Working to keep the world tied together.
[00:21:00.336 --> 00:21:00.736]  Hi there.
[00:21:01.337 --> 00:21:02.397]  My name is Frank Bates.
[00:21:02.878 --> 00:21:06.080]  What I'm about to tell you in the next 60 seconds could get me in a lot of trouble.
[00:21:06.680 --> 00:21:15.466]  I just created a free video presentation at 123coverup.com that exposes the electricity monopolies and government agencies for what they really are.
[00:21:15.826 --> 00:21:21.850]  Incompetent, lying crooks that are counting on your ignorance and fear to keep your power bills criminally high.
[00:21:22.531 --> 00:21:24.132]  Some have called this a conspiracy.
[00:21:24.732 --> 00:21:29.816]  Others have called it a cover-up and you will be shocked to find out how deep the conspiracy goes.
[00:21:30.536 --> 00:21:37.620]  My video at 123coverup.com exposes the truth and shows you the secret of how I beat them and how you can beat them too.
[00:21:38.481 --> 00:21:43.384]  Watch the controversial video that thousands of other smart patriots have already seen in the last three months.
[00:21:44.064 --> 00:21:49.948]  Go to 123coverup.com and discover one weird trick to slash your power bill and protect your home.
[00:21:50.568 --> 00:21:55.891]  Go watch my video now at 123coverup.com before they force me to shut it down.
[00:21:56.291 --> 00:21:57.412]  Again, that's 123coverup.com.
[00:21:59.873 --> 00:22:04.015]  What do you do when your propane runs out and you don't have a large amount of wood for cooking?
[00:22:04.435 --> 00:22:07.857]  That's when you need a Grover Rocket Stove from StockStorage.com.
[00:22:08.117 --> 00:22:15.181]  The Grover Rocket Stove starts easily with any combustible material like junk mail, small twigs, leaves, weeds or dry sagebrush.
[00:22:15.481 --> 00:22:19.563]  Then just add a small amount of kindling wood and you'll be cooking entire meals in minutes.
