[00:00:01.169 --> 00:00:01.830]  Big Brother.
[00:05:23.502 --> 00:05:24.063]  Number 4.
[00:05:24.303 --> 00:05:26.665]  Dangerous weather is always a threat to local grids.
[00:05:27.065 --> 00:05:30.448]  Every year, thousands of families lose their power from weather-related outages.
[00:05:30.748 --> 00:05:30.949]  Number 5.
[00:05:31.529 --> 00:05:35.452]  A solar power generator provides powerful backup, insurance, and peace of mind.
[00:05:35.673 --> 00:05:40.437]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[00:05:40.717 --> 00:05:44.740]  You can get more information at www.mysolarbackup.com.
[00:05:44.900 --> 00:05:46.462]  That's mysolarbackup.com.
[00:05:46.682 --> 00:05:48.763]  Remember, the government doesn't own the sun.
[00:05:48.944 --> 00:05:51.285]  So go to mysolarbackup.com or call 1-877-327-0365.
[00:05:56.616 --> 00:06:00.237]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[00:06:00.577 --> 00:06:08.698]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[00:06:09.438 --> 00:06:13.459]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[00:06:14.059 --> 00:06:24.881]  The Silver Lungs Generator infuses the respiratory system with your self-produced nanosilver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[00:06:25.521 --> 00:06:34.523]  With continued legislation threatening the sale of nano silver products, you can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[00:06:35.023 --> 00:06:40.064]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[00:06:40.465 --> 00:06:47.626]  Go to www.SilverLungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[00:06:47.946 --> 00:06:50.687]  That's www.SilverLungs.com.
[00:06:55.111 --> 00:06:56.132]  I had tried everything.
[00:06:56.192 --> 00:07:01.255]  I'd cut back the amount of food I was eating, I was lifting weights and jogging, but nothing was working.
[00:07:01.655 --> 00:07:06.158]  My body was literally starving for minerals and trace elements as well as key vitamins.
[00:07:06.519 --> 00:07:12.883]  And as soon as I had that, I immediately could eat half of what I was eating previously and be satisfied.
[00:07:13.343 --> 00:07:23.833]  Now there are hundreds of great products at Infowarsteam.com, but I want to point out the three that have helped me lose 37 pounds in just two months.
[00:07:24.574 --> 00:07:28.718]  Products like Beyond Tangy Tangerine, Pollen Burst, and Rebound.
[00:07:29.058 --> 00:07:32.061]  When I started taking the Tangy Tangerine and other products every day,
[00:07:32.401 --> 00:07:35.063]  I lost more than 37 pounds in just two months.
[00:07:35.303 --> 00:07:36.443]  Now that's results.
[00:07:36.864 --> 00:07:43.287]  I want to challenge my listeners to go to Infowarsteam.com and to order just three of their products.
[00:07:43.647 --> 00:07:48.990]  And you will see the changes in the way you look, feel, and in your appetite almost immediately.
[00:07:49.390 --> 00:07:51.612]  Start your journey to health and wellness today.
[00:07:51.932 --> 00:07:53.533]  Infowarsteam.com
[00:07:56.078 --> 00:07:58.241]  He's the T-Rex of political talk.
[00:07:58.842 --> 00:08:01.645]  Alex Jones on the GCN Radio Network.
[00:08:10.609 --> 00:08:12.830]  Thank you so much for joining us, my friends.
[00:08:12.930 --> 00:08:15.710]  Alex Jones coming to you live from Florida.
[00:08:16.151 --> 00:08:30.454]  I'm going to be speaking for our local affiliate 810 in Orlando, where we're number one on the AM dial for talk radio, trouncing Lord Limbaugh the Great.
[00:08:30.474 --> 00:08:35.956]  I'm going to be speaking this weekend at the Orlando Highlight Center.
[00:08:36.596 --> 00:08:44.182]  That in its entire 50-year history, they were telling me, has never sold out their big speaking venue area.
[00:08:44.823 --> 00:08:54.450]  And they've had big bands in there, you name it, that holds over a thousand people, and they've got about a hundred tickets left right now, and they believe it's going to sell out.
[00:08:54.471 --> 00:08:57.873]  I think even some TV stations are gonna be down there saying,
[00:08:58.934 --> 00:09:03.719]  In the 50 years since the Orlando Highline's been here, it's never sold out until now.
[00:09:04.099 --> 00:09:06.061]  Talk show host Alex Jones came to town.
[00:09:06.542 --> 00:09:08.524]  Just an interesting little factoid.
[00:09:08.544 --> 00:09:09.305]  You folks are awesome.
[00:09:09.365 --> 00:09:18.474]  I'm going to give you a powerful speech, a blueprint to defeat the New World Order, and I'm going to premiere a 40-minute documentary breakdown analysis.
[00:09:19.415 --> 00:09:23.020]  Uh, titled New World Order, the Blueprint of Madness.
[00:09:23.380 --> 00:09:28.326]  So our blueprint to defeat them, and of course, their blueprint of out of control madness.
[00:09:28.787 --> 00:09:33.653]  If you still want to get tickets while they're available, InfoWars.com forward slash events.
[00:09:35.023 --> 00:09:43.870]  Infowars.com forward slash events and you can also just go right to the Orlando Highline and find the event this Sunday.
[00:09:43.930 --> 00:09:44.710]  They're online.
[00:09:45.011 --> 00:09:50.875]  I'll also be broadcasting from the event with the Sunday show 4 to 6 p.m.
[00:09:50.895 --> 00:09:51.195]  Central.
[00:09:51.215 --> 00:09:59.642]  That'll be 5 to 7 here and then the event kicks off at about 730 but I think the doors open they say like 630 so I will see you there.
[00:10:00.879 --> 00:10:09.546]  Speaking of the big A-10, they've only been on about a year, and again, they went from like 4th or 5th in the ratings, to putting on Waste Demographics at number 1.
[00:10:09.726 --> 00:10:12.428]  Another testament to the power of liberty.
[00:10:12.448 --> 00:10:15.111]  I think I started the show like this yesterday, so I'm going to get into the news right now.
[00:10:16.135 --> 00:10:21.318]  I'm going to have a talk show host who I've been on the show five or six times in the past named Doc Holiday on.
[00:10:21.959 --> 00:10:27.342]  I was on his radio show right before this one this morning on A10, our affiliate.
[00:10:27.622 --> 00:10:28.403]  He's a local show.
[00:10:29.003 --> 00:10:33.726]  And he was saying, do you know about the riot over the latest Nike tennis shoes at the Orlando Mall?
[00:10:33.806 --> 00:10:34.527]  And I said, no.
[00:10:34.747 --> 00:10:35.688]  And he sent me a link to it.
[00:10:36.148 --> 00:10:41.231]  And he said, do you know about Obama and his African-Americans for Obama?
[00:10:41.291 --> 00:10:43.232]  I said, yeah, I saw that announcement two weeks ago.
[00:10:44.253 --> 00:10:47.474]  And he said, well, they're airing that here in Orlando on TV.
[00:10:48.214 --> 00:10:52.696]  And there's incredible racial tension and fights breaking out and riots and things.
[00:10:52.776 --> 00:10:53.936]  And I sure enough went and looked it up.
[00:10:54.016 --> 00:10:54.516]  It's true.
[00:10:55.136 --> 00:11:08.641]  And he said it was completely a racial thing with the NBA All-Stars game there yesterday and that when Obama was in town for $30,000, a person plates and then he snubbed the
[00:11:10.287 --> 00:11:14.009]  The local Daytona 500 event.
[00:11:14.549 --> 00:11:19.671]  And that they even blocked off a lot of the area around where the All-Stars played and blocked roads off.
[00:11:19.771 --> 00:11:24.333]  Major roads coming in only for the VIP Obama people.
[00:11:25.433 --> 00:11:26.934]  So the royalty.
[00:11:27.314 --> 00:11:34.757]  And the globalists love to use any event, not just G20 or NATO events, to lock everything down and have checkpoints and act like it's the end of the world.
[00:11:35.037 --> 00:11:35.618]  That happened.
[00:11:37.153 --> 00:11:55.817]  By having that talk show host point this out to me, I did some more research this morning and went back to the subsection of Barack Obama's presidential website, which is African Americans for Obama, and I was completely blown away that I saw this two weeks ago when it first was put on YouTube.
[00:11:55.978 --> 00:11:57.058]  Now it's being aired on TV.
[00:11:58.318 --> 00:12:05.482]  And it is absolutely, totally, 110% illegal what Obama is doing.
[00:12:05.522 --> 00:12:06.683]  You just heard me right.
[00:12:07.163 --> 00:12:11.906]  It is totally and completely illegal what he is doing.
[00:12:12.926 --> 00:12:16.668]  I'm going to tell you here exactly what he's doing in just a moment.
[00:12:16.708 --> 00:12:18.589]  But first, I want to mention some of the other news that's coming up.
[00:12:19.310 --> 00:12:22.191]  And I'm going to tell you how it's illegal here in just a moment.
[00:12:22.251 --> 00:12:24.852]  No, no, not saying African Americans for Obama.
[00:12:24.873 --> 00:12:25.633]  That's not illegal.
[00:12:26.233 --> 00:12:27.234]  We know what that is, though.
[00:12:27.875 --> 00:12:30.436]  I mean, imagine white people for Mitt Romney.
[00:12:30.476 --> 00:12:31.696]  I mean, it would be the end of the world.
[00:12:33.297 --> 00:12:34.458]  That's not what's illegal.
[00:12:35.178 --> 00:12:42.100]  That's just racial division, you know, gangsterism, you know, when any group goes out and makes it all about race.
[00:12:42.180 --> 00:12:51.244]  That's balkanization, and it's coming from the Democrats, from the multiculturalists who sell multiculturalism as a way to actually balkanize people in the name of unity.
[00:12:52.984 --> 00:12:54.045]  That's not what's illegal.
[00:12:54.085 --> 00:12:55.446]  I'm going to explain it here in just a moment.
[00:12:55.646 --> 00:12:57.147]  Because the video is amazing.
[00:12:57.167 --> 00:13:00.670]  We're going to play the video, air the audio here for the radio audience if you're a radio listener.
[00:13:01.030 --> 00:13:05.233]  I've got Paul Watson's article on this right now.
[00:13:05.634 --> 00:13:07.935]  It'll be up in the next hour at InfoWars.com.
[00:13:07.955 --> 00:13:08.976]  They'll give you the video title.
[00:13:09.296 --> 00:13:14.160]  You want to find it for yourself as a radio listener on XM, Channel 166, or however you're listening.
[00:13:15.621 --> 00:13:25.405]  After I go over that, because Doc Holliday is going to be popping in, Insider says talk of Paul Romney alliance is establishment trick.
[00:13:33.128 --> 00:13:35.710]  Made the point that I've been in for two hours before he came on.
[00:13:36.590 --> 00:13:43.833]  That, of course, is the guy that first got Ron Paul to run for office, the guy that ran his campaign, the guy that was his chief of staff in Congress, Lou Rockwell.
[00:13:44.736 --> 00:13:46.037]  Worked for Barry Goldwater.
[00:13:46.597 --> 00:13:52.260]  So you want to find out who went out and farmed Ron Paul and found that great mine?
[00:13:53.100 --> 00:13:53.641]  Lou Rockwell.
[00:13:54.921 --> 00:13:56.902]  And Lou publishes newsletters, all of it.
[00:13:57.763 --> 00:13:59.203]  Lou agreed.
[00:13:59.223 --> 00:14:05.287]  He said, yeah, it's about making Ron Paul look like he's an establishment sellout to people.
[00:14:06.280 --> 00:14:09.663]  Just like they tried to claim he's always flying first class, and it turned out that wasn't even true.
[00:14:10.203 --> 00:14:13.926]  Even though congressmen can get it paid for first class, he refuses and doesn't.
[00:14:14.126 --> 00:14:16.968]  But then he gets so many airline miles, they bump him up.
[00:14:17.508 --> 00:14:19.730]  I've flown before on America and don't even fly that much.
[00:14:20.271 --> 00:14:22.532]  They're like, oh, you've flown three times with us this year.
[00:14:22.752 --> 00:14:23.873]  You're bumped up to first class.
[00:14:24.854 --> 00:14:28.817]  So they found that and said, you fly first class on taxpayer money.
[00:14:29.478 --> 00:14:33.681]  When it's paid for to fly back and forth from your district in first class, he won't even do that.
[00:14:34.321 --> 00:14:40.283]  And that they said he did, and said he was a liar, and of course it turned out it wasn't true, and even MSNBC had to retract themselves.
[00:14:40.323 --> 00:14:44.025]  The point is, they're looking for crooked toenail type stuff.
[00:14:44.045 --> 00:15:03.273]  I mean, you've got open crime being committed, you've got all this corruption going on, you've got all of this out-of-control New World Order behavior, the illegal wars, the torture, the trillions being stolen by mega banks, the NDAA, the abolition of the Bill of Rights and Constitution, open calls for internet censorship, total federalization of local police.
[00:15:04.264 --> 00:15:05.565]  Rome is burning.
[00:15:06.865 --> 00:15:08.306]  The Titanic is sinking.
[00:15:09.386 --> 00:15:24.093]  And they're out there talking about Ron Paul didn't wipe his nose properly once, or once he talked with his mouth full, or once, you know, he didn't say please or thank you, or he didn't carry an old lady's groceries across the street fast enough.
[00:15:24.633 --> 00:15:26.134]  This is the type of stuff they're doing.
[00:15:27.194 --> 00:15:30.376]  And so Rockwell completely concurred with my analysis.
[00:15:30.396 --> 00:15:38.680]  He said it is all about trying to get people in the Paul campaign to actually, you know, the general public, some of them, to actually clamor for it.
[00:15:39.641 --> 00:15:42.743]  And then that will actually create the illusion that Paul himself is for it.
[00:15:43.183 --> 00:15:47.545]  And then, you know, Republican insiders offering jobs to people that work for Paul.
[00:15:47.745 --> 00:15:48.826]  You know all that's going on.
[00:15:48.866 --> 00:15:49.667]  That does go on.
[00:15:50.587 --> 00:15:55.730]  On Paul's supporters.
[00:15:56.238 --> 00:15:57.961]  Oh, Romney likes Ron Paul.
[00:15:58.762 --> 00:16:00.484]  Well, he can't be that bad, then.
[00:16:00.504 --> 00:16:02.387]  You see?
[00:16:03.108 --> 00:16:03.909]  So that's what's going on.
[00:16:04.250 --> 00:16:07.214]  We had a whole discussion about it from about half the show yesterday.
[00:16:07.495 --> 00:16:09.558]  I think it was worthwhile, but my instinct
[00:16:10.257 --> 00:16:11.658]  It is, it is, it is.
[00:16:11.838 --> 00:16:12.478]  Lose instinct.
[00:16:12.658 --> 00:16:16.960]  And I meant to shoot a video yesterday, just a special comment, but I'll do it now.
[00:16:17.721 --> 00:16:27.926]  You mark my word, just like I told you Ron Paul would run, Rand Paul would run, just like I told you he'd run four years ago, just like I broke all this down, just like I told you there'd be election fraud too.
[00:16:28.566 --> 00:16:30.667]  But still, by running, he educates people.
[00:16:32.488 --> 00:16:33.629]  We win by resisting.
[00:16:36.710 --> 00:16:38.892]  We show how it's all a fraud by resisting.
[00:16:39.212 --> 00:16:40.273]  That's another step.
[00:16:40.513 --> 00:16:42.214]  When you quit fighting, that's when you're dying.
[00:16:42.615 --> 00:16:44.716]  When you're fighting, that's when you're living and getting stronger.
[00:16:46.558 --> 00:16:47.659]  What is pain?
[00:16:47.719 --> 00:16:48.779]  It's weakness leaving the body.
[00:16:48.819 --> 00:16:49.860]  What is political pain?
[00:16:49.920 --> 00:16:50.961]  It's weakness leaving the body.
[00:16:51.341 --> 00:16:55.064]  When somebody makes fun of you because of your political views, you don't get your feelings hurt.
[00:16:55.104 --> 00:17:03.531]  You take satisfaction in the fact that you're out there being attacked, that you've got courage, that you've got strength, that you've got moral authority, that you've got moral courage.
[00:17:04.935 --> 00:17:07.057]  People say, oh, isn't it terrible to be demonized and attacked?
[00:17:07.097 --> 00:17:07.837]  No, I love it.
[00:17:08.558 --> 00:17:10.679]  Not because I'm a glutton for punishment, no.
[00:17:11.540 --> 00:17:25.970]  These bullies are attacking me and demonizing and lying about me from above and below, through COINTELPRO and through national media and government levels, because I'm hurting them and I'm going to go on hurting them.
[00:17:26.770 --> 00:17:37.914]  So even though I don't, at a certain level, enjoy it, I've even learned to enjoy it at a personal level because I know it's a sign of victory.
[00:17:38.354 --> 00:17:40.855]  Not that I'm in good shape, but I've gotten in a little bit better shape.
[00:17:41.455 --> 00:17:48.197]  And I finally got to that point when I hit about five miles running where it's really painful and I feel nauseous and I just run through it.
[00:17:48.537 --> 00:17:49.998]  And then I can just run and run and run.
[00:17:51.050 --> 00:17:52.471]  And it's kind of like that politically.
[00:17:52.511 --> 00:18:02.056]  You've got to get to where, you know, back when I used to lift weights a lot, and I'm sitting there trying to bench press 230 pounds 20 times.
[00:18:02.696 --> 00:18:06.638]  And at 10, you think you can't go anymore, and you just say, I'm going to do this another 10 times.
[00:18:07.259 --> 00:18:11.061]  And by the last time you do it, it is super painful, but it feels so good.
[00:18:11.081 --> 00:18:16.664]  And when you walk out of that gym, you've got so many endorphins flowing through you, you think you're on cloud nine.
[00:18:17.884 --> 00:18:18.805]  And it's the same thing.
[00:18:19.325 --> 00:18:21.926]  The only thing worth anything in life is what comes hard.
[00:18:22.527 --> 00:18:24.288]  What comes easy, you never appreciate.
[00:18:25.489 --> 00:18:26.669]  It's just that simple in life.
[00:18:27.610 --> 00:18:34.614]  Things that come hard and things that are valuable, things that are good for society, your gut will tell you, this is good what you've done.
[00:18:35.775 --> 00:18:41.258]  And it's literally your subconscious, your basic human programming says, you ought to feel satisfied right now.
[00:18:41.278 --> 00:18:44.580]  You know, even if you're told something you're doing is good, but it doesn't feel right,
[00:18:45.558 --> 00:18:52.360]  Let's say you're a police officer working for the system, and you do something, and they tell you it's good, but it doesn't feel right.
[00:18:53.120 --> 00:18:54.320]  There's a reason it doesn't feel right.
[00:18:54.580 --> 00:18:59.821]  Your brain is conservatively hundreds of times more powerful than your conscious mind.
[00:19:00.162 --> 00:19:03.022]  Your conscious mind is only a limited focus of your overall intellect.
[00:19:03.582 --> 00:19:13.745]  And if your gut, that's what you call it, your nose, whatever, says, I don't like this, well, you better really then intellectually think about it, and then you'll get the answers.
[00:19:14.588 --> 00:19:17.730]  You've got to examine why you're not getting a good feeling, see?
[00:19:18.350 --> 00:19:19.751]  You get a good feeling from something.
[00:19:19.771 --> 00:19:23.153]  I don't mean a good feeling like sex or partying.
[00:19:23.574 --> 00:19:25.195]  Those are beastly, low-level good feelings.
[00:19:25.495 --> 00:19:35.841]  I mean, if you're not getting a good feeling about where you're going to church, if you're not getting a good feeling about who you're dating, if you're not getting a good feeling about the school your children are in but you don't know why, you need to investigate that.
[00:19:35.941 --> 00:19:36.642]  Okay, side issue.
[00:19:37.972 --> 00:19:42.998]  Insider says talk of Ron Paul-Romney alliance's establishment trick.
[00:19:43.439 --> 00:19:48.585]  CIA-NATO front group drafts humanitarian aid for Syria like the same aid you saw in Libya.
[00:19:49.486 --> 00:19:50.327]  This is the big news.
[00:19:50.347 --> 00:19:51.688]  Redlinked on m4s.com.
[00:19:51.869 --> 00:19:53.791]  And I'll tell you about it when we come back.
[00:19:54.151 --> 00:19:54.932]  This is big news.
[00:19:54.952 --> 00:19:55.473]  Stay with us.
[00:19:57.295 --> 00:20:00.276]  Because you need to be prepared now and you need to save.
[00:20:00.576 --> 00:20:03.217]  Stay tuned for a free offer from BePrepared.com.
[00:20:03.437 --> 00:20:09.458]  BePrepared.com is the official site of Emergency Essentials, a 24-year leader in emergency preparedness supplies.
[00:20:09.778 --> 00:20:15.340]  Everything from long-term food storage to emergency kits, water storage and filtration to alternative light and heat sources.
[00:20:15.640 --> 00:20:16.641]  Now, the sale items!
[00:20:16.901 --> 00:20:26.110]  Right now through February 29th, save 15% on canned bacon, 28% on a working with weed combo, 28% on a one-month supply of freeze-dried and dehydrated food, and more!
[00:20:26.290 --> 00:20:27.912]  All at BePrepared.com.
[00:20:28.152 --> 00:20:35.599]  Plus, order $75 or more and get a free $25 gift card by using promo code Genesis35 at checkout at BePrepared.com.
[00:20:35.819 --> 00:20:36.839]  Limit one per customer.
[00:20:37.019 --> 00:20:38.740]  This sale ends February 29th.
[00:20:38.840 --> 00:20:44.941]  Call 800-222-9596 and experience exceptional customer service and our low price guarantee.
[00:20:45.061 --> 00:20:46.462]  That's 800-222-9596.
[00:20:47.762 --> 00:20:48.022]  Hurry!
[00:20:48.242 --> 00:20:49.723]  Sale ends February 29th.
[00:20:49.923 --> 00:20:51.003]  The choice is clear.
[00:20:51.283 --> 00:20:53.964]  Be unprepared or be prepared dot com.
[00:20:54.824 --> 00:21:00.469]  HempUSA.org has moved and expanded its operations for faster worldwide shipping.
[00:21:00.769 --> 00:21:06.013]  Our product line has grown from 5 to nearly 100 items in less than 5 years.
[00:21:06.294 --> 00:21:10.277]  Our food is grown naturally, always chemical free, not found in stores.
[00:21:10.697 --> 00:21:14.620]  Great for daily intake and perfect for your emergency storage shelter.
[00:21:14.921 --> 00:21:23.568]  Call 908-691-2608 or visit HempUSA.org and see what our powder, seeds and oil can do for you.
[00:21:23.968 --> 00:21:33.234]  We the people grow cotton, weave fabric, engrave ink, embed strips and fibers to protect from counterfeit, then carting to a private bank, having it led back at interest, forcing taxes to service debt.
[00:21:33.294 --> 00:21:34.015]  This capitalism?
[00:21:34.095 --> 00:21:40.219]  Or was Jefferson correct when stating a central bank issuing the public currency is a greater menace to the liberties of the people than a standing army?
[00:21:40.359 --> 00:21:41.180]  Hi, Ted Anderson.
[00:21:41.220 --> 00:21:44.322]  I'm placing a silver dollar in a book explains our monetary system.
[00:21:44.482 --> 00:21:45.282]  Call for your copy 800-686-2237.
[00:21:45.302 --> 00:21:46.323]  It's time to understand the system.
[00:21:46.503 --> 00:21:46.963]  Call 800-686-2237.
[00:21:47.003 --> 00:21:47.284]  That's 800-686-2237.
[00:21:54.348 --> 00:21:59.430]  Do you know which 37 crucial food items are going to fly off the shelves when the next disaster hits?
[00:21:59.730 --> 00:22:05.973]  If you don't, you and your family may be without food and waiting in long food lines after a big disaster strikes!
[00:22:06.133 --> 00:22:09.854]  You would be surprised how many people don't have these food items right now!
[00:22:10.954 --> 00:22:20.358]  123survivalplan.com has set up a For Patriots Only video with inside information on the 37 food items that will sell out first when the next disaster strikes.
[00:22:20.618 --> 00:22:23.319]  The video on 123survivalplan.com
[00:22:23.579 --> 00:22:24.199]  We're good to go.
[00:22:55.053 --> 00:22:59.757]  How would you like to save over $100 on your gardening seeds this year?
[00:23:00.297 --> 00:23:02.379]  You can at GetSeeds.net.
[00:23:02.779 --> 00:23:09.564]  GetSeeds offers 100% open pollinated heirloom non-hybrid GMO free premium vegetable seeds.
[00:23:10.225 --> 00:23:12.206]  On sale now for only $59 for 100 packets.
[00:23:14.688 --> 00:23:20.771]  Your 100 packets will include a variety of vegetable seeds, common herb seeds, and garden variety fruits.
[00:23:21.291 --> 00:23:26.854]  You can even collect your seeds from the plants you grow so you don't have to purchase more seeds year to year.
[00:23:27.614 --> 00:23:34.617]  Go to GetSeeds.net for a chance to buy your seeds at 300-plus percent below online retailers' prices.
[00:23:35.077 --> 00:23:40.400]  Save money and get non-hybrid, heirloom GMO-free premium growing seeds
[00:23:40.780 --> 00:23:41.420]  We are back live!
[00:24:10.579 --> 00:24:18.489]  Coming up, after I get into Obama playing the race card and more, I'm going to get into our top story today.
[00:24:18.609 --> 00:24:23.074]  Report, more than 100,000 Americans are domestic terrorists.
[00:24:23.114 --> 00:24:28.761]  Paul Watson is reporting there what the whole Homeland Security grid is really for.
[00:24:29.262 --> 00:24:30.062]  Is we the people?
[00:24:31.023 --> 00:24:33.845]  Also, the birth of world government with Dr. Michael Kaufman.
[00:24:33.885 --> 00:24:36.046]  Key report up at Infowars.com on that.
[00:24:36.467 --> 00:24:40.789]  Another big report, the Feds are openly expanding their war against raw milk all over the country.
