[00:00:06.582 --> 00:00:08.704]  Big Brother.
[00:07:35.459 --> 00:07:41.245]  It's 15 cents a day, but you can go and do a 15-day free trial right now if you want to see nine years of material.
[00:07:41.245 --> 00:07:42.166]  I mean, it's an archive.
[00:07:42.166 --> 00:07:46.170]  Plus, you're supporting alternative media that's stomping the dinosaur media into the ground.
[00:07:46.170 --> 00:07:49.093]  But that said, big transmission lined up for you.
[00:07:49.093 --> 00:07:53.138]  We've got Dave Mustaine, who was on the nightly news in studio with us a few weeks ago.
[00:07:53.138 --> 00:07:54.279]  This hadn't been on radio yet.
[00:07:54.279 --> 00:07:56.641]  It made dozens of major newspapers reported on it.
[00:07:56.641 --> 00:07:58.043]  Rolling Stone, you name it, talked about it.
[00:07:58.183 --> 00:07:58.423]  I don't
[00:08:13.200 --> 00:08:13.781]  We're good to go.
[00:08:30.702 --> 00:08:40.070]  I've gotten some behind-the-scenes intel on this, and it's the big Ridley Scott alien prequel, and it really ties into what the elite believe is real.
[00:08:40.070 --> 00:08:45.033]  I don't believe it, but the elite believe that they're channeling off-world spacemen.
[00:08:45.033 --> 00:08:53.660]  And so when you see this movie that's coming up, that's basically what you're seeing is a story of creation that a lot of the top globalists actually believe is real.
[00:08:53.660 --> 00:08:56.983]  So they're kind of giving you a revelation of the method or what they're into.
[00:08:57.923 --> 00:08:59.343]  Kind of chariots of the gods.
[00:08:59.343 --> 00:09:01.924]  You know, they're practically falling out of the sky.
[00:09:01.924 --> 00:09:06.445]  That's coming up and I think the best interview I've ever done with David Icke.
[00:09:06.445 --> 00:09:07.485]  Parts of that are coming up.
[00:09:07.485 --> 00:09:09.125]  I did it just a few nights ago on the Nightly News.
[00:09:09.125 --> 00:09:10.285]  It was in-depth.
[00:09:10.285 --> 00:09:13.066]  It was almost an hour long on a host of subjects.
[00:09:13.066 --> 00:09:14.846]  David Icke, love him, hate him.
[00:09:14.846 --> 00:09:16.727]  Interesting fellow.
[00:09:16.727 --> 00:09:19.567]  And it ties into the whole Prometheus situation.
[00:09:19.567 --> 00:09:22.388]  So that's your jam-packed transmission this Sunday.
[00:09:22.388 --> 00:09:24.348]  I gotta just say this on the Trayvon Martin thing.
[00:09:24.668 --> 00:09:31.450]  I'm going to really cover this more Monday, because this is getting out of control on the Monday weekday show from 11 to 2 Central, 11 a.m.
[00:09:31.450 --> 00:09:31.830]  to 2 p.m.
[00:09:31.830 --> 00:09:32.410]  Central.
[00:09:32.410 --> 00:09:38.412]  This is getting out of control with Spike Lee last week, twittering, you know, here's where he lives, go get him.
[00:09:38.412 --> 00:09:39.712]  And it wasn't even the right house.
[00:09:39.712 --> 00:09:42.553]  It's totally illegal to say, here's where somebody lives, go get him.
[00:09:42.553 --> 00:09:50.015]  It's totally illegal to have the Black Panther Party, the new Black Panther Party, say, give us money, 10,000 people, arrest him, grab him.
[00:09:50.655 --> 00:09:54.738]  I mean, regardless of what's going on here, you don't say, go get somebody.
[00:09:54.738 --> 00:09:56.980]  All I know is if I did that, I'd be arrested.
[00:09:56.980 --> 00:10:06.949]  And a lot of the Trayvon cases turned out that black witnesses, I've seen them on the news, his neighbors, are like, well, no, the guy in the red shirt had the guy with the hoodie on top of him hitting him.
[00:10:06.949 --> 00:10:08.190]  I mean, that's on record.
[00:10:08.190 --> 00:10:15.316]  But once Jesse Jackson launches, once Al Sharpton launches to get a bunch of attention and threaten race war, basically, is what's going on here.
[00:10:15.916 --> 00:10:23.600]  And once the establishment media gets into it with this divide and conquer, it is off to the races, just like with the lacrosse situation.
[00:10:23.600 --> 00:10:25.641]  With Duke, turned out that was all made up.
[00:10:25.641 --> 00:10:26.882]  Did they apologize for that?
[00:10:26.882 --> 00:10:27.342]  No.
[00:10:27.342 --> 00:10:30.904]  So is there such a situation as driving all black or walking all black?
[00:10:31.024 --> 00:10:33.725]  Yeah, I think blacks get discriminated against sometimes.
[00:10:33.725 --> 00:10:34.686]  I'm sad that happens.
[00:10:34.686 --> 00:10:36.566]  I'm not denying that that doesn't go on.
[00:10:36.566 --> 00:10:44.430]  But the hoax here is the giant media response to all this, and it being the number one story, we've got so many other issues going on.
[00:10:44.430 --> 00:10:48.791]  And then Paul Watson had an article on Infowars.com just a few days ago.
[00:10:48.791 --> 00:10:51.533]  Twitter, spamming celebrities, not okay.
[00:10:51.533 --> 00:10:53.293]  But advocating murder is fine.
[00:10:53.293 --> 00:10:59.176]  Yeah, they'll block us putting YouTube videos on Twitter and Facebook criticizing Obama sometimes, or criticizing other things.
[00:10:59.996 --> 00:11:00.236]  I don't
[00:11:20.865 --> 00:11:21.065]  I don't
[00:11:44.355 --> 00:11:49.257]  I said this could be a move towards race war or threatening one as an October surprise in the election.
[00:11:49.257 --> 00:11:55.120]  Now I'm starting to think they may be really trying to do it and that, well I'm not just starting to think it, I think that's what they're trying to do.
[00:11:55.120 --> 00:11:56.741]  In fact, I think it's clear that's what's happening.
[00:11:56.741 --> 00:12:03.044]  I'm like 98% sure now and that's why Obama's getting all these civil emergency provisions and stuff ready.
[00:12:03.044 --> 00:12:07.206]  It is wild, so we'll talk more about that later in the transmission and tomorrow.
[00:12:07.486 --> 00:12:13.231]  Billy Corrigan, the founder of Smashing Pumpkins, is in studio with us to talk about the media, music, what's happening right now and what he sees in the future.
[00:12:13.231 --> 00:12:15.693]  Billy, great to have you in studio with us.
[00:12:15.693 --> 00:12:16.273]  Thank you, Alex.
[00:12:16.273 --> 00:12:16.694]  Happy to be here.
[00:12:35.709 --> 00:12:36.289]  Wow.
[00:12:36.289 --> 00:12:37.430]  You're here for Stop by Southwest.
[00:12:37.430 --> 00:12:38.550]  How are you liking it?
[00:12:38.550 --> 00:12:42.171]  It's a little crazy, as you know, as an Austin person.
[00:12:42.171 --> 00:12:44.812]  All of a sudden, all the beard people showed up.
[00:12:44.812 --> 00:12:46.773]  The trendies, as you call them, right?
[00:12:46.773 --> 00:12:49.153]  Lots of trendies showed up with beards and white vans.
[00:12:49.153 --> 00:12:50.294]  I did notice that.
[00:12:50.294 --> 00:12:52.775]  And like pastel pinks and greens.
[00:12:52.775 --> 00:12:53.355]  Prancing!
[00:12:54.625 --> 00:12:58.870]  I didn't see that, but I did see a lot of people like this with the cell phones, you know?
[00:12:58.870 --> 00:13:00.471]  Oh, and they walk out in front of traffic?
[00:13:00.471 --> 00:13:00.992]  Yeah, yeah.
[00:13:00.992 --> 00:13:02.674]  Well, it's good to have you here.
[00:13:02.674 --> 00:13:05.777]  Tell us about the speech you were here giving, and you had a little run-in with Al Gore.
[00:13:05.777 --> 00:13:06.538]  I did, I did.
[00:13:06.538 --> 00:13:13.565]  Well, technically speaking, I made the president, the former vice president, wait for me, which is pretty funny.
[00:13:13.565 --> 00:13:14.566]  It's a little payback for
[00:13:15.327 --> 00:13:15.587]  We're good.
[00:13:32.827 --> 00:13:32.887]  Yes.
[00:13:49.068 --> 00:13:49.268]  I don't
[00:14:06.041 --> 00:14:12.204]  It has, you know, seemed to lose that real rebel quality that you saw across the board in music just 20 years ago.
[00:14:12.204 --> 00:14:14.125]  We were talking about that at dinner last night.
[00:14:14.125 --> 00:14:14.745]  How did that happen?
[00:14:31.553 --> 00:14:37.022]  Well, I think anytime you have a corporate interest, it becomes the dominating theme.
[00:14:37.022 --> 00:14:43.433]  I mean, it's a central theme of what you talk about in your broadcasts, where corporate interest has taken over America.
[00:14:43.433 --> 00:14:45.196]  I mean, you can go back to the Founding Fathers
[00:14:46.667 --> 00:14:46.867]  I think so.
[00:15:04.059 --> 00:15:09.381]  And as you like to point out many times, America was an incredibly successful experiment for a long time.
[00:15:09.381 --> 00:15:10.362]  It evolved.
[00:15:10.362 --> 00:15:19.346]  And then somewhere along the way, we've kind of just gone like that, where corporate interest has completely taken over our political structure, and it's also taken over our musical structure.
[00:15:19.966 --> 00:15:22.449]  Where you have, I mean, yes, it's a business.
[00:15:22.449 --> 00:15:24.551]  As somebody once said, it is a music business.
[00:15:24.551 --> 00:15:36.605]  But when it is the prime driving force, well, then, of course, you're going to get into things that are salacious and, in essence, overtly negative to the culture because they're just serving a particular interest.
[00:15:36.605 --> 00:15:39.948]  And there is a point where we all have to be responsible for our community standard.
[00:15:40.569 --> 00:15:42.710]  We all have to be responsible for the messages we put out.
[00:15:42.710 --> 00:15:52.894]  I mean, I've said lots of crazy things, done a lot of crazy things, but I've always had an intention in the back of my mind that something I was doing, or the collective amount of things that I was doing, were going to help somebody somewhere.
[00:15:52.894 --> 00:15:59.577]  If your complete intention is to do nothing but profit on the backs of others, well then you know where that's gonna go.
[00:16:01.656 --> 00:16:03.357]  Hi folks, this is Alex Jones.
[00:16:03.357 --> 00:16:08.660]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[00:16:08.660 --> 00:16:10.200]  Saving means to make money.
[00:16:10.200 --> 00:16:18.965]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[00:16:19.705 --> 00:16:27.250]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[00:16:27.250 --> 00:16:35.255]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[00:16:35.255 --> 00:16:40.478]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[00:16:40.478 --> 00:16:42.640]  Getting a free catalog is easy by calling 800-
[00:16:43.380 --> 00:16:48.622]  Call 800-340-7091 or see Calvin on the web at 5starsoap.com.
[00:16:48.622 --> 00:16:52.204]  Take charge of your health now by calling 800-340-7091 or see Calvin on the web at 5starsoap.com.
[00:17:00.347 --> 00:17:07.570]  A little over a year ago, I began to do a lot of research into why, even though I had a pretty good-sized meal, that I was still starving.
[00:17:07.570 --> 00:17:25.459]  And my research led me to a well-known fact that most of the soils that we grow our crops on here in the United States and across the industrialized world are almost completely depleted of almost all of the key minerals and trace elements that our bodies need to rebuild themselves, fight off cancer, and be healthy.
[00:17:25.459 --> 00:17:29.581]  I then searched out the best vitamin and mineral company out there.
[00:17:30.041 --> 00:17:39.788]  The longevity products are designed to give you the real nutrition you need, and once you've got that, you don't have to eat as much to be satisfied.
[00:17:39.788 --> 00:17:46.092]  I've lost 37 pounds in two months, simply getting the vitamins and minerals I need.
[00:17:46.092 --> 00:17:47.373]  Check it out for yourself.
[00:17:47.373 --> 00:17:48.253]  It's incredible.
[00:17:48.253 --> 00:17:57.460]  Go to Infowarsteam.com today and order your first canister of Beyond Tangy Tangerine Complete Multivitamin Mineral Complex Dietary Supplement.
[00:17:57.460 --> 00:17:59.301]  That's Infowarsteam.com.
[00:18:00.742 --> 00:18:05.724]  Folks, Iran and the Mideast nuclear mess is already ballooning our gas prices.
[00:18:05.724 --> 00:18:18.251]  Whether you're struggling with food costs, which are being blown up by gas costs now, or know that when the Mideast showdown explodes, whatever food supply you have is all you'll get because of huge panic demand.
[00:18:18.251 --> 00:18:20.332]  eFoods Direct Family Packs are the answer.
[00:18:20.672 --> 00:18:27.533]  Now the most affordable best food is saving you up to 50% compared to other poor quality food companies.
[00:18:27.533 --> 00:18:35.715]  The new Alex Jones Quick Fix Family Pack save you so much money, the savings from eating this food will actually help you pay your other bills.
[00:18:35.715 --> 00:18:43.176]  No matter what effect the Mideast crisis or the crashing economy have, you'll have food as delicious tonight as 25 years from now.
[00:18:43.176 --> 00:18:47.877]  Order now for 50% savings and free shipping on these affordable family packs.
[00:18:48.177 --> 00:18:50.521]  Call 800-409-5633 or efoodsdirect.com slash Alex.
[00:18:50.521 --> 00:18:53.485]  Call 800-409-5633 or efoodsdirect.com slash Alex.
[00:19:00.011 --> 00:19:04.574]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[00:19:04.574 --> 00:19:05.495]  Number one.
[00:19:05.495 --> 00:19:08.917]  New climate legislation could easily double or triple your electric bill.
[00:19:08.917 --> 00:19:09.778]  Number two.
[00:19:09.778 --> 00:19:14.661]  Our new energy czar wants to control how much power your electric company allows you to have.
[00:19:14.661 --> 00:19:15.401]  It's true.
[00:19:15.401 --> 00:19:20.285]  Total government control of electricity in the name of smart grid technology is coming.
[00:19:20.285 --> 00:19:21.105]  Number three.
[00:19:21.105 --> 00:19:24.687]  In some areas of the country, the power grid is dangerously overloaded.
[00:19:24.687 --> 00:19:28.370]  And now, new socialist legislation is only compounding the problem.
[00:19:28.590 --> 00:19:29.391]  Number 4.
[00:19:29.391 --> 00:19:32.153]  Dangerous weather is always a threat to local grids.
[00:19:32.153 --> 00:19:35.836]  Every year, thousands of families lose their power from weather-related outages.
[00:19:35.836 --> 00:19:36.617]  Number 5.
[00:19:36.617 --> 00:19:40.761]  A solar power generator provides powerful backup, insurance, and peace of mind.
[00:19:40.761 --> 00:19:45.525]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[00:19:45.805 --> 00:19:49.986]  You can get more information at www.mysolarbackup.com.
[00:19:49.986 --> 00:19:51.767]  That's mysolarbackup.com.
[00:19:51.767 --> 00:19:54.028]  Remember, the government doesn't own the sun.
[00:19:54.028 --> 00:19:56.629]  So go to mysolarbackup.com or call 1-877-327-0365.
[00:19:56.629 --> 00:20:02.791]  Coast to coast.
[00:20:02.791 --> 00:20:04.832]  Direct from Austin.
[00:20:04.832 --> 00:20:08.053]  You're listening to the Alex Jones Broadcasting Network.
[00:20:10.635 --> 00:20:12.736]  The Alex Jones Show.
[00:20:12.736 --> 00:20:16.799]  Because there is a war on for your mind.
[00:20:16.799 --> 00:20:18.120]  We are back, ladies and gentlemen.
[00:20:18.120 --> 00:20:20.882]  Thank you for joining us on this April 1st transmission.
[00:20:20.882 --> 00:20:23.704]  Sorry, we don't have any pranks for you or disinformation.
[00:20:23.704 --> 00:20:26.786]  We don't do that like the mainstream presstitute media.
[00:20:26.786 --> 00:20:32.009]  No, we just give you more exclusive interviews with the Smashing Pumpkins founder, Billy Corrigan.
[00:20:32.009 --> 00:20:32.630]  Here's some more of it.
[00:20:33.496 --> 00:20:42.983]  You mentioned the founders, and I think you really brought up a point that I've thought about a lot but never articulated, but reading their writings and what they did, they were inventors, they were really into knowledge.
[00:20:42.983 --> 00:20:52.270]  And sure, they were corporate businessmen, but they were really into the fact that we're so confident, we're so smart, we're not intimidated by other people having freedom.
[00:20:52.270 --> 00:20:55.232]  They were kind of in and talked about this wild
[00:20:56.073 --> 00:20:57.674]  Experiment of freedom.
[00:20:57.674 --> 00:21:02.098]  And you look at the corporate structures globally today, they are scared to death of any freedom.
[00:21:02.098 --> 00:21:09.523]  And so they're stifling that, and I think that's really pretty simple, but at the same time, it's complex.
[00:21:09.523 --> 00:21:17.229]  Well, I think from a political standpoint, anywhere where you see dissent being stifled, where's the fear?
[00:21:17.229 --> 00:21:20.012]  Or should I say, why is the fear there?
[00:21:21.724 --> 00:21:28.308]  Most people I talk to that would say have a problem with the government, they don't sit around and talk about anarchy or overthrowing the government.
[00:21:28.308 --> 00:21:34.971]  They just want to see a government that represents their sort of community value.
[00:21:34.971 --> 00:21:37.572]  And I'm not necessarily one side or the other.
[00:21:37.572 --> 00:21:41.854]  You know, I've got people in my family that are total right-wing Republicans.
[00:21:41.854 --> 00:21:44.095]  Some of them are probably even racist.
[00:21:44.095 --> 00:21:49.298]  But they at least have a particular opinion that they're coming from that is rooted in their own belief system.
[00:21:49.878 --> 00:21:55.041]  When all you have is corporate interests driving something, well then it's got nothing to do with belief.
[00:21:55.041 --> 00:22:01.846]  It's about looking at you and saying, how can I strip this man, or this woman, or this family of their resources?
[00:22:01.846 --> 00:22:14.014]  And that particular aspect is sort of haunting to us as Americans, because even if we were raised in propaganda, which you and I probably were, we were at least raised to believe America's a great country, it represents these values,
[00:22:14.634 --> 00:22:16.276]  You know, we freed the slaves.
[00:22:16.276 --> 00:22:19.661]  We, you know, we helped stop the Holocaust.
[00:22:19.661 --> 00:22:23.767]  You know, we grew up with a sense of personal ethic about what our country represented.
[00:22:23.767 --> 00:22:26.130]  The corporate globalism is so cold-blooded.
[00:22:26.130 --> 00:22:27.612]  It's so robotic.
[00:22:27.612 --> 00:22:27.972]  Well, yeah.
[00:22:28.965 --> 00:22:32.389]  And I mean, you address it with great frequency.
[00:22:32.389 --> 00:22:36.553]  And I think, I use that word again, there's sort of a haunting feeling.
[00:22:36.553 --> 00:22:37.854]  It's like, I get it.
[00:22:37.854 --> 00:22:39.136]  I get you want to make money.
[00:22:39.136 --> 00:22:41.218]  I get you want to sell me something.
[00:22:41.218 --> 00:22:46.623]  But when it's at the expense of my community, when it's at the expense of the values of the people around me,
[00:22:47.384 --> 00:22:57.828]  And, you know, people don't even talk to their neighbors and they're all so locked into this, we talked about last night, kind of a narcoleptic state where the TV is enough or the computer is enough.
[00:22:57.828 --> 00:23:06.432]  That's a scary thing, you know, and so there is a connection there between kind of stifling dissent.
[00:23:07.772 --> 00:23:10.215]  You know, what did Obama say coming in?
[00:23:10.215 --> 00:23:12.877]  I want to run this great, open government.
[00:23:12.877 --> 00:23:14.839]  Transparent was, I believe, the word they used.
[00:23:14.839 --> 00:23:18.623]  And now you've seen where they go out of their way to stifle dissent.
[00:23:18.623 --> 00:23:20.224]  It's the most closed government.
[00:23:20.224 --> 00:23:20.525]  Right.
[00:23:20.525 --> 00:23:31.816]  But what I say from an artistic point of view, and as somebody who's been in the media and at the top levels of media, and of course I know plenty of things that go on behind the scenes, why are we so afraid of that dissent?
[00:23:32.301 --> 00:23:33.822]  You know, what is the problem?
[00:23:33.822 --> 00:23:35.364]  I mean, isn't that the point of a democracy?
[00:23:35.364 --> 00:23:39.247]  You're supposed to have a kind of a riotous debate about who's right.
[00:23:39.247 --> 00:23:40.869]  It should be an uncomfortable conversation.
[00:23:40.869 --> 00:23:43.591]  There should be kind of a... That's the whole point.
[00:23:43.591 --> 00:23:43.952]  Exactly.
[00:23:43.952 --> 00:23:46.994]  They're always saying, well, you can have your free speech as long as it's not uncomfortable.
[00:23:46.994 --> 00:23:53.540]  Or as long as it's 300 feet down the road, away from where the limos go in the back door, you know?
[00:23:54.501 --> 00:23:56.282]  But it is the uncomfortable speech.
[00:23:56.282 --> 00:23:57.542]  That's what's really important.
[00:23:57.542 --> 00:23:59.383]  Yes, and that's why I appreciate what you're doing.
[00:23:59.383 --> 00:24:07.485]  I think you raise a lot of points that are uncomfortable, but they're necessary towards the greater dialogue about where our country is at the moment and where it's going.
[00:24:07.485 --> 00:24:15.148]  And, of course, as alternative media, which you're a pioneer in, as it reveals a different narrative than we've been sold,
[00:24:15.768 --> 00:24:23.592]  There's an awareness and awakening that goes on because you start looking at history and go, okay, wait a second, that thing I was told about this, maybe that's not so true.
[00:24:23.592 --> 00:24:27.014]  And then you start looking at things from a different point of evaluation.
[00:24:27.014 --> 00:24:31.716]  I think the biggest mistake we all make is trying to find a form of absolutism.
[00:24:31.716 --> 00:24:33.017]  There is no one truth.
[00:24:33.017 --> 00:24:36.338]  There is no one definitive black and white answer.
[00:24:36.338 --> 00:24:40.320]  There's this fear that's rising up around the discussion.
[00:24:40.320 --> 00:24:41.501]  And that, to me, that's a big red flag.
[00:24:43.956 --> 00:24:47.518]  Well, the system knows that it consolidates power.
[00:24:47.518 --> 00:24:50.720]  People subconsciously are smart and understand there's a threat.
