[00:00:04.571 --> 00:00:05.211]  Big Brother.
[00:07:22.022 --> 00:07:23.943]  They call it a Survival Seed Bank.
[00:07:24.323 --> 00:07:28.946]  And it can produce an endless supply of nutrient-dense food for you and your family.
[00:07:29.126 --> 00:07:30.027]  And here's the best part.
[00:07:30.247 --> 00:07:33.029]  These seeds have not been genetically modified in any way.
[00:07:33.309 --> 00:07:36.631]  And you actually get enough seeds to plant a full acre crisis garden.
[00:07:36.952 --> 00:07:39.773]  So visit them today at SurvivalSeedBank.com.
[00:07:40.134 --> 00:07:42.015]  That's SurvivalSeedBank.com.
[00:07:42.355 --> 00:07:43.276]  Or give them a call at 877-327-0365.
[00:07:46.918 --> 00:07:48.679]  That's 877-327-0365.
[00:07:51.140 --> 00:07:55.662]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[00:07:55.982 --> 00:07:58.423]  This is Alex Jones for survivalseedbank.com.
[00:08:00.944 --> 00:08:03.165]  He's the T-Rex of political talk.
[00:08:03.185 --> 00:08:06.527]  Alex Jones on the GCN Radio Network.
[00:08:12.073 --> 00:08:16.057]  Well, you saw the reports even in the dinosaur media this week.
[00:08:16.617 --> 00:08:27.146]  President Barack Hussein Obama refused to show up to a court to a subpoena and was ruled in contempt.
[00:08:27.947 --> 00:08:38.596]  But, I mean, he launches wars without congressional approval and continues torture and secret arrest and signs laws saying he's a dictator or has dictatorial power or so.
[00:08:40.652 --> 00:08:42.854]  Why not ignore a court ruling?
[00:08:43.955 --> 00:08:50.722]  Remember Bill Clinton had to testify under a court ruling on sexual harassment, not election eligibility.
[00:08:52.564 --> 00:08:53.605]  And there's major evidence.
[00:08:53.645 --> 00:08:55.728]  The reason it went before the court is there's real evidence.
[00:08:55.768 --> 00:09:00.472]  I mean, we know he had someone else's social security number from Connecticut.
[00:09:01.614 --> 00:09:02.314]  That's confirmed.
[00:09:02.835 --> 00:09:03.636]  We know that
[00:09:04.878 --> 00:09:10.980]  The federal government ruled that his father wasn't really his father and kicked him out of the country saying it was a sham marriage.
[00:09:11.520 --> 00:09:12.080]  Uh, no kidding.
[00:09:12.200 --> 00:09:21.143]  If that guy is Obama's dad, I am a Easter Bunny jet pilot from the planet Uranus.
[00:09:23.284 --> 00:09:25.104]  It is just ridiculous.
[00:09:25.444 --> 00:09:28.165]  No, no resemblance.
[00:09:28.645 --> 00:09:30.806]  Not, not, no genetic resemblance.
[00:09:32.766 --> 00:09:34.447]  It'd be like saying I look like
[00:09:37.799 --> 00:09:38.839]  I don't know, Newt Gingrich.
[00:09:38.939 --> 00:09:39.900]  I look nothing like Newt Gingrich.
[00:09:39.920 --> 00:09:42.300]  It'd be like if they said, Newt Gingrich is Alex Jones's dad.
[00:09:43.241 --> 00:09:44.721]  I mean, you'd say, well, he doesn't look anything like him.
[00:09:45.141 --> 00:09:46.362]  Well, it's the same thing with Obama.
[00:09:46.402 --> 00:09:48.322]  Looks nothing like him.
[00:09:49.423 --> 00:09:53.784]  It'd be like saying, I don't know, the Queen of England's my mother.
[00:09:55.805 --> 00:09:58.246]  Oh, actually, that'll start a new conspiracy theory.
[00:09:58.306 --> 00:09:59.706]  Actually, Bill Hicks is my mother.
[00:09:59.726 --> 00:10:04.628]  You know, there's that conspiracy on the internet that I am really Bill Hicks, yes.
[00:10:08.066 --> 00:10:08.687]  That's a good one.
[00:10:09.047 --> 00:10:11.230]  Okay, continuing here with serious news.
[00:10:12.070 --> 00:10:14.133]  We are broadcasting worldwide.
[00:10:14.153 --> 00:10:16.796]  It is the last day of January 2012.
[00:10:16.936 --> 00:10:21.040]  We will enter February.
[00:10:21.060 --> 00:10:25.846]  Thank you for joining us on this Tuesday edition and we have got...
[00:10:27.145 --> 00:10:32.169]  Just off the chart news that I'm going to try to contain myself with in a moment and not blow up.
[00:10:32.510 --> 00:10:36.473]  But let's just get into some of the main stories here today.
[00:10:37.274 --> 00:10:40.356]  From the political pile, we take you to Politico.
[00:10:41.117 --> 00:10:45.821]  CBO, Congressional Budget Office, reports another $1 trillion deficit.
[00:10:48.363 --> 00:10:54.649]  And now we're hearing about having to up the spending limits
[00:10:56.221 --> 00:10:59.302]  In Congress every few months instead of every few years.
[00:11:01.302 --> 00:11:08.584]  As the country gets deeper and deeper into debt to the banksters who get us into debt through fiat nothing since we went under the Federal Reserve System of 1913.
[00:11:08.704 --> 00:11:11.604]  And they have us signed on to their own debt as well.
[00:11:13.625 --> 00:11:23.047]  Now Obama's getting ready to really start campaigning officially and it looks like, I've got some reports here, he's going to go back to the good old tried and true
[00:11:25.350 --> 00:11:25.950]  And so he's back.
[00:11:53.326 --> 00:11:55.268]  On the campaign trail, making similar statements.
[00:11:55.828 --> 00:11:57.669]  There's a video of that if we have time to get to it.
[00:11:57.830 --> 00:12:01.853]  It's up at Infowars.com, but it's from RealClearPolitics.
[00:12:02.493 --> 00:12:03.013]  Here's another one.
[00:12:03.334 --> 00:12:07.717]  Joe Biden advised against the Osama bin Laden raid.
[00:12:09.558 --> 00:12:14.342]  Now, this is where they add kind of fictional background to make things look like
[00:12:17.031 --> 00:12:17.611]  It's real.
[00:12:18.272 --> 00:12:20.593]  Like, well, actually the original story isn't true.
[00:12:20.974 --> 00:12:35.804]  Bin Laden didn't get in a firefight for 30 minutes with the Navy SEALs, or he didn't have bombs strapped to him, or they just kind of changed the story over and over again.
[00:12:37.802 --> 00:12:44.886]  But still, by changing the story, it almost adds credence that it really happened and it's real in people's minds.
[00:12:44.946 --> 00:12:50.189]  Well, some of it's not true, but overall they did get bin Laden and they've been changing their story.
[00:12:50.729 --> 00:12:59.253]  They lied about the fact that the president was watching it live from that Situation Room and that that photo was staged.
[00:12:59.573 --> 00:13:01.755]  Well, that day I saw that the photo was staged.
[00:13:01.995 --> 00:13:05.777]  They're all staging and looking tough and you can see it's a staged photo.
[00:13:06.821 --> 00:13:18.651]  Hillary's got her hand up to her mouth, gasping at supposedly the kill shot, and the way he came out and announced it, you could see the PR propaganda rollout.
[00:13:19.872 --> 00:13:33.423]  Then the witnesses in Pakistan said they got on the plane, the helicopter, one of the stealth helicopters, with somebody in traditional Pakistani dress, and the helicopter blew up with everybody on board.
[00:13:34.636 --> 00:13:38.279]  And then I said, well, if that's true, we're going to get some scuttlebutt.
[00:13:38.319 --> 00:13:42.922]  And pretty soon we started getting some scuttlebutt that indeed some of SEAL Team 6 had been killed.
[00:13:43.663 --> 00:13:48.506]  But they started spinning it in the community and said, well, they died in some other actions.
[00:13:49.067 --> 00:13:58.454]  Then the helicopter with 23 of them sardined on board, which they never do, on a National Guard helicopter, blows up
[00:13:59.838 --> 00:14:04.406]  A few months later and then I talk to a Navy SEAL currently serving
[00:14:05.751 --> 00:14:08.152]  Who's best buddy is in SEAL Team 6.
[00:14:08.992 --> 00:14:15.873]  And he says, well, most of them don't think like you do that it could have been the government, but some of them do.
[00:14:15.933 --> 00:14:18.734]  But they do know that it was weird how they were put on the helicopter.
[00:14:19.394 --> 00:14:21.995]  They were reportedly complaining about it, saying this is unusual.
[00:14:22.415 --> 00:14:23.215]  Where are we going?
[00:14:23.235 --> 00:14:24.995]  We're never put on these old helicopters.
[00:14:25.876 --> 00:14:27.476]  And you always split us up.
[00:14:27.556 --> 00:14:29.977]  And why are we being put on with regular Army people?
[00:14:30.757 --> 00:14:31.077]  And then,
[00:14:32.259 --> 00:14:36.300]  Inside the SEAL community, they think Al-Qaeda got a bomb on board.
[00:14:37.260 --> 00:14:37.540]  Sure.
[00:14:38.500 --> 00:14:39.701]  So they know it blew up.
[00:14:40.381 --> 00:14:41.461]  And then they changed the story.
[00:14:41.741 --> 00:14:51.163]  The SEALs had been going to save people, save rangers who were pinned down in a firefight on a rescue mission.
[00:14:51.843 --> 00:14:53.803]  And then they were sent to kill a nest of Al-Qaeda.
[00:14:53.823 --> 00:14:55.204]  And then they were just sent somewhere.
[00:14:55.544 --> 00:14:56.984]  And it turned out none of that was true.
[00:14:58.976 --> 00:15:04.843]  And so the SEALs, Lord bless them, know the helicopter was blown up.
[00:15:06.344 --> 00:15:12.291]  But they can't imagine that it was blown up by the bankers that run the military.
[00:15:14.420 --> 00:15:16.001]  Of course, you know what happened to Pat Tillman.
[00:15:16.021 --> 00:15:21.706]  He wrote letters home saying, they're growing the opium, this whole war is a fraud, I'm coming home to be anti-war.
[00:15:22.147 --> 00:15:25.390]  And the Pentagon said, we're not going to let our biggest recruiting tool turn against us.
[00:15:25.950 --> 00:15:29.033]  We'll have him charge an Al-Qaeda machine gun nest single-handedly.
[00:15:29.653 --> 00:15:31.015]  We'll give him some bronze stars.
[00:15:31.535 --> 00:15:33.257]  Nobody will go against the hero story.
[00:15:33.277 --> 00:15:34.438]  It's kind of like Let's Roll.
[00:15:35.629 --> 00:15:36.269]  What do we do?
[00:15:36.869 --> 00:15:46.131]  The happy hooligans out of the Dakotas who were assigned to Virginia refused orders, their own general refused orders, ordered the shoot down during the stand down and took down Flight 93.
[00:15:46.571 --> 00:15:46.992]  What do we do?
[00:15:47.232 --> 00:15:48.852]  Give them a let's roll story.
[00:15:50.032 --> 00:15:56.554]  Doesn't matter if the state police and everybody else saw the F-16s behind it, heard the explosion, miles and miles of debris field.
[00:15:57.254 --> 00:16:01.915]  We'll just show them one engine part where one engine went into the ground and call that the plane crash.
[00:16:03.134 --> 00:16:04.275]  We'll give them a hero story.
[00:16:04.315 --> 00:16:05.135]  They lapped that up.
[00:16:05.456 --> 00:16:06.416]  Let's roll!
[00:16:06.436 --> 00:16:13.581]  I mean, you know, after all, Optimus Prime, Pentagon propaganda, pro-military movies and cartoons.
[00:16:14.062 --> 00:16:15.943]  Autobots, let's roll!
[00:16:16.443 --> 00:16:17.404]  Roll out!
[00:16:17.824 --> 00:16:20.306]  And a fake John Wayne voice.
[00:16:21.781 --> 00:16:23.562]  Autobots, roll out!
[00:16:24.142 --> 00:16:25.803]  Transform and roll out!
[00:16:26.423 --> 00:16:27.124]  It's the same thing.
[00:16:27.204 --> 00:16:30.225]  Pat Tillman charges the machine gun nest.
[00:16:30.806 --> 00:16:31.866]  Fighting al-Qaeda.
[00:16:32.126 --> 00:16:34.588]  He was hit twice, but still charged in.
[00:16:35.088 --> 00:16:36.769]  Taking out an entire nest.
[00:16:37.269 --> 00:16:39.850]  He served America proudly.
[00:16:39.870 --> 00:16:42.452]  Until the army, um...
[00:16:43.683 --> 00:16:44.524]  Was it a Colonel?
[00:16:45.244 --> 00:16:45.685]  Coroner?
[00:16:46.285 --> 00:16:47.726]  Said no, he was killed.
[00:16:47.767 --> 00:16:48.347]  Homicide.
[00:16:48.367 --> 00:16:51.950]  He was shot with a three burst M16 at close range.
[00:16:52.350 --> 00:16:54.292]  But not before he was shot at a distance first.
[00:16:54.332 --> 00:16:56.334]  And then, it leaked out and was confirmed.
[00:16:56.674 --> 00:16:57.375]  He was up there.
[00:16:57.895 --> 00:16:59.336]  They got the hit team inserted.
[00:16:59.376 --> 00:17:00.277]  They start shooting him.
[00:17:00.758 --> 00:17:02.339]  He's only wounded with body armor.
[00:17:02.479 --> 00:17:03.980]  He's behind a rock, begging for help.
[00:17:04.020 --> 00:17:04.801]  Hey, I'm Pat Tillman.
[00:17:05.201 --> 00:17:05.882]  Comes back up.
[00:17:05.982 --> 00:17:06.603]  I'm a Ranger.
[00:17:06.643 --> 00:17:07.203]  I'm a Ranger.
[00:17:07.243 --> 00:17:07.864]  Shoot him again.
[00:17:07.884 --> 00:17:08.965]  He gets down.
[00:17:09.005 --> 00:17:09.485]  They get up.
[00:17:09.505 --> 00:17:11.267]  And they go, we know you're a Ranger, pal.
[00:17:13.635 --> 00:17:15.637]  Shot him close enough to have powder burns.
[00:17:17.579 --> 00:17:19.961]  Three bursts, right across the front of the forehead.
[00:17:21.042 --> 00:17:22.343]  Or one burst, three rounds.
[00:17:23.965 --> 00:17:26.187]  Fighting Al Qaeda!
[00:17:27.168 --> 00:17:29.069]  Charging the hill!
[00:17:30.157 --> 00:17:30.518]  Oh, yes.
[00:17:31.018 --> 00:17:32.219]  Oh, then there's Private Lynch.
[00:17:32.259 --> 00:17:33.961]  See, that's why I can't ever cover all the news.
[00:17:34.501 --> 00:17:38.966]  Because I start mentioning one article, and then I gotta prove the Bin Laden raid's fake.
[00:17:39.346 --> 00:17:45.192]  Buried at sea, it's Muslim tradition, not Muslim law, not tradition, all lies.
[00:17:45.792 --> 00:17:54.561]  Then hundreds of people get disciplinary actions trumped up on the very ship that were involved in it, so they give them disorderly conducts, because they were leaking that it was all fake.
[00:17:56.903 --> 00:18:05.211]  Private Lynch, coward in fear, as the men in the resupply convoy fought the Iraqi troops, the Republican Guard.
[00:18:06.572 --> 00:18:08.454]  Then she's in the hospital.
[00:18:08.494 --> 00:18:10.896]  Three days before, the Iraqis pull out.
[00:18:10.936 --> 00:18:13.038]  The Iraqi doctors go to the U.S., say she's here.
[00:18:13.378 --> 00:18:14.700]  They don't save her for three days.
[00:18:16.650 --> 00:18:31.819]  They get Jerry Bruckheimer, this is BBC, the Hollywood producer, one of the top guys in Hollywood, on record admits to consult by satellite on how to raid and act like they're fighting Republican Guard when they go in the hospital.
[00:18:32.380 --> 00:18:33.360]  Where's Jessica Lynch?
[00:18:35.041 --> 00:18:35.622]  Private Lynch?
[00:18:35.922 --> 00:18:37.783]  Hiding under the bed.
[00:18:40.745 --> 00:18:45.328]  Because it was all going to be a big promotion rollout for women in the military.
[00:18:46.254 --> 00:18:49.977]  You know, she's up there with a knife in her... a K-Bar knife in her teeth.
[00:18:50.397 --> 00:18:54.540]  She's like Audie Murphy, just... on top of that truck.
[00:18:54.741 --> 00:18:57.343]  Just killing the Iraqis.
[00:18:57.563 --> 00:18:58.744]  She's really hiding in the back.
[00:18:59.845 --> 00:19:05.249]  Just all part of pure lies, pure fiction, pure garbage, just fed to you.
[00:19:06.707 --> 00:19:21.170]  And so you're not too smart, they jack your water with fluoride, seven-fold increase in cancer, just search the term, fluoride cancer, seven-fold increase, brain damage, accelerates every other toxin in the body, top scientists, surgeons, brain surgeons, all on to tell you.
[00:19:21.430 --> 00:19:21.850]  And guess what?
[00:19:21.890 --> 00:19:26.811]  All over the US, states are passing laws to make you have it in your water.
[00:19:27.351 --> 00:19:29.931]  And now they're announcing they're not going to let you have well water.
[00:19:30.751 --> 00:19:32.252]  Oh, you haven't heard that?
[00:19:32.292 --> 00:19:32.972]  It's coming up.
[00:19:33.692 --> 00:19:36.053]  They're going to come and put taxes and regulations.
[00:19:36.333 --> 00:19:40.995]  It doesn't matter if you've got a 200-year-old, 1,000-foot well under a crystal aquifer.
[00:19:41.215 --> 00:19:45.397]  You're going to pay taxes, and you're going to have to get it tested monthly, preemptively.
[00:19:48.599 --> 00:19:52.781]  Show that you're forced to drink the fluoride water so your kids are brain damaged.
[00:19:53.101 --> 00:19:54.702]  That's all coming up.
[00:19:54.722 --> 00:19:56.763]  I haven't even gotten into the political stack yet.
[00:19:57.243 --> 00:19:58.724]  Oh my gosh, you're going to want to stay with us.
[00:20:00.134 --> 00:20:01.394]  Hi, this is Alex Jones.
[00:20:01.434 --> 00:20:06.776]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[00:20:07.016 --> 00:20:11.638]  Did you know that in a real meltdown, non-hybrid seeds could become more valuable than silver or gold?
[00:20:12.038 --> 00:20:17.080]  It's true, seeds have outperformed even gold and silver before in this country, and it's possible they could even happen again.
[00:20:17.600 --> 00:20:22.301]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[00:20:22.841 --> 00:20:24.762]  They call it a survival seed bank.
[00:20:25.142 --> 00:20:29.743]  And it can produce an endless supply of nutrient-dense food for you and your family.
[00:20:29.943 --> 00:20:30.843]  And here's the best part.
[00:20:31.063 --> 00:20:33.844]  These seeds have not been genetically modified in any way.
[00:20:34.124 --> 00:20:37.425]  And you actually get enough seeds to plant a full acre crisis garden.
[00:20:37.745 --> 00:20:40.588]  So visit them today at survivalseedbank.com.
[00:20:40.929 --> 00:20:42.830]  That's survivalseedbank.com.
[00:20:43.151 --> 00:20:43.992]  Or give them a call at 877-327-0365.
[00:20:44.012 --> 00:20:44.212]  That's 877-327-0365.
[00:20:44.252 --> 00:20:47.235]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[00:20:47.736 --> 00:20:49.477]  This is Alex Jones for survivalseedbank.com.
[00:20:59.813 --> 00:21:04.837]  We all know that Berkey water purification systems are the most trusted name in water filtration.
[00:21:05.037 --> 00:21:14.164]  As an authorized Berkey dealer for over six years and serving thousands of satisfied customers, the Berkey guy offers amazing specials for Berkey water filtration systems.
[00:21:14.404 --> 00:21:28.435]  The Berkey light systems include a set of self-sterilizing and re-cleanable black purification elements that purify water by removing chlorine, pathogenic bacteria, cysts and parasites to non-detectable levels and remove harmful chemicals such as herbicides and pesticides.
[00:21:28.715 --> 00:21:32.556]  Order the Berkey Light System today, complete with two black Berkey elements for only $231.
[00:21:33.096 --> 00:21:36.638]  And the Berkey Guy will ship your order free of charge.
[00:21:36.838 --> 00:21:42.400]  With the purchase of a Berkey Light, the Berkey Guy is also offering a set of fluoride and arsenic filters for only $39.99.
[00:21:43.840 --> 00:21:45.983]  That's over 30% off the retail price.
[00:21:46.183 --> 00:21:47.104]  Call the Berkey guy at 1-877-886-3653.
[00:21:47.124 --> 00:21:47.325]  That's 1-877-886-3653.
[00:21:47.345 --> 00:21:48.106]  Or order online at GoBerkey.com.
[00:21:48.146 --> 00:21:48.826]  That's GoBerkey.com today!
[00:22:00.267 --> 00:22:00.687]  Warning!
[00:22:00.907 --> 00:22:06.870]  The unprepared may not survive the next natural disaster, terrorist attack, pandemic, or economic collapse.
[00:22:07.111 --> 00:22:14.574]  In light of recent global unrest and natural disasters, we bring you this urgent message from David Morris, author of the acclaimed Urban Survival Course.
[00:22:14.814 --> 00:22:18.717]  Because this message is urgent, we won't waste time on the why you should act now.
[00:22:18.917 --> 00:22:19.957]  You already know why.
[00:22:20.177 --> 00:22:23.639]  It's the very real and growing dangers reported in the media every day.
[00:22:23.839 --> 00:22:25.260]  Now it's the what you must do.
[00:22:25.560 --> 00:22:31.743]  Go to MyFreeSurvivalMiniCourse.com and claim your free Urban Survival Mini Course that will prepare you right in your own home.
[00:22:31.943 --> 00:22:38.666]  Today, David Morris is offering you instant access to a 7-part Urban Survival Mini Course at MyFreeSurvivalMiniCourse.com.
[00:22:38.866 --> 00:22:40.406]  You should already be at your keyboard.
[00:22:40.726 --> 00:22:41.387]  Enough talk.
[00:22:41.687 --> 00:22:44.468]  Act now while you still have time and while it's still free.
[00:22:44.768 --> 00:22:46.269]  MyFreeSurvivalMiniCourse.com
[00:22:46.989 --> 00:22:48.831]  We all know the importance of having storable foods.
[00:22:48.871 --> 00:22:50.974]  But what about when the food runs out?
[00:22:50.994 --> 00:22:51.394]  What then?
[00:23:06.089 --> 00:23:09.111]  For real food independence, you need a supply of non-hybrid seeds.
[00:23:09.411 --> 00:23:13.054]  Introducing the Survival Seed Vault from MyPatriotSupply.com.
[00:23:13.254 --> 00:23:18.897]  The Survival Seed Vault is sealed for freshness and includes 20 varieties of easy-to-grow non-hybrid seeds for only $37.95.
[00:23:18.977 --> 00:23:23.300]  For less than $40, you've got real food independence.
[00:23:23.580 --> 00:23:27.303]  And the Survival Seed Vault includes detailed planting and seed-saving instructions.
