[00:00:16.258 --> 00:00:17.058]  InfoWars.
[00:05:14.790 --> 00:05:18.534]  TurboForce, the best nootropic, 10-hour clean energy booster.
[00:05:18.974 --> 00:05:20.316]  It's the highest quality ingredients.
[00:05:20.696 --> 00:05:21.317]  It's amazing.
[00:05:22.157 --> 00:05:24.540]  TurboForce, back in stock in fullmorestore.com.
[00:05:26.004 --> 00:05:28.725]  Up to 60% off on so many great products that are there.
[00:05:29.205 --> 00:05:34.386]  Winner's Sun, the highest quality vitamin D3 that boosts your immune system, take it under the tongue for absorption.
[00:05:34.886 --> 00:05:36.386]  It's back in stock, 40% off.
[00:05:37.626 --> 00:05:48.829]  Winner's Sun, Turbo Force, X2, Vitamin Mineral Fusion, DNA Force Plus, Bazo Beats for your blood and your heart, and what it does for a nitric boost.
[00:05:48.889 --> 00:05:49.469]  Nitric boost.
[00:05:51.010 --> 00:05:51.670]  It's all there.
[00:05:51.870 --> 00:05:53.391]  Infowarsstore.com or 888-253-3139.
[00:05:53.571 --> 00:05:55.011]  It's Thursday, December 28th, 2023.
[00:06:19.718 --> 00:06:30.223]  In the final moments of a tumultuous year, but if you think 2023 was insane, strap yourselves in for 2024.
[00:06:30.984 --> 00:06:35.466]  The globalists are moving against populist movements worldwide and triggering civil wars.
[00:06:36.246 --> 00:06:36.847]  It's official.
[00:06:37.527 --> 00:06:39.148]  They plan to trigger a civil war.
[00:06:41.027 --> 00:06:43.908]  Next year, in the next 10 months out of the election.
[00:06:44.629 --> 00:06:45.729]  And we know how to stop it.
[00:06:46.610 --> 00:06:51.372]  And we, the American people, have our own independent media that reaches more people than the corporate press.
[00:06:52.292 --> 00:06:58.035]  And so, we have a very good chance of stopping this disaster of disasters.
[00:06:58.595 --> 00:07:02.116]  We'll cover every angle, the facets, how we can stop it.
[00:07:02.137 --> 00:07:04.317]  And if we don't stop it, how they're going to pull it.
[00:07:04.978 --> 00:07:06.619]  And then we'll stop it during the event.
[00:07:07.099 --> 00:07:08.459]  But we hope to not get to that point.
[00:07:09.200 --> 00:07:09.500]  First,
[00:07:10.677 --> 00:07:14.478]  Trump's given an updated speech recently on the snake.
[00:07:15.138 --> 00:07:19.959]  We've augmented it with live events happening as we talk today.
[00:07:21.839 --> 00:07:32.541]  On her way to work one morning, down the path along the lake, a tender-hearted woman saw a poor half-frozen snake.
[00:07:34.302 --> 00:07:37.322]  Her pretty colored skin had been all frosted with the dew.
[00:07:38.002 --> 00:07:40.043]  Poor thing, she cried, I'll take you in.
[00:07:41.138 --> 00:07:42.360]  And I'll take care of you.
[00:07:43.683 --> 00:07:46.648]  Take me in, oh tender woman, take me in for heaven's sake.
[00:07:47.750 --> 00:07:51.316]  Take me in, oh tender woman, cried the vicious snake.
[00:07:52.378 --> 00:07:58.780]  She wrapped him up all cozy in a comforter of silk, and laid him by her fireside with some honey and some milk.
[00:07:59.420 --> 00:08:08.582]  She hurried home from work that night, and soon as she arrived, she found the pretty snake she'd taken in had been revived.
[00:08:09.182 --> 00:08:11.063]  Take me in, oh tender woman.
[00:08:11.563 --> 00:08:12.983]  Take me in for heaven's sake.
[00:08:13.463 --> 00:08:14.883]  Take me in, oh tender woman.
[00:08:15.424 --> 00:08:16.784]  Sighed the vicious snake.
[00:08:17.887 --> 00:08:19.448]  She clutched him to her bosom.
[00:08:20.408 --> 00:08:22.369]  You're so beautiful, she cried.
[00:08:23.090 --> 00:08:26.772]  But if I hadn't brought you in by now, you truly would have died.
[00:08:27.652 --> 00:08:31.694]  She stroked his pretty skin again and kissed him and held him tight.
[00:08:32.495 --> 00:08:38.918]  But instead of saying, thank you, ma'am, the snake gave her a vicious bite.
[00:08:41.516 --> 00:08:44.438]  Take me in, oh tender woman, take me in for heaven's sake.
[00:08:44.999 --> 00:08:47.741]  Take me in, oh tender woman, side the vicious snake.
[00:08:48.940 --> 00:08:54.245]  I saved you, cried the woman, and you've bitten me, but why?
[00:08:55.146 --> 00:09:00.091]  You know your bite is poisonous, and now I'm going to die.
[00:09:01.533 --> 00:09:06.358]  Shut up, silly woman, said the reptile with a grin.
[00:09:07.058 --> 00:09:12.123]  You knew damn well I was a snake before you took me in.
[00:09:19.181 --> 00:09:22.042]  Does that remind you of anything?
[00:09:23.462 --> 00:09:24.042]  Be ready.
[00:09:24.582 --> 00:09:25.162]  Be ready.
[00:09:26.083 --> 00:09:30.984]  Because what they're allowing into our country is very, very bad.
[00:09:34.865 --> 00:09:40.666]  While other networks lie to you about what's happening now, InfoWars tells you the truth about what's happening next.
[00:09:41.346 --> 00:09:45.027]  Visit InfoWars.com forward slash show and share the link today.
[00:09:55.037 --> 00:09:57.438]  All right, let's just start with the facts.
[00:09:57.758 --> 00:10:10.585]  We have a criminal multinational banking consortium, Allied with Communist China, that has openly transferred our military and industrial secrets and capacity overseas.
[00:10:11.985 --> 00:10:22.771]  They have abolished the border and now made it into a acceleration chamber to process and force in tens of millions of people per year.
[00:10:23.988 --> 00:10:24.868]  That's the real numbers.
[00:10:26.969 --> 00:10:41.551]  To further collapse the economy while they turn off the energy, while they turn off the police, while they turn off the services, while the inflation explodes, and Biden and the New York Times say, inflation has been defeated.
[00:10:42.932 --> 00:10:47.172]  Well, you don't need to even ask yourself whether that's true or not, because you know it's a damn lie.
[00:10:47.513 --> 00:10:49.493]  You're experiencing the inflation.
[00:10:54.719 --> 00:11:04.021]  I bought a Crossman $55 BB gun last Christmas for a family friend's child.
[00:11:08.221 --> 00:11:14.402]  And I went and bought the same BB gun for my six-year-old daughter this year at the same store, and it was $85.
[00:11:14.963 --> 00:11:19.163]  One year, the price almost doubled.
[00:11:22.824 --> 00:11:23.364]  Basically doubled.
[00:11:25.925 --> 00:11:26.607]  A hamburger.
[00:11:28.832 --> 00:11:31.439]  The price has doubled in one year, and that's official.
[00:11:32.281 --> 00:11:33.384]  But there's no inflation.
[00:11:35.950 --> 00:11:37.530]  They are at war with us.
[00:11:37.590 --> 00:11:39.231]  Have you figured it out yet?
[00:11:39.851 --> 00:11:45.632]  They don't want all these other countries to aspire to an open free country with a big middle class where you can be upwardly mobile.
[00:11:45.712 --> 00:11:46.952]  The globalists want that over.
[00:11:47.572 --> 00:11:50.593]  They want the Great Reset where everything you do is controlled by AI.
[00:11:51.173 --> 00:11:56.134]  They're in the news today saying we want people to stop taking baths and stop washing your clothes for the earth.
[00:11:57.034 --> 00:12:03.895]  That's because they're shutting down the coal power plants all over the world except China and India and Mexico for the globalists to their manufacturing.
[00:12:06.049 --> 00:12:07.069]  They're building new ones there.
[00:12:08.830 --> 00:12:16.412]  And then bringing on electric cars that literally hog to charge one car is more power than a house uses in a month.
[00:12:17.672 --> 00:12:18.052]  You hear that?
[00:12:20.272 --> 00:12:21.593]  To crash the electrical grid.
[00:12:21.653 --> 00:12:27.174]  And they admit if more cars go online by next year, it'll crash grids nationwide.
[00:12:27.574 --> 00:12:28.374]  They're already crashing.
[00:12:29.175 --> 00:12:30.475]  Have you figured it out yet?
[00:12:30.535 --> 00:12:34.296]  It's administrative war against everybody.
[00:12:35.307 --> 00:12:51.114]  And these giant illegal alien hordes are victims, most of them, of a globalist policy to lock them down under IMF World Bank control, because they control those countries with debt like they control us now.
[00:12:55.905 --> 00:13:01.329]  Through their policies for over two years they couldn't work in a farm, a ranch, a factory, anywhere.
[00:13:01.470 --> 00:13:03.531]  And they've done big polls of them coming in.
[00:13:04.172 --> 00:13:08.575]  96% say we're here because there's no jobs.
[00:13:09.176 --> 00:13:10.677]  Everything fell apart in our countries.
[00:13:15.161 --> 00:13:25.069]  But you notice the majority of them, over 80% in the U.S., 90% in Europe, are military-age men because they're
[00:13:26.061 --> 00:13:29.943]  Leaving their country and the women and children and coming here.
[00:13:34.604 --> 00:13:42.307]  And the UN organizes who they will give debit cards to in the country of origin to then bring them to the refugee centers on Europe and the United States borders.
[00:13:44.968 --> 00:13:46.089]  And they're coming from everywhere.
[00:13:46.649 --> 00:13:48.610]  And a lot of them are Islamics.
[00:13:50.103 --> 00:13:58.547]  And are in Hezbollah and Hamas on record and a lot of them are Chinese soldiers who come here to set up businesses and run scams and send the money back to China.
[00:13:58.587 --> 00:13:59.228]  That's on record.
[00:14:00.929 --> 00:14:16.897]  So when you see 500 Chinese males come in and videos last week caught at one area and they're all wearing the same outfits and the same shoes and the same bags and you see a bunch of Islamic men speaking Arabic coming in with the same boots and the same backpacks
[00:14:17.875 --> 00:14:21.138]  And they've all got fresh, new Christian tattoos on their arms.
[00:14:21.178 --> 00:14:22.680]  We had the journalist here that shot the video.
[00:14:23.220 --> 00:14:30.887]  Fresh, shiny, new tattoos of Mary or Jesus.
[00:14:31.708 --> 00:14:36.252]  So they can pretend they're from Latin America and they tear up their documents before they get here.
[00:14:36.513 --> 00:14:38.895]  That's military precision!
[00:14:47.332 --> 00:14:48.472]  This is the end of the country.
[00:14:49.973 --> 00:14:54.795]  And people can't believe it because you have a normalcy bias, and so do I, that America's just going to go on forever.
[00:14:54.975 --> 00:14:55.175]  No.
[00:14:55.195 --> 00:15:11.281]  If Trump is not re-elected, and if we don't deport all of these military-age men, I mean, instead of having the military at the border facilitating it, as they're doing now, have the military go and arrest every single one of them,
[00:15:13.063 --> 00:15:13.964]  There'll be no going back.
[00:15:14.244 --> 00:15:21.209]  Europe, and I had the videos this week, I didn't play them, but we'll dig through Monday's list.
[00:15:22.069 --> 00:15:23.090]  Guys, tell me what number it was.
[00:15:23.110 --> 00:15:24.551]  It was like 50 videos yesterday.
[00:15:25.872 --> 00:15:31.976]  And it's the Islamists burning Paris last week and other areas chanting, we have taken your country.
[00:15:35.063 --> 00:15:36.284]  Faster than the Germans did.
[00:15:36.664 --> 00:15:42.429]  And see, now Europe can't even kick these Muslims out that are military men, the majority, because they'll burn everything down.
[00:15:42.909 --> 00:15:43.550]  It's checkmate.
[00:15:44.090 --> 00:15:45.031]  It's all done on purpose.
[00:15:45.251 --> 00:15:46.112]  The Kalergi Plan.
[00:15:46.552 --> 00:15:49.734]  We'll tell you about it all today and how to stop it.
[00:15:50.035 --> 00:15:51.155]  But this is the U.N.
[00:15:51.175 --> 00:15:51.656]  takeover.
[00:15:52.116 --> 00:15:53.157]  Yeah, there's the video on the screen.
[00:15:53.617 --> 00:15:54.398]  This is now.
[00:15:54.918 --> 00:15:55.939]  This is going down.
[00:15:59.262 --> 00:16:00.383]  Infowarstore.com.
[00:16:02.164 --> 00:16:03.625]  We also have storewide free shipping.
[00:16:03.665 --> 00:16:04.606]  Double Patriot Points.
[00:16:05.916 --> 00:16:07.577]  We have X2 about to sell out.
[00:16:07.937 --> 00:16:10.618]  We have Winter Sun, the best E3, finally back in stock.
[00:16:10.898 --> 00:16:11.879]  Still good for your immune system.
[00:16:12.299 --> 00:16:16.441]  We have Vazobeats with the nitrous oxide to boost your heart health.
[00:16:17.381 --> 00:16:17.801]  All of it.
[00:16:18.822 --> 00:16:26.525]  We have TurboForce, the most powerful, high-quality brain booster contropic out there that's also good for you, unlike other brain boosters that aren't.
[00:16:27.146 --> 00:16:28.386]  TurboForce discounted.
[00:16:28.546 --> 00:16:29.747]  Infowarrestore.com.
[00:16:30.087 --> 00:16:31.407]  Get TurboForce.
[00:16:33.208 --> 00:16:34.229]  Get Winter Sun.
[00:16:35.376 --> 00:16:37.757]  Get it all at InfoWarsTore.com.
[00:16:37.978 --> 00:16:40.099]  And I want to thank you all for keeping us on air over the years.
[00:16:40.119 --> 00:16:41.880]  You've seen that we've delivered together.
[00:16:42.280 --> 00:16:43.501]  You delivered supporting us.
[00:16:43.941 --> 00:16:45.162]  I've delivered not giving up.
[00:16:45.522 --> 00:16:48.784]  Praise God and pass the ammunition in the information war.
[00:16:49.064 --> 00:16:50.685]  Get a copy of my book, The Great Awakening.
[00:16:51.926 --> 00:16:52.686]  Sign or unsign.
[00:16:52.846 --> 00:16:54.067]  InfoWarsTore.com.
[00:16:54.427 --> 00:16:55.308]  Take action!
[00:16:59.247 --> 00:17:02.728]  Never forget that the answer to 1984 is 1776.
[00:17:04.109 --> 00:17:08.351]  We've come a long way in the fight against tyranny, and it's been listeners and viewers like you that have kept us on air.
[00:17:08.531 --> 00:17:18.295]  That's why we bring you the very best products, so you love them, so you enjoy them, as you come back and get them again and again, so we can stay on the air in the fight against the globalists, because it's viewers like you that keep this operation on air.
[00:17:18.735 --> 00:17:19.336]  And here we are.
[00:17:19.376 --> 00:17:20.257]  Another Christmas is here.
[00:17:20.597 --> 00:17:21.858]  Being the biggest sale of the year.
[00:17:22.299 --> 00:17:23.200]  Storewide free shipping.
[00:17:23.580 --> 00:17:24.621]  Double Patriot points.
[00:17:24.961 --> 00:17:26.142]  Up to 60% off.
[00:17:26.503 --> 00:17:27.203]  Storewide.
[00:17:27.464 --> 00:17:29.185]  My new book, The Great Awakening.
[00:17:29.466 --> 00:17:30.787]  Get a signed or unsigned copy.
[00:17:30.887 --> 00:17:31.548]  It's all there.
[00:17:31.808 --> 00:17:32.268]  X2.
[00:17:32.609 --> 00:17:33.750]  Finally back in stock.
[00:17:34.070 --> 00:17:34.811]  Turbo Force.
[00:17:35.051 --> 00:17:36.192]  Finally, back in stock.
[00:17:36.312 --> 00:17:38.754]  It's all there at InfoWarStore.com.
[00:17:39.074 --> 00:17:40.575]  So I want to wish you all a Merry Christmas.
[00:17:40.595 --> 00:17:42.417]  I want to thank you all for your support.
[00:17:42.457 --> 00:17:43.378]  We're in this fight together.
[00:17:43.718 --> 00:17:51.804]  And I'll encourage you now to get storewide free shipping, double Patriot points, up to 60% off on all the great products at InfoWarStore.com or 888-253-3139.
[00:17:51.864 --> 00:17:52.845]  InfoWarStore.com.
[00:17:53.165 --> 00:17:54.206]  Last year, we put this book out.
[00:18:03.530 --> 00:18:04.311]  The Great Awakening
[00:18:20.742 --> 00:18:21.082]  I think so.
[00:18:39.898 --> 00:18:47.361]  This is next level information and it's a great way to not just support the broadcast, but inform yourself to the next level and share the book with friends and family.
[00:18:47.641 --> 00:18:54.024]  So whether you want one copy or multiple copies, go now to InfoWarsTore.com and get The Great Awakening.
[00:18:54.224 --> 00:18:55.425]  This is going to go to number one.
[00:18:55.445 --> 00:18:56.765]  I want to thank you for your support.
[00:18:56.945 --> 00:18:57.746]  It's a powerful book.
[00:18:57.986 --> 00:18:58.526]  Get yours now.
[00:18:58.976 --> 00:19:04.280]  A lot of listeners have complained in the last two years that our amazing, high-quality coffee has not been available.
[00:19:04.741 --> 00:19:09.104]  And that's because the prices went up too high for the raw beans and the quality had gone down some.
[00:19:09.565 --> 00:19:12.027]  I turned down so many companies that wanted to work with us.
[00:19:12.587 --> 00:19:21.975]  But now, we have brought back the coffee and it's even better from a national supplier that's veteran-owned and veteran-operated.
[00:19:22.175 --> 00:19:24.757]  It's powered by the company Minuteman Coffee.
[00:19:25.397 --> 00:19:33.445]  Ladies and gentlemen, this is the best-tasting, best-smelling, strongest coffee that I have ever drank.
[00:19:33.926 --> 00:19:35.327]  It is game-changing.
[00:19:35.788 --> 00:19:37.970]  All you gotta do is buy a bag of it and try it.
[00:19:38.030 --> 00:19:41.113]  I know you're gonna be hooked, which will then fund your Operation A360 win.
[00:19:41.373 --> 00:19:45.377]  Go to infowarstore.com right now for Escape the Prison Planet Light Roast.
[00:19:45.417 --> 00:19:46.198]  That's the strongest.
[00:19:46.458 --> 00:19:48.861]  The amazing medium-roast wig of America.
[00:19:49.301 --> 00:19:56.547]  And finally, the best tasting Dark Roast Tip of the Spear, now exclusively available at InfoWarsTore.com.
[00:19:56.808 --> 00:19:57.628]  Get your coffee now.
[00:20:01.372 --> 00:20:07.277]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[00:20:19.198 --> 00:20:30.843]  There is absolutely no doubt that the Democratic Party controlled by BlackRock and the offshore banks is planning to trigger a civil war in America.
[00:20:30.923 --> 00:20:40.288]  We can talk about how they're planning to trigger that, the different ways it's going to unfold, the different scenarios, and hopefully how we can stop it.
[00:20:40.448 --> 00:20:45.090]  I'm also going to talk about if they're able to trigger it, how we can defeat it.
[00:20:46.556 --> 00:21:10.908]  But before I get into all the technicals on this, remember I've been telling you for years, even under Clinton and then under Obama, they were trying to promote this with law enforcement and the training manuals and they're going to have a war with the Constitutionalists and all the policing armored vehicles because they're going to pass gun confiscation laws and that's going to trigger a civil war.
[00:21:11.708 --> 00:21:15.610]  But they've decided that's too frontal of an assault.
[00:21:16.877 --> 00:21:21.419]  Everything they do is a covert operation or asymmetrical fifth-generational warfare.
[00:21:22.280 --> 00:21:23.840]  And all those things I just said have meanings.
[00:21:24.180 --> 00:21:26.161]  If you don't know what they mean, if you're a new listener, look them up.
[00:21:27.402 --> 00:21:29.223]  Asymmetrical fifth-generation warfare.
[00:21:30.804 --> 00:21:31.584]  And they brag about it.
[00:21:31.624 --> 00:21:33.045]  The communist Chinese brag about it.
[00:21:33.065 --> 00:21:37.967]  How they fund TikTok in Hollywood and work with Hollywood that hates America too.
[00:21:38.327 --> 00:21:43.590]  Two peas in a pod to promote anti-family and anti-Christian and anti-white stuff.
[00:21:43.650 --> 00:21:44.330]  It's everywhere.
[00:21:45.851 --> 00:21:46.291]  They've done it.
[00:21:48.795 --> 00:22:03.125]  And they're trying to organize the country into racial pockets so that when they come against everybody and turn off our energy and devalue our currency, which they're doing, we'll all fight with each other instead of unifying against them.
[00:22:03.205 --> 00:22:04.466]  So that's the big takeaway.
[00:22:05.487 --> 00:22:06.848]  Let's start with the solution here.
[00:22:09.650 --> 00:22:13.672]  We're Team America and we're Team Humanity.
[00:22:14.293 --> 00:22:17.075]  We want America to be an open, free, good country.
[00:22:18.370 --> 00:22:24.094]  That is successful and vibrant and good, and what people aspire to around the world.
[00:22:24.394 --> 00:22:28.637]  We were never perfect, but we were so successful, so open, so free compared to other nations.
[00:22:29.237 --> 00:22:34.321]  Even with our corruption and good old boy boss hog type stuff, everybody knew this was the land of opportunity.
[00:22:34.721 --> 00:22:35.602]  That's disappearing.
[00:22:36.462 --> 00:22:40.185]  In fact, things are so bad, a lot of the illegal aliens are leaving.
[00:22:40.465 --> 00:22:44.308]  Unfortunately, they're the educated or hardworking ones.
[00:22:47.250 --> 00:22:53.874]  So all we're getting is the criminals and the mentally ill people and the obese and women with children to get welfare.
[00:22:53.894 --> 00:22:56.156]  And that's a fact.
[00:22:56.696 --> 00:23:01.979]  In Europe, upwards of 90% of the illegals that are brought in never get a job, even in a decade.
[00:23:03.120 --> 00:23:10.585]  They permanently get signed up on welfare and sit in their apartment, high-rises, and then go out at night and rape and loot and kill and burn.
[00:23:12.315 --> 00:23:18.999]  And there's thousands of fires a night in Europe, thousands of rapes, thousands of muggings, it's just hell.
[00:23:24.062 --> 00:23:31.247]  And some of the people are from villages in Africa that can't even read or write, and they'll grab your cat or dog out of the backyard and roast it right on the street.
[00:23:31.507 --> 00:23:38.872]  There's hundreds of videos, I'm not even looking for them, and it's like the Africans sitting there with a dog they killed on a spit,
[00:23:40.635 --> 00:23:42.936]  On a major Paris or major Rome street.
[00:23:48.179 --> 00:23:51.981]  So, the Democrats have triggered all this.
[00:23:52.201 --> 00:23:52.921]  It's by design.
[00:23:52.941 --> 00:23:55.002]  And now they're acting like, oh, we're going to deport a few.
[00:23:55.303 --> 00:23:56.843]  Oh, we know it's a problem.
[00:23:57.524 --> 00:24:04.187]  Up until just a month ago, and I've got the Mayorkas clips and the all of them, the press secretary, they said there is no border problem.
[00:24:04.467 --> 00:24:07.709]  Hell, she said that last Friday.
[00:24:09.420 --> 00:24:16.323]  Just last Friday, before he went to break for Christmas, the Press Secretary was up there saying, there's no border problem.
[00:24:20.324 --> 00:24:37.331]  So now there is one, and all these Democrats are saying it's the right-wingers, it's the Confederates, even using Civil War terminology from the last Civil War in the 1860s.
[00:24:37.752 --> 00:24:38.572]  It's unbelievable.
[00:24:40.094 --> 00:24:44.918]  So, A, Republicans aren't going to assassinate Democrats.
[00:24:45.879 --> 00:24:46.599]  That's not what we do.
[00:24:46.619 --> 00:24:47.400]  Everybody knows that.
[00:24:49.121 --> 00:24:52.444]  We're not going to go shoot up a black church or shoot up a bunch of illegal aliens.
[00:24:52.784 --> 00:24:53.645]  We're not going to bomb them.
[00:25:00.170 --> 00:25:00.911]  We're not going to do any of that.
[00:25:00.951 --> 00:25:03.873]  There's no history of that other than them tricking a few people to go into the Capitol.
[00:25:05.295 --> 00:25:06.836]  They call it worse than Pearl Harbor at 9-11.
[00:25:06.876 --> 00:25:07.957]  I mean, give me a break.
[00:25:09.090 --> 00:25:09.990]  We all know that's a fraud.
[00:25:10.751 --> 00:25:11.611]  And it was a fraud that day.
[00:25:11.651 --> 00:25:12.051]  I was there.
[00:25:14.953 --> 00:25:17.914]  So that's where we are.
[00:25:19.695 --> 00:25:27.419]  And it doesn't matter if you're brown or you're black or you're pink or you're red.
[00:25:30.831 --> 00:25:41.460]  Doesn't matter who you are, 99.999% of you of us are under globalist attack with the fluoride and the 5G and the poison shots and all the rest of it.
[00:25:41.740 --> 00:25:45.503]  Unless you're an illegal alien, they don't have to take the shot because they don't want their goods damaged.
[00:25:46.044 --> 00:25:50.668]  They're bringing in to sign up for welfare and sign up for slave labor and sex slavery and all the rest of it.
[00:25:50.988 --> 00:25:53.870]  They're going to exploit the hell out of these people and sign them up to vote.
[00:25:54.171 --> 00:25:58.775]  And the Democrats are now announcing at the congressional level, the mayor level, we've got a
[00:25:59.415 --> 00:26:00.415]  Stop the Republicans!
[00:26:00.455 --> 00:26:05.396]  They're the reason the border's broken, when Biden said surge the border, when the UN organized it all, just like Europe.
[00:26:06.776 --> 00:26:07.917]  We gotta make them citizens.
[00:26:07.957 --> 00:26:09.737]  That'll, that'll fix it.
[00:26:10.297 --> 00:26:13.138]  That'll, that'll make us not have to give them all this welfare, or house them.
[00:26:13.838 --> 00:26:15.278]  What does waving that magic wand do?
[00:26:15.318 --> 00:26:15.798]  It does nothing.
[00:26:17.498 --> 00:26:25.260]  Except let them vote, which the Democrats in over a hundred cities have already passed laws, illegals can vote in local elections.
[00:26:25.440 --> 00:26:26.560]  You know about all this.
[00:26:29.381 --> 00:26:37.444]  And if we brought these people in and we had a booming economy and cheap energy, we could absorb a lot of people.
[00:26:38.725 --> 00:26:42.786]  But not with a contracting economy and the energy being cut off and the resources being cut off.
[00:26:44.107 --> 00:26:53.850]  And what this giant horde is a mere trickle to what's going to come under the UN plan of over a billion people is in the official replacement migration documents 2000-2001.
[00:26:53.870 --> 00:26:54.210]  Look it up.
[00:26:57.967 --> 00:26:59.528]  Into Europe and into the United States.
[00:26:59.548 --> 00:27:00.228]  $650 million by 2045 in North America.
[00:27:00.248 --> 00:27:00.449]  In the U.S.
[00:27:00.469 --> 00:27:01.809]  $350 million into Europe.
[00:27:01.829 --> 00:27:02.550]  $150 million in France alone.
[00:27:18.584 --> 00:27:21.925]  So this is deliberate assault on the country, and I see it everywhere.
[00:27:21.945 --> 00:27:24.186]  The comments on X and everywhere.
