[00:00:15.212 --> 00:00:15.992]  InfoWars.
[00:06:42.884 --> 00:06:47.946]  This is Zelensky on Fox News last night with Brett Baird groveling to him.
[00:06:49.386 --> 00:06:50.747]  And this is a real clip.
[00:06:50.767 --> 00:06:51.687]  This is not a deepfake.
[00:06:51.727 --> 00:06:52.608]  This is not a fraud.
[00:06:54.062 --> 00:06:59.405]  Last night, I was about to go to bed about 10 p.m., I saw this clip you're about to see and I thought, that's fake.
[00:07:00.706 --> 00:07:04.848]  But it was being put out by Mainstream News, so I went to Fox and found the full interview.
[00:07:04.888 --> 00:07:06.309]  It's like seven minutes long, we've got that.
[00:07:06.629 --> 00:07:08.170]  He actually said this.
[00:07:09.671 --> 00:07:11.172]  This is not fake, okay?
[00:07:12.173 --> 00:07:17.156]  You do not get the roads, you get nothing, you do not question, everything is for us, you get nothing.
[00:07:18.137 --> 00:07:23.839]  And then during the press conference when Biden didn't know what planet he was on, he goes, we gotta fund Ukraine to defend the U.S.
[00:07:23.899 --> 00:07:24.280]  border.
[00:07:24.540 --> 00:07:24.760]  What?
[00:07:26.300 --> 00:07:27.561]  Ukraine's gotta fix our border.
[00:07:27.601 --> 00:07:28.161]  That's a quote.
[00:07:29.141 --> 00:07:32.283]  It just went on and on with the insanity.
[00:07:32.323 --> 00:07:33.383]  But this is a pimp.
[00:07:34.124 --> 00:07:35.064]  This is a dictator.
[00:07:35.384 --> 00:07:37.505]  He got elected, but he's outlawed the Orthodox Church.
[00:07:37.525 --> 00:07:40.606]  He's outlawed all, not just opposition parties, but parties, period.
[00:07:40.886 --> 00:07:42.127]  He seized control of the media.
[00:07:42.147 --> 00:07:43.867]  They're conscripting men up to age 65 now.
[00:07:46.800 --> 00:07:50.283]  I say such person from government or mayors think about the war, think about how to defend our people.
[00:08:14.494 --> 00:08:16.976]  Don't travel through the world each day.
[00:08:17.897 --> 00:08:19.078]  Travel to the front line.
[00:08:19.738 --> 00:08:22.420]  Ask people, ask soldiers what they need.
[00:08:22.880 --> 00:08:23.261]  Do this.
[00:08:24.041 --> 00:08:26.483]  Not build roads for today.
[00:08:26.964 --> 00:08:27.584]  Don't do it.
[00:08:27.664 --> 00:08:34.129]  Spend all your money to the weapon, to the drones, to the society, to the pensions, and etc.
[00:08:34.409 --> 00:08:35.050]  And don't cry.
[00:08:36.164 --> 00:08:37.305]  Because you are leaders.
[00:08:37.765 --> 00:08:38.826]  And that's it.
[00:08:39.426 --> 00:08:41.988]  That's why we are and that's why we stay.
[00:08:42.028 --> 00:08:44.509]  Because mostly people are not trying.
[00:08:45.230 --> 00:08:47.952]  People stay and fight against Putin.
[00:08:48.112 --> 00:08:51.774]  And we don't have any enemies in our country.
[00:08:52.014 --> 00:08:54.756]  We can't have time for this.
[00:08:55.176 --> 00:08:56.157]  And we don't have it.
[00:08:56.577 --> 00:08:57.878]  We have only one enemy.
[00:08:58.679 --> 00:08:59.359]  This is Putin.
[00:08:59.839 --> 00:09:00.300]  And that's it.
[00:09:01.664 --> 00:09:03.485]  But you'll stand for democracy going forward?
[00:09:03.505 --> 00:09:04.385]  Yes, of course.
[00:09:04.925 --> 00:09:11.188]  And of course, because we are really defending democracy, and we are really defending freedom.
[00:09:12.128 --> 00:09:15.350]  Mr. President, we appreciate your time, and we'll continue to follow the war.
[00:09:16.070 --> 00:09:17.290]  Thank you.
[00:09:17.430 --> 00:09:18.231]  Don't cry.
[00:09:18.451 --> 00:09:19.591]  Don't build roads.
[00:09:20.232 --> 00:09:22.793]  Give us everything, everything for the war.
[00:09:24.093 --> 00:09:25.954]  Your leaders need to do what we say.
[00:09:28.106 --> 00:09:29.727]  That is dictator talk right there.
[00:09:29.807 --> 00:09:36.449]  That is disgusting and that is a emblematic of the rotting system that we have.
[00:09:36.469 --> 00:09:40.490]  Its expiration date is just beyond insane and it's way over.
[00:09:41.110 --> 00:09:44.252]  Jack Masovic, formerly Naval Intelligence, incredible journalist and reporter.
[00:09:44.992 --> 00:09:48.213]  I've been predicting a lot of this, so has Steve Bannon, so has Tucker Carlson, but
[00:09:49.423 --> 00:09:58.075]  But Jack has been nailing it, saying, no, their October surprise of many, but the jewel in the crown is going to be taking us into full war.
[00:09:58.095 --> 00:10:03.582]  And now Germany's chancellor says they're preparing to declare an emergency if things don't go well in Ukraine.
[00:10:04.383 --> 00:10:08.426]  So Germany's taking orders obviously from the folks that run our country.
[00:10:09.127 --> 00:10:11.388]  This is end-of-the-world potential type stuff.
[00:10:11.708 --> 00:10:16.152]  Jack Posobiec, now it's not a prediction that was coming true, it's now come true.
[00:10:16.612 --> 00:10:20.275]  Give us your latest analysis on how we derail nuclear World War III.
[00:10:21.630 --> 00:10:27.114]  Alex, I said this on the program in a few appearances, a series of appearances that I've been doing this week.
[00:10:27.494 --> 00:10:29.916]  I said it's not going to be just the U.S.
[00:10:29.956 --> 00:10:30.456]  directly.
[00:10:30.516 --> 00:10:32.017]  I said it's going to be the U.S.
[00:10:32.518 --> 00:10:41.644]  using their influence over Western Europe, and they are going to declare mobilization of NATO into Ukraine.
[00:10:42.004 --> 00:10:43.806]  Now, where do we go with Olaf Scholz?
[00:10:43.826 --> 00:10:46.347]  Well, I talked about Nord Stream 2.
[00:10:46.748 --> 00:10:49.930]  When Nord Stream 2 occurred, remember, Olaf Scholz
[00:10:50.310 --> 00:10:53.173]  The Chancellor of Germany, he's got all the receipts on this.
[00:10:53.614 --> 00:11:04.506]  He could come clean tomorrow, Alex, in front of the entire world and tell us definitively who bombed Nord Stream 2, who ordered the bombing, who conducted the operation.
[00:11:05.287 --> 00:11:07.789]  Tell us the truth and come clean.
[00:11:07.849 --> 00:11:10.892]  He could do the right thing, but he won't because he's terrified.
[00:11:11.252 --> 00:11:17.838]  He's terrified of the CIA and what they will do to him if he comes out and tells the truth.
[00:11:18.118 --> 00:11:19.139]  So what do we see now?
[00:11:19.259 --> 00:11:28.487]  Now suddenly Olaf Scholz, who if you remember early on in this, was saying that he didn't want the war with Ukraine, that he wanted to find some way to have peace with Russia.
[00:11:28.527 --> 00:11:29.508]  He didn't want to send panzers.
[00:11:29.548 --> 00:11:31.030]  He didn't want to send all this stuff.
[00:11:31.631 --> 00:11:32.133]  Tornadoes?
[00:11:32.213 --> 00:11:33.117]  Now it's all flipped.
[00:11:33.238 --> 00:11:34.303]  Now it's all flipped.
[00:11:34.343 --> 00:11:35.468]  It's all flipped around.
[00:11:35.785 --> 00:11:37.245]  And suddenly he's calling for what?
[00:11:37.305 --> 00:11:39.666]  This emergency declaration.
[00:11:40.026 --> 00:11:48.588]  And if he gets the emergency declaration, Alex, that means he will have the ability to do unlimited spending in Germany.
[00:11:49.048 --> 00:11:55.250]  Unlimited spending to mobilize and then send the... Remember, because he knows he doesn't have the votes.
[00:11:55.310 --> 00:12:00.851]  The same way that Biden had to do the 200 million direct transfer yesterday, they called it drawdown funds.
[00:12:01.251 --> 00:12:02.992]  So Biden couldn't get the votes out of the Congress.
[00:12:03.632 --> 00:12:04.112]  He said, fine.
[00:12:04.651 --> 00:12:04.831]  I don't
[00:12:22.188 --> 00:12:23.690]  Putting influence on Germany.
[00:12:23.870 --> 00:12:25.893]  They're going to say, the Germans are leading this.
[00:12:25.993 --> 00:12:27.435]  They're the ones that are in charge of it.
[00:12:27.475 --> 00:12:29.097]  We're going to follow their lead.
[00:12:29.377 --> 00:12:33.843]  And Biden will be able to sit back and say, oh, well, I didn't want to do this, but the Germans had to do it.
[00:12:34.224 --> 00:12:39.691]  Olaf Scholz, NATO, NATO troops fighting in Ukraine against the Russian state.
[00:12:40.526 --> 00:12:42.147]  You were just here yesterday.
[00:12:42.207 --> 00:12:43.888]  You said, look for Germany to be key.
[00:12:44.229 --> 00:12:45.950]  They're the most powerful in Europe.
[00:12:45.990 --> 00:12:46.911]  And you brought up Nord Stream.
[00:12:47.091 --> 00:12:47.691]  So you nailed it.
[00:12:48.152 --> 00:12:49.192]  And so here's the announcement.
[00:12:49.212 --> 00:12:49.993]  Let's be 100% clear.
[00:12:50.733 --> 00:12:57.939]  They're no longer just preparing us for full direct open conflict with Russia because Ukraine is completely lost months and months and months ago.
[00:12:58.799 --> 00:13:01.101]  They are now putting Europe into an emergency.
[00:13:01.121 --> 00:13:03.463]  And if you follow what Biden said almost two weeks ago, he said,
[00:13:05.307 --> 00:13:08.051]  He said Putin is going to attack a NATO ally next.
[00:13:08.211 --> 00:13:15.140]  Well, they're now getting ready to basically just call, officially, Ukraine a NATO ally, even though they've never been a NATO, and that was Putin's red line.
[00:13:15.941 --> 00:13:18.124]  Remember, he said NATO ally.
[00:13:18.385 --> 00:13:18.905]  NATO ally.
[00:13:18.925 --> 00:13:19.726]  What's a NATO ally?
[00:13:20.267 --> 00:13:27.413]  Yes, so what they're doing is, Biden says a week and a half ago, we are going to defend our allies in NATO.
[00:13:27.853 --> 00:13:34.438]  Now Schultz says we've got to go to a national emergency war footing for allies, which gives him dictatorial power.
[00:13:34.719 --> 00:13:35.799]  So it's not coming.
[00:13:36.100 --> 00:13:38.682]  They now are officially taking the gun off safety, Jack.
[00:13:40.202 --> 00:13:46.292]  Yeah, Alex, I remember the Germans don't have a great history with when their chancellors declare emergency power.
[00:13:46.372 --> 00:13:54.024]  And I think I'll tell you, the Russians certainly remember the history of when German chancellors call for emergency.
[00:13:54.454 --> 00:13:54.994]  Powers.
[00:13:55.814 --> 00:13:57.395]  Sometimes they wait for a crisis.
[00:13:57.435 --> 00:14:00.616]  They wait for a fire at something called the Reichstag, maybe.
[00:14:00.856 --> 00:14:01.416]  I don't know.
[00:14:01.836 --> 00:14:03.116]  I'm just being hypothetical.
[00:14:03.156 --> 00:14:10.138]  Look, people need to be very serious about this because the chips are already falling.
[00:14:10.438 --> 00:14:14.079]  We're not telling you what we think is going to happen.
[00:14:14.099 --> 00:14:16.960]  We're telling you what is exactly happening right now.
[00:14:17.280 --> 00:14:20.941]  That's why I was able to come on this program yesterday and say, keep an eye on Germany.
[00:14:21.201 --> 00:14:25.364]  Then the first thing, Alex, I woke up this morning, I was looking at Germany, and I sent you the message.
[00:14:25.404 --> 00:14:29.086]  I said, look, the Germans are calling for emergency powers.
[00:14:29.126 --> 00:14:30.747]  They're an emergency declaration.
[00:14:30.827 --> 00:14:31.068]  Why?
[00:14:31.368 --> 00:14:31.988]  And think about it.
[00:14:32.288 --> 00:14:36.952]  Germany's in an economic freefall right now because of the Nord Stream 2 situation.
[00:14:37.232 --> 00:14:39.954]  Because their energy sector is completely destroyed.
[00:14:40.194 --> 00:14:42.095]  Their energy inputs that they were getting were done.
[00:14:42.135 --> 00:14:42.815]  You know what that means?
[00:14:42.915 --> 00:14:44.537]  All the German cars, right?
[00:14:44.617 --> 00:14:46.598]  Every single German car brand, the luxury brands.
[00:14:46.878 --> 00:14:51.759]  They're getting the squeeze now, so they're going to be forced directly to deal more with economic deals in China.
[00:14:51.819 --> 00:14:55.480]  Now the CCP comes in, now Xi gets his beak involved there.
[00:14:55.820 --> 00:14:58.200]  Then you get the aircraft, you get the airliners.
[00:14:58.440 --> 00:15:01.741]  Now the EU is going to have to turn economically more towards who?
[00:15:02.161 --> 00:15:03.121]  To China.
[00:15:03.181 --> 00:15:11.503]  So who really wins, who really benefits on both ends of this is China, because they're economically going to reap the windfall from Germany.
[00:15:11.703 --> 00:15:13.003]  But on the military side,
[00:15:13.757 --> 00:15:17.523]  We're going to see the US push more for these allies.
[00:15:17.543 --> 00:15:24.353]  You're going to see the push through Germany, and then you're going to see the push through, we don't know who the next Polish Prime Minister is going to be, but it looks like it's going to be Donald Tusk.
[00:15:25.191 --> 00:15:28.232]  And if it is Donald Tusk, you are going to see who this is.
[00:15:28.292 --> 00:15:37.473]  This guy was the president of the EU, he is one of the biggest apparatchiks of the EU, and he will fall directly in line with anything the globalists want.
[00:15:37.493 --> 00:15:43.595]  The globalists are about to take over Poland because the Polish government had been too close to Zelensky and the people got mad.
[00:15:43.615 --> 00:15:49.716]  The problem is, the ones that are going to take care of it are even the direct, actual globalists straight from Brussels.
[00:15:51.593 --> 00:15:55.356]  This is live, but I'm going to put a headline on it and put it out on Twitter, so hopefully 10 million people will watch it.
[00:15:55.376 --> 00:15:57.337]  This is an emergency situation.
[00:15:57.637 --> 00:15:58.678]  What is the headline here?
[00:15:59.299 --> 00:15:59.939]  It's official.
[00:16:00.559 --> 00:16:00.780]  U.S.
[00:16:02.722 --> 00:16:05.603]  Orders Europe to begin official war with Russia?
[00:16:05.723 --> 00:16:09.824]  I mean, there's not a headline crazy enough to describe this, because you're right.
[00:16:10.044 --> 00:16:11.324]  It's all moving in that direction.
[00:16:11.384 --> 00:16:12.304]  It's already begun.
[00:16:12.324 --> 00:16:16.165]  Lloyd Austin told Congress last week... This is the pressure of the U.S.
[00:16:16.225 --> 00:16:17.005]  neocons.
[00:16:17.325 --> 00:16:21.086]  This is the Axis, as you and I have been talking about all week here, Alex.
[00:16:21.386 --> 00:16:23.527]  Victoria Nuland is running U.S.
[00:16:23.567 --> 00:16:24.427]  foreign policy.
[00:16:24.707 --> 00:16:29.348]  Victoria Nuland, who has said, in the middle of the Maidan coup, all the way back
[00:16:29.708 --> 00:16:36.234]  In 2014, it was Victoria Nuland who said, F the EU, we'll make them do whatever we tell them.
[00:16:36.354 --> 00:16:36.894]  Guess what?
[00:16:37.215 --> 00:16:40.057]  Victoria Nuland is doing the same exact thing.
[00:16:40.117 --> 00:16:46.683]  Whenever you get her or her husband Kagan involved in any of these things, it ultimately turns towards war.
[00:16:46.723 --> 00:16:48.705]  This is why they hate Trump so much.
[00:16:49.065 --> 00:16:56.930]  Because all of these... And Alex, remember, had Trump not been in office and Hillary had been in office, we would have been in this position six years ago.
[00:16:57.211 --> 00:16:58.331]  We would have been here by 2018.
[00:16:58.471 --> 00:17:00.133]  We'd be on the brink.
[00:17:00.193 --> 00:17:01.153]  Trump just hit pause.
[00:17:01.213 --> 00:17:02.574]  And now they're trying to rush it.
[00:17:02.894 --> 00:17:12.501]  Now they're trying to rush it to launch this thing, because this has always been the plan, because they can see 2024 and the election coming and the patriots that are coming out in droves.
[00:17:12.841 --> 00:17:13.361]  We're good.
[00:17:30.035 --> 00:17:33.398]  I said this the other day that Russia is already saying, go look, go look at Kiev today.
[00:17:33.458 --> 00:17:34.779]  They started bombing Kiev again.
[00:17:35.079 --> 00:17:35.960]  And then where did they bomb?
[00:17:36.080 --> 00:17:37.861]  Alex, I said it on this program.
[00:17:37.921 --> 00:17:40.383]  I said he is going to try to take Odessa.
[00:17:40.703 --> 00:17:43.866]  Odessa got lit up last night by these kamikaze drones.
[00:17:43.906 --> 00:17:45.687]  They got lit up by missiles.
[00:17:46.028 --> 00:17:51.492]  They are planning to turn Ukraine into a dysfunctional rump state because they do not trust Zelensky.
[00:17:51.552 --> 00:17:57.757]  They know that he is a puppet and they're increasingly looking at the rest of the Western European leaders as puppets as well.
[00:17:58.738 --> 00:18:01.960]  So Jack, when I asked for the headline, I'm not just wanting a headline.
[00:18:01.980 --> 00:18:04.282]  I'm saying, what do we call this move?
[00:18:04.943 --> 00:18:09.927]  The US and NATO officially move into position to launch
[00:18:11.178 --> 00:18:12.319]  Direct war against Russia.
[00:18:12.379 --> 00:18:14.680]  I mean, NATO... Mobilize NATO.
[00:18:14.780 --> 00:18:16.341]  Mobilize NATO against Russia.
[00:18:16.721 --> 00:18:17.102]  That's right.
[00:18:17.142 --> 00:18:20.284]  So, so, the globalists are now... That's what we're looking at.
[00:18:20.304 --> 00:18:22.225]  We're looking at the mobilization of NATO forces.
[00:18:22.485 --> 00:18:23.206]  That's the headline.
[00:18:23.246 --> 00:18:27.048]  So, so, so... First you need the funding, then you need the equipment, then you need the body.
[00:18:27.068 --> 00:18:27.608]  No, that's perfect.
[00:18:27.628 --> 00:18:28.329]  So that's what this is.
[00:18:28.369 --> 00:18:29.549]  I wanted to boil it down.
[00:18:29.569 --> 00:18:31.391]  It's not the headline, it's what's happening.
[00:18:31.691 --> 00:18:36.054]  So it's official, just like 1940, Hitler mobilized for World War II.
[00:18:37.014 --> 00:18:48.374]  And he lined up the troops and got ready, and so this is US-slash-NATO officially mobilizing for direct war with Russia.
[00:18:48.434 --> 00:18:50.898]  Alex, it seems like that's exactly what's in the cards here.
[00:18:51.385 --> 00:19:03.234]  And I warn, I strongly warn that these people, you heard Zelensky on Fox last night, he said stop paying to build your bridges, stop paying to build your roads, this guy's an absolute madman.
[00:19:03.514 --> 00:19:07.397]  I said that he, I mean he's clearly on stimulants of some sort, probably illegal narcotics.
[00:19:08.658 --> 00:19:10.900]  He's lacking complete impulse control.
[00:19:11.120 --> 00:19:14.563]  He's going in front of the world, and it sounds like he's making a complete fool of himself.
[00:19:14.583 --> 00:19:18.526]  He's saying, don't pay for your schools, don't pay for your roads, don't pay for your defense.
[00:19:18.746 --> 00:19:20.687]  And then he says you have to pay for our pensions.
[00:19:20.747 --> 00:19:23.790]  When he says pensions in there, Alex, people don't even understand this.
[00:19:23.810 --> 00:19:25.651]  He's kind of giving away, he's saying the quiet part out loud.
[00:19:25.852 --> 00:19:27.993]  Because the United States is currently paying U.S.
[00:19:28.013 --> 00:19:32.437]  tax dollars, the people within the sound of my voice inside the United States, you are paying.
[00:19:33.057 --> 00:19:33.958]  Officially, so...
[00:19:51.516 --> 00:19:52.997]  How do you see this unfolding?
[00:19:53.837 --> 00:19:54.738]  It's multifaceted.
[00:19:54.758 --> 00:19:59.020]  The globals get full control of Europe, which they've already got main control of.
[00:19:59.060 --> 00:20:02.522]  They get to have a huge distraction and an emergency for the election.
[00:20:03.883 --> 00:20:05.944]  The other leaders of Europe get a nice emergency.
[00:20:06.324 --> 00:20:09.766]  The only problem is now you're officially declaring war.
[00:20:10.346 --> 00:20:11.507]  So, U.S.
[00:20:11.527 --> 00:20:15.028]  slash NATO mobilize, prepare to declare war against Russia.
[00:20:15.068 --> 00:20:19.991]  I mean, this is so historic and the average person has no idea how dangerous this is.
[00:20:20.331 --> 00:20:23.092]  How do you see them trying to trigger it with some false flags?
[00:20:23.372 --> 00:20:24.333]  And then how do we stop it?
[00:20:25.413 --> 00:20:27.294]  Look, we've already talked about the cyber attacks.
[00:20:27.595 --> 00:20:32.557]  We've already talked about the fact that Nord Stream 2 already was used as a false flag attack.
[00:20:32.964 --> 00:20:37.886]  We talked about how they've already attempted this by killing Polish farmers and trying to blame that on Russians.
[00:20:38.746 --> 00:20:47.290]  So Alex, whether kinetic or potentially, if we see a cyber attack, they'll use one of these cyber attacks and say Russia has attacked a NATO ally.
[00:20:47.390 --> 00:20:49.591]  And again, we've seen this many, many times.
[00:20:49.731 --> 00:20:52.172]  Of course, Russia is using cyber warfare against Ukraine.
[00:20:52.512 --> 00:20:54.453]  I'm not going to make any qualms about that.
[00:20:54.473 --> 00:20:55.774]  I'm not going to make any aspersions.
[00:20:55.814 --> 00:20:56.754]  They are absolutely.
[00:20:57.093 --> 00:21:05.215]  But if they start running those programs, it crosses the border into Poland, crosses the border into the Baltics because of systemic connectivity there.
[00:21:05.695 --> 00:21:09.096]  They will claim that Russia has attacked a NATO ally.
[00:21:09.136 --> 00:21:12.557]  So I would say, look to those Baltic nations for a spark.
[00:21:13.458 --> 00:21:15.098]  Look for cyber, look for any of this.
[00:21:15.138 --> 00:21:18.839]  Because remember, Klaus Schwab has been saying this for years.
[00:21:19.099 --> 00:21:20.039]  He's been warning us of what?
[00:21:20.119 --> 00:21:25.881]  He said the next pandemic, a lot of people miss this, but in 2020, in the midst of 2020, Klaus Schwab said,
[00:21:26.291 --> 00:21:31.994]  The next pandemic will not be biological, but it will be a cyber-pandemic.
[00:21:32.374 --> 00:21:33.655]  A cyber-pandemic.
[00:21:33.895 --> 00:21:45.962]  But in the same way that China was behind COVID-19, and we later find Fauci and all the rest of it, the gain-of-function research, they will blame the next cyber-pandemic, cyber-warfare, cyber-virus, on Russia.
[00:21:46.142 --> 00:21:46.602]  And that's right!
