[00:00:15.448 --> 00:00:16.569]  InfoWars.
[00:02:46.613 --> 00:02:52.116]  And under the law, you have to say these things in Congress to then be censured.
[00:02:52.116 --> 00:02:55.979]  And you've got to be a member of Congress to do it, and it's within the body.
[00:02:55.979 --> 00:02:58.520]  So, there's not even such a mechanism.
[00:02:58.520 --> 00:03:01.142]  They're trying to censure him for things he didn't say.
[00:03:01.142 --> 00:03:02.523]  He points that out.
[00:03:02.523 --> 00:03:04.144]  They do it before the hearing starts.
[00:03:04.784 --> 00:03:17.592]  So that's like before an NFL game starts saying you know what the other team loses because during the game the quarterback had done some illegal moves.
[00:03:17.592 --> 00:03:26.317]  Or we are shutting down the Super Bowl before the game even begins because in the third quarter one of the
[00:03:27.870 --> 00:03:33.093]  Linebackers illegally speared the quarterback in the third quarter.
[00:03:33.093 --> 00:03:35.415]  And you're like, the third quarter hasn't begun, the game hasn't begun.
[00:03:35.415 --> 00:03:36.916]  We don't care.
[00:03:36.916 --> 00:03:39.738]  I mean, this is murdering logic.
[00:03:39.738 --> 00:03:42.459]  So you wonder why they murder logic and go against logic.
[00:03:42.459 --> 00:03:44.200]  The left is about inverting reality.
[00:03:44.200 --> 00:03:55.708]  But you have to understand, when these Satanists, that's what they basically are, some practicing, some not even aware they're Satanists, but they are Satanists, that's their operating system, they just drink their own Kool-Aid until they completely go insane.
[00:03:57.197 --> 00:04:00.999]  I mean, this is insanity.
[00:04:00.999 --> 00:04:08.582]  So as much as I want to sit here and babble about it, we're going to go to break, we're going to come back, and I'm just going to play excerpts of this.
[00:04:08.582 --> 00:04:09.863]  It's insane.
[00:04:09.863 --> 00:04:12.884]  And then I can't imagine what's going to happen when they come back from lunch in one hour.
[00:04:13.868 --> 00:04:22.151]  And we have a big guest on, who I still intend to have on, Mickey Willis, and his whole film is about authoritarians trying to censor what happens once they do that.
[00:04:22.151 --> 00:04:27.773]  So he'll be able to speak to this, and I'm sure he'll just want to cover it live with us when he's on in an hour and a half.
[00:04:27.773 --> 00:04:31.115]  So he'll join us halfway into the next hour once they've come back from recess.
[00:04:31.115 --> 00:04:40.498]  But the Democrats are so tone-deaf and so insane that, I mean, this is entertaining as hell, though, I'll be honest with you.
[00:04:40.498 --> 00:04:41.659]  It wasn't so horrifying.
[00:04:43.342 --> 00:04:45.185]  It would just make me laugh my ass off.
[00:04:45.185 --> 00:04:47.749]  I mean, these people are nuts!
[00:04:47.749 --> 00:04:50.032]  I have just... And they're only getting started!
[00:04:50.032 --> 00:04:53.758]  There's no limit to how crazy these freakazoids are gonna get!
[00:04:53.758 --> 00:04:54.760]  We'll be right back, stay with us.
[00:05:01.001 --> 00:05:07.767]  When I tell you we have the ultimate bone broth, hands down, this is the most concentrated, high quality bone broth there is.
[00:05:07.767 --> 00:05:11.410]  Concentrated chicken broth, patented, amazing.
[00:05:11.410 --> 00:05:20.918]  Then a huge dose of chaga mushroom, a massive dose of meat pollen, a gigantic dose of highest quality turmeric, and then it just gets crazier from there.
[00:05:20.918 --> 00:05:22.099]  It's about to sell out.
[00:05:22.099 --> 00:05:23.601]  We haven't had it in stock for years.
[00:05:23.601 --> 00:05:25.522]  This first new run is about to sell out.
[00:05:25.522 --> 00:05:26.543]  Get it discounted right now.
[00:05:27.523 --> 00:05:30.924]  40% off at MFoneWorksStore.com and it funds our operation.
[00:05:30.924 --> 00:05:41.387]  And once you get addicted to it, once you get blown away by it, once you feel your joints and your energy and your stamina accelerate, then become a regular customer for Bone Broth, MFoneWorksStore.com.
[00:05:41.387 --> 00:05:49.850]  Whatever you do, spread the word about MFoneWorks, about the live show, and about all the other great products because these are great products that power your life plus they fund our operation.
[00:05:49.850 --> 00:05:52.170]  Go to MFoneWorksStore.com right now.
[00:05:52.170 --> 00:05:54.531]  We're selling out ultimate bone broth.
[00:05:55.151 --> 00:06:02.833]  At InfowarsStore.com, 40% off, about to sell out!
[00:06:02.833 --> 00:06:19.438]  Adjust the lens so that your picture will be focused properly before the show starts.
[00:06:19.438 --> 00:06:23.299]  If you are receiving this transmission, you are the resistance.
[00:06:23.993 --> 00:06:25.334]  Don't listen to corporate media.
[00:06:25.334 --> 00:06:26.535]  Don't listen to the establishment.
[00:06:26.535 --> 00:06:28.157]  Don't listen to Republican, Democrat leaders.
[00:06:28.157 --> 00:06:29.698]  Don't listen to think tanks.
[00:06:29.698 --> 00:06:37.465]  You want to hear why they fear InfoWars.com, you want to hear why they fear Alex Jones, go to InfoWars.com and actually hear my show.
[00:06:37.465 --> 00:06:38.626]  Watch what we say.
[00:06:38.626 --> 00:06:39.307]  Watch what we do.
[00:06:40.475 --> 00:06:42.937]  The Alex Jones Show!
[00:06:42.937 --> 00:06:43.818]  Big!
[00:06:43.818 --> 00:06:44.739]  Big!
[00:06:44.739 --> 00:06:45.219]  Big!
[00:06:45.219 --> 00:06:48.022]  B-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b-b
[00:07:16.457 --> 00:07:25.744]  All right, the censorship, weaponization of government hearing is a complete insane asylum.
[00:07:25.744 --> 00:07:28.285]  The Democrats are swinging from the chandeliers.
[00:07:28.285 --> 00:07:30.047]  They said they were going to recess five minutes ago.
[00:07:30.047 --> 00:07:31.668]  Now they're not.
[00:07:31.668 --> 00:07:33.369]  So we're recording that insanity.
[00:07:33.369 --> 00:07:36.972]  We have a bunch of highlights in the last two hours.
[00:07:36.972 --> 00:07:37.712]  Get this.
[00:07:37.712 --> 00:07:39.693]  Well, you'll see it for yourself.
[00:07:39.693 --> 00:07:41.355]  They tell you free speech is an absolute.
[00:07:41.355 --> 00:07:42.796]  You're not allowed to be a mean, evil person.
[00:07:43.840 --> 00:07:57.232]  Then, Debbie Washington Schultz, the Democrat Party former chairman, now member of Congress, says, we're going to censor you so you can't speak at a hearing on censorship because of the bad things you've said.
[00:07:57.232 --> 00:07:59.113]  And then she says a bunch of stuff you never said.
[00:07:59.113 --> 00:08:06.400]  Plus, censoring somebody is what they've said in Congress, and it's for members of Congress.
[00:08:06.400 --> 00:08:09.622]  So it just is total BS.
[00:08:09.622 --> 00:08:11.344]  Censoring the censorship hearing.
[00:08:13.134 --> 00:08:14.996]  They are so scared of R.F.K.
[00:08:14.996 --> 00:08:19.500]  Jr., they murdered his father, right in front of him.
[00:08:19.500 --> 00:08:24.244]  They murdered his uncle, right in front of him.
[00:08:24.244 --> 00:08:27.066]  And I'm telling you, they're going to try to kill this guy.
[00:08:27.066 --> 00:08:28.207]  And they have national headlines.
[00:08:28.207 --> 00:08:30.189]  Look what a kook Jones is.
[00:08:30.189 --> 00:08:32.651]  He thinks they'll try to kill Trump and R.F.K.
[00:08:32.651 --> 00:08:33.472]  Jr.
[00:08:33.472 --> 00:08:36.014]  Why does Trump have secret service if nobody wants to kill him?
[00:08:36.014 --> 00:08:37.155]  It's so preposterous.
[00:08:37.155 --> 00:08:39.117]  I saw the Drudge headlines this morning and they changed it later.
[00:08:40.539 --> 00:08:48.822]  Just, you know, horrible, embarrassing, lewd MTG with a picture of her showing Hunter banging prostitutes.
[00:08:48.822 --> 00:08:58.564]  So, Hunter, sex trafficking women, that's okay, but showing it is what's bad.
[00:08:58.564 --> 00:09:03.486]  So, they are in absolute, total, complete panic mode, ladies and gentlemen.
[00:09:05.472 --> 00:09:06.593]  I've got like 10 clips from the hearing.
[00:09:06.593 --> 00:09:10.858]  We'll also get other excerpts back and forth, but it is an insane asylum ongoing.
[00:09:10.858 --> 00:09:11.759]  But let's open it up with
[00:09:24.471 --> 00:09:32.556]  Representative Stacey Plaskett telling you free speech is not free speech and defining any rhetoric that they say is hateful is not allowed.
[00:09:32.556 --> 00:09:33.877]  See, that's the European model of that.
[00:09:33.877 --> 00:09:37.019]  Well, you hurt my feelings saying it's wrong that I'm a pedophile.
[00:09:37.019 --> 00:09:37.640]  You go to jail.
[00:09:37.640 --> 00:09:39.581]  Or, oh, you misgendered me.
[00:09:39.581 --> 00:09:41.302]  I'm a big giant man and I'm wearing a pink shirt.
[00:09:41.302 --> 00:09:42.543]  You said, hey, sir, how you doing?
[00:09:42.543 --> 00:09:46.866]  Well, I'm going to, you know, you get two years in jail.
[00:09:46.866 --> 00:09:49.027]  And then we have Debbie Washman Schultz.
[00:09:49.027 --> 00:09:49.988]  Then we have R.K.
[00:09:49.988 --> 00:09:50.388]  Jr.
[00:09:50.388 --> 00:09:51.049]  responding.
[00:09:51.049 --> 00:09:52.350]  This is ribbiting stuff.
[00:09:53.550 --> 00:09:57.032]  Uh, you have them clip 18 is insane as well.
[00:09:57.032 --> 00:10:01.415]  So let's play clip 2, 3, 7, 4, and 18 just to get started.
[00:10:01.415 --> 00:10:02.415]  This is ongoing.
[00:10:02.415 --> 00:10:04.136]  Here it is.
[00:10:04.136 --> 00:10:16.363]  Now, many of my Republican colleagues across the dice will rush to cover that they have Mr. Kennedy here because they want to protect his free speech, that they do not believe in American censorship.
[00:10:16.363 --> 00:10:20.025]  This is not the kind of free speech that I know of.
[00:10:20.677 --> 00:10:25.758]  The free speech that is protected by the Constitution's First Amendment.
[00:10:25.758 --> 00:10:28.759]  But free speech is not an absolute.
[00:10:28.759 --> 00:10:32.040]  The Supreme Court has stated that.
[00:10:32.040 --> 00:10:42.643]  And others' free speech that is allowed, hateful, abusive rhetoric, does not need to be promoted in the halls of the People's House.
[00:10:48.393 --> 00:10:52.094]  We're going to go back to Washington Shultz now, but did you just hear her?
[00:10:52.094 --> 00:10:57.055]  And in the clip she goes on to say, you're hateful, you don't have your speech.
[00:10:57.055 --> 00:11:01.157]  Any speech, they just, magic wand, hateful, whatever, it's banned.
[00:11:01.157 --> 00:11:06.078]  And these are the people claiming Republicans want to ban books, and oh, the book burning that's going on.
[00:11:06.078 --> 00:11:13.340]  No, Republicans and Christians are trying to keep elementary students and middle school students away from books that Obama's promoting.
[00:11:15.444 --> 00:11:25.730]  That teach children to have sex with adults and show sex acts with young children in graphic cartoons.
[00:11:25.730 --> 00:11:35.496]  I mean, I literally feel dirty even reviewing that particular book that is the main one they push everywhere.
[00:11:35.496 --> 00:11:41.139]  So, again, these people are pushing pedophilia on children everywhere.
[00:11:42.990 --> 00:11:54.756]  I even saw a Nickelodeon show about dinosaurs, where it shows the Tyrannosaurus Rexes being gay.
[00:11:54.756 --> 00:11:56.897]  I mean, it's just, it's everywhere.
[00:11:56.897 --> 00:12:11.065]  They're just bombarding us, and then they're censoring us with the CIA and FBI, 50-plus million things they took off Facebook alone, just saying, hey, therapeutics, hey, the vaccine doesn't work, you wouldn't even let us defend ourselves if you murdered us with your damn shots!
[00:12:12.466 --> 00:12:16.870]  And then you've got the nerve to claim we're the censors, you monsters!
[00:12:16.870 --> 00:12:17.731]  Total double thinking!
[00:12:17.731 --> 00:12:18.352]  I'm sorry.
[00:12:18.352 --> 00:12:19.172]  Go to Wasserman Schultz.
[00:12:19.172 --> 00:12:19.413]  Here it is.
[00:12:21.092 --> 00:12:26.513]  Point of order pursuant to House Rule 11, Clause 2, which Mr. Kennedy is violative of.
[00:12:26.513 --> 00:12:34.655]  I move that we move into executive session because Mr. Kennedy has repeatedly made despicable anti-Semitic and anti-Asian comments as recently as last week.
[00:12:34.655 --> 00:12:47.037]  Rule 11, Clause 2 says, whenever it is asserted by a member of the committee that the evidence or testimony at a hearing may tend to defame, degrade, or incriminate any person, or it is asserted by a witness that the evidence or testimony that the witness would give
[00:12:48.317 --> 00:12:51.960]  ...degrade or incriminate the witness and it goes on.
[00:12:51.960 --> 00:12:57.864]  Mr. Kennedy, among many other things, has said, I know a lot now about bioweapons.
[00:12:57.864 --> 00:13:02.166]  We put out hundreds of millions of dollars into ethnically targeted microbes.
[00:13:02.166 --> 00:13:03.527]  The Chinese have done the same thing.
[00:13:03.527 --> 00:13:06.950]  In fact, COVID-19, there is an argument that it is ethnically targeted.
[00:13:06.950 --> 00:13:09.952]  COVID-19 attacks certain races disproportionately.
[00:13:09.952 --> 00:13:14.294]  The races that are most immune to COVID-19 are... Is there a lady making a motion or a speech?
[00:13:14.294 --> 00:13:15.235]  I... Hit pause again!
[00:13:15.235 --> 00:13:16.116]  ...made a motion to...
[00:13:16.676 --> 00:13:18.677]  Okay, back it up 10 seconds.
[00:13:18.677 --> 00:13:19.818]  Crew, you do a great job.
[00:13:19.818 --> 00:13:20.919]  We printed it all Sunday.
[00:13:20.919 --> 00:13:21.880]  It'll be in the Sunday stacker.
[00:13:21.880 --> 00:13:22.800]  Just reprint it.
[00:13:22.800 --> 00:13:29.345]  Dick Cheney in Rebuilding America's Defense's 2000 calls for race-specific bioweapons to kill certain races.
[00:13:29.345 --> 00:13:35.729]  And then you printed me a bunch of the studies that Kennedy was reading about COVID-19 being ethically targeted at Anglos and black people.
[00:13:36.954 --> 00:13:40.197]  That's mainline prestigious PubMed published stuff.
[00:13:40.197 --> 00:13:42.819]  So we're going to re-pull that and show it to you after we play these clips.
[00:13:42.819 --> 00:13:45.501]  But do you understand the magnitude of this?
[00:13:45.501 --> 00:13:49.443]  He simply states, it looks like this may have been a race-specific bioweapon.
[00:13:49.443 --> 00:13:51.885]  That's mainline science, mainline news.
[00:13:51.885 --> 00:13:58.710]  But they know, their constituents are so dumb, now RFK Jr., who's pro-Israel, is anti-Semitic.
[00:13:58.710 --> 00:14:01.753]  Because they pointed out that COVID does not hit
[00:14:03.450 --> 00:14:09.432]  Chinese particularly and Ashkenazi Jews at the same level it hits other groups.
[00:14:09.432 --> 00:14:12.654]  That is a fact.
[00:14:12.654 --> 00:14:14.774]  Didn't say the Ashkenazi Jews made it.
[00:14:14.774 --> 00:14:16.335]  Didn't say they released it.
[00:14:16.335 --> 00:14:18.536]  Simply stated what is published science.
[00:14:20.401 --> 00:14:22.681]  And that's all these people can operate on.
[00:14:22.681 --> 00:14:27.322]  If you don't want bioweapons being made in a lab that can kill people, you're now anti-Semitic.
[00:14:27.322 --> 00:14:31.423]  There's new articles out today where mainstream news is saying, don't talk about powerful elites.
[00:14:31.423 --> 00:14:32.324]  That doesn't exist.
[00:14:32.324 --> 00:14:33.644]  That's anti-Semitic.
[00:14:33.644 --> 00:14:34.844]  What?
[00:14:34.844 --> 00:14:43.266]  Again, the establishment is collapsing, and all they can do is call their enemies Nazis, when their main patron said the best part of his life was working for Hitler.
[00:14:44.844 --> 00:14:46.005]  It was exhilarating.
[00:14:46.005 --> 00:14:47.066]  It was happy-making.
[00:14:47.066 --> 00:14:48.387]  It was the best time of his life.
[00:14:48.387 --> 00:14:49.608]  It was empowering.
[00:14:49.608 --> 00:14:51.529]  He feels no remorse.
[00:14:51.529 --> 00:14:52.730]  Those are quotes.
[00:14:52.730 --> 00:14:53.191]  60 Minutes.
[00:14:53.191 --> 00:14:54.212]  George Soros.
[00:14:54.212 --> 00:14:55.933]  I didn't work for Hitler.
[00:14:55.933 --> 00:14:57.234]  I don't like Hitler.
[00:14:57.234 --> 00:14:59.936]  Both my grandfathers with the Army Air Corps fought Hitler.
[00:14:59.936 --> 00:15:02.598]  You, the ADL, support Hitler lovers.
[00:15:02.598 --> 00:15:05.040]  You're the closest thing to Hitler I've ever seen.
[00:15:05.040 --> 00:15:06.722]  You're disgusting.
[00:15:06.722 --> 00:15:07.843]  You're un-American.
[00:15:07.843 --> 00:15:09.984]  And you're dangerous.
[00:15:09.984 --> 00:15:12.887]  And you hide your whole New World Order tyranny behind Jews.
[00:15:14.178 --> 00:15:21.718]  And Jews are smart enough to figure that out and denounce the ADL as a criminal organization out to destroy everybody!
[00:15:21.718 --> 00:15:22.700]  Let's go back to the clip.
[00:15:24.096 --> 00:15:25.376]  Targeted microbes.
[00:15:25.376 --> 00:15:26.717]  The Chinese have done the same thing.
[00:15:26.717 --> 00:15:30.158]  In fact, COVID-19, there is an argument that it is ethnically targeted.
[00:15:30.158 --> 00:15:33.139]  COVID-19 attacks certain races disproportionately.
[00:15:33.139 --> 00:15:38.181]  The races that are most immune to COVID-19 are... Is there a lady making a motion or a speech?
[00:15:38.181 --> 00:15:44.383]  I've made a motion to move into executive session because Mr. Kennedy's testimony... Mr. Chairman, I move to table the motion.
[00:15:45.379 --> 00:15:47.861]  Gentleman from Kentucky has moved to table.
[00:15:47.861 --> 00:15:52.685]  Mr. Chairman, I ask for a roll call vote on the motion to table.
[00:15:52.685 --> 00:15:53.786]  Well, let me ask the question.
[00:15:53.786 --> 00:15:55.107]  The question is on the motion to table.
[00:15:55.107 --> 00:15:57.129]  The gentlelady has asked for a roll call vote.
[00:15:57.129 --> 00:16:00.372]  The clerk will have to step back for a second.
[00:16:00.372 --> 00:16:01.212]  The clerk will have to come in.
[00:16:01.212 --> 00:16:05.196]  We'll call the roll on the motion to table, and then we can get back to testimony.
[00:16:05.196 --> 00:16:10.520]  I think the witnesses can sit in the chairs sitting behind.
[00:16:10.520 --> 00:16:11.861]  I'll leave that up to the clerks.
[00:16:11.861 --> 00:16:13.323]  If the clerks are comfortable with that,
[00:16:17.381 --> 00:16:18.221]  Yeah, why don't we do that?
[00:16:18.221 --> 00:16:20.203]  Maybe we can go right down here.
[00:16:20.203 --> 00:16:22.644]  Mr. Chairman, point of order.
[00:16:22.644 --> 00:16:24.025]  Gentleman from Louisiana.
[00:16:24.025 --> 00:16:28.247]  Is it the custom of this committee to censor viewpoints that we disagree with from witnesses?
[00:16:28.247 --> 00:16:28.967]  Mr. Chairman, I have a motion.
[00:16:28.967 --> 00:16:29.868]  That's not a point of order.
[00:16:29.868 --> 00:16:31.849]  I have a motion on the table.
[00:16:31.849 --> 00:16:33.390]  There's a motion and a vote's been called.
[00:16:33.390 --> 00:16:34.130]  We're waiting for the clerks.
[00:16:34.130 --> 00:16:34.951]  We're waiting for the clerks.
[00:16:34.951 --> 00:16:35.711]  Clerk will call the roll.
[00:16:35.711 --> 00:16:36.291]  Mr. Jordan.
[00:16:36.291 --> 00:16:36.431]  Yes.
[00:16:45.148 --> 00:16:46.529]  Mr. Jordan votes yes.
[00:16:46.529 --> 00:16:48.370]  Mr. Issa?
[00:16:48.370 --> 00:16:49.751]  Mr. Massey?
[00:16:49.751 --> 00:16:51.372]  Yes, to not censor.
[00:16:51.372 --> 00:16:52.853]  Mr. Massey votes yes.
[00:16:52.853 --> 00:16:53.534]  Mr. Stewart?
[00:16:53.534 --> 00:16:53.854]  Yes.
[00:16:53.854 --> 00:16:55.175]  Mr. Stewart votes yes.
[00:16:55.175 --> 00:16:55.915]  Ms.
[00:16:55.915 --> 00:16:56.516]  Stefanik?
[00:16:56.516 --> 00:16:56.976]  Yes.
[00:16:56.976 --> 00:16:57.096]  Ms.
[00:16:57.096 --> 00:16:58.177]  Stefanik votes yes.
[00:16:58.177 --> 00:17:00.038]  Mr. Gates?
[00:17:00.038 --> 00:17:01.299]  Mr. Johnson of Louisiana?
[00:17:01.299 --> 00:17:01.959]  Yes.
[00:17:01.959 --> 00:17:03.741]  Mr. Johnson of Louisiana votes yes.
[00:17:03.741 --> 00:17:04.601]  Mr. Armstrong?
[00:17:04.601 --> 00:17:05.081]  Yes.
[00:17:05.081 --> 00:17:06.663]  Mr. Armstrong votes yes.
[00:17:06.663 --> 00:17:07.203]  Mr. Stubbe?
[00:17:09.008 --> 00:17:09.688]  Mr. Bishop?
[00:17:09.688 --> 00:17:10.488]  Yes.
[00:17:10.488 --> 00:17:11.729]  Mr. Bishop votes yes.
[00:17:11.729 --> 00:17:11.909]  Ms.
[00:17:11.909 --> 00:17:12.589]  Camach?
[00:17:12.589 --> 00:17:13.049]  Yes.
[00:17:13.049 --> 00:17:13.209]  Ms.
[00:17:13.209 --> 00:17:14.590]  Camach votes yes.
[00:17:14.590 --> 00:17:14.750]  Ms.
[00:17:14.750 --> 00:17:15.810]  Hageman?
[00:17:15.810 --> 00:17:16.230]  Yes.
[00:17:16.230 --> 00:17:16.410]  Ms.
[00:17:16.410 --> 00:17:17.830]  Hageman votes yes.
[00:17:17.830 --> 00:17:17.990]  Ms.
[00:17:17.990 --> 00:17:19.911]  Pascutt?
[00:17:19.911 --> 00:17:20.311]  No.
[00:17:20.311 --> 00:17:27.633]  I want to follow the rules that the Republicans made at the beginning of this conference with these House rules, so no.
[00:17:27.633 --> 00:17:27.833]  Ms.
[00:17:27.833 --> 00:17:28.833]  Pascutt votes no.
[00:17:28.833 --> 00:17:29.914]  Mr. Lynch?
[00:17:29.914 --> 00:17:30.354]  No.
[00:17:30.354 --> 00:17:31.634]  Mr. Lynch votes no.
[00:17:31.634 --> 00:17:31.814]  Ms.
[00:17:31.814 --> 00:17:32.474]  Sanchez?
[00:17:32.474 --> 00:17:34.355]  No, because it's violative of the rules.
[00:17:34.946 --> 00:17:35.106]  Ms.
[00:17:35.106 --> 00:17:36.566]  Sanchez votes no.
[00:17:36.566 --> 00:17:36.746]  Ms.
[00:17:36.746 --> 00:17:37.567]  Wasserman Schultz.
[00:17:37.567 --> 00:17:48.829]  No to allowing a witness to degrade and violate the rules and not have his testimony and degradation amplified rather than given an executive session.
[00:17:48.829 --> 00:17:48.969]  Ms.
[00:17:48.969 --> 00:17:50.230]  Wasserman Schultz votes no.
[00:17:50.230 --> 00:17:51.450]  Mr. Connolly.
[00:17:51.450 --> 00:17:54.031]  No to the Soviet Politburo.
[00:17:54.031 --> 00:17:55.211]  Mr. Connolly votes no.
[00:17:55.211 --> 00:17:56.411]  Mr. Garamendi.
[00:17:56.411 --> 00:17:57.091]  No.
[00:17:57.091 --> 00:17:58.472]  Mr. Garamendi votes no.
[00:17:58.472 --> 00:17:59.072]  Mr. Allred.
[00:18:01.107 --> 00:18:01.267]  Ms.
[00:18:01.267 --> 00:18:02.128]  Garcia?
[00:18:02.128 --> 00:18:02.568]  No.
[00:18:02.568 --> 00:18:02.708]  Ms.
[00:18:02.708 --> 00:18:03.728]  Garcia votes no.
[00:18:03.728 --> 00:18:04.729]  Mr. Goldman?
[00:18:04.729 --> 00:18:05.650]  No to hate speech.
[00:18:05.650 --> 00:18:11.012]  Mr. Goldman votes no.
[00:18:11.012 --> 00:18:11.973]  Mr. Gates?
[00:18:11.973 --> 00:18:12.313]  Yes.
[00:18:12.313 --> 00:18:13.534]  Mr. Gates?
[00:18:13.534 --> 00:18:14.334]  Aye.
[00:18:14.334 --> 00:18:25.701]  Mr. Gates votes aye.
[00:18:25.701 --> 00:18:26.381]  Clerk will report.
[00:18:27.355 --> 00:18:30.957]  Mr. Chairman, there are 10 ayes and 8 noes.
[00:18:30.957 --> 00:18:34.659]  The motion to table is agreed to.
[00:18:34.659 --> 00:18:42.304]  So, they just tried, for those that don't understand parliamentary procedure, I know most of you do, but there are some leftists listening.
[00:18:42.304 --> 00:18:45.646]  They tried to make the hearing closed door.
[00:18:46.823 --> 00:18:51.685]  With no press, and turn the TV cameras off, because RFK Jr.
[00:18:51.685 --> 00:18:52.945]  was going to testify.
[00:18:52.945 --> 00:19:01.468]  And then, more Democrats attacking, for about an hour, and then he gets to respond in a few minutes and say, I've just been defamed here, this is insane.
[00:19:01.468 --> 00:19:04.769]  Now, let me just show TV viewers, if you just tuned in, or radio listeners can check this out.
[00:19:04.769 --> 00:19:06.789]  Overhead shot, please.
[00:19:06.789 --> 00:19:10.810]  Here's Rebuilding America's Defense of Strategy, Forces, Resources for the New Century.
[00:19:10.810 --> 00:19:15.152]  This was adopted by the Pentagon as policy by George W. Bush when he got in office in 2000.
[00:19:16.485 --> 00:19:17.166]  Here is page 60.
[00:19:17.166 --> 00:19:25.893]  Dick Cheney says, when you legitimize and prepare the use in the future with our enemies to use race-specific bioweapons to take out certain ethnic groups.
[00:19:25.893 --> 00:19:29.136]  You see that?
[00:19:29.136 --> 00:19:33.119]  Now, go read that for yourself.
[00:19:33.119 --> 00:19:42.527]  An advanced forms of biological warfare that can target specific genotypes may transform biological warfare from the realm of terror to a politically useful tool.
[00:19:44.741 --> 00:19:46.001]  Politically useful tool.
[00:19:46.001 --> 00:19:46.921]  Okay?
[00:19:46.921 --> 00:19:49.942]  So, now, they're telling you this doesn't exist.
[00:19:49.942 --> 00:19:51.862]  No, Santa Claus doesn't exist.
[00:19:51.862 --> 00:19:55.423]  Race-specific weapons do.
[00:19:55.423 --> 00:19:57.924]  The Easter Bunny doesn't exist.
[00:19:57.924 --> 00:20:00.944]  Bioweapon labs in Ukraine do.
[00:20:00.944 --> 00:20:04.325]  The Tooth Fairy doesn't exist.
[00:20:04.325 --> 00:20:08.206]  But COVID-19 being made in a lab does.
[00:20:08.206 --> 00:20:08.786]  The Guardian.
[00:20:08.786 --> 00:20:11.127]  Bioweapons designed to kill only people of a particular race.
[00:20:11.127 --> 00:20:11.687]  Leningradian.
[00:20:11.687 --> 00:20:13.007]  Ooh, gonna censure that, Congress?
[00:20:15.293 --> 00:20:19.095]  COVID-19, pandemic origins, bioweapons, the history of laboratory leaks.
[00:20:19.095 --> 00:20:33.923]  Here's a major procedures report that's at the NCBI, at the National Institutes of Health, dot gov, talking about how it particularly targets whites and blacks, or for some reason Ashkenazi Jews.
