[00:00:04.719 --> 00:00:05.380]  InfoWars.
[00:10:18.747 --> 00:10:20.889]  With you at my side, we will demolish the deep state.
[00:10:20.889 --> 00:10:23.351]  We will expel the warmongers from our government.
[00:10:23.351 --> 00:10:24.853]  We will drive out the globalists.
[00:10:24.853 --> 00:10:27.055]  We will cast out the communists, Marxists, fascists.
[00:10:29.605 --> 00:10:30.405]  He said it correctly.
[00:10:30.405 --> 00:10:35.427]  It's Marxists on the... Communist idiots on the bottom, Marxists above them, and then fascists running it offshore.
[00:10:35.427 --> 00:10:37.648]  And Obama's own book, he writes that.
[00:10:37.648 --> 00:10:38.748]  The average liberal doesn't get that.
[00:10:38.748 --> 00:10:41.509]  You're too stupid to read your master's own writings.
[00:10:41.509 --> 00:10:45.490]  And then we'll play, after that, going to break here, we'll play clip 14.
[00:10:45.490 --> 00:10:47.391]  Here they are, back to back.
[00:10:47.391 --> 00:10:48.491]  Future on the line.
[00:10:48.491 --> 00:10:49.471]  We are in trouble.
[00:10:49.471 --> 00:10:50.632]  This country is in trouble.
[00:10:52.418 --> 00:11:14.432]  The election will decide whether your generation inherits a fascist country or a free country, whether you will have a rule of tyrants or the rule of law, whether Marxist radicals burn our civilization to the ground, which they're looking to do, or young patriots like you propel America to glorious new heights greater than ever before.
[00:11:14.432 --> 00:11:17.614]  Side by side, we're going to fight and we're going to win.
[00:11:17.614 --> 00:11:18.915]  We have no choice, actually.
[00:11:25.117 --> 00:11:28.679]  We're going to evict Crooked Joe Biden.
[00:11:28.679 --> 00:11:31.060]  You know, I took the name off of Hillary.
[00:11:31.060 --> 00:11:31.861]  You know that, right?
[00:11:31.861 --> 00:11:33.001]  Everybody here knows that.
[00:11:33.001 --> 00:11:33.922]  It was Crooked Hillary.
[00:11:33.922 --> 00:11:36.503]  It was very successful.
[00:11:36.503 --> 00:11:37.944]  But I think she's out of it now.
[00:11:39.431 --> 00:11:44.634]  But no, I thought it was more appropriate because he's crooked, as you can get.
[00:11:44.634 --> 00:11:47.997]  This is the most dishonest president in history.
[00:11:47.997 --> 00:11:48.977]  And I wouldn't have said it.
[00:11:48.977 --> 00:11:53.440]  You know, I have I have pride in the presidency and respect for the presidency.
[00:11:53.440 --> 00:11:54.901]  I wouldn't have said it.
[00:11:54.901 --> 00:12:00.765]  But I say things about him over the last three weeks that I would have never said before about any president.
[00:12:00.765 --> 00:12:04.608]  He is a corrupt, horrible, incompetent man.
[00:12:04.608 --> 00:12:06.109]  And he's destroying our country.
[00:12:06.109 --> 00:12:07.630]  And we have to have it changed.
[00:12:10.692 --> 00:12:15.279]  With God's help, we're going to save America on November 5th, 2024.
[00:12:15.279 --> 00:12:21.529]  And when I said originally in 2016, it's the most important election, I meant that this is far more important.
[00:12:21.529 --> 00:12:25.415]  This is far more important because our country is ready to go down.
[00:12:26.627 --> 00:12:30.489]  Ready to go possibly into World War III, and this won't be a war like others.
[00:12:30.489 --> 00:12:35.511]  This will be a nuclear war, and the level of destruction, it's called obliteration.
[00:12:35.511 --> 00:12:39.473]  It's not two army tanks going back and forth, shooting at each other.
[00:12:39.473 --> 00:12:46.637]  This is big stuff, and we have a man who's grossly incompetent, who doesn't even know where he is, who can't put two sentences together.
[00:12:47.711 --> 00:12:52.758]  And this is the man that's telling us what we're going to be doing under Biden.
[00:12:52.758 --> 00:12:54.820]  Hope and opportunity for young people.
[00:12:54.820 --> 00:12:58.685]  So many young people here are being utterly extinguished.
[00:13:00.390 --> 00:13:08.337]  In the Biden economy, one-third of Gen Z and millennials have no savings accounts and no saving whatsoever.
[00:13:08.337 --> 00:13:09.057]  They have nothing.
[00:13:09.057 --> 00:13:10.238]  They have nothing.
[00:13:10.238 --> 00:13:17.624]  Home ownership has been pushed out of reach for millions with the rate of 30-year mortgages up 177% since I left office.
[00:13:22.694 --> 00:13:29.558]  And by the way, that's nothing compared to energy, where we were energy independent, and now you look at what's happened to energy.
[00:13:29.558 --> 00:13:33.240]  We're getting our energy from Venezuela, you believe that one?
[00:13:33.240 --> 00:13:36.202]  Real wages collapsed!
[00:13:36.202 --> 00:13:41.625]  26 months in a row, real wages because of inflation and various other things that are happening.
[00:13:41.625 --> 00:13:43.567]  2024 is our final battle.
[00:13:43.567 --> 00:13:48.410]  With you at my side, we will demolish the deep state, we will expel the warmongers,
[00:13:49.170 --> 00:13:52.373]  From our government, we will drive out the globalists.
[00:13:52.373 --> 00:13:56.198]  We will cast out the communists, Marxists, fascists.
[00:13:56.198 --> 00:14:00.362]  We will throw off the sick political class that hates our country.
[00:14:00.362 --> 00:14:03.405]  And we will rout the fake news media.
[00:14:03.405 --> 00:14:05.988]  We will defeat crooked Joe Biden.
[00:14:05.988 --> 00:14:09.311]  And we will drain the swamp once and for all.
[00:14:09.311 --> 00:14:11.353]  We made a lot of progress, but it's pretty deep.
[00:14:12.054 --> 00:14:13.816]  Alright, I want to explain something to everybody.
[00:14:13.816 --> 00:14:14.496]  I know Trump.
[00:14:14.496 --> 00:14:16.097]  I know how the government works.
[00:14:16.097 --> 00:14:24.544]  Roger Stone and I literally pointed out Fiona Hill and McMaster to Trump and that they work for Soros.
[00:14:24.544 --> 00:14:28.347]  And then she went on 60 Minutes and cried and said Alex Jones got me fired.
[00:14:28.347 --> 00:14:29.588]  I don't say that to toot my horn.
[00:14:29.588 --> 00:14:31.810]  I had the CIA come after me.
[00:14:31.810 --> 00:14:33.251]  They ran the lawsuits, all of it.
[00:14:33.251 --> 00:14:33.852]  It's all coming out.
[00:14:35.086 --> 00:14:39.627]  And there's unlimited funding still by Obama and Hillary in the deep state to do this.
[00:14:39.627 --> 00:14:41.047]  Trump did not understand all this.
[00:14:41.047 --> 00:14:42.908]  He does now.
[00:14:42.908 --> 00:14:44.748]  And is super hardcore.
[00:14:44.748 --> 00:14:50.209]  And is the president, was re-elected, had it stolen, and is directly challenging them.
[00:14:50.209 --> 00:14:51.189]  And you heard him.
[00:14:51.189 --> 00:14:54.310]  They are fascists that control people through communism.
[00:14:54.310 --> 00:14:55.730]  They're going to stay in power permanently.
[00:14:55.730 --> 00:14:57.391]  I have more clips on this coming up.
[00:14:57.391 --> 00:14:59.711]  He said even more powerful stuff.
[00:14:59.711 --> 00:15:02.752]  And he said the key in that first clip.
[00:15:04.119 --> 00:15:08.801]  He said, we have to beat these people, we do not have a choice.
[00:15:08.801 --> 00:15:23.568]  They are cementing a permanent dictatorship of the bureaucracy and the corporations, and destroying the economy to control us, because that's how communists control you, is by destroying the economy for the general public.
[00:15:23.568 --> 00:15:28.010]  Venezuela was a rich, wealthy country 25 years ago.
[00:15:28.010 --> 00:15:32.272]  Hugo Chavez ran it in the ground, with promises to the masses about free goodies.
[00:15:33.334 --> 00:15:34.515]  Same thing's been done everywhere.
[00:15:34.515 --> 00:15:38.297]  This is a plan beyond cloward and pivot.
[00:15:38.297 --> 00:15:40.459]  So, we have no choice.
[00:15:40.459 --> 00:15:42.420]  We must defeat these people.
[00:15:42.420 --> 00:15:44.181]  Yes, our country is occupied.
[00:15:44.181 --> 00:15:46.443]  Yes, our country has been captured.
[00:15:46.443 --> 00:15:48.024]  Trump goes all out, warns U.S.
[00:15:48.024 --> 00:15:50.065]  now under globalist dictatorship.
[00:15:50.065 --> 00:15:52.107]  Knowing that is half the battle.
[00:15:52.107 --> 00:15:53.568]  Now we remove the dictatorship.
[00:16:00.165 --> 00:16:02.366]  The globalists are only humans.
[00:16:02.366 --> 00:16:04.007]  Yeah, they have control of the central banks.
[00:16:04.007 --> 00:16:05.008]  They have a lot of power.
[00:16:05.008 --> 00:16:06.369]  But they can be defeated.
[00:16:06.369 --> 00:16:09.571]  But some of their operations are going to take decades to stop.
[00:16:09.571 --> 00:16:17.796]  But one thing you can do right now is take control of your body and your family's body by purifying the water that you drink and that you cook with.
[00:16:17.796 --> 00:16:21.378]  And you do it with the highest quality gravity-fed filter out there.
[00:16:21.378 --> 00:16:22.238]  This thing does 10,000 gallons.
[00:16:23.599 --> 00:16:26.300]  You can sit there and put hundreds of gallons through in a day.
[00:16:26.300 --> 00:16:30.862]  It purifies very quickly and it cuts out thousands of chemicals to non-detectable levels.
[00:16:30.862 --> 00:16:32.883]  This is what I use, which my family uses.
[00:16:32.883 --> 00:16:35.024]  It's the very best system out there for the lowest price.
[00:16:35.024 --> 00:16:37.825]  For a limited time, 10% off on top of that.
[00:16:37.825 --> 00:16:42.928]  Exclusively at InfowarStore.com on the Alexa Pure Water Filtration System.
[00:16:42.928 --> 00:16:46.549]  In stock and replacement filters for folks that need those in stock.
[00:16:46.549 --> 00:16:48.250]  Get it today and it funds the Infowar.
[00:16:48.610 --> 00:16:49.431]  Don't procrastinate.
[00:16:49.431 --> 00:16:56.436]  This is one of the main areas we can take control of our lives and stop the globalists from hitting us with poison that they allow in the water supply.
[00:16:56.436 --> 00:16:59.979]  In some cases, they add to the water supply like fluoride.
[00:16:59.979 --> 00:17:04.422]  In the short time we have, I can't get into all the incredible ingredients in Super Female Vitality.
[00:17:04.422 --> 00:17:13.269]  Go to mFootwearStore.com, read about the ingredients, look them up for yourself, and then understand this is cold-pressed herbs, so it has a more powerful effect on the body.
[00:17:13.269 --> 00:17:15.651]  Get yours today at mFootwearStore.com for 50% off.
[00:17:18.228 --> 00:17:20.249]  Super Mel Vitality is selling out.
[00:17:20.249 --> 00:17:23.091]  It's an incredible formula for stamina, energy, libido.
[00:17:23.091 --> 00:17:24.431]  Only a few hundred bottles left.
[00:17:24.431 --> 00:17:29.794]  But the good news is we have several thousand bottles left of Super Female Vitality that's the same formula.
[00:17:29.794 --> 00:17:30.595]  It boosts men.
[00:17:30.595 --> 00:17:31.615]  It boosts women.
[00:17:31.615 --> 00:17:32.376]  It works great.
[00:17:32.376 --> 00:17:34.257]  But women like pink labels.
[00:17:34.257 --> 00:17:36.218]  Men like different color labels.
[00:17:36.218 --> 00:17:38.259]  So it works for men as well.
[00:17:38.259 --> 00:17:39.320]  It's the same formula.
[00:17:39.320 --> 00:17:40.580]  It's an incredible formula.
[00:17:40.580 --> 00:17:41.521]  And it funds our operation.
[00:17:41.521 --> 00:17:43.222]  And here's another important part of the
[00:17:43.602 --> 00:17:44.062]  We're good to go.
[00:18:00.407 --> 00:18:05.430]  TurboForce is back, sold out for eight months, and it's TurboForce Plus.
[00:18:05.430 --> 00:18:07.611]  We made it even stronger.
[00:18:07.611 --> 00:18:11.333]  The strongest long-term energy you're going to find anywhere.
[00:18:11.333 --> 00:18:16.476]  TurboForce is back in stock at InfowarsStore.com or 888-253-3139.
[00:18:16.476 --> 00:18:24.320]  It's not just wide-spectrum natural herbs that time-release over 10 hours.
[00:18:24.320 --> 00:18:25.741]  It should be called 10-hour energy.
[00:18:26.401 --> 00:18:39.487]  It has a bunch of vitamins and minerals and a bunch of other key things and amino acids that turbocharge everything and are good for your heart, your brain, your liver, you name it.
[00:18:39.487 --> 00:18:41.468]  It is the super fuel.
[00:18:41.468 --> 00:18:42.949]  RainForce Plus is great.
[00:18:42.949 --> 00:18:43.789]  RainForce Ultra is great.
[00:18:43.789 --> 00:18:44.769]  They're two different nootropics.
[00:18:44.769 --> 00:18:45.950]  They go good with this.
[00:18:45.950 --> 00:18:47.971]  But this is the King Kong.
[00:18:48.692 --> 00:18:50.193]  This is the boss.
[00:18:50.193 --> 00:18:50.914]  TurboForce.
[00:18:50.914 --> 00:18:51.934]  Back in stock.
[00:18:51.934 --> 00:18:52.515]  Discounted.
[00:18:52.515 --> 00:18:54.676]  Infowarsstore.com.
[00:18:54.676 --> 00:18:55.537]  More power.
[00:18:55.537 --> 00:18:56.537]  More strength.
[00:18:56.537 --> 00:19:00.380]  More energy.
[00:19:00.380 --> 00:19:07.044]  They decided to not perp walking, not put him in handcuffs, not do a mugshot, because they knew that that would help Trump.
[00:19:07.044 --> 00:19:08.985]  Didn't they know this would backfire?
[00:19:08.985 --> 00:19:10.486]  We were waiting for the mugshot.
[00:19:10.486 --> 00:19:13.268]  We learned today they wouldn't have it, so we've made our own.
[00:19:13.268 --> 00:19:15.290]  And it says, political prisoner.
[00:19:16.070 --> 00:19:18.051]  With an image of President Trump.
[00:19:18.051 --> 00:19:20.492]  The shirt is being printed now in Texas.
[00:19:20.492 --> 00:19:22.612]  It'll be shipping out to you in one week.
[00:19:22.612 --> 00:19:27.994]  Political prisoner with Trump on the front there in a mug shot.
[00:19:27.994 --> 00:19:29.215]  Jail background.
[00:19:29.215 --> 00:19:30.255]  It's a fundraiser shirt.
[00:19:30.255 --> 00:19:34.377]  It says InfoWars.com on the back of the shirt.
[00:19:34.377 --> 00:19:35.977]  We also have Alex Jones for President.
[00:19:35.977 --> 00:19:37.017]  No, I'm not running for President.
[00:19:37.017 --> 00:19:39.558]  It's a really nice navy blue, high quality shirt.
[00:19:39.558 --> 00:19:40.339]  Red, white, and blue.
[00:19:40.339 --> 00:19:41.219]  Alex Jones for President.
[00:19:41.899 --> 00:19:44.742]  2024, it's a fun conversational piece and a limited edition shirt.
[00:19:44.742 --> 00:19:46.643]  Great way to fund the operation.
[00:19:46.643 --> 00:20:01.354]  So get your Alex Jones for President and Trump mugshot shirts at InfowarsStore.com or by calling toll-free 888-253-3139.
[00:20:01.354 --> 00:20:07.259]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[00:20:17.671 --> 00:20:31.653]  With my leverage over college accreditors, we are going to choke off the money to schools that aid the Marxist assault on our American heritage and on Western civilization itself.
[00:20:31.653 --> 00:20:37.734]  The days of subsidizing communist indoctrination in our colleges will soon be over.
[00:20:37.734 --> 00:20:42.635]  And you know, I will say this, this is a, I would say, very largely conservative group.
[00:20:42.635 --> 00:20:46.916]  I call it common sense group because I think a lot of conservatism is common sense.
[00:20:48.820 --> 00:21:03.690]  When they ask you for a definition, it starts with common sense, but I tell them very often that you will be shocked to see colleges, even the ones that you hear are most liberal, we have tremendous numbers of people out there, I think even more.
[00:21:03.690 --> 00:21:06.972]  They don't speak up as much, but they're starting to speak up.
[00:21:06.972 --> 00:21:13.376]  You know, when you see Bud Light, and when you see all of the things that have happened, I mean, you take a look at that, they're down 37%.
[00:21:13.376 --> 00:21:13.756]  The company is...
[00:21:17.086 --> 00:21:19.402]  Nobody's ever seen it and you know the
[00:21:20.706 --> 00:21:22.467]  The radical left has always used that.
[00:21:22.467 --> 00:21:23.728]  They've used their body power.
[00:21:23.728 --> 00:21:26.190]  They'd sort of name a company, go after a company.
[00:21:26.190 --> 00:21:26.970]  We've never done it.
[00:21:26.970 --> 00:21:30.052]  That just happened by osmosis, actually.
[00:21:30.052 --> 00:21:31.473]  But it's also happening.
[00:21:31.473 --> 00:21:34.696]  I heard Target mentioned today and various others.
[00:21:34.696 --> 00:21:38.738]  And we have tremendous power to make sure that our country goes down the right tracks.
[00:21:38.738 --> 00:21:48.985]  We're going to smash the Marxist diversity, equity and inclusion bureaucracies that are driving up tuition costs and sticking you with crushing debt.
[00:21:50.146 --> 00:22:04.101]  And for any universities that want federal student loan dollars, we will also require them to offer real job placement and career services as well as options for accelerated and low-cost degrees.
[00:22:04.101 --> 00:22:05.863]  These institutions...
[00:22:08.709 --> 00:22:12.651]  The pricing has gone up more than just about any industry.
[00:22:12.651 --> 00:22:17.433]  You look at their costs and they drive them up because the federal government gives loans to everybody.
[00:22:17.433 --> 00:22:20.775]  So it's more expensive, but somebody has to pay back that loan.
[00:22:20.775 --> 00:22:26.337]  Except under Biden, but the Supreme Court decided that that wasn't going to happen.
[00:22:26.337 --> 00:22:28.198]  Alright, and I'm not an apologist for Trump.
[00:22:28.198 --> 00:22:29.939]  I have issues with him, but he's the real deal.
[00:22:30.805 --> 00:22:31.745]  They're coming after him.
[00:22:31.745 --> 00:22:33.506]  They're scared.
[00:22:33.506 --> 00:22:38.369]  There's a clip we've got where Trump announces he's nice to Hillary now because they are friends.
[00:22:38.369 --> 00:22:39.889]  What happened to Donald Trump?
[00:22:39.889 --> 00:22:41.510]  Never back down, ask.
