[00:00:15.963 --> 00:00:17.084]  InfoWars.
[00:06:43.664 --> 00:06:45.565]  Now, I got up early this morning.
[00:06:45.565 --> 00:06:46.406]  I was doing research.
[00:06:46.406 --> 00:06:51.950]  I went to Infowars.com and got hit by a thunderbolt of information.
[00:06:51.950 --> 00:06:56.333]  And then I got hit by a thunderbolt of anger, not at the enemy,
[00:06:56.894 --> 00:06:58.875]  But it myself.
[00:06:58.875 --> 00:07:01.836]  I have a problem, you have a problem, we all have a problem.
[00:07:01.836 --> 00:07:07.038]  And it's that we don't stay focused, and we don't think long term, and we don't think back historically as well.
[00:07:07.038 --> 00:07:09.799]  We don't have 35,000 foot views.
[00:07:09.799 --> 00:07:11.260]  We have one inch away views.
[00:07:11.260 --> 00:07:14.641]  You can't tell it's an elephant when you're one inch away from its hind end.
[00:07:14.641 --> 00:07:17.282]  We got to pull back and look at the full compendium.
[00:07:17.282 --> 00:07:22.724]  Now it was two years ago that they started the poison shots, two plus years ago.
[00:07:22.724 --> 00:07:24.285]  In three and a half years, this nightmare began.
[00:07:25.937 --> 00:07:41.382]  And immediately, there were groups and organizations and medical think tanks and watchdogs that tested Pfizer, Moderna, AstraZeneca, and J&J shots all over the world, from Australia to the United States, from Canada to Germany.
[00:07:41.382 --> 00:07:42.362]  It all happened.
[00:07:42.362 --> 00:07:54.106]  And they found that a certain portion was water, saline solution,
[00:07:55.163 --> 00:07:58.264]  It was around 50%.
[00:07:58.264 --> 00:08:11.649]  And then another 25% or so had a very small amount of the spike protein and the mRNA garbage in it and all the nanolipid, basically fancy, souped up antifreeze in it.
[00:08:11.649 --> 00:08:24.454]  But then around 25%, and it varies country to country, sometimes it's only 5%, of the injections had a super high level that always made people sick and had a very high percentage rate of heart attacks and
[00:08:26.565 --> 00:08:30.007]  Strokes, cancer, sterilization, you name it.
[00:08:30.007 --> 00:08:31.888]  And shedding.
[00:08:31.888 --> 00:08:40.792]  Now, Greg Reese, over a year and a half ago, put up a report titled, Red States Being Targeted by the COVID Shots.
[00:08:40.792 --> 00:08:42.653]  We'll put that on screen, the actual headline.
[00:08:42.653 --> 00:08:43.253]  I'm going from memory.
[00:08:43.253 --> 00:08:46.394]  We're going to air it again in a moment.
[00:08:46.394 --> 00:08:53.958]  And now, since then, more and more research groups and more and more prestigious think tanks and watchdog groups have gone out and studied the shots.
[00:08:54.949 --> 00:08:56.129]  There it is, evidence that U.S.
[00:08:56.129 --> 00:09:01.071]  government targeting red states with deadly batches of vaccine.
[00:09:01.071 --> 00:09:03.832]  Now that is January 11, 2022.
[00:09:03.832 --> 00:09:06.292]  So that's a year and a half ago.
[00:09:06.292 --> 00:09:07.773]  That's a cool 18 months ago.
[00:09:07.773 --> 00:09:10.093]  All right.
[00:09:10.093 --> 00:09:21.216]  Now, since then, more has come out on this, and I see the reports all the time and don't even talk about it, because psychologically and mentally, I already know this.
[00:09:21.216 --> 00:09:22.977]  In fact, as listeners and viewers, you already know this.
[00:09:23.604 --> 00:09:25.926]  But think of the true horror.
[00:09:25.926 --> 00:09:32.912]  It's like if we discovered Jeffrey Dahmer back at the time was kidnapping men and injecting acid in their brains to create lobotomized sex slaves.
[00:09:32.912 --> 00:09:34.233]  And we went, well, we know he's doing it.
[00:09:34.233 --> 00:09:37.255]  We're not going to call the police or go stop him.
[00:09:37.255 --> 00:09:39.877]  And then you just learn, oh, there he is kidnapping another man to do it again.
[00:09:39.877 --> 00:09:42.439]  We're not going to stop him.
[00:09:42.439 --> 00:09:45.101]  Or John Wayne Gacy doing the same thing.
[00:09:45.101 --> 00:09:46.282]  We know they're doing it.
[00:09:46.282 --> 00:09:47.784]  They're gearing up to do it again.
[00:09:47.784 --> 00:09:52.948]  And you may ask, why would J&J, AstraZeneca, Moderna and Pfizer,
[00:09:54.266 --> 00:09:55.946]  Three different types of vaccines.
[00:09:55.946 --> 00:10:04.329]  Pfizer and Moderna are the Pentagon-developed, Fauci-developed, spike protein, nanotech, mRNA system.
[00:10:04.329 --> 00:10:10.650]  The virus vector of AstraZeneca and J&J are two different virus vectors that do the exact same thing and probably were worse.
[00:10:10.650 --> 00:10:12.031]  That's why they pulled them earlier.
[00:10:12.031 --> 00:10:20.093]  They were so devastating that if you got the shot, if there was actually that compound in there,
[00:10:21.545 --> 00:10:23.946]  And it went in and reprogrammed your cell with a virus.
[00:10:23.946 --> 00:10:25.066]  You were in deep trouble.
[00:10:25.066 --> 00:10:33.409]  So, J&J, AstraZeneca, those got pulled very quick because they were told by the Pentagon, turns out a year before they released COVID, they already developed all this.
[00:10:33.409 --> 00:10:34.470]  Well, there's the patents, the numbers.
[00:10:34.470 --> 00:10:35.030]  You can look all this up.
[00:10:35.030 --> 00:10:38.311]  Everything I'm saying, you can look up.
[00:10:38.311 --> 00:10:41.712]  And Dr. David Martin does a great job exposing it, probably the best job.
[00:10:41.712 --> 00:10:42.873]  But it's all in the documents.
[00:10:42.873 --> 00:10:44.593]  This is totally evil, totally psychotic.
[00:10:44.593 --> 00:10:46.854]  And they think we're so dumb, they did it openly.
[00:10:47.890 --> 00:10:50.172]  Because they wanted to get all the medical systems and governments on board.
[00:10:50.172 --> 00:10:52.854]  We're going to skip this break.
[00:10:52.854 --> 00:11:00.379]  They wanted to do all of this so that they would corrupt everybody and everybody would be involved.
[00:11:00.379 --> 00:11:04.503]  The law firms, the governments, the governments would be signed on to liability protection.
[00:11:04.503 --> 00:11:05.323]  So we know all this.
[00:11:05.323 --> 00:11:08.345]  And you're like, well, why are you talking about it today?
[00:11:08.345 --> 00:11:15.571]  Major European watchdog groups, major European professors, major respected groups that report to the government
[00:11:16.661 --> 00:11:20.602]  Have studied the EU batches.
[00:11:20.602 --> 00:11:31.586]  And not only, if you look at the data, did it target conservative and Christian and elderly areas for death, but it targeted different geographic areas in Europe with more deadly shots.
[00:11:31.586 --> 00:11:35.107]  Now, we knew this.
[00:11:35.107 --> 00:11:41.649]  The left, on average, if the conservative areas, depending on which area they studied, but it varies, it was basically the same numbers.
[00:11:41.649 --> 00:11:43.030]  A conservative red area would get 25%
[00:11:44.537 --> 00:11:45.978]  Souped up, death shot.
[00:11:45.978 --> 00:11:50.061]  Remember, there's placebo, saline solution, salt water.
[00:11:50.061 --> 00:11:50.501]  Does nothing.
[00:11:50.501 --> 00:11:52.182]  In fact, it's good for you, a little bit of it.
[00:11:52.182 --> 00:11:54.804]  There's the same thing you put in your veins, you know, when you're dehydrated.
[00:11:54.804 --> 00:11:56.225]  There's saline.
[00:11:56.225 --> 00:11:59.487]  Same thing your teardrops are.
[00:11:59.487 --> 00:12:01.488]  There's saline.
[00:12:01.488 --> 00:12:07.792]  There is a low-dose system that creates a spike protein.
[00:12:08.715 --> 00:12:14.117]  Orders your body to produce this deadly cancerous, deadly system that your own body attacks and eats holes in your capillaries and arteries.
[00:12:14.117 --> 00:12:16.338]  This is just a psychotic death weapon.
[00:12:16.338 --> 00:12:17.558]  And then there's the third one.
[00:12:17.558 --> 00:12:19.139]  So, the super deadly.
[00:12:19.139 --> 00:12:19.979]  It's really strong.
[00:12:19.979 --> 00:12:25.621]  So, three different systems.
[00:12:25.621 --> 00:12:29.263]  But the Pfizer's two different dose levels in the shot.
[00:12:29.263 --> 00:12:33.104]  And so, they have now gone and looked, and it's the same thing in the U.S.
[00:12:33.104 --> 00:12:35.925]  Conservative areas were literally bombed. 25%.
[00:12:37.944 --> 00:12:42.526]  Leftist areas, around 10% was the super death shot.
[00:12:42.526 --> 00:12:55.390]  So they've actually created a system where they're euthanizing conservatives and Christians through the injections, but if the leftists are all dying, or aren't dying, it becomes obvious, well why aren't they dying?
[00:12:55.390 --> 00:13:05.114]  So okay, they die roughly a third as much, and then if you're in conservative rural areas, like in Austin, Texas, they control it, the study shows they sent the 10% in.
[00:13:06.497 --> 00:13:06.917]  On average.
[00:13:06.917 --> 00:13:08.278]  Remember, you're carpet bombing.
[00:13:08.278 --> 00:13:10.639]  So, they're going to get some of their people too.
[00:13:10.639 --> 00:13:14.240]  But, they're going to miss some conservatives as well.
[00:13:14.240 --> 00:13:17.022]  So, they... So, this is something like dropping nuclear weapons on cities.
[00:13:17.022 --> 00:13:18.762]  People just don't know they've been hit.
[00:13:18.762 --> 00:13:22.724]  So, New York, San Francisco, Los Angeles.
[00:13:22.724 --> 00:13:23.584]  They didn't get hit.
[00:13:23.584 --> 00:13:26.045]  They got hit with a 10%.
[00:13:26.045 --> 00:13:27.126]  Same thing in Australia.
[00:13:27.126 --> 00:13:28.647]  They hit their cities with about a 10%.
[00:13:28.647 --> 00:13:31.028]  Sometimes it's 7%, sometimes it's 12%.
[00:13:31.028 --> 00:13:31.768]  We have all the numbers.
[00:13:31.768 --> 00:13:34.069]  We're going to be, you know, be showing it to you.
[00:13:35.245 --> 00:13:39.366]  Let's put this article up here and just show them some of the graphs out of European countries.
[00:13:39.366 --> 00:13:39.866]  It's all here.
[00:13:39.866 --> 00:13:40.686]  It's a huge report.
[00:13:40.686 --> 00:13:44.026]  Here it is on screen.
[00:13:44.026 --> 00:13:53.688]  This is just them, this watchdog group of prestigious scientists and university professors looking at just Pfizer batches they got.
[00:13:53.688 --> 00:13:55.448]  Same thing with Moderna, same thing with all the others.
[00:13:55.448 --> 00:13:59.349]  Pfizer vaccine batches in the EU were placebo, says scientists.
[00:13:59.349 --> 00:14:02.530]  And then it goes on to say the others were not.
[00:14:02.530 --> 00:14:04.510]  And then they have the graph here we'll put on screen.
[00:14:05.962 --> 00:14:08.943]  Of the three indicators in three different colors.
[00:14:08.943 --> 00:14:10.223]  So, we'll just scroll down in that article.
[00:14:10.223 --> 00:14:13.905]  Pfizer vaccine matches a new year placebo, say scientists.
[00:14:13.905 --> 00:14:17.406]  We'll just scroll in the article a little bit.
[00:14:17.406 --> 00:14:18.026]  You got to go read this.
[00:14:18.026 --> 00:14:19.646]  You got to see this for yourself.
[00:14:19.646 --> 00:14:22.067]  So, look at the people that got the saline.
[00:14:22.067 --> 00:14:23.347]  That's in yellow.
[00:14:23.347 --> 00:14:24.908]  No adverse responses.
[00:14:24.908 --> 00:14:25.668]  Zero.
[00:14:25.668 --> 00:14:25.928]  Zero.
[00:14:25.928 --> 00:14:28.109]  This is in a sampling group of 800,000.
[00:14:28.109 --> 00:14:31.290]  Okay, this is just one country.
[00:14:32.239 --> 00:14:34.620]  And I'll go to Denmark, Sweden, they looked at them all.
[00:14:34.620 --> 00:14:36.061]  And it's all the same graph everywhere.
[00:14:36.061 --> 00:14:38.702]  So no one gets sick from saline.
[00:14:38.702 --> 00:14:42.243]  And then look at the people that got the moderate death dose.
[00:14:42.243 --> 00:14:45.285]  It still gets them, but it takes longer and it's much lower.
[00:14:45.285 --> 00:14:48.546]  Now look what happened right away, within just a few days.
[00:14:48.546 --> 00:14:51.047]  If you got the big daddy, you're dead in a week.
[00:14:51.047 --> 00:14:54.749]  That's what Ernest Ramirez and his son got.
[00:14:55.876 --> 00:14:58.878]  Or maybe in the lot, he got a placebo and his son got the shot.
[00:14:58.878 --> 00:15:00.138]  They're all mixed together.
[00:15:00.138 --> 00:15:01.919]  They got different lot numbers.
[00:15:01.919 --> 00:15:05.401]  So, so... There you go!
[00:15:05.401 --> 00:15:06.182]  We gotta ask Ernest.
[00:15:06.182 --> 00:15:08.743]  Did they go together to get the shot, or were they separate?
[00:15:08.743 --> 00:15:10.044]  I imagine they were probably separate.
[00:15:10.044 --> 00:15:11.905]  He went and got one, and his son got the other.
[00:15:11.905 --> 00:15:14.326]  And Ernest Jr., dead in four days like that.
[00:15:14.326 --> 00:15:16.387]  Starts running on the playground?
[00:15:16.387 --> 00:15:17.368]  Bye-bye.
[00:15:17.368 --> 00:15:18.008]  Good shape?
[00:15:18.008 --> 00:15:19.149]  Not overweight?
[00:15:19.149 --> 00:15:20.129]  Bye-bye.
[00:15:20.129 --> 00:15:21.590]  No heart problems?
[00:15:21.590 --> 00:15:23.031]  Bye-bye.
[00:15:23.031 --> 00:15:23.951]  Bye-bye.
[00:15:23.951 --> 00:15:24.792]  Bye-bye, Bluebird.
[00:15:25.433 --> 00:15:28.576]  Because this is all about their power, their control.
[00:15:28.576 --> 00:15:42.328]  The health departments were set up in England 120 years ago, and here 110 years ago, by the Rockefellers, by the eugenicists at Cold Springs Harbor, that created the Nazis later, literally, to quote, sanitize the races.
[00:15:42.328 --> 00:15:49.214]  And they said, we're going to kill the dumb white people, we're going to kill the dumb black people, we're going to kill everybody, according to their IQ.
[00:15:50.388 --> 00:15:57.493]  And if you got a B- in the Appalachian Mountains in the 20s, they came and sterilized you.
[00:15:57.493 --> 00:15:59.815]  It's the same thing to black people.
[00:15:59.815 --> 00:16:03.258]  And so just know, this is all going on.
[00:16:03.258 --> 00:16:05.800]  So this is a prestigious report.
[00:16:05.800 --> 00:16:08.562]  What we're showing you is just batches in Denmark.
[00:16:08.562 --> 00:16:12.865]  800,000 plus people looked at by the universities.
[00:16:12.865 --> 00:16:16.848]  This is a prestigious group of scientists and universities, all on record.
[00:16:18.064 --> 00:16:28.294]  Scientists have uncovered startling evidence that a substantial portion of the batches of the Pfizer BioNTech COVID-19 vaccine deployed in the European Union may in fact have consisted of placebos.
[00:16:28.294 --> 00:16:29.335]  Oh, may in fact.
[00:16:29.335 --> 00:16:32.658]  The German regulator knew this and did not subject them to quality control testing.
[00:16:32.658 --> 00:16:34.300]  Because it was all part of a plan.
[00:16:34.300 --> 00:16:35.061]  They already signed off.
[00:16:35.061 --> 00:16:36.142]  And remember, it was unapproved.
[00:16:36.142 --> 00:16:37.223]  And there was nothing.
[00:16:37.223 --> 00:16:40.426]  They wouldn't tell you what was in each shot because it was all variant.
[00:16:41.957 --> 00:17:03.988]  The scientists, Dr. Gerald Diker, Professor of Organic Chemistry at Ruhr University in Bochum, and Dr. Gorg Matiska, Professor of Analytical Chemistry at the University of Leipzig, are part of a group of five German-speaking scientists who have been publicly raising questions about the quality and safety of biotech in a virus, as it's known in Germany, for the last year and a half.
[00:17:03.988 --> 00:17:09.671]  They recently appeared in a bunch of publications, an online program of the German journalist Melenia
[00:17:10.396 --> 00:17:14.237]  Prevrovac to discuss batch vulnerability.
[00:17:14.237 --> 00:17:22.040]  Their startling point was the direct recent Danish study showing enormous variance in the adverse events associated with different batches.
[00:17:22.040 --> 00:17:24.641]  This is a government.
[00:17:24.641 --> 00:17:27.582]  Governments in the EU are actually doing the same thing in the UK.
[00:17:27.582 --> 00:17:28.703]  Same numbers in the UK, folks.
[00:17:28.703 --> 00:17:30.003]  They actually look at the batches.
[00:17:30.003 --> 00:17:32.804]  We had to go do it here in the US because our loving government keeps that secret.
[00:17:34.904 --> 00:17:36.365]  So, it goes on.
[00:17:36.365 --> 00:17:49.775]  The startling point was the recent Danish study by the government showing enormous variation in the adverse event associated with different batches of the Pfizer-BioNTech vaccine, or BNT162b2, per the scientific code name.
[00:17:49.775 --> 00:17:53.737]  The below figure for the Danish study illustrates the variation.
[00:17:53.737 --> 00:17:55.679]  It's a government study, 100,000 people.
[00:17:55.679 --> 00:17:59.081]  Now, you put that in your pipe and smoke it.
[00:17:59.081 --> 00:18:01.083]  Saline, zero problems.
[00:18:01.083 --> 00:18:03.825]  The leak dose, fast death, but, you know, still at 1 in 400.
[00:18:05.379 --> 00:18:06.840]  The other people?
[00:18:06.840 --> 00:18:07.560]  Everybody.
[00:18:07.560 --> 00:18:09.380]  Or 80% had adverse reactions.
[00:18:09.380 --> 00:18:12.682]  Remember what Bill Gates got asked in a study once the shots started.
[00:18:12.682 --> 00:18:14.402]  They didn't study it before.
[00:18:14.402 --> 00:18:18.344]  The CBS reporter goes, well, Mr. Gates, 80% of people had adverse reactions.
[00:18:18.344 --> 00:18:21.165]  He goes, well, yeah.
[00:18:21.165 --> 00:18:23.265]  That's when they were giving them a straight-up deal.
[00:18:23.265 --> 00:18:25.046]  So the regulators were balking and weren't approving.
[00:18:25.046 --> 00:18:28.347]  So they said, how about we just do saline and we make sure.
[00:18:28.347 --> 00:18:30.628]  And they were able to tell if it's safe or not.
[00:18:30.628 --> 00:18:32.609]  And of course, they knew it wasn't safe from the beginning.
[00:18:32.609 --> 00:18:33.349]  They knew what it was going to do.
[00:18:34.620 --> 00:18:40.202]  But for people that aren't totally psychotic and evil, but are on power trips, well, we've got to do it for the greater good.
[00:18:40.202 --> 00:18:43.003]  This will save millions of lives, but it will also kill millions.
[00:18:43.003 --> 00:18:48.385]  But we'll learn valuable things, the secret of the universe, but the public's not ready for that yet.
[00:18:48.385 --> 00:18:55.387]  But then, baked into that, the socialist and communist-controlled cities, they don't hit them with a 25% serious adverse reaction.
[00:18:59.412 --> 00:19:00.252]  Shot.
[00:19:00.252 --> 00:19:02.653]  25% in the conservative areas worldwide.
[00:19:02.653 --> 00:19:04.813]  Rural areas of Australia, bombed.
[00:19:04.813 --> 00:19:06.593]  Rural areas of England, bombed.
[00:19:06.593 --> 00:19:08.294]  Rural areas of Scotland, bombed.
[00:19:08.294 --> 00:19:12.335]  Rural areas of... you name it, bombed.
[00:19:12.335 --> 00:19:13.735]  Rural areas of Canada, bombed.
[00:19:13.735 --> 00:19:16.235]  Conservative, and that's how they send the matches.
[00:19:16.235 --> 00:19:22.336]  And Greg Rees shows it in his report from a year and a half ago from the major watchdog groups that collated all the numbers, folks.
[00:19:22.336 --> 00:19:24.837]  Because the numbers are public, but our government doesn't do studies on it.
[00:19:25.367 --> 00:19:26.688]  So it's the same everywhere.
[00:19:26.688 --> 00:19:27.709]  They are bombing us.
[00:19:27.709 --> 00:19:28.589]  They are killing us.
[00:19:28.589 --> 00:19:30.570]  They are literally targeting us.
[00:19:30.570 --> 00:19:31.811]  Your church gets roped into it.
[00:19:31.811 --> 00:19:32.632]  It's a conservative church.
[00:19:32.632 --> 00:19:33.352]  They've been lied to.
[00:19:33.352 --> 00:19:34.813]  They think it's good.
[00:19:34.813 --> 00:19:38.756]  You get the 10 percent, the 30 percent, 25 percent.
[00:19:38.756 --> 00:19:39.736]  They send it out.
[00:19:39.736 --> 00:19:43.018]  So they know exactly what they're doing.
[00:19:43.018 --> 00:19:46.841]  And so the military, oh, the military has just been devastated with the shots.
[00:19:46.841 --> 00:19:53.485]  But strangely enough, special units and the units they do are basically all conservative.
[00:19:53.485 --> 00:19:54.686]  They got the special shots.
[00:19:56.389 --> 00:19:58.050]  Especially deadly ones.
[00:19:58.050 --> 00:20:00.051]  And everybody else got the placebos.
[00:20:00.051 --> 00:20:02.353]  Or they mix in a little bit of a weak shot.
[00:20:02.353 --> 00:20:04.173]  So there'd be a little sickness, a little death there.
[00:20:04.173 --> 00:20:11.677]  Because it gets a little too obvious when only the Republican counties are keeling over dead.
[00:20:11.677 --> 00:20:13.959]  So think of the level.
[00:20:13.959 --> 00:20:15.960]  The biological weapon systems.
[00:20:15.960 --> 00:20:18.261]  Let's put today's live show headline up.
[00:20:18.261 --> 00:20:19.141]  I hope you'll share it with everybody.
[00:20:19.141 --> 00:20:20.582]  This is a life and death situation.
[00:20:20.582 --> 00:20:21.322]  This isn't a drill.
[00:20:21.322 --> 00:20:21.903]  It's not a joke.
[00:20:21.903 --> 00:20:22.343]  It's happening.
[00:20:23.271 --> 00:20:27.692]  And this is the reality of what we're facing, ladies and gentlemen.
[00:20:27.692 --> 00:20:31.213]  So again, if you go to InfoWars.com, you always put up a live show feed.
[00:20:31.213 --> 00:20:32.354]  Nightmare Bombshell.
[00:20:32.354 --> 00:20:42.837]  A group of top European scientists have confirmed Pfizer COVID vaccine was a giant biological weapons test.
[00:20:42.837 --> 00:20:45.978]  And ladies and gentlemen, that's what this was.
[00:20:46.741 --> 00:20:49.043]  A giant biological weapons test.
[00:20:49.043 --> 00:21:00.913]  This is a nanotech biological system, whether it's the virus vector or whether it is the mRNA delivery, that orders your cells to replicate the spike protein of the HIV virus.
[00:21:00.913 --> 00:21:06.137]  Now, I know if you're a new listener, that sounds completely insane, like Martians blowing up New York.
[00:21:06.137 --> 00:21:07.979]  Anybody can search engine.
[00:21:07.979 --> 00:21:11.922]  What is the Pfizer mRNA spike protein made of?
[00:21:12.722 --> 00:21:17.424]  And it'll pull up the HIV spike protein that they've learned how to grow in a lab.
[00:21:17.424 --> 00:21:25.689]  It is a synthetic virus mRNA system that keeps replicating like a prion.
[00:21:25.689 --> 00:21:27.750]  It is a prion.
[00:21:27.750 --> 00:21:30.051]  And what do prions cause?
[00:21:30.051 --> 00:21:32.432]  Little protein crystals that grow in their body.
[00:21:32.432 --> 00:21:34.853]  Spongiform encephalopathy.
[00:21:34.853 --> 00:21:36.694]  Or what causes what?
[00:21:36.694 --> 00:21:38.275]  Bad cow disease.
[00:21:40.054 --> 00:21:41.995]  We have all the insurance company actuaries.
[00:21:41.995 --> 00:21:50.799]  We have all the, one of the top, I mean, he's like, said to me, the top guy was Edward Dowd's whistleblower two and a half years ago.
[00:21:50.799 --> 00:21:52.100]  And he said he'll be coming public soon.
[00:21:52.100 --> 00:21:58.323]  And he did come public a year later with a bunch of other scientists and experts and statisticians.
[00:21:58.323 --> 00:22:04.866]  And they said, on average, we have a 44% increase in death in the world in Congress that took the shots.
[00:22:04.866 --> 00:22:05.626]  44% increase in death.
[00:22:05.626 --> 00:22:09.448]  Again, it was less than 10% in World War I and World War II, and that killed hundreds of millions of people.
[00:22:10.402 --> 00:22:14.803]  So, you sit back and you look at this.
[00:22:14.803 --> 00:22:18.425]  The magnitude of this information, ladies and gentlemen, is just over the top.
[00:22:18.425 --> 00:22:20.365]  Everyone I know has family that died from a shot.
[00:22:20.365 --> 00:22:24.627]  Everybody that works... or is almost dead.
[00:22:24.627 --> 00:22:26.387]  It's just complete devastation.
[00:22:26.387 --> 00:22:28.628]  I have an assistant and a nanny.
[00:22:28.628 --> 00:22:37.191]  Both of them have family, and one of them had a fiancé that had no heart problems, was an athlete, 25 years old, and now he has...
[00:22:38.624 --> 00:22:40.666]  Byron Carr died of so bad, they say he'll be dead in a couple of years.
[00:22:40.666 --> 00:22:42.147]  He passes out all the time.
