[00:00:16.526 --> 00:00:17.647]  InfoWars.
[00:02:28.700 --> 00:02:30.941]  From Anne Applebaum.
[00:02:30.941 --> 00:02:32.822]  You want to know how propaganda works, folks?
[00:02:32.822 --> 00:02:33.942]  This is how it works right here.
[00:02:33.942 --> 00:02:36.523]  You want to know how the leftist ideology justifies it?
[00:02:36.523 --> 00:02:37.503]  This is all right here.
[00:02:37.503 --> 00:02:45.206]  Now today, Anne Applebaum is out supporting the war in Ukraine, supporting the war propaganda for the Atlantic, just like she always does.
[00:02:45.206 --> 00:02:49.407]  State-sponsored, state-run propaganda from Anne Applebaum.
[00:02:49.407 --> 00:02:52.088]  But if you want to know how it all works, listen to what she said in April 2022.
[00:02:53.769 --> 00:02:57.850]  After they all told us the Hunter Biden laptop was Russian disinformation.
[00:02:57.850 --> 00:02:58.371]  Remember that?
[00:02:58.371 --> 00:03:01.292]  They told you the Hunter Biden laptop was Russian disinformation.
[00:03:01.292 --> 00:03:08.254]  Same people that told you that COVID-19 did not come out of a Wuhan laboratory.
[00:03:08.254 --> 00:03:12.435]  Same people that told you that told you Hunter Biden's laptop was disinformation.
[00:03:12.435 --> 00:03:13.736]  They lied.
[00:03:13.736 --> 00:03:21.438]  And here was Ann Applebaum addressing that lie during a question and answer session.
[00:03:21.438 --> 00:03:22.519]  Listen to what she says here.
[00:03:22.519 --> 00:03:23.199]  It tells you everything.
[00:03:24.622 --> 00:03:25.146]  Let's take a
[00:03:27.278 --> 00:03:27.678]  Amazing.
[00:03:27.678 --> 00:03:28.159]  Thank you.
[00:03:28.159 --> 00:03:29.039]  Thank you for doing this.
[00:03:29.039 --> 00:03:29.819]  Really appreciate it.
[00:03:29.819 --> 00:03:30.759]  I'm Daniel Schmidt.
[00:03:30.759 --> 00:03:32.860]  I'm a freshman at the University of Chicago.
[00:03:32.860 --> 00:03:34.141]  My question is for Ms.
[00:03:34.141 --> 00:03:35.121]  Applebaum.
[00:03:35.121 --> 00:03:44.184]  So in 2020, you wrote, those who live outside the Fox News bubble do not, of course, need to learn any of the stuff about Hunter Biden, referring to his laptop, of course.
[00:03:44.184 --> 00:03:52.487]  A poll later after that found that if voters knew about the content of the laptop, 16% of Joe Biden voters would have acted differently.
[00:03:52.487 --> 00:03:56.188]  Now, of course, we know a few weeks ago, the New York Times confirmed that the content is real.
[00:03:56.608 --> 00:04:03.152]  Do you think the media acted inappropriately when they instantly dismissed Hunter Biden's laptop as Russian disinformation?
[00:04:03.152 --> 00:04:10.696]  And what can we learn from that in ensuring that what we label as disinformation is truly disinformation and not reality?
[00:04:10.696 --> 00:04:13.898]  My problem with Hunter Biden's laptop is I think totally irrelevant.
[00:04:14.358 --> 00:04:24.486]  I mean, it's not whether it's disinformation or... I mean, I don't think the Hunter Biden's business relationships have anything to do with who should be President of the United States.
[00:04:24.486 --> 00:04:27.669]  So, I don't find it to be interesting.
[00:04:27.669 --> 00:04:31.432]  I mean, that would be my problem with that as a major news story.
[00:04:32.526 --> 00:04:35.728]  Yeah, you didn't answer the question, though, did you?
[00:04:35.728 --> 00:04:36.428]  And notice what you said.
[00:04:36.428 --> 00:04:38.109]  Well, it's not about disinformation.
[00:04:38.109 --> 00:04:39.669]  It was about it was irrelevant.
[00:04:39.669 --> 00:04:41.250]  No, it was about it being disinformation.
[00:04:41.250 --> 00:04:42.251]  That's what we were told to.
[00:04:42.251 --> 00:04:43.071]  That was the lie.
[00:04:43.071 --> 00:04:44.672]  That was the point.
[00:04:44.672 --> 00:04:46.333]  But see, but there's their attitude.
[00:04:46.333 --> 00:04:51.695]  Well, we don't think the Hunter Biden laptop story is relevant, so we're just going to censor it and make sure nobody sees it.
[00:04:51.695 --> 00:04:54.817]  Well, 60% of voters that voted for Biden thought it was relevant.
[00:04:54.817 --> 00:04:56.918]  So why do you get to decide for them, too, huh?
[00:05:01.092 --> 00:05:09.298]  Ladies and gentlemen, this book, The Great Reset and the War for the World, is a historic book that documents the globals, in their own words, plan for our future.
[00:05:09.298 --> 00:05:10.759]  That is a hellish future.
[00:05:10.759 --> 00:05:20.165]  Now you'll always, while they still allow books, I guess they're starting to ban them, be able to get an unsigned copy of The Great Reset and the War for the World at bookstores, Amazon, or Infowarshore.com.
[00:05:20.165 --> 00:05:25.769]  But you will never be able to get another signed copy of the book after the signed copies we got run out.
[00:05:25.769 --> 00:05:27.731]  And there's about a thousand left of them right now.
[00:05:28.331 --> 00:05:33.713]  So get your copy of The Great Reset and The War for the World, a signed copy, at InfoWarsHorror.com.
[00:05:33.713 --> 00:05:37.654]  And there is a markup there because this is a fundraiser to keep us on the air.
[00:05:37.654 --> 00:05:43.516]  So you won't just have this historic memento and this powerful book, you'll also know that you help keep InfoWars on the air.
[00:05:43.516 --> 00:05:45.617]  I want to thank those of you that have gotten signed copies of the book.
[00:05:46.377 --> 00:05:46.957]  We're good to go.
[00:06:05.763 --> 00:06:12.247]  And now, the tip of the spear, leading the fight to take back the nation.
[00:06:12.247 --> 00:06:14.549]  It's Owen Troyer.
[00:06:14.549 --> 00:06:17.511]  You're listening to the Alex Jones Show.
[00:06:17.511 --> 00:06:33.201]  You know, I gotta tell ya, it's a real shame that Alex isn't on here right now with us because the theme for today, a lot of the theme for today is going to be how
[00:06:36.687 --> 00:06:40.329]  You're not wasting your time here.
[00:06:40.329 --> 00:06:44.431]  Are you tuned in every day now to find out how the world really works?
[00:06:44.431 --> 00:06:54.075]  Are you sharing these links to the live streams and the reports at Banned Out Video with your friends and family so that they can find out how the world really works?
[00:06:54.075 --> 00:06:56.336]  Are you part of the information war yet?
[00:06:56.336 --> 00:07:02.559]  Are you becoming a modern-day Paul Revere yet?
[00:07:02.559 --> 00:07:04.560]  It's not the are you entertained
[00:07:06.015 --> 00:07:10.219]  From the Gladiator, it's, are you not informed?
[00:07:10.219 --> 00:07:12.681]  Do you not understand how the world works?
[00:07:12.681 --> 00:07:21.228]  Are you not seeing around the corner when you tune in here every day?
[00:07:21.228 --> 00:07:21.829]  Of course you are.
[00:07:21.829 --> 00:07:23.630]  That's why you're here.
[00:07:23.630 --> 00:07:27.013]  And that's why the tyrants want it shut down.
[00:07:27.013 --> 00:07:28.634]  They want that vision around the corner.
[00:07:28.634 --> 00:07:32.718]  They don't want you to know so that they can take advantage and leverage it.
[00:07:35.247 --> 00:07:37.748]  But that's why we're here.
[00:07:37.748 --> 00:07:39.909]  But why do I say I wish Alex was here?
[00:07:39.909 --> 00:07:58.835]  Because on the Joe Rogan podcast with Russell Brand yesterday, which probably is his biggest of the year, I would say, two heavyweights in podcasting right now, Rogan and Brand, one of their topics of discussion was Alex Jones.
[00:07:58.835 --> 00:08:00.636]  And it wasn't even necessarily Alex Jones.
[00:08:01.713 --> 00:08:23.797]  It's just that the phenomenon of the mainstream media lying to you about everything, and then now, it used to be, you know, next decade's news today, or maybe next year's news today, now it's like, I mean, the spiral, the velocity of the news cycle moves so fast now, it's so tight now where it's just like a couple months or a couple days.
[00:08:23.797 --> 00:08:29.878]  So they're discussing that, how Alex was ahead of that curve,
[00:08:31.164 --> 00:08:34.847]  And has been for decades.
[00:08:34.847 --> 00:08:38.909]  And look at what Alex and us, you in the audience, look at what we've built here.
[00:08:38.909 --> 00:08:46.234]  The mothership of information and human intelligence.
[00:08:46.234 --> 00:08:51.318]  For the people, by the people, all of us together.
[00:08:51.318 --> 00:08:52.959]  And there were a couple news stories today
[00:08:54.580 --> 00:09:07.968]  That it was like that same phenomenon where we talked about it on Tuesday, on Wednesday, on Thursday and now here we are Friday and boom they're now saying it in the mainstream news.
[00:09:07.968 --> 00:09:20.615]  All kinds of different examples from what's going on in Ukraine to now the lawfare that's about to be launched against Fox News and any other big conservative outlet till they can crush you.
[00:09:22.179 --> 00:09:27.484]  Just like they did to Infowars and Alex Jones.
[00:09:27.484 --> 00:09:28.625]  And they brag about it now.
[00:09:28.625 --> 00:09:32.989]  They don't even hide it.
[00:09:32.989 --> 00:09:36.632]  Or maybe we could look over here.
[00:09:36.632 --> 00:09:43.518]  You know, two Democrat senators are hospitalized right now.
[00:09:43.518 --> 00:09:46.120]  Yeah, can't do their job.
[00:09:46.120 --> 00:09:48.142]  Dianne Feinstein and John Fetterman.
[00:09:49.892 --> 00:09:51.473]  Hope they're getting better.
[00:09:51.473 --> 00:09:53.994]  But right now it's not good.
[00:09:53.994 --> 00:09:54.834]  They're not there.
[00:09:54.834 --> 00:09:56.435]  They're in the hospital.
[00:09:56.435 --> 00:10:01.057]  And Federman is somehow co-sponsoring bills.
[00:10:01.057 --> 00:10:05.019]  The Republicans have demanded proof of life.
[00:10:05.019 --> 00:10:10.162]  And the only proof that has been offered is a co-sponsorship of a bill.
[00:10:10.162 --> 00:10:15.304]  Which they're doubting the legitimacy of.
[00:10:15.304 --> 00:10:17.085]  As they should.
[00:10:17.085 --> 00:10:17.485]  Even Newsweek
[00:10:21.545 --> 00:10:26.949]  Even Newsweek has an issue with that.
[00:10:26.949 --> 00:10:30.592]  But how about this?
[00:10:30.592 --> 00:10:44.763]  I felt some relief because after we had the CPS segment yesterday, that was probably the biggest part of that show yesterday, got shared a lot that moment.
[00:10:47.461 --> 00:10:56.289]  In Tennessee, they signed a bill banning drag queen story time for kids and other such things.
[00:10:56.289 --> 00:11:12.905]  And I was on the phone with another local reporter talking about following up on this, thinking, kind of like how it normally is, like, hey, if we don't push the gas on this thing, and if we don't apply the pressure on this thing and stress test this thing all the way,
[00:11:14.764 --> 00:11:15.905]  No one else will.
[00:11:15.905 --> 00:11:19.848]  Because that's how it's been here for Alex Jones and InfoWars for so long.
[00:11:19.848 --> 00:11:31.776]  And then, one of the biggest stories, Tennessee, Tennessee bill banning transgender story time, banning trans youth surgeries.
[00:11:31.776 --> 00:11:36.380]  And while I'm still going to do the follow-up reporting with this other local reporter here on the issue,
[00:11:38.393 --> 00:11:39.894]  It was just such a sense of relief.
[00:11:39.894 --> 00:11:47.801]  It's like, we really do have good people now that are in the government and are doing the right things that need to be done.
[00:11:47.801 --> 00:11:50.383]  It's really happening.
[00:11:50.383 --> 00:12:02.174]  And granted, we're playing from behind and with a shortened deck, but we're coming on fast and we're much more skilled and agile than our enemy.
[00:12:02.174 --> 00:12:03.315]  They're just a brute force.
[00:12:08.536 --> 00:12:14.940]  So, we'll be covering that today as well.
[00:12:14.940 --> 00:12:17.642]  You've got infrastructure collapsing all around you.
[00:12:17.642 --> 00:12:30.130]  A stunning video, and you kind of, again, you're getting this stuff every day, every week, whether it is a man getting shot, execution style, in the streets of St.
[00:12:30.130 --> 00:12:33.412]  Louis in broad daylight, with people filming it,
[00:12:35.984 --> 00:12:42.387]  Just that kind of unreal scenery in our cities.
[00:12:42.387 --> 00:12:46.809]  There was a police chase in Baltimore last night.
[00:12:46.809 --> 00:12:58.095]  Cars get out of control, skid into a building, and the building collapses on the vehicles.
[00:12:58.095 --> 00:13:01.476]  Baltimore.
[00:13:01.476 --> 00:13:02.877]  We know who runs Baltimore, don't we?
[00:13:05.697 --> 00:13:12.880]  We know the old party that runs Baltimore and has for so long.
[00:13:12.880 --> 00:13:15.982]  That's wild stuff.
[00:13:15.982 --> 00:13:33.469]  And it's every day, whether it's a massive structure fire, an explosion, a train derailment, plane crash, processing plants, facilities for food, for metal, for energy.
[00:13:33.469 --> 00:13:34.350]  It's just every day.
[00:13:36.584 --> 00:13:41.866]  And sure, we can sit here and say this is Biden's America, and that's fair.
[00:13:41.866 --> 00:13:45.148]  But it's much deeper than that.
[00:13:45.148 --> 00:13:50.090]  This problem has been building beneath the surface, but really not even beneath the surface.
[00:13:50.090 --> 00:13:53.311]  We've been watching this happen in front of our eyes for decades.
[00:13:53.311 --> 00:13:54.051]  We've been watching this.
[00:13:54.051 --> 00:13:55.152]  We've been watching U.S.
[00:13:55.152 --> 00:14:02.075]  inner cities crumble and collapse right before our very eyes for decades.
[00:14:04.438 --> 00:14:13.644]  And now it's just reached the point where it's literally collapsing on top of you.
[00:14:13.644 --> 00:14:17.146]  The building is literally on fire, blowing up.
[00:14:17.146 --> 00:14:22.490]  The trains are off the tracks.
[00:14:22.490 --> 00:14:28.954]  So sure, this is Biden's America, this is Democrat America, and they can try to distract like Gavin Newsom does.
[00:14:30.475 --> 00:14:38.762]  Responding to the bill in Tennessee saying, Tennessee has the 8th highest murder rate in the nation.
[00:14:38.762 --> 00:14:54.336]  Well that's funny because we can investigate that and find out that the reason why Tennessee has the 8th highest murder rate is because of Memphis, which is run by Democrats.
[00:14:54.336 --> 00:14:56.298]  Should I remind Gavin Newsom of that?
[00:14:58.146 --> 00:15:04.269]  And we do have Bob Barnes coming up in the third hour today with big news on the legal front with the vaccine issue.
[00:15:04.269 --> 00:15:09.511]  And I also want to cover these bills banning the tranny story time for kids.
[00:15:09.511 --> 00:15:16.194]  And the chop, the weenie chop for little boys that the Liberal Progressive Democrats want.
[00:15:16.194 --> 00:15:19.015]  They'd probably mandate it if they could.
[00:15:19.015 --> 00:15:21.596]  So all of that coming up on the Alex Jones Show.
[00:15:21.596 --> 00:15:25.598]  But are you not informed?
[00:15:26.894 --> 00:15:32.156]  Are you not tuned in here to find out how the world really works?
[00:15:32.156 --> 00:15:35.397]  See, some people don't want you to know how the world really works.
[00:15:35.397 --> 00:15:43.479]  That way they can beat you at the game of life and take advantage of you and manipulate and deceive you.
[00:15:43.479 --> 00:15:46.660]  And we don't want that to happen to you.
[00:15:46.660 --> 00:15:49.321]  And that's why they want to shut down.
[00:15:49.321 --> 00:15:54.583]  That's why your support at InfoWarsStore.com is paramount.
[00:15:54.583 --> 00:15:55.243]  We'll be right back.
[00:16:01.078 --> 00:16:13.045]  Right now, I'm not talking to the viewers and listeners that have gone to InfoWarsTore.com and gotten the great products that enrich your life, that empower your immune system and your body, and keep us on air.
[00:16:13.045 --> 00:16:21.389]  I am humbly, hand-in-hand, talking to the viewers and listeners that have tuned in, many of you for years, and never gone to InfoWarsTore.com.
[00:16:21.389 --> 00:16:29.894]  We know the vast, vast, vast, vast majority of you never actually go to InfoWarsTore.com and never experience these great products and never find the operation.
[00:16:30.174 --> 00:16:33.236]  Sure, you share a link, you share an article, you tell folks about the show.
[00:16:33.236 --> 00:16:34.617]  That's great, and I thank you.
[00:16:34.617 --> 00:16:36.138]  But we need funds to operate.
[00:16:36.138 --> 00:16:44.504]  Plus, we've got really great products that do amazing things for people, like our CBD oil, and our Fizzy Magnesium, and our Sleep Aid, and our Nitric Oxide, and our Real Red Pill.
[00:16:44.504 --> 00:16:46.565]  Plus, all of these are really great products.
[00:16:46.565 --> 00:16:47.466]  They keep us on air.
[00:16:47.466 --> 00:16:49.227]  Plus, you're missing out on having these products.
[00:16:49.227 --> 00:16:58.133]  So get off the bench, get in the game, step to the plate, and go to InfoWarsTore.com right now and get these great InfoWars products at InfoWarsTore.com.
[00:17:00.373 --> 00:17:02.374]  I've got some good news.
[00:17:02.374 --> 00:17:09.239]  Our high quality supplements really work and we have about an 80% reorder rate with customers.
[00:17:09.239 --> 00:17:10.079]  That's the good news.
[00:17:10.079 --> 00:17:11.200]  They're amazing.
[00:17:11.200 --> 00:17:19.406]  The bad news is around 1% or a little less of our actual viewers and listeners ever go to InfoWarStore.com and ever actually buy the products.
[00:17:19.406 --> 00:17:22.848]  So you're missing out on these products plus it funds the InfoWar.
[00:17:22.848 --> 00:17:27.771]  Think of what we've done with just 1% of our massive audience actually buying products.
[00:17:27.771 --> 00:17:28.592]  Think what would happen.
[00:17:29.512 --> 00:17:43.041]  If those of you on the fence actually went to InfoWarStore.com and got some of these amazing products, I would recommend Turmeric 95 for your joints, your bones, inflammation, to get one of the biggest effects, so you reorder it and see how great it is.
[00:17:43.041 --> 00:17:52.007]  Also, we've got the super high-quality, full-spectrum CBD oil that's so good for your neurological systems, your brain, your joints, your bones, as well.
[00:17:52.007 --> 00:17:53.388]  Or Real Red Pill Plus.
[00:17:53.388 --> 00:17:57.831]  Just go try the product, fund the InfoWar, and help us defeat the New World Order together.
[00:17:57.831 --> 00:17:59.072]  InfoWarStore.com.
[00:17:59.292 --> 00:18:02.134]  We're good to go.
[00:18:22.907 --> 00:18:27.170]  Ultimate Bone Broth, finally sold out for over two years, back in stock.
[00:18:27.170 --> 00:18:29.912]  Real Red Pill Plus, simply amazing.
[00:18:29.912 --> 00:18:32.174]  Nitric boosts what it does for your heart.
[00:18:32.174 --> 00:18:33.895]  Cardiovascular, critical.
[00:18:33.895 --> 00:18:41.961]  All these products, like Ultimate Krill Oil, Ultimate Fish Oil, Supermelt Vitality, they're all available and in stock, ready to ship to you, right down at InfoWarsTore.com.
[00:18:41.961 --> 00:18:50.947]  And the final 1,200 signed copies of my book, The Great Reset and the War for the World, and I'm not gonna sign anymore after that, are exclusively available at InfoWarsTore.com as well.
[00:18:51.087 --> 00:18:53.509]  In the last month, I got a little busy, so I didn't sign the books.
[00:18:53.509 --> 00:18:54.389]  We didn't have them for sale.
[00:18:54.389 --> 00:18:56.150]  But now, I signed the last books.
[00:18:56.150 --> 00:19:00.653]  You can get them right now.
[00:19:00.653 --> 00:19:04.796]  Thousands of former Nazis went to work for the United States government.
[00:19:04.796 --> 00:19:08.518]  A flying disc has been found and is now in the possession of the army.
[00:19:08.518 --> 00:19:10.639]  Here is a bulletin from PBS News.
[00:19:10.639 --> 00:19:13.301]  President Kennedy has been shot.
[00:19:13.301 --> 00:19:15.843]  This is a different kind of war.
[00:19:16.603 --> 00:19:21.086]  The USS Liberty had just been attacked by Israeli jets and torpedo boats.
[00:19:21.086 --> 00:19:24.489]  The CIA could manipulate the news in the United States.
[00:19:24.489 --> 00:19:28.531]  They took the babies out in incubators and left the children to die on the cold floor.
[00:19:28.531 --> 00:19:31.133]  It was almost as if there were a plan in motion.
[00:19:31.133 --> 00:19:32.054]  It just can't end.
[00:19:32.054 --> 00:19:34.415]  We need to go into the capital, fast!
[00:19:36.417 --> 00:19:38.539]  You will always have conspiracy theories.
[00:19:38.539 --> 00:19:40.180]  They are nothing but distractions.
[00:19:40.180 --> 00:19:42.402]  You guys censored Harvard Educated Doctors.
[00:19:42.402 --> 00:19:44.864]  You silenced those voices.
[00:19:44.864 --> 00:19:48.627]  What we want to do in Davos is push the reset button.
[00:19:48.627 --> 00:19:55.053]  Soon as we start exposing the Great Reset, the sooner these globalists start going to prison!
[00:20:00.996 --> 00:20:06.879]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[00:20:35.776 --> 00:20:42.038]  Are you not informed?
[00:20:42.038 --> 00:20:44.339]  Do you not understand how the world works?
[00:20:59.781 --> 00:21:05.365]  Have you not been informed?
[00:21:05.365 --> 00:21:18.836]  I feel like we are having our gladiatorial moment in the media landscape right now.
[00:21:18.836 --> 00:21:20.858]  Have you not been informed?
[00:21:23.510 --> 00:21:28.191]  On this Friday, March 3rd, 2023 Alex Jones Show transmission.
[00:21:28.191 --> 00:21:29.231]  Owen Troyer filling in.
[00:21:29.231 --> 00:21:33.672]  Have you not been informed?
[00:21:33.672 --> 00:21:41.574]  I feel that this truly is the InfoWars Gladiator moment.
[00:21:41.574 --> 00:21:45.315]  In the middle of the arena.
[00:21:45.315 --> 00:21:50.917]  Been stabbed, been spit on, been lied about, been set up, been framed.
[00:21:50.917 --> 00:21:52.197]  Been sabotaged.
[00:21:54.258 --> 00:22:00.544]  Standing in the middle of the arena saying have you not been informed?
[00:22:00.544 --> 00:22:04.347]  Are you not informed?
[00:22:04.347 --> 00:22:09.151]  Do you not see how the world works?
[00:22:09.151 --> 00:22:17.438]  Have you not had the future foretold for you right here?
[00:22:17.438 --> 00:22:19.320]  You have.
[00:22:19.320 --> 00:22:20.741]  And that's why you're tuned in today.
[00:22:21.854 --> 00:22:27.136]  And that's why you spread the links to your friends and family.
[00:22:27.136 --> 00:22:30.337]  And here we are.
[00:22:30.337 --> 00:22:35.340]  Now what examples do I want to use?
[00:22:35.340 --> 00:22:50.906]  Now I came on the first of the year on this show and I said get ready for major economic distress and a volatile market and things to go down economically.
[00:22:52.557 --> 00:22:54.678]  And now it's the Business Insider.
[00:22:54.678 --> 00:23:00.959]  Today, a perfect storm of recession, debt, and out-of-control inflation is coming for markets this year.
[00:23:00.959 --> 00:23:10.602]  Remember when we told you that whatever they do to Alex Jones and Infowars, they're going to be doing to you next?
[00:23:10.602 --> 00:23:14.343]  First it was the censorship.
[00:23:14.343 --> 00:23:16.063]  Now it's the lawsuits.
[00:23:16.063 --> 00:23:18.504]  And we played the video from Robert Fourth Reich.
[00:23:19.697 --> 00:23:34.640]  On Tuesday, where he's just bragging about it now, they don't even lie, they don't even hide it, Robert Wright does an entire video and he says, our way of ending conservative news, our way of silencing our opposition is to sue them, just like we did to Alex Jones.
[00:23:34.640 --> 00:23:38.981]  He said that!
[00:23:38.981 --> 00:23:46.963]  This isn't even us warning you that's what they want to do anymore, they're doing it and they're celebrating it and they're putting it out as their public blueprint
[00:23:48.641 --> 00:23:52.424]  On how to destroy their opposition and silence them.
[00:23:52.424 --> 00:23:55.646]  Robert Forthrike!
[00:23:55.646 --> 00:23:59.008]  And now, Fox News in billion-dollar lawsuits.
[00:23:59.008 --> 00:24:02.811]  Rupert Murdoch in billion-dollar lawsuits.
[00:24:02.811 --> 00:24:12.538]  And now, Nina Jankowicz, who is an expert, they say, on disinformation.
[00:24:15.151 --> 00:24:27.989]  Has just announced and is asking for donations for a lawsuit because she got removed from her Department of Homeland Security job, which they said didn't even exist.
[00:24:27.989 --> 00:24:30.573]  They said they said we're going to make the disinformation.
[00:24:33.558 --> 00:24:35.679]  It's like Robert Forthright said.
[00:24:35.679 --> 00:24:37.459]  They've found the way to silence their opposition.
[00:24:37.459 --> 00:24:39.680]  They have found the way to censor the people they want censored.
[00:24:39.680 --> 00:24:40.280]  And that is through
[00:25:02.190 --> 00:25:03.711]  Legal warfare and lawsuits.
[00:25:03.711 --> 00:25:06.392]  And they know they have enough minions out there to go along with it.
[00:25:06.392 --> 00:25:09.474]  They know they have enough brainwashed fools out there to go along with it.
[00:25:09.474 --> 00:25:12.256]  They know they got enough bought-off judges to go along with it.
[00:25:12.256 --> 00:25:15.418]  Soros judges and attorneys to go along with it.
[00:25:15.418 --> 00:25:17.039]  So they're just launching it.
[00:25:17.039 --> 00:25:21.241]  They're just going full public with it.
[00:25:21.241 --> 00:25:24.783]  Told you that was coming.
[00:25:24.783 --> 00:25:28.605]  We told you the situation in Ukraine is not what they claim it to be.
[00:25:28.605 --> 00:25:31.167]  And now we've got the numbers we're going to be going through today
[00:25:33.680 --> 00:25:35.880]  From the Council on Foreign Relations.
[00:25:35.880 --> 00:25:37.481]  How much aid has the U.S.
[00:25:37.481 --> 00:25:38.281]  sent Ukraine?
[00:25:38.281 --> 00:25:39.421]  Here are six charts.
[00:25:39.421 --> 00:25:41.782]  We'll go through those charts.
[00:25:41.782 --> 00:25:43.362]  We'll go through those charts.
[00:25:43.362 --> 00:25:47.983]  But I'm going to tell you, I don't know how they're going to keep this under wraps.
[00:25:47.983 --> 00:25:53.164]  Folks, Ukraine is being devastated right now.
[00:25:53.164 --> 00:25:55.625]  Devastated.
[00:25:55.625 --> 00:26:00.586]  And, I mean, it's impossible to know specific details
[00:26:01.846 --> 00:26:04.309]  Because I know we can't trust the mainstream news.
[00:26:04.309 --> 00:26:07.153]  I don't trust the US government.
[00:26:07.153 --> 00:26:12.659]  But it looks like at this point, probably hundreds of thousands of Ukrainians have died.
[00:26:14.399 --> 00:26:16.861]  Maybe tens of thousands of Russians.
[00:26:16.861 --> 00:26:22.566]  Again, the numbers, it's hard to get real specific numbers or good details.
[00:26:22.566 --> 00:26:25.028]  But that's what it's looking like.
[00:26:25.028 --> 00:26:31.274]  And we're talking about entire Ukrainian cities destroyed.
[00:26:31.274 --> 00:26:40.482]  And you've got to wonder who's organizing this Ukrainian army, putting their troops, putting their military operations
[00:26:42.952 --> 00:27:00.459]  In the middle of critical infrastructure zones and residence zones and community center areas and the Russians just come and mop it all up and then there's nothing left.
[00:27:00.459 --> 00:27:03.080]  And you know what is even sicker about this?
[00:27:03.080 --> 00:27:11.343]  And this is why I think at this point my analysis would be Russia is eventually going to get to the Dnipro River probably
[00:27:12.685 --> 00:27:13.105]  Next year.
[00:27:13.105 --> 00:27:21.410]  I mean, it looks like they're accelerating, but I'm still probably thinking next year is when the next big development happens.
[00:27:21.410 --> 00:27:31.435]  And they'll basically give Zelensky one last out to say, resign, remove from power, and we're going to have an election, and then they'll have an election, and then a Russian, a pro-Russian president will be elected.
[00:27:34.309 --> 00:27:42.531]  I mean, that'd be the most peaceful route when it gets to that point, or they could start, try to get a larger war with Ukraine going, but I don't think that's what the Biden administration actually wants.
[00:27:42.531 --> 00:28:00.795]  What I think is going to happen, after Ukraine has been properly destroyed, which is what's going to happen, after Ukraine has been properly destroyed, BlackRock is going to come in and get
[00:28:03.057 --> 00:28:06.900]  300 billion dollars to rebuild Ukraine.
[00:28:06.900 --> 00:28:09.462]  Of your money.
[00:28:09.462 --> 00:28:10.843]  See how it all works?
[00:28:10.843 --> 00:28:15.167]  The weapon manufacturers and contractors get paid.
[00:28:15.167 --> 00:28:20.551]  The Ukrainian assets and rat holes get funded.
[00:28:20.551 --> 00:28:24.935]  And then at the bottom line, BlackRock, the biggest group, the biggest
[00:28:26.329 --> 00:28:48.315]  Funding group on the planet gets to come in and gets the hundred billion dollar contracts to rebuild Ukraine That's what's gonna happen So we got more instances of the theme of the day Alex Jones was right and other news stories coming up.
[00:28:48.315 --> 00:28:49.776]  Don't go anywhere
[00:29:00.430 --> 00:29:08.615]  Ladies and gentlemen, this book, The Great Reset and the War for the World, is a historic book that documents the globalists, in their own words, plan for our future.
[00:29:08.615 --> 00:29:10.076]  That is a hellish future.
