[00:00:16.306 --> 00:00:17.407]  InfoWars.
[00:02:31.535 --> 00:02:33.556]  They're just behind the scenes like, wow,
[00:02:37.970 --> 00:02:44.976]  Look at all this information we have on the Bidens and we keep being told to go after Trump?
[00:02:44.976 --> 00:02:47.038]  Okay.
[00:02:47.038 --> 00:02:48.559]  And then they become whistleblowers.
[00:02:48.559 --> 00:02:53.604]  They go to members of Congress, House Republicans, and they say, here's what's going on.
[00:02:53.604 --> 00:02:55.165]  Here's the investigation Hunter Biden.
[00:02:55.165 --> 00:02:56.226]  Here's what you need to subpoena.
[00:02:56.226 --> 00:02:57.047]  Here's what you need to know.
[00:02:57.047 --> 00:02:58.268]  They have all the documents.
[00:02:58.268 --> 00:03:01.250]  This is who, this is what you need to subpoena.
[00:03:01.250 --> 00:03:01.651]  There you go.
[00:03:03.089 --> 00:03:16.119]  And then the House Republicans do that, and Merrick Garland, stonewalls and stonewalls, and Chris Wray, stonewalls and stonewalls, as they are protecting the Bidens.
[00:03:16.119 --> 00:03:19.402]  And then it's the same at the IRS.
[00:03:19.402 --> 00:03:22.544]  People at the IRS see all of this going on.
[00:03:22.544 --> 00:03:27.408]  They say, hey, you know, by the way, there's some other stuff you should know about the Bidens.
[00:03:29.679 --> 00:03:35.523]  So, there's really never been anything like this before, at least in modern American history.
[00:03:35.523 --> 00:03:46.771]  Multiple FBI whistleblowers, multiple IRS whistleblowers, blowing the whistle on the Biden crime family, just stunned behind the scenes at what's going on.
[00:03:46.771 --> 00:03:56.078]  And it might be one thing if they weren't engaged in the continued political persecution of Donald Trump, then maybe they wouldn't be blowing the whistle, they'd say, well,
[00:03:57.216 --> 00:03:59.797]  Just another day in Washington, D.C.
[00:03:59.797 --> 00:04:12.619]  But it's so bad, and then you could even say the state of the country is so bad, NBC poll, 74% of voters are deeply dissatisfied and say nation is on the wrong track.
[00:04:12.619 --> 00:04:24.822]  Well, you know, Americans, Americans work at the IRS, Americans work at the FBI, so America is on the wrong track for them, too.
[00:04:26.946 --> 00:04:35.272]  And they know how dangerous it is right now with Joe Biden in the White House for their future.
[00:04:35.272 --> 00:04:42.758]  But it's funny, if you go through the news all weekend, I was monitoring the mainstream news, barely a blip, but...
[00:04:44.562 --> 00:04:50.945]  They did mention it, and even mentioning it is more than they usually do.
[00:04:50.945 --> 00:04:52.906]  How can they keep this under wraps, folks?
[00:04:52.906 --> 00:04:56.948]  IRS, FBI whistleblowers, calling out the Biden crime family.
[00:04:56.948 --> 00:04:58.289]  I don't know how this one goes away.
[00:05:00.256 --> 00:05:04.979]  Infowarsstore.com is like a grocery store, or like a vitamin shop.
[00:05:04.979 --> 00:05:06.940]  We want to have all the best brands for you.
[00:05:06.940 --> 00:05:09.002]  We want to have a bunch of different choices for you.
[00:05:09.002 --> 00:05:11.463]  So I get constant questions online and in person.
[00:05:11.463 --> 00:05:12.264]  Hey, what's better?
[00:05:12.264 --> 00:05:13.124]  Knockout?
[00:05:13.124 --> 00:05:14.465]  What's better?
[00:05:14.465 --> 00:05:15.206]  Down and out?
[00:05:15.206 --> 00:05:15.746]  What's better?
[00:05:15.746 --> 00:05:18.008]  Why do you sell two or three different sleep aids?
[00:05:18.008 --> 00:05:22.931]  And the answer is, different herbal formulas, different compounds are better for different people.
[00:05:23.624 --> 00:05:27.589]  So, one person might like this coffee, another person likes that coffee.
[00:05:27.589 --> 00:05:28.931]  That's how our bodies work.
[00:05:28.931 --> 00:05:30.233]  They're all very diverse.
[00:05:30.233 --> 00:05:40.426]  But we've been able to private label a national bestseller that's been sold for many years that people love and sold for a lower price under the name InfoWarsMD Good Night's Sleep.
[00:05:41.147 --> 00:05:46.772]  This is a great formula, full of amazing safe compounds, giving you deeper, cleaner, restful sleep.
[00:05:46.772 --> 00:05:51.315]  And it's in stock, available right now, of 25% off, out of the gates.
[00:05:51.315 --> 00:05:55.038]  So get your InfoWars MD, good night's sleep today, at InfoWars.com.
[00:06:02.766 --> 00:06:09.310]  We now take you live to the Central Texas Command Center and the heart of the resistance.
[00:06:09.310 --> 00:06:25.221]  And now, your host, Owen Troyer.
[00:06:25.221 --> 00:06:30.084]  Alright, it's Monday.
[00:06:30.084 --> 00:06:30.745]  You have one job.
[00:06:33.120 --> 00:06:40.103]  And that is to not grab the prostitute's ass at the sex club.
[00:06:40.103 --> 00:06:42.965]  Darn it, Hunter!
[00:06:42.965 --> 00:06:45.526]  Darn it, Hunter!
[00:06:45.526 --> 00:06:53.750]  Hunter Biden kicked out of $10,000 sex club for grabbing women's asses, acting like a spoiled child.
[00:06:53.750 --> 00:06:59.272]  Boy, we are starting to get a picture into the Biden crime family, aren't we?
[00:06:59.272 --> 00:07:00.013]  Let's recall.
[00:07:00.942 --> 00:07:02.003]  Me too movement!
[00:07:02.003 --> 00:07:02.723]  Me too!
[00:07:02.723 --> 00:07:03.343]  Me too!
[00:07:03.343 --> 00:07:04.144]  Me too!
[00:07:04.144 --> 00:07:05.144]  No, not that.
[00:07:05.144 --> 00:07:14.750]  Let's recall that the Secret Service used to have issues with grabby Bidens as well.
[00:07:14.750 --> 00:07:23.695]  You know, the Secret Service used to have birthday parties and they'd bring their wives along, they'd bring their children along, and apparently the Bidens were getting awfully handsy.
[00:07:23.695 --> 00:07:27.797]  You know, if the Biden sees somebody they like, the Biden sees your wife, hell, maybe they might be, uh,
[00:07:30.148 --> 00:07:31.789]  Pansexual.
[00:07:31.789 --> 00:07:33.291]  Hunter Biden's probably pansexual.
[00:07:33.291 --> 00:07:35.613]  I mean, let's be honest.
[00:07:35.613 --> 00:07:43.740]  If he can stick his you-know-what inside of it, he's probably down.
[00:07:43.740 --> 00:07:51.267]  The Secret Service couldn't even do birthday parties anymore because the Bidens would come around their wives and children and get handsy.
[00:07:53.035 --> 00:08:00.661]  So it's kind of like what you've seen on C-SPAN with Joe Biden grabbing little boys, little girls, grabbing their crotches, nibbling on their necks.
[00:08:00.661 --> 00:08:07.086]  It's kind of like that, except it's Secret Service wives, children at parties.
[00:08:07.086 --> 00:08:08.607]  So they just said, you know what?
[00:08:08.607 --> 00:08:09.968]  We can't do these parties anymore.
[00:08:09.968 --> 00:08:13.751]  The Bidens show up and they take liberties with our loved ones.
[00:08:13.751 --> 00:08:15.232]  So we're just going to go ahead and cancel that.
[00:08:17.878 --> 00:08:29.808]  But getting serious here on this Monday, June 26, 2023 edition of the Alex Jones Show, Owen Schroer filling in for Alex, an honor, a privilege to be here.
[00:08:29.808 --> 00:08:40.417]  The mystery still remains into the Biden crime family.
[00:08:40.417 --> 00:08:43.880]  Why did Hunter Biden leave his laptop at a computer repair shop?
[00:08:43.880 --> 00:08:44.901]  Was he really that
[00:08:46.132 --> 00:08:47.273]  Out of his mind?
[00:08:47.273 --> 00:08:52.055]  Was he really that bombed out, drugged out of his mind?
[00:08:52.055 --> 00:08:55.737]  Was that really what happened or did he do it intentionally?
[00:08:55.737 --> 00:08:57.999]  What about Ashley Biden?
[00:08:57.999 --> 00:09:00.700]  Leaving her diary?
[00:09:00.700 --> 00:09:03.482]  I mean folks, we're talking about the most
[00:09:06.877 --> 00:09:12.618]  I mean, I don't know if you would say prized possessions, but certainly private possessions.
[00:09:12.618 --> 00:09:17.119]  You're talking about a diary when you're talking about your personal computer.
[00:09:17.119 --> 00:09:19.740]  So they're most private possessions.
[00:09:19.740 --> 00:09:25.381]  Ashley Biden leaves her diary at a house she's renting to be discovered.
[00:09:25.381 --> 00:09:30.003]  Hunter Biden leaves his laptop at a computer repair shop to be discovered.
[00:09:30.003 --> 00:09:31.523]  Is that really on accident?
[00:09:35.447 --> 00:09:44.191]  And then it just opens up now with the IRS and the FBI covering up for the Bidens.
[00:09:44.191 --> 00:09:57.758]  And sure, in this window of time it's about the Bidens, but it's really about the double standard where the connected, the well-connected politically, the DC elite class is above the law.
[00:09:57.758 --> 00:10:02.621]  And they get to commit all types of crimes that you couldn't even imagine.
[00:10:04.582 --> 00:10:06.803]  But you gotta be on your best behavior.
[00:10:06.803 --> 00:10:12.346]  You know, the border's wide open, but you better watch yourself.
[00:10:12.346 --> 00:10:19.491]  Sanctum Sex Club founder banned after naming Hunter Biden as former member.
[00:10:19.491 --> 00:10:27.395]  Yeah, you're not supposed to let America know what the Bidens are doing.
[00:10:27.395 --> 00:10:31.197]  But see, when you understand how most of the
[00:10:32.549 --> 00:10:44.639]  DC political class that you're dealing with are a bunch of addicts, including sex addicts, starts to make a little bit more sense.
[00:10:44.639 --> 00:10:47.762]  Their priorities start to make a little bit more sense.
[00:10:47.762 --> 00:10:52.205]  Their activities and the way the country is going starts to make a little bit more sense.
[00:10:52.205 --> 00:11:01.253]  Like, for example, did you see any of the Pride parades from over the weekend?
[00:11:04.659 --> 00:11:31.160]  gradually getting worse gradually getting more out of hand and it's reaching a point now where if they're allowed to do this for another five years if you take your children anywhere near a pride march one of these gay kink leather daddies or one of these transsexual walking dildos is just gonna scoop your kid up and say it's mine now I'm taking this child home I'm gonna have my way with it
[00:11:31.926 --> 00:11:34.967]  And if you don't like that, you're a homophobe.
[00:11:34.967 --> 00:11:37.749]  You're a transphobe.
[00:11:37.749 --> 00:11:39.670]  You say, that's insane.
[00:11:39.670 --> 00:11:40.870]  Is it?
[00:11:40.870 --> 00:11:44.212]  Do you have any idea what's going on at these pride parades?
[00:11:44.212 --> 00:11:46.933]  You probably don't want to.
[00:11:46.933 --> 00:11:55.237]  But, thanks to the independent journalists that are out there, we now have the footage.
[00:11:55.237 --> 00:11:58.279]  Folks, they are running around the streets of Seattle,
[00:11:59.255 --> 00:12:16.240]  New York City, they are completely naked, they are in all kinds of sex gimp and odd costumes and furries, and they run up to children, and they do sexual gyrations, sexual dances, while completely nude.
[00:12:16.240 --> 00:12:21.961]  Completely nude.
[00:12:21.961 --> 00:12:27.843]  And they walk right up to children, and they put their stinking asses right in their face.
[00:12:30.703 --> 00:12:36.604]  Say, well, that just can't be.
[00:12:36.604 --> 00:12:38.525]  They wouldn't do that.
[00:12:38.525 --> 00:12:44.926]  Folks, these are deranged lunatics that have been left off the leash.
[00:12:44.926 --> 00:12:56.489]  There is a reason why societies and civilizations have rules and laws and expectations.
[00:12:58.089 --> 00:12:59.210]  And that's what this is all about.
[00:12:59.210 --> 00:13:14.998]  This is about removing everything that builds successful civilization, everything that builds prosperous societies, and just saying, you the deranged lunatics, you the sexual deviants, you are free!
[00:13:14.998 --> 00:13:16.299]  Go into the streets!
[00:13:16.299 --> 00:13:17.520]  Go grab the children!
[00:13:18.280 --> 00:13:22.745]  You now can have the ways and means to control the future.
[00:13:22.745 --> 00:13:29.732]  All you gotta do is be sex perverts and we're gonna give you a whole month!
[00:13:29.732 --> 00:13:31.514]  And we're gonna fly the flag!
[00:13:35.908 --> 00:13:37.008]  It's sick.
[00:13:37.008 --> 00:13:44.311]  So, I don't know, maybe we'll show you videos of liberals dancing naked in front of children sexually for Pride Parade.
[00:13:44.311 --> 00:13:51.774]  So, if this continues for five more years, if you take your child anywhere near a Pride Parade, that child is going to get probably scooped up and kidnapped.
[00:13:51.774 --> 00:13:55.595]  And when you get it back, it's not going to be the same.
[00:13:55.595 --> 00:13:57.796]  I am dead serious.
[00:13:58.837 --> 00:14:01.579]  Because this is their moment of conquering.
[00:14:01.579 --> 00:14:03.020]  That's what this represents.
[00:14:03.020 --> 00:14:05.781]  What do you do when you conquer a nation?
[00:14:05.781 --> 00:14:10.624]  I mean, hell, what do pirates do when they abscond with your ship?
[00:14:10.624 --> 00:14:14.266]  They fly their flag!
[00:14:14.266 --> 00:14:16.468]  What do nations do when they conquer a land?
[00:14:16.468 --> 00:14:18.529]  They fly their flag!
[00:14:18.529 --> 00:14:19.770]  And then what comes next?
[00:14:19.770 --> 00:14:26.554]  The partying, the rituals, the debauchery, the destruction of the civilizations that were there before!
[00:14:27.765 --> 00:14:31.447]  The destruction of artifacts and history and monuments.
[00:14:31.447 --> 00:14:33.168]  That's what you're seeing.
[00:14:33.168 --> 00:14:39.430]  But see, the GloboHomo movement, the gay pride parade people, they don't even know who they're really working for.
[00:14:39.430 --> 00:14:42.432]  They don't even know what they're really doing.
[00:14:42.432 --> 00:14:48.495]  They've just always felt ashamed for the right reason, because they stick their male member in exit holes.
[00:14:49.591 --> 00:14:51.133]  So yeah, keep that kind of stuff to yourself.
[00:14:51.133 --> 00:14:54.296]  Well now they're told, no, go out and be proud!
[00:14:54.296 --> 00:14:56.598]  Go out and do it in the streets!
[00:14:56.598 --> 00:14:59.201]  Go out and find a child to sexualize!
[00:14:59.201 --> 00:15:01.203]  You are free!
[00:15:01.203 --> 00:15:03.446]  You run the country now!
[00:15:03.446 --> 00:15:05.388]  You control the planet now!
[00:15:07.554 --> 00:15:08.655]  And so that's what this is.
[00:15:08.655 --> 00:15:21.522]  So they see their flag flown, they say, we have conquered this nation, and now you get to see their complete degeneracy, deviancy, and debauchery on display in public for children.
[00:15:21.522 --> 00:15:28.927]  But when you talk about this, you're a crazed conspiracy theorist, even though it's all right there on video.
[00:15:28.927 --> 00:15:31.488]  So we got that coming up.
[00:15:31.488 --> 00:15:36.812]  And then we've got a big guest coming up today on the situation in Russia.
[00:15:38.644 --> 00:15:49.592]  And we're going to go through the timeline of events and then get former Senator Richard Black on with us to talk about what he thinks is going on in Russia.
[00:15:49.592 --> 00:15:52.474]  But I've also got all the news on that as well.
[00:15:52.474 --> 00:15:56.697]  Bunch of video clips and we may be hearing from Alex Jones today on the Alex Jones Show as well.
[00:15:59.957 --> 00:16:06.179]  A lot of people have asked me, why is MFW Store and MFW's Life not at a probiotic for more than 3 years?
[00:16:06.179 --> 00:16:07.400]  The answer is simple.
[00:16:07.400 --> 00:16:10.341]  We only bring you the highest quality at the lowest prices.
[00:16:10.341 --> 00:16:14.482]  We had a top maker, top certified of probiotics for more than 7 years.
[00:16:14.482 --> 00:16:19.884]  They got bought by a libtard company and said, we're not doing business with you Mr. Jones anymore.
[00:16:20.644 --> 00:16:26.150]  Finally, we've got a probiotic just as good or better with a top lab that loves our show.
[00:16:26.150 --> 00:16:30.715]  We're able to private label it under InfoWars MD as our probiotic formula.
[00:16:30.715 --> 00:16:36.301]  So you can get a super high quality probiotic for amazing gut health and more at InfoWarsStore.com for 25% off right now.
[00:16:37.722 --> 00:16:40.346]  Now, wherever you get your probiotics, it's something everybody should be doing.
[00:16:40.346 --> 00:16:45.512]  But I'm asking you to try our probiotic because I think you're going to have an amazing effect and it funds our entire operation.
[00:16:45.512 --> 00:16:49.717]  So get your InfoWars MD probiotic today at InfoWarsStore.com.
[00:16:49.717 --> 00:16:52.241]  It's a high quality formula and it keeps us on the air.
[00:16:52.241 --> 00:16:54.464]  Take action now at InfoWarsStore.com.
[00:16:59.946 --> 00:17:04.388]  In the short time we have, I can't get into all the incredible ingredients in Super Female Vitality.
[00:17:04.388 --> 00:17:13.233]  Go to mfulworthstore.com, read about the ingredients, look them up for yourself, and then understand, this is cold-pressed herbs, so it has a more powerful effect on the body.
[00:17:13.233 --> 00:17:15.614]  Get yours today at mfulworthstore.com for 50% off.
[00:17:18.214 --> 00:17:20.235]  Super Mel Vitality is selling out.
[00:17:20.235 --> 00:17:23.077]  It's an incredible formula for stamina, energy, libido.
[00:17:23.077 --> 00:17:24.398]  Only a few hundred bottles left.
[00:17:24.398 --> 00:17:29.781]  But the good news is we have several thousand bottles left of Super Female Vitality that's the same formula.
[00:17:29.781 --> 00:17:30.562]  It boosts men.
[00:17:30.562 --> 00:17:31.583]  It boosts women.
[00:17:31.583 --> 00:17:32.343]  It works great.
[00:17:32.343 --> 00:17:34.224]  But women like pink labels.
[00:17:34.224 --> 00:17:36.185]  Men like different color labels.
[00:17:36.185 --> 00:17:38.227]  So it works for men as well.
[00:17:38.227 --> 00:17:39.287]  It's the same formula.
[00:17:39.287 --> 00:17:40.548]  It's an incredible formula.
[00:17:40.548 --> 00:17:41.489]  And it funds our operation.
[00:17:41.489 --> 00:17:43.190]  And here's another important part of the
[00:17:43.530 --> 00:17:44.851]  Overall information.
[00:17:44.851 --> 00:17:47.452]  It's 50% off for a limited time.
[00:17:47.452 --> 00:17:54.716]  So get your Super Female Vitality for men and women at infowarestore.com right now for 50% off and it funds the InfoWar.
[00:17:54.716 --> 00:17:59.319]  Super Female Vitality, 50% off for a limited time at infowarestore.com.
[00:18:00.680 --> 00:18:07.607]  Iodine is naturally acquired through the soil, which is at the foundation of our entire food supply.
[00:18:07.607 --> 00:18:16.595]  Modern farming techniques have stripped the soil of this essential trace element, which has caused an iodine deficiency in about half the population.
[00:18:16.595 --> 00:18:18.798]  And there are two things we need to do about it.
[00:18:19.418 --> 00:18:22.720]  We need to practice more regenerative farming.
[00:18:22.720 --> 00:18:31.245]  There are plenty of proven technologies in permaculture and biodynamics that will naturally keep the soil rich with iodine.
[00:18:31.245 --> 00:18:41.091]  And we need to ensure that we get the sufficient amount of iodine every day, derived from ancient sea salts found thousands of feet below the Earth's surface.
[00:18:41.671 --> 00:18:47.574]  Our InfoWars Life Survival Shield X3 is hands down the best.
[00:18:47.574 --> 00:18:56.338]  Pure nascent iodine, stabilized in an activated triiodine form for a healthy thyroid and a healthy metabolism.
[00:18:56.778 --> 00:19:00.101]  Get yours now at Infowarestore.com.
[00:19:00.101 --> 00:19:07.508]  In the early 1900s, certain companies were off-gassing highly toxic fluoride gases into the atmosphere.
[00:19:07.508 --> 00:19:10.331]  The surrounding communities began to get sick.
[00:19:10.331 --> 00:19:18.699]  Laws were enacted to compel these corporations to install scrubbers to convert these gases into fluorosilicic acid.
[00:19:18.699 --> 00:19:20.761]  Still highly toxic, but containable.
[00:19:21.101 --> 00:19:26.985]  Now these companies had a stockpile of this poison, and there was no affordable way to dispose of it.
[00:19:26.985 --> 00:19:35.390]  Lucky for them, one of their major stockholders was also the Secretary of the Treasury, who was responsible for the Public Health Service at the time.
[00:19:35.390 --> 00:19:37.252]  And by 1950, the U.S.
[00:19:37.252 --> 00:19:43.856]  government began buying this toxic, untreated industrial waste product and dumping it into our drinking water.
[00:19:44.316 --> 00:19:49.501]  Reputable studies show that it's causing various cancers and other disease.
[00:19:49.501 --> 00:19:55.647]  With the Alexa Pure Pro, you can have clean drinking water and a remedy to this madness.
[00:19:55.647 --> 00:20:01.132]  Available now at InfoWareStore.com.
[00:20:01.132 --> 00:20:07.038]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[00:20:28.203 --> 00:20:30.023]  We're back here live on the Alex Jones Show.
[00:20:30.023 --> 00:20:31.304]  Owen Troyer sitting in.
[00:20:31.304 --> 00:20:37.045]  And we're joined now by Virginia State Senator Richard Black.
[00:20:37.045 --> 00:20:48.028]  And we're going to be getting into the issues happening in Russia as well as some of this, I don't even know what you would call it, going on at these pride parades now.
[00:20:48.028 --> 00:20:51.508]  It's beyond perversion and deviancy.
[00:20:51.508 --> 00:20:53.529]  Perhaps just straight up demonic behavior now.
[00:20:54.537 --> 00:20:57.559]  But, Senator Richard Black joins me.
[00:20:57.559 --> 00:21:20.315]  Let's start on the Russia issue, and let me just kind of lay this out in a series of headlines and get your response, because it just shows here how the media falls into traps, and what makes it so easy for people like Putin to trick the West into traps, because they're just so easily baitable and deceivable.
[00:21:20.315 --> 00:21:23.758]  So, late last week,
[00:21:24.955 --> 00:21:29.180]  It says, Putin is on his way out.
[00:21:29.180 --> 00:21:32.623]  Wagner Group's coup is a game changer for Putin.
[00:21:32.623 --> 00:21:35.487]  And all this stuff about Putin's done, Putin's done.
[00:21:35.487 --> 00:21:38.910]  And then two days later, Putin's stronger than ever.
[00:21:38.910 --> 00:21:43.655]  He's got the military group, the Wagner Group, back on his side.
[00:21:43.655 --> 00:21:44.696]  And the U.S.
[00:21:44.696 --> 00:21:46.558]  intelligence knew about it in advance.
[00:21:47.503 --> 00:21:49.785]  Well, gee, that's awfully suspicious.
[00:21:49.785 --> 00:21:58.992]  So, Senator Richard Black, what is your opinion on this crazy series of events that has gone down in Russia in the last week?
[00:21:58.992 --> 00:22:03.575]  Well, it's been a very wild time.
[00:22:03.575 --> 00:22:11.321]  If Genny Rogosin led an attempted coup against the government in Russia,
[00:22:12.532 --> 00:22:19.716]  And he actually sees the headquarters at Rostov-on-Don.
[00:22:19.716 --> 00:22:25.440]  I don't think there was any resistance because there was nothing out of the ordinary.
[00:22:25.440 --> 00:22:32.604]  Troops are coming in and out all the time and he captured a couple of generals very easily.
[00:22:32.604 --> 00:22:38.748]  But it's important to understand Pragosin is a very unique guy.
[00:22:39.597 --> 00:22:43.800]  He's a mercurial narcissist.
[00:22:43.800 --> 00:22:49.224]  And he created quite a number of enemies by constantly denigrating the Russian army.
[00:22:49.224 --> 00:22:54.588]  And he did this to magnify his own accomplishments.
[00:22:54.588 --> 00:23:02.013]  He, Pragosny, is the head of the Wagner Group, which is a very large mercenary force.
[00:23:02.013 --> 00:23:08.838]  And it was augmented by a large number of criminals released from prisons to fight in the Ukraine war.
[00:23:10.306 --> 00:23:21.110]  This is a man who fights for money, not for patriotism, and he has been a major headache for Moscow since early in the war.
[00:23:21.110 --> 00:23:38.716]  Now, what happened is Prigoshin became a very popular figure in Russia because, with vital help from the Russian army, he led the attack to drive Ukraine out of Bakhmut.
[00:23:39.822 --> 00:23:47.827]  And this was the biggest victory in Europe since World War II.
[00:23:47.827 --> 00:23:53.611]  It was a tremendous victory and a tremendous defeat for Ukraine.
[00:23:53.611 --> 00:24:05.259]  Now, what happened is this made him so popular that he began flexing his muscles and disparaging the Russian soldiers who had fought, disparaging the general staff.
[00:24:06.923 --> 00:24:18.656]  And he seriously undermined Russian unity of command because he was just sort of a freewheeling actor who came and went as he pleased.
[00:24:18.656 --> 00:24:25.243]  So now this is this is a guy who had also called for Russia to be transformed
[00:24:26.059 --> 00:24:30.241]  into something resembling the North Korean dictatorship.
[00:24:30.241 --> 00:24:32.702]  And of course, it's anything but that.
[00:24:32.702 --> 00:24:38.624]  It's basically a society of constitution and laws.
[00:24:38.624 --> 00:24:47.328]  But the army just despised the man for belittling their sacrifices.
[00:24:47.328 --> 00:24:53.631]  And so after the battle for Bakbu was over, the high command sidelined him.
[00:24:55.118 --> 00:25:08.621]  And so he was not involved in preparations for the defense against this long-awaited Ukrainian counteroffensive.
[00:25:08.621 --> 00:25:16.403]  And the counteroffensive began several weeks ago, and it has failed.
[00:25:16.403 --> 00:25:23.044]  The Ukrainian army has slammed into a Russian wall of steel.
[00:25:24.734 --> 00:25:31.339]  That involved masterfully constructed Russian defenses.
[00:25:31.339 --> 00:25:36.002]  They encountered superbly trained Russian forces.
[00:25:36.002 --> 00:25:52.254]  And the Russians were very effective at combined arms integration, integrating air and ground combat, just tremendous intelligence system.
[00:25:52.254 --> 00:25:52.375]  And
[00:25:53.852 --> 00:26:02.917]  So the Russian army at this point stands on the verge of an enormous victory over Ukraine in the counter offensive.
[00:26:02.917 --> 00:26:09.221]  This conceivably could be the battle that ends the war.
[00:26:09.221 --> 00:26:19.567]  And all the while, Pragosin, who was this enormous public figure during the battle for Bakhmut, found himself out of the spotlight.
[00:26:20.425 --> 00:26:25.667]  And he risked a very serious erosion of power and popularity.
[00:26:25.667 --> 00:26:31.929]  So he saw time was slipping away and felt he had to act quickly.
[00:26:31.929 --> 00:26:49.215]  So he tried to convince the Wagner group to follow him on what he called a sort of a quest for justice against some generals that he had a grudge with in Moscow.
[00:26:49.215 --> 00:26:49.335]  And
[00:26:50.609 --> 00:26:53.731]  So about half of the Wagner group followed him.
[00:26:53.731 --> 00:26:59.835]  Not many of the officers, but many of the troops did.
[00:26:59.835 --> 00:27:17.145]  Now, there were only the smallest number of people who clearly understood that they were even headed ultimately for Moscow and that their ultimate goal might evolve and morph into
[00:27:18.203 --> 00:27:21.904]  A coup to overthrow President Putin himself.
[00:27:21.904 --> 00:27:26.445]  Now, Putin is very, very popular in Russia.
[00:27:26.445 --> 00:27:35.327]  And so Pragosin was always reluctant to directly criticize him.
[00:27:35.327 --> 00:27:41.269]  But in any event, so you have this army going, and it may have had as many as 10 or 15,000.
[00:27:41.269 --> 00:27:43.109]  We don't know for sure.
[00:27:43.109 --> 00:27:46.410]  But apparently, only about half of the Wagner
[00:27:47.108 --> 00:27:51.192]  group agreed to follow him in the first place.
[00:27:51.192 --> 00:27:53.854]  So what happens?
[00:27:53.854 --> 00:28:02.922]  It's, it almost has a little of the air of sort of a raucous protest.
[00:28:02.922 --> 00:28:05.084]  But it was very serious.
[00:28:05.084 --> 00:28:11.310]  And the Russian High Command launched a very significant air attack
[00:28:12.088 --> 00:28:14.450]  To try to stop for goes.
[00:28:14.450 --> 00:28:22.416]  Now his troops were moving in vehicles headed towards Moscow.
[00:28:22.416 --> 00:28:25.759]  These were typically armored vehicles.
[00:28:25.759 --> 00:28:30.543]  And so the Russian high command attacked them.
[00:28:30.543 --> 00:28:36.708]  And the Wagner troops fired on the the oncoming
[00:28:37.735 --> 00:28:48.680]  Helicopters and also a very large intelligence gathering aircraft and they managed to shoot down a number of these aircraft.
[00:28:48.680 --> 00:28:51.621]  Senator Black, we are up against a break.
[00:28:51.621 --> 00:28:55.863]  Hold that thought and we'll continue this informative breakdown on the other side of the break.
[00:29:01.687 --> 00:29:08.151]  Two of our best-selling nootropics, or brain boosters, are now back in stock and in FullWorthStore.com.
[00:29:08.151 --> 00:29:13.054]  For a limited time, they're 50% off when you get them together, or 40% off when you get them individually.
[00:29:13.054 --> 00:29:15.716]  Brain Force Plus and Brain Force Ultra.
[00:29:15.716 --> 00:29:17.157]  Two separate formulas.
[00:29:17.157 --> 00:29:19.739]  They both give you good, clean energy without the crash.
