[00:00:16.253 --> 00:00:17.380]  InfoWars.
[00:16:03.130 --> 00:16:11.016]  Well, so do I. And I've been the most effective individual in the fight against the globalists, and I've got their number, and I know how to bring them down.
[00:16:11.016 --> 00:16:15.359]  But ladies and gentlemen, I can't do it without your support.
[00:16:15.359 --> 00:16:18.021]  And the good news is, we're only under about $200,000 a month.
[00:16:19.923 --> 00:16:24.566]  The bad news is the enemy is intensifying their attacks on every front, but I'm not going to back down.
[00:16:24.566 --> 00:16:26.587]  And I'll never give up, but I could give out.
[00:16:26.587 --> 00:16:28.408]  So please keep me on the field.
[00:16:28.408 --> 00:16:33.612]  Keep me on the front lines against the enemy, while getting great products at the same time that will empower you and your family.
[00:16:33.612 --> 00:16:38.375]  InfoWarsTore.com with the best supplements and more, or just make a straight donation.
[00:16:38.375 --> 00:16:45.099]  Big red banner at the top of InfoWarsTore.com, and that way all the money goes towards the fight, not part of it going towards product cost.
[00:16:45.099 --> 00:16:46.580]  But I thank you all for your support.
[00:16:46.580 --> 00:16:47.841]  Please commit now to go
[00:16:47.841 --> 00:16:50.987]  Go to MFORESTORE.COM to get great products and make donations.
[00:16:50.987 --> 00:16:51.949]  I thank you for your support.
[00:16:51.949 --> 00:16:53.171]  Now take action!
[00:16:53.171 --> 00:16:55.916]  The globalists are counting on you not taking action!
[00:16:59.815 --> 00:17:09.241]  Introducing InfoWars super high-end supplement line at up to 50% off what these same formulas are sold for in stores.
[00:17:09.241 --> 00:17:13.544]  It's InfoWars MD, exclusively available at InfoWarsStore.com.
[00:17:13.544 --> 00:17:22.130]  We have a new line of super quality CBD oils that are incredibly good for your entire body at InfoWarsStore.com.
[00:17:22.130 --> 00:17:29.115]  We have Libido RX, Better Mood, Nitric Boost, Mushroom Maxx Powerful Nootropic, Daedalus Vitality Collagen,
[00:17:29.415 --> 00:17:32.276]  Superfood greens and more.
[00:17:32.276 --> 00:17:37.879]  Our turmeric formula is 95% curcuminoid, the strongest and best on the market.
[00:17:37.879 --> 00:17:43.541]  These formulas and more under the InfoWars MD banner are at InfoWarsStore.com.
[00:17:43.541 --> 00:17:52.665]  They are private labeled clones of the top brands in the country for up to 50% off where you're going to find them in stores and other online stores.
[00:17:52.665 --> 00:17:55.567]  This is our new InfoWars MD Incredible line.
[00:17:59.528 --> 00:18:02.571]  Look, it's not hype when you've delivered.
[00:18:02.571 --> 00:18:04.673]  And InfoWars has been the tip of spear against tyranny.
[00:18:04.673 --> 00:18:10.758]  And when it comes to products we sell to fund our operation, they're just like our news and information.
[00:18:10.758 --> 00:18:12.960]  They are powerful and they change the world.
[00:18:13.646 --> 00:18:19.509]  The Real Red Pill Plus is one of our top sellers, but for over two years, it's been sold out because of supply chain breakdowns.
[00:18:19.509 --> 00:18:22.230]  It's finally back in stock.
[00:18:22.230 --> 00:18:23.891]  We're 50% off at Infomercial.com.
[00:18:23.891 --> 00:18:29.834]  Now, in the limited time we have, I can't get into all the ingredients they're in, but this sucker is amazing.
[00:18:29.834 --> 00:18:35.137]  Look for yourself at how loaded each bottle is, ladies and gentlemen.
[00:18:35.137 --> 00:18:39.479]  Every one of these will supercharge your day and everything you do.
[00:18:39.479 --> 00:18:42.361]  Just look at the Preglanone that we've got that's in this product.
[00:18:42.941 --> 00:18:52.273]  Get your Real Red Pill Plus, a proprietary product nobody else has, exclusively back in stock for 50% off at InfoWarStore.com.
[00:18:52.273 --> 00:18:55.857]  This is as close as the Matrix Red Pill as you're going to get.
[00:18:55.857 --> 00:18:57.379]  Red Pill Plus, 50% off, InfoWarStore.com.
[00:18:59.602 --> 00:19:20.226]  The tip of the spear throughout this entire process, the only thing that made any Republican victories tonight possible, the only thing that made any resistance to the war machine possible, the only thing that made any opposition to the lockdowns and the mask mandates and the school shutdowns and the forced vaccines and the dangerous drugs possible,
[00:19:20.726 --> 00:19:33.849]  What made any resistance to it possible was people continuing to support InfoWars despite the massive lawfare being waged against InfoWars, despite the media defamatory, libelous campaign against InfoWars.
[00:19:33.849 --> 00:19:42.691]  The ordinary people, the everyday people that buy products that make their own lives healthier, wealthier, and wiser is what keeps InfoWars on the air.
[00:19:42.691 --> 00:19:49.132]  And what that does is keep the populist message alive in an era and an age of totalitarian oppression.
[00:19:49.232 --> 00:19:50.653]  So, continue to do it.
[00:19:50.653 --> 00:19:52.835]  Go to places like Infowarsstore.com.
[00:19:52.835 --> 00:19:54.936]  Go to the places like Save Infowars.
[00:19:54.936 --> 00:20:02.182]  Continue to keep Infowars alive, because in the process, you're keeping American liberty alive.
[00:20:02.182 --> 00:20:08.087]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[00:20:19.477 --> 00:20:21.858]  2023 is here.
[00:20:21.858 --> 00:20:29.580]  Last year was a groundbreaking time for humanity.
[00:20:29.580 --> 00:20:38.323]  We went through two and a half years of globalist brainwashing and them throwing every dirty trick in the book of psychological warfare against the people.
[00:20:38.323 --> 00:20:41.644]  And they put all their censorship and all their control systems at play.
[00:20:41.644 --> 00:20:42.484]  But despite that,
[00:20:43.743 --> 00:20:49.386]  Their attempt to continue lockdowns and have forced injections has 98% now failed.
[00:20:49.386 --> 00:20:57.611]  And there are criminal investigations being opened up all over the world, including in the United States, against the criminals that carried this out.
[00:20:57.611 --> 00:20:59.492]  They are eugenicists.
[00:20:59.492 --> 00:21:01.073]  They are a death cult.
[00:21:01.073 --> 00:21:05.175]  And they won't stop until they have total planetary rule to carry out forcing the population.
[00:21:06.448 --> 00:21:14.534]  That's why these Twitter files that are about to be released on Thursday by Elon Musk are so incredibly important on Dr. Fauci.
[00:21:14.534 --> 00:21:25.121]  We already know that Fauci worked through the government and big tech to censor alternative treatments and therapeutics and to lie about the poison shots when they knew they didn't work and they hurt people.
[00:21:25.121 --> 00:21:29.905]  But now we're going to have even more of the actual documents of Fauci directing
[00:21:31.138 --> 00:21:43.424]  Through Big Tech, using governmental power to keep all the thousands of prominent scientists and doctors and medical workers from telling the truth about the experiences they had and what they witnessed.
[00:21:43.424 --> 00:21:47.145]  This is pure evidence of premeditated mass murder.
[00:21:47.145 --> 00:21:51.668]  So, throughout the week, we're going to be chronicling the past crimes of these monsters.
[00:21:51.668 --> 00:21:56.470]  Because if we don't bring them to justice, they're going to do it again.
[00:21:56.470 --> 00:21:58.651]  Yes, we're beginning to win.
[00:22:00.154 --> 00:22:02.976]  Major battles, but we haven't won the war yet.
[00:22:02.976 --> 00:22:06.958]  And remember, InfoWars, with your support, has been the very tip of the spear with this historic fight.
[00:22:06.958 --> 00:22:23.748]  So I salute you, and I thank you, and I urge you all now more than ever to tell everyone you know, and perfect strangers, and you name it, to tune in to InfoWars.com forward slash show, because we are continuing to not just cover what happened in the past, but we're documenting what the globals are about to try in the future.
[00:22:23.748 --> 00:22:25.689]  I'll have detailed reports come out in the next few days.
[00:22:25.689 --> 00:22:27.370]  God bless, and I'll see you at InfoWars.com.
[00:22:30.669 --> 00:22:36.652]  Alex, and we are back now in the InfoWars World Headquarters here in Austin, Texas.
[00:22:36.652 --> 00:22:41.374]  Owen Troyer, honored to be with you again here today.
[00:22:41.374 --> 00:22:45.036]  And let me just tell you what we have.
[00:22:45.036 --> 00:22:48.718]  I've got a stack of news here.
[00:22:48.718 --> 00:22:50.819]  Okay, you see this giant stack on my desk?
[00:22:52.066 --> 00:23:03.879]  In about an hour, probably less actually, probably about 30 minutes as we're getting ready for the show and doing the show prep and getting all the news articles and all the videos and the studio set up.
[00:23:05.003 --> 00:23:09.366]  I gave the crew a special assignment, and I engaged in it a little bit myself.
[00:23:09.366 --> 00:23:22.575]  About 30 minutes, I said, guys, just go online and just find as many stories as you can about young athletes, professional athletes dying from heart complications or having to retire or collapsing on the field from heart complications.
[00:23:22.575 --> 00:23:25.777]  The number one side effect of the COVID-19 vaccine.
[00:23:25.777 --> 00:23:33.623]  And most of these cases have been affirmed that the individual that suffered the cardiac event
[00:23:34.560 --> 00:23:36.522]  Was vaccinated.
[00:23:36.522 --> 00:23:41.808]  Now that is not the case for Chris Pronger, who you see on the screen here in front of me.
[00:23:41.808 --> 00:23:46.032]  Now why am I playing a hockey video of a guy collapsing?
[00:23:46.032 --> 00:23:54.982]  Because I understand why the individuals who have already been proven right about the COVID-19 vaccine
[00:23:57.188 --> 00:24:15.159]  Are feeling so desperate to be vindicated and using the focus on last night's NFL game and the Buffalo Bills safety collapsing on the field as a moment of vindication or a moment of this is a red pill for people to know how bad the vaccines are.
[00:24:16.075 --> 00:24:18.376]  You just, we can't be sure of that.
[00:24:18.376 --> 00:24:23.557]  I still, to this moment, do not know what Hamlin's vaccine status was.
[00:24:23.557 --> 00:24:24.297]  I don't know it.
[00:24:24.297 --> 00:24:25.877]  Do you?
[00:24:25.877 --> 00:24:31.279]  You might say it's safe to assume, but there were other players on the Buffalo Bills that refused to get a vaccine.
[00:24:31.279 --> 00:24:33.859]  It was a major news story.
[00:24:33.859 --> 00:24:41.641]  Some of them became openly, actively voices against the vaccines.
[00:24:41.641 --> 00:24:43.742]  One of them was on the field last night.
[00:24:43.742 --> 00:24:44.362]  Cole Beasley.
[00:24:46.806 --> 00:24:50.227]  So, I can't rush to a conclusion there.
[00:24:52.185 --> 00:24:57.567]  Is it a serious situation that the vaccine may have made a bad situation worse last night?
[00:24:57.567 --> 00:24:58.888]  Absolutely!
[00:24:58.888 --> 00:25:00.809]  Of course that could be the case.
[00:25:00.809 --> 00:25:07.272]  But why do I show you that video of Chris Pronger in an NHL playoff game from 1998?
[00:25:07.272 --> 00:25:13.294]  When there was no COVID-19 vaccine, he collapsed during a hockey game.
[00:25:13.294 --> 00:25:14.195]  Why?
[00:25:14.195 --> 00:25:16.636]  Because he took a slap shot to the chest.
[00:25:17.642 --> 00:25:26.303]  And as you see in this video, just like last night, he gets up thinking he's okay and then collapses on the ice.
[00:25:26.303 --> 00:25:37.045]  Now what happened to Chris Pronger is an event that happens every once in a while, sometimes fatally even, in sporting events.
[00:25:37.045 --> 00:25:39.466]  It's happened to young athletes before.
[00:25:39.466 --> 00:25:46.847]  And it's actually worse for young athletes because they don't have the body mass or the bone mass as these professional athletes do.
[00:25:49.386 --> 00:25:57.335]  So when they get direct blunt force trauma to the heart area, it can be worse for young kids.
[00:25:57.335 --> 00:26:09.708]  And so it can be called cardiac arrhythmia, it can be called comotio cortis, I've seen a couple other things, but the phenomenon is when you have direct blunt force trauma
[00:26:10.669 --> 00:26:27.416]  Directly to the heart area and if it can apply enough pressure through the sternum or through the ribs or the chest wall and if it hits at a perfect the perfectly timed to hit in between heartbeats it can throw off your heartbeat
[00:26:28.703 --> 00:26:39.991]  And it can empty the blood from your heart and so what happens is you think you're okay and you stand up and then you go for that first step and you don't have a heart rate.
[00:26:39.991 --> 00:26:43.173]  You don't have blood pressure because you just had it knocked out of your heart.
[00:26:43.173 --> 00:26:47.797]  It's kind of like having the wind knocked out of your lungs except for your heart.
[00:26:47.797 --> 00:26:49.138]  And if your heart stops beating
[00:26:50.486 --> 00:26:56.087]  It's a lot harder to move than if you can't breathe for a couple seconds once you've had the wind knocked out of your lungs.
[00:26:56.087 --> 00:26:59.928]  So it's a similar thing of having the wind knocked out of your lungs, except for your heart.
[00:26:59.928 --> 00:27:00.569]  It happens.
[00:27:00.569 --> 00:27:03.069]  It's happened before COVID-19 vaccines.
[00:27:03.069 --> 00:27:05.330]  It'll happen after the COVID-19 vaccines.
[00:27:05.330 --> 00:27:10.211]  And that's 100% what happened to the safety last night.
[00:27:10.211 --> 00:27:12.432]  And you can say it's a routine hit as much as you want.
[00:27:12.432 --> 00:27:13.792]  It might be for an NFL player.
[00:27:15.461 --> 00:27:17.242]  NFL football is violent, folks.
[00:27:17.242 --> 00:27:20.403]  Again, I've watched these games from the sidelines.
[00:27:20.403 --> 00:27:25.805]  I'm telling you, a common hit in the NFL is violent.
[00:27:25.805 --> 00:27:31.428]  And that's probably about a 35, maybe 30 mile per hour collision last night, and the guy's helmet
[00:27:32.577 --> 00:27:47.224]  Tee Higgins, the offensive player from the Bengals' helmet, rams right in to DeMar Hamlin's chest area, clearly causing some form of a comedo cordis issue.
[00:27:47.224 --> 00:27:50.185]  Now, could the vaccine have made it worse?
[00:27:50.185 --> 00:27:51.206]  That's the big question.
[00:27:52.469 --> 00:27:59.876]  Could a fiber clot from the vaccine be in his body that made it a lot harder to get his heartbeat going again?
[00:27:59.876 --> 00:28:01.078]  Could be the case.
[00:28:01.078 --> 00:28:02.259]  Could be the story.
[00:28:02.259 --> 00:28:09.126]  We know they did CPR on him for about nine minutes.
[00:28:09.126 --> 00:28:15.252]  That's not normally how bad it is, but it has resulted in fatalities before as well in young athletes.
[00:28:17.230 --> 00:28:24.356]  But so, it's an NPC meme, and I had people giving me a hard time last night saying, oh, you're trying to discount the vaccine injuries.
[00:28:24.356 --> 00:28:25.778]  Are you kidding me?
[00:28:25.778 --> 00:28:29.000]  Owen Schroer of InfoWars doesn't want to talk about vaccine injuries?
[00:28:29.000 --> 00:28:31.703]  That's a joke.
[00:28:31.703 --> 00:28:34.926]  I'm one of the biggest vaccine skeptics ever.
[00:28:34.926 --> 00:28:36.107]  But I'm a realist, folks.
[00:28:37.967 --> 00:28:43.272]  Obviously the hit is what caused the cardiovascular event last night.
[00:28:43.272 --> 00:28:45.614]  Was it made worse by the vaccine?
[00:28:45.614 --> 00:28:47.476]  That's the question.
[00:28:47.476 --> 00:28:49.297]  We don't know the answer to it yet.
[00:28:49.297 --> 00:28:50.599]  But here's what I do know.
[00:28:50.599 --> 00:28:56.504]  I've got a stack of stories I'm going to cover on the next side where we do know vaccinated athletes had heart problems.
[00:28:56.504 --> 00:28:57.385]  And we'll cover that.
[00:29:00.009 --> 00:29:02.170]  There is a war on for your mind.
[00:29:02.170 --> 00:29:03.971]  Your mind is a battlefield.
[00:29:03.971 --> 00:29:06.032]  This is an information war.
[00:29:06.032 --> 00:29:10.734]  InfoWars popularized those terms more than two decades ago.
