[00:00:16.300 --> 00:00:17.421]  InfoWars.
[00:17:23.099 --> 00:17:26.981]  Yeah, one of the articles that has it quoted is Donald Trump starts to crack.
[00:17:28.544 --> 00:17:29.784]  He didn't get cracked.
[00:17:29.784 --> 00:17:34.665]  He didn't crack, he got pissed off.
[00:17:34.665 --> 00:17:40.187]  When the judge admonished him in the court, you could have had a jury trial or you'd have asked for one.
[00:17:40.187 --> 00:17:44.688]  Trump starts talking to his lawyers, gets up, walks out with them.
[00:17:44.688 --> 00:17:45.328]  Asks them, is that true?
[00:17:45.328 --> 00:17:46.008]  They go, no sir.
[00:17:46.008 --> 00:17:48.729]  I mean, it's just...
[00:17:51.502 --> 00:17:53.363]  I get why Trump was even stunned.
[00:17:53.363 --> 00:17:55.264]  He knows they said no jury trial.
[00:17:55.264 --> 00:17:56.685]  He knows that that's what the law says.
[00:17:56.685 --> 00:18:00.047]  Yeah, they're passing laws where you don't get jury trials in New York.
[00:18:00.047 --> 00:18:03.669]  They're giving illegal aliens driver's license.
[00:18:03.669 --> 00:18:06.590]  They're housing them in five-star and four-star hotels.
[00:18:06.590 --> 00:18:19.998]  In Illinois, they're closing the football gymnasiums and soccer gymnasiums and volleyball gymnasiums to the high schoolers and middle schoolers for illegal aliens to live in.
[00:18:21.129 --> 00:18:28.105]  I have those articles and people protesting at the Chicago City Council last night.
[00:18:28.105 --> 00:18:29.989]  And they're like, how can you take our children's...
[00:18:31.491 --> 00:18:36.232]  Sports away, and there's these black ladies going, listen, most of our kids don't have fathers.
[00:18:36.232 --> 00:18:38.353]  Their fathers are these coaches.
[00:18:38.353 --> 00:18:48.215]  And our sons and our daughters are doing good because they basically are at school seven days a week, and these coaches are their fathers, and they exercise, and they study, and they're doing well.
[00:18:48.215 --> 00:18:55.437]  And now you're taking their gymnasiums away.
[00:18:55.437 --> 00:18:57.878]  And their field houses.
[00:18:57.878 --> 00:18:58.538]  And giving it
[00:18:59.522 --> 00:19:01.103]  To illegal aliens.
[00:19:01.103 --> 00:19:05.107]  Yeah, there it is.
[00:19:05.107 --> 00:19:08.449]  Of course, everything's going to be taken away from you.
[00:19:08.449 --> 00:19:11.192]  They don't want to just take your sons and daughters' gymnasiums away.
[00:19:11.192 --> 00:19:16.696]  They want to cut their breasts and testicles off.
[00:19:16.696 --> 00:19:21.260]  And fillet their penises and turn them into inverted vaginas.
[00:19:21.260 --> 00:19:23.702]  And I'm sorry, I'm not trying to be crass.
[00:19:23.702 --> 00:19:25.023]  This is the reality.
[00:19:25.023 --> 00:19:27.705]  But let me stop, let me stop.
[00:19:27.705 --> 00:19:28.446]  There's not just
[00:19:32.625 --> 00:19:39.687]  Biden creating secretly last week a database of Trump Republicans saying they're terrorists and are the big terror threat.
[00:19:39.687 --> 00:19:47.449]  And instead of being Al Qaeda or ISIS or Hezbollah, it says, no, no, you're in a database.
[00:19:47.449 --> 00:19:53.010]  No warrant, no investigation, no probable cause, no reasonable suspicion.
[00:19:53.010 --> 00:19:55.851]  Just you support President Trump.
[00:19:55.851 --> 00:19:57.251]  You, you, that's it.
[00:19:59.492 --> 00:20:01.753]  What did the original June report of 2021 say?
[00:20:01.753 --> 00:20:26.486]  It said you are a white supremacist, the number one terror threat, which it isn't, if you believe we shouldn't have open borders, if you believe in replacement migration, if you believe the election was stolen, if you're against lockdowns, if you're in forced injections, and then later they added if you're against the Afghan withdrawal, the way it was done, or if you're against anything,
[00:20:29.256 --> 00:20:33.440]  Remember the headline even on NBC News?
[00:20:33.440 --> 00:20:42.309]  NBC Nightly News, you are a terrorist, a number one terror threat, if you question lockdowns, vaccines, or elections.
[00:20:42.309 --> 00:20:46.333]  That was the famous chyron they put up.
[00:20:46.333 --> 00:20:46.894]  People are like, what?
[00:20:53.757 --> 00:21:05.099]  Biden and the New World Order already sent FBI agents and others landing in helicopters to scare people in Virginia and other states because they didn't like their kids being taught they were evil because they were white when they're six years old.
[00:21:05.099 --> 00:21:11.541]  Or they didn't want convicted pedophiles coming to the school or transgender young men raping girls in the bathroom.
[00:21:11.541 --> 00:21:22.783]  And we know Merrick Garland had the teachers union send a letter to them asking them to send them.
[00:21:23.954 --> 00:21:29.536]  Like, oh, we better not go to the school board meeting, the FBI will get us.
[00:21:29.536 --> 00:21:35.039]  Oh, the conservative Catholics, they're the number one terror threat in this group.
[00:21:35.039 --> 00:21:35.479]  Yeah, there it is.
[00:21:35.479 --> 00:21:37.040]  Potential terror threats.
[00:21:37.040 --> 00:21:39.281]  Opposition to COVID measures.
[00:21:39.281 --> 00:21:40.441]  Claims of election fraud.
[00:21:40.441 --> 00:21:44.583]  Belief Trump can be reinstated by an election.
[00:21:44.583 --> 00:21:47.604]  9-1-1 anniversary and religious holidays.
[00:21:47.604 --> 00:21:48.204]  It goes on and on.
[00:21:48.204 --> 00:21:49.105]  They had a bunch of other ones.
[00:21:52.253 --> 00:21:53.034]  It gets worse.
[00:21:53.034 --> 00:21:58.398]  Listen to this, and this is good.
[00:21:58.398 --> 00:22:10.126]  Fox News, Biden agency likely violated free speech by working with big tech to censor election content and was election interference and election theft.
[00:22:10.126 --> 00:22:20.294]  So a attorney general and federal courts at the state and federal level, the courts are ruling that the Fifth Circuit Court of Appeals
[00:22:21.328 --> 00:22:27.591]  What the undercourt already said that that's illegal civil rights violation.
[00:22:27.591 --> 00:22:31.613]  To have these agencies hooked up with big tech surveilling you, that's illegal to begin with.
[00:22:31.613 --> 00:22:34.775]  They're watching everything you do.
[00:22:34.775 --> 00:22:36.435]  Not if you say, hey, I'm gonna go kill a bunch of people.
[00:22:36.435 --> 00:22:37.736]  Well, now you're under surveillance.
[00:22:37.736 --> 00:22:40.157]  Now they can watch you because they've got a reason.
[00:22:40.157 --> 00:22:42.418]  But no, you think the election was stolen.
[00:22:42.418 --> 00:22:44.059]  Okay, we're watching you.
[00:22:44.059 --> 00:22:47.261]  Now we're gonna censor you.
[00:22:47.261 --> 00:22:47.681]  Likely.
[00:22:50.592 --> 00:22:55.735]  That's like saying Charles Manson's cult likely murdered some people.
[00:22:55.735 --> 00:22:58.857]  Or Jeffrey Dahmer was likely a cannibal.
[00:22:58.857 --> 00:23:09.364]  But at least the federal courts are saying, oh, there's an injunction, you better stop this, it's likely illegal.
[00:23:09.364 --> 00:23:11.526]  No, ladies and gentlemen, it's not likely illegal.
[00:23:12.642 --> 00:23:20.207]  The CIA is quarterbacking, quote, brainwashing, quote, terrorizing the public during COVID.
[00:23:20.207 --> 00:23:24.990]  And all the other Western intelligence agencies bragged that they did it.
[00:23:24.990 --> 00:23:26.892]  They use, quote, mind control.
[00:23:26.892 --> 00:23:35.878]  Those are headlines in the London Telegraph and in the National Post and in the Washington Post.
[00:23:38.280 --> 00:23:46.023]  So, we have a rogue, out-of-control government run by BlackRock and a bunch of offshore banks that have literally set up China to take us over.
[00:23:46.023 --> 00:23:48.785]  China owns four of the six Hollywood production houses.
[00:23:48.785 --> 00:23:52.406]  They're funding race war programming.
[00:23:52.406 --> 00:24:03.291]  And now, Merrick Garland says to the FBI, it's not enough for you to go after the conservative Catholics or soccer moms that don't want their six-year-old son told he's evil because he's white.
[00:24:04.045 --> 00:24:06.326]  Or their seven-year-old daughter told they're able because they're white.
[00:24:06.326 --> 00:24:09.128]  Literally, you're inherently black because of your skin color.
[00:24:09.128 --> 00:24:10.529]  Critical race theory.
[00:24:10.529 --> 00:24:13.111]  Now we want 80 million voters plus.
[00:24:13.111 --> 00:24:15.032]  You know what's more than that?
[00:24:15.032 --> 00:24:16.893]  We want 80 million people.
[00:24:16.893 --> 00:24:20.295]  That's quite an army.
[00:24:20.295 --> 00:24:25.498]  Our military couldn't defeat in 20 years, maybe 100,000 Taliban fighters.
[00:24:31.684 --> 00:24:32.704]  What does Zbigniew Brzezinski say?
[00:24:32.704 --> 00:24:35.526]  He said, in the future, you'll have to kill everybody.
[00:24:35.526 --> 00:24:37.446]  In the past, we controlled people with propaganda.
[00:24:37.446 --> 00:24:38.167]  It doesn't work anymore.
[00:24:38.167 --> 00:24:40.928]  Now we just have to kill everybody.
[00:24:40.928 --> 00:24:44.409]  And that's really where this threat continuum goes.
[00:24:44.409 --> 00:24:52.012]  If the censorship and intimidation and debanking and attacks and imprisonment don't work, now they just got to kill everybody.
[00:24:52.012 --> 00:24:53.853]  And that's where this goes.
[00:24:53.853 --> 00:24:55.174]  It's like a ladder.
[00:24:55.174 --> 00:24:55.634]  And they're going, do
[00:24:57.202 --> 00:25:18.038]  So now, if going after the Catholics wasn't bad enough, or saying that anybody that questions an election is a terrorist and putting you in a terror database, if that's not enough, or you don't like open borders so you're a domestic extremist, now let's just say if you're a Trump voter, period, you're put in a terrorist category.
[00:25:18.038 --> 00:25:21.981]  That's the definition of biting off more than you can chew.
[00:25:21.981 --> 00:25:25.164]  That's not like one man being given two days to eat an elephant.
[00:25:26.308 --> 00:25:35.319]  That's like one man being given an hour to eat 5,000 elephants.
[00:25:35.319 --> 00:25:38.203]  I mean, do the math.
[00:25:38.203 --> 00:25:43.810]  A couple hundred thousand feds are going to now declare 80 plus million people terrorists.
[00:25:45.916 --> 00:25:53.419]  And they're going to be given the job to mess with us and obviously stir up plots like the Whitmer kidnapping and January 6th to make us look bad.
[00:25:53.419 --> 00:25:56.400]  And I'm just sitting here going, okay, you know what?
[00:25:56.400 --> 00:25:58.501]  Maybe the expiration date's up on the planet.
