[00:00:16.741 --> 00:00:17.842]  InfoWars.
[00:07:23.257 --> 00:07:33.362]  That said, the entire movement is a synthetic creation for depopulation and to totally confuse society and break up the family, and that's admitted.
[00:07:33.362 --> 00:07:45.748]  And the same leftist movement worldwide, funded by the big corporations that force-feed this, are openly saying now they want to euthanize children without parental consent.
[00:07:45.748 --> 00:07:48.470]  So it's all about killing people.
[00:07:48.470 --> 00:07:50.751]  And if you can't sell killing babies out of the womb,
[00:07:51.499 --> 00:07:58.681]  Well, you just call it a transgender surgery and cut their breasts and their genitals off.
[00:07:58.681 --> 00:08:11.264]  And then you get people caught up in this cult, caught up in this is your identity, this is why you're confused, take these hormones, do this, and then statistically they are the most unhappy, suicide-prone people everywhere.
[00:08:12.401 --> 00:08:16.962]  Anywhere, and we're told it's because you're not celebrating them.
[00:08:16.962 --> 00:08:18.763]  You're not accepting them.
[00:08:18.763 --> 00:08:25.605]  Why they went on this wonderful path at the public school or the system put them on in some cases when they were two years old.
[00:08:25.605 --> 00:08:31.167]  Now the trans cult says they know when a child's born at birth that they're trans.
[00:08:31.167 --> 00:08:35.068]  Well, it's not the fault of the system creating this nightmare.
[00:08:35.068 --> 00:08:40.750]  No, no, it's your fault for not worshiping it and rolling on a red carpet to it.
[00:08:40.750 --> 00:08:41.130]  So is
[00:08:42.082 --> 00:09:11.122]  Let's be clear, where I don't blame the average transgender person or say they're a bad person or judge them, the big think tanks, the intelligence agencies, the transhumanist Julian Huxley combine, is the group running this, their fingerprints are all over it, they're the authors of it, they admit they run the whole thing, and it's the leading edge of the wedge
[00:09:12.537 --> 00:09:24.521]  To bring in transhumanists, humanoids, cyborg, future that we're being told is the future and that the future isn't human by all the high priests of the globalist system.
[00:09:24.521 --> 00:09:35.846]  Now that said, we're going to drill into what happened in Tennessee yesterday and the announcements all over Instagram, all over Twitter, all over Facebook, all over everywhere of saying, well, this is what you deserve.
[00:09:35.846 --> 00:09:39.347]  I've got the articles and printouts right here.
[00:09:40.077 --> 00:09:47.501]  Because you were mean to the transgenders in Tennessee, passing a law saying you can't sterilize little children.
[00:09:47.501 --> 00:09:59.587]  So because there's this horrible abuse, the trans community is being weaponized by the deep state, by the Twittersphere, to now believe that violence is the answer.
[00:09:59.587 --> 00:10:00.687]  And you see it everywhere.
[00:10:00.687 --> 00:10:02.728]  Them calling for the death of J.K.
[00:10:02.728 --> 00:10:05.170]  Rowling, for saying biological women are biological women.
[00:10:06.075 --> 00:10:26.921]  Women's sports are women's sports and a bunch of footage I didn't get to yesterday of Alex Stein being physically attacked at one of these cult events that he went to and a big activist who's very well-spoken and non-violent in New Zealand being physically attacked and barely making it out of their life yesterday or I guess now two days ago.
[00:10:29.048 --> 00:10:37.911]  And if there's drag queen story time with little children being taken where half-naked men dress like clowns, shake their genitals at children.
[00:10:37.911 --> 00:10:40.052]  They're all out there with their AR-15s.
[00:10:40.052 --> 00:10:41.752]  And they're not just there with their guns.
[00:10:41.752 --> 00:10:43.793]  They tell you, we're gonna kill you.
[00:10:43.793 --> 00:10:48.114]  We hope you die.
[00:10:48.114 --> 00:10:52.516]  So they are completely whacked out, many of them.
[00:10:52.516 --> 00:10:58.258]  And there's a pedophilic vein that runs through the center
[00:11:00.191 --> 00:11:00.431]  I think?
[00:11:19.520 --> 00:11:25.902]  To go out to Christian churches and Christian schools and murder Christians and murder children.
[00:11:25.902 --> 00:11:37.505]  So the trans cult is about murdering the future of a child, murdering their fertility, murdering their body parts, having giant fat men dance around naked in front of children.
[00:11:37.505 --> 00:11:44.908]  The giant, obscene, disgusting cult at the top, with a bunch of brainwashed lemmings
[00:11:45.908 --> 00:11:57.077]  At the bottom and the middle, including, and I've had members of Parliament on from the UK about this a decade ago, the majority in the UK of transgender children are autistic.
[00:11:57.077 --> 00:12:08.246]  And if you cover the drag queen times and the drag queen pedo times, like we have, you notice that the women look like, that are there bringing their children, look like they're mutants.
[00:12:08.246 --> 00:12:11.168]  And I'm not trying to be mean, they just all look like they're dying.
[00:12:11.168 --> 00:12:13.430]  And their children are almost all completely
[00:12:16.590 --> 00:12:26.959]  It's very sad, but they're howling, they're barking at the moon, they're chirping, they're flappy-handsing, all the classic autistic stuff.
[00:12:26.959 --> 00:12:32.203]  There's even kids there with football helmets on, because, you know, they're bumping their head into the ground.
[00:12:32.203 --> 00:12:42.112]  And they're just rolling them in, like, here's where you're loved, here's where you're accepted, here's some fat men, dressed like hitting a clown, many of them convicted pedophiles.
[00:12:43.985 --> 00:12:48.948]  And this is just the army of evil rolling forward.
[00:12:48.948 --> 00:12:55.691]  So just six, seven years ago, the big thing was just give us gay marriage and that's all we want.
[00:12:55.691 --> 00:13:00.033]  And now they attach to gay marriage and gay men.
[00:13:00.033 --> 00:13:05.676]  Men dressed up like clowns, sexualizing children.
[00:13:05.676 --> 00:13:10.319]  Scantily clad and cutting little girls' breasts off, little boys' penises off.
[00:13:11.246 --> 00:13:26.911]  I mean, this is a real cult, but they got the bandwagon going, you see, and now it's bestiality, now it's Satanism, now it's a culture that has the bottom fallen out of it.
[00:13:26.911 --> 00:13:33.353]  And so there's all these calls here for the International Day of Rage of the Trans People.
[00:13:40.097 --> 00:13:51.386]  Men that think they're women and women that think they're men out with sandwich boards with images of rifles saying trans rights or else.
[00:13:51.386 --> 00:14:00.353]  And the main trans resistance movement came out and said, the shooter's a victim too, you made him do it.
[00:14:00.353 --> 00:14:03.995]  When it's a her.
[00:14:03.995 --> 00:14:05.837]  Nobody is coming to save us.
[00:14:10.160 --> 00:14:15.761]  International Day of Rage and Violence coming up April 1st.
[00:14:15.761 --> 00:14:19.322]  And it's an image of a trans person with an AR-15.
[00:14:19.322 --> 00:14:21.023]  Nobody's gonna save them!
[00:14:21.023 --> 00:14:21.683]  Why?
[00:14:21.683 --> 00:14:25.124]  The state isn't getting access to children to sterilize them.
[00:14:25.124 --> 00:14:27.024]  They're putting up a little bit of a fight.
[00:14:27.024 --> 00:14:30.585]  So the answer is, let's go out and get violent.
[00:14:30.585 --> 00:14:31.705]  Here's a breakdown.
[00:14:31.705 --> 00:14:32.946]  Notice a pattern?
[00:14:32.946 --> 00:14:36.547]  Colorado Springs shooter identifies as non-binary.
[00:14:36.547 --> 00:14:38.147]  Denver shooter identifies as trans.
[00:14:39.172 --> 00:14:41.434]  The Evaldi shooter was into that too.
[00:14:41.434 --> 00:14:43.655]  Aberdeen shooter identifies as trans.
[00:14:43.655 --> 00:14:47.338]  Nashville shooter identified as trans.
[00:14:47.338 --> 00:14:54.504]  Confused, freaked out, whacked out people on major, major, major hormones.
[00:14:54.504 --> 00:15:03.811]  And you know, I've talked to a lot of medical doctors about this over the years, and they make the point that, you know the group that gets divorces the most often in married couples?
[00:15:03.811 --> 00:15:04.572]  Statistically,
[00:15:06.411 --> 00:15:10.435]  Is people doing hormone therapy to try to get pregnant.
[00:15:10.435 --> 00:15:13.719]  A 45 year old woman trying to get pregnant.
[00:15:13.719 --> 00:15:16.982]  They have to put them on a bunch of hormones to get them jacked up to do it.
[00:15:16.982 --> 00:15:18.964]  And they go crazy!
[00:15:18.964 --> 00:15:22.167]  And I've known people that tried to get pregnant and did get pregnant.
[00:15:22.167 --> 00:15:24.349]  One person I know had twins out of it.
[00:15:24.349 --> 00:15:29.575]  But they barely maintained their marriage in just the six months they were trying to get pregnant.
[00:15:31.277 --> 00:15:33.518]  Because they were on all these hormones.
[00:15:33.518 --> 00:15:34.899]  Man, I mean, wow.
[00:15:34.899 --> 00:15:37.821]  I remember being like 13, being in hardcore puberty.
[00:15:37.821 --> 00:15:41.663]  I was about 10 actually, but really virile about 13.
[00:15:41.663 --> 00:15:46.285]  And man, I mean, I was just vicious.
[00:15:46.285 --> 00:15:50.027]  I mean, it came in strong, hard, and it was super masculine.
[00:15:50.027 --> 00:15:53.689]  And I was just like meaner than hell.
[00:15:53.689 --> 00:15:55.550]  And I learned to control it over the years.
[00:15:55.550 --> 00:15:58.372]  But imagine giving a woman a bunch of injections of that stuff.
[00:16:00.265 --> 00:16:03.690]  The most banned man in America, Alex Jones!
[00:16:08.447 --> 00:16:09.788]  I want you all to know something.
[00:16:09.788 --> 00:16:11.749]  Alex Jones was right.
[00:16:11.749 --> 00:16:15.291]  Alex is right about far more than is wrong.
[00:16:15.291 --> 00:16:18.192]  Alex has been right on for over a decade.
[00:16:18.192 --> 00:16:22.654]  I don't care how you slice it, dice it, flip it up or rub it down.
[00:16:22.654 --> 00:16:24.875]  Alex Jones was right.
[00:16:24.875 --> 00:16:28.397]  Think about how frustrated we are if you've been awake for a year or two.
[00:16:28.397 --> 00:16:31.839]  Imagine being like an Alex Jones or those guys who've been awake for like decades.
[00:16:32.119 --> 00:16:34.980]  Alex Jones called this years ago.
[00:16:34.980 --> 00:16:36.020]  Years ago.
[00:16:36.020 --> 00:16:38.101]  Alex Jones never bought the Russia hoax.
[00:16:38.101 --> 00:16:40.082]  Not for a second.
[00:16:40.082 --> 00:16:42.603]  You are one of the great thinkers of this.
[00:16:42.603 --> 00:16:45.063]  You are a martyr to the First Amendment.
[00:16:45.063 --> 00:16:48.184]  The government fears Alex Jones.
[00:16:48.184 --> 00:16:49.765]  That's why the globalists hate me.
[00:16:49.765 --> 00:16:52.846]  It's because I'm exposing their corporate worldwide tyranny.
[00:17:00.396 --> 00:17:02.478]  I'm a huge believer in information.
[00:17:02.478 --> 00:17:05.802]  I watch InfoWars every day and follow Alex Jones closely.
[00:17:05.802 --> 00:17:06.382]  You know why?
[00:17:06.382 --> 00:17:07.844]  He can put you ahead of the curve.
[00:17:07.844 --> 00:17:11.468]  And he's been demonized as a conspiracy theorist.
[00:17:11.468 --> 00:17:15.011]  Think about how frustrated we are if you've been awake for a year or two.
[00:17:15.011 --> 00:17:18.415]  Imagine being like an Alex Jones or those guys who've been awake for like decades.
[00:17:20.441 --> 00:17:23.442]  Alex has been right on for over a decade.
[00:17:23.442 --> 00:17:24.763]  This is reality.
[00:17:24.763 --> 00:17:26.464]  It's just pancakes.
[00:17:26.464 --> 00:17:28.925]  Truth is stranger than fiction.
[00:17:28.925 --> 00:17:31.146]  The revolution of peaceful information is coming.
[00:17:31.146 --> 00:17:33.947]  And when it comes time, you people are going to be brought to punishment.
[00:17:33.947 --> 00:17:35.187]  You're lying to the public.
[00:17:35.187 --> 00:17:36.208]  It's disgusting.
[00:17:36.208 --> 00:17:38.329]  The media continues to misrepresent.
[00:17:38.849 --> 00:17:39.609]  What I've said.
[00:17:39.609 --> 00:17:42.550]  He may be America's best known conspiracy theorist.
[00:17:42.550 --> 00:17:46.511]  Alex Jones has the largest audience in the country.
[00:17:46.511 --> 00:17:48.492]  Bigger than any of the networks.
[00:17:48.492 --> 00:17:50.612]  The biggest megaphone in the country.
[00:17:50.612 --> 00:17:54.994]  We're gonna get fired up about the real things!
[00:17:54.994 --> 00:17:58.515]  The things that matter!
[00:17:58.515 --> 00:17:59.535]  Burn in hell, New World Order.
[00:18:02.176 --> 00:18:11.880]  Humanity is in a fight for its very life, and InfoWars, for decades, has been at the very forefront of the fight for a pro-human future.
[00:18:11.880 --> 00:18:15.561]  We can't stay on air without your help, and I want to thank you all for your past support.
[00:18:15.561 --> 00:18:22.504]  And I want to encourage those of you that have never bought products at InfoWarsTore.com to go there and experience how amazing these products really are.
[00:18:23.044 --> 00:18:27.306]  Ultimate Bone Broth, finally sold out for over two years, back in stock.
[00:18:27.306 --> 00:18:30.047]  Real Red Pill Plus, simply amazing.
[00:18:30.047 --> 00:18:32.308]  Nitric, boosts what it does for your heart.
[00:18:32.308 --> 00:18:34.049]  Cardiovascular, critical.
[00:18:34.049 --> 00:18:42.093]  All these products, like Ultimate Krill Oil, Ultimate Fish Oil, Supermelt Vitality, they're all available and in stock, ready to ship to you, right down at infowarestore.com.
[00:18:42.093 --> 00:18:51.017]  And the final 1,200 signed copies of my book, The Great Reset and the War for the World, and I'm not gonna sign anymore after that, are exclusively available at infowarestore.com as well.
[00:18:51.237 --> 00:18:53.659]  In the last month, I got a little busy, so I didn't sign the books.
[00:18:53.659 --> 00:18:54.540]  We didn't have them for sale.
[00:18:54.540 --> 00:18:56.181]  But now, I signed the last books.
[00:18:56.181 --> 00:19:01.586]  You can get them right now.
[00:19:01.586 --> 00:19:04.729]  I talk a lot about the great successes InfoWars has had.
[00:19:04.729 --> 00:19:07.051]  I don't think anybody can deny it.
[00:19:07.051 --> 00:19:10.974]  And it is because of listeners and viewers supporting us.
[00:19:10.974 --> 00:19:14.898]  When we talk about the crew at InfoWars, people behind the scenes, the researchers, the writers,
[00:19:16.345 --> 00:19:19.887]  They really have been the MVPs in this fight.
[00:19:19.887 --> 00:19:27.672]  And when you look at Harrison Smith and Owen Schroer and the hard work they engage in every day, five, six, seven days a week, it's really just incredible.
[00:19:28.715 --> 00:19:32.358]  So for myself and the whole InfoWars crew, I thank you for your past support.
[00:19:32.358 --> 00:19:38.143]  I want to encourage you now to realize that InfoWars cannot stay on air if you do not support us.
[00:19:38.143 --> 00:19:39.083]  I know you spread the word.
[00:19:39.083 --> 00:19:40.004]  I know you pray for us.
[00:19:40.004 --> 00:19:40.605]  That's wonderful.
[00:19:40.605 --> 00:19:41.165]  Keep doing it.
[00:19:41.165 --> 00:19:48.231]  But most viewers and listeners never go to InfoWarsStore.com and you never buy great products that enrich and empower your life.
[00:19:48.231 --> 00:19:49.412]  All at the same time, keep us on air.
[00:19:50.132 --> 00:19:54.396]  I know that less than 1% of our listeners actually go buy products at Enforcewear.com.
[00:19:54.396 --> 00:19:59.361]  If just 1% more of you took action and went to Enforcewear.com, our funding problems will be over.
[00:19:59.361 --> 00:20:01.063]  Please take action now.
[00:20:01.063 --> 00:20:06.949]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[00:20:21.497 --> 00:20:27.862]  There is no bigger story in the world than the transhumanist cult.
[00:20:27.862 --> 00:20:34.788]  And only a small branch of it is the, quote, trans movement, but it's the leading edge of it.
[00:20:34.788 --> 00:20:36.609]  And that's in the globalist-owned admissions.
[00:20:36.609 --> 00:20:47.358]  We played countless clips of Harari and Paul Schwab and all the rest of them talking about this, and as they put more and more chemicals in the food and water, as they confuse the hormonal systems of humans and animals,
[00:20:48.168 --> 00:20:50.310]  We're only going to see these problems intensify.
[00:20:50.310 --> 00:20:51.110]  I just want to be clear.
[00:20:51.110 --> 00:20:53.932]  The population are victims.
[00:20:53.932 --> 00:20:57.195]  We're all being targeted.
[00:20:57.195 --> 00:20:59.597]  But forget stuff that sterilizes you.
[00:20:59.597 --> 00:21:04.801]  How about 5G and the rest of it that gives you cancer?
[00:21:04.801 --> 00:21:06.342]  The fertility's plunged.
[00:21:06.342 --> 00:21:08.844]  The cancer rates are exploding.
[00:21:08.844 --> 00:21:11.686]  Society is collapsing all around us.
[00:21:11.686 --> 00:21:15.849]  And it's being done by design in this giant pressure cooker.
[00:21:18.052 --> 00:21:22.775]  Now we played the clips many times, I'm not going to play them again, but the different universities rubbing their hands together.
[00:21:22.775 --> 00:21:28.518]  The University Medical Center is going, we make $40,000 cutting a girl's breast off.
[00:21:28.518 --> 00:21:33.220]  We make $30,000 cutting a little boy's penis off.
[00:21:33.220 --> 00:21:38.744]  It's our biggest growth industry.
[00:21:38.744 --> 00:21:40.725]  And they're convincing young children
[00:21:41.564 --> 00:22:02.328]  That they're another sex, they put them in a file, they put them on a fast track for destruction, and then now the numbers are exploding everywhere because there's all these alone, confused people that play video games all day and are on a bunch of different psychotropic drugs who don't have an identity because they're not outside hiking, they're not working in the fields, they're not learning things, they're not playing sports.
[00:22:02.328 --> 00:22:05.488]  We all know who's being typecast for this.
[00:22:05.488 --> 00:22:08.989]  And they take these really abused, hurt little children,
[00:22:10.370 --> 00:22:14.972]  And they throw him in the deep fryer of the transgender cult.
[00:22:14.972 --> 00:22:16.353]  And then they're pissed off.
[00:22:16.353 --> 00:22:18.394]  Hey man, it's the Christian school I went to.
[00:22:18.394 --> 00:22:20.795]  That's why I'm so unhappy.
[00:22:20.795 --> 00:22:25.277]  They didn't recognize that I was really a man.
[00:22:25.277 --> 00:22:30.019]  And so I'm gonna go in there with my transgender manifesto.
[00:22:30.019 --> 00:22:35.642]  And we now have the comments from Audrey Hale, this totally confused young woman, who went by Aiden.
[00:22:37.614 --> 00:22:41.697]  All dressed up in her man's outfit and doing what she thinks men do.
[00:22:41.697 --> 00:22:45.779]  Why, men go and they mass shoot!
[00:22:45.779 --> 00:22:51.142]  Never before had a woman do a mass shooting, have we?
[00:22:51.142 --> 00:22:52.783]  Saying, this is the end of my life.
[00:22:52.783 --> 00:22:54.324]  This is not a joke.
[00:22:54.324 --> 00:23:01.669]  So basically, this post I made on here about you, this was basically a suicide note.
[00:23:01.669 --> 00:23:03.630]  I'm planning to die today.
[00:23:03.630 --> 00:23:04.491]  This is not a joke.
[00:23:05.213 --> 00:23:10.254]  You'll probably hear about me on the news after I die.
[00:23:10.254 --> 00:23:11.635]  This is my last goodbye.
[00:23:11.635 --> 00:23:12.655]  I love you.
[00:23:12.655 --> 00:23:16.756]  See you again in another life.
[00:23:16.756 --> 00:23:19.997]  Audrey.
[00:23:19.997 --> 00:23:24.118]  Slash Aiden.
[00:23:24.118 --> 00:23:25.158]  Audrey, that you wanted to say.
[00:23:25.158 --> 00:23:26.299]  You've got so much to live for.
[00:23:26.299 --> 00:23:27.839]  Don't kill yourself.
[00:23:27.839 --> 00:23:32.280]  And it just goes on from there.
[00:23:32.280 --> 00:23:34.321]  Audrey, you have so much more life.
[00:23:35.233 --> 00:23:35.814]  To live.
[00:23:35.814 --> 00:23:38.879]  I pray God keeps you and covers you.
[00:23:38.879 --> 00:23:40.902]  I know, but I don't want to live.
[00:23:40.902 --> 00:23:41.904]  I'm so sorry.
[00:23:41.904 --> 00:23:45.410]  I'm not trying to upset you or get attention.
[00:23:45.410 --> 00:23:46.331]  I just need to die.
[00:23:47.443 --> 00:23:51.207]  And this person thought the way to die is to go kill little kids.
[00:23:51.207 --> 00:23:57.253]  I want to tell you first because you are the most beautiful person I've ever seen and known my whole life.
[00:23:57.253 --> 00:24:00.436]  My family doesn't know what I'm about to do.
[00:24:00.436 --> 00:24:02.579]  One day this will make more sense.
[00:24:02.579 --> 00:24:06.543]  I've left more than enough evidence behind, but something bad is about to happen.
[00:24:08.720 --> 00:24:21.248]  And as they hype the mass shootings, they will increase and they will get worse because mentally ill people are now taught, you don't just become transgender, you go out and you shoot and you kill people.
[00:24:21.248 --> 00:24:36.077]  And now the majority of mass shooters that are technically the totally senseless type, because the FBI averages in gang shootings that are at schools, then says, well, half of them are black on black or black on Hispanic or Hispanic on Hispanic.
[00:24:36.077 --> 00:24:38.318]  But if you take those out that are gang shootings,
[00:24:41.621 --> 00:24:45.382]  And you just have Raw going to school, shoot a bunch of kids.
[00:24:45.382 --> 00:24:47.722]  This is it.
[00:24:47.722 --> 00:24:50.163]  And they fight to hide that.
[00:24:50.163 --> 00:25:10.808]  But these are the incredibly unhappy, depressed, demonically brainwashed, I mean, I don't know what term we should really use to break it down, but we have a lower animal brain that deals with fighting and sex.
[00:25:13.909 --> 00:25:17.190]  All of the lower instincts.
[00:25:17.190 --> 00:25:23.132]  And people are on so many complex, hardcore drugs now.
[00:25:23.132 --> 00:25:25.613]  And almost all these mass shooters are on these drugs.
[00:25:25.613 --> 00:25:30.854]  And the system knows that there's inserts on the Prozac, that whole family of drugs, that it causes mass murder.
[00:25:30.854 --> 00:25:36.816]  I wanted to show this video last Friday saying, here's the spirit of the New World Order of a young lady.
[00:25:36.816 --> 00:25:38.497]  Looks like she's on steroids or something.
[00:25:39.417 --> 00:25:49.701]  Totally crazed, smoking out of a vape pen, acting completely demonically possessed.
[00:25:49.701 --> 00:25:58.445]  But when you see that, ladies and gentlemen, that's the face of the wavelength these people have dialed into.
[00:25:58.445 --> 00:26:07.569]  And it's a spirit of selfishness, a spirit of hatred.
[00:26:07.569 --> 00:26:08.529]  It's a demonic spirit.
[00:26:12.882 --> 00:26:16.064]  And that's what hardcore drugs does to you.
[00:26:16.064 --> 00:26:24.670]  And look at the tattoo on her chest of a big demon.
[00:26:24.670 --> 00:26:28.713]  And that, my friends, is why we have guns.
[00:26:28.713 --> 00:26:39.241]  So that when these whacked-out devils, former humans that fell to Satan, come to hurt us and come to hurt our children, like a moth to flame,
[00:26:40.151 --> 00:26:44.174]  We can protect the children like the police officers did.
[00:26:44.174 --> 00:26:59.907]  Let's go ahead and roll the footage again of them taking this young, disturbed, taken over person out and understand it is good people with guns that stopped this monster before she was able to kill even more people.
[00:26:59.907 --> 00:27:03.310]  And notice we are misgendering her because we misgender her on purpose.
