[00:00:16.649 --> 00:00:17.770]  InfoWars.
[00:12:41.716 --> 00:12:43.457]  You know that's not true.
[00:12:43.457 --> 00:12:45.578]  You know that's not what this is about.
[00:12:45.578 --> 00:12:47.160]  You know this is about the children.
[00:12:47.160 --> 00:12:49.781]  Stop lying.
[00:12:49.781 --> 00:12:53.184]  I don't even feel like we have to address that or really be concerned with the messaging.
[00:12:53.184 --> 00:12:54.365]  I think people see through it now.
[00:12:54.365 --> 00:12:56.806]  I think they know what's really going on.
[00:12:56.806 --> 00:12:58.488]  Especially when you see stories like this.
[00:12:59.889 --> 00:13:05.973]  Pride celebration organizers grapple with new Florida laws on drag and transgender rights.
[00:13:05.973 --> 00:13:10.256]  So, in other words, people that host pride parades.
[00:13:10.256 --> 00:13:15.639]  Now, what is the new Florida law that they're talking about?
[00:13:15.639 --> 00:13:23.665]  Well, the new Florida law says you can't do nude or lewd activities in public in front of children.
[00:13:25.134 --> 00:13:44.848]  Which is not even new laws, they just have to reiterate and re-litigate this stuff now because the American left has turned everything... Like, normally you wouldn't be able to show pornographic images to children in a classroom, but if you say it's LGBTQ+, then it's okay.
[00:13:46.423 --> 00:14:07.017]  Normally you wouldn't be able to go up to a child at a library or at a parade or in a restaurant and have a have a man in a in a leotard or in a thong with his bulge or his genitals popping out and him sticking his ass in the air in front of children.
[00:14:07.017 --> 00:14:13.401]  Normally that would already be illegal but when you say it's LGBTQ plus or pride then they are able to get away with it.
[00:14:13.401 --> 00:14:15.623]  Well so DeSantis has just directly addressed this
[00:14:16.795 --> 00:14:24.517]  In response to the pride sword and shield that the American left uses to go after children.
[00:14:24.517 --> 00:14:27.198]  And so he says, no, if you want to have your pride parades, that's fine.
[00:14:27.198 --> 00:14:31.239]  There'll be no nudity and there'll be no lewd content directed at children.
[00:14:31.239 --> 00:14:39.722]  And so the pride parade organizers are saying, well, well, I don't know what we're going to do now.
[00:14:39.722 --> 00:14:41.763]  I don't know what we'll do now.
[00:14:41.763 --> 00:14:42.083]  Really?
[00:14:42.083 --> 00:14:44.764]  So I guess that shows you everything.
[00:14:44.764 --> 00:14:45.684]  If they make a rule,
[00:14:47.526 --> 00:14:50.728]  You're not allowed to play basketball with a ball.
[00:14:50.728 --> 00:14:54.390]  Well, gee, I guess you don't have a game anymore, do you?
[00:14:54.390 --> 00:15:03.616]  So when you tell the gay pride parade organizers that you're not allowed to have nudity or lewd actions towards children, that's like the ball in basketball.
[00:15:03.616 --> 00:15:06.078]  There's no pride parade now.
[00:15:06.078 --> 00:15:09.500]  They don't know what to do.
[00:15:09.500 --> 00:15:11.061]  We can't be nude in public?
[00:15:11.997 --> 00:15:16.019]  We can't have lewd activity directed towards children?
[00:15:16.019 --> 00:15:17.239]  I don't know what we'll do!
[00:15:17.239 --> 00:15:24.822]  How are we going to have Pride Parade without a nudity or lewd actions at children?
[00:15:24.822 --> 00:15:25.983]  Oh, what will we do?
[00:15:25.983 --> 00:15:27.183]  Oh, the bigotry.
[00:15:27.183 --> 00:15:28.164]  Oh, the intolerance.
[00:15:28.164 --> 00:15:30.885]  Oh, the transphobia, the homophobia.
[00:15:30.885 --> 00:15:40.229]  No, I think it's pretty obvious now what's really going on when they set up Pride sessions in the children's aisle and they have Pride toddler apparel.
[00:15:41.880 --> 00:15:43.462]  No, let's not.
[00:15:43.462 --> 00:15:45.444]  Let's not.
[00:15:45.444 --> 00:15:47.447]  Let's not be confused.
[00:15:47.447 --> 00:15:51.191]  It's directly targeting the children.
[00:15:51.191 --> 00:15:54.535]  So, those are the two big news stories this week.
[00:15:54.535 --> 00:15:57.399]  We'll have the rest of the news from today on the Alex Jones Show.
[00:15:59.787 --> 00:16:06.072]  Ladies and gentlemen, the truth, the solution is laying right there in front of you, hidden in plain view.
[00:16:06.072 --> 00:16:09.034]  Please listen to me in the next 60 seconds.
[00:16:09.034 --> 00:16:15.379]  If you go to Wikipedia, it has links to the UN's own website where they admit the number one cause of cognitive disability.
[00:16:16.019 --> 00:16:18.581]  In the world is iodine deficiency.
[00:16:18.581 --> 00:16:31.489]  The number one preventable cause of intellectual disability is lack of real pure iodine in the body as they bomb us with the bad halogens bromine, bromide, chlorine and so much more.
[00:16:32.129 --> 00:16:42.074]  Upwards of 2 billion people in a Lancet Medical Journal study in 2007 worldwide have cognitive disabilities because they don't have high-quality iodine.
[00:16:42.074 --> 00:16:44.436]  Most iodine is bound to other elements, you don't absorb it.
[00:16:44.436 --> 00:16:50.119]  We have X3, all three types of good iodine, together that supercharges your body.
[00:16:50.119 --> 00:16:52.800]  X3 is now back in stock at Infowarsstore.com.
[00:16:52.800 --> 00:16:56.142]  It's been sold out for over six months for 25% off.
[00:16:56.142 --> 00:16:57.443]  X3, back in stock.
[00:16:57.443 --> 00:16:58.523]  Take action now.
[00:16:58.523 --> 00:16:59.464]  Infowarsstore.com.
[00:16:59.964 --> 00:17:05.969]  Just weeks ago, I warned the world that the Globalists were going to move against Tucker Carlson and take him off the air.
[00:17:05.969 --> 00:17:08.631]  People said, no way, he's the most powerful thing that ever happened.
[00:17:08.631 --> 00:17:10.813]  They've got quadrillions of stolen money.
[00:17:10.813 --> 00:17:13.395]  They only got Tucker Carlson on the air because they believe they can control him.
[00:17:13.395 --> 00:17:16.618]  But as soon as they figured out they couldn't, he was taken off the air.
[00:17:16.618 --> 00:17:18.380]  It's the same thing with InfoWars.
[00:17:18.380 --> 00:17:25.005]  But InfoWars is not owned by Fox, or controlled by George Soros, or owned by Spotify like Joe Rogan.
[00:17:25.005 --> 00:17:27.808]  We are only beholden to our viewers and our listeners.
[00:17:28.772 --> 00:17:30.873]  And when you support us, we're unstoppable.
[00:17:30.873 --> 00:17:35.517]  I'm not underwritten by Rupert Murdoch or by George Soros.
[00:17:35.517 --> 00:17:39.239]  I'm underwritten by you, which is we the people.
[00:17:39.239 --> 00:17:42.361]  So I want to thank you for your support and encourage viewers and listeners to understand.
[00:17:42.361 --> 00:17:44.923]  Please don't take InfoWars for granted.
[00:17:44.923 --> 00:17:46.264]  We're barely hanging on.
[00:17:46.264 --> 00:17:52.048]  We need your word of mouth, your prayer, your financial support, while getting great products at the same time at InfoWarsStore.com.
[00:17:52.048 --> 00:17:53.428]  So don't procrastinate.
[00:17:53.428 --> 00:17:54.749]  Go to InfoWarsStore.com.
[00:17:54.749 --> 00:17:58.672]  Get amazing products that keep us on the air and never submit to these tyrants.
[00:17:59.512 --> 00:18:06.935]  In the early 1900s, certain companies were off-gassing highly toxic fluoride gases into the atmosphere.
[00:18:06.935 --> 00:18:09.736]  The surrounding communities began to get sick.
[00:18:09.736 --> 00:18:18.098]  Laws were enacted to compel these corporations to install scrubbers to convert these gases into fluorosilicic acid.
[00:18:18.098 --> 00:18:20.519]  Still highly toxic, but containable.
[00:18:20.519 --> 00:18:23.520]  Now these companies had a stockpile of this poison.
[00:18:23.840 --> 00:18:26.402]  And there was no affordable way to dispose of it.
[00:18:26.402 --> 00:18:34.809]  Lucky for them, one of their major stockholders was also the Secretary of the Treasury, who was responsible for the Public Health Service at the time.
[00:18:34.809 --> 00:18:36.670]  And by 1950, the U.S.
[00:18:36.670 --> 00:18:43.756]  government began buying this toxic, untreated industrial waste product and dumping it into our drinking water.
[00:18:43.756 --> 00:18:48.960]  Reputable studies show that it's causing various cancers and other disease.
[00:18:48.960 --> 00:18:52.383]  With the Alexa Pure Pro, you can have clean drinking water.
[00:18:52.664 --> 00:18:55.053]  And a remedy to this madness.
[00:18:55.053 --> 00:18:58.046]  Available now at InfoWarStore.com
[00:18:59.417 --> 00:19:02.140]  There is a war for the future happening right now.
[00:19:02.140 --> 00:19:07.025]  There is a war that will control my destiny, your destiny, our children's destinies.
[00:19:07.025 --> 00:19:12.330]  And that war is something that we can win, but it takes dedication, it takes commitment.
[00:19:12.330 --> 00:19:22.361]  That's why I ask listeners, respectfully, to go to infowarestore.com and buy great products that will enrich and empower your life while keeping us on air at the very same time.
[00:19:23.041 --> 00:19:29.306]  InfoWarStore.com to get a signed or unsigned copy of my book, The Great Reset and War for the World.
[00:19:29.306 --> 00:19:38.953]  Ultimate Bone Broth, Back in Stock, Nitric Boost, the amazing CBD oil we have that's the highest quality you're going to find anywhere at more than half off.
[00:19:38.953 --> 00:19:41.134]  It's all available at InfoWarStore.com.
[00:19:41.134 --> 00:19:43.456]  Some of the very best products and a lot of you
[00:19:43.456 --> 00:19:46.677]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones!
[00:21:00.593 --> 00:21:05.375]  So what does it represent?
[00:21:05.375 --> 00:21:18.480]  That gay pride parade organizers don't know how to respond to new legislation from Ron DeSantis that says you can't have nude or lewd activity in public at your parades.
[00:21:18.480 --> 00:21:21.521]  And they're saying, we don't know what to do now!
[00:21:21.521 --> 00:21:27.464]  We thought getting nude in the streets and having lewd activity for children, that's what our pride parades were all about!
[00:21:29.226 --> 00:21:34.307]  That's like saying you are going to play football without the football.
[00:21:34.307 --> 00:21:39.509]  If we can't target children with our nude, lewd activity, we don't have a pride parade.
[00:21:39.509 --> 00:21:43.290]  Tells you everything, actually, doesn't it?
[00:21:43.290 --> 00:21:49.592]  Now, the focus has been on Target, but there have been some other stories here, too.
[00:21:49.592 --> 00:21:53.433]  But, ladies and gentlemen, I've got to say, I'm changing my stance now today.
[00:21:54.403 --> 00:21:55.683]  I'm changing my stance now today.
[00:21:55.683 --> 00:21:56.964]  I didn't realize how bad it was.
[00:21:56.964 --> 00:22:06.107]  As you can see on the screen, look at what conservatives have done to a target in response to the Pride section for kids.
[00:22:06.107 --> 00:22:08.867]  Just look at what they did.
[00:22:08.867 --> 00:22:12.489]  They went into this target and they completely destroyed it.
[00:22:12.489 --> 00:22:23.232]  White supremacists going around target to target and completely destroying it and looting it and leaving it in complete shambles.
[00:22:24.932 --> 00:22:29.760]  And so I think it's time for us to really do some self-reflecting here.
[00:22:31.085 --> 00:22:44.811]  And I think it's time for us to really look at these images that you see on the screen and realize that this type of activity is unacceptable and should not be promoted or endorsed by anyone.
[00:22:44.811 --> 00:22:53.415]  Just look at these white supremacist Christians looting a target, stealing everything, walking out the front door, bashing in the windows.
[00:22:53.415 --> 00:22:55.776]  You can see the damage, you can see the destruction.
[00:22:56.596 --> 00:22:57.797]  You can see the chaos.
[00:22:57.797 --> 00:22:59.217]  Just look at the white supremacists.
[00:22:59.217 --> 00:23:01.418]  Look at the conservative Christians.
[00:23:01.418 --> 00:23:04.260]  Look at the Republican voters.
[00:23:04.260 --> 00:23:07.421]  And so this is all footage that we're just seeing now for the first time.
[00:23:07.421 --> 00:23:08.842]  I can't even believe it.
[00:23:08.842 --> 00:23:12.904]  They just walk right into a target and they just steal anything they want.
[00:23:12.904 --> 00:23:14.205]  They walk right into the target.
[00:23:14.205 --> 00:23:16.146]  They light things on fire.
[00:23:16.146 --> 00:23:19.627]  It causes the fire alarms to go off and the sprinklers to go off.
[00:23:19.627 --> 00:23:24.710]  Then everything in the store gets ruined because of the overflow of water.
[00:23:26.342 --> 00:23:37.165]  I mean, just the lack of respect, the lack of decency, the violence, the crime, the criminal activity, the just complete destruction of these stores.
[00:23:37.165 --> 00:23:39.065]  Look at these white supremacists.
[00:23:39.065 --> 00:23:41.446]  Look at these homophobes.
[00:23:41.446 --> 00:23:52.088]  Look at these transphobes as they go into Target to protest Pride Month, and they steal everything they want, and they light the buildings on fire, and they loot it.
[00:23:53.327 --> 00:23:58.686]  And so, at this point in time, anybody who is not condemning this activity...
[00:24:00.302 --> 00:24:21.067]  And anybody who is not calling out these white supremacists, and anybody who is not calling out these Christian conservatives and their vile, disgusting behavior in response to Pride Month by looting targets and destroying targets, smashing their windows, burning their stores to the ground, we have to do some serious self-reflecting here, folks.
[00:24:21.067 --> 00:24:23.848]  Look at that white supremacist running out with all that stolen merchandise.
[00:24:24.868 --> 00:24:34.231]  Uh, and so my mind has obviously been changed, and we cannot condone this type of violence at Target in response to Pride Month.
[00:24:34.231 --> 00:24:35.912]  It just, it cannot be had.
[00:24:35.912 --> 00:24:38.012]  I mean, just look at this image.
[00:24:38.012 --> 00:24:41.874]  Look at what the homophobes have done to Target.
[00:24:42.774 --> 00:24:52.839]  Just look at what the conservative Christian Republicans have done to targets, all because of the Pride section for children.
[00:24:52.839 --> 00:24:57.181]  Christian conservatives, Republicans, burning targets to the ground, looting them.
[00:24:58.615 --> 00:25:03.539]  Just total chaos, total destruction, total criminal activity.
[00:25:03.539 --> 00:25:07.423]  And so, folks, we have to call this out.
[00:25:07.423 --> 00:25:12.027]  We have to join the American left in condoning this activity at Target.
[00:25:12.027 --> 00:25:13.068]  It's too much.
[00:25:13.068 --> 00:25:15.089]  It's violent criminal activity.
[00:25:16.167 --> 00:25:21.349]  And it must be stopped in response to the pride displays for kids at targets.
[00:25:21.349 --> 00:25:23.789]  This violence cannot go on.
[00:25:23.789 --> 00:25:27.571]  This intolerance cannot go on.
[00:25:27.571 --> 00:25:31.672]  Over a hundred targets had to be shut down because of this activity.
[00:25:31.672 --> 00:25:41.195]  Here it is again, more white supremacist Christian conservatives in response to the pride section for kids stealing and looting and burning and running rampant.
[00:25:41.195 --> 00:25:42.995]  It just must be stopped, folks.
[00:25:42.995 --> 00:25:44.176]  It's just too much.
[00:25:46.155 --> 00:25:47.977]  Oh, oh, what's that now?
[00:25:47.977 --> 00:25:51.680]  I'm sorry, I'm getting some information in my ear here.
[00:25:51.680 --> 00:25:52.881]  Oh.
[00:25:52.881 --> 00:25:57.385]  Oh, this is not the Pride protests that we're witnessing here?
[00:25:57.385 --> 00:26:06.113]  This is not conservative Christians and Republicans running in and looting Target and doing smash and grabs and burning Targets to the ground in the middle of the night?
[00:26:06.113 --> 00:26:07.174]  Wait, this isn't the Pride?
[00:26:08.817 --> 00:26:10.078]  Protest?
[00:26:10.078 --> 00:26:12.279]  This isn't conservative Christians upset?
[00:26:12.279 --> 00:26:19.745]  This isn't Target boarding up their windows and doors because the conservatives upset that they're aiming pride propaganda at children?
[00:26:19.745 --> 00:26:21.146]  That's not what this is?
[00:26:21.146 --> 00:26:26.930]  I'm not watching conservative Christians doing smash and grabs at Targets to protest pride?
[00:26:26.930 --> 00:26:28.771]  Oh.
[00:26:28.771 --> 00:26:30.192]  Oh, that's... Oh, I'm sorry.
[00:26:30.192 --> 00:26:31.913]  Wait, what?
[00:26:31.913 --> 00:26:35.436]  Oh, this is... Oh, this is the... These are Democrats?
[00:26:36.513 --> 00:26:41.375]  Wait a second, but I was told, hold on, these are Democrats here?
[00:26:41.375 --> 00:26:44.636]  These are, wait, this is the American left?
[00:26:44.636 --> 00:26:53.059]  What, you're telling me I'm watching footage of the American left doing smash and grabs at targets all across the country that resulted in 175 of them closing?
[00:26:53.059 --> 00:27:02.922]  Wait a second, you're telling me I'm looking at liberals from Black Lives Matter and Antifa groups doing smash and grabs and looting runs and targets, completely destroying them?
[00:27:04.448 --> 00:27:10.310]  Wait a second, hold on, but I saw the outrage!
[00:27:10.310 --> 00:27:16.293]  But I saw the outrage from the American left because somebody walked into a Target and said they didn't like the pride section for kids.
[00:27:16.293 --> 00:27:17.834]  I saw the left's outrage.
[00:27:17.834 --> 00:27:21.155]  You're telling me this is how they behave at Target?
[00:27:21.155 --> 00:27:21.535]  Wait a second!
[00:27:23.871 --> 00:27:31.356]  Hold on, you're telling me that I am supposed to be listening to these people when it comes to morals and how to protest?
[00:27:31.356 --> 00:27:34.217]  Hold on, I'm confused, this can't be!
[00:27:34.217 --> 00:27:35.438]  No!
[00:27:35.438 --> 00:27:36.619]  No!
[00:27:36.619 --> 00:27:47.826]  Surely, surely I'm being deceived, surely my eyes are not... This isn't, no, this isn't the American left's response to something they didn't like that has nothing to even do with Target!
