[00:00:16.563 --> 00:00:17.664]  InfoWars.
[00:07:56.900 --> 00:08:04.002]  To owning a home with a two-car garage and two cars and going on vacation three times a year and having access to medical care.
[00:08:04.002 --> 00:08:09.963]  They don't want the gluttonous, wasteful, Western American idea of progress.
[00:08:09.963 --> 00:08:11.904]  They admit that they're at war against it.
[00:08:11.904 --> 00:08:14.024]  The tiny elite want you poor.
[00:08:14.024 --> 00:08:23.947]  And so how did 10,000, on average, British soldiers in the subcontinent of India in the last few hundred years control hundreds of millions of people?
[00:08:24.645 --> 00:08:28.768]  Millions today, but they haven't controlled things since Mahatma Gandhi.
[00:08:28.768 --> 00:08:36.013]  They did it by divide and conquer and using sociology and anthropology to study the local tribal rifts and groups.
[00:08:36.013 --> 00:08:54.465]  And even though genetically the Indians are a very genetically similar group, 10,000 British soldiers on average conquered and held for hundreds of years and exploited that subcontinent.
[00:08:55.379 --> 00:08:56.820]  So it's the same thing.
[00:08:56.820 --> 00:08:59.322]  Now, villagers had real issues with each other.
[00:08:59.322 --> 00:09:15.112]  You know, somebody's grandpa killed somebody's daddy, somebody's mama married somebody in the wrong tribe, and the British would go in for a few years, stay the situation, bring in some money, buy off key leaders, form alliances, and take full control.
[00:09:15.112 --> 00:09:23.838]  And that's what this is from the 35,000 foot view, shipping in 30 million Muslims into Europe the last 15 years, shipping in
[00:09:26.311 --> 00:09:35.896]  60, 70 million illegal aliens into the United States the last 30 years, and then hyping them up towards anti-American, anti-white inclinations.
[00:09:35.896 --> 00:09:39.478]  All of that is real, but it's a mechanism of the control.
[00:09:41.223 --> 00:09:48.409]  Now I'm not some bleeding heart liberal that wants to kiss black people's ass and try to curry favor and tell them how much I like them and all the rest of that.
[00:09:48.409 --> 00:09:53.033]  I see people as people of what they stand for and who they are in their lives.
[00:09:53.033 --> 00:09:55.955]  I don't listen to Jimi Hendrix because he was black.
[00:09:55.955 --> 00:10:02.041]  I listen to him because he's probably the greatest guitarist and songwriter ever.
[00:10:02.041 --> 00:10:03.162]  Or one of the greats.
[00:10:03.162 --> 00:10:08.446]  I don't listen to Ludwig van Beethoven because he was German.
[00:10:08.446 --> 00:10:09.467]  And I'm about half German.
[00:10:10.111 --> 00:10:18.675]  I listen to him because he's an incredible musician and composer.
[00:10:18.675 --> 00:10:19.375]  It's the same thing.
[00:10:19.375 --> 00:10:23.777]  I don't go to a Chinese food restaurant to virtue signal the Chinese people.
[00:10:23.777 --> 00:10:28.199]  I go there if it's real Chinese food and delicious.
[00:10:28.199 --> 00:10:33.562]  I go eat soul food when I got time in East Austin even though it's dangerous because they got the best collard greens and
[00:10:34.758 --> 00:10:37.259]  Chicken fried steaks and sweet potatoes.
[00:10:37.259 --> 00:10:39.540]  I'm out there to virtually signal to black people.
[00:10:39.540 --> 00:10:42.261]  I'm there to eat that food.
[00:10:42.261 --> 00:10:46.942]  So bottom line, folks, I know black people real well.
[00:10:46.942 --> 00:10:49.003]  I grew up in Dallas, Texas.
[00:10:49.003 --> 00:10:51.024]  It's half black.
[00:10:51.024 --> 00:10:55.426]  Most of black people were fun and cool and nice and loved me.
[00:10:55.426 --> 00:10:57.886]  But I've been racially attacked.
[00:10:57.886 --> 00:10:58.907]  Let's not exaggerate.
[00:10:58.907 --> 00:11:01.928]  50 times because I was white.
[00:11:03.103 --> 00:11:04.683]  Do I blame the rest of the black people for that?
[00:11:04.683 --> 00:11:06.244]  No.
[00:11:06.244 --> 00:11:16.767]  But also because I went to the wrong bonfire in the wrong redneck area, I've been in about 25 fights attacked by rednecks, look just like me, wearing cowboy hats and cowboy boots.
[00:11:16.767 --> 00:11:26.910]  But I was there, didn't know the girl I brought, had broke up with somebody six months before, all of a sudden I got somebody hit me in the head with a pair of post hole diggers.
[00:11:26.910 --> 00:11:32.512]  Does that mean anytime I see people wearing cowboy hats and cowboy boots, I get all scared and think they're about to attack me?
[00:11:32.512 --> 00:11:32.632]  No.
[00:11:36.991 --> 00:11:41.753]  But yes, ladies and gentlemen, I didn't even realize it growing up.
[00:11:41.753 --> 00:11:43.293]  My parents weren't liberal or politically correct.
[00:11:43.293 --> 00:11:46.474]  They just said, you can just go be tough.
[00:11:46.474 --> 00:11:53.417]  But I guarantee you, there aren't any black people listening to this show that have been attacked by white people physically 50 times.
[00:11:53.417 --> 00:12:01.079]  I'll bet you all the money on earth, is there any black person that's been attacked by black people 50 times?
[00:12:01.079 --> 00:12:02.940]  By the way, I'm a tough son of a bitch because of that.
[00:12:05.293 --> 00:12:11.978]  I've had concussions so bad I couldn't see for a week.
[00:12:11.978 --> 00:12:14.740]  And I've beat black people and put them in comas.
[00:12:14.740 --> 00:12:20.124]  Because when you're fighting for your life, that's what you do.
[00:12:20.124 --> 00:12:23.247]  I had five Mexicans break my leg when I was 16.
[00:12:23.247 --> 00:12:23.967]  Do I hate Mexicans?
[00:12:23.967 --> 00:12:27.930]  No.
[00:12:27.930 --> 00:12:28.691]  That's a whole other story.
[00:12:30.868 --> 00:12:42.043]  But the point is, ladies and gentlemen, the people manipulating this from the top know exactly what they're doing.
[00:12:42.043 --> 00:12:49.112]  So when a horde of Muslims come out of their no-go zones in Belgium or in Paris, France, or in London, England,
[00:12:51.414 --> 00:12:57.295]  And beat and stab and kill and rape in some towns, thousands of white girls per town.
[00:12:57.295 --> 00:13:01.616]  The police turn a blind eye because you're not allowed to say that Muslims do something wrong.
[00:13:01.616 --> 00:13:04.997]  They call them Asian grooming gangs.
[00:13:04.997 --> 00:13:07.778]  So we've all got beefs.
[00:13:07.778 --> 00:13:12.999]  And I don't want to hear black people whining and bitch at me for something white people did hundreds of years ago.
[00:13:12.999 --> 00:13:15.839]  And I don't want to hear about your reparations for something I didn't do.
[00:13:15.839 --> 00:13:19.340]  If my daddy was a murderer, I don't go to jail for it.
[00:13:20.188 --> 00:13:21.368]  If my grandma robs a bank, I don't go to jail for it.
[00:13:21.368 --> 00:13:45.796]  If my great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great, great
[00:13:46.841 --> 00:13:59.113]  And what brings me to this point to understand this war of psychological control is you've got to recognize that the left and Hollywood and the whole culture says white people are evil and they're bad and they deserve to die.
[00:13:59.113 --> 00:14:08.601]  And so there's a minority of young black males that are out with a knockout game and pushing people on railroad tracks and pushing people on subway tracks and stabbing and shooting people.
[00:14:08.601 --> 00:14:10.343]  Yeah, that's going on, ladies and gentlemen.
[00:14:12.316 --> 00:14:25.583]  And robbing and killing and stealing it just like it was white people doing it in the roaring 1920s and the gangsters because it was cool and because the police lost control.
[00:14:25.583 --> 00:14:29.185]  So is there a dangerous gangster culture in America predominantly in the black community?
[00:14:29.185 --> 00:14:30.885]  Hell yeah.
[00:14:30.885 --> 00:14:33.647]  Has the left made it open season to attack white people?
[00:14:33.647 --> 00:14:34.947]  Hell yeah.
[00:14:34.947 --> 00:14:40.310]  Is the controlled corporate media all over the news saying white people are bad and they're inherently evil?
[00:14:40.310 --> 00:14:41.791]  Is there a Rasmussen poll out?
[00:14:43.439 --> 00:14:59.351]  Where almost a majority of black people that they talk to fundamentally believe because someone's skin is white, they are a bad person.
[00:14:59.351 --> 00:15:07.477]  So how does the media call people that don't support tyranny or wars, Nazis, when Jordan Soros literally worked for the Nazis and runs the whole current system?
[00:15:10.123 --> 00:15:17.265]  And then how do they create racial division in this country as the left and then turn around and call us all racists when they're obviously the race pimps controlling it?
[00:15:17.265 --> 00:15:18.145]  That's what I'm getting at.
[00:15:18.145 --> 00:15:23.667]  So when we come back, Scott Adams puts out a video that's gone mega-viral.
[00:15:23.667 --> 00:15:24.667]  I want to try to get him on the show.
[00:15:24.667 --> 00:15:27.147]  He's been on before.
[00:15:27.147 --> 00:15:35.990]  And says, you better get away from black people and you better run from them.
[00:15:35.990 --> 00:15:36.970]  Is that really the answer?
[00:15:38.351 --> 00:15:46.018]  Because you can run all day long from your problems, but until you engage those problems, it's not going to get better.
[00:15:46.018 --> 00:15:46.758]  It's going to get worse.
[00:15:46.758 --> 00:15:48.480]  We're going to play this clip.
[00:15:48.480 --> 00:15:49.080]  We're going to come back.
[00:15:49.080 --> 00:15:52.223]  We're going to talk about it on the other side.
[00:15:52.223 --> 00:15:55.946]  No, black people are not the problem.
[00:15:55.946 --> 00:15:56.847]  Evil is the problem.
[00:16:00.768 --> 00:16:08.976]  Ladies and gentlemen, this book, The Great Reset and the War for the World, is a historic book that documents the globalists in their own words, planned for our future.
[00:16:08.976 --> 00:16:10.418]  That is the hellish future.
[00:16:10.418 --> 00:16:19.347]  Now you'll always, while they still allow books, I guess they're starting to ban them, be able to get an unsigned copy of The Great Reset and the War for the World at bookstores, Amazon, or Infowarshore.com.
[00:16:19.827 --> 00:16:25.410]  But you will never be able to get another signed copy of the book after the signed copies we got run out.
[00:16:25.410 --> 00:16:27.991]  And there's about a thousand left of them right now.
[00:16:27.991 --> 00:16:33.373]  So get your copy of The Great Reset and The War for the World, a signed copy, at InfoWarsHore.com.
[00:16:33.373 --> 00:16:37.315]  And there is a markup there because this is a fundraiser to keep us on the air.
[00:16:37.315 --> 00:16:43.198]  So you won't just have this historic memento and this powerful book, you'll also know that you help keep InfoWars on the air.
[00:16:43.198 --> 00:16:45.279]  I want to thank those of you that have gotten signed copies of the book.
[00:16:46.079 --> 00:16:47.120]  Or unsigned copies.
[00:16:47.120 --> 00:16:57.491]  But I want to encourage all of you who haven't yet to go to infowarshaw.com and get a signed copy and buy a couple of unsigned copies and donate them to the library or give them to the local school.
[00:16:57.491 --> 00:16:58.532]  This is an InfoWar.
[00:16:58.532 --> 00:17:00.414]  I'm counting on you and thank you for your support.
[00:17:00.414 --> 00:17:01.355]  I've got some good news.
[00:17:02.396 --> 00:17:09.279]  Our high-quality supplements really work, and we have about an 80% reorder rate with customers.
[00:17:09.279 --> 00:17:10.100]  That's the good news.
[00:17:10.100 --> 00:17:11.240]  They're amazing.
[00:17:11.240 --> 00:17:19.424]  The bad news is, around 1% or a little less of our actual viewers and listeners never go to InfoWareStore.com and ever actually buy the products.
[00:17:19.424 --> 00:17:22.866]  So you're missing out on these products, plus it funds the InfoWare.
[00:17:22.866 --> 00:17:27.788]  Think of what we've done with just 1% of our massive audience actually buying products.
[00:17:27.788 --> 00:17:28.629]  Think what would happen.
[00:17:29.549 --> 00:17:43.073]  If those of you on the fence actually went to InfowarStore.com and got some of these amazing products, I would recommend Turmeric 95 for your joints, your bones, inflammation, to get one of the biggest effects, so you reorder it and see how great it is.
[00:17:43.073 --> 00:17:52.035]  Also, we've got the super high-quality, full-spectrum CBD oil that's so good for your neurological systems, your brain, your joints, your bones as well.
[00:17:52.035 --> 00:17:53.416]  Or Real Red Pill Plus.
[00:17:53.416 --> 00:17:57.357]  Just go try the product, fund the Infowar, and help us defeat the New World Order together.
[00:17:57.837 --> 00:18:02.081]  Infowarsstore.com.
[00:18:02.081 --> 00:18:05.344]  Humanity is in a fight for its very life.
[00:18:05.344 --> 00:18:11.771]  And Infowars, for decades, has been at the very forefront of the fight for a pro-human future.
[00:18:11.771 --> 00:18:13.412]  We can't stay on air without your help.
[00:18:13.412 --> 00:18:15.454]  And I want to thank you all for your past support.
[00:18:15.454 --> 00:18:22.401]  And I want to encourage those of you that have never bought products at Infowarsstore.com to go there and experience how amazing these products really are.
[00:18:22.941 --> 00:18:27.184]  Ultimate Bone Broth, finally sold out for over two years, back in stock.
[00:18:27.184 --> 00:18:29.945]  Real Red Pill Plus, simply amazing.
[00:18:29.945 --> 00:18:33.928]  Nitric, boosts what it does for your heart, your cardiovascular, critical.
[00:18:33.928 --> 00:18:41.993]  All these products, like Ultimate Krill Oil, Ultimate Fish Oil, Supermelt Vitality, they're all available and in stock, ready to ship to you, right now at infowarestore.com.
[00:18:41.993 --> 00:18:50.978]  And the final 1,200 signed copies of my book, The Great Reset and the War for the World, and I'm not gonna sign anymore after that, are exclusively available at infowarestore.com as well.
[00:18:51.118 --> 00:18:53.540]  In the last month, I got a little busy, so I didn't sign the books.
[00:18:53.540 --> 00:18:54.420]  We didn't have them for sale.
[00:18:54.420 --> 00:18:56.182]  But now, I signed the last books.
[00:18:56.182 --> 00:19:04.628]  You can get them right now.
[00:19:04.628 --> 00:19:06.389]  This is their big move.
[00:19:06.389 --> 00:19:10.192]  So, yeah, you say, why doesn't Biden address the disasters in the United States?
[00:19:10.192 --> 00:19:11.893]  He doesn't care.
[00:19:11.893 --> 00:19:13.154]  That's not his job.
[00:19:13.154 --> 00:19:14.896]  He's not the President of the United States.
[00:19:14.896 --> 00:19:18.759]  He's a puppet operating for the globalists.
[00:19:18.759 --> 00:19:20.140]  Appetites of the autocrat.
[00:19:21.038 --> 00:19:23.239]  Cannot be appeased.
[00:19:23.239 --> 00:19:24.979]  They must be opposed.
[00:19:24.979 --> 00:19:28.400]  Autocrats only understand one word.
[00:19:28.400 --> 00:19:29.580]  No.
[00:19:29.580 --> 00:19:30.421]  No.
[00:19:30.421 --> 00:19:31.181]  No.
[00:19:31.181 --> 00:19:32.081]  Exactly.
[00:19:32.081 --> 00:19:35.642]  And that's why we say no to your vaccines.
[00:19:35.642 --> 00:19:38.743]  We say no to you shutting down our businesses.
[00:19:38.743 --> 00:19:41.223]  We say no to you taking our firearms.
[00:19:41.223 --> 00:19:43.724]  We say no to you censoring our free speech.
[00:19:43.724 --> 00:19:47.345]  We say no to you selling us out to the World Health Organization.
[00:19:47.345 --> 00:19:49.866]  We say no to you getting us into World War III.
[00:19:49.866 --> 00:19:50.266]  You're right.
[00:19:50.566 --> 00:19:55.311]  We stand against autocrats like you, Joe Biden, and we say no!
[00:19:55.311 --> 00:20:00.957]  And we say no to your war!
[00:20:00.957 --> 00:20:05.582]  Leading a frontal assault on the lies of the New World Order.
[00:20:05.582 --> 00:20:06.864]  It's Alex Jones.
[00:20:16.320 --> 00:20:18.461]  Welcome back to this Friday edition of the Alex Jones Show.
[00:20:18.461 --> 00:20:23.204]  Big guests coming up second and third hour today.
[00:20:23.204 --> 00:20:29.988]  Alright, so Dilbert creator Scott Adams warns white people, get the hell away from blacks.
[00:20:29.988 --> 00:20:35.092]  His polls show they're not okay with being white.
[00:20:35.092 --> 00:20:40.275]  And you know, we've sold t-shirts that say it's okay to be white.
[00:20:40.275 --> 00:20:45.398]  But the shirt I really like was, it's great to be black, it's great to be brown, it's great to be yellow, it's great to be white.
[00:20:46.001 --> 00:20:47.742]  It's great to be human.
[00:20:47.742 --> 00:21:07.590]  The whole way the globalist wind is dividing us, but it is true that I wouldn't want to live in a high-crime area regardless of it was a mixed high-crime area or mainly a black high-crime area because there's a high level of criminals there who are also mainly the most dangerous person to a black person other than an abortionist doctor is black people.
[00:21:07.590 --> 00:21:09.731]  You think the average black guy that works as a
[00:21:11.917 --> 00:21:18.664]  Waiter or as a bus driver or as an auto mechanic with three kids.
[00:21:18.664 --> 00:21:22.008]  Think he hates white people and wants to kill white people?
[00:21:22.008 --> 00:21:28.334]  No, he works a couple white guys down at the auto repair shop.
[00:21:28.334 --> 00:21:32.399]  And then if a black guy goes and gets a couple degrees and goes and moves into a nicer house, well, people call him a sellout.
[00:21:33.683 --> 00:21:39.089]  This is all the garbage that goes on, ladies and gentlemen, and we all know about it, and we all understand it.
[00:21:39.089 --> 00:21:40.670]  We need to see where it's coming from.
[00:21:40.670 --> 00:21:41.891]  Well, I said we all know.
[00:21:41.891 --> 00:21:44.434]  A lot of us don't know.
[00:21:44.434 --> 00:21:50.280]  And so I don't blame people for getting away from high crime areas, no matter what color you are.
[00:21:50.280 --> 00:21:53.964]  But defunding the police, all of this is designed to create this crime wave.
[00:21:55.000 --> 00:22:01.744]  You got the new Black Panther Party saying, I've had one of the guys on that says this openly in Houston, don't go out and mug black people, go mug white people.
[00:22:01.744 --> 00:22:03.345]  And that's a message, and that's happening.
[00:22:03.345 --> 00:22:07.148]  And a lot of black folks get killed trying to rob white people.
[00:22:07.148 --> 00:22:08.669]  They need to stop.
[00:22:08.669 --> 00:22:11.470]  And I'm decrying that.
[00:22:11.470 --> 00:22:22.878]  But Scott Adams is saying the quiet part out loud that some of you are saying that were white liberals, that were going along with, oh, let's be really nice, let's lift everybody up, and then now all they see is it blowing up in their face, so they say, oh,
[00:22:23.720 --> 00:22:27.283]  Let's just not be around black people.
[00:22:27.283 --> 00:22:28.604]  You say, well, that's super racist.
[00:22:28.604 --> 00:22:31.626]  Well, the college is all over the place.
[00:22:31.626 --> 00:22:40.013]  The left is segregating black people, telling them to segregate, saying, oh, whites can't come to college this weekend.
[00:22:40.013 --> 00:22:41.294]  It's only for minorities.
[00:22:41.294 --> 00:22:45.378]  The left is creating this chip on the shoulder scenario.
[00:22:45.378 --> 00:22:47.159]  You see all the examples everywhere.
[00:22:47.159 --> 00:22:51.723]  Hundreds of movies a year about slavery and white slave owners and Django and on and on and on.
[00:22:52.384 --> 00:23:01.812]  And weak-minded people watch that, and they listen to Black Lives Matter with its George Soros ideology, and they go out and they hate white people.
[00:23:01.812 --> 00:23:04.374]  I was talking to Norm Pattis last night, he's a liberal.
[00:23:04.374 --> 00:23:07.497]  He's been there for months with the Proud Boys trial in D.C.
[00:23:07.497 --> 00:23:11.720]  His co-counsel, for no reason, is an old white guy.
[00:23:11.720 --> 00:23:15.744]  Black guy comes up and says, I hate you white people drinking Diet Coke, and knocks his front teacup.
[00:23:18.868 --> 00:23:24.012]  Norm Pattis has gone in a store because he's a jogger and his shoe sole came off.
[00:23:24.012 --> 00:23:27.676]  He went in the store of Macy's to buy some shoes.
[00:23:27.676 --> 00:23:29.297]  And the black people said, we're not going to serve you.
[00:23:29.297 --> 00:23:30.298]  You're a white person.
[00:23:30.298 --> 00:23:32.940]  He's coming on the show Sunday to talk about it.
[00:23:32.940 --> 00:23:34.542]  He says he wants to get the hell out of there.
[00:23:34.542 --> 00:23:37.764]  Not because he dislikes black people, because they don't want him there.
[00:23:37.764 --> 00:23:41.708]  And this is what the culture has created.
[00:23:41.708 --> 00:23:42.909]  And let's just be honest about it.
[00:23:46.701 --> 00:23:49.022]  But the answer is exposing the ideology.
[00:23:49.022 --> 00:23:52.264]  The answer is getting in the face of the ideology.
[00:23:52.264 --> 00:23:56.847]  Because let me tell you what happens when I go in a black area.
[00:23:56.847 --> 00:24:01.330]  See, the black people don't know who the average white guy is in their neighborhood.
[00:24:01.330 --> 00:24:02.731]  And most of them are nice.
[00:24:02.731 --> 00:24:07.034]  But there's a good portion that are extremely racist and will say things to you.
[00:24:07.034 --> 00:24:09.655]  Go try it for yourself.
[00:24:09.655 --> 00:24:10.876]  Tells you to crack your head doing it.
[00:24:10.876 --> 00:24:11.957]  Someone's going to beat your ass.
[00:24:11.957 --> 00:24:13.438]  You don't get the hell out of here.
[00:24:13.438 --> 00:24:15.499]  You talk back, you're going to get knocked upside the head.
[00:24:20.014 --> 00:24:23.737]  That'll happen with Alex Jones.
[00:24:23.737 --> 00:24:29.182]  I go in a black neighborhood, and you've seen it on TV when I'm out in crowds all over the place, New York.
[00:24:29.182 --> 00:24:31.985]  A bunch of black people know who I am, they love me, and they run, oh we love Alex Jones!
[00:24:31.985 --> 00:24:34.127]  And the other black people go, well he must be cool, see?
[00:24:34.127 --> 00:24:36.949]  See, cause then, oh, the black people like him, he must be nice.
[00:24:36.949 --> 00:24:38.170]  Well then they don't dislike me.
[00:24:38.170 --> 00:24:44.656]  Because somebody did something racist to them, or somebody discriminated against them, or the media opened that wound up over and over again.
[00:24:44.656 --> 00:24:46.358]  So see, I get to have that experience.
[00:24:49.420 --> 00:24:53.903]  The people that aren't well-known or aren't famous don't know.
[00:24:53.903 --> 00:24:55.444]  You hear how many black colleagues we have on the show?
[00:24:55.444 --> 00:24:56.325]  They know all about the new world order.
[00:24:56.325 --> 00:24:57.425]  They know about being screwed over.
[00:24:57.425 --> 00:24:58.646]  They've been screwed over.
[00:24:58.646 --> 00:25:09.614]  And now the same system says it wants to help them, and it's screwing them over even more by manipulating some of the weak-minded people in their race to go out and act like a bunch of black versions of the KKK!
[00:25:11.098 --> 00:25:12.798]  KKK thought it was under attack.
[00:25:12.798 --> 00:25:14.319]  KKK thought it was in the right.
[00:25:14.319 --> 00:25:22.381]  KKK didn't like seeing black people have cars and jobs and restaurants and businesses they own, so they'd go burn them down.
