[00:00:16.254 --> 00:00:17.356]  InfoWars.
[00:02:43.011 --> 00:02:51.716]  Having been given favorable trading status by the U.S., the CCP was virtually exempt from violating human rights violations.
[00:02:51.716 --> 00:02:59.400]  And millions of Americans began losing their jobs as manufacturing was outsourced to CCP slave labor factories.
[00:03:00.260 --> 00:03:02.723]  Fast forward to the current era.
[00:03:02.723 --> 00:03:18.940]  Our government worked with the Communist Chinese to weaponize COVID-19 and to further destabilize the American economy with forced lockdowns and deadly experimental vaccines that are still killing people to this day, including children.
[00:03:19.640 --> 00:03:20.200]  The U.S.
[00:03:20.200 --> 00:03:30.346]  Bureau of Labor Statistics desperately publishes a fake jobs report claiming over 500,000 jobs when the actual numbers are more like 80,000.
[00:03:30.346 --> 00:03:34.349]  The housing market is collapsing.
[00:03:34.349 --> 00:03:37.411]  41% of small businesses can't pay their rent.
[00:03:37.411 --> 00:03:37.991]  The U.S.
[00:03:37.991 --> 00:03:40.833]  debt is at $31 trillion.
[00:03:40.833 --> 00:03:45.235]  The Federal Reserve Bank is backed into a corner and the crooked U.S.
[00:03:45.235 --> 00:03:47.036]  government needs another 9-11.
[00:03:48.357 --> 00:03:56.820]  And right on cue, a giant balloon, big enough to be seen by all, slowly creeps across the American skies.
[00:03:56.820 --> 00:04:00.961]  The average American is now talking about EMPs.
[00:04:00.961 --> 00:04:06.483]  Our government's partner, the CCP, takes credit, and a new Bin Laden is born.
[00:04:06.983 --> 00:04:21.055]  The stage is now set for an EMP attack so that the banks have an excuse to close, steal the rest of America's wealth, making way for the CCP's digital yuan to become the new world reserve currency.
[00:04:21.055 --> 00:04:22.757]  They are probing us everywhere, Martha.
[00:04:22.757 --> 00:04:25.659]  They're probing us in the Pacific with their fighter aircraft.
[00:04:25.659 --> 00:04:28.202]  We had a close incident not too many weeks ago.
[00:04:28.202 --> 00:04:30.744]  They're probing us in our home by putting propaganda on TikTok.
[00:04:31.264 --> 00:04:32.764]  Poisoning our children.
[00:04:32.764 --> 00:04:34.245]  They're working in our schools and universities.
[00:04:34.245 --> 00:04:38.346]  This is just another example of the Chinese Communist Party's aggression.
[00:04:38.346 --> 00:04:44.007]  Why would anyone think that our government is enemies with the Communist Chinese?
[00:04:44.007 --> 00:04:47.888]  Reporting for InfoWars, this is Greg Reese.
[00:04:47.888 --> 00:04:49.448]  All right, ladies and gentlemen.
[00:04:49.448 --> 00:04:50.168]  We're live.
[00:04:50.168 --> 00:04:52.509]  It's February 8th on this Wednesday edition, 2023.
[00:04:52.509 --> 00:04:56.270]  And Greg Reese is absolutely right.
[00:04:56.270 --> 00:04:57.630]  Globalists need a new 9-11.
[00:05:01.058 --> 00:05:11.047]  The good news is, the Real Red Pill Plus, after over two years being sold out because the key ingredients were unavailable with supply chain breakdowns, is finally back in stock in the last month.
[00:05:11.047 --> 00:05:14.770]  The bad news is, we need a limited run of it, and it's almost sold out.
[00:05:14.770 --> 00:05:17.132]  So, we're in late January when I'm cutting this.
[00:05:17.132 --> 00:05:22.217]  Only seven days left to get the Real Red Pill Plus with all the key ingredients, like Preglanone and more,
[00:05:22.677 --> 00:05:26.000]  At InfoWarsTore.com for 50% off.
[00:05:26.000 --> 00:05:28.922]  Whether you're old or young, black or white, it doesn't matter.
[00:05:28.922 --> 00:05:31.705]  You need to experience Real Red Pill Plus.
[00:05:31.705 --> 00:05:33.046]  It's proprietary.
[00:05:33.046 --> 00:05:33.686]  It's amazing.
[00:05:33.686 --> 00:05:39.031]  I learned about it from a research scientist and a medical doctor who had a similar formula five years ago.
[00:05:39.031 --> 00:05:42.153]  We simply made it stronger and we have great reviews from listeners.
[00:05:42.153 --> 00:05:44.535]  Get the Real Red Pill Plus for a limited time.
[00:05:44.535 --> 00:05:47.177]  It's about to end at InfoWarsTore.com for 50% off.
[00:05:48.078 --> 00:05:51.700]  You need to try the Real Red Pill Plus right now, plus it funds the InfoWar.
[00:05:51.700 --> 00:05:53.602]  The only way we fail is if we don't take action.
[00:05:53.602 --> 00:06:02.167]  Real Red Pill Plus, now available at 50% off at InfoWarStore.com for only a few more days.
[00:06:02.167 --> 00:06:07.091]  It's Wednesday, February 8th, 2023.
[00:06:14.162 --> 00:06:22.225]  From the front lines of the Information War, it's Alex Jones.
[00:06:22.225 --> 00:06:34.430]  Well, the New World Order and all the horrible things it's done to us, and all the even more terrible things it's got planned for us, is out in the open.
[00:06:34.430 --> 00:06:38.552]  Well, I did not watch the State of the Union by the puppet president last night live.
[00:06:39.465 --> 00:06:41.246]  But I got up at about 4 a.m.
[00:06:41.246 --> 00:07:02.396]  and I did watch it and all I can say is what a psyop Biden is putting a geriatric person with serious cognitive decline in the presidency and then walking him out there to act like the ringleader at a legendary clown show.
[00:07:03.786 --> 00:07:17.412]  And obviously we got a bunch of clips of it and we can laugh at it, but the joke's on us really at the end of the day that this is what they've done to us, this is what they've installed, this is how they're trying to sabotage civilization.
[00:07:17.412 --> 00:07:19.273]  Now we're going to be going over that.
[00:07:19.273 --> 00:07:27.976]  We're going to be going over the rollout of the Cashless Society and some big new UN developments and how they plan to roll it out here and around different parts of the world.
[00:07:27.976 --> 00:07:32.038]  We have Elon Musk coming out and saying it's not supposed to be real.
[00:07:33.328 --> 00:07:39.282]  Elon Musk highlights 20-year-old video game, Deus Ex, that predicted a globalist takeover.
[00:07:41.041 --> 00:07:49.068]  And what's interesting about this is the video game, and I guess several different versions, was produced and made in Austin, became a big underground hit.
[00:07:49.068 --> 00:07:52.550]  I remember talking 16 years ago or so to the makers of it.
[00:07:52.550 --> 00:07:57.955]  They were talking to me about being in another version, but I never really paid attention.
[00:07:57.955 --> 00:07:59.356]  It never really happened.
[00:07:59.356 --> 00:08:03.479]  But what's interesting is Elon Musk says, everybody else can come back on Twitter, but I can't.
[00:08:03.479 --> 00:08:08.583]  I'm the most evil person in the world ever, because the misrepresentations of the media of me questioning a mass shooting
[00:08:09.304 --> 00:08:15.007]  But then he basically is becoming the new Alex Jones with hundreds of billions of dollars.
[00:08:15.007 --> 00:08:17.388]  So, I'm in a paradox.
[00:08:17.388 --> 00:08:29.295]  I like a lot of the things Elon Musk is doing, but it's very, very strange to watch him hail a video game that the makers of which, you can pull this up, type in Alex Jones, Deus Ex.
[00:08:29.295 --> 00:08:35.318]  You can read articles with them 20 years ago saying it's inspired by a lot of people, but mainly Alex Jones.
[00:08:35.318 --> 00:08:38.540]  And then to see Elon Musk hailing the game, but
[00:08:40.478 --> 00:08:45.842]  Saying that the person that inspired the game is bad.
[00:08:45.842 --> 00:08:50.626]  Kind of feels like my identity is being taken or something.
[00:08:50.626 --> 00:08:59.012]  Because the media misrepresents who I am and what I stand for and what I've really said and creates a caricature.
[00:08:59.012 --> 00:08:59.893]  But then my work
[00:09:01.052 --> 00:09:10.735]  Of over 28 years is everywhere and having a great effect thanks to listeners and viewers that supported the broadcast and magnified the message and the information I had to put out.
[00:09:10.735 --> 00:09:19.858]  But to talk about the effect we've had together, it cannot be overestimated and it's been God working through us, so thank God for that.
[00:09:19.858 --> 00:09:25.060]  We've got really important poison COVID shot news.
[00:09:25.060 --> 00:09:26.400]  I say it every day, really.
[00:09:26.400 --> 00:09:27.800]  Every day the news just gets bigger.
[00:09:27.800 --> 00:09:29.101]  Who can deny that?
[00:09:29.101 --> 00:09:29.441]  Victory!
[00:09:30.512 --> 00:09:37.119]  California quietly drops COVID-19 vaccine mandate for school children.
[00:09:37.119 --> 00:09:39.381]  And then we'll go into the rest of the story.
[00:09:39.381 --> 00:09:46.129]  Thailand to ban Pfizer after the princess falls into coma following booster jab.
[00:09:46.129 --> 00:09:49.853]  The most vaccine hesitant group of all PhDs with medical degrees.
[00:09:51.516 --> 00:09:54.457]  Those stupid medical people, not wanting to take it.
[00:09:54.457 --> 00:09:57.179]  Microcarditis after mRNA vaccines explodes.
[00:09:57.179 --> 00:10:02.821]  9 out of 10 microcarditis cases now confirmed, connected to the shot.
[00:10:02.821 --> 00:10:04.402]  But don't worry, the Associated Press and the U.S.
[00:10:04.402 --> 00:10:10.024]  Military Intelligence have joined forces to discredit anyone who is pointing that out.
[00:10:10.024 --> 00:10:12.145]  That is the illegal PSYOP going on.
[00:10:12.145 --> 00:10:16.287]  And in Canada, it's passed the Senate and their Parliament.
[00:10:17.731 --> 00:10:27.218]  To have the government with PSYOP groups from their military control what you can see in live time, officially bringing them into 1984.
[00:10:27.218 --> 00:10:34.563]  We also have confirmed reports now that the Pentagon did know of several Chinese balloons that went over the country, and the media said Trump did nothing.
[00:10:34.563 --> 00:10:40.007]  They made the decision not to tell President Trump.
[00:10:40.007 --> 00:10:45.171]  So not his fault, their treasonous fault, as they set that precedent.
[00:10:45.171 --> 00:10:46.072]  Absolutely incredible.
[00:10:46.889 --> 00:10:59.579]  We have a lot of race war brainwashing news that I want to talk about today just as they turned women against men in the 50s, 60s, 70s and 80s with CIA run Gloria Steinem.
[00:10:59.579 --> 00:11:05.924]  Look it up, CIA ran an operation to turn women against men and men against women.
[00:11:05.924 --> 00:11:08.707]  It's the same type of psyop going on now and they're running
[00:11:09.912 --> 00:11:19.959]  News pieces around the country saying that if a school lunch program serves children that happen to be black, chicken, fried chicken, it's racist.
[00:11:19.959 --> 00:11:21.660]  Well, they eat some bugs, I'm sure that's better.
[00:11:21.660 --> 00:11:26.883]  It's just the way they take everything and weaponize it, ladies and gentlemen.
[00:11:26.883 --> 00:11:31.166]  That, oh, it's a weird northern trope, I guess, for northerners.
[00:11:31.166 --> 00:11:37.450]  I don't think it's northerners that never really ate fried chicken to think, oh, black people are moving up here and they eat fried chicken.
[00:11:37.450 --> 00:11:38.031]  They're weird.
[00:11:40.100 --> 00:11:42.902]  That's just a southern dish, ladies and gentlemen.
[00:11:42.902 --> 00:11:45.364]  But again, this is the black children.
[00:11:45.364 --> 00:11:46.205]  It's horrible.
[00:11:46.205 --> 00:11:51.749]  They served us fried chicken on the menu during Black History Month.
[00:11:51.749 --> 00:11:55.472]  We know it's a secret attack.
[00:11:55.472 --> 00:11:57.153]  Don't worry, they'll be feeding you bugs quick enough.
[00:11:57.153 --> 00:12:03.658]  You won't have to complain about fried chicken anymore.
[00:12:03.658 --> 00:12:04.799]  But it gets even worse.
[00:12:06.767 --> 00:12:12.668]  On the fruit menu of strawberries and grapes was also watermelon.
[00:12:12.668 --> 00:12:17.470]  Oh my goodness, and it gets even worse.
[00:12:17.470 --> 00:12:19.410]  Baked beans and a banana.
[00:12:19.410 --> 00:12:31.533]  You know, it's funny, when I saw that menu, I had been at a brunch with my wife and five-year-old daughter two weeks ago, and my daughter
[00:12:32.841 --> 00:12:44.948]  When she went through the brunch line with all the dozens of choices she chose, fried chicken, waffles and watermelon, which you know my five-year-old daughter did it to be mean to black people.
[00:12:44.948 --> 00:12:46.348]  She didn't want to eat waffles.
[00:12:46.348 --> 00:12:47.769]  She didn't want to eat fried chicken.
[00:12:47.769 --> 00:12:50.451]  She didn't want a piece of watermelon and grapes.
[00:12:50.451 --> 00:12:56.214]  No, ladies and gentlemen, she too was channeling Adolf Hitler.
[00:12:57.674 --> 00:13:06.198]  Meanwhile, they're injecting children of every color with deadly poison that destroys their fertility and massively increases their chances of cardiovascular disease.
[00:13:06.198 --> 00:13:08.139]  But that's liberal and loving.
[00:13:08.139 --> 00:13:11.281]  That's brought to you by Pfizer during the satanic Grammys.
[00:13:11.281 --> 00:13:13.422]  That's okay!
[00:13:13.422 --> 00:13:14.202]  So we've got a big stack.
[00:13:14.202 --> 00:13:15.743]  That's just one of the articles.
[00:13:15.743 --> 00:13:19.985]  I've got one of the newscasts about just the terribleness of the school.
[00:13:19.985 --> 00:13:26.708]  They're so sorry they were insensitive that they gave the school that's
[00:13:28.342 --> 00:13:29.903]  Has black students in it.
[00:13:29.903 --> 00:13:30.484]  Fried chicken.
[00:13:30.484 --> 00:13:32.746]  It's just folks.
[00:13:32.746 --> 00:13:42.274]  I mean, I'm calling on grocery stores in Austin, like H-E-B, to stop selling fried chicken at their counter, because it's popular, but it's secretly racist, too.
[00:13:42.274 --> 00:13:46.377]  And they sell watermelons in the produce department.
[00:13:46.377 --> 00:13:48.159]  And you can buy waffle mix, too.
[00:13:48.159 --> 00:13:48.980]  See?
[00:13:48.980 --> 00:13:53.664]  Man, this dog whistle of racism is everywhere.
[00:13:53.664 --> 00:13:55.065]  I call for banning watermelon.
[00:13:57.230 --> 00:14:07.900]  I call for banning fried chicken and baked beans, and just anything black people have ever eaten in their life, it's got to be banned right now.
[00:14:07.900 --> 00:14:15.246]  And again, that sounds ridiculous, this is ridiculous, but that's the level of mind control where they take all of our rights, put us all into slavery,
[00:14:16.144 --> 00:14:20.447]  Big government, the media, Disney, I've got the articles, are all promoting this.
[00:14:20.447 --> 00:14:23.909]  And you've got these hypersensitive, angry black people out there.
[00:14:23.909 --> 00:14:25.590]  The majority of black folks aren't buying into it.
[00:14:25.590 --> 00:14:37.638]  But I mean, we do see the folks on the news and the reports and just everywhere, really entitled, angry black people, particularly young black people, attacking their servers, attacking anybody.
[00:14:39.056 --> 00:14:44.678]  Believing they've been slighted in any way, and this is how they put a chip on people's shoulders.
[00:14:44.678 --> 00:14:54.941]  That's why we've got all these 40, 50, 60-year-old, 70-year-old feminist women who are dying alone at home with their cats because they were taught to hate men and never be around men.
[00:14:54.941 --> 00:15:00.823]  And by the time they get 45 or 50, they start desperately trying to get a man, but they can't.
[00:15:01.991 --> 00:15:02.952]  So they die alone.
[00:15:02.952 --> 00:15:03.572]  Mission completed.
[00:15:03.572 --> 00:15:17.163]  And it's the same thing, they're trying to handicap black people by putting chips on their shoulders so they act completely out of control like everybody's out to get them and then they can't work with anybody because they're so screwed up.
[00:15:17.163 --> 00:15:18.984]  This is how you bring down a society.
[00:15:18.984 --> 00:15:24.529]  And then they've got the five-year-olds being taught they're really a girl and they're a boy and vice versa.
[00:15:24.529 --> 00:15:26.250]  That's meant to sabotage society.
[00:15:26.250 --> 00:15:28.072]  The fentanyl's meant to sabotage society.
[00:15:29.161 --> 00:15:30.942]  Cutting off the energy spent to sabotage society.
[00:15:30.942 --> 00:15:44.251]  And look, I know the listeners of this show know that, but we've got to reach out to all these people under my control and say, listen, you're being jacked with really hard here, so that you'll be a complete loser independent on a system that wants to kill your ass.
[00:15:44.251 --> 00:15:46.952]  So we've got that news as well.
[00:15:46.952 --> 00:15:47.693]  So much more.
[00:15:47.693 --> 00:15:50.414]  This is going to be a big broadcast today.
[00:15:50.414 --> 00:15:51.735]  And I've cleared the deck of guests.
[00:15:51.735 --> 00:15:55.858]  We're going to take hour after hour of your amazing phone calls as well.
[00:15:55.858 --> 00:15:56.839]  I'll give the number out soon.
[00:15:56.839 --> 00:15:57.259]  Stay with us.
[00:16:01.624 --> 00:16:04.766]  I talk a lot about the great successes InfoWars has had.
[00:16:04.766 --> 00:16:07.048]  I don't think anybody can deny it.
[00:16:07.048 --> 00:16:10.991]  And it is because of listeners and viewers supporting us.
[00:16:10.991 --> 00:16:19.917]  When we talk about the crew at InfoWars, people behind the scenes, the researchers, the writers, they really have been the MVPs in this fight.
[00:16:19.917 --> 00:16:27.723]  And when you look at Harrison Smith and Owen Schroer and the hard work they engage in every day, five, six, seven days a week, it's really just incredible.
[00:16:28.729 --> 00:16:31.611]  So for myself and the whole InfoWars crew, I thank you for your past support.
[00:16:31.611 --> 00:16:38.157]  I only encourage you now to realize that InfoWars cannot stay on air if you do not support us.
[00:16:38.157 --> 00:16:41.199]  I know you spread the word, I know you pray for us, and that's wonderful, keep doing it.
[00:16:41.199 --> 00:16:48.245]  But most viewers and listeners, never go to InfoWarsStore.com, and you never buy great products that enrich and empower your life.
[00:16:48.245 --> 00:16:49.426]  All at the same time, keep us on air.
[00:16:50.326 --> 00:16:51.487]  There is a war on for your mind.
[00:16:51.487 --> 00:16:52.528]  Your mind is a battlefield.
[00:16:52.528 --> 00:16:53.368]  This is an information war.
[00:17:06.417 --> 00:17:11.103]  InfoWars popularized those terms more than two decades ago.
[00:17:11.103 --> 00:17:20.315]  And today, whether it's Donald Trump, or Governor DeSantis, or Dr. Robert Malone, they're all using the terms that InfoWars has popularized.
[00:17:20.315 --> 00:17:23.560]  Because we understand the enemy's operations, and we know how to beat them.
[00:17:23.960 --> 00:17:25.603]  But we can't do it without funding.
[00:17:25.603 --> 00:17:31.210]  And we make it easy to fund, with great products that empower you and your immune system, and your family as well.
[00:17:31.210 --> 00:17:35.176]  You can also make straight donations at mfulworthstore.com, clicking on the big red banner.
[00:17:35.176 --> 00:17:36.558]  A one-time, a recurring.
[00:17:36.558 --> 00:17:38.420]  But I'm asking you to take action.
[00:17:38.420 --> 00:17:39.201]  We're non-violent.
[00:17:39.622 --> 00:17:47.552]  But every time you donate money, every time you buy products, every time you keep us on air, you are literally, non-violently, politically, punching the New World Order in the nose.
[00:17:47.552 --> 00:17:49.875]  Punching their lies in the nose.
[00:17:49.875 --> 00:17:51.717]  We are going to defeat the New World Order.
[00:17:51.717 --> 00:17:52.859]  We're going over the top.
[00:17:52.859 --> 00:17:54.361]  But right now is the critical juncture.
[00:17:54.361 --> 00:17:57.384]  So please go to infowarestore.com and donate now!
[00:18:00.313 --> 00:18:12.799]  In the year 2000, Alex Jones' film Dark Secrets Inside Bohemian Grove showed the world how our so-called elite leaders practice mock ritual sacrifices in private.
[00:18:16.041 --> 00:18:25.869]  In 2007, Alex Jones releases Endgame, exposing the world elite's plans for covertly using biological weapons against all of mankind.
[00:18:25.869 --> 00:18:37.699]  And by the time they launched their attack in 2020, Alex Jones' InfoWars and our audience were there to warn the people of the deadly vaccines that we knew were coming.
[00:18:37.699 --> 00:18:39.240]  This is why they attack us.
[00:18:39.720 --> 00:18:42.241]  This is why we need your support.
[00:18:42.241 --> 00:18:44.042]  Because we tell the truth.
[00:18:44.042 --> 00:18:46.243]  Alex Jones was right.
[00:18:46.243 --> 00:18:47.684]  Join the resistance.
[00:18:47.684 --> 00:18:48.984]  Buy products.
[00:18:48.984 --> 00:18:50.785]  Donate to the cause.
[00:18:50.785 --> 00:18:52.146]  Share the links.
[00:18:52.146 --> 00:18:54.547]  Join us in the fight for freedom.
[00:18:54.547 --> 00:19:00.030]  And help us defeat the New World Order.
[00:19:00.030 --> 00:19:03.271]  They want the planet for themselves, my friend.
[00:19:03.271 --> 00:19:07.573]  And we're so stupid we let them tell us we deserve it.
[00:19:07.573 --> 00:19:08.914]  Except, children
[00:19:10.356 --> 00:19:13.177]  Don't deserve it, do they?
[00:19:13.177 --> 00:19:33.087]  And I looked, and behold, a pale horse, and he that sat on the horse was named Death.
[00:19:33.087 --> 00:19:37.029]  Now the translation is, I looked, and behold a pale horse,
[00:19:38.993 --> 00:19:42.836]  And his name that sat on him was death and hell followed with him.
[00:19:42.836 --> 00:19:47.000]  The Book of Revelation.
[00:19:47.000 --> 00:19:48.661]  Very serious times to be alive, folks.
[00:19:48.661 --> 00:19:50.362]  They're not just doing this as a one-off.
[00:19:50.362 --> 00:19:51.964]  This is the beginning of the rest of our lives.
[00:19:51.964 --> 00:19:53.305]  This is our fight.
[00:19:53.305 --> 00:19:54.646]  And I'm proud of humanity.
[00:19:54.646 --> 00:19:56.107]  The globalists even admit it's leaked.
[00:19:56.107 --> 00:20:01.832]  They're very upset that they're losing and that this hasn't gone the way they thought it would.
[00:20:01.832 --> 00:20:07.737]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[00:20:15.899 --> 00:20:20.862]  A clown president for a clown country.
[00:20:20.862 --> 00:20:24.144]  Puppet president installed by the NWO.
[00:20:24.144 --> 00:20:40.994]  Joe Biden, last night, in the stumbling, bumbling, lying diatribe that was the State of the Union crashing and burning under the treads of the globalist onslaught.
[00:20:40.994 --> 00:20:41.655]  No mistake!
[00:20:43.010 --> 00:20:50.213]  If you try anything to raise the cost of preserving jobs, I will veto it!
[00:20:50.213 --> 00:20:53.854]  I said, we're going to need oil for at least another decade.
[00:20:53.854 --> 00:20:58.416]  And that's going to exceed and beyond that.
[00:20:58.416 --> 00:21:00.497]  We're going to need it.
[00:21:00.497 --> 00:21:02.358]  Production.
[00:21:02.358 --> 00:21:11.101]  So a cashier at a burger place can't walk across town and take the same job at another burger place and make a few bucks more.
[00:21:11.101 --> 00:21:12.462]  It just changed.
[00:21:13.155 --> 00:21:15.916]  They just changed it because we exposed it.
[00:21:15.916 --> 00:21:17.456]  That was part of the deal, guys.
[00:21:17.456 --> 00:21:19.056]  Look it up.
[00:21:19.056 --> 00:21:22.297]  But not anymore.
[00:21:22.297 --> 00:21:24.357]  Fast food restaurants have never had non-competes.
[00:21:24.357 --> 00:21:25.398]  It's another total lie.
[00:21:25.398 --> 00:21:27.218]  I mean, there's hundreds of these clips.
[00:21:27.218 --> 00:21:32.359]  We could just start the thing at the start and spend the whole show playing clips and commenting on it.
[00:21:32.359 --> 00:21:33.659]  State of disunion.
[00:21:33.659 --> 00:21:35.460]  Dems celebrate Republicans' years.
[00:21:37.013 --> 00:21:38.714]  72% approve of the speech.
[00:21:38.714 --> 00:21:42.016]  Yeah, and what alternate universe over there at the Drudge Report?
[00:21:42.016 --> 00:21:45.358]  Whatever happened to poor old Drudge Report?
[00:21:45.358 --> 00:21:50.902]  Now, continuing here, let's play clip seven that's quite a whopper.
[00:21:50.902 --> 00:21:58.106]  Two years ago, COVID had shut down our businesses, closed our schools, and robbed us of so much.
[00:21:58.106 --> 00:22:00.487]  Today, COVID no longer controls our lives.
[00:22:00.487 --> 00:22:03.369]  Let's analyze that 11-second clip before I play it.
[00:22:05.086 --> 00:22:24.695]  Two years ago, it was actually three years ago, the hysteria, the Chinese PSYOP, the big tech PSYOP, working with the actual Pentagon and foreign defense ministries, created fear on purpose of a virus that was about as dangerous as the flu to then roll out a shot that is way, way, way, way, way more dangerous on record.
[00:22:24.695 --> 00:22:33.960]  So it was the globalists that robbed us of our freedom and put masks on our kids and pushed poison shots on the public and starved the third world to death in two years of lockdowns.
[00:22:34.943 --> 00:22:36.384]  Under the IMF and World Bank.
[00:22:36.384 --> 00:22:38.445]  But oh, here he is now.
[00:22:38.445 --> 00:22:45.748]  We've now defeated COVID, we're now out of it because the public woke up to the power grab and said no to the shots, and yes to therapeutics.
[00:22:45.748 --> 00:22:46.189]  Here's the clip.
[00:22:46.189 --> 00:22:55.093]  Two years ago, COVID had shut down, our businesses were closed, our schools were robbed of so much.
[00:22:55.093 --> 00:22:58.955]  Today, COVID no longer controls our lives.
[00:22:58.955 --> 00:23:01.857]  He went on to say he'd saved us.
[00:23:01.857 --> 00:23:02.057]  Wow.
[00:23:03.325 --> 00:23:06.048]  And it just goes on, it just goes on from there.
[00:23:06.048 --> 00:23:10.312]  I mean, I don't know how much of this we should really, really play here.
[00:23:10.312 --> 00:23:11.292]  Let's play clip 12.
[00:23:11.292 --> 00:23:15.737]  Let's have the real president, whether you love him or hate him, he really did win re-election.
[00:23:15.737 --> 00:23:17.418]  He really did piss off the New World Order.
[00:23:17.418 --> 00:23:20.201]  Here's Trump's response to the state of the so-called union.
[00:23:23.459 --> 00:23:25.721]  Here's the real State of the Union.
[00:23:25.721 --> 00:23:35.229]  Over the past two years, under Biden, millions and millions of illegal aliens from 160 different countries have stormed across our southern border.
[00:23:35.229 --> 00:23:43.717]  Drug cartels are now raking in billions of dollars from smuggling poison to kill our people and to kill our children.
[00:23:43.717 --> 00:23:47.940]  Savage killers, rapists, and violent criminals are being released from jail.
[00:23:48.701 --> 00:23:53.605]  To continue their crime wave and under Biden the murder rate has reached the highest
[00:23:54.522 --> 00:24:04.249]  In the history of our country, Biden and the Radical Democrats have wasted trillions of dollars and caused the worst inflation in half a century.
[00:24:04.249 --> 00:24:07.170]  Real wages are down 21 months in a row.
[00:24:07.170 --> 00:24:12.254]  Gas prices have soared and are now going up much higher than even before.
[00:24:12.254 --> 00:24:20.679]  And the typical American family is paying $2,200 in increased energy and food costs each year.
[00:24:20.679 --> 00:24:24.362]  Joe Biden's weaponized Justice Department, and I'm a victim of it,
[00:24:25.042 --> 00:24:27.764]  He's persecuting his political opponents.
[00:24:27.764 --> 00:24:31.367]  His administration is waging war on free speech.
[00:24:31.367 --> 00:24:34.929]  They're trying to indoctrinate and mutilate our children.
[00:24:34.929 --> 00:24:38.472]  He's leading us to the brink of World War Three.
[00:24:38.472 --> 00:24:43.255]  And on top of all of that, he's the most corrupt president in American history.
[00:24:43.255 --> 00:24:45.276]  And it's not even close.
[00:24:45.276 --> 00:24:52.782]  But the good news is we are going to reverse every single crisis, calamity and disaster that Joe Biden has created.
[00:24:53.622 --> 00:25:03.730]  I am running for president to end the destruction of our country and to complete the unfinished business of making America great again.
[00:25:03.730 --> 00:25:08.393]  We will make our country better than ever before.
[00:25:08.393 --> 00:25:11.716]  And we will always put America first.
[00:25:11.716 --> 00:25:14.257]  Thank you.
[00:25:14.257 --> 00:25:18.080]  Well, everything Trump said there is true.
[00:25:18.080 --> 00:25:21.042]  But he still leaves the poisonous elephant in the room.
[00:25:22.023 --> 00:25:27.886]  That is the poison shots though he's starting to more and more back away from it that's a that's a good thing.
[00:25:27.886 --> 00:25:38.612]  I want to open the phones up for first-time callers today at least in the first round the first 20 or so that come in then after that it's a free-for-all.
[00:25:38.612 --> 00:25:49.558]  On the State of the Union, on the war in Europe that's expanding, on the race baiting, on the Grammys and the Satan worship, on
