[00:00:15.244 --> 00:00:16.365]  InfoWars.
[00:03:05.225 --> 00:03:13.811]  Private blockchain operator Tessat has partnered with the Federal Reserve's new payment system and will serve as an interface for FedNow.
[00:03:14.591 --> 00:03:27.602]  FedNow will also connect with Metal Blockchain, whose CEO and founder claims will allow banks to prepare for an eventual central bank digital currency, along with bank-issued stablecoins.
[00:03:27.602 --> 00:03:34.568]  The idea of a central bank digital currency is already hugely unpopular with the majority of Americans.
[00:03:34.568 --> 00:03:41.895]  But according to Dale Hauser, it is being set up to destroy alternative blockchain solutions, such as Ripple and Stellar.
[00:03:42.435 --> 00:03:45.617]  And if the powers that be are successful in destroying the U.S.
[00:03:45.617 --> 00:03:57.824]  economy, then the only other option to accepting a CBDC would be some sort of revolution, which would be nearly impossible seeing as how divided the populist movement is within the left-right paradigm.
[00:03:58.897 --> 00:04:11.986]  Last week in China, the World Economic Forum proclaimed that the entire world needs to switch to a central bank digital currency with expiry dates and restrictions on undesirable purchases.
[00:04:11.986 --> 00:04:27.996]  They proposed using artificial intelligence to censor hate speech and disinformation on the Internet and using artificial intelligence to control a global social credit system that will involve wearable devices with sensors to monitor everyone's actions.
[00:04:29.017 --> 00:04:39.601]  If we, the people, fail to unite against the powers that be, then their solution will most certainly be world war, depopulation, and total control.
[00:04:39.601 --> 00:04:42.382]  And this is all happening right now.
[00:04:42.382 --> 00:04:47.584]  Reporting for InfoWars, this is Greg Reis.
[00:04:47.584 --> 00:04:49.165]  Alright folks, we're live.
[00:04:49.165 --> 00:04:52.326]  It's Wednesday, July 5th, 2023.
[00:04:52.326 --> 00:04:55.567]  And I play this Greg Reis report because this is what we're going to be covering when we come back.
[00:04:55.567 --> 00:04:57.428]  Major developments on this front.
[00:05:00.808 --> 00:05:06.870]  Just ended three plus years of UN worldwide lockdowns, restrictions, and forced injections.
[00:05:06.870 --> 00:05:14.573]  Russia and Ukraine have been battling in a NATO-Russia proxy war for the last year and a half.
[00:05:14.573 --> 00:05:18.755]  Islamists are burning down large parts of cities across Europe.
[00:05:19.635 --> 00:05:20.055]  The U.S.
[00:05:20.055 --> 00:05:21.956]  border has completely collapsed.
[00:05:21.956 --> 00:05:26.077]  Millions and millions are coming across here, many of them kidnapped children.
[00:05:26.077 --> 00:05:29.117]  Fentanyl deaths for over 100,000 a year.
[00:05:29.117 --> 00:05:31.718]  GMO products are being forced on the public.
[00:05:31.718 --> 00:05:35.599]  5G is being erected in every major industrialized country.
[00:05:35.599 --> 00:05:37.499]  Cancer rates are exploding.
[00:05:37.499 --> 00:05:40.520]  Heart attacks, strokes, neurological disorders.
[00:05:40.520 --> 00:05:43.941]  Now 25-year-olds are quote getting Alzheimer's.
[00:05:43.941 --> 00:05:45.861]  Inside, the mRNA injections.
[00:05:46.402 --> 00:05:51.430]  ...are the programming for spike protein of the HIV-delivered system growing in our brains.
[00:05:51.430 --> 00:05:53.774]  And that's just the start of the new world order.
[00:05:53.774 --> 00:05:58.161]  The transgender cult's chopping the penises and breasts off of millions of children.
[00:05:58.161 --> 00:05:59.684]  But we're fighting it at InfoWars.com.
[00:06:07.492 --> 00:06:10.774]  The Islamic riots are spread across Europe.
[00:06:10.774 --> 00:06:26.042]  The prominent citizens that speak out against them are being arrested by the globalist government because it's all part of a large destabilization plan.
[00:06:26.042 --> 00:06:34.807]  When you import military-aged men and the prisoners from third-world countries, you become Mad Max.
[00:06:37.532 --> 00:06:41.533]  You become hell.
[00:06:41.533 --> 00:06:54.336]  Europe fought off more than a hundred Islamic invasions, but now traitors in control have opened the gates.
[00:06:54.336 --> 00:06:56.857]  The fall of Europe.
[00:06:56.857 --> 00:07:00.078]  We'll be covering all of this here today.
[00:07:01.365 --> 00:07:09.089]  And there's a lot of other big red meat topics that are really interesting we could talk about for hours that I'm not going to spend much time on because they're really diversions.
[00:07:09.089 --> 00:07:13.712]  Like a big bag of cocaine found at the White House over the weekend.
[00:07:13.712 --> 00:07:20.075]  The scanners picked up that they found a possible hazardous material.
[00:07:20.075 --> 00:07:28.119]  And the story itself, that Hunter Biden was there and it's probably his cocaine and he's above the law, isn't a new story.
[00:07:28.119 --> 00:07:30.781]  If you just go one dimensionally, it's not that important.
[00:07:31.613 --> 00:07:40.795]  It's all part of the humiliation of America with Peto Joe and his crackhead Chinese communist agent son.
[00:07:40.795 --> 00:07:53.538]  But the fact that the secret service called a hazmat crew when they've got their own hazmat team and let it go out over the scanners was really a call for help.
[00:07:53.538 --> 00:07:58.740]  And we've seen a lot of leaks out of the secret service on Biden because they think they're right.
[00:07:58.740 --> 00:07:59.800]  He's extremely dangerous.
[00:08:01.323 --> 00:08:02.864]  And the people controlling him are extremely dangerous.
[00:08:02.864 --> 00:08:11.671]  But the fact that they called in the local hazmat team saying, oh, gee, we don't know what this bag of drugs is.
[00:08:11.671 --> 00:08:21.398]  Undoubtedly, with hunters, crack pipes and the rest of it, he's been staying at the White House as of late and accompanying his father almost every weekend to Camp David.
[00:08:21.398 --> 00:08:25.801]  You see him shuffling, obviously drugged out of his mind with a red backpack on.
[00:08:25.801 --> 00:08:26.942]  What do you think's in that?
[00:08:33.985 --> 00:08:35.446]  Borders completely collapsed.
[00:08:35.446 --> 00:08:38.027]  Giant human trafficking.
[00:08:38.027 --> 00:08:39.748]  We're at war with Russia.
[00:08:39.748 --> 00:08:45.150]  We have psychotic inbred pedophile lunatics running the country.
[00:08:45.150 --> 00:08:45.870]  It's incredible.
[00:08:45.870 --> 00:08:49.232]  So I say, oh I'm not going to spend much time on that red meat story.
[00:08:49.232 --> 00:08:54.894]  Now that's a huge story by what it tells you.
[00:08:54.894 --> 00:09:02.478]  That the Secret Service put out on the radio hazardous material found and then called the local hazmat team
[00:09:04.602 --> 00:09:09.164]  To come deal with it and say, gee, what's this?
[00:09:09.164 --> 00:09:10.465]  Because they're fed up.
[00:09:10.465 --> 00:09:14.967]  We're not going to cover up a big bag of cocaine and crack pipes that are on us.
[00:09:14.967 --> 00:09:17.349]  And of course they're doing a sweep and they find it.
[00:09:17.349 --> 00:09:18.929]  Oh, gee, what's this?
[00:09:18.929 --> 00:09:19.910]  Is it anthrax?
[00:09:19.910 --> 00:09:22.891]  We better look.
[00:09:22.891 --> 00:09:25.573]  We better call in another agency that doesn't even know what's going on.
[00:09:28.942 --> 00:09:42.468]  Because I guarantee you if the Secret Service called that in themselves and made a federal issue, those agents would be found dead in car wrecks or murder-suicides of their families within days.
[00:09:42.468 --> 00:09:46.590]  But the tyranny and the intimidation can only last so long.
[00:09:46.590 --> 00:09:50.412]  So I said, that's a meaty issue.
[00:09:50.412 --> 00:09:51.073]  Interesting.
[00:09:51.073 --> 00:09:51.793]  Entertaining.
[00:09:53.168 --> 00:09:57.389]  But if we just cover those entertaining articles, we'll never save the country and the world.
[00:09:57.389 --> 00:10:04.370]  But if we pull back and have deeper understanding, even a distractionary story like this becomes extremely informative.
[00:10:04.370 --> 00:10:06.451]  And I want to be clear.
[00:10:06.451 --> 00:10:08.771]  The corporate media is not covering the cocaine.
[00:10:08.771 --> 00:10:11.832]  They're not covering why it's so important.
[00:10:11.832 --> 00:10:13.232]  So we know that.
[00:10:13.232 --> 00:10:17.273]  It's just a heaping on of the disgrace.
[00:10:17.273 --> 00:10:20.514]  But when you see the larger picture, it's very informative and very
[00:10:24.008 --> 00:10:25.588]  What's the proper word?
[00:10:25.588 --> 00:10:27.889]  Encouraging.
[00:10:27.889 --> 00:10:29.009]  Very encouraging.
[00:10:29.009 --> 00:10:46.153]  You know, we were told by the Secret Service, because they're so worried about it, two years ago that when Biden gets mad, like many dementia people, and he also is on cocaine and injectable methamphetamine, Biden, not just his son, what do you think Hunter learned it from daddy?
[00:10:46.153 --> 00:10:47.514]  What do you think he learned?
[00:10:47.514 --> 00:10:48.334]  All the pedo stuff.
[00:10:48.334 --> 00:10:50.034]  These are maniacs.
[00:10:50.034 --> 00:10:52.515]  Literal drug addict pedophile maniacs.
[00:10:54.546 --> 00:10:58.890]  With the nuclear launch codes.
[00:10:58.890 --> 00:11:01.373]  And I was told that he poops his pants.
[00:11:01.373 --> 00:11:05.196]  And then I was talking to some senior NYPD people.
[00:11:05.196 --> 00:11:06.898]  I'll just leave it at that.
[00:11:06.898 --> 00:11:09.020]  And I asked them if they'd heard this.
[00:11:09.020 --> 00:11:13.444]  And they said, yeah, you know, he was just in last year.
[00:11:13.444 --> 00:11:15.226]  He was just in New York for 9-11.
[00:11:15.226 --> 00:11:16.608]  You notice he changed clothes twice.
[00:11:17.984 --> 00:11:22.186]  And they had to change his schedule repeatedly and it's because he would get mad.
[00:11:22.186 --> 00:11:30.569]  And when he gets mad, he poops his pants.
[00:11:30.569 --> 00:11:30.789]  So...
[00:11:35.231 --> 00:11:36.332]  I had a loved one who I really loved.
[00:11:36.332 --> 00:11:37.654]  He was one of the smartest people I ever knew.
[00:11:37.654 --> 00:11:40.497]  But once he had strokes or heart attacks, his mind was gone.
[00:11:40.497 --> 00:11:42.379]  If he got mad, he'd do the same thing.
[00:11:42.379 --> 00:11:46.324]  Difference is, he was not in control of the nuclear launch codes.
[00:11:46.324 --> 00:11:50.889]  So Biden is one step away from finger painting in his own feces on the walls.
[00:11:53.123 --> 00:12:00.507]  So, I've covered that topic now, and it was the Gateway Pundit that first picked up the scanner information and confirmed it was true.
[00:12:00.507 --> 00:12:04.589]  Now, mainstream news is just, okay, cocaine was found, move along, no big deal.
[00:12:04.589 --> 00:12:17.956]  So when the head of the Gateway Pundit joins us in the third hour, we'll talk about this, all the election fraud proof they've compiled, what he thinks is about to happen with Jim Hoft in the 2024 election that could well be this nation's last.
[00:12:19.508 --> 00:12:24.212]  It's all coming up today, ladies and gentlemen.
[00:12:24.212 --> 00:12:27.835]  And I will also open the phones up in the second hour.
[00:12:27.835 --> 00:12:31.337]  Now, that said, let me just move on now.
[00:12:31.337 --> 00:12:40.605]  I just spent six, seven minutes on that story to something much bigger and really important and also good news, encouraging.
[00:12:42.228 --> 00:13:11.608]  Major Federal Court High-Level Federal Judge Rules Biden Regime Likely Violated First Amendment By Coordinating With Big Tech To Censor Americans Said It Was Illegal And Ordered Biden To Stop And Here's Politico Judge Limits Biden Administration's Contact With Social Media Firms They Were Coordinating With The CIA And Justice Department Who To Censor And How To Censor On Hundreds Of Major Issues In Some Cases Over 50 Million Posts Were Removed On Facebook Alone At The Direction Of
[00:13:12.568 --> 00:13:14.369]  The CIA through the Biden administration.
[00:13:14.369 --> 00:13:20.773]  So that's the CIA surveilling you, what you say and what you do.
[00:13:20.773 --> 00:13:22.194]  That's what's really illegal.
[00:13:22.194 --> 00:13:25.736]  To then censor you in a court international with private companies.
[00:13:25.736 --> 00:13:26.697]  Totally illegal.
[00:13:26.697 --> 00:13:30.539]  And I know it's Elon Musk who I'm not saying is perfect, but I'll defend him when it's reality based.
[00:13:31.664 --> 00:13:32.604]  There's all these headlines.
[00:13:32.604 --> 00:13:41.648]  Elon Musk explains bizarre Twitter view cap rule and then tells viewers and users to go outside and be on your computer less.
[00:13:41.648 --> 00:13:44.569]  Wow, another good thing he says.
[00:13:44.569 --> 00:13:47.330]  And, well, you need to have users that aren't committing suicide.
[00:13:47.330 --> 00:13:48.651]  I mean, you need to be outside.
[00:13:48.651 --> 00:13:51.052]  It's a proven fact.
[00:13:51.052 --> 00:13:52.432]  But they say, well, why is he censoring?
[00:13:52.432 --> 00:13:54.113]  No, he's not.
[00:13:54.113 --> 00:13:55.374]  Almost no one views 600 tweets a day.
[00:13:57.703 --> 00:13:58.744]  Less than 1%.
[00:13:58.744 --> 00:14:17.524]  Most of it is bots, and they're using those bots over at the NSA, the CIA, and these private think tanks to correlate and track and then direct sensors still inside Twitter that Elon's not been able to get rid of, because they had so many of their operatives inside, including CIA and other individuals.
[00:14:19.440 --> 00:14:21.361]  So that's what's going on there.
[00:14:21.361 --> 00:14:22.482]  That is a big, big deal.
[00:14:22.482 --> 00:14:31.068]  So you have the hearings last few months, all confirmed, the documents, the government illegally with the Pentagon, the CIA, all of them, surveilling you and censoring you.
[00:14:31.068 --> 00:14:32.969]  Kind of a big deal.
[00:14:32.969 --> 00:14:34.550]  We'll drill more into that.
[00:14:34.550 --> 00:14:37.813]  So see, that's just two of the stories here.
[00:14:37.813 --> 00:14:39.254]  They all go on and get more insane.
[00:14:40.790 --> 00:14:45.332]  Look at this quote by Zelensky over in the madhouse that's Ukraine.
[00:14:45.332 --> 00:14:52.234]  Ukraine preparing for nuclear explosion as Russia reduces nuclear plant presence.
[00:14:52.234 --> 00:14:59.396]  With no proof, they say Russia's about to launch a false flag nuclear meltdown and calls for NATO to invade immediately.
[00:14:59.396 --> 00:15:06.819]  Kind of like when Zelensky fired those missiles into Poland earlier this year and said that the Russians did it.
[00:15:08.456 --> 00:15:25.686]  Of course, by the grace of God, the Poles were able to shoot down the missiles, so they didn't detonate, and they got the tail numbers off, they were Ukrainian, and then the telemetry showed they were fired directly on the border of Poland from Ukraine on purpose.
[00:15:25.686 --> 00:15:27.167]  On purpose.
[00:15:27.167 --> 00:15:35.752]  That's how crazy Zelensky is, is he shoots missiles at Poland, and even when the tail numbers are both found, because the Poles shot both missiles down,
[00:15:37.796 --> 00:15:40.717]  They still blame the Russians.
[00:15:40.717 --> 00:15:43.538]  Complete psychotic lunatic.
[00:15:43.538 --> 00:15:44.999]  Also a cocaine head.
[00:15:44.999 --> 00:15:47.040]  Also a pervert.
[00:15:47.040 --> 00:15:47.420]  All right.
[00:15:47.420 --> 00:15:52.862]  We'll come back, ladies and gentlemen, with the biggest news and so much more today.
[00:15:52.862 --> 00:15:54.543]  InfoWars.com.
[00:15:54.543 --> 00:15:55.383]  Banned on video.
[00:15:55.383 --> 00:16:03.106]  Stay with us.
[00:16:03.106 --> 00:16:05.627]  This is the biggest sale of the year so far.
[00:16:06.425 --> 00:16:09.626]  The July 4th Super Sales just started yesterday.
[00:16:09.626 --> 00:16:13.127]  Up to 60% off and double Patriot Points.
[00:16:13.127 --> 00:16:14.887]  Brain Force Plus, 50% off.
[00:16:14.887 --> 00:16:16.627]  Brain Force Ultra, 50% off.
[00:16:16.627 --> 00:16:18.808]  Probiotic Fiber, 50% off.
[00:16:18.808 --> 00:16:20.508]  Immune Support, 50% off.
[00:16:20.508 --> 00:16:22.649]  Organic Green Fiber Cat, 50% off.
[00:16:22.649 --> 00:16:24.349]  Ultimate Fish Oil, 40% off.
[00:16:24.349 --> 00:16:26.130]  Ultimate Bone Broth, 40% off.
[00:16:26.130 --> 00:16:27.630]  That's gotta get that selling up.
[00:16:28.210 --> 00:16:30.092]  Down-and-out sleep support, back in stock, 40% off.
[00:16:30.092 --> 00:16:31.513]  Superfilla Vitality.
[00:16:31.513 --> 00:16:34.835]  It's the same as the Mel Vitality, but the Mel sold out.
[00:16:34.835 --> 00:16:35.296]  60% off.
[00:16:35.296 --> 00:16:36.176]  Ultimate Krill Oil.
[00:16:36.176 --> 00:16:39.099]  So good for your immune system, your body, your brain, your heart.
[00:16:39.099 --> 00:16:39.319]  60% off.
[00:16:39.319 --> 00:16:40.120]  Turbo Force.
[00:16:40.120 --> 00:16:41.341]  10 hours clean energy.
[00:16:41.341 --> 00:16:41.881]  25% off.
[00:16:41.881 --> 00:16:42.521]  Selling Out.
[00:16:42.521 --> 00:16:43.022]  X3.
[00:16:43.022 --> 00:16:43.482]  Selling Out.
[00:16:43.482 --> 00:16:44.703]  The Clean Iodine.
[00:16:44.703 --> 00:16:46.164]  The Missing Link.
[00:16:46.164 --> 00:16:46.605]  25% off.
[00:16:46.605 --> 00:16:47.685]  Vitamin D3 Comets.
[00:16:47.685 --> 00:16:47.986]  All of it.
[00:16:47.986 --> 00:16:49.067]  Whole Food Multivitamins.
[00:16:49.067 --> 00:16:51.128]  All InfoWars MD products.
[00:16:51.128 --> 00:16:53.090]  All Dr. Jones Naturals.
[00:16:53.090 --> 00:16:53.250]  30% off.
[00:16:53.250 --> 00:16:53.990]  It's all there.
[00:16:53.990 --> 00:16:54.871]  InfoWars Platinum products.
[00:16:54.871 --> 00:16:55.191]  25% off.
[00:16:56.437 --> 00:16:59.800]  The best deals are going to find infowarestore.com.
[00:16:59.800 --> 00:17:04.264]  In the short time we have, I can't get into all the incredible ingredients in Superfemale Vitality.
[00:17:04.264 --> 00:17:13.093]  Go to infowarestore.com, read about the ingredients, look them up for yourself, and then understand this is cold-pressed herbs so it has a more powerful effect on the body.
[00:17:13.093 --> 00:17:15.475]  Get yours today at infowarestore.com for 50% off.
[00:17:18.061 --> 00:17:20.082]  Super Mel Vitality is selling out.
[00:17:20.082 --> 00:17:22.924]  It's an incredible formula for stamina, energy, libido.
[00:17:22.924 --> 00:17:24.244]  Only a few hundred bottles left.
[00:17:24.244 --> 00:17:29.627]  But the good news is we have several thousand bottles left of Super Female Vitality that's the same formula.
[00:17:29.627 --> 00:17:30.427]  It boosts men.
[00:17:30.427 --> 00:17:31.448]  It boosts women.
[00:17:31.448 --> 00:17:32.208]  It works great.
[00:17:32.208 --> 00:17:34.069]  But women like pink labels.
[00:17:34.069 --> 00:17:36.050]  Men like different color labels.
[00:17:36.050 --> 00:17:38.071]  So it works for men as well.
[00:17:38.071 --> 00:17:39.132]  It's the same formula.
[00:17:39.132 --> 00:17:40.393]  It's an incredible formula.
[00:17:40.393 --> 00:17:41.473]  And it funds our operation.
[00:17:41.473 --> 00:17:43.054]  And there's another important part of the
[00:17:43.454 --> 00:17:44.014]  We're good to go.
[00:18:00.202 --> 00:18:09.089]  Two amazing nootropics, that means brain power, are back in stock at InfoWarsTour.com, and they're both 50% off.
[00:18:09.089 --> 00:18:13.312]  We haven't offered these for 50% off since last Christmas.
[00:18:13.312 --> 00:18:17.035]  These are amazing products, and for those of you on the fence, I want you to try them.
[00:18:17.315 --> 00:18:22.117]  Brainforce Ultra hits in 15 minutes, only lasts 3 hours with no hangover.
[00:18:22.117 --> 00:18:23.458]  It is a game changer.
[00:18:23.458 --> 00:18:25.039]  Nobody's got something close to this.
[00:18:25.039 --> 00:18:28.961]  Then, our Brainforce Plus is a good, basic, clean nootropic.
[00:18:28.961 --> 00:18:33.824]  Gives you 4 to 6 hours of amazing energy, again, with no hangover, no jitters.
[00:18:33.824 --> 00:18:35.364]  Both products back in stock.
[00:18:35.364 --> 00:18:39.687]  Infowarestore.com for 50% off and it funds the Infowar.
[00:18:39.687 --> 00:18:42.468]  So get your Brainforce Ultra, your Brainforce Plus, and
[00:18:42.748 --> 00:18:49.858]  You're TurboForce, all exclusively at InfoWarsTore.com, and no, you're funding the second American Revolution, 1776 worldwide.
[00:18:49.858 --> 00:18:53.322]  The answer to 1984 is 1776, and the answer for energy is brain force.
[00:19:05.549 --> 00:19:06.970]  I want to say brain force is great.
[00:19:06.970 --> 00:19:08.872]  I want to say turbo force is amazing.
[00:19:08.872 --> 00:19:09.472]  It is!
[00:19:09.472 --> 00:19:14.357]  But if you took it with fish oil, it's like the fish oil is it.
[00:19:14.357 --> 00:19:15.698]  The fish oil's better than it.
[00:19:15.698 --> 00:19:17.519]  And that's an example of what I'm talking about.
[00:19:17.519 --> 00:19:20.001]  Fish oil is liquid energy.
[00:19:20.001 --> 00:19:21.643]  Brain, body, heart.
[00:19:21.643 --> 00:19:23.124]  The cleanest, the best out there.
[00:19:23.124 --> 00:19:24.605]  Krill oils is the best.
[00:19:24.605 --> 00:19:25.947]  And it'll give you the damn burps.
[00:19:25.947 --> 00:19:26.827]  And I'm just sorry.
[00:19:26.827 --> 00:19:27.808]  You want something like this?
[00:19:27.808 --> 00:19:28.589]  You don't get stuff for free.
[00:19:28.769 --> 00:19:30.691]  The krill is hallucinogenic.
[00:19:30.691 --> 00:19:31.911]  It's so good, in my view.
[00:19:31.911 --> 00:19:33.933]  I'm not making a medical statement here, but let me tell you something.
[00:19:33.933 --> 00:19:40.318]  When I eat five capulets of krill oil before I go to bed, I'm seeing Santa Claus that night.
[00:19:40.318 --> 00:19:47.844]  So, your brain is made, basically, out of what fish oil is.
[00:19:47.844 --> 00:19:53.889]  So, we don't make a big profit off of it, but you notice I just obsess, because whatever the best is we've got, I just can't lie to you.
[00:19:53.889 --> 00:19:54.609]  I just can't do it!
[00:20:01.081 --> 00:20:05.683]  Leading a frontal assault on the lies of the New World Order.
[00:20:05.683 --> 00:20:13.146]  It's Alex Jones.
[00:20:13.146 --> 00:20:20.529]  Alright, welcome back to the Alex Jones Show.
[00:20:29.653 --> 00:20:35.575]  I was thinking last night about launching a movement, but I wanted to search engine it, because anything you can think of has already been done.
[00:20:35.575 --> 00:20:37.055]  I never did it.
[00:20:37.055 --> 00:20:39.696]  Calling it the July 5th Movement.
[00:20:39.696 --> 00:20:43.057]  Meaning, what are you going to do the day after you declare independence against tyranny?
[00:20:43.057 --> 00:20:45.818]  Because then that means the real fight has just begun.
[00:20:45.818 --> 00:20:47.298]  And how do we define that?
[00:20:47.298 --> 00:20:49.119]  How do we pledge to do that?
[00:20:49.119 --> 00:20:51.500]  That's really what this whole broadcast is about.
[00:20:51.500 --> 00:20:55.181]  It's about July 4th and 1776 worldwide.
[00:20:55.181 --> 00:20:55.821]  But what do you do?
[00:20:56.914 --> 00:21:04.298]  When you go beyond the declaration and have to actually put your shoulder to the wheel.
[00:21:04.298 --> 00:21:20.106]  Now, I became aware of this, large pieces of this years ago, decades ago, but I had not read a whole bunch of different WEF slash UN reports.
[00:21:20.106 --> 00:21:22.728]  One of them just came out last month, another's a couple years old.
[00:21:25.416 --> 00:21:31.981]  I scanned over last night and this morning, six or seven of these reports.
[00:21:31.981 --> 00:21:44.250]  And I've got in my hands, right here, they're about three and a half inches thick, two of the reports and news articles about the reports.
[00:21:44.250 --> 00:21:49.134]  And let me just tell you something.
[00:21:49.134 --> 00:21:50.875]  They sent chills up my spine.
[00:21:53.436 --> 00:22:02.143]  Now, we're not always able to do this, but more and more we are, thanks to you, the activist viewers and listeners that really spread the word.
[00:22:02.143 --> 00:22:17.535]  But whether it's the SPARS document, or Event 21, or Operation Lockstep, and so many others, we've really been able to get all the other researchers to look into it, and then once that happens, Robert F. Kennedy Jr.
[00:22:17.535 --> 00:22:22.419]  covers it, Tucker Carlson covers it, Joe Rogan covers it, and then it becomes mainstream, and then we win.
[00:22:24.136 --> 00:22:25.076]  Like the ESG's.
[00:22:25.076 --> 00:22:27.217]  We were talking about ESG's five years ago.
[00:22:27.217 --> 00:22:30.858]  Now, they're the biggest thing out there and ESG's are in big trouble.
[00:22:30.858 --> 00:22:33.279]  Which is the key to the globalist social credit score.
[00:22:33.279 --> 00:22:38.320]  So, when I say this is important, it's beyond important.
[00:22:38.320 --> 00:22:42.042]  I'm going to shoot some special reports on this in the coming days.
[00:22:42.042 --> 00:22:45.183]  I'm going to try to do a whole PowerPoint on it.
[00:22:45.183 --> 00:22:51.164]  I'm going to have to read several more of these reports because it indexes over to those.
[00:22:51.164 --> 00:22:52.845]  But, let me tell you.
[00:22:53.720 --> 00:23:06.227]  That when you see headlines, because people are now reporting on this, that the WEF says fashion will be abolished by 2030.
[00:23:06.227 --> 00:23:09.628]  Quote, humans will all wear a uniform.
[00:23:09.628 --> 00:23:13.731]  These are real quotes from the UN and the WEF.
[00:23:13.731 --> 00:23:16.852]  Remember back in 2016.
[00:23:16.852 --> 00:23:18.273]  Welcome to 2030.
[00:23:18.273 --> 00:23:21.995]  I own nothing, I have no privacy, and life has never been better.
[00:23:23.519 --> 00:23:33.508]  Now look how far they've brought us towards that just in the last six and a half, seven years.
[00:23:33.508 --> 00:23:37.711]  So here are some of the reports.
[00:23:37.711 --> 00:23:49.741]  The Future of Urban Consumption, a 1.5 Celsius World, C40 Cities, headline report.
[00:23:49.741 --> 00:23:50.862]  And this has been adopted as
[00:23:52.813 --> 00:23:54.873]  Gospel by the UN, the WEF.
[00:23:54.873 --> 00:23:56.314]  Then you read this report.
[00:23:56.314 --> 00:23:59.274]  This is even more important.
[00:23:59.274 --> 00:24:04.075]  The Global Risk Report, 2023, 18th edition, Insight Report.
[00:24:04.075 --> 00:24:09.476]  Now this is all what BlackRock and the big banks are doing to destroy civilization and collapse things.
[00:24:09.476 --> 00:24:16.478]  And the whole time they're doing that, they're telling you it's because the temperature has gone up 1.5 Celsius.
[00:24:19.400 --> 00:24:22.062]  The virus hit you because it's hot, not because they made it in a lab.
[00:24:22.062 --> 00:24:31.750]  The third world's collapsing, not because they locked them down for three years and shipped them here, but because of global warming.
[00:24:31.750 --> 00:24:35.814]  And you're not going to have fuel for your car because of global warming.
[00:24:35.814 --> 00:24:38.236]  And you're not going to be able to own a home because of global warming.
[00:24:38.236 --> 00:24:41.919]  Not because the big mega banks are raping you for social control.
[00:24:43.294 --> 00:24:53.362]  And they admit this is going to cause major unrest, but they say it's going to bring in their Marxist-Leninist utopia with a universal basic income.
[00:24:53.362 --> 00:25:01.089]  And it's all right here in the UN report and the WEF report.
[00:25:01.089 --> 00:25:02.670]  And then of course we've got all the background.
