[00:00:23.165 --> 00:00:24.285]  InfoWars.
[00:03:19.784 --> 00:03:33.552]  This would go along with the United Nations Agenda 2030 plan, which seeks to move the entire population into crowded cities and federalize all of flyover country in the name of climate change.
[00:03:34.830 --> 00:03:41.015]  They have less than seven years to accomplish this, and they are deadly serious about it.
[00:03:41.015 --> 00:03:51.104]  The US government is in lockstep with the United Nations, and they will resort to murder and democide to accomplish their goals of total control.
[00:03:51.944 --> 00:03:58.051]  Many are suggesting that this is what is happening in East Palestine, Ohio, right now.
[00:03:58.051 --> 00:04:07.502]  The people of America are under attack by their own government, who is never going to quit until they accomplish their goals, or unless they are stopped.
[00:04:07.502 --> 00:04:09.905]  Reporting for InfoWars, this is Greg Reese.
[00:04:30.199 --> 00:04:37.144]  And it's time for humanity to stand up in the Info War and say, I don't know what's going to happen at the end of this, but you want to fight?
[00:04:37.144 --> 00:04:39.786]  You better believe you got one!
[00:04:39.786 --> 00:04:46.512]  From the front lines of the Information War, it's Alex Jones.
[00:05:01.857 --> 00:05:13.805]  Right now, I'm not talking to the viewers and listeners that have gone to mfullworstore.com and gotten the great products that enrich your life, that empower your immune system and your body, and keep us on air.
[00:05:13.805 --> 00:05:22.170]  I am humbly, hand-in-hand, talking to the viewers and listeners that have tuned in, many of you for years, and never gone to mfullworstore.com.
[00:05:22.170 --> 00:05:30.676]  We know the vast, vast, vast, vast majority of you never actually go to mfullworstore.com and never experience these great products and never find the operation.
[00:05:30.956 --> 00:05:34.017]  Sure, you share a link, you share an article, you tell folks about the show.
[00:05:34.017 --> 00:05:35.377]  That's great, and I thank you.
[00:05:35.377 --> 00:05:36.898]  But we need funds to operate.
[00:05:36.898 --> 00:05:45.260]  Plus, we've got really great products that do amazing things for people, like our CBD oil, and our fizzy magnesium, and our sleep aid, and our nitric oxide, and our real red pill.
[00:05:45.260 --> 00:05:47.341]  Plus, all of these are really great products.
[00:05:47.341 --> 00:05:48.221]  They keep us on air.
[00:05:48.221 --> 00:05:50.001]  Plus, you're missing out on having these products.
[00:05:50.001 --> 00:05:58.904]  So get off the bench, get in the game, step to the plate, and go to InfoWarsTore.com right now and get these great InfoWars products at InfoWarsTore.com.
[00:06:12.155 --> 00:06:23.403]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[00:06:23.403 --> 00:06:28.186]  Well, it's already the last day of the second month of 2023.
[00:06:28.186 --> 00:06:31.369]  Wow, we're really racing into the future, aren't we?
[00:06:31.369 --> 00:06:33.971]  Thank you for joining us on this live Tuesday, February 28th.
[00:06:35.437 --> 00:06:39.721]  2023 transmission, we've got masses of absolute critical news.
[00:06:39.721 --> 00:06:42.083]  The good, the bad, the ugly to be covering with you here today.
[00:06:42.083 --> 00:06:50.210]  And then Mike Adams is coming in to co-host in the second, third hour with very special guests as well.
[00:06:50.210 --> 00:06:58.818]  Some very hard-hitting, massive breaking news in the second and third hour as well and on into the fourth today here on the Alex Jones Show.
[00:06:58.818 --> 00:06:59.939]  Thank you so much for joining us.
[00:07:01.434 --> 00:07:07.458]  All right, I talked a lot Sunday and Monday about the chain reaction of global awakening that's happening.
[00:07:07.458 --> 00:07:13.861]  Now the enemy's going to strike back at that by cutting off resources and crashing economies.
[00:07:13.861 --> 00:07:29.911]  And we've seen some major developments that give us a window into how the New World Order plans to bring down civilization using organized crime gangs that they basically steer, protect, and at the top, control.
[00:07:30.726 --> 00:07:43.680]  Of course, I'm talking about MS-13 that is originally based out of El Salvador, but that started in the U.S.
[00:07:43.680 --> 00:07:44.561]  prison system.
[00:07:44.561 --> 00:07:45.141]  And the U.S.
[00:07:45.141 --> 00:07:53.250]  prison system, and for over 100 years, how they've controlled the prison system is by segregating people into different
[00:07:53.835 --> 00:07:55.076]  Groups.
[00:07:55.076 --> 00:07:59.020]  And then playing those groups up against each other with a divide and conquer strategy.
[00:07:59.020 --> 00:08:06.466]  So, Naeem Bukele, the president of El Salvador, only got in about a year ago.
[00:08:06.466 --> 00:08:07.587]  Crime has dropped about 97%.
[00:08:07.587 --> 00:08:13.512]  Violent crime about 99% since he got in because most of the crime is committed by the 100,000 strong or so.
[00:08:20.243 --> 00:08:24.768]  MS-13 that are one of the most murderous, vicious death cults in the world.
[00:08:24.768 --> 00:08:28.492]  They do satanic rituals when they torture people to death.
[00:08:28.492 --> 00:08:29.493]  You name it.
[00:08:29.493 --> 00:08:32.736]  They literally worship Satan.
[00:08:32.736 --> 00:08:35.399]  And they have been discouraged not just in the U.S.
[00:08:35.399 --> 00:08:38.002]  and El Salvador, but in Mexico.
[00:08:38.002 --> 00:08:42.727]  And in Mexico, the army just basically goes in and slaughters them all.
[00:08:43.594 --> 00:08:48.596]  And then they'll send in their people into places like Cancun and other areas just to randomly shoot people.
[00:08:48.596 --> 00:08:51.858]  That's the MS-13.
[00:08:51.858 --> 00:08:55.839]  Now, if you'll remember Nancy Pelosi, what, three or four years ago?
[00:08:55.839 --> 00:08:57.240]  In fact, I forgot to tell the crew.
[00:08:57.240 --> 00:08:59.741]  Find that clip for when Harrison Smith comes on in 30 minutes to talk about this.
[00:08:59.741 --> 00:09:05.363]  I'm just giving you a prelude right now, where she says, we shouldn't be mean to MS-13.
[00:09:05.363 --> 00:09:06.424]  We're all God's children.
[00:09:07.452 --> 00:09:23.175]  That's because it's well known that MS-13 and other Latin gangs, but they're the most vicious, launder money to the Democratic Party, help run the smuggling, and take a big cut to their lawyers and others of the narcotics, money for methamphetamine, cocaine, heroin, fentanyl, the list goes on and on.
[00:09:23.175 --> 00:09:36.197]  So MS-13 takes young street children about age 10, basically trains them, puts them through hell, makes them by age 13 start committing major crimes, by about 14 to 15 committing murders, to become fully made members of the gang.
[00:09:36.992 --> 00:09:47.097]  So when you have those particular tattoos, that is their uniform, it's like a Nazi uniform, it's like a communist uniform, you don't get those unless you're in the gang.
[00:09:47.097 --> 00:09:50.679]  And if you have those and don't have them, the gang kills you.
[00:09:50.679 --> 00:09:52.219]  Okay?
[00:09:52.219 --> 00:09:55.101]  So when Naib Bukele
[00:09:57.613 --> 00:09:58.754]  I don't like a police state.
[00:10:25.118 --> 00:10:31.323]  You can run some of the B-roll of the videos that the President's put out of all the troops and formations out there, and he talks about honor and will encourage.
[00:10:31.323 --> 00:10:34.206]  We'll be playing some of those clips coming up.
[00:10:34.206 --> 00:10:39.250]  I know that the President is a listener, and I know he's a supporter of InfoWars.
[00:10:39.250 --> 00:10:44.054]  I know he's retweeted often on InfoWars reports and videos.
[00:10:44.054 --> 00:10:47.517]  We did have an invite by Bolsonaro to go down to Brazil and interview him a few years ago.
[00:10:47.517 --> 00:10:48.357]  We just couldn't do it.
[00:10:48.357 --> 00:10:51.240]  We really wanted to go, but we were just tied down here.
[00:10:51.240 --> 00:10:52.481]  Never got to that.
[00:10:53.434 --> 00:10:58.376]  It looks like we're probably going to be able to go out and interview this guy, and it looks like we probably will do it.
[00:10:58.376 --> 00:11:03.577]  So, I understand that people are concerned about this, and I'm not even defending it.
[00:11:03.577 --> 00:11:06.698]  But when you have cancer, what are you going to do about it?
[00:11:06.698 --> 00:11:09.779]  And so, they protected these gangs here in the U.S.
[00:11:09.779 --> 00:11:13.580]  The Soros DAs let them out of prison all across the United States.
[00:11:13.580 --> 00:11:18.242]  When they commit seriously violent crimes, they're working with the globalist Soros Democratic Party.
[00:11:19.170 --> 00:11:19.870]  Crime axis.
[00:11:19.870 --> 00:11:31.652]  So now the CIA control Washington Post, New York Times are basically calling for Naib Bukele to be removed from office, even though he was elected with about 60% of the vote.
[00:11:31.652 --> 00:11:36.453]  He has the most popular polling numbers ever seen in Latin America, not just in El Salvador.
[00:11:36.453 --> 00:11:42.374]  He has a 95% positive rating in one year in El Salvador.
[00:11:42.374 --> 00:11:46.555]  He has over a 80% approval rating in Latin America.
[00:11:46.555 --> 00:11:46.995]  So he's
[00:11:47.981 --> 00:11:51.943]  Above and beyond even the popularity of Bolsonaro.
[00:11:51.943 --> 00:11:59.426]  And of course, Bolsonaro had his hands tied because he didn't control the Congress, he didn't control the Supreme Court that are communist.
[00:11:59.426 --> 00:12:02.868]  So as you saw, they stole the election, the State Department ran out and removed him.
[00:12:02.868 --> 00:12:11.012]  So what is Bukele supposed to do when there were tens of thousands of murders a month?
[00:12:11.812 --> 00:12:13.253]  By MS-13.
[00:12:13.253 --> 00:12:16.434]  Shaking down, kidnappings, businesses, everything under their control.
[00:12:16.434 --> 00:12:18.655]  Police officers being shot every day.
[00:12:18.655 --> 00:12:21.617]  What are you supposed to do when they're wearing a military uniform?
[00:12:21.617 --> 00:12:27.319]  That's what those tattoos are, of how many murders they've committed, what team they work with, what they did.
[00:12:27.319 --> 00:12:30.120]  One tattoo is when they're 10, they rob somebody.
[00:12:30.120 --> 00:12:33.622]  You know, when they're 11, they start doing more robberies.
[00:12:33.622 --> 00:12:35.603]  When they're 12, 13, they start murdering people.
[00:12:36.633 --> 00:12:40.735]  And so some of these guys have committed hundreds of murders apiece, and those are the kingpins.
[00:12:40.735 --> 00:12:47.798]  And those are the 90 MS-13 leaders that the military and police bashed their brains out of the prison.
[00:12:47.798 --> 00:12:54.881]  So before they took them out of all the smaller prisons, this one big giant one they built for 40,000 of them, they went in and beat the leaders to death.
[00:12:54.881 --> 00:12:57.442]  So they're not gonna be running their prison inside there the way the U.S.
[00:12:57.442 --> 00:12:58.943]  lets gang leaders run things.
[00:12:58.943 --> 00:13:05.186]  They're isolated, and they're not gonna be running their gangs from inside, and they're basically in a
[00:13:06.198 --> 00:13:07.819]  Supermax Prison.
[00:13:07.819 --> 00:13:10.519]  And so it's very, very harsh.
[00:13:10.519 --> 00:13:12.120]  It's very, very serious.
[00:13:12.120 --> 00:13:19.522]  And I'm not saying that I don't think it couldn't turn into its own tyranny once this police state deals with what they have.
[00:13:19.522 --> 00:13:27.365]  But once you have lawlessness and defund the police and gangs taking over, once the police get pushed back like you see all over the U.S.,
[00:13:28.197 --> 00:13:37.661]  Things collapse into lawlessness and then the deep state can bring in its own leftist tyranny that controls the police, that will then arrest political dissidents and go after conservatives.
[00:13:37.661 --> 00:13:41.463]  Like the New York Times wants people for their speech arrested, but they want MS-13 let out of jail.
[00:13:41.463 --> 00:13:42.423]  See how it works?
[00:13:42.423 --> 00:13:53.708]  So the leftists like this model of lawlessness and collapse to a certain extent if it brings in a Hugo Chavez for them, or if it brings in an Adolf Hitler for them.
[00:13:53.708 --> 00:13:55.989]  Hitler used major street wars and crime exploding.
[00:13:57.294 --> 00:13:58.035]  We're good to go.
[00:14:15.686 --> 00:14:30.016]  It's waging war against the local police by putting in their own Soros prosecutors, people who are not prosecuted, and then attacking police when they make minor mistakes, or even when they don't make mistakes, to bully and control them and come in and socialize them under the new communist
[00:14:31.079 --> 00:14:34.922]  And then the police will be more brutal than ever once the Communist are in control.
[00:14:34.922 --> 00:14:37.524]  Bukele is a big Bitcoiner.
[00:14:37.524 --> 00:14:39.565]  He's a big anti-New World Order.
[00:14:39.565 --> 00:14:40.646]  He's a fan of Infowars.
[00:14:40.646 --> 00:14:47.870]  So that makes the scales tip towards him to understanding, do you want to be ruled by MS-13 or do you want to let us take these guys out?
[00:14:47.870 --> 00:14:59.078]  And again, anybody that's a citizen under our law or the other laws around the world modeled after ours, has due process, has rights, should be tried, and their accomplices should be jailed with them.
[00:14:59.798 --> 00:15:18.335]  But when you have an outside military force trained in the U.S., MS-13, that's come back into El Salvador, that has military markings all over them, and that basically just like generals and admirals and colonels have fruit salad on them telling you their campaigns and what they did, MS-13 is a military operation and those are all of their campaigns.
[00:15:19.073 --> 00:15:19.854]  And what they've done.
[00:15:19.854 --> 00:15:28.458]  So they're in military uniforms, robbing, killing, stealing, kidnapping, creating horrible drugs, just absolutely out of control behavior.
[00:15:28.458 --> 00:15:34.722]  They make all the other gangs, all the other gangsters, all the other groups look like sweetie pies that maintain order compared to them.
[00:15:34.722 --> 00:15:36.803]  And so, it remains to be seen.
[00:15:36.803 --> 00:15:40.365]  We're going to look at this closely, but also the biggest news first when we come back.
[00:15:40.365 --> 00:15:42.446]  We'll revisit MS-13 in about 15 minutes.
[00:15:42.446 --> 00:15:43.867]  But first, the big news.
[00:15:43.867 --> 00:15:46.368]  The government now admits COVID-19 was made in a lab.
[00:15:46.368 --> 00:15:47.469]  We told you three years ago.
[00:15:47.469 --> 00:15:47.809]  Stay with us.
[00:16:00.987 --> 00:16:12.958]  Right now, I'm not talking to the viewers and listeners that have gone to InfoWarsaw.com and gotten the great products that enrich your life and empower your immune system and your body and keep us on air.
[00:16:12.958 --> 00:16:17.282]  I am humbly, hand in hand, talking to the viewers and listeners that have tuned in
[00:16:17.862 --> 00:16:18.303]  We're good to go.
[00:16:34.520 --> 00:16:36.041]  But we need funds to operate.
[00:16:36.041 --> 00:16:44.404]  Plus, we've got really great products that do amazing things for people, like our CBD oil, and our fizzy magnesium, and our sleep aid, and our nitric oxide, and our real red pill.
[00:16:44.404 --> 00:16:46.465]  Plus, all of these are really great products.
[00:16:46.465 --> 00:16:47.365]  They keep us on air.
[00:16:47.365 --> 00:16:49.126]  Plus, you're missing out on having these products.
[00:16:49.126 --> 00:16:50.447]  So get off the bench.
[00:16:50.447 --> 00:16:51.287]  Get in the game.
[00:16:51.287 --> 00:16:52.287]  Step to the plate.
[00:16:52.287 --> 00:16:58.030]  And go to InfoWarsTore.com right now and get these great InfoWars products at InfoWarsTore.com.
[00:17:00.256 --> 00:17:08.706]  Ladies and gentlemen, InfoWars has proven itself in the last 28 years to be over the globalist target and having the biggest effect out there against those tyrants.
[00:17:08.706 --> 00:17:14.152]  And we fund our operation with viewers and listeners' support while selling you great products at the same time.
[00:17:14.152 --> 00:17:18.517]  So I want to thank all the viewers and listeners who have supported us over the years by spreading the word.
[00:17:19.238 --> 00:17:19.778]  We're good to go!
[00:17:41.849 --> 00:17:49.296]  For the 50% off, or a great Fizzy Magnesium product, or whether it's Down-N-Out or a great Sleep Bae that's back in stock, it's all there.
[00:17:49.296 --> 00:17:52.860]  Our Turmeric 95% Humanoid, strongest out there, Turmeric 95.
[00:17:52.860 --> 00:17:56.383]  It's all available at InfoWareStore.com, and it keeps us on the air.
[00:17:56.383 --> 00:18:00.027]  So make the decision to enrich your life and keep us on air, InfoWareStore.com.
[00:18:00.387 --> 00:18:03.090]  There is a war for the future happening right now.
[00:18:03.090 --> 00:18:07.976]  There is a war that will control my destiny, your destiny, our children's destinies.
[00:18:07.976 --> 00:18:13.283]  And that war is something that we can win, but it takes dedication, it takes commitment.
[00:18:13.283 --> 00:18:15.165]  That's why I ask listeners respectfully...
[00:18:15.345 --> 00:18:24.007]  To go to InfoWarStore.com and buy great products that will enrich and empower your life while keeping us on air at the very same time.
[00:18:24.007 --> 00:18:39.270]  InfoWarStore.com to get a signed or unsigned copy of my book, The Great Reset and War for the World, Ultimate Bone Broth, Back and Stop, Nitric Boost, the amazing CBD oil we have that's the highest quality you're going to find anywhere at more than half off.
[00:18:39.870 --> 00:18:42.092]  It's all available at InfoWarsTore.com.
[00:18:42.092 --> 00:18:43.933]  Some of the very best products.
[00:18:43.933 --> 00:18:46.055]  And a lot of you have never shopped at InfoWarsTore.
[00:18:46.055 --> 00:18:51.379]  You've been watching for years, you've been listening for years, but you've never taken the step to go to InfoWarsTore.
[00:18:51.379 --> 00:18:54.261]  These are great products that really work and are amazing.
[00:18:54.261 --> 00:18:55.622]  Plus, they keep us on air.
[00:18:55.622 --> 00:18:57.123]  So again, please take action.
[00:18:57.123 --> 00:18:59.925]  Go to InfoWarsTore.com today, and I thank you.
[00:19:01.519 --> 00:19:04.640]  I talk a lot about the great successes InfoWars has had.
[00:19:04.640 --> 00:19:06.941]  I don't think anybody can deny it.
[00:19:06.941 --> 00:19:10.883]  And it is because of listeners and viewers supporting us.
[00:19:10.883 --> 00:19:19.807]  When we talk about the crew at InfoWars, people behind the scenes, the researchers, the writers, they really have been the MVPs in this fight.
[00:19:19.807 --> 00:19:27.591]  And when we look at Harrison Smith and Owen Schroeder and the hard work they engage in every day, five, six, seven days a week, it's really just incredible.
[00:19:28.627 --> 00:19:32.268]  So for myself and the whole InfoWars crew, I thank you for your past support.
[00:19:32.268 --> 00:19:38.050]  I want to encourage you now to realize that InfoWars cannot stay on air if you do not support us.
[00:19:38.050 --> 00:19:38.991]  I know you spread the word.
[00:19:38.991 --> 00:19:39.911]  I know you pray for us.
[00:19:39.911 --> 00:19:40.511]  That's wonderful.
[00:19:40.511 --> 00:19:41.091]  Keep doing it.
[00:19:41.091 --> 00:19:50.015]  But most viewers and listeners never go to InfoWarsStore.com and you never buy great products that enrich and empower your life while at the same time keeping us on air.
[00:19:50.015 --> 00:19:53.416]  I know that less than 1% of our listeners actually go buy products at InfoWarsStore.com.
[00:19:54.296 --> 00:19:59.257]  If just 1% more of you took action and went to m44.com, our funding problems will be over.
[00:19:59.257 --> 00:20:00.977]  Please take action now.
[00:20:00.977 --> 00:20:14.140]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[00:20:14.140 --> 00:20:21.381]  And we are live on this Tuesday broadcasting, and thank you so much for joining us.
[00:20:21.381 --> 00:20:23.582]  Harrison Smith will be in the Austin, Texas studios.
[00:20:24.258 --> 00:20:28.902]  Thank you for joining me coming up on this very important issue of El Salvador and the globalist response to it.
[00:20:28.902 --> 00:20:35.368]  But I want to get into something very important and even bigger than what's happening with MF13 and the example it shows us.
[00:20:35.368 --> 00:20:37.390]  And that's this.
[00:20:37.390 --> 00:20:49.461]  Three years ago, plus in January, late January, February and March and April of 2020, I went to the top experts in the world on
[00:20:50.248 --> 00:20:54.570]  Bioweapons and the history of them and laboratories and what's happening.
[00:20:54.570 --> 00:21:01.573]  And I checked with what experts in the US, Europe, India, Australia, Russia were saying.
[00:21:01.573 --> 00:21:17.059]  And the first was a major Indian university is the only Indian university that bought the CRISPR software and has other very high tech computer systems that can scan viruses.
[00:21:17.873 --> 00:21:21.674]  And they looked at COVID-19 and they said, it's got the pea shuttle gene, a bunch of other things.
[00:21:21.674 --> 00:21:29.037]  And basically, it's like in Blade Runner, where he takes the scale to the, you know, cloning market.
[00:21:29.037 --> 00:21:31.398]  And asks the lady under an electron microscope, what is this?
[00:21:31.398 --> 00:21:31.798]  A fish?
[00:21:31.798 --> 00:21:32.218]  A snake?
[00:21:32.218 --> 00:21:33.138]  What is it?
[00:21:33.138 --> 00:21:33.659]  And who made it?
[00:21:33.659 --> 00:21:35.479]  And she says, yeah, it's a snake.
[00:21:35.479 --> 00:21:39.761]  And it was made by this company, Superior Craftsmanship, blah, blah, blah.
[00:21:39.761 --> 00:21:41.081]  That's a science fiction movie from the 80s.
[00:21:41.081 --> 00:21:42.502]  This is real.
[00:21:42.502 --> 00:21:45.963]  And in the movie, there's a serial number on the cells.
[00:21:47.060 --> 00:21:54.324]  In the real world, there are injection sites where they smash the viruses together.
[00:21:54.324 --> 00:21:58.166]  And you think, man, they've got scalpels and things they can put a virus together?
[00:21:58.166 --> 00:21:58.867]  No.
[00:21:58.867 --> 00:22:01.228]  They have these big gene guns.
[00:22:01.228 --> 00:22:02.189]  There's different ways they do it.
[00:22:02.189 --> 00:22:07.632]  They just fire millions and millions of cells of the types they want together.
[00:22:07.632 --> 00:22:11.294]  And then under electron microscopes, they divide out the viruses that are what they want.
[00:22:12.028 --> 00:22:15.091]  Then they put those into pigs or other animals and have them get sick.
[00:22:15.091 --> 00:22:18.133]  Then they drain the blood out of that and then put it into other animals and other things.
[00:22:18.133 --> 00:22:26.240]  There's a lot of different ways to do it, but we know what Bill Gates and all these different globals were doing at Chapel Hill, North Carolina and the Wuhan lab.
[00:22:26.240 --> 00:22:31.805]  And there were big scandals in 2015 that Obama was funding the gain of function of a SARS COVID virus.
[00:22:31.805 --> 00:22:33.987]  And so we specifically, exactly,
[00:22:34.545 --> 00:22:36.967]  Because of Dr. Francis Boyle, who wrote the U.S.
[00:22:36.967 --> 00:22:39.089]  Chemical Biological Weapons Laws.
[00:22:39.089 --> 00:22:40.250]  That's the law.
[00:22:40.250 --> 00:22:44.954]  The guy that was the head UN prosecutor after that for war crimes.
[00:22:44.954 --> 00:22:48.297]  He came on and said, this is what happened.
[00:22:48.297 --> 00:22:53.481]  He was 100% dead on, should get 15 Pulitzer Prizes.
[00:22:53.481 --> 00:22:54.983]  I mean, it's just insane.
[00:22:54.983 --> 00:22:57.345]  I've never seen anything so dead on.
[00:22:57.345 --> 00:22:58.526]  He was saying in late January 2020.
[00:23:00.555 --> 00:23:04.196]  And then we went and looked at what the Indians said, and boy, they got attacked.
[00:23:04.196 --> 00:23:16.918]  And the Indians said, well, we're having all our funding threatened, so we're not going to say we're wrong, but we're going to withdraw our paper with the electron microscope scans, and we're going to say we've withdrawn it under pressure.
[00:23:16.918 --> 00:23:26.680]  Then a bunch of other governments, including in France, and the discovery of HIV, he went public, top virologists in the world, and said, it is five viruses, it's a chimera.
[00:23:27.515 --> 00:23:29.456]  And it was made in a frickin' lab.
[00:23:29.456 --> 00:23:36.199]  In a trillion years, a virus wouldn't evolve to be five different viruses from different families, including an HIV spike protein.
[00:23:36.199 --> 00:23:37.639]  Okay, that's the delivery system.
[00:23:37.639 --> 00:23:39.700]  It's highly toxic as well.
[00:23:39.700 --> 00:23:42.541]  So, we knew that early on.
[00:23:42.541 --> 00:23:48.263]  And in vaccine trials for regular vaccines for COVID, people would say they were HIV positive.
[00:23:48.263 --> 00:23:49.764]  That happened in Australia, the US, everywhere.
[00:23:49.764 --> 00:23:51.725]  They said, oh, don't worry, you don't really have HIV.
[00:23:51.725 --> 00:23:54.846]  The vaccine just says, you know, gives us a false positive.
[00:23:55.620 --> 00:23:58.262]  Because it sees the spike protein in the HIV test.
[00:23:58.262 --> 00:23:59.883]  That's what it tests for.
[00:23:59.883 --> 00:24:02.004]  So we knew they made this.
[00:24:02.004 --> 00:24:12.071]  And now three years later, three years and a month later, so that's 25 months later, the Pentagon comes out, the Justice Department comes out.
[00:24:12.071 --> 00:24:13.412]  They say, okay, it was made in a lab.
[00:24:13.412 --> 00:24:14.533]  It's man-made.
[00:24:14.533 --> 00:24:15.734]  Well, we knew it was man-made.
[00:24:16.437 --> 00:24:17.619]  The issue is who made it.
[00:24:17.619 --> 00:24:19.042]  And I'd love to blame the CHICOMs.
[00:24:19.042 --> 00:24:19.583]  They're terrible.
[00:24:19.583 --> 00:24:20.685]  They're horrible.
[00:24:20.685 --> 00:24:25.495]  They're involved in the whole police state rollout and the lockdowns and working with the whole CHICOM element in our government.
[00:24:26.306 --> 00:24:28.767]  But there's a rip between the Chai comms and their buddies in the U.S.
[00:24:28.767 --> 00:24:32.469]  government now, so they're letting this come out and trying to blame the Chinese.
[00:24:32.469 --> 00:24:44.935]  Well, the Chinese were involved, but the main virus was made in 2014, then a big scandal in 2015, major news articles, and was then shipped to China where they could illegally keep working on gain-of-function.
[00:24:44.935 --> 00:24:50.318]  So, in the last 48 hours, Fauci and the rest of them have gone from saying there was no gain-of-function, I have the clips right here,
[00:24:51.118 --> 00:24:55.701]  To Kirby at the Pentagon and others saying, well, we should be proud we're doing gain-of-function.
[00:24:55.701 --> 00:24:58.283]  It's a good thing to keep you safe, make weaponized viruses.
[00:24:58.283 --> 00:25:03.927]  So if somebody else just makes this magic virus that would never have existed, they have no idea how to make it, that the U.S.
[00:25:03.927 --> 00:25:06.528]  government made, well, we'll be able to counter it.
[00:25:06.528 --> 00:25:08.129]  We'll be able to respond to it.
[00:25:08.129 --> 00:25:14.033]  So they think you're so stupid that, A, they told you it wasn't a man-made when they knew it was because they made it.
[00:25:14.033 --> 00:25:15.114]  They had the receipts.
[00:25:15.114 --> 00:25:19.237]  We have all the emails going back and forth how they made it, had the so-called vaccines ready before it even got rolled out.
[00:25:20.000 --> 00:25:21.320]  For their whole plan to do this.
[00:25:21.320 --> 00:25:25.922]  World ID, the Castle Society, the vaccine passports, everything.
[00:25:25.922 --> 00:25:27.962]  And now they're saying, oh, no, no, no, no.
[00:25:27.962 --> 00:25:29.343]  Gain of function's good.
[00:25:29.343 --> 00:25:31.183]  We always told you we were doing that.
[00:25:31.183 --> 00:25:31.963]  And we have the clips.
[00:25:31.963 --> 00:25:32.924]  Do I even need to play the clips?
[00:25:32.924 --> 00:25:34.104]  It's all over the news.
[00:25:34.104 --> 00:25:35.384]  You want to hear Kirby?
[00:25:35.384 --> 00:25:36.865]  Do you want to hear Fauci?
[00:25:36.865 --> 00:25:37.905]  Do you want to hear Biden?
[00:25:37.905 --> 00:25:39.766]  Do you want to hear this?
[00:25:39.766 --> 00:25:41.826]  Where three years later, they're like, oh, yeah.
[00:25:41.826 --> 00:25:44.887]  And remember the cherry on top.
[00:25:44.887 --> 00:25:47.388]  Thousands of doctors and scientists and virologists
[00:25:48.599 --> 00:25:54.184]  Including the discoverer of HIV got censored and banned off of Twitter and Facebook and places.
[00:25:54.184 --> 00:26:02.232]  And Dr. Malone, the discoverer and developer of mRNA technology, he got banned and so did Dr. Michael Yedon and everybody else.
[00:26:02.232 --> 00:26:08.077]  And still Dr. Yedon is still banned, former chief scientist at Pfizer, who said all the same stuff two and a half years ago.
[00:26:08.077 --> 00:26:10.860]  He was like five months after Boyle.
[00:26:13.078 --> 00:26:19.600]  So, at InfoWars, we created the roadmap of reality, total vindication, with real hardcore research.
[00:26:19.600 --> 00:26:24.662]  It's not about the credit, it's about why the enemy hates us, why InfoWars is critical, and must stay on the air.
[00:26:24.662 --> 00:26:30.444]  We were 100% on target.
[00:26:30.444 --> 00:26:42.408]  Where it came from, how they did it, and then what the shot would do, on average, a Pfizer shot, on average, is about six, seven times worse than catching one of the earlier variants of COVID, because it gets less bad as it mutates.
