[00:00:15.745 --> 00:00:16.506]  InfoWars.
[00:08:36.804 --> 00:08:44.927]  So let's just go ahead and plow into this right now, ladies and gentlemen, and I'll show you all the documents, the Constitution, the articles.
[00:08:46.553 --> 00:08:47.654]  Everything that I just mentioned.
[00:08:48.074 --> 00:08:49.235]  I got four stacks on this.
[00:08:49.296 --> 00:08:49.656]  Breaking.
[00:08:50.216 --> 00:08:52.859]  Colorado Supreme Court disqualifies Trump for the 2024 ballot.
[00:08:53.379 --> 00:08:55.381]  Supreme Court to make final decision.
[00:08:56.882 --> 00:08:57.983]  And it continues here.
[00:08:58.344 --> 00:09:00.706]  Here is the Supreme Court justices in Colorado.
[00:09:01.126 --> 00:09:02.407]  Look at these turds.
[00:09:03.308 --> 00:09:06.909]  Colorado Supreme Court yesterday disqualified Trump from the 2024 ballot.
[00:09:07.369 --> 00:09:09.429]  The legal theories are based on Section 3 of the U.S.
[00:09:09.469 --> 00:09:13.911]  Constitution, 14th Amendment, which takes public officials who have engaged in insurrection or rebellion.
[00:09:14.351 --> 00:09:18.272]  They may disqualify from public office, but there was no trial, no jury.
[00:09:18.792 --> 00:09:21.572]  Judges don't get to decide unless you're in North Korea.
[00:09:23.893 --> 00:09:26.754]  But oh, a judge is deciding Trump's fate in New York.
[00:09:27.474 --> 00:09:32.655]  Judges found my fate in the Sandy Hook stuff in Texas and Connecticut.
[00:09:34.537 --> 00:09:43.204]  This is judicial tyranny, and it is a legal coup by the ambulance chasers over our country.
[00:09:43.785 --> 00:09:47.067]  Just look at those sacks of garbage.
[00:09:48.368 --> 00:09:50.910]  They're totally discrediting the Justice Department.
[00:09:50.930 --> 00:09:52.752]  They're totally discrediting the judiciary.
[00:09:52.792 --> 00:09:54.233]  Not all the judiciary is bad.
[00:09:54.714 --> 00:09:55.935]  I'm not going to say they're all bad.
[00:09:56.035 --> 00:09:57.176]  I know quite a bit are good.
[00:09:58.254 --> 00:10:04.075]  They're getting more and more of their key people in a unanimous Democrat court, and that's the crap you get.
[00:10:04.335 --> 00:10:08.176]  Venezuela-style garbage saying you can't vote for who you want to.
[00:10:09.396 --> 00:10:12.697]  They impeached Trump twice, but it failed to convict him in the Senate.
[00:10:13.377 --> 00:10:17.838]  Arrested and indicted him four X times and charged him 91 plus times.
[00:10:18.898 --> 00:10:23.899]  That didn't work, so now the Colorado Supreme Court has ruled that they are removing him from the 2024 ballot.
[00:10:24.300 --> 00:10:26.040]  It looks like other states will follow.
[00:10:27.446 --> 00:10:29.447]  Saving democracy by ending it.
[00:10:30.288 --> 00:10:35.811]  I have the Trump statement on this that I'm going to read to you.
[00:10:36.752 --> 00:10:40.054]  Trump campaign statement on the Colorado Supreme Court ruling.
[00:10:40.734 --> 00:10:41.635]  Unsurprisingly, the
[00:10:42.595 --> 00:10:58.570]  All Democrat-appointed Colorado Supreme Court has ruled against President Trump's supporting a Soros-funded left-wing group scheme to interfere in an election on behalf of a crooked Joe Biden by removing President Trump's name from the ballot and eliminating the rights of Colorado voters to vote for the candidates of their choice.
[00:10:59.010 --> 00:11:05.817]  Democrat Party leaders are in a state of paranoia over the growing dominant lead President Trump has amassed.
[00:11:06.806 --> 00:11:15.234]  In the polls, they have lost faith in the failed Biden presidency and are now doing everything they can to stop the American voters from throwing them out of office next November.
[00:11:15.835 --> 00:11:27.546]  The Colorado Supreme Court issued a completely flawed decision tonight and will swiftly file an appeal to the United States Supreme Court and a concurrent request for a stay of this deeply undemocratic decision.
[00:11:28.126 --> 00:11:29.747]  We have full confidence in the U.S.
[00:11:29.767 --> 00:11:30.328]  Supreme Court.
[00:11:30.808 --> 00:11:35.292]  We'll quickly rule in our favor and finally put an end to these un-American lawsuits.
[00:11:35.692 --> 00:11:38.194]  Stephen Cheung, Trump campaign spokesperson.
[00:11:41.257 --> 00:11:46.421]  Dima Fri, lawyer, great guy, smart talk show host, said this, and you can look this up, it's true.
[00:11:47.506 --> 00:11:50.187]  Number one, Trump was never convicted of insurrection.
[00:11:50.327 --> 00:11:53.068]  Number two, no one involved in January 6th was convicted of insurrection.
[00:11:53.188 --> 00:11:54.349]  They just said it a million times.
[00:11:54.709 --> 00:11:57.290]  Number three, Trump was never charged with insurrection.
[00:11:57.570 --> 00:12:00.371]  Number four, no one involved in January 6th was charged with insurrection.
[00:12:00.651 --> 00:12:07.254]  Number five, Trump was acquitted on the second impeachment of charges that related to the events of January 6th.
[00:12:07.674 --> 00:12:11.015]  Number six, the 14th Amendment Section 3 does not apply to the President.
[00:12:14.316 --> 00:12:15.217]  Want me to keep going here?
[00:12:17.520 --> 00:12:22.603]  This is absolutely outrageous.
[00:12:22.623 --> 00:12:26.344]  I want to play a clip of Vivek Ramaswamy last night.
[00:12:26.404 --> 00:12:31.027]  He's on the show in an hour and 15 minutes today.
[00:12:31.047 --> 00:12:32.087]  A real leader.
[00:12:32.928 --> 00:12:35.729]  No way he's a sleeper seller operative, folks.
[00:12:36.109 --> 00:12:37.530]  He's doing devastating.
[00:12:39.687 --> 00:12:40.608]  Damage to the globalists.
[00:12:41.128 --> 00:12:43.390]  You don't do that when you are with them.
[00:12:43.450 --> 00:12:47.033]  You do what Crenshaw just did, and I've got his tweet here.
[00:12:47.894 --> 00:12:52.097]  When Vivek Ramaswamy said, I'm pulling out of Colorado and others should, boycotting this fraud.
[00:12:52.858 --> 00:12:53.498]  He said, good.
[00:12:55.180 --> 00:12:56.901]  You should pull yourself off all the ballots.
[00:12:57.482 --> 00:12:59.483]  He supports this evil.
[00:13:00.604 --> 00:13:01.105]  Crenshaw.
[00:13:03.715 --> 00:13:08.096]  He's the biggest liar in the Republican Party and makes me want to throw up.
[00:13:08.716 --> 00:13:10.577]  We need him to be voted out of office.
[00:13:10.597 --> 00:13:11.757]  He is disgusting.
[00:13:12.717 --> 00:13:15.758]  He's a disgusting, disgusting person.
[00:13:15.938 --> 00:13:16.598]  I'll show you that.
[00:13:18.039 --> 00:13:20.559]  Hell, I'll just show it to you right now before I play the Vivint Ramaswani Club.
[00:13:21.440 --> 00:13:25.961]  Ramaswani pledges to withdraw from Colorado ballot amid Trump removal.
[00:13:26.041 --> 00:13:27.121]  And here's Dan Crenshaw.
[00:13:27.441 --> 00:13:30.162]  Maybe he should just withdraw from all the other states too.
[00:13:31.840 --> 00:13:33.180]  And then he's out there supporting this.
[00:13:33.801 --> 00:13:34.781]  Wow!
[00:13:35.921 --> 00:13:48.065]  Dan Crenshaw, the gay pirate, is literally saying, you can't vote for who you want.
[00:13:49.685 --> 00:13:52.946]  Man, he is disgusting.
[00:13:54.227 --> 00:13:54.907]  Ron DeSantis,
[00:13:56.291 --> 00:14:00.013]  Joins calls against Trump's removal from the Colorado primary ballot.
[00:14:00.093 --> 00:14:01.674]  Good for DeSantis.
[00:14:02.074 --> 00:14:05.916]  DeSantis was great until he got all those neocon advisors and then he went south.
[00:14:06.456 --> 00:14:07.917]  I want to rehabilitate DeSantis.
[00:14:07.937 --> 00:14:08.697]  I want him to stop it.
[00:14:09.378 --> 00:14:09.798]  I like him.
[00:14:11.239 --> 00:14:14.460]  And I just wish it would stop, but it's not stopping.
[00:14:16.001 --> 00:14:16.921]  We're going to skip this break.
[00:14:17.002 --> 00:14:19.443]  Let's play the Vivek Ramaswamy clip from last night.
[00:14:20.376 --> 00:14:25.018]  And then I'm going to show you the State Department, the Constitution, all of it.
[00:14:25.639 --> 00:14:27.059]  Because we're not like mainstream media here.
[00:14:27.079 --> 00:14:29.721]  We don't just say things and then not show it to you.
[00:14:30.001 --> 00:14:33.522]  We neurotically show you everything.
[00:14:35.403 --> 00:14:38.965]  I was on Crowder's show today and I was putting myself down.
[00:14:38.985 --> 00:14:39.886]  He said, why are you doing that?
[00:14:39.906 --> 00:14:40.426]  You need to stop.
[00:14:40.646 --> 00:14:41.286]  Well, no, no, no, no.
[00:14:42.447 --> 00:14:43.487]  Because I'm a sinner, folks.
[00:14:43.547 --> 00:14:44.428]  I've made big mistakes.
[00:14:45.688 --> 00:14:48.910]  And I was making the point that
[00:14:52.421 --> 00:14:55.422]  Madeleine Albright was on Iraq that killed 2 million people.
[00:14:55.862 --> 00:15:00.303]  The time she did the interview, it was halfway through it, so she killed a million, half of them children under the age of 10.
[00:15:00.823 --> 00:15:03.524]  And she said, yeah, we killed them, we'd do it again, it was a good price to pay.
[00:15:04.084 --> 00:15:06.725]  And I said, I've never killed anybody, and I've got to be banned everywhere.
[00:15:06.745 --> 00:15:09.046]  And I went, whoa, whoa, wait, I've actually killed some of my children.
[00:15:10.106 --> 00:15:13.807]  Not proud of it, but I knew what I was doing, I believed the lies, I was a teenager.
[00:15:13.847 --> 00:15:17.388]  Girls are like, you know, I wouldn't push them to have abortions, but they're like, give me 300 bucks.
[00:15:19.288 --> 00:15:19.769]  And I did that.
[00:15:19.809 --> 00:15:23.032]  So I admit that so people that have had abortions can know you can be forgiven.
[00:15:23.292 --> 00:15:24.013]  You can repent.
[00:15:24.393 --> 00:15:25.234]  God will give you a mission.
[00:15:26.095 --> 00:15:27.856]  You're probably going to go through some hell and pittance.
[00:15:29.838 --> 00:15:32.901]  But, you know, God judges the heart, okay?
[00:15:32.921 --> 00:15:38.066]  I mean, King David sent his best friend off to get murdered on a suicide mission because he was lusting after his wife.
[00:15:38.086 --> 00:15:40.047]  But he later completely repented and it was real.
[00:15:40.408 --> 00:15:41.449]  So God forgave him.
[00:15:43.254 --> 00:15:47.618]  So yeah, I say terrible things about myself that are true because I want you to know I'm real, folks.
[00:15:48.138 --> 00:15:49.479]  And reality is what matters.
[00:15:50.280 --> 00:15:53.763]  And being bonafide, and being the real McCoy, we're going to bring that back.
[00:15:55.084 --> 00:15:56.665]  That's what this broadcast is all about.
[00:15:56.926 --> 00:15:59.448]  But that means you've got to be honest when you're wrong.
[00:15:59.468 --> 00:16:02.450]  Because that's an example to others, ladies and gentlemen.
[00:16:03.591 --> 00:16:06.634]  All right, so let's go to this vivid clip that I'll get into the State Department information.
[00:16:07.639 --> 00:16:16.483]  They have just tried to bar President Trump from the Colorado ballot using an unconstitutional maneuver that is a bastardization of the 14th Amendment to our U.S.
[00:16:16.523 --> 00:16:17.223]  Constitution.
[00:16:17.743 --> 00:16:24.926]  This was a provision, Section 3, that was designed to bar Confederate members, people who switched to the Confederacy, from actually being able to serve.
[00:16:25.367 --> 00:16:28.248]  That's very different than what's at issue here, to say the least.
[00:16:28.928 --> 00:16:31.930]  This is a hollowed out husk of what the country was built on.
[00:16:32.531 --> 00:16:39.676]  The basic principle that we the people select our leadership, not the unelected elite class in the back of palace halls.
[00:16:40.056 --> 00:16:42.438]  That's old world Europe, not the United States.
[00:16:43.098 --> 00:16:54.587]  That's why I'm making a pledge today that I will withdraw, I pledge to withdraw from the Colorado GOP primary ballot unless and until Trump's name is restored.
[00:16:55.700 --> 00:17:08.645]  And I demand that Ron DeSantis and Chris Christie and Nikki Haley do the same thing or else these Republicans are simply complicit in this unconstitutional attack on the way we conduct our constitutional republic.
[00:17:09.105 --> 00:17:10.486]  I refuse to be complicit in that.
[00:17:10.826 --> 00:17:17.629]  I think what they're doing is wrong and I think it's up to Republicans to step up and stand up with a spine for our country's future.
[00:17:18.149 --> 00:17:19.209]  That's really what's at stake.
[00:17:19.609 --> 00:17:23.291]  Whether we the people actually have a say in deciding who leads this country.
[00:17:23.911 --> 00:17:30.396]  Yes, it would be easier for other Republicans like me who are running in this race to say, hey, if Trump is sidelined, there's our opportunity.
[00:17:30.456 --> 00:17:34.478]  No doubt other candidates are probably privately celebrating with their corporate sponsors.
[00:17:34.899 --> 00:17:35.899]  That's not the right thing to do.
[00:17:36.440 --> 00:17:40.863]  I think the most useful thing that every GOP candidate can do right now is to join me in that pledge.
[00:17:41.423 --> 00:17:46.628]  I'll say that I will withdraw from that Colorado GOP primary ballot until Trump's name is restored.
[00:17:47.028 --> 00:17:53.415]  This belongs to the people, not to the unelected Democratic cabal of judges in Colorado or any other state.
[00:17:53.895 --> 00:18:02.623]  And I demand that Ron DeSantis and Nikki Haley and Chris Christie do the same thing, or else they're complicit in what this security state is trying to do to shut down Trump.
[00:18:03.104 --> 00:18:05.186]  I stand by that and I expect them to do the right thing.
[00:18:07.270 --> 00:18:14.978]  That's Vivek Ramaswamy barreling down the road on his provost coach as a Paul Revere warning the people.
[00:18:15.339 --> 00:18:16.280]  Emergency broadcast!
[00:18:16.300 --> 00:18:18.923]  Democratic Party is officially establishing a permanent dictatorship in America.
[00:18:19.483 --> 00:18:24.569]  This coup is not just against Trump, but the American people's right to elect who they want to represent them.
[00:18:25.956 --> 00:18:28.518]  So I give Vivek, in that little two minute clip, an A+, a 95.
[00:18:28.858 --> 00:18:36.744]  If he wants a 100, he's got to say it's a permanent deep state coup over America, and this is a red alert, because that's what it is.
[00:18:37.285 --> 00:18:49.314]  And when you're faced with tyranny of this magnitude, we all tend to kind of glaze over it and just back off a little, because it sounds crazy to say we've got a permanent judicial deep state coup attempting to take over.
[00:18:49.914 --> 00:18:50.655]  They pretty much have.
[00:18:51.355 --> 00:18:53.457]  Well, if you don't admit the situation you're in,
[00:18:55.179 --> 00:18:56.039]  You're not going to get out of it.
[00:18:57.940 --> 00:19:09.422]  If you're driving down the road, you come to Death Valley, and it says the last gas station, no fuel for 60 miles, no water for 60 miles, and your tank's on E, and you say, well, I'm going to deny what that says.
[00:19:09.462 --> 00:19:10.122]  It's too negative.
[00:19:10.382 --> 00:19:12.243]  I'm going to imagine I've got a full tank of gas.
[00:19:12.383 --> 00:19:13.983]  You're going to run out of gas in the middle of Death Valley.
[00:19:14.983 --> 00:19:17.864]  So it's not negative to admit where you are.
[00:19:17.964 --> 00:19:21.024]  And folks, we are in the hands of a bunch of criminals.
[00:19:21.064 --> 00:19:22.065]  And here's what's really dangerous.
[00:19:23.345 --> 00:19:23.685]  Listen to me.
[00:19:24.761 --> 00:19:28.303]  You think they've taken us this far and pulled all this crazy stuff?
[00:19:29.143 --> 00:19:33.506]  And totally flooded the border and shipped in fentanyl and devalued the dollar and launched all these wars?
[00:19:35.287 --> 00:19:36.828]  And are censoring and surveilling everybody?
[00:19:37.728 --> 00:19:39.209]  And now they're criminally coming after Elon Musk?
[00:19:40.730 --> 00:19:42.231]  Not just in the EU, but here domestically?
[00:19:43.871 --> 00:19:45.252]  They haven't gotten started!
[00:19:46.252 --> 00:19:49.474]  And then if we let them completely take over, boy, then we're really in trouble.
[00:19:49.734 --> 00:20:04.741]  We have a group of maniacs who feel invincible, who get away with all this crap, who are a bunch of arrogant lawyers mainly, who all get together in committees and sneak around behind the scenes and think they can do anything they want to us whenever they want.
[00:20:07.102 --> 00:20:07.862]  We got a problem.
[00:20:08.022 --> 00:20:09.683]  It's like you go to the doctor and you got a big lump.
[00:20:12.492 --> 00:20:15.194]  And they biopsy it and they go, yeah, this is cancer.
[00:20:15.214 --> 00:20:16.054]  We gotta cut this out.
[00:20:17.875 --> 00:20:20.577]  We got cancer, folks, and I'm not sure we're gonna even make it, okay?
[00:20:20.597 --> 00:20:21.697]  I mean, it's bad.
[00:20:23.318 --> 00:20:27.861]  And what these psychos running things don't get is, I can extrapolate out the different scenarios.
[00:20:28.061 --> 00:20:29.762]  I think most of you can too, probably better than me.
[00:20:31.523 --> 00:20:34.084]  If they were smart, they've already stolen trillions of dollars.
[00:20:34.124 --> 00:20:39.187]  They can still run around at their ski slopes and their villas and their mistresses and all the rest of it.
[00:20:39.487 --> 00:20:40.428]  They're not stopping.
[00:20:43.248 --> 00:20:52.996]  So where they're taking the world to total war and this de-industrialization nightmare plan they've got to control everybody is going to destroy them guaranteed!
[00:20:53.016 --> 00:20:55.558]  It's going to cause massive wars.
[00:20:55.718 --> 00:20:56.778]  Every analysis shows it.
[00:20:57.099 --> 00:20:58.019]  They're crazy.
[00:20:59.601 --> 00:21:06.606]  But they control the justice departments of the Western world and they literally rape children.
[00:21:07.727 --> 00:21:10.249]  Power corrupts, absolute power corrupts, absolutely, as Lord Acton said.
[00:21:12.228 --> 00:21:16.033]  And so they've never been held to account, and so the sky's the limit.
[00:21:16.073 --> 00:21:18.477]  They're all into different stuff, but it's all about deviance.
[00:21:19.939 --> 00:21:21.681]  It's all about seeing what they can get away with.
[00:21:22.181 --> 00:21:26.868]  Oh, take down all these Christian monuments, but oh, a little satanic one gets knocked over and CNN freaks out.
[00:21:29.551 --> 00:21:30.933]  They are degenerates.
[00:21:31.013 --> 00:21:31.954]  They're a death cult.
[00:21:32.314 --> 00:21:33.396]  They're a power cult.
[00:21:33.716 --> 00:21:34.918]  And they're going to destroy us all.
[00:21:35.198 --> 00:21:37.521]  Here's Rachel Maddow.
[00:21:37.661 --> 00:21:39.163]  He's climbed out from under a rock.
[00:21:39.944 --> 00:21:41.846]  And listen to what this guy's got to say.
[00:21:41.906 --> 00:21:42.287]  Here it is.
[00:21:43.028 --> 00:21:44.770]  We're all just trying to absorb this.
[00:21:47.743 --> 00:21:54.548]  Listen, I think in the broad strokes, in terms of our democracy, there are very few magic wands.
[00:21:56.190 --> 00:22:04.797]  There are very few sort of magic spells that you cast that make a complex and difficult problem go away.
[00:22:04.917 --> 00:22:08.280]  It just doesn't happen very often in our political system.
[00:22:08.840 --> 00:22:11.543]  And I think that we shouldn't be under any illusions.
[00:22:12.393 --> 00:22:20.553]  Um, about the character and the partisan inclinations, among other things, of this current Supreme Court as it is constituted.
[00:22:21.474 --> 00:22:25.857]  That said, this is not a crazy thing for a democracy to do.
[00:22:26.017 --> 00:22:31.520]  This is something that was a hallmark of post-war Germany after World War II.
[00:22:31.580 --> 00:22:34.602]  This is something that happened at Jair Bolsonaro in Brazil quite recently.
[00:22:34.902 --> 00:22:46.549]  This is something that our own Congress did in 1868 after our own civil war, specifically to preclude anybody from holding office in this country who had engaged in insurrection against this country.
[00:22:46.629 --> 00:22:49.731]  And so it's not unheard of, but it's
[00:22:50.738 --> 00:22:52.560]  It would be an incredible wild card.
[00:22:54.101 --> 00:22:55.802]  Yeah, she knows it's going to get overturned.
[00:22:57.143 --> 00:23:00.605]  Now, oh, she's like, oh, we just did this to Bolsonaro.
[00:23:00.625 --> 00:23:04.528]  Oh, because he won all over the country, but one city, there was evidence of fraud.
[00:23:04.548 --> 00:23:07.050]  So he talked about it, but he still stood down.
[00:23:07.810 --> 00:23:09.972]  And then they bar him from running for office for eight years.
