[00:00:14.424 --> 00:00:15.524]  InfoWars.
[00:07:10.989 --> 00:07:19.554]  Written by Francois Mitterrand, saying he worships Lucifer, the former French president.
[00:07:19.554 --> 00:07:21.515]  And so I said, I gotta get more.
[00:07:21.515 --> 00:07:24.077]  So then, they didn't really have Amazon back then.
[00:07:25.512 --> 00:07:26.913]  I try to find them in bookstores and things.
[00:07:26.913 --> 00:07:31.196]  I started going to the UT library every week.
[00:07:31.196 --> 00:07:40.283]  I started checking the micro fish and all of a sudden they have librarians come out from behind the thing and say, we've seen you've been here four or five hours today.
[00:07:40.283 --> 00:07:41.864]  Are you going to UT?
[00:07:41.864 --> 00:07:43.605]  Why do you care about the micro fish?
[00:07:46.283 --> 00:07:46.844]  about all this.
[00:07:46.844 --> 00:07:49.988]  Most people don't come in there and do this unless they're PhD students.
[00:07:49.988 --> 00:07:59.660]  And I said, I'm just pulling these quotes up like David Rockefeller in the New York Times saying we're going to create Mao Tse-Tung communism in America and he's the model of the world and we're backing Mao Tse-Tung.
[00:08:02.594 --> 00:08:06.836]  And the librarians, I probably went down there 50 times, started helping me.
[00:08:06.836 --> 00:08:08.256]  Saying, ooh, would you like more?
[00:08:08.256 --> 00:08:10.757]  We've got a big area that's off limits of the stacks.
[00:08:10.757 --> 00:08:13.819]  Come back next week, we'll have some things for you.
[00:08:13.819 --> 00:08:18.360]  And they would let me then photograph and video it right there at UT.
[00:08:18.360 --> 00:08:20.041]  And it was exciting.
[00:08:20.041 --> 00:08:27.904]  I was 19 years old when I was going down to UT, about a year and a half before I started going on air on Local Access TV.
[00:08:27.904 --> 00:08:29.185]  And the adventure of it
[00:08:30.453 --> 00:08:39.384]  Learning that they'd actually, years before, been pushing this, but because of major heat on it, in the 80s and a little bit of the 90s, they kind of backed up while they were working behind the scenes.
[00:08:42.321 --> 00:08:53.787]  And I got more and more into reading books they'd written 30, 40, 50 years previous, and I noticed everything they said they'd do in the 20s and 30s and 40s and 50s and 60s and 70s, I was living under.
[00:08:53.787 --> 00:08:58.689]  I was seeing exactly what they said they were going to do in my personal life.
[00:08:58.689 --> 00:08:59.329]  Here's an example.
[00:08:59.329 --> 00:09:07.573]  We played Paul Ehrlich, one of their top gurus, calling for forced depopulation and all the rest of it, with the population bomb and all those books pushed by the system.
[00:09:07.573 --> 00:09:07.994]  He was the most
[00:09:10.307 --> 00:09:17.913]  Common record guest that Johnny Carson had on because he was basically ordered to push it.
[00:09:17.913 --> 00:09:26.740]  And there's Paul Ehrlich saying, we're going to take control of the media and advertise families are bad and make male role models look bad to break down society and we're going to depopulate you.
[00:09:26.740 --> 00:09:29.703]  We're going to set the taxes up so high that you can't afford to have children.
[00:09:29.703 --> 00:09:31.044]  And you're sitting there watching that clip from 1970.
[00:09:31.044 --> 00:09:38.790]  I wasn't even a twinkle in my mother's eye at that point, didn't exist yet.
[00:09:38.790 --> 00:09:39.611]  And there he was.
[00:09:41.540 --> 00:09:44.502]  Laying out the course and that's why I knew I went wait a minute.
[00:09:44.502 --> 00:09:44.883]  Okay.
[00:09:44.883 --> 00:09:59.793]  It's the early 1990s and If They did everything they said they did pretty much on schedule And it's horrible and the next thing they say is they're gonna release bioweapon plagues.
[00:09:59.793 --> 00:10:03.236]  They're gonna lock us down They're going to cut off the resources.
[00:10:03.236 --> 00:10:04.717]  They're gonna cut off our gas pipelines.
[00:10:04.717 --> 00:10:05.758]  They're gonna implode our borders
[00:10:08.180 --> 00:10:16.786]  If I start warning people about the really horrible stuff they're planning, I'll get made fun of at first, some will listen because they see the documents, but it won't matter.
[00:10:16.786 --> 00:10:30.556]  So many people will be warned that when they finally launch the next big really horrible phase, the real takeover, humanity will rally and be ready.
[00:10:30.556 --> 00:10:35.280]  Here's an analogy, you know, let's say you're in a bathroom
[00:10:37.196 --> 00:10:46.540]  And you're in the stall, people don't know you're in there, and two men are talking about how they're going to rob the bank down the street.
[00:10:46.540 --> 00:10:54.284]  And you leave, you call the police, and they don't really quite listen to you, but you still go, and you tell the bank, hey, I hear you're going to get robbed.
[00:10:54.284 --> 00:10:56.625]  And then you have credibility when the bank gets robbed, okay?
[00:10:57.543 --> 00:10:59.423]  So that's what we did, folks.
[00:10:59.423 --> 00:11:02.384]  And that's why they're in so much trouble right now.
[00:11:02.384 --> 00:11:04.965]  Because we've been planting seeds, planting seeds, planting seeds.
[00:11:04.965 --> 00:11:15.408]  You've been planting seeds, planting seeds, planting seeds, beautifully, going through hell, being attacked, being ostracized, being deplatformed, being censored, being harassed, all of it.
[00:11:15.408 --> 00:11:18.608]  But now, we're not being caught flat-footed.
[00:11:18.608 --> 00:11:20.689]  And as people see the full horror of this,
[00:11:22.210 --> 00:11:22.350]  I don't
[00:11:41.937 --> 00:11:46.180]  So they have these talking heads on TV making it look like the facade's still there and everybody's buying into it.
[00:11:46.180 --> 00:11:47.602]  They're not, folks.
[00:11:47.602 --> 00:11:48.723]  And I say this every day.
[00:11:48.723 --> 00:11:49.984]  Gavin McGinnis was on two days ago.
[00:11:49.984 --> 00:11:51.285]  He saw the same thing.
[00:11:51.285 --> 00:11:56.409]  When Trump first got elected, he was getting 30-40% hate.
[00:11:56.409 --> 00:12:02.013]  Now he's getting 99% love.
[00:12:02.013 --> 00:12:03.675]  And we're getting the same thing.
[00:12:03.675 --> 00:12:08.659]  When I go out on the street, I get love, love, love, love, love, love, love now.
[00:12:09.909 --> 00:12:13.612]  Whereas just a couple years ago, I was getting 20% hate.
[00:12:13.612 --> 00:12:14.613]  It was rough to go out to dinner.
[00:12:14.613 --> 00:12:16.494]  It was rough to walk down the street.
[00:12:16.494 --> 00:12:17.876]  Not now.
[00:12:17.876 --> 00:12:19.357]  They failed, ladies and gentlemen.
[00:12:19.357 --> 00:12:20.198]  You're not Gavin McGinnis.
[00:12:20.198 --> 00:12:20.998]  You're not Alex Jones.
[00:12:20.998 --> 00:12:22.740]  Thank your lucky stars you're not because we're targets.
[00:12:22.740 --> 00:12:24.481]  But it was worth it to do it.
[00:12:24.481 --> 00:12:30.546]  We get to know the amount of love because we are prominent and people see us.
[00:12:30.546 --> 00:12:33.028]  And I can tell you it's the same thing with Tucker Carlson.
[00:12:33.028 --> 00:12:33.829]  All he gets is love.
[00:12:35.953 --> 00:12:38.554]  Joe Rogan, all he gets is love fighting the New World Order.
[00:12:38.554 --> 00:12:54.438]  So, all they get is hate, all they get is criminal investigations, all they get is to go to prison, all they get is to be known as the eugenicist control freaks, financed by the British Crown for 170 years to set up a world government eugenics operation.
[00:12:54.438 --> 00:12:57.739]  I'm not blaming the British people or what you would think of as the British Crown.
[00:12:57.739 --> 00:13:05.141]  The British Crown isn't even German, it's not English, it's not House of Windsor, it's one of the oldest royal houses in the world, Saxe-Coburg-Gothis.
[00:13:06.684 --> 00:13:16.810]  And there are some nasty, nasty folks, and they intermarried in the last 200 years with the Rothschilds, and have made this satanic hybrid bloodline that is just off the charts bad news.
[00:13:16.810 --> 00:13:25.656]  So, that's where we are, ladies and gentlemen, and this is a really big moment we're at.
[00:13:25.656 --> 00:13:31.540]  Now, they're panicked, they're scared, their body language is, they think they're all about to be put in prison.
[00:13:32.694 --> 00:13:35.056]  They're going to hit us with cyber attacks and power outages.
[00:13:35.056 --> 00:13:37.697]  They're probably going to go ahead and try to have World War III.
[00:13:37.697 --> 00:13:38.538]  They don't give up.
[00:13:38.538 --> 00:13:39.238]  They don't stop.
[00:13:39.238 --> 00:13:46.023]  And so I'm saying to the intelligence agencies and to the governments, everybody else that's been following orders, you're betting on an insane horse.
[00:13:46.023 --> 00:13:47.824]  You're betting on all of our own destruction.
[00:13:47.824 --> 00:13:50.726]  Just don't follow their orders.
[00:13:50.726 --> 00:13:51.907]  You don't have to have a war.
[00:13:51.907 --> 00:13:53.228]  Don't have to have a civil war.
[00:13:53.228 --> 00:13:54.608]  Don't have to kill each other.
[00:13:54.608 --> 00:13:56.710]  Don't have to do any of this stupid stuff.
[00:13:56.710 --> 00:13:59.332]  Just stop following the criminal orders.
[00:13:59.332 --> 00:14:00.993]  And do stuff like the Secret Service.
[00:14:02.105 --> 00:14:06.769]  NYPD and everybody gave us the info, the specifics of him crapping his pants.
[00:14:06.769 --> 00:14:14.956]  And that's just an example of letting them know, talking about Joe Biden, letting them know, and it's since come out that he's mad about that and doesn't trust the Secret Service.
[00:14:14.956 --> 00:14:17.779]  Well, they don't trust you, okay?
[00:14:17.779 --> 00:14:24.345]  And even somebody who's a social climber and likes to be around power, at a certain point, those officers aren't all bad people.
[00:14:24.345 --> 00:14:28.909]  But even the ones that are bad, those agents, I mean, is this a suicide pact?
[00:14:30.186 --> 00:14:36.890]  I mean, do you really want to not have beef, and not have coffee, and not have electricity, and do you really want your kids to have no future?
[00:14:36.890 --> 00:14:38.711]  I mean, really, this is stupid!
[00:14:38.711 --> 00:14:45.375]  There is no reason to go along with these psychotics that cooked up a long-term eugenics plan with Francis Galton.
[00:14:45.375 --> 00:14:49.237]  Watch my film, Endgame, if you want to live.
[00:14:49.237 --> 00:14:49.918]  It's all there!
[00:14:51.001 --> 00:14:52.242]  Their whole plan!
[00:14:52.242 --> 00:14:54.564]  Where they say, we're about to become aliens.
[00:14:54.564 --> 00:14:55.765]  We're about to become gods.
[00:14:55.765 --> 00:14:59.888]  We don't believe in God or aliens, but we with science are going to transcend and become God.
[00:14:59.888 --> 00:15:01.629]  I've got quote after quote after quote.
[00:15:01.629 --> 00:15:03.110]  What did John Kerry say on Monday?
[00:15:03.110 --> 00:15:04.171]  We're saving the Earth.
[00:15:04.171 --> 00:15:05.732]  We're the guardians of the planet.
[00:15:05.732 --> 00:15:09.055]  It's like we're aliens here to save you.
[00:15:09.055 --> 00:15:10.896]  I read their writings.
[00:15:10.896 --> 00:15:15.419]  They are lunatics.
[00:15:15.419 --> 00:15:19.763]  And you notice how fast that arrogant con game with the Prime Minister of
[00:15:21.414 --> 00:15:30.062]  New Zealand fades and she's basically up there crying and panicked and obviously drugged out of her mind, being a servant of evil.
[00:15:30.062 --> 00:15:32.885]  You look at her ten years ago, a nice pretty sweet looking woman.
[00:15:32.885 --> 00:15:37.209]  Ten years under Satan's control, she's a husk, ladies and gentlemen.
[00:15:40.595 --> 00:15:42.517]  Why would you want to serve these people?
[00:15:42.517 --> 00:15:45.019]  Why would you want to sign on to this?
[00:15:45.019 --> 00:15:51.184]  Elon Musk has come out and said the WEF is an unelected world government the people never ask for and don't want.
[00:15:51.184 --> 00:15:52.144]  Woo-hoo!
[00:15:52.144 --> 00:15:53.545]  Not supposed to talk about that!
[00:15:53.545 --> 00:15:55.207]  It's all coming out!
[00:15:55.207 --> 00:15:56.568]  Praise Jesus!
[00:15:56.568 --> 00:15:57.228]  We'll be right back.
[00:15:57.228 --> 00:15:57.589]  Stay with us.
[00:15:59.485 --> 00:16:01.486]  Infowars has made history.
[00:16:01.486 --> 00:16:04.107]  You have made history by supporting Infowars.
[00:16:04.107 --> 00:16:07.289]  The globalists are being defeated on every front.
[00:16:07.289 --> 00:16:10.731]  And now is the time to not just sit on our laurels because we're winning battles.
[00:16:10.731 --> 00:16:12.292]  Let's win the war.
[00:16:12.292 --> 00:16:14.053]  The information war.
[00:16:14.053 --> 00:16:16.034]  There's nothing you can do more important
[00:16:16.254 --> 00:16:17.155]  I don't think anybody
[00:16:46.394 --> 00:16:51.217]  If you want the coin, it's exclusively available right now for a limited time at 1776coin.com.
[00:16:51.217 --> 00:16:51.657]  $30 off.
[00:16:51.657 --> 00:16:52.438]  Use promo code 1776.
[00:16:52.438 --> 00:16:53.498]  Thank you for your support.
[00:16:59.562 --> 00:17:04.084]  Introducing our new incredible supplement line in floors indeed.
[00:17:04.084 --> 00:17:16.549]  Now in 60 seconds it's hard to tell you how incredible these products are but all of these products are already sold on store shelves under other brand names for up to twice the cost we're selling it to you.
[00:17:16.549 --> 00:17:17.729]  These are high-end.
[00:17:17.729 --> 00:17:18.810]  These are the very best.
[00:17:19.110 --> 00:17:21.592]  You know our Body's Ultimate Turmeric Formula is amazing?
[00:17:21.592 --> 00:17:22.113]  Well guess what?
[00:17:22.113 --> 00:17:27.899]  We now have Turmeric 95 that's basically the same formula for a lower price.
[00:17:27.899 --> 00:17:30.541]  CBD oil of the highest quality.
[00:17:30.541 --> 00:17:37.428]  Up to 50% less than major competitors selling the exact high quality full spectrum CBD.
[00:17:37.428 --> 00:17:42.633]  And it goes on for all the new InfoWars MD products at InfoWarsStore.com.
[00:17:42.633 --> 00:17:43.594]  The highest quality.
[00:17:43.874 --> 00:17:52.672]  Directly from the manufacturer to your door at prices up to 50%, in some cases 100% lower than what they're sold for in stores.
[00:17:52.672 --> 00:17:54.676]  M4 Wars MD at M4WarsStore.com.
[00:17:59.446 --> 00:18:01.267]  Infowars is winning.
[00:18:01.267 --> 00:18:03.308]  Infowars is reaching more people than ever.
[00:18:03.308 --> 00:18:06.089]  We were supposed to be off the air months and months and months ago.
[00:18:06.089 --> 00:18:08.831]  Mainstream media told you, but it's not true.
[00:18:08.831 --> 00:18:10.932]  They told you we were going to be shut down.
[00:18:10.932 --> 00:18:13.013]  They told you we owed a billion and a half dollars.
[00:18:13.013 --> 00:18:13.973]  None of that's true.
[00:18:13.973 --> 00:18:15.354]  It's all being appealed.
[00:18:15.354 --> 00:18:16.995]  They want you to think Infowars is dead.
[00:18:17.455 --> 00:18:24.317]  But if you simply stand up and support InfoWars, we've got years and years of appeals, and we will not be taken off the air.
[00:18:24.317 --> 00:18:27.758]  But if they can convince you that we've been shut down, they're going to win.
[00:18:27.758 --> 00:18:30.459]  Don't let the globalists psyop you and your family.
[00:18:30.459 --> 00:18:40.342]  Go to InfoWarsTore.com and get incredible products, supplements, books, films, t-shirts, you name it, that fund the InfoWar and empower your life, and let the globalists know their psyop has not worked.
[00:18:40.822 --> 00:18:42.183]  Thanks for keeping us on the air.
[00:18:42.183 --> 00:18:50.669]  Take action at InfoWarsTore.com today, because the only people who can take us off the air is you, the viewers and listeners.
[00:18:50.669 --> 00:18:54.052]  The majority of you have not been silenced, but some of you have.
[00:18:54.052 --> 00:18:55.833]  Do not let the gloveless brainwash you.
[00:18:55.833 --> 00:18:57.755]  Go to InfoWarsTore.com to keep us on the air.
[00:19:00.822 --> 00:19:05.224]  Cobra Commander here with an important message to humanity.
[00:19:05.224 --> 00:19:13.509]  I have decided that all of you will take a special injection so that you will be safe.
[00:19:13.509 --> 00:19:17.070]  But the injection is not ready.
[00:19:17.070 --> 00:19:25.615]  And so, I need all of you to stay indoors for the next 15 days to flatten the curve.
[00:19:26.435 --> 00:19:34.321]  I also need you to wear masks, and I also need you to only shop at megacorporations.
[00:19:34.321 --> 00:19:44.748]  That way we can consolidate control and bankrupt the world economy, leaving companies that only I own profitable.
[00:19:44.748 --> 00:19:47.510]  You will then be my slaves.
[00:19:47.510 --> 00:19:47.710]  Only.
[00:19:48.270 --> 00:19:52.233]  And then you get that special shot of venom from Cobra.
[00:19:52.233 --> 00:20:01.759]  It will boost your immune system, so you'll be dependent on me for the rest of your miserable lives.
[00:20:01.759 --> 00:20:06.382]  Leading a frontal assault on the lies of the New World Order.
[00:20:06.382 --> 00:20:07.663]  It's Alex Jones.
[00:20:48.123 --> 00:20:50.065]  It's Thursday, January 19th, 2023.
[00:20:50.065 --> 00:20:53.609]  I'm your host, Alex Jones.
[00:20:53.609 --> 00:20:56.712]  Let the globalists have launched a bio-attack on us.
[00:20:56.712 --> 00:20:59.836]  We're setting up classical authoritarian tyranny with a high-tech overlay.
[00:21:01.220 --> 00:21:22.817]  We're in a lot of trouble, but at least we're waking up and we're getting in a fighting stance and our enemies are scared and they understand they are surrounded by people, the police and the military and the maids that clean their beds and the people that cook their food and the people that pump their gas and the people that fly their jets who hate them.
[00:21:22.817 --> 00:21:23.618]  If I'm getting 99% love
[00:21:25.620 --> 00:21:27.420]  I don't mean just a few people walking down the street.
[00:21:27.420 --> 00:21:31.141]  It's like, I walk down the street, it's Alex Jones, we love you, Alex Jones, we love you, Alex Jones, we love you.
[00:21:31.141 --> 00:21:36.463]  You've seen me just try to shoot a video anywhere and people just start walking over, high-fiving.
[00:21:36.463 --> 00:21:41.704]  Everywhere the globalists go, they're getting hate.
[00:21:41.704 --> 00:21:43.304]  They wanted to be the big corporate leaders.
[00:21:43.304 --> 00:21:45.325]  They wanted to be the world government controllers.
[00:21:45.325 --> 00:21:50.366]  They wanted to sell us how we'd own nothing and have nothing and love it.
[00:21:50.366 --> 00:21:55.047]  But what they thought was going to happen isn't happening now because we know they're evil.
[00:21:57.250 --> 00:22:11.398]  I'm getting some of the latest videos from Davos today and yesterday and Borla being confronted masterfully tag-teamed by two rebel media reporters who admire so much both men's work.
[00:22:11.398 --> 00:22:20.223]  But let's go back to Klaus Schwab about a year and a half ago where he said COVID will be looked at like nothing compared to the cyber attack and he is
[00:22:21.909 --> 00:22:26.355]  Basically having an orgasm while he says it because they love telling you what they're going to do to you.
[00:22:26.355 --> 00:22:32.063]  Just like when Fauci, right when Trump had been elected, said, Trump will be faced with a new pandemic.
[00:22:32.063 --> 00:22:33.545]  We'll see how he handles it.
[00:22:33.545 --> 00:22:38.131]  These criminals love to brag.
[00:22:39.266 --> 00:22:54.957]  And the trajectory we're on is criminal investigations have already begun, they are in deep trouble, and they know as the minions of the actual owners above them, which are only a few hundred people, they are the top echelon of managers, they know they're going to get flushed now.
[00:22:54.957 --> 00:22:56.258]  They know they're in danger now.
[00:22:57.284 --> 00:23:06.411]  So they're circling the wagons with CIA chiefs and FBI directors and EU intelligence directors saying, don't worry, we're going to censor the American people.
[00:23:06.411 --> 00:23:07.872]  Don't worry, we're going to stop them.
[00:23:07.872 --> 00:23:09.594]  We're going to pass hate speech laws.
[00:23:09.594 --> 00:23:10.655]  We're going to arrest them.
[00:23:12.824 --> 00:23:17.146]  Well that's what tyrants do and that historically backfires 90 plus percent of the time.
[00:23:17.146 --> 00:23:19.987]  And it will in the West more than other countries.
[00:23:19.987 --> 00:23:23.328]  That's why Greta Thunberg staged her own arrest in Germany.
[00:23:23.328 --> 00:23:24.728]  Totally fake.
[00:23:24.728 --> 00:23:28.510]  Real police with cameras and with the whole cameras action.
[00:23:28.510 --> 00:23:33.051]  We have all that footage.
[00:23:33.051 --> 00:23:37.553]  They want to look like they're being arrested and they're fighting the man when they are the man.
[00:23:37.553 --> 00:23:39.834]  Kind of like that ridiculous footage of
[00:23:43.542 --> 00:23:52.988]  AOC, a few months ago, where she put her hands behind her back with the Capitol Police, and they acted like they arrested her.
[00:23:52.988 --> 00:24:01.073]  The police, working with them to stage the event, and they're ordered to do it.
[00:24:01.073 --> 00:24:09.158]  How did the cops feel after they do that, then they see it on the news that it was real?
[00:24:09.158 --> 00:24:11.600]  And they've got their political police that are having to be part of this lie.
[00:24:16.650 --> 00:24:21.652]  They're running out of options, and they know we're watching everything they do.
[00:24:21.652 --> 00:24:28.536]  And the more they try to censor us, the more they try to intimidate us, the more the people of the world say, we are not your slaves, scumbags.
[00:24:28.536 --> 00:24:30.857]  Get off of our lawn.
[00:24:30.857 --> 00:24:32.197]  Leave us alone.
[00:24:32.197 --> 00:24:34.218]  Go back to hell, where you came from.
[00:24:34.218 --> 00:24:36.780]  Get away from our children, you pedophiles.
[00:24:36.780 --> 00:24:39.361]  You sick, evil, degenerate freaks.
[00:24:41.598 --> 00:24:45.981]  Here's Klaus Schwab a year and a half ago, then we'll play some of the latest clips from Davos.
[00:24:45.981 --> 00:24:49.464]  We're there, then echoing his talking point.
[00:24:49.464 --> 00:25:07.377]  Pay insufficient attention to the frightening scenario of a comprehensive cyber attack which would bring to a complete halt the power supply, transportation, hospital services, our society as a whole.
[00:25:09.431 --> 00:25:23.884]  The COVID-19 crisis would be seen in this respect as a small disturbance in comparison to a major cyber attack.
[00:25:23.884 --> 00:25:27.066]  I can talk for 20 hours just on that 40 second, 30 second clip.
[00:25:31.874 --> 00:25:33.435]  Who's trying to cut the power off?
[00:25:33.435 --> 00:25:35.336]  Who's trying to cut the energy off?
[00:25:35.336 --> 00:25:36.876]  Who says they want a post-industrial world?
