[00:00:05.428 --> 00:00:06.089]  Big Brother.
[00:04:14.527 --> 00:04:16.748]  And I'm not defending the Nazis here.
[00:04:17.048 --> 00:04:22.090]  I'm just giving you an historical example of problem-reaction-solution.
[00:04:23.471 --> 00:04:26.772]  Folks, I rarely see this big of an overload of key stories.
[00:04:26.812 --> 00:04:30.274]  I'm going to try to just news blitz through all of it.
[00:04:31.374 --> 00:04:33.435]  Just thinly skim the surface.
[00:04:34.480 --> 00:04:42.046]  Then get back into more detail, have a bunch of guests on, and this whole week is just jam-packed with incredible guests.
[00:04:42.626 --> 00:04:44.547]  You're not going to want to miss this broadcast week.
[00:04:44.728 --> 00:04:52.733]  Infowars.com, FrozenPlanet.com are the websites, and I am your host, Alex Jones.
[00:04:52.974 --> 00:04:54.835]  So again, please stay with us.
[00:04:54.875 --> 00:04:56.656]  We'll be back and launch straight into all of it.
[00:04:56.937 --> 00:04:57.357]  We'll be back.
[00:05:01.084 --> 00:05:03.886]  Are you one of the millions who suffer from arthritis or chronic back pain?
[00:05:04.026 --> 00:05:04.847]  Michael Trudeau here.
[00:05:04.987 --> 00:05:08.289]  I speak from personal experience when I say living with either one isn't any fun.
[00:05:08.489 --> 00:05:14.133]  You see, a little over 20 years ago, I was involved in a car accident that injured some vertebrae and discs in my back.
[00:05:14.273 --> 00:05:17.295]  The damage led to degenerative arthritis in my upper back and neck.
[00:05:17.555 --> 00:05:21.837]  I tried physical therapy and chiropractors for years, usually with little or no positive results.
[00:05:22.017 --> 00:05:23.938]  The chronic, everyday pain was miserable.
[00:05:24.058 --> 00:05:31.122]  Many friends offered advice on how to get relief, and I humored most, again with little or no success, until my friend Cliff Scott recommended his MSM.
[00:05:31.302 --> 00:05:33.803]  He said it was all natural and worked to relieve inflammation.
[00:05:34.084 --> 00:05:38.406]  Once again, albeit reluctantly, I took another friend's advice, only this time it changed my life.
[00:05:38.686 --> 00:05:42.568]  After six weeks, I noticed some improvement, and after 12 weeks, measurable improvement.
[00:05:42.808 --> 00:05:48.031]  That was two years ago, and I've been taking MSM ever since, and today, my quality of life has improved dramatically.
[00:05:48.191 --> 00:05:48.732]  Side effects?
[00:05:48.892 --> 00:05:51.173]  Yeah, my knee used to bug me, and that's better now, too.
[00:05:51.333 --> 00:05:52.634]  Call Kliscott Enterprises at 800-569-4340.
[00:05:52.654 --> 00:05:52.874]  That's 1-800-569-4340.
[00:05:52.894 --> 00:05:54.035]  If you're suffering, try MSM.
[00:05:54.075 --> 00:05:54.835]  It worked for me.
[00:05:54.875 --> 00:05:56.956]  What really happened September 11th, and who stands to gain?
[00:06:05.206 --> 00:06:06.488]  Alex Jones here, America.
[00:06:06.688 --> 00:06:12.436]  We answer these vital questions and much, much more in my newest and most explosive documentary yet, 9-1-1, The Road to Tyranny.
[00:06:12.716 --> 00:06:17.983]  In two hours and 24 minutes, we point a searing light of truth on the history of problem-reaction solution.
[00:06:18.264 --> 00:06:19.886]  Brace yourselves as the New World Order
[00:06:20.126 --> 00:06:21.547]  This is one film you cannot afford to miss.
[00:06:39.956 --> 00:06:42.039]  Order 9-1-1 The Road to Terry today.
[00:06:42.119 --> 00:06:45.482]  Call toll free 1-888-253-3139.
[00:06:45.802 --> 00:06:47.064]  That's 1-888-253-3139.
[00:06:48.005 --> 00:06:53.691]  Or order online at infowars.com or infowars.net.
[00:06:53.771 --> 00:06:55.773]  You see Big Brother's afraid of this documentary.
[00:06:56.013 --> 00:06:57.514]  Order today and spread the word.
[00:06:57.695 --> 00:06:59.757]  America's future depends on the truth getting out.
[00:07:00.501 --> 00:07:03.983]  Hello folks, Alex Jones here introducing you to the Black Berkey Replacement Element.
[00:07:04.243 --> 00:07:07.744]  They're new and they're more powerful than any gravity filter element on the market.
[00:07:07.844 --> 00:07:11.786]  These powerful filters fit most gravity filter systems and can be installed in minutes.
[00:07:12.006 --> 00:07:18.169]  Black Berkey Replacement Elements are so powerful they remove pathogenic bacteria, cysts, parasites to non-detectable levels.
[00:07:18.569 --> 00:07:26.473]  The trihalomethanes and volatile organic chemicals such as atrazine, styrene, chloroform, and MTBE are removed below detectable limits.
[00:07:26.893 --> 00:07:32.235]  Black Berkey Filter Elements also reduce nitrates and unwanted metals such as lead, mercury, and aluminum.
[00:07:32.395 --> 00:07:36.176]  Yet the Black Berkey Filter Elements leave in the nutritional minerals that your body needs.
[00:07:36.536 --> 00:07:38.417]  And the Black Berkey Filters are reclaimable.
[00:07:38.457 --> 00:07:40.618]  Simply brush them up with Scotch-Brite pads.
[00:07:40.858 --> 00:07:45.799]  Normally $48 each, you get a 2-pack for only $91, or a 4-pack for only $173.
[00:07:45.839 --> 00:07:51.381]  Get the powerful Black Berkey Replacement Filters now by calling New Millennium at 888-803-4438 and tell them Alex Jones sent you.
[00:07:54.782 --> 00:07:58.625]  That's 888-803-4438 and protect your family.
[00:08:00.847 --> 00:08:06.871]  He's the T-Rex of political talk, Alex Jones on the GCN Radio Network.
[00:08:16.078 --> 00:08:21.321]  Alright my friends, it is again Monday, the fifth day of April 2004.
[00:08:21.361 --> 00:08:22.502]  I'm Alex Jones, your host.
[00:08:24.475 --> 00:08:40.569]  Oza Motley, the Grammy award-winning band, and it's not some heavy metal band, it's not Janet Jackson, it's... I guess you'd call it kind of a mix between Cuban band music and Caribbean music.
[00:08:40.609 --> 00:08:47.415]  I mean, I'm not the connoisseur of music, but just a tame band, never been in trouble, never had any problems.
[00:08:48.156 --> 00:08:51.779]  And the fire marshal came in and said, during South by Southwest a few weeks ago,
[00:08:52.791 --> 00:08:55.613]  You need to get a lot of these people out of the building.
[00:08:56.153 --> 00:08:56.894]  Will you help us?
[00:08:56.954 --> 00:08:58.995]  And they said, sure, we'll do a moranga.
[00:08:59.015 --> 00:09:00.616]  You know, bump, bum, bum, bump, bump, bump.
[00:09:00.636 --> 00:09:05.580]  And have people link up and go out the door to downtown where they had all the streets shut down.
[00:09:05.640 --> 00:09:07.041]  I mean, it's a big party down there.
[00:09:07.721 --> 00:09:13.745]  And then the black ski mask guardians that take good care of us ran up and said, get back in the club.
[00:09:14.325 --> 00:09:15.606]  They said, OK.
[00:09:15.746 --> 00:09:19.709]  Tried to turn around and had the police behind them yelling at them.
[00:09:20.539 --> 00:09:26.406]  And, uh, one of the band members had his big drum up above his head, because that's how you get through a crowd, and he's trying to carry it.
[00:09:27.027 --> 00:09:34.556]  And the police thought that that was threatening, and ran in, and jumped on him, and then they fell over, and... This is the new America!
[00:09:34.616 --> 00:09:36.518]  They assault you on video!
[00:09:37.717 --> 00:09:57.310]  I mean, that'd be like watching a pro football game and somebody sticks the quarterback after the ball's not in play, and you watch the linebacker break the ribs of the quarterback, blood sprays from the quarterback's mouth, and then the police come and arrest the quarterback and say, you devil, you assaulted them.
[00:09:57.710 --> 00:09:59.231]  Here, I'll use a sports analogy.
[00:10:00.592 --> 00:10:04.695]  In fact, last Monday, the Supreme Court said this old rancher, this old World War II vet,
[00:10:05.928 --> 00:10:15.994]  Didn't answer a police officer's question as he was mending fences, wasn't even in his vehicle, and so they charged him with resisting arrest, obstruction of justice, and he was convicted of that.
[00:10:16.034 --> 00:10:20.217]  The Supreme Court said, yes, not answering questions is resisting.
[00:10:20.577 --> 00:10:22.379]  So now there's not just a Fifth Amendment.
[00:10:23.579 --> 00:10:27.902]  That's gone, but now you also get charged with resisting and obstructing.
[00:10:29.083 --> 00:10:30.704]  And again, a caller called Friday
[00:10:31.801 --> 00:10:36.605]  And said that in Oregon, and I've seen a little online blurb of this on a message board.
[00:10:36.625 --> 00:10:37.485]  I didn't know if it was true.
[00:10:37.565 --> 00:10:39.367]  I didn't find the mainstream news article.
[00:10:40.728 --> 00:10:42.529]  And they act like it's totally wonderful and good.
[00:10:42.549 --> 00:10:45.651]  This Vietnam veteran, no criminal record, landowner.
[00:10:47.052 --> 00:10:50.915]  There was a homeless chicken he kept seeing at this grocery store, jumping around.
[00:10:50.955 --> 00:10:52.256]  And he told employees, I'm taking it home.
[00:10:52.276 --> 00:10:53.557]  They said, sure, it's a homeless chicken.
[00:10:54.173 --> 00:10:57.435]  And then later, one of the employees called the police and said, well, that's kind of our mascot.
[00:10:57.775 --> 00:10:59.876]  So they came to his house and said, let us search for the chicken.
[00:10:59.896 --> 00:11:00.797]  He said, I've got the chicken.
[00:11:00.817 --> 00:11:01.417]  You can't have it.
[00:11:01.817 --> 00:11:03.098]  Come back with a warrant if you want it.
[00:11:03.138 --> 00:11:03.758]  Close the door.
[00:11:04.579 --> 00:11:10.442]  Well, he's now been charged with obstruction of justice, failure to follow the police officer's order.
[00:11:11.562 --> 00:11:12.883]  Interfering with a police officer.
[00:11:12.903 --> 00:11:14.284]  These are felony charges.
[00:11:14.744 --> 00:11:16.325]  And they did SWAT team him.
[00:11:16.645 --> 00:11:18.606]  Heavily armed, black ski mask deputies.
[00:11:19.306 --> 00:11:21.407]  They drug him out of his home in his underwear.
[00:11:21.427 --> 00:11:24.669]  And the chicken is back on the street.
[00:11:25.489 --> 00:11:26.050]  It is true.
[00:11:26.090 --> 00:11:29.071]  And the article talks about how, boy, he'll learn his lesson now.
[00:11:30.752 --> 00:11:31.653]  It's completely normal.
[00:11:33.160 --> 00:11:38.965]  This is the new system, where also a lot of people are going to prison for minor offenses.
[00:11:39.005 --> 00:11:48.733]  The police will arrest them and then they claim the person lies or the person didn't answer questions properly and then that's giving a false report or things like that.
[00:11:48.753 --> 00:11:53.477]  Just all these new crimes where we're all criminals and I have all these videos
[00:11:54.398 --> 00:12:04.423]  Uh, tapes, where people don't even touch the police, they tackle you, stomp on your head, and then say that you resisted them, and they'll even show the jury as they assault you.
[00:12:04.743 --> 00:12:07.064]  Oh, here's the video, see how he assaulted us.
[00:12:07.424 --> 00:12:11.266]  The judge says, that is assault, and you will convict.
[00:12:11.406 --> 00:12:15.288]  And they go, that is assault, we will convict, which judges aren't supposed to do.
[00:12:15.308 --> 00:12:17.889]  They're not supposed to tell the jury what to do, but
[00:12:19.073 --> 00:12:22.194]  Again, these are all incredibly important issues.
[00:12:22.294 --> 00:12:25.516]  They said no more warrants to search your house or business two weeks ago.
[00:12:25.536 --> 00:12:29.918]  The circuit ruling is happening all over the place.
[00:12:30.098 --> 00:12:31.639]  And over ten U.S.
[00:12:31.679 --> 00:12:32.899]  troops died yesterday.
[00:12:32.919 --> 00:12:37.081]  A supposed terrorist blew themselves up.
[00:12:37.421 --> 00:12:39.242]  The Patsy's are now gone, of course.
[00:12:40.562 --> 00:12:44.864]  Lee Harvey McVeigh has gotten himself out of the way over in Spain.
[00:12:44.904 --> 00:12:46.265]  They supposedly blew themselves up.
[00:12:47.836 --> 00:12:56.018]  But the first news report said that the police were there with explosives, deactivating them, and then suddenly things blow up.
[00:12:56.058 --> 00:13:04.859]  And then we get the official story, no, the people who we think carried out the Madrid bombings, we think they blew themselves up.
[00:13:07.720 --> 00:13:14.521]  And we've gone over the facts that all the evidence points towards the government carrying out those bombings yet again.
[00:13:15.586 --> 00:13:18.488]  But jumping into the news right now, more U.S.
[00:13:18.548 --> 00:13:20.549]  troops may be needed in Iraq.
[00:13:21.349 --> 00:13:24.931]  Key Senator says the United States may need to bolster its troop presence in Iraq.
[00:13:25.638 --> 00:13:31.443]  ...and expected the deadline for transfer to Iraq rule amid an insurgency that could lead to civil war.
[00:13:31.503 --> 00:13:37.447]  A leading Republican lawmaker said on Sunday, Iraq protests end in 20 deaths.
[00:13:37.888 --> 00:13:47.055]  At least 20 people have been killed and more than 100 injured in clashes between Spanish-led troops and Iraqi demonstrators in the city of Najaf.
[00:13:47.717 --> 00:13:51.339]  And it says one soldier from El Salvador and one from the U.S.
[00:13:51.359 --> 00:13:58.264]  were reportedly killed in the firefight which broke out when Shia protesters marched on their bases.
[00:13:58.324 --> 00:14:02.407]  The crowd were protesting in support of a firebrand cleric.
[00:14:04.168 --> 00:14:04.788]  The U.S.
[00:14:05.349 --> 00:14:11.293]  administrator or governor in Iraq, Paul Bremer, said protests had crossed the line and moved to violence.
[00:14:12.492 --> 00:14:33.574]  And again, I've got the rundown here, all over the country, from Baghdad to the South, just all over the country, different groups riding, but mainly a large break-off group of Shiites who don't like the other Shiites.
[00:14:35.663 --> 00:14:43.107]  Attacked bases, attacked US troops, attacked Spanish troops, attacked other Latin American troops.
[00:14:44.068 --> 00:14:50.251]  It's just amazing what happened and horrible to see this type of thing occurring.
[00:14:51.152 --> 00:14:52.152]  But they're not happy.
[00:14:52.853 --> 00:14:57.235]  And they're not happy with the economy being even worse now than when it was under Saddam.
[00:14:57.635 --> 00:15:03.799]  They're not happy with having their young men all arrested and taken away to Halliburton-run FEMA camps.
[00:15:05.220 --> 00:15:12.253]  And it's just a massive catastrophe ongoing over in Iraq.
[00:15:15.063 --> 00:15:21.345]  We've got Secretary of State Powell now admitting that, okay, we gave some false evidence, but it was just an accident.
[00:15:21.445 --> 00:15:26.888]  And don't worry, we dropped the ball on 9-11, but we're going to keep you safe now.
[00:15:26.968 --> 00:15:32.950]  And Condoleezza Rice is set to testify in a few days before the whitewash commission.
[00:15:32.990 --> 00:15:34.951]  We're going to be getting into that story as well.
[00:15:36.131 --> 00:15:39.012]  I want to get back into what happened to U.S.
[00:15:39.292 --> 00:15:43.514]  troops and other European alliance and Latin American alliance troops
[00:15:44.446 --> 00:15:46.767]  But some of the other news here.
[00:15:47.848 --> 00:15:51.710]  Young children and babies uses lab rats in drug trials.
[00:15:51.750 --> 00:15:53.271]  This is out of the London Observer.
[00:15:53.291 --> 00:15:58.334]  A few weeks ago it was in the New York Post.
[00:15:59.554 --> 00:16:03.777]  And CPS in many cases takes people's children that aren't even sick.
[00:16:04.657 --> 00:16:13.162]  And they tell the parents, this is in the newspaper by the way, that if you give us one of your children for drug tests, we won't take the others, sign the papers.
[00:16:13.928 --> 00:16:16.229]  That came out years ago, but now even more has come out.
[00:16:17.290 --> 00:16:20.792]  They also focus on, obviously, orphans and others that can't defend themselves.
[00:16:21.252 --> 00:16:28.956]  Orphans and babies as young as three months old have been used as guinea pigs in potentially dangerous medical experiments sponsored by pharmacological companies.
[00:16:29.517 --> 00:16:31.438]  An observer investigation has revealed.
[00:16:32.338 --> 00:16:36.340]  British drug giant LaxosmithKline is embroiled in the scandal.
[00:16:36.660 --> 00:16:38.541]  The firm sponsored experiments on the children.
[00:16:40.467 --> 00:16:49.089]  From Incarnation Children's Center at New York Care Home that specializes in treating HIV sufferers and is run by Catholic Charities.
[00:16:49.289 --> 00:16:56.171]  And again, they tested experimental vaccines, they tested experimental drugs on children that had HIV, on children that didn't.
[00:16:56.471 --> 00:17:00.672]  This is only one small piece of straw from the whole hay bale.
[00:17:01.712 --> 00:17:02.732]  Very small piece of it.
[00:17:03.371 --> 00:17:11.217]  I mean, Bill Clinton knowingly shipped tainted blood out of Arkansas prisons when it was illegal for eight years, knowing that it had HIV and hepatitis in it.
[00:17:11.237 --> 00:17:13.939]  I mean, that's all admitted.
[00:17:13.979 --> 00:17:15.440]  These people are totally ruthless.
[00:17:15.460 --> 00:17:16.521]  Have you figured that out yet?
[00:17:17.665 --> 00:17:21.710]  The children had either been infected with HIV or born with HIV positive mothers.
[00:17:21.770 --> 00:17:25.494]  Their parents were dead, untraceable, or deemed unfit to look after them.
[00:17:25.534 --> 00:17:26.996]  Again, that's only one small piece of this.
[00:17:27.256 --> 00:17:35.966]  According to documents obtained by the Observer, Glaxo has sponsored at least four medical trials since 95 using Hispanic and black children at Incarnation.
[00:17:36.386 --> 00:17:39.467]  The documents give the tales of all clinical trials in the U.S.
[00:17:39.487 --> 00:17:47.750]  and reveal the experiments sponsored by Glaxo were designed to test the safety and tolerance of AIDS medications, some of which have potentially dangerous side effects.
[00:17:47.810 --> 00:17:49.470]  And we had top scientists on about this.
[00:17:50.090 --> 00:17:53.831]  Glaxo manufactures a number of drugs designed to treat HIV, including AZT.
[00:17:54.672 --> 00:18:05.235]  And again, going back over the last four or five years, there have been a bunch of New York paper articles where they are doing a whole host of tests on a whole host of children
[00:18:06.577 --> 00:18:10.061]  Up to, you know, 17 years of age, down to newborn status.
[00:18:10.761 --> 00:18:14.685]  And it says they tested toxicity, they tested vaccines.
[00:18:17.027 --> 00:18:19.169]  It just goes on and on.
[00:18:19.190 --> 00:18:22.633]  And this particular experiment's been going on since 1997.
[00:18:22.913 --> 00:18:26.777]  That's the kind of news I've got here.
[00:18:28.044 --> 00:18:28.764]  Very painful.
[00:18:29.424 --> 00:18:31.625]  A lighthouse attack was staged by U.S.
[00:18:31.665 --> 00:18:33.105]  to trick Canada into war.
[00:18:33.145 --> 00:18:36.166]  This out of the Edmonton Journal, major paper in Canada.
[00:18:36.186 --> 00:18:49.129]  It says, the country's top historical magazine is cashing down on the official account of a pivotal event for Canadians during the Second World War, the purported attack by a Japanese submarine on a Vancouver Island lighthouse.
[00:18:49.969 --> 00:18:50.229]  And they
[00:18:51.934 --> 00:18:55.996]  Give page after page of evidence pointing towards the U.S.
[00:18:56.036 --> 00:19:01.419]  government blowing up the lighthouse to blame it on the Germans.
[00:19:02.519 --> 00:19:04.540]  And to blame it as well on the Japanese.
[00:19:05.261 --> 00:19:07.682]  They never even really said who they thought it was attacked.
[00:19:08.902 --> 00:19:12.024]  So, we'll get into that article.
[00:19:13.599 --> 00:19:17.661]  Also, China arrests popular Tibetan musicians.
[00:19:17.801 --> 00:19:19.402]  Well, what's wrong with that?
[00:19:19.982 --> 00:19:29.047]  In the next hour, we got a gentleman coming on, an old farmer, who put a little sign up in his yard saying, our courts are a joke, and the judge said, that's not to be tolerated.
[00:19:29.067 --> 00:19:30.508]  He had to be arrested.
[00:19:30.548 --> 00:19:31.548]  This is disrespectful.
[00:19:31.808 --> 00:19:32.629]  He said that to the paper.
[00:19:32.669 --> 00:19:33.849]  He said, this cannot be tolerated.
[00:19:34.430 --> 00:19:35.670]  Disrespect of your government.
[00:19:35.710 --> 00:19:37.111]  See, that's illegal in America.
[00:19:39.492 --> 00:19:40.713]  So hey, China's good.
[00:19:41.730 --> 00:19:43.532]  China arrests popular Tibetan musicians!
[00:19:43.972 --> 00:19:45.774]  They say the music was against China.
[00:19:49.518 --> 00:19:50.799]  Folks, there's so much more coming up.
[00:19:50.819 --> 00:19:52.380]  We'll come back, get to more of this news.
[00:19:52.541 --> 00:19:56.525]  Then we'll get Ozemantli on, the Grammy award winning band.
[00:19:58.346 --> 00:19:58.947]  We'll be right back.
[00:20:01.380 --> 00:20:12.109]  The Berkey Light's unique design combines the age-old process of microporous filtration coupled with modern state-of-the-art technology and the highest quality materials, bringing you the finest water filter available anywhere.
[00:20:12.290 --> 00:20:19.856]  The revolutionary Berkey Light, with its exclusive black Berkey filter elements, remove pathogenic bacteria, cysts, and parasites to non-detectable levels.
[00:20:20.116 --> 00:20:23.259]  Harmful or unwanted chemicals are reduced to below detectable levels.
[00:20:23.519 --> 00:20:29.286]  And it reduces nitrates and unhealthy minerals like lead and mercury, while leaving the nutritional minerals your body needs.
[00:20:29.567 --> 00:20:35.714]  Made of durable lexan, the material used in making bulletproof glass, the system is durable, rugged, and yet attractive.
[00:20:36.075 --> 00:20:39.979]  The Berkey Light is transparent, so there is no guesswork when refilling the system.
[00:20:40.020 --> 00:20:41.902]  The water level is always visible.
[00:20:42.082 --> 00:20:48.025]  The rechargeable LED lighting system is beautiful as a night light and as necessary in emergency situations.
[00:20:48.266 --> 00:20:52.208]  Get the Berkey Light, the transparent water filter for only $259 by calling New Millennium at 888-803-4438.
[00:20:52.228 --> 00:20:52.988]  That's toll free, triple 8, 803-4438.
[00:21:01.480 --> 00:21:03.842]  So what's in your shampoo, bath soap, and dish soap?
[00:21:04.102 --> 00:21:07.925]  Chlorides, dyes, ethanol, sulfates, sodiums, formaldehydes, etc.?
[00:21:08.265 --> 00:21:09.066]  Read the labels.
[00:21:09.506 --> 00:21:13.649]  Inhaling exposure can lead to coughing, wheezing, shortness of breath, headache, and nausea.
[00:21:13.849 --> 00:21:18.032]  Also may be irritating to the skin and mucous membranes and cause you to seek medical help.
[00:21:18.412 --> 00:21:23.296]  Perfumes, also known as fragrance on a label, can indicate the presence of thousands of separate ingredients.
[00:21:23.676 --> 00:21:27.218]  Now just by one example, here's what's in my CalBen Pure Soap Shampoo.
[00:21:27.438 --> 00:21:32.781]  It's all natural, earth friendly, it contains extra virgin cocoa butter oils and vegetable protein oils.
[00:21:33.061 --> 00:21:35.782]  No harsh chemicals, no animal tallow or testing.
[00:21:36.082 --> 00:21:36.983]  So what are you waiting for?
[00:21:37.283 --> 00:21:48.028]  Call now 1-800-340-7091 and find out how a family of four can save over $1,000 per year on all their cleaning products with CalBen Pure Soaps.
[00:21:48.388 --> 00:21:49.791]  Call Cal-Ben toll free at 1-800-340-7091.
[00:21:49.831 --> 00:21:50.852]  That's 800-340-7091 or visit calbenpuresoap.com.
[00:22:00.754 --> 00:22:01.714]  Is America bankrupt?
[00:22:01.875 --> 00:22:04.456]  Are we on the verge of an all-out economic collapse?
[00:22:04.756 --> 00:22:07.237]  What can be done to protect your family and assets?
[00:22:07.457 --> 00:22:10.538]  What kinds of investments will be able to withstand an economic meltdown?
[00:22:10.658 --> 00:22:13.219]  The problem is, it's not always easy to find great solutions.
[00:22:13.359 --> 00:22:17.001]  And during these dangerous economic times, finding the right solution is crucial.
[00:22:17.221 --> 00:22:23.644]  Midas Resources has been a leader in educating people not only about the shaky economic future and its many problems, but also the solutions.
[00:22:23.904 --> 00:22:29.246]  Now, Midas Resources is proud to offer, free of charge, Peter Kershaw's renowned book, Economic Solutions.
[00:22:29.486 --> 00:22:33.888]  The incredible story of how you and America are being bankrupted and what you can do to avoid the wipeout.
[00:22:34.128 --> 00:22:37.709]  Read Economic Solutions and learn about the greatest scam ever, the Federal Reserve Act.
[00:22:37.909 --> 00:22:41.351]  Learn about the great income tax swindle and the agenda of the New World Order.
[00:22:41.751 --> 00:22:46.512]  And learn how you can take steps now to protect yourself and family during these uncertain times.
[00:22:46.733 --> 00:22:55.896]  Call Midas Resources toll free at 1-800-686-2237 and ask for your free copy of Economic Solutions and begin planning your family's economic survival.
[00:22:56.156 --> 00:22:56.417]  Call 1-800-686-2237.
[00:22:56.437 --> 00:22:56.997]  Do it today.
[00:22:57.017 --> 00:22:58.058]  You'll be glad you did.
[00:23:00.757 --> 00:23:03.499]  Do you know there's a price war in the insurance business?
[00:23:03.579 --> 00:23:05.281]  Well right now, don't wait!
[00:23:05.321 --> 00:23:10.865]  You call Term Busters and you could save up to 40% on quality term life insurance.
[00:23:11.045 --> 00:23:11.946]  Call now!
[00:23:11.966 --> 00:23:13.006]  800-430-6748 800-430-6748 Here's one example.
[00:23:13.026 --> 00:23:16.409]  A male age 50, non-tobacco issue preferred, half million dollars of coverage is only $113 a month.
[00:23:27.217 --> 00:23:29.278]  Guaranteed for 20 years.
[00:23:29.558 --> 00:23:34.361]  Call Term Busters to save up to 40% on term life insurance.
