[00:00:05.660 --> 00:00:06.301]  Big Brother.
[00:01:45.342 --> 00:01:48.265]  We're going to ask some very, very difficult, tough questions tonight.
[00:01:48.285 --> 00:01:50.147]  Some questions this morning, rather.
[00:01:50.167 --> 00:01:51.108]  Some questions which
[00:01:52.179 --> 00:01:59.108]  I believe that Alex is asking some questions that need to be asked of the President when they do an investigation of 9-1-1.
[00:01:59.308 --> 00:02:02.652]  Oh yeah, they need to do an investigation of 9-1-1.
[00:02:02.672 --> 00:02:09.200]  We need to get some of the facts out and we need to have some of the people talked with, including the President of the United States.
[00:02:10.177 --> 00:02:15.941]  The President of the United States said that he must be judged by 9-1-1 and everything that came after.
[00:02:16.421 --> 00:02:18.302]  Absolutely he must be judged.
[00:02:18.402 --> 00:02:22.104]  I have no problems with the President running an ad showing 9-1-1.
[00:02:22.465 --> 00:02:30.550]  Because 9-1-1 was the reason for the Patriot Act 1, Patriot Act 2, the war in Afghanistan, the war in Iraq.
[00:02:31.070 --> 00:02:32.531]  All due to the Patriot Act.
[00:02:33.466 --> 00:02:34.627]  To 9-1-1.
[00:02:34.647 --> 00:02:37.988]  We're going to talk about some of the details leading up to 9-1-1.
[00:02:38.029 --> 00:02:39.709]  Some of the truths, some of the falsehoods.
[00:02:40.130 --> 00:02:45.072]  Our call-in number, as always, with Alex Jones is 800-259-9231.
[00:02:45.572 --> 00:02:56.898]  And for those of you listening, next hour, the interview with Mr. Dupree, the one where they told you who actually shot down American Airlines Flight 93.
[00:02:57.338 --> 00:02:59.179]  Yeah, right.
[00:02:59.400 --> 00:03:00.020]  Shot down.
[00:03:00.260 --> 00:03:00.560]  Well, the
[00:03:03.547 --> 00:03:07.310]  The engine fell off 8 miles before the plane crashed.
[00:03:07.410 --> 00:03:10.152]  The engine came off 8 miles before the plane crashed.
[00:03:10.212 --> 00:03:11.694]  Now, does that sound like what?
[00:03:12.074 --> 00:03:13.955]  It sounds like it was absolutely hit.
[00:03:14.456 --> 00:03:18.839]  Dupree tells the whole story behind it, and Alex is breaking it.
[00:03:19.300 --> 00:03:22.462]  Thank goodness we have some Americans who are still patriotic.
[00:03:22.963 --> 00:03:25.905]  Pray for America, but also act.
[00:03:25.925 --> 00:03:30.269]  I always wondered... I was told, God will provide you whatever you need.
[00:03:30.909 --> 00:03:33.191]  Anything you need in the world, God will provide it to you.
[00:03:33.769 --> 00:03:36.290]  But you've got to get down out of the tree if you're, say, a bird.
[00:03:36.310 --> 00:03:38.011]  You've got to get down out of the tree and get it.
[00:03:38.992 --> 00:03:43.494]  It's all there for you, but you've got to get out of the tree to get it if you're a little bird flying around.
[00:03:44.695 --> 00:03:45.995]  We are like little birds.
[00:03:46.115 --> 00:03:47.976]  We're going to have to wake up America.
[00:03:48.036 --> 00:03:51.318]  We're going to have to get out of our tree if we're going to preserve it.
[00:03:51.878 --> 00:03:52.198]  Pray?
[00:03:52.498 --> 00:03:53.179]  Absolutely.
[00:03:53.279 --> 00:03:54.039]  Believe in God?
[00:03:54.299 --> 00:03:54.920]  Absolutely.
[00:03:54.960 --> 00:03:56.460]  But get out of that tree and do it.
[00:03:56.480 --> 00:04:00.482]  One of the places you can get out of the tree is this weekend, this Saturday.
[00:04:00.823 --> 00:04:01.343]  Be there.
[00:04:01.843 --> 00:04:03.464]  Be there in Crawford, Texas.
[00:04:03.871 --> 00:04:07.875]  That's coming up Saturday and then later Sunday.
[00:04:25.120 --> 00:04:32.929]  On Sunday, March 21st, Alex Jones will be at the Student Union Building, Santa Rio Room of the University of Texas.
[00:04:32.949 --> 00:04:35.412]  We'll be right back on Alex Jones with Erskine.
[00:04:35.753 --> 00:04:36.333]  Our number here, 800-259-9231.
[00:04:36.393 --> 00:04:36.694]  Give us a call!
[00:05:01.408 --> 00:05:06.070]  Hey folks, Michael Trudeau here to tell you about the first-ever half-price package sale at the Ark Institute.
[00:05:06.170 --> 00:05:13.053]  You'll get 25 big packets of Ark's most popular non-hybrid heirloom vegetable seeds, plus four of their most popular self-reliance books.
[00:05:13.273 --> 00:05:15.794]  Learn how to grow your own delicious veggies and build your Ark.
[00:05:16.014 --> 00:05:21.156]  Imagine green beans, carrots, peas, and cucumbers, tomatoes, cabbage, squash, herbs, and more.
[00:05:21.376 --> 00:05:25.377]  Then, harvest your seeds to grow year after year for old-time self-reliance.
[00:05:25.697 --> 00:05:29.359]  In living well on wheat, learn how to cook, eat, and survive on the golden grain.
[00:05:29.699 --> 00:05:32.681]  Preserve your good food for years with the USDA Canning Guide.
[00:05:32.901 --> 00:05:38.985]  In surviving a bioterrorist attack, you'll learn how to protect yourself and your family now from the attacks our government says are coming.
[00:05:39.065 --> 00:05:40.106]  Not if, but when.
[00:05:40.366 --> 00:05:46.851]  Normally selling for $140 plus shipping, get this whole package now for only $69, and shipping is free.
[00:05:47.131 --> 00:05:48.392]  At half price, supplies are limited.
[00:05:48.532 --> 00:05:50.013]  For credit card orders, call today, 1-800-255-1912.
[00:05:50.033 --> 00:05:51.954]  That's 800-255-1912, or send a money order for $69 to the Ark Institute.
[00:06:01.062 --> 00:06:05.390]  Alex Jones here announcing the release of my new film, Police State 3 Total Enslavement.
[00:06:05.591 --> 00:06:09.959]  Police State 3 details the architecture, goals, and operations of the New World Order.
[00:06:12.188 --> 00:06:14.549]  Use this disaster for the New World Order.
[00:06:14.589 --> 00:06:17.450]  The New World Order can emerge.
[00:06:17.710 --> 00:06:21.931]  The film documents dozens of confirmed cases of government-sponsored terrorism worldwide.
[00:06:21.991 --> 00:06:28.913]  We rip the Sinister Patriot Act legislation 1 and 2 apart, piece by piece, and reveal the arrogance of what Ashcroft has to say about your liberty.
[00:06:29.053 --> 00:06:31.054]  You will lose your liberty.
[00:06:31.434 --> 00:06:41.860]  Homeland Security, executive orders, forced vaccinations, the new prison economy, the Total Information Society, the Pan-American Union, federal gun grabs, government-run white slavery rings, and much, much more.
[00:06:42.060 --> 00:06:47.403]  If you want to understand what the New World Order really is, then my new two-and-a-half-hour video, Police Day 3, is for you.
[00:06:47.923 --> 00:06:51.325]  Visit Infowars.com or PrisonPlanet.com to order or call toll-free 1-888-253-3139.
[00:06:51.345 --> 00:06:51.685]  That's 888-253-3139.
[00:06:51.705 --> 00:06:52.986]  Order today and spread the word!
[00:07:00.410 --> 00:07:02.011]  Hello folks, this is Alex Jones.
[00:07:02.372 --> 00:07:08.116]  You know that Berkey water filters have become the standard of excellence by which all other water filtration systems are measured.
[00:07:08.376 --> 00:07:13.520]  The Berkey Light gives you the freshest, cleanest water possible from the world's most revolutionary water filtration system.
[00:07:13.861 --> 00:07:23.128]  The self-sterilizing black Berkey elements remove pathogenic bacteria, cysts, parasites, volatile organic chemicals, trihalomethanes, radon-222, and much, much more.
[00:07:23.488 --> 00:07:28.430]  It's rechargeable 8-lamp bright white LED lighting system provides the ideal source of emergency light.
[00:07:28.750 --> 00:07:32.751]  The lights can run all night on a single charge and it is bright enough to read by.
[00:07:32.971 --> 00:07:37.733]  This provides a relaxing and ambient night light and allows for optimum use during emergency conditions.
[00:07:38.113 --> 00:07:44.015]  The Murky Lights revolutionary transparent design takes the guesswork out of refilling because you can see the water level at all times.
[00:07:44.355 --> 00:07:50.584]  Get the Berkey Light, the standard of excellence for only $259 by calling New Millennium at 888-803-4438 and tell them Alex Jones sent you.
[00:07:50.624 --> 00:07:51.606]  That's toll free at 888-803-4438.
[00:07:51.686 --> 00:07:52.867]  Not yet available in Iowa.
[00:08:00.948 --> 00:08:05.975]  The Genesis Communications Radio Network proudly presents the Alex Jones Show.
[00:08:06.375 --> 00:08:08.618]  Because there's a war on for your mind.
[00:08:16.408 --> 00:08:16.728]  We're good to go.
[00:08:38.388 --> 00:08:38.909]  Welcome back.
[00:08:38.949 --> 00:08:39.649]  My name's Erskine.
[00:08:39.689 --> 00:08:41.051]  I'm host of Erskine Overnight.
[00:08:41.091 --> 00:08:44.354]  Heard over many of these GCN network stations.
[00:08:44.374 --> 00:08:47.557]  If not heard on your station, for goodness sake, tell them we ought to be.
[00:08:48.057 --> 00:08:49.519]  Saturday nights at 11 p.m.
[00:08:49.579 --> 00:08:49.939]  Central.
[00:08:50.780 --> 00:08:53.843]  I'm not substituting for Alex Jones.
[00:08:53.883 --> 00:08:55.765]  There is no substitute for Alex Jones.
[00:08:55.805 --> 00:08:56.325]  You know that.
[00:08:56.465 --> 00:08:56.986]  I know that.
[00:08:57.106 --> 00:08:59.168]  I'm just sitting in for him for one hour.
[00:08:59.208 --> 00:09:01.430]  Then we have a meeting with Mr. Dupree coming up.
[00:09:02.297 --> 00:09:06.118]  Uh, the interview that Alex did with him, the amazing interview.
[00:09:06.458 --> 00:09:09.800]  Our number here, 800-259-9231.
[00:09:09.860 --> 00:09:16.702]  We're going to talk about some of the details in a book, which is my favorite book that I've read this year, called Out of Chaos.
[00:09:17.322 --> 00:09:21.585]  Elite Sponsored Terrorism and the New World Order by Paul Joseph Watson.
[00:09:21.605 --> 00:09:23.426]  Now, where can you get a copy of this book?
[00:09:23.466 --> 00:09:24.646]  Let's tell that right off.
[00:09:25.067 --> 00:09:27.108]  You can go to Infowars.com.
[00:09:27.948 --> 00:09:30.030]  www.infowars.com.
[00:09:30.070 --> 00:09:30.930]  You know that.
[00:09:30.970 --> 00:09:32.171]  You're all going there anyway.
[00:09:32.791 --> 00:09:34.492]  Our toll-free number, 888-253-3139.
[00:09:34.512 --> 00:09:35.053]  That's to order
[00:09:39.648 --> 00:09:51.797]  This book, Order Out of Chaos, also to get any of the Dark Secrets of the Bohemian Grove, any of the videos by Alex Jones, Masters of Terror, 9-1-1, The Road to Tyranny, 888-253-3139.
[00:09:51.857 --> 00:09:54.418]  That's going to give you the truth in America.
[00:09:54.458 --> 00:09:54.779]  Now, 9-1-1,
[00:10:00.422 --> 00:10:01.523]  was the seminal point.
[00:10:01.663 --> 00:10:08.107]  It was the point from which the Patriot Act, the war in Afghanistan, the war in Iraq, all came about.
[00:10:08.527 --> 00:10:13.470]  Mr. Bush must, must be judged by 9-1-1 and what came after.
[00:10:14.131 --> 00:10:21.776]  According to Paul Joseph Watson, Mr. Bin Laden was in a hospital July 4th through the 14th of 2001.
[00:10:24.332 --> 00:10:30.694]  Osama Bin Laden was in a hospital July 4th through the 14th, 2001 with a kidney infection.
[00:10:31.295 --> 00:10:32.495]  What hospital was he at?
[00:10:32.695 --> 00:10:33.855]  Somewhere in Pakistan?
[00:10:33.875 --> 00:10:34.736]  Somewhere in Afghanistan?
[00:10:34.876 --> 00:10:35.916]  I don't think so.
[00:10:36.616 --> 00:10:40.218]  The American Hospital in Dubai, United Arab Emirates.
[00:10:40.778 --> 00:10:42.198]  Now gather that first word.
[00:10:42.859 --> 00:10:44.019]  American Hospital.
[00:10:44.419 --> 00:10:46.960]  This is two months before 9-1-1.
[00:10:47.400 --> 00:10:49.081]  He's in an American hospital.
[00:10:50.035 --> 00:10:54.378]  Arrived via Pakistan, treated by Dr. Terry Calloway.
[00:10:55.338 --> 00:10:57.559]  Terry Calloway, that doesn't sound Arab, does it?
[00:10:57.639 --> 00:10:57.819]  No.
[00:10:58.580 --> 00:11:06.004]  He met the CIA Station Chief, Larry Mitchell, where he gave complete details about 9-1-1, what was coming.
[00:11:07.325 --> 00:11:09.366]  Two months before 9-1-1.
[00:11:10.607 --> 00:11:11.807]  Did President Bush know?
[00:11:12.608 --> 00:11:13.508]  Well, if he knew, then
[00:11:15.905 --> 00:11:18.166]  He's certainly responsible to the American public.
[00:11:18.266 --> 00:11:22.688]  If he didn't know, then he should have been firing some people up and down the line.
[00:11:22.728 --> 00:11:25.369]  How many firings have you heard from the President of the United States?
[00:11:25.829 --> 00:11:28.450]  No, the only people that are going after us are the American public.
[00:11:29.790 --> 00:11:31.531]  Other questions that need to be answered.
[00:11:33.472 --> 00:11:38.153]  Where was George Herbert Walker Bush, affectionately known as Number 41?
[00:11:38.814 --> 00:11:45.176]  Well, he was meeting with Osama Bin Laden's brother while the buildings were being
[00:11:45.891 --> 00:11:50.392]  bombed, bombed or crashed into the World Trade Center.
[00:11:51.392 --> 00:12:04.135]  The former president of the United States, the current president's father, was meeting with the brother of the man who they accused of running the planes into the building.
[00:12:05.595 --> 00:12:07.335]  Have you heard that on CNN?
[00:12:07.395 --> 00:12:09.336]  Have you heard that on NBC?
[00:12:09.716 --> 00:12:09.956]  No.
[00:12:10.496 --> 00:12:11.616]  The sources for this?
[00:12:12.977 --> 00:12:14.877]  Paul Joseph Watson credits
[00:12:15.453 --> 00:12:23.717]  Everybody from the Evening Standard in London to UPI to ABC, his sources are absolutely impeccable.
[00:12:24.217 --> 00:12:26.718]  Let's ask Mr. Bush a couple of other questions.
[00:12:27.338 --> 00:12:28.219]  Question number one.
[00:12:28.979 --> 00:12:30.580]  Why is there a 30 minute delay?
[00:12:31.000 --> 00:12:32.700]  Okay, let me go back on that.
[00:12:33.901 --> 00:12:38.223]  You're watching, he goes in to read the goat story to the little kids.
[00:12:38.423 --> 00:12:40.064]  That's a nice photo op, isn't it?
[00:12:40.144 --> 00:12:40.984]  That's really nice.
[00:12:41.485 --> 00:12:46.708]  But before he goes in, he watches the first plane crashing into the World Trade Center.
[00:12:47.488 --> 00:12:50.950]  Now, where did he see this first plane crashing into the World Trade Center?
[00:12:51.771 --> 00:12:53.792]  Now, was he watching NBC?
[00:12:54.112 --> 00:12:54.793]  I don't think so.
[00:12:54.833 --> 00:12:55.973]  They didn't have any video.
[00:12:56.434 --> 00:12:57.414]  How about CBS?
[00:12:57.474 --> 00:12:58.635]  CBS always has it.
[00:12:58.875 --> 00:13:00.536]  No, no, no, no, no, no.
[00:13:01.036 --> 00:13:01.837]  How about Fox?
[00:13:01.937 --> 00:13:02.597]  Fox is good.
[00:13:02.637 --> 00:13:03.538]  They've always got it.
[00:13:03.798 --> 00:13:07.380]  They've got the news first and best and... No, they didn't have it.
[00:13:07.990 --> 00:13:09.211]  Well, maybe it's PBS.
[00:13:09.311 --> 00:13:10.871]  Yeah, sure.
[00:13:10.971 --> 00:13:12.172]  No, they didn't have it either.
[00:13:12.212 --> 00:13:14.753]  Well, you only have one source, CNN.
[00:13:15.513 --> 00:13:16.333]  No, they didn't have it.
[00:13:16.834 --> 00:13:22.896]  The only news where he could have seen the first plane crashing was CIA television because it was on none of the networks.
[00:13:23.636 --> 00:13:36.902]  So here's the President of the United States telling on two occasions that he saw the plane crashing into the first building and yet he goes in and for over 30 minutes he's reading a story about goats to little kids.
[00:13:38.010 --> 00:13:49.678]  Did this Commander-in-Chief of the United States call out anybody, any of the troops that he called up, any of the Air Force to protect after the first building had been hit?
[00:13:49.798 --> 00:13:52.320]  No, he reads a story about goats to little kids.
[00:13:53.621 --> 00:13:56.103]  Now, judge him on his actions.
[00:13:56.743 --> 00:13:58.485]  Judge him on his actions.
[00:13:58.845 --> 00:14:03.548]  This is fully supportable, absolutely, 100% mainstream supportable.
[00:14:04.249 --> 00:14:05.750]  Now, what happened after that?
[00:14:06.960 --> 00:14:11.623]  Sent no planes up, but they did send planes up right after 9-1-1.
[00:14:12.264 --> 00:14:13.465]  They did send planes up.
[00:14:13.585 --> 00:14:14.385]  What were they doing?
[00:14:15.066 --> 00:14:19.049]  Going around the country picking up members of the Bin Laden family.
[00:14:20.049 --> 00:14:23.652]  Going around the country and picking up members of the Bin Laden family.
[00:14:24.833 --> 00:14:25.093]  Why?
[00:14:26.013 --> 00:14:26.894]  Is this a cover-up?
[00:14:27.927 --> 00:14:33.313]  In any court of law, anybody taking this type of action would certainly be questioned.
[00:14:33.613 --> 00:14:37.757]  The FBI will question anybody for anything at any time.
[00:14:37.777 --> 00:14:40.480]  They're questioning all of us on everything we do.
[00:14:40.880 --> 00:14:43.563]  Go to the airport, take your shoes off, do this, do that.
[00:14:44.392 --> 00:14:45.193]  Jump through a hoop.
[00:14:45.233 --> 00:14:47.214]  Hey, here's another hoop for you to jump through.
[00:14:47.274 --> 00:14:47.975]  Enjoy yourself.
[00:14:48.015 --> 00:14:48.675]  Have some fun.
[00:14:48.736 --> 00:14:49.716]  Jump through all these hoops.
[00:14:50.117 --> 00:14:55.081]  The President must be held accountable for 9-1-1 and everything that happened thereafter.
[00:14:55.661 --> 00:14:56.862]  Nobody's been fired.
[00:14:57.042 --> 00:14:58.243]  The only people who were fired?
[00:14:58.503 --> 00:14:59.564]  People who blew the whistles.
[00:15:00.085 --> 00:15:01.506]  They're the only ones who've been fired.
[00:15:01.526 --> 00:15:06.790]  9-1-1 was the reason for the Patriot Act, the war in Afghanistan, the war in Iraq.
[00:15:07.350 --> 00:15:08.091]  And what's happened?
[00:15:08.888 --> 00:15:09.748]  What has happened?
[00:15:09.789 --> 00:15:12.470]  Has anybody been brought to task about it?
[00:15:13.030 --> 00:15:23.356]  Alex Jones, on the next hour, has got the interview coming up where he's going to be discussing the shoot-down, yes, the shoot-down of American Airlines Flight 93.
[00:15:23.736 --> 00:15:27.038]  The shoot-down of that plane over Pennsylvania.
[00:15:27.778 --> 00:15:28.438]  Another lie.
[00:15:29.279 --> 00:15:36.783]  Now, I don't know about you, but to me this is looking an awful lot like the cover-up of the Kennedy assassination.
[00:15:37.930 --> 00:15:40.632]  Very, very much like the cover-up of the Kennedy assassination.
[00:15:40.692 --> 00:15:42.334]  Where can you get all this details?
[00:15:42.714 --> 00:15:45.236]  You can go to Propagandamatrix.com.
[00:15:46.117 --> 00:15:48.539]  www.propagandamatrix.com.
[00:15:48.559 --> 00:15:50.941]  You can find all the sites for this and everything else.
[00:15:51.361 --> 00:15:55.905]  You can get a copy of the book, Order Out of Chaos, elite-sponsored.
[00:15:56.386 --> 00:15:57.567]  Gather these words now.
[00:15:58.067 --> 00:16:01.450]  Elite-sponsored terrorism and the New World Order.
[00:16:02.469 --> 00:16:03.809]  By Paul Joseph Watson.
[00:16:03.949 --> 00:16:08.370]  You can get a copy of this book by going to Infowars.com.
[00:16:09.190 --> 00:16:11.051]  Notice the things that I'm mentioning.
[00:16:11.631 --> 00:16:22.853]  Bin Laden, July 4th through 14th, American Hospital, Dubai, briefed the CIA Station Chief, Larry Mitchell, on the coming 9-1-1.
[00:16:23.494 --> 00:16:30.335]  The President says he was watching the plane crash into the World Trade Center.
[00:16:31.462 --> 00:16:41.950]  But he went in and for over 30 minutes read a ghost story to a bunch of kids and didn't even call up any special air force or any army or anything to protect America.
[00:16:43.552 --> 00:16:58.884]  Why was a plane sent around picking up the Bin Laden family and why was George Bush number 41, why was he, George Bush number 41, why was he involved in what he was
[00:16:59.662 --> 00:17:01.730]  When you notice that George Bush number 41
[00:17:44.639 --> 00:17:45.439]  Okay, we're back.
[00:17:45.459 --> 00:17:54.123]  We had a little bit of a problem there, and we're going to talk about why this is the adversary of the war with Iraq.
[00:17:54.183 --> 00:17:59.425]  Why September, or rather the 20th of March is such a critical day to the Illuminati.
[00:18:00.492 --> 00:18:05.254]  Why the Illuminati wanted this day, and why the push to war when we get back.
[00:18:05.334 --> 00:18:08.335]  Our number here is 800-259-9231.
[00:18:08.375 --> 00:18:10.235]  This is information that must be getting out.
[00:18:10.255 --> 00:18:18.238]  The chaos, because this is the truth.
[00:18:30.916 --> 00:18:34.357]  Along with the videos of Alex Jones.
[00:18:35.037 --> 00:18:38.257]  The only person I know who tells you, hey, go on out and make some copies of this.
[00:18:38.297 --> 00:18:39.758]  We've got to get these videos out.
[00:18:40.178 --> 00:18:41.518]  Nobody else is doing that.
[00:18:41.618 --> 00:18:44.618]  Nobody else is saying, hey, we've got to get copies of this out.
[00:18:44.638 --> 00:18:44.918]  No.
[00:18:44.998 --> 00:18:47.479]  Everybody else wants to just sell copies after copies.
[00:18:47.579 --> 00:18:48.479]  Alex says, get them out.
[00:18:48.539 --> 00:18:50.159]  Put it on cable access.
[00:18:50.199 --> 00:18:53.580]  Get those videos out and learn what's going on in America.
[00:18:54.220 --> 00:18:57.140]  Our number here, 800-259-9231.
[00:18:57.180 --> 00:18:57.781]  Give us a call.
[00:18:57.801 --> 00:18:58.661]  Happy to hear from you.
[00:18:58.701 --> 00:19:00.021]  And I'll tell you about a caller from
[00:19:01.041 --> 00:19:10.767]  Kansas City and the wonderful call that we had there who was really trying to get the information out and for what he was trying to do he got shot down.
[00:19:11.568 --> 00:19:12.708]  God bless America.
[00:19:12.728 --> 00:19:19.453]  This is the only way we're going to change America and bring it back is by getting this information out.
[00:19:19.613 --> 00:19:21.014]  Waking Americans up.
[00:19:21.754 --> 00:19:25.577]  The only other way I can figure out is take away the beer and take away the football.
[00:19:25.617 --> 00:19:26.297]  That may do it.
[00:19:26.577 --> 00:19:27.798]  That may wake America up.
[00:19:28.308 --> 00:19:29.849]  Can't think of anything else that would do it.
[00:19:29.889 --> 00:19:30.610]  Take away the beer.
[00:19:30.710 --> 00:19:31.710]  Take away the football.
[00:19:32.171 --> 00:19:33.271]  They've taken away your money.
[00:19:33.311 --> 00:19:34.472]  They've taken away your freedom.
[00:19:34.872 --> 00:19:37.394]  We'll be right back on Alex Jones.
[00:20:01.480 --> 00:20:10.102]  Berkey Water Filters are the ultimate filters used worldwide for normal or hostile filtration environments to provide the most delicious, sparkling, clean water possible.
[00:20:10.322 --> 00:20:21.604]  The Berkey Light's self-sterilizing filter elements remove pathogenic bacteria, cysts, parasites, chemicals, and they reduce lead, mercury, aluminum, nitrate, salt for odors, foul tastes, and much, much more.
[00:20:21.804 --> 00:20:24.445]  Yet, they leave in the nutritional minerals that your body needs.
[00:20:24.805 --> 00:20:31.273]  The Berkey Light has ridges to deflect water if the upper chamber is overfilled and it can be used anywhere on a flat surface.
[00:20:31.433 --> 00:20:33.315]  That's because it has an elevated base.
[00:20:33.495 --> 00:20:39.522]  The entire system joins together to make the Berkey Light convenient to transport even while it's filtering water.
[00:20:39.782 --> 00:20:45.449]  It's rechargeable bright white LED lamps allow for optimum use at night or during emergency conditions.
[00:20:45.769 --> 00:20:49.694]  Get the Berkulite, the ultimate filter for only $259 by calling New Millennium at 888-803-4438.
[00:20:49.714 --> 00:20:50.415]  That's toll-free, 888-803-4438.
[00:20:50.435 --> 00:20:51.136]  Not yet available in Iowa.
[00:21:02.446 --> 00:21:04.488]  Who says MREs are only for emergencies?
[00:21:04.668 --> 00:21:06.309]  Certainly not the Long Life Food Depot.
[00:21:06.449 --> 00:21:14.436]  The Long Life Food Depot, with over 20 years of continuous service, has been a primary supplier of MREs to hikers, campers, and hunters, as well as FEMA and the Red Cross.
[00:21:14.676 --> 00:21:21.101]  Imagine, hot turkey and potatoes, beef teriyaki, or cheese tortellini, followed by peaches, mixed fruit, or pineapple for dessert.
[00:21:21.281 --> 00:21:22.542]  Just a few of the many selections.
[00:21:22.742 --> 00:21:26.145]  Visit www.longlifefood.com for a complete menu.
[00:21:26.265 --> 00:21:29.869]  Both FEMA and the Red Cross have suggested having food stored in case of disaster.
[00:21:30.049 --> 00:21:35.554]  The Long Life Food Depot was recently mentioned in the USA Today article on the very subject of emergency preparations.
[00:21:35.854 --> 00:21:38.577]  It makes sense to be prepared and Long Life Food Depot makes it easy.
[00:21:38.797 --> 00:21:42.781]  Long-term storable MREs make for convenience when camping, hiking, or canoeing.
[00:21:43.021 --> 00:21:43.902]  No fires allowed?
[00:21:44.023 --> 00:21:45.044]  Hot meals still are?
[00:21:45.164 --> 00:21:49.829]  Call the Long Life Food Depot toll-free at 800-601-2833.
[00:21:49.989 --> 00:21:54.394]  That's 1-800-601-2833 or visit longlifefood.com.
[00:21:54.634 --> 00:21:57.977]  The Long Life Food Depot offers free shipping via UPS down on every order.
[00:21:58.077 --> 00:21:58.498]  Don't wait!
[00:21:58.638 --> 00:22:00.280]  Call the Long Life Food Depot today!
[00:22:01.340 --> 00:22:04.945]  When making important financial decisions, you should always know the facts.
[00:22:05.286 --> 00:22:08.810]  That's why Midas Resources is willing to pay you to read the facts.
[00:22:09.091 --> 00:22:11.374]  Midas Resources, a team of hand-picked financial
[00:22:12.722 --> 00:22:13.042]  We're good to go.
[00:22:39.918 --> 00:22:45.763]  Get the facts and call Midas Resources toll free at 888-292-2709.
[00:22:46.104 --> 00:22:48.726]  That's 888-292-2709.
[00:22:49.006 --> 00:22:54.351]  And remember, if you read the Midas Report, you'll receive a free Walking Liberty silver half dollar.
[00:23:02.324 --> 00:23:02.724]  Grrr!
[00:23:02.904 --> 00:23:04.926]  Record cold spells gripping the nation this winter.
[00:23:05.046 --> 00:23:06.166]  So much for global warming.
[00:23:06.346 --> 00:23:10.509]  Of course, hand-in-hand with record cold spells usually go record fuel bills for heating.
[00:23:10.569 --> 00:23:13.531]  But for thousands of people across the country, there's no record fuel bill.
[00:23:13.691 --> 00:23:14.951]  In fact, there's no bill at all.
[00:23:15.111 --> 00:23:21.595]  These people have discovered the magic of a warm workshop without the cost by burning waste oil with a waste oil heater kit from Harold Electric.
[00:23:21.795 --> 00:23:24.417]  We all enjoy having a comfortable shop in the winter months to work in.
[00:23:24.637 --> 00:23:31.381]  And a waste oil heater from Harold Electric can turn your waste oil from a liability into an incredibly efficient and economical way to heat your workshop.
[00:23:31.601 --> 00:23:33.002]  The Waste Oil Heater burns clean.
[00:23:33.202 --> 00:23:36.444]  So clean, in fact, that there's absolutely no visible smoke while it's running.
[00:23:36.564 --> 00:23:37.645]  There's no expensive maintenance.
[00:23:37.765 --> 00:23:40.587]  And the Waste Oil Heaters from Harold Electric are easy to operate.
