[00:00:05.709 --> 00:00:06.329]  Big Brother.
[00:12:07.466 --> 00:12:12.990]  All over talk radio this weekend and this morning and today, it's all discussions about the pen.
[00:12:13.771 --> 00:12:17.554]  How dare him have a black ballpoint pen?
[00:12:17.914 --> 00:12:18.975]  What are we going to do?
[00:12:19.395 --> 00:12:21.797]  Training us how to be petty, mindless idiots.
[00:12:24.859 --> 00:12:27.421]  So my friends, we're not going to talk about the pen anymore.
[00:12:27.461 --> 00:12:28.121]  I'm sorry.
[00:12:28.161 --> 00:12:35.147]  And if you really want to call in and talk about the pen, I'd imagine you don't want to, but if you really want to, we won't censor you.
[00:12:35.687 --> 00:12:36.888]  You can talk about the pen.
[00:12:38.777 --> 00:12:40.638]  But here's a really serious article here.
[00:12:40.758 --> 00:12:44.119]  Food giant fosters lesbian chic.
[00:12:45.859 --> 00:12:53.081]  You know, why can't the ad industry and the corporate military industrial complex government leave our children alone?
[00:12:53.101 --> 00:12:59.283]  Well, they've got to ruin morals so the family falls apart so that the state can be the mommy and the daddy.
[00:13:00.143 --> 00:13:03.665]  That's what the admitted textbook reasons are for breaking up the family.
[00:13:04.145 --> 00:13:08.026]  They've got to get us morally bankrupt so we can be good little slaves.
[00:13:08.086 --> 00:13:08.486]  It's simple.
[00:13:10.094 --> 00:13:17.821]  Nesty is using candy to peddle lesbianism in a deceitful society destructive television campaign.
[00:13:18.622 --> 00:13:23.807]  The Errico Chocolate Bar commercial is the best example.
[00:13:24.407 --> 00:13:30.653]  Two severe looking young women in masculine dress with cropped hair are in the office lunchroom
[00:13:32.327 --> 00:13:40.051]  With obvious allusions to oral sex, one instructs the other on how to let the arrow bar melt in her mouth slowly.
[00:13:40.091 --> 00:13:42.192]  We're not going to go over that.
[00:13:44.253 --> 00:13:45.993]  And they have an orgasmic experience.
[00:13:46.033 --> 00:13:47.774]  Pure chocolate pleasure, they say.
[00:13:48.194 --> 00:13:51.396]  The scene actually draws the attention of a nearby male.
[00:13:51.436 --> 00:13:53.217]  They ignore him and he goes away.
[00:13:53.277 --> 00:13:54.798]  The male is redundant.
[00:13:55.498 --> 00:13:57.139]  You can view the commercial online.
[00:13:57.159 --> 00:13:59.760]  There's a link to it on PrisonPlanet.com.
[00:14:00.498 --> 00:14:05.542]  And it says, Nesty is admittedly currently targeting teenage girls with a revised version.
[00:14:05.582 --> 00:14:10.166]  The girls are young and feminine, so the lesbian message is even more reprehensible.
[00:14:10.766 --> 00:14:12.448]  Imagine if the commercial were different.
[00:14:12.488 --> 00:14:23.717]  Imagine that a handsome male is instructing a adult female on the sensual properties of the chocolate bar she blushes aroused.
[00:14:24.137 --> 00:14:29.101]  Imagine that a butchy female was attracted to the scene she is ignored.
[00:14:31.827 --> 00:14:34.049]  So, there you have it, folks.
[00:14:34.269 --> 00:14:35.890]  The double standard, number one.
[00:14:35.910 --> 00:14:37.892]  But number two, targeting your children.
[00:14:37.932 --> 00:14:39.113]  And you're just going to put up with it.
[00:14:39.533 --> 00:14:41.435]  You're going to let them watch television.
[00:14:41.455 --> 00:14:43.336]  You're going to send them to the public school.
[00:14:43.917 --> 00:14:45.738]  And if you try to homeschool your children, don't worry.
[00:14:45.778 --> 00:14:50.162]  They're running federally funded drills all over the country that you are a terrorist and should be put in a camp.
[00:14:51.377 --> 00:14:52.218]  Oh, you think I'm joking?
[00:14:52.258 --> 00:14:58.102]  I put it in a film two and a half years ago, Road to Tyranny, and it's now been in Associated Press and World and Daily and everywhere else.
[00:14:58.582 --> 00:15:08.109]  All over the country, from Michigan to Texas, they're threatening police and school children right now that homeschooler parents are going to attack the school and kill everyone any minute.
[00:15:08.430 --> 00:15:17.817]  Of course, it's not reality, it's total fiction, but again, for people who think Arnold Schwarzenegger is a real conservative, you know, the movies matter, not reality.
[00:15:18.577 --> 00:15:19.498]  Only the same thing goes
[00:15:20.426 --> 00:15:23.327]  For these drills where homeschoolers attack and murder everyone.
[00:15:25.508 --> 00:15:28.949]  Cold sufferers will soon need ID to get relief.
[00:15:30.110 --> 00:15:31.510]  I see these articles every few weeks.
[00:15:32.091 --> 00:15:34.271]  This time it's out of Oregon.
[00:15:35.052 --> 00:15:37.673]  State law if you're buying any cold medicine.
[00:15:39.093 --> 00:15:43.915]  You know, stores here in Texas a few years ago started if you're buying more than two packages.
[00:15:44.435 --> 00:15:48.537]  If you're buying a buy one get one free package of some type of allergy medicine.
[00:15:50.515 --> 00:15:53.097]  Now it's almost any type of medicine.
[00:15:53.938 --> 00:15:56.641]  You go up to the counter and they want to see your ID.
[00:15:56.901 --> 00:15:57.902]  They want to scan it.
[00:15:57.922 --> 00:16:03.887]  It has that little strip on the back, just so happen to magically be installed there under federal mandate many years ago.
[00:16:03.947 --> 00:16:06.709]  They now admit it's the National ID Card, but they're used to this.
[00:16:06.749 --> 00:16:07.530]  They just swipe it.
[00:16:08.351 --> 00:16:11.694]  So now whether it's Oklahoma or Oregon or many other states,
[00:16:12.555 --> 00:16:15.896]  It says, uh, catching a cold is about to get much more complicated.
[00:16:15.936 --> 00:16:26.378]  Governor Ted Kowalski issued an order Friday that will require people buying over-the-counter cold medicines in Oregon to show identification and leave personal information at the register.
[00:16:27.038 --> 00:16:28.978]  That's right, leave personal information.
[00:16:28.998 --> 00:16:36.380]  That'll be scanned, just so happens the scanner was put in many years ago and it all works perfectly well.
[00:16:37.262 --> 00:16:42.666]  The new rules go into effect October 13th and are designed to slow the state's methamphetamine problem.
[00:16:43.867 --> 00:16:49.391]  Old remedies such as Sudafed contain the main ingredients in the manufacture of the powerfully addictive and cheap street drug.
[00:16:51.473 --> 00:16:53.154]  And so now we've got to do this.
[00:16:53.334 --> 00:16:54.155]  Just got to do it.
[00:16:56.596 --> 00:16:57.697]  So get ready for that.
[00:16:57.717 --> 00:17:01.400]  You're going to have to swipe your cards for the new National ID card sales tax folks.
[00:17:01.420 --> 00:17:02.721]  They're getting you ready for it with this.
[00:17:03.422 --> 00:17:06.203]  Fox News apologizes for Carrie fabrication.
[00:17:06.783 --> 00:17:12.965]  London Guardian, they fabricated a story about Carrie and then we hear about this and we go, oh look, they're partisan.
[00:17:13.605 --> 00:17:14.745]  Fox News does this.
[00:17:14.825 --> 00:17:16.906]  They act cartoonishly ridiculous.
[00:17:17.746 --> 00:17:21.147]  That way, mindless people who think they're conservative follow them.
[00:17:21.508 --> 00:17:26.729]  Then the general public thinks, oh ABC and CBS and NBC and CNN and MSNBC.
[00:17:27.049 --> 00:17:29.610]  They must be the good, trustworthy media then.
[00:17:31.741 --> 00:17:41.225]  So it's all part of the false paradigm, but Fox News did put out a false report and got caught doing it with false carry quotes, so now they're very sorry.
[00:17:42.345 --> 00:17:43.485]  I wonder if they'll step down.
[00:17:44.486 --> 00:17:48.247]  More evidence, Bush wears a prompting earpiece.
[00:17:48.947 --> 00:17:58.351]  I want to go over this later, but right now I want to shift gears and just get back for a second into Mount St.
[00:17:58.391 --> 00:17:58.711]  Helens.
[00:17:59.657 --> 00:18:07.719]  It hasn't rumbled and shook and had these type of seismographic volcanic readings since 1980.
[00:18:08.719 --> 00:18:14.700]  And they said last Thursday that it would probably have a small to medium eruption in the next 24 hours.
[00:18:15.220 --> 00:18:16.020]  And it did!
[00:18:16.040 --> 00:18:20.861]  Now today, they're saying that it could blow up any time.
[00:18:20.941 --> 00:18:22.281]  It could be a larger eruption.
[00:18:23.102 --> 00:18:23.322]  St.
[00:18:23.362 --> 00:18:25.142]  Helens eruption imminent.
[00:18:26.315 --> 00:18:28.577]  Scientists are predicting Mount St.
[00:18:28.617 --> 00:18:29.777]  Helens in the U.S.
[00:18:29.797 --> 00:18:32.119]  state of Washington could erupt within hours.
[00:18:32.139 --> 00:18:37.962]  This just out, the volcanic alert has been raised to level 3 after new tremors were detected.
[00:18:38.002 --> 00:18:42.445]  Hundreds of people have been evacuated, but the threat of the eruption is not deterring some people.
[00:18:43.586 --> 00:18:46.948]  With crowds gathering nearby to catch a glimpse of nature at work.
[00:18:47.848 --> 00:18:51.291]  Earlier, a level 2 volcanic advisory was in effect for the Mount St.
[00:18:51.311 --> 00:18:53.432]  Helens about 100 miles south of Seattle.
[00:18:54.244 --> 00:19:06.057]  It says Tom Pearson, a USGS geologist, said the alert was raised because scientists detected low frequency tremors indicating that magma, molten rock underground, was moving in the volcano.
[00:19:06.557 --> 00:19:14.846]  A second blast could top the eruption of Friday that spewed steam and ash for about 24 minutes to an altitude of 10,000 feet.
[00:19:16.849 --> 00:19:21.651]  He said, we're talking about more ash going up higher, tens of thousands of feet.
[00:19:22.031 --> 00:19:25.552]  Pearson said, small earthquakes were detected at Mount St.
[00:19:25.572 --> 00:19:26.532]  Helens on Saturday.
[00:19:26.933 --> 00:19:32.374]  A warning sign that pressure was building up again in the volcano after it belched Friday.
[00:19:32.395 --> 00:19:36.756]  Scientists said, the volcano is repressurized.
[00:19:36.796 --> 00:19:42.198]  We think that this additional steam and ash eruptions are possible anytime.
[00:19:43.058 --> 00:19:44.919]  The head of the USGS researcher
[00:19:45.848 --> 00:19:51.318]  The Cascades Volcano Observatory said they've evacuated a lot of folks.
[00:19:52.540 --> 00:19:53.982]  We'll be right back.
[00:19:54.082 --> 00:19:57.348]  Infowars.com, ladies and gentlemen, is the premier website.
[00:19:57.809 --> 00:19:59.191]  We'll be back with more news.
[00:19:59.231 --> 00:19:59.712]  Stay with us.
[00:20:01.417 --> 00:20:03.038]  Hello folks, this is Alex Jones.
[00:20:03.398 --> 00:20:09.122]  You know that Berkey water filters have become the standard of excellence by which all other water filtration systems are measured.
[00:20:09.382 --> 00:20:14.526]  The Berkey Light gives you the freshest, cleanest water possible from the world's most revolutionary water filtration system.
[00:20:14.866 --> 00:20:24.172]  The self-sterilizing black Berkey elements remove pathogenic bacteria, cysts, parasites, volatile organic chemicals, trihalomethanes, radon-222, and much, much more.
[00:20:24.512 --> 00:20:25.173]  It's rechargeable
[00:20:25.433 --> 00:20:25.933]  We're good.
[00:20:45.362 --> 00:20:51.592]  Get the Berkey Light, the standard of excellence for only $259 by calling New Millennium at 888-803-4438 and call them Alex Jones sent you.
[00:20:51.633 --> 00:20:52.614]  That's toll free at 888-803-4438.
[00:20:52.694 --> 00:20:53.876]  Not yet available in Iowa.
[00:21:01.380 --> 00:21:02.882]  So, what's in your shampoo?
[00:21:03.062 --> 00:21:04.224]  Sodium lauryl sulfate?
[00:21:04.384 --> 00:21:07.809]  Exposure can lead to coughing, wheezing, shortness of breath, headache, and nausea.
[00:21:07.909 --> 00:21:08.329]  Phenol!
[00:21:08.650 --> 00:21:15.719]  Ingestion of even small amounts may cause circulatory collapse, paralysis, convulsions, coma, respiratory failure, and cardiac arrest.
[00:21:16.280 --> 00:21:20.163]  The FDA may be irritating the skin and mucous membranes and cause allergies such as asthma.
[00:21:20.284 --> 00:21:20.704]  Fragrance?
[00:21:21.084 --> 00:21:25.868]  Fragrance on a label can indicate the presence of up to 4,000 separate ingredients, most of which are synthetic.
[00:21:25.988 --> 00:21:30.672]  Symptoms reported to the FDA include headache, dizziness, rashes, and skin discoloration to name a few.
[00:21:30.913 --> 00:21:33.355]  Now by contrast, here's what's in my Cal Bend shampoo.
[00:21:33.715 --> 00:21:37.117]  Well, like all of the products from the Kalben Pure Soap Company, it's all natural.
[00:21:37.277 --> 00:21:40.839]  It contains extra virgin cocoa butter oils and vegetable protein oil.
[00:21:41.019 --> 00:21:43.361]  No harsh chemicals, no pork or beef tallow.
[00:21:43.541 --> 00:21:44.441]  So what are you waiting for?
[00:21:44.541 --> 00:21:54.287]  Call now 1-800-340-7091 and find out how a family of four can save over $1,000 per year on all of your cleaning products with Kalben Pure Soaps.
[00:21:54.487 --> 00:21:56.969]  Call Kalben toll free 1-800-340-7091 or visit KalbenPureSoap.com.
[00:22:02.022 --> 00:22:03.503]  To the farthest corners of the Earth.
[00:22:03.803 --> 00:22:08.405]  Explorers are willing to put all their wealth and skill into mapping every corner of the world, and they did!
[00:22:08.726 --> 00:22:11.067]  But you can still hold the world in the palm of your hand.
[00:22:11.287 --> 00:22:12.828]  Achieve financial independence.
[00:22:13.208 --> 00:22:18.311]  Unlike explorers of yesteryear, you'll have a map to follow instead of relying on a compass and a North Star.
[00:22:18.611 --> 00:22:19.831]  Get the Red Book of the U.S.
[00:22:19.891 --> 00:22:22.593]  Coins and you'll begin your journey to total financial freedom.
[00:22:22.973 --> 00:22:28.917]  Right now, Midas Resources is offering the 2005 edition of the Red Book along with a silver dollar for only $22.95.
[00:22:28.997 --> 00:22:29.698]  Call them today at 1-800-686-2237.
[00:22:29.718 --> 00:22:30.198]  That's 800-686-2237.
[00:22:30.258 --> 00:22:33.981]  I can tell you there'll be storms ahead, but with real money as your base, liberty will be your fate.
[00:22:42.527 --> 00:22:48.030]  Leave the fiat currency behind and call Midas Resources to get your Red Book along with that silver dollar for only $22.95.
[00:22:49.431 --> 00:22:50.071]  Get the map.
[00:22:50.111 --> 00:22:52.492]  Start your journey to financial independence today.
[00:22:52.732 --> 00:22:53.713]  The time is now.
[00:22:54.073 --> 00:22:55.033]  Call 800-686-2237.
[00:22:56.954 --> 00:23:00.096]  Get your Red Book now and you'll weather any storm that comes your way.
[00:23:01.912 --> 00:23:08.856]  If you're interested in saving money on your prescription drugs, call Canada right now and talk to a pharmacist to save your money.
