[00:00:05.664 --> 00:00:06.305]  Big Brother.
[00:04:07.808 --> 00:04:14.309]  The other thing that he did as Attorney General, and I thought this was interesting, is an important message that was released this week.
[00:04:14.789 --> 00:04:21.290]  When you're out buying plastic, duct tape, and toilet paper to protect yourself from germ warfare, don't forget fresh batteries for your flashlight.
[00:04:21.630 --> 00:04:25.111]  Because in the dark, you don't want to mix up the duct tape and the toilet paper.
[00:04:25.531 --> 00:04:27.711]  Well, that's something you certainly don't want to do.
[00:04:28.252 --> 00:04:32.672]  Now, if you'll notice this week, no alerts.
[00:04:33.392 --> 00:04:34.273]  No orange alerts.
[00:04:34.353 --> 00:04:35.113]  No pink alerts.
[00:04:35.173 --> 00:04:36.313]  No chartreuse alerts.
[00:04:36.903 --> 00:04:39.525]  We're just safe as can be this week.
[00:04:40.485 --> 00:04:45.848]  Unless you're on the streets of New York City with Alex Jones, you're safe as can be.
[00:04:47.809 --> 00:04:52.091]  We'll be right back on the Alex Jones Show and the number here 800-259-9231.
[00:04:52.172 --> 00:04:53.672]  Thank you for listening.
[00:05:03.439 --> 00:05:08.922]  Why continue to suffer from pain, illness and disease when natural health and wellness therapies are within your reach?
[00:05:09.363 --> 00:05:13.585]  Hundreds of people report improved health and wellness using Rife frequency technology.
[00:05:13.825 --> 00:05:20.849]  In the 1920s, research scientist Royal Raymond Rife discovered that disease organisms can be destroyed using resonant frequencies.
[00:05:21.230 --> 00:05:27.353]  The BioSolutions frequency instrument uses the same technology for relief or elimination of pain and disease conditions.
[00:05:27.493 --> 00:05:28.694]  There are no side effects.
[00:05:29.034 --> 00:05:31.996]  Join others in discovering a return to natural health and wellness.
[00:05:32.136 --> 00:05:34.077]  Eliminate the cost, don't just treat symptoms.
[00:05:34.477 --> 00:05:41.701]  BioSolutions has over 450 pre-programmed auto-sequences for various health conditions and is very easy to use.
[00:05:42.001 --> 00:05:45.383]  It comes with a 30-day return policy and a one-year limited warranty.
[00:05:45.823 --> 00:05:50.490]  For more information call Alternative Technologies toll free 866-885-6625 866-885-6625 One more time that's 866-885-6625 call today!
[00:06:00.828 --> 00:06:04.290]  Hello folks, Alex Jones here introducing you to the Black Berkey Replacement Element.
[00:06:04.570 --> 00:06:08.051]  They're new and they're more powerful than any gravity filter element on the market.
[00:06:08.151 --> 00:06:12.093]  These powerful filters fit most gravity filter systems and can be installed in minutes.
[00:06:12.333 --> 00:06:18.496]  Black Berkey Replacement Elements are so powerful they remove pathogenic bacteria, cysts, parasites to non-detectable levels.
[00:06:18.896 --> 00:06:26.800]  The trihalomethanes and volatile organic chemicals such as atrazine, styrene, chloroform, and MTBE are removed below detectable limits.
[00:06:27.220 --> 00:06:32.565]  Black Berkey Filter Elements also reduce nitrates and unwanted metals such as lead, mercury, and aluminum.
[00:06:32.725 --> 00:06:36.488]  Yet the Black Berkey Filter Elements leave in the nutritional minerals that your body needs.
[00:06:36.849 --> 00:06:38.710]  And the Black Berkey Filters are reclaimable.
[00:06:38.770 --> 00:06:40.952]  Simply brush them up with Scotch-Brite pads.
[00:06:41.172 --> 00:06:46.117]  Normally $48 each, you get a 2-pack for only $91 or a 4-pack for only $173.
[00:06:46.157 --> 00:06:51.902]  Get the powerful Black Berkey Replacement Filters now by calling New Millennium at 888-803-4438 and tell them Alex Jones sent you.
[00:06:55.104 --> 00:06:58.927]  That's 888-803-4438 for Texture Family.
[00:06:59.567 --> 00:07:03.890]  Alex Jones here announcing the release of my new film, Police State 3 Total Enslavement.
[00:07:04.091 --> 00:07:08.514]  Police State 3 details the architecture, goals, and operations of the New World Order.
[00:07:08.654 --> 00:07:13.037]  There is a chance to use this disaster for the New World Order.
[00:07:13.077 --> 00:07:14.438]  The New World Order.
[00:07:15.129 --> 00:07:16.010]  Panama!
[00:07:16.210 --> 00:07:20.432]  The film documents dozens of confirmed cases of government-sponsored terrorism worldwide.
[00:07:20.492 --> 00:07:27.416]  We've ripped the sinister Patriot Act legislation one and two apart, piece by piece, and reveal the arrogance of what Ashcroft has to say about your liberty.
[00:07:27.556 --> 00:07:29.617]  You will lose your liberty.
[00:07:29.917 --> 00:07:40.283]  Homeland Security, executive orders, forced vaccinations, the new prison economy, the Total Information Society, the Pan-American Union, federal gun grabs, government-run white slavery rings, and much, much more.
[00:07:40.563 --> 00:07:41.664]  If you want to understand what the
[00:07:41.664 --> 00:07:42.746]  The New World Order really is.
[00:07:42.946 --> 00:07:45.970]  And my new two and a half hour video, Police Day 3, is for you.
[00:07:46.431 --> 00:07:49.956]  Visit InfoWars.com or PrisonPlanet.com to order or call toll free 1-888-253-3139.
[00:07:49.976 --> 00:07:50.356]  That's 888-253-3139.
[00:07:50.376 --> 00:07:51.498]  Order today and spread the word!
[00:08:02.259 --> 00:08:08.302]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[00:08:08.902 --> 00:08:11.943]  It's Alex Jones and the GCN Radio Network.
[00:08:13.804 --> 00:08:18.927]  This is Erskine of Erskine Overnight, and this Saturday night on Erskine Overnight, 9 p.m.
[00:08:19.087 --> 00:08:25.850]  Pacific, midnight East Coast, we're going to talk about 8,000 people dying a day due to
[00:08:27.447 --> 00:08:30.369]  An activity of the United States government.
[00:08:30.509 --> 00:08:33.471]  You won't want to miss the first hour of Erskine Overnight.
[00:08:33.571 --> 00:08:42.758]  The last hour we're going to have Harry Brown on, talking about where are the Libertarians, where is any other party other than the Democrats and the Republicans.
[00:08:43.298 --> 00:08:43.719]  Safety.
[00:08:43.799 --> 00:08:44.499]  Security.
[00:08:44.559 --> 00:08:47.882]  That's one of the things that President Bush was talking about.
[00:08:48.062 --> 00:08:51.764]  Are you feeling more safe today than you did four years ago?
[00:08:51.784 --> 00:08:54.126]  Do you feel more safe today?
[00:08:54.546 --> 00:08:55.607]  Is your money safer?
[00:08:55.727 --> 00:08:56.628]  Are you safer?
[00:08:56.828 --> 00:08:57.909]  Is the world safer?
[00:08:58.029 --> 00:08:59.170]  Is America safer?
[00:08:59.610 --> 00:09:01.311]  Well, they've taken a lot of actions.
[00:09:01.372 --> 00:09:06.035]  And one of their actions that they're bragging about is their new surveillance powers to stop terrorists
[00:09:08.000 --> 00:09:15.288]  The Treasury Department Office of Foreign Asset Control has 10 times more agents assigned to track violators of the U.S.
[00:09:15.348 --> 00:09:19.473]  embargo on Cuba as it has tracking Osama Bin Laden's money.
[00:09:20.456 --> 00:09:36.929]  Attorney General Ashcroft claims that federal agents have become far more savvy in defending America against terrorists, but last December they warned 1,700 local and state law enforcement agencies that people traveling with a world almanac would be terrorist plotters!
[00:09:38.130 --> 00:09:45.236]  A world almanac, let's get real, and the TSA, Transportation Safety Administration, is imposing fines up to $1,500
[00:09:47.218 --> 00:09:54.220]  $1,500 on Americans who are surly when passing through TSA airport checkpoints.
[00:09:54.640 --> 00:09:57.061]  Boy, that makes me feel a lot more secure.
[00:09:57.101 --> 00:10:00.482]  Now, what the TSA agents do, that's their business.
[00:10:00.502 --> 00:10:02.222]  They want to browbeat some grandmother?
[00:10:02.642 --> 00:10:03.243]  They can do it.
[00:10:03.303 --> 00:10:07.704]  But don't get surly with a TSA agent, because you could be a terrorist.
[00:10:08.364 --> 00:10:10.144]  February 2003, the U.S.
[00:10:10.205 --> 00:10:15.386]  Justice Department was on orange alert, fearing terrorist attacks here before the invasion of Iraq.
[00:10:16.184 --> 00:10:19.709]  That was February 2003, right before the invasion of Iraq.
[00:10:19.769 --> 00:10:20.430]  What did they do?
[00:10:20.490 --> 00:10:24.775]  Did they step up and watch the Mexican border?
[00:10:25.216 --> 00:10:30.303]  No, they didn't step up and watch the Mexican border, where we know that people have crossed over.
[00:10:31.374 --> 00:10:34.597]  Did they step up and watch the Canadian border?
[00:10:34.837 --> 00:10:36.999]  No, they didn't watch the Canadian border.
[00:10:37.079 --> 00:10:39.561]  Were they stepping up and watching ships coming over?
[00:10:39.822 --> 00:10:40.242]  No!
[00:10:40.722 --> 00:10:46.468]  But they launched Operation Pipe Dreams!
[00:10:46.828 --> 00:10:56.797]  1,200 federal agents conducted raids across the entire United States to make you more secure, carrying out the biggest crackdown on bombs in American history.
[00:10:57.518 --> 00:10:58.279]  Now let me ask you.
[00:10:58.579 --> 00:11:00.220]  Somebody's smoking a little marijuana.
[00:11:00.260 --> 00:11:01.541]  Are they going to be a terrorist?
[00:11:01.661 --> 00:11:06.123]  Are they going to... The only thing they'd terrorize would be a 7-Eleven with the munchies!
[00:11:06.664 --> 00:11:07.784]  Let's get real!
[00:11:08.385 --> 00:11:13.068]  That is what a lot of Americans are extremely concerned about.
[00:11:13.828 --> 00:11:18.331]  As Benjamin Franklin said, they give up essential liberty to obtain a little temporary safety.
[00:11:18.371 --> 00:11:20.952]  They deserve neither liberty nor safety.
[00:11:21.393 --> 00:11:22.453]  Are we giving it up?
[00:11:22.673 --> 00:11:24.074]  You bet we're giving it up.
[00:11:24.655 --> 00:11:25.275]  Terrorism.
[00:11:26.300 --> 00:11:27.921]  Let's talk about true terrorism.
[00:11:28.302 --> 00:11:30.443]  The federal insurer behind 3,100 U.S.
[00:11:30.884 --> 00:11:34.587]  pension plans has warned of multi-faceted and profound changes.
[00:11:35.307 --> 00:11:45.555]  The pension fund guarantor, the United States guarantor, is now $350 billion in debt.
[00:11:45.755 --> 00:11:50.019]  When the president took over, it had a surplus.
[00:11:50.299 --> 00:11:53.541]  That means your pension funds, ladies and gentlemen, are gone!
[00:11:54.522 --> 00:11:55.443]  That's terrorism.
[00:11:56.368 --> 00:12:01.090]  When they take your pension funds, that is terrorism.
[00:12:01.511 --> 00:12:07.173]  When they are able to go into your house and record whatever they want to.
[00:12:07.514 --> 00:12:20.360]  Newsweek reports that the FBI and other government agencies have regularly used the Patriot Act to get access to financial records in cases that have no visible connection to terrorism.
[00:12:21.286 --> 00:12:24.387]  Contelpro is alive and well.
[00:12:24.427 --> 00:12:27.027]  That's the old one that was done by J. Edgar Hoover.
[00:12:27.487 --> 00:12:31.968]  Threat Assessment is the new code for racial and religious profiling.
[00:12:32.588 --> 00:12:35.829]  If you have Christian identity, you're religiously profiled.
[00:12:36.249 --> 00:12:40.390]  If you believe in the Constitution, you can be profiled.
[00:12:40.570 --> 00:12:48.452]  Under Threat Assessment, Attorney General Ashcroft, now remember Attorney General Ashcroft is the same person
[00:12:49.133 --> 00:12:59.777]  Who had the quotes that I was reading earlier, the same person who said, I'll continue to maintain that Saddam Hussein aided Al Qaeda financially and materially, despite the fact that we know he didn't.
[00:13:00.497 --> 00:13:02.718]  That's a quote from Attorney General Ashcroft.
[00:13:03.678 --> 00:13:19.768]  He says he's seeking the same authority exercised under Contra Pro that allowed the FBI agents to suspend the constitutional rights of those expressing what the government considered unpatriotic or un-American scenarios.
[00:13:20.476 --> 00:13:25.821]  Representative Bob Barr had a few things to write in an article that came out Wednesday.
[00:13:25.841 --> 00:13:30.686]  It's called the FBI's Preemptive Interrogation of Possible Demonstrators.
[00:13:30.846 --> 00:13:32.267]  Possible Demonstrators.
[00:13:32.587 --> 00:13:34.589]  You remember the time with Ronald Reagan?
[00:13:35.450 --> 00:13:42.036]  He was always laughing and they said, when Ronald Reagan walked down the halls in the White House, you could tell he was there because people were laughing on the way.
[00:13:42.997 --> 00:13:45.159]  Always disarmed protesters with his whip.
[00:13:45.743 --> 00:13:47.806]  They didn't have orange nets.
[00:13:47.986 --> 00:13:54.916]  They didn't have asbestos-lined Pier 57s with Ronald Reagan as president.
[00:13:55.677 --> 00:13:58.060]  You had people wearing anti-Clinton t-shirts.
[00:13:58.100 --> 00:13:59.622]  They showed up at Clinton rallies.
[00:13:59.662 --> 00:14:00.744]  The worst they faced?
[00:14:01.920 --> 00:14:04.901]  Well, the President's supporters did scowls at them.
[00:14:05.201 --> 00:14:07.482]  The atmosphere didn't mean security was absent.
[00:14:07.542 --> 00:14:14.224]  It was present in the 60s through the 70s, Clinton's second term through all the way through January 2001.
[00:14:14.424 --> 00:14:20.545]  Everyone knew if you caused disruption, Secret Service agents would be on you in an instant, as they should be.
[00:14:20.745 --> 00:14:22.926]  Now, things are different.
[00:14:23.658 --> 00:14:33.144]  The administration campaign of President Bush is squelch any possible hint of disagreement or protest at every political rally or gathering.
[00:14:33.664 --> 00:14:35.305]  For example, those with t-shirts.
[00:14:35.686 --> 00:14:37.046]  The hint of disagreement.
[00:14:37.327 --> 00:14:43.791]  They're allowed nowhere near any event nor even the route traveled by the President's motorcade.
[00:14:45.152 --> 00:14:47.413]  Think what you will.
[00:14:47.653 --> 00:14:50.455]  This is very, very frightening.
[00:14:51.089 --> 00:15:03.453]  The FBI's preemptive interrogation memorandum went on to urge law enforcement to monitor the Internet because protesters often use the Internet to coordinate their activities prior to demonstrations.
[00:15:03.853 --> 00:15:06.154]  This has nothing to do with terrorism!
[00:15:06.534 --> 00:15:10.815]  It has to do with legitimate dissent in the United States and the right to
[00:15:12.950 --> 00:15:16.011]  Protest or applaud the candidate you want.
[00:15:16.131 --> 00:15:23.353]  It urges law enforcement to watch out for protesters who use cell phones to coordinate or update colleagues.
[00:15:24.774 --> 00:15:29.675]  Be warned to be aware of possible indicators of protest activities.
[00:15:30.435 --> 00:15:34.737]  Evidence suggests that protesters are subject to home and office interviews.
[00:15:34.797 --> 00:15:36.197]  They can come to your home.
[00:15:36.397 --> 00:15:37.557]  They can interview you.
[00:15:38.218 --> 00:15:40.558]  They can go to your office and interview you.
[00:15:40.678 --> 00:15:42.559]  Oh, by the way, ma'am, before me and
[00:15:43.038 --> 00:15:44.519]  My armed partner, leave your house.
[00:15:44.539 --> 00:15:53.503]  We'd like to remind you that if you haven't told us, if you know someone else who might be planning a demonstration, you've committed a crime, and we can prosecute you for not telling us that.
[00:15:53.843 --> 00:15:54.583]  Have a good night.
[00:15:55.023 --> 00:15:56.364]  They can come and ask you.
[00:15:56.764 --> 00:16:04.728]  Not only are you protesting, but you better tell us who else is, who you may know, who may potentially protest, or you could be in problem.
[00:16:04.908 --> 00:16:05.568]  Have a problem.
[00:16:06.371 --> 00:16:13.413]  J Edgar Hoover said, no matter how paranoid or conspiracy minded you are, what the government is actually doing is worse than you can imagine.
[00:16:14.494 --> 00:16:22.756]  J Edgar Hoover, no matter how paranoid or conspiracy minded you are, what the government is actually doing is worse than you can imagine.
[00:16:23.516 --> 00:16:25.197]  From J Edgar Hoover.
[00:16:26.117 --> 00:16:27.878]  Well, that's what we're up to today.
[00:16:28.518 --> 00:16:30.358]  Lots and lots and lots of things.
[00:16:30.939 --> 00:16:33.399]  Now we had Zell on Earth as the first one.
[00:16:34.380 --> 00:16:35.500]  And as you said,
[00:16:36.764 --> 00:16:40.406]  Mr. Zell Miller made Dick Cheney look like the good cop.
[00:16:41.027 --> 00:16:47.671]  I mean that took some doing and then you had Mr. Cheney coming forward and speaking.
[00:16:48.071 --> 00:16:57.578]  Zell Miller became so, I'm telling you these Democrats are awful, he became so absolutely adamant, he was so
[00:16:59.599 --> 00:17:02.921]  There isn't a word for what Zell Miller was.
[00:17:03.121 --> 00:17:10.564]  He was talking about the men and women in uniform, how proud he was, and nobody should disparage them except for Mr. Kerry.
[00:17:10.924 --> 00:17:20.168]  And how bad things had become that people were actually protesting the war that we had.
[00:17:20.268 --> 00:17:26.071]  They were actually calling the United States troops in Iraq occupiers.
[00:17:26.983 --> 00:17:29.684]  They aren't occupiers, they're liberators!
[00:17:30.624 --> 00:17:32.585]  Well, that's why we're having so many problems.
[00:17:32.625 --> 00:17:36.486]  They're having so many flowers thrown at the people that they can't make any progress.
[00:17:37.226 --> 00:17:41.167]  Well, the fact of the matter is these Democrats just keep on going.
[00:17:41.507 --> 00:17:41.727]  What?
[00:17:43.548 --> 00:17:45.428]  Zell was talking about the Democrats?
[00:17:45.488 --> 00:17:46.869]  I thought he was a Democrat.
[00:17:47.609 --> 00:17:49.229]  Oh, there's a man you can trust.
[00:17:50.009 --> 00:17:55.631]  So give them hell, Zell was talking about Republicans and calls himself a Democrat?
[00:17:56.920 --> 00:17:57.120]  Hmm.
[00:17:57.461 --> 00:17:58.402]  Isn't that strange?
[00:17:59.182 --> 00:18:00.103]  Okay, two things.
[00:18:00.324 --> 00:18:00.744]  Two things.
[00:18:00.824 --> 00:18:02.346]  First off, no alerts this week.
[00:18:02.766 --> 00:18:04.848]  No John Ashcroft speaking this week.
[00:18:05.389 --> 00:18:15.299]  And you're going to find that the person who is elected President of the United States, no matter how you vote, I will guarantee you, is going to be a member of Skull and Bones.
[00:18:15.900 --> 00:18:19.524]  Let's go a little bit to what happened with Alex's interview yesterday.
[00:18:20.410 --> 00:18:23.973]  The Alex Jones interview right here on his own program.
[00:18:24.433 --> 00:18:27.936]  He was talking about what was going on in New York City.
[00:18:28.657 --> 00:18:31.939]  Alex was apparently under siege when he was talking.
[00:18:32.320 --> 00:18:39.065]  He had people there and a couple of the main facts that came out, and I find this to be extraordinary.
[00:18:39.085 --> 00:18:40.406]  49.3% 49.3% of New Yorkers
[00:18:47.299 --> 00:18:51.481]  Now, they are the people that you really can't fool, because New Yorkers are tough.
[00:18:51.781 --> 00:18:56.223]  There is no question that New Yorkers are tough.
[00:18:56.703 --> 00:19:04.227]  49.3% of them believe that the government knew what was going on, or that the government... Well, here's exactly it.
[00:19:04.247 --> 00:19:04.387]  49.3% knew
[00:19:08.343 --> 00:19:23.915]  Our half of New York City residents, 41% of New York citizens overall said that some of our leaders knew in advance that attacks were planned on or around September 11th and they consciously failed to act.
[00:19:24.176 --> 00:19:32.862]  49.3% of Canadians and 63% that was a poll that was done by the Toronto Star, 63% of Canadians convinced that U.S.
[00:19:32.922 --> 00:19:36.205]  leaders had prior knowledge of attacks yet declined to act.
[00:19:37.495 --> 00:19:39.116]  America is awake.
[00:19:39.176 --> 00:19:41.838]  You think, oh, I'm not doing any good.
[00:19:41.938 --> 00:19:43.940]  We're not learning anything.
[00:19:44.000 --> 00:19:45.141]  This is terrible.
[00:19:45.241 --> 00:19:46.562]  We're not going anywhere.
[00:19:47.302 --> 00:19:48.783]  Nobody's believing this.
[00:19:49.964 --> 00:19:50.585]  Don't buy it.
[00:19:50.805 --> 00:19:53.187]  We'll be back on Alex Jones.
[00:19:53.547 --> 00:19:54.267]  The number here, 800-259-9231.
[00:19:54.327 --> 00:19:57.850]  Get a copy of American Dictators, the staged election 2004 by going to InfoWars.com.
[00:20:04.875 --> 00:20:05.155]  Why?
[00:20:05.416 --> 00:20:08.999]  Because it mentions the names John Kerry and George W. Bush.
[00:20:09.380 --> 00:20:12.683]  I'm Jim Babka with downsizedc.org.
[00:20:12.964 --> 00:20:16.727]  In 2002, John Kerry voted for a restrictive campaign finance law.
[00:20:16.988 --> 00:20:20.772]  One provision of that law is that during the final 60 days of this campaign,
[00:20:21.232 --> 00:20:26.936]  Citizen organizations like ours cannot run ads that mention his name, despite his oath to defend the Constitution.
[00:20:27.296 --> 00:20:32.759]  Despite his stated concerns about the constitutionality of the bill, George W. Bush signed it into law.
[00:20:33.079 --> 00:20:38.062]  Tomorrow, if we mention Bush or Kerry on air, we could face big fines, even jail time.
[00:20:38.382 --> 00:20:42.345]  Tomorrow, DownsizedDC.org won't be able to broadcast this ad.
[00:20:42.705 --> 00:20:44.007]  That doesn't mean we'll go silent.
[00:20:44.207 --> 00:20:48.712]  Despite the un-American activities of big government politicians, this is still America.
[00:20:49.032 --> 00:20:55.480]  I want to invite you to downsizedc.org to tell your representative and senators to repeal this bad law.
[00:20:55.860 --> 00:20:57.702]  That's downsizedc.org.
[00:20:58.022 --> 00:21:00.025]  Don't let your voice be silenced tomorrow.
[00:21:01.147 --> 00:21:02.768]  Hello folks, Alex Jones here.
[00:21:02.908 --> 00:21:06.991]  You know Berkey water filters have been removing pathogenic bacteria for years.
[00:21:07.152 --> 00:21:10.034]  But what about those unhealthy chemicals and heavy metals in your water?
[00:21:10.114 --> 00:21:16.839]  The powerful black Berkey purification elements fit most gravity filters and dramatically increase their power to extract waterborne contaminants.
[00:21:17.019 --> 00:21:20.021]  Best of all, they filter much faster than ordinary gravity elements.
[00:21:20.221 --> 00:21:22.623]  This means it takes much less time to filter your water.
[00:21:22.743 --> 00:21:27.467]  Black Berkey elements not only remove pathogenic bacteria, cysts and parasites, but also remove
[00:21:27.807 --> 00:21:28.488]  We're good to go!
[00:21:52.228 --> 00:21:52.729]  803-4438.
[00:21:53.329 --> 00:21:54.671]  That's 888-803-4438.
[00:21:55.091 --> 00:21:59.015]  Or order on the web at Berkeywater.com.
[00:22:02.017 --> 00:22:03.799]  Jack Brownring for Midas Resources.
[00:22:04.300 --> 00:22:07.743]  Last summer, we did some two-year comparisons between the equity markets and gold.
[00:22:08.223 --> 00:22:08.904]  Let's update.
[00:22:09.404 --> 00:22:12.868]  January of 2002 to January of 2004, the Dow was up a whopping 2.2%.
[00:22:13.528 --> 00:22:17.152]  The NASDAQ in that same time frame is flat.
[00:22:17.890 --> 00:22:18.850]  Two years ago, the U.S.
[00:22:18.870 --> 00:22:21.191]  dollar was worth 17% more than a euro.
[00:22:21.711 --> 00:22:22.632]  Today, the U.S.
[00:22:22.652 --> 00:22:24.872]  dollar is worth 28% less than a euro.
[00:22:25.273 --> 00:22:26.793]  Guess which one has gold backing?
[00:22:27.373 --> 00:22:29.374]  January of 2002, gold spot was $2.83.
[00:22:30.714 --> 00:22:35.576]  January of 2004, it's well over $400 at a 13-year high, up near 40%.
[00:22:36.576 --> 00:22:37.317]  Gold is moving.
[00:22:37.577 --> 00:22:38.737]  Equities are treading water.
[00:22:39.137 --> 00:22:41.678]  They say little of the billions lost in market scandals.
[00:22:42.330 --> 00:22:43.711]  Put your money in a safe haven.
[00:22:44.132 --> 00:22:45.853]  Physical possession, private gold.
[00:22:46.274 --> 00:22:48.216]  Remember, gold cannot go bankrupt.
[00:22:48.636 --> 00:22:50.758]  Call Midas Resources today, 800-686-2237.
[00:22:52.940 --> 00:22:55.082]  Protect yourself, protect your loved ones.
[00:22:55.462 --> 00:22:55.763]  Call 800-686-2237.
[00:23:00.689 --> 00:23:03.050]  So what's in your shampoo, bath soap, and dish soap?
[00:23:03.311 --> 00:23:07.153]  Chlorides, dyes, ethanol, sulfates, sodiums, formaldehydes, etc.?
[00:23:07.473 --> 00:23:08.274]  Read the labels.
[00:23:08.714 --> 00:23:12.836]  Inhaling exposure can lead to coughing, wheezing, shortness of breath, headache, and nausea.
[00:23:13.056 --> 00:23:17.239]  Also may be irritating the skin and mucous membranes and cause you to seek medical help.
[00:23:17.619 --> 00:23:22.502]  Perfumes, also known as fragrance on a label, can indicate the presence of thousands of separate ingredients.
[00:23:22.882 --> 00:23:26.465]  Now, just by one example, here's what's in my CalBen Pure Soap Shampoo.
[00:23:26.645 --> 00:23:31.990]  It's all natural, earth friendly, it contains extra virgin cocoa butter oils and vegetable protein oils.
[00:23:32.270 --> 00:23:35.013]  No harsh chemicals, no animal tallow or testing.
[00:23:35.293 --> 00:23:36.194]  So what are you waiting for?
[00:23:36.494 --> 00:23:47.223]  Call now, 1-800-340-7091 and find out how a family of four can save over $1,000 per year on all their cleaning products with CalBen Pure Soaps.
[00:23:47.583 --> 00:23:49.004]  Call Cal-Ben toll-free at 1-800-340-7091.
