[00:00:05.457 --> 00:00:06.098]  Big Brother.
[00:03:51.328 --> 00:04:05.400]  Through the burning plane, through the wreckage, past the girders, out of the building and the tens of millions of pieces of paper that were in the structure, out into the street to be found by a police officer.
[00:04:07.794 --> 00:04:09.856]  Unscathed, not a scratch on it.
[00:04:10.256 --> 00:04:16.180]  And then later it turned out that the person on the passport was still alive and the FBI said, okay, it was a mistake.
[00:04:16.260 --> 00:04:17.781]  We never really found the passport.
[00:04:17.801 --> 00:04:22.404]  But wait, you showed it on the news the day after 9-11 and said it was conclusive proof.
[00:04:22.945 --> 00:04:25.587]  And then no one ever addresses that piece of disinformation.
[00:04:26.027 --> 00:04:29.750]  Well, now they're back with what is obviously another one.
[00:04:30.370 --> 00:04:32.632]  And we'll give you details of this when we return.
[00:04:34.113 --> 00:04:37.095]  Also, Rumsfeld to escape Abu Ghraib blame.
[00:04:37.785 --> 00:04:38.605]  for the commission.
[00:04:39.086 --> 00:04:45.208]  He appointed Weatherman Terror Group back to wreak havoc at RNC New York Post.
[00:04:45.668 --> 00:04:46.488]  Give me a break.
[00:04:47.229 --> 00:04:53.451]  Christian Science Monitor went inside the Najaf Mosque and there's no weapons, of course, but who cares.
[00:04:53.871 --> 00:04:55.112]  Brett Hames has killed everyone.
[00:04:55.452 --> 00:04:56.132]  We'll be right back.
[00:05:01.275 --> 00:05:04.858]  Are you one of the millions of Americans who suffer from gum disease like gingivitis?
[00:05:05.118 --> 00:05:06.540]  If so, hope has arrived.
[00:05:07.020 --> 00:05:08.461]  I'd like to introduce you to Vitamir.
[00:05:08.722 --> 00:05:13.886]  Vitamir is the all-natural toothpaste and mouthwash designed to protect against and promote healing of gum disease.
[00:05:14.266 --> 00:05:18.750]  Unlike most toothpaste and mouthwash, Vitamir contains no alcohol, no sugar, and no fluoride.
[00:05:19.050 --> 00:05:27.698]  Instead, Vitamir products contain zinc to inhibit plaque growth and promote healing, folic acid to reduce inflammation, myrrh used since biblical times for gum disease, and clove oil.
[00:05:28.198 --> 00:05:29.339]  Gum disease is serious.
[00:05:29.799 --> 00:05:33.560]  Research links gum disease to health problems like diabetes, stroke, and heart disease.
[00:05:33.841 --> 00:05:40.463]  With a regular program of oral hygiene, including vitamin toothpaste and mouthwash, your chances of experiencing gum disease will be greatly diminished.
[00:05:40.804 --> 00:05:44.845]  Find out for yourself why health professionals across America are recommending Vitamir.
[00:05:45.266 --> 00:05:47.246]  Order yours today from Cliff Scott Enterprises.
[00:05:47.507 --> 00:05:48.047]  Call toll-free 800-569-4340.
[00:05:48.067 --> 00:05:48.267]  That's 800-569-4340.
[00:05:48.287 --> 00:05:49.547]  Or visit their website at www.cliffscott.com.
[00:06:00.777 --> 00:06:08.685]  Skyrocketing oil prices, the economy on the brink, the plunging dollar, terrorism, the government spending $1.80 for every dollar it collects.
[00:06:09.006 --> 00:06:14.291]  Never in the history of our country have we faced so many threats to our freedoms, rights, and individual security.
[00:06:14.472 --> 00:06:17.094]  How long can we continue without a fracture occurring?
[00:06:17.194 --> 00:06:22.320]  With the events that recently rocked the elections in Spain, what will happen as we get closer to our own elections?
[00:06:22.820 --> 00:06:25.302]  Now is the time to begin preparing for such threats.
[00:06:25.583 --> 00:06:30.327]  Ready Reserve Foods has been helping businesses, government, and individuals for over 32 years.
[00:06:30.607 --> 00:06:40.435]  No matter what your preparation needs, Ready Reserve Foods offers virtually the finest in dehydrated, nitrogen-packed, long-term, storable foods and has food units to fit your particular needs.
[00:06:40.835 --> 00:06:46.380]  Get a deluxe three-month food supply for one adult, normally $4.98, for only $2.49 by calling Ready Reserve Foods at 1-800-453-2202.
[00:06:46.420 --> 00:06:46.941]  Call now and save $2.49.
[00:06:46.981 --> 00:06:47.261]  That's 1-800-453-2202.
[00:06:47.281 --> 00:06:48.622]  And tell them Alex Jones sent you!
[00:07:00.040 --> 00:07:01.581]  Hey folks, Alex Jones here.
[00:07:01.761 --> 00:07:04.842]  And the behavior of our police is a reflection of our government.
[00:07:04.982 --> 00:07:08.884]  One look in the mirror and we know our country is entering a high-tech police state.
[00:07:08.924 --> 00:07:13.165]  Here's just a sample from my documentary film, Police State 2 The Takeover.
[00:07:13.506 --> 00:07:17.087]  In downtown Seattle today, the First Amendment ended.
[00:07:17.167 --> 00:07:19.208]  A civil emergency was created by the police.
[00:07:19.808 --> 00:07:22.711]  Why have police attacked people on the street indiscriminately?
[00:07:22.751 --> 00:07:27.476]  The medical bills are going to be enormous for me.
[00:07:27.636 --> 00:07:30.679]  You see them here with their hands cupped behind their backs.
[00:07:30.859 --> 00:07:33.702]  They are being led into the Sandpoint Brig.
[00:07:34.223 --> 00:07:40.329]  The neighbors in that area of Sandpoint Naval Air Station were shocked to hear that the old brig was being reopened.
[00:07:40.849 --> 00:07:44.652]  This information is absolutely vital for all freedom lovers in the United States.
[00:07:45.053 --> 00:07:46.414]  Order your video today.
[00:07:46.814 --> 00:07:49.416]  Call toll free at 888-253-3139.
[00:07:49.496 --> 00:07:54.941]  The number to order to take over again is 888-253-3139.
[00:07:54.961 --> 00:07:59.064]  Or go to my website, Infowars.com.
[00:08:00.746 --> 00:08:05.810]  The Genesis Communications Radio Network proudly presents the Alex Jones Show.
[00:08:06.170 --> 00:08:08.452]  Because there's a war on for your mind.
[00:08:13.019 --> 00:08:16.660]  I'm going to have to admit it.
[00:08:21.581 --> 00:08:30.563]  I am turning into the most soft-hearted, touchy-feely person you can imagine.
[00:08:31.183 --> 00:08:39.845]  I almost didn't make it to the studio today because I'm driving along and there's a lizard
[00:08:41.099 --> 00:08:43.500]  A green chameleon on my car.
[00:08:44.741 --> 00:08:50.724]  And in the past, I mean, I would frankly, I mean, I would care a little bit about the lizard, but I really wouldn't care.
[00:08:50.764 --> 00:08:53.786]  I wouldn't stop on the side of a dangerous road because he was about to blow off.
[00:08:54.906 --> 00:08:56.967]  And there was nothing but shopping centers on both sides.
[00:08:57.007 --> 00:08:58.328]  I didn't want to turn him loose there.
[00:08:59.349 --> 00:09:02.610]  And so I got a hold of him, which was not an easy feat.
[00:09:03.511 --> 00:09:09.274]  Basically, people thought I was nuts jumping on top of the rent car I'm driving since I totaled my Tahoe a few weeks ago.
[00:09:10.259 --> 00:09:18.109]  Here I am on the hood and crawling up, jumping up on top of the roof, trying to catch this green chameleon.
[00:09:19.591 --> 00:09:23.216]  In the past, folks, just a year or two ago, I wouldn't have behaved like this.
[00:09:23.236 --> 00:09:24.037]  It was probably stupid.
[00:09:24.057 --> 00:09:24.658]  It was dangerous.
[00:09:26.934 --> 00:09:30.575]  Then I'm holding him in my hand while I'm driving and he wiggles out of my hand somehow.
[00:09:30.715 --> 00:09:33.276]  Acts like he's held there tight but I don't want to squeeze him.
[00:09:33.656 --> 00:09:38.578]  He gets out and runs up my head while I'm driving and I have to pull over and he's somewhere hiding in my car.
[00:09:38.598 --> 00:09:43.159]  So my car's got all the windows down right now because it's like 100 degrees today.
[00:09:43.239 --> 00:09:48.421]  So hopefully the chameleon can get out of the car and I'm all worried about him right now.
[00:09:48.501 --> 00:09:54.063]  I'm tempted to go to rebroadcast and go dig around in my car that's full of papers and coffee
[00:09:54.938 --> 00:09:56.779]  Cups, and find it.
[00:09:58.141 --> 00:10:10.550]  And you're saying, Alex, we've got earthquakes in Athens, we've got new hijacker visa found in Flight 93 wreckage, we have got the mosque being blown to bits in Najaf, and the Shiites going absolutely ape.
[00:10:11.611 --> 00:10:18.836]  We've got this whole new world order coming down on us, and you're telling us about how you are, you know, having these love fests with lizards.
[00:10:19.897 --> 00:10:20.958]  What would David Icke say?
[00:10:22.375 --> 00:10:27.718]  But no, it's important and I really didn't want to talk about this but I am going to talk about it.
[00:10:31.700 --> 00:10:33.120]  We have to love life.
[00:10:33.300 --> 00:10:35.261]  We have to defend freedom.
[00:10:35.301 --> 00:10:41.965]  We have to love our families enough to be honest about the true nature of the New World Order and stand up against it.
[00:10:42.405 --> 00:10:47.427]  And that means we have to give our lives because can you imagine if I'm having these
[00:10:49.970 --> 00:10:52.731]  Ridiculous feelings about saving lizards.
[00:10:53.871 --> 00:10:59.352]  I mean, they get in my house, and then they die, and I'm always trying to catch them, these little geckos.
[00:11:00.893 --> 00:11:02.993]  It's really just a symptom of something.
[00:11:03.893 --> 00:11:11.495]  And maybe I've swung too far on the pendulum, or maybe it's just a product of having children.
[00:11:11.515 --> 00:11:16.416]  It develops and accentuates your nurturing instincts.
[00:11:16.476 --> 00:11:18.237]  Those are brought to the fore.
[00:11:20.970 --> 00:11:22.210]  What am I trying to get at here?
[00:11:23.871 --> 00:11:27.551]  America today is very cold, very callous.
[00:11:28.391 --> 00:11:31.392]  We only care about ourselves, myself included.
[00:11:32.772 --> 00:11:38.993]  We are so afraid of what our neighbors will think of us that we won't even talk to them about politics or religion.
[00:11:39.033 --> 00:11:43.934]  We're all living in little boxes or little self-contained worlds.
[00:11:47.155 --> 00:11:49.155]  We don't have any real community anymore.
[00:11:51.494 --> 00:12:18.286]  And people don't spend time with their children because they're too busy chasing the almighty dollar because that's most important to them in many cases and in some cases they've got to just to survive but some of the worst people out there are the middle class of America who have plenty of money but spend the least time of anybody with their children because their children come second or third to driving the Lexus or the Mercedes or to acting cool to
[00:12:20.672 --> 00:12:28.720]  Basically, being part of the world, setting the world first, setting materialism first, before God and family, and then country.
[00:12:31.342 --> 00:12:43.253]  And I'm not saying it's bad to have a Mercedes or a nice house, but when you make it an idol, when you worship it, that's what idolatry is, when you set it up before everything else, that's what's bad.
[00:12:44.534 --> 00:12:45.955]  You're saying, what does this have to do with
[00:12:47.120 --> 00:12:47.620]  Lizards.
[00:12:48.221 --> 00:12:51.783]  You know, trying to save lizards in your house and lizards on the car.
[00:12:51.803 --> 00:12:57.386]  You know, a lizard a week ago that I saw in the neighborhood pool that had fallen in.
[00:12:57.726 --> 00:12:59.467]  These things are everywhere and they're cute.
[00:12:59.487 --> 00:13:03.229]  You know, my wife's always been like this.
[00:13:03.289 --> 00:13:05.571]  Every week or two, bringing home new strays.
[00:13:06.111 --> 00:13:07.712]  New dogs and cats.
[00:13:07.872 --> 00:13:10.614]  And then we have to find them homes and it takes up all our time.
[00:13:10.914 --> 00:13:11.454]  But you know what?
[00:13:11.554 --> 00:13:12.875]  I love her because she does that.
[00:13:14.346 --> 00:13:17.469]  It's that need to defend defenseless things.
[00:13:18.570 --> 00:13:26.877]  And to know that we have killed, back in 97 it was 700,000 Iraqi children with the sanctions.
[00:13:31.661 --> 00:13:41.049]  And now the numbers of Iraqis are upwards of 2 million people, but the sanctions and the bombing have killed the weakest members of society, women and children.
[00:13:41.489 --> 00:13:42.650]  It really makes me sad.
[00:13:43.624 --> 00:13:51.446]  And it upsets me to know that we've had how many abortions coming up on 50 million abortions in this country?
[00:13:51.486 --> 00:14:09.650]  I mean, how callous, how cold-blooded are we to make psychological excuses and say, oh, it's just a choice, oh, it's not a human being, and then now New Jersey's passed a law to keep baby clones alive up until birth, and then three months after, they use them as body parts?
[00:14:09.730 --> 00:14:10.610]  Babies, folks!
[00:14:10.830 --> 00:14:11.430]  It's the law!
[00:14:12.823 --> 00:14:19.668]  And we just see euthanasia and the killing of old people who are begging for food and water.
[00:14:19.688 --> 00:14:22.290]  I mean, that's been in the Wall Street Journal, naming names.
[00:14:25.113 --> 00:14:25.833]  It's scary.
[00:14:25.873 --> 00:14:27.835]  I mean, we reap what we sow.
[00:14:28.715 --> 00:14:33.879]  Anything we go along with with this New World Order is only going to come back on us sevenfold.
[00:14:36.261 --> 00:14:38.443]  But the real point I was going to get to is
[00:14:39.597 --> 00:14:42.798]  That I, growing up, was a pretty callous person.
[00:14:43.959 --> 00:14:47.740]  And, I mean, obviously you've got to be callous in certain positions.
[00:14:48.821 --> 00:14:58.064]  And, you know, obviously I'm all for... I'm not going to the extreme of, oh, we shouldn't, you know, kill pigs and cows and chickens.
[00:14:58.684 --> 00:15:05.087]  But I do think we should do it humanely and have them open range and not in little boxes that are too small for their bodies.
[00:15:06.147 --> 00:15:15.012]  Plus, who wants to eat something that's been through all that hellish stress and get all those horrible hormones and antibiotics and garbage and toxins?
[00:15:15.032 --> 00:15:16.613]  I mean, again, that comes back on us.
[00:15:17.053 --> 00:15:19.695]  Cancer is up over 500 plus percent.
[00:15:21.276 --> 00:15:23.317]  Where am I going with all of this?
[00:15:24.078 --> 00:15:31.142]  Yesterday, a couple days a week, I'll steal a little time and go to the neighborhood pool and swim some laps.
[00:15:31.920 --> 00:16:00.223]  And I'd gotten done swimming laps for about 45 minutes and was getting out and drying off and I watched this family walk in with probably a 10-year-old daughter, a 6-year-old daughter and a 2-year-old boy and he didn't have any hair and he had a chemotherapy port in his chest and he was having trouble walking and his parents, I could just feel their sorrow and they were trying to be happy in front of him and make him happy and play with him in the pool
[00:16:02.112 --> 00:16:04.953]  And again, there's things you can't describe with words.
[00:16:06.354 --> 00:16:30.082]  It was a sorrow I've never felt in my life because that little boy was really analogous or an example of all of the aborted babies, all of the children that have been murdered in Africa and Asia and America and in Iraq and in the Middle East and just all the evil of the New World Order.
[00:16:32.000 --> 00:16:43.263]  And I just sat there and watched his parents, you know, and watching how he was so frail and skinny and how sick he was, but how sweet he was.
[00:16:43.903 --> 00:16:45.423]  And I started crying.
[00:16:45.823 --> 00:16:46.603]  I started crying.
[00:16:49.384 --> 00:16:52.145]  Because all this was running through my mind.
[00:16:53.005 --> 00:16:59.807]  I thought about how in the old neighborhood I lived in a few years ago, in one year, two toddlers died of cancer on my street.
[00:17:00.287 --> 00:17:01.407]  In a middle class neighborhood.
[00:17:02.071 --> 00:17:04.071]  And I know so many children that have cancer.
[00:17:04.532 --> 00:17:07.372]  And I know exactly what's doing it, of course.
[00:17:07.492 --> 00:17:13.893]  One of the main causes is the vaccines that they're giving them.
[00:17:13.973 --> 00:17:15.714]  Full of cancer viruses, that's admitted.
[00:17:16.334 --> 00:17:19.354]  And full of heavy metals that also cause cancer.
[00:17:19.775 --> 00:17:26.216]  And also their parents have been eating all this toxic food and breathing all this toxic air and drinking all this toxic water.
[00:17:26.256 --> 00:17:27.996]  So their DNA is all screwed up.
[00:17:28.076 --> 00:17:29.837]  They've done the sperm and egg test.
[00:17:30.277 --> 00:17:31.657]  They're completely toxified.
[00:17:32.839 --> 00:17:34.420]  In Europe, the sperm counts down by 80%.
[00:17:34.520 --> 00:17:37.882]  It's down by, what, 74% here in the U.S.
[00:17:37.902 --> 00:17:38.982]  We're dying, people!
[00:17:39.922 --> 00:17:51.508]  I mean, on my little street that probably had, I don't know, 30 houses on it, two of the families that have children, they died of cancers.
[00:17:51.548 --> 00:17:53.029]  They died of brain cancers.
[00:17:53.109 --> 00:17:54.269]  Oh, I forgot to add that.
[00:17:55.210 --> 00:17:57.811]  And I wanted to pray for that child.
[00:17:57.831 --> 00:18:01.253]  I was praying for that child, but I just...
[00:18:02.541 --> 00:18:08.167]  I've never felt the spirit of God, of Yahweh, like I did, and I didn't do what I was supposed to.
[00:18:08.267 --> 00:18:10.269]  I wanted to go over, talk to that family.
[00:18:10.349 --> 00:18:12.632]  I wanted to lay hands on that child.
[00:18:13.092 --> 00:18:14.313]  Folks, you know I've never talked like this.
[00:18:14.393 --> 00:18:16.255]  It was the strongest urge I've ever had.
[00:18:16.275 --> 00:18:20.740]  I wanted to put my hands on his head and just pray for him and ask God to heal him.
[00:18:32.608 --> 00:18:35.410]  The Beast is killing our children!
[00:18:37.291 --> 00:18:38.891]  The Beast!
[00:18:40.272 --> 00:18:42.453]  The Beast is upon us!
[00:18:42.733 --> 00:18:43.774]  Oh God!
[00:18:46.515 --> 00:18:48.757]  It's gonna get worse and worse!
[00:18:51.418 --> 00:18:52.639]  They love death!
[00:18:52.699 --> 00:18:54.400]  They come to kill!
[00:18:56.621 --> 00:18:57.801]  They are killing!
[00:18:59.923 --> 00:19:00.463]  I'm sorry.
[00:19:02.472 --> 00:19:07.014]  I guess the New World Order's gotta be defeated!
[00:19:07.034 --> 00:19:08.314]  Oh God!
[00:19:08.354 --> 00:19:12.016]  Please God, please protect us from the New World Order!
[00:19:12.696 --> 00:19:14.757]  Please protect the children!
[00:19:14.977 --> 00:19:16.118]  Oh God!
[00:19:16.138 --> 00:19:16.938]  Oh God!
[00:19:17.118 --> 00:19:17.878]  Oh God!
[00:19:17.898 --> 00:19:19.159]  No!
[00:19:25.563 --> 00:19:27.645]  Does Stephanie play renegades or something?
[00:19:27.905 --> 00:19:29.387]  I gotta get myself together.
[00:19:29.427 --> 00:19:30.407]  We'll come back.
[00:19:30.968 --> 00:19:32.669]  I'm sick of chronicling their evil!
[00:19:38.695 --> 00:19:38.775]  Yeah.
[00:20:01.090 --> 00:20:02.591]  So, what's in your shampoo?
[00:20:02.771 --> 00:20:03.892]  Sodium lauryl sulfate?
[00:20:04.072 --> 00:20:07.494]  Exposure can lead to coughing, wheezing, shortness of breath, headache, and nausea.
[00:20:07.614 --> 00:20:08.034]  Phenol?
[00:20:08.354 --> 00:20:15.458]  Ingestion of even small amounts may cause circulatory collapse, paralysis, convulsions, coma, respiratory failure, and cardiac arrest.
[00:20:15.758 --> 00:20:19.840]  EDTA may be irritating to the skin and mucous membranes and cause allergies such as asthma.
[00:20:19.980 --> 00:20:20.441]  Fragrance?
[00:20:20.801 --> 00:20:25.583]  Fragrance on a label can indicate the presence of up to 4,000 separate ingredients, most of which are synthetic.
[00:20:25.703 --> 00:20:30.306]  Symptoms reported to the FDA include headache, dizziness, rashes, and skin discoloration to name a few.
[00:20:30.606 --> 00:20:33.168]  Now by contrast, here's what's in my CalBen shampoo.
[00:20:33.408 --> 00:20:36.830]  Well, like all of the products from the CalBen Pure Soap Company, it's all natural.
[00:20:36.970 --> 00:20:40.553]  It contains extra virgin cocoa butter oils and vegetable protein oil.
[00:20:40.733 --> 00:20:43.094]  No harsh chemicals, no pork or beef tallow.
[00:20:43.255 --> 00:20:44.135]  So what are you waiting for?
[00:20:44.255 --> 00:20:54.002]  Call now, 1-800-340-7091 and find out how a family of four can save over $1,000 per year on all of your cleaning products with CalBen Pure Soaps.
[00:20:54.182 --> 00:20:56.403]  Call CalBen toll free, 1-800-340-7091 or visit CalBenPureSoap.com.
[00:21:01.266 --> 00:21:09.890]  Berkey Water Filters are the ultimate filters used worldwide for normal or hostile filtration environments to provide the most delicious, sparkling, clean water possible.
[00:21:10.110 --> 00:21:21.396]  The Berkey Light's self-sterilizing filter elements remove pathogenic bacteria, cysts, parasites, chemicals, and they reduce lead, mercury, aluminum, nitrate, salt for odors, foul tastes, and much, much more.
[00:21:21.616 --> 00:21:24.237]  Yet, they leave in the nutritional minerals that your body needs.
[00:21:24.597 --> 00:21:31.061]  The Berkey Light has ridges to deflect water if the upper chamber is overfilled and it can be used anywhere on a flat surface.
[00:21:31.221 --> 00:21:33.082]  That's because it has an elevated base.
[00:21:33.283 --> 00:21:39.306]  The entire system joins together to make the Berkey Light convenient to transport even while it's filtering water.
[00:21:39.566 --> 00:21:45.230]  It's rechargeable bright white LED lamps allow for optimum use at night or during emergency conditions.
[00:21:45.550 --> 00:21:49.473]  Get the Berkey Light, the ultimate filter for only $259 by calling New Millennium at 888-803-4438.
[00:21:49.493 --> 00:21:50.213]  That's toll-free, 888-803-4438.
[00:21:50.233 --> 00:21:50.914]  Not yet available in Iowa.
[00:22:01.207 --> 00:22:07.412]  On the average, Americans work between 45 to 50 years, hoping to build up enough wealth to retire and live out their golden years.
[00:22:07.872 --> 00:22:15.638]  Unfortunately, with taxation, the rising cost of food, energy, housing, and medical, many retirees are forced to live below the poverty line.
[00:22:15.999 --> 00:22:23.845]  Is this a flaw-free enterprise, or is our monetary unit we call the Federal Reserve Note forcing us into perpetual debt, ensuring inflation and higher taxes?
[00:22:24.145 --> 00:22:28.906]  These questions and more can be answered by reading G. Edward Griffin's book, The Creature from Jekyll Island.
[00:22:29.246 --> 00:22:33.927]  Congressman Ron Paul states, it's what every American needs to know about central bank power.
[00:22:34.467 --> 00:22:38.308]  A gripping adventure into the secret world of international banking cartel.
[00:22:38.808 --> 00:22:39.828]  Hi, this is Ted Anderson.
[00:22:39.888 --> 00:22:43.989]  I will give a silver dollar from the early 1900s to anyone who purchases this book.
[00:22:44.409 --> 00:22:48.789]  Call 1-800-686-2237 and order a copy today.
[00:22:49.310 --> 00:22:51.810]  It's critical that the public be made aware of the system.
[00:22:52.290 --> 00:22:54.851]  Call and order your copy today at 1-800-686-2237.
[00:22:56.192 --> 00:22:57.953]  That's 1-800-686-2237.
[00:23:00.794 --> 00:23:05.157]  Most of us have had a cafe we frequented because the service was so wonderful or the food was so great.
[00:23:05.317 --> 00:23:12.360]  The Silver Bear Cafe understands this philosophy and has incorporated these ideals into a website that offers food for thought to nourish the mind.
[00:23:12.660 --> 00:23:19.544]  Membership in the bear consists of a large and growing group of patriots who, like you, realize there are things in this great country that need changing right away.
[00:23:19.864 --> 00:23:27.371]  The Silver Bear Cafe provides you with an income opportunity that will provide you and your family with an ongoing revenue stream in return for simply spreading the message.
[00:23:27.771 --> 00:23:33.716]  So many of you have been trying to get the message out individually, but collectively our voices are strong and cannot be silenced.
[00:23:34.136 --> 00:23:36.779]  Membership in the bear will teach you the secrets of financial freedom.
[00:23:37.039 --> 00:23:43.486]  While the runaway government is crushing the American dream, why wars are played out across the globe, the fractional reserve system, etc.
[00:23:43.706 --> 00:23:46.369]  Where we're headed and what you can do to prepare yourself.
[00:23:46.710 --> 00:23:47.791]  Knowledge is power.
[00:23:48.031 --> 00:23:52.937]  Feed your mind and feed your financial independence with a visit to SilverBearCafe.com.
[00:23:53.097 --> 00:23:55.159]  That's SilverBearCafe.com.
[00:23:55.299 --> 00:23:58.483]  Do it today and preserve this country's greatness for generations to come.
[00:24:36.796 --> 00:24:42.477]  And I'll never back down.
[00:24:43.778 --> 00:24:45.578]  Because I know the New World Order is evil.
[00:24:45.598 --> 00:24:48.019]  I know they have wickedness as their intent.
[00:24:48.039 --> 00:24:49.839]  Dehumanization as their goal.
[00:24:50.579 --> 00:24:52.300]  We must defeat them with God's help.
[00:24:52.320 --> 00:24:53.820]  You know, I went back to that place.
[00:24:54.040 --> 00:24:55.921]  I'm sorry, I've never done that on the air.
[00:24:56.581 --> 00:24:59.202]  I went back to that place that I was yesterday.
[00:25:00.507 --> 00:25:08.152]  And that child, so sick, with cancer, just, just, just melted my heart.
[00:25:09.073 --> 00:25:11.915]  And as Americans, we have hard, hard hearts.
[00:25:14.116 --> 00:25:15.197]  Very hard hearts.
[00:25:15.517 --> 00:25:16.578]  More and more of us do.
[00:25:16.618 --> 00:25:17.518]  Very self-centered.
[00:25:20.666 --> 00:25:45.517]  When I think about what the New World Order is doing to children all over the planet, you know, when I see an old person driving over here, I saw an old person barely able to walk, very sick, with their, you know, old children helping them into a car, you know, it's sad, but they've lived their life, and that's part of the scope of things, and that's how it's supposed to work, and that doesn't, that doesn't sadden me one millionth
[00:25:46.207 --> 00:25:53.292]  Like it does to see the innocents, the children, people who have their whole lives before them being destroyed by this system.
[00:25:54.293 --> 00:25:55.454]  And it's a thousand thoughts.
[00:25:56.054 --> 00:25:57.195]  I can't put it in words.
[00:25:58.196 --> 00:25:59.777]  And you know, I talked about having a hard heart.
[00:25:59.797 --> 00:26:02.278]  I remember the three summers I worked for a large animal vet.
[00:26:02.298 --> 00:26:05.000]  You know, we did a lot of good.
[00:26:05.060 --> 00:26:07.702]  We saved a lot of cows and calves and horses.
[00:26:09.043 --> 00:26:10.965]  But also we did a lot of industrial work.
[00:26:11.025 --> 00:26:13.086]  You know, we'd go out and there'd be 500, 600 head of cattle.
[00:26:13.106 --> 00:26:15.568]  There'd be a couple cowboys, myself and the vet.
[00:26:16.471 --> 00:26:25.618]  And we'd run them into the chutes and we'd put the nose tongs in them and use the electric D-Horner on them and brand them.
[00:26:27.439 --> 00:26:29.421]  I don't even know if I could do that today.
[00:26:30.362 --> 00:26:34.845]  Call me a wimp, but I guess I've gone to the other extreme of having a soft heart.
[00:26:35.926 --> 00:26:37.827]  But you've got to have a soft heart.
[00:26:37.847 --> 00:26:42.071]  The New World Order has a black heart of obsidian.
