[00:00:04.614 --> 00:00:05.254]  Big Brother.
[00:03:04.358 --> 00:03:06.020]  And if you doubt
[00:03:06.440 --> 00:03:11.283]  That you've now been identified as a terrorist by the Department of Homeland Security.
[00:03:11.803 --> 00:03:28.614]  And we've compiled at PrisonPlanet.com a handy list of behaviors, actions or interests that anti-terror agencies and other federal and state authorities have all identified as signs of terrorism.
[00:03:28.814 --> 00:03:30.735]  And this is the behavior that the
[00:03:31.175 --> 00:03:42.722]  local Stasi informant tattletale is being encouraged to report as suspicious activity under the see something, say something campaign.
[00:03:43.842 --> 00:03:58.370]  Now, we've heard about the fusion centers, we've heard about the Washington Post, the top secret America, and now we really begin to see who is being defined as the domestic terrorist.
[00:03:59.631 --> 00:04:01.092]  We've compiled this handy list.
[00:04:01.172 --> 00:04:05.855]  Now, under the MIAC report, the following things are all signs of terrorism.
[00:04:05.955 --> 00:04:08.577]  See if you can relate any of these to yourself.
[00:04:09.598 --> 00:04:17.923]  Displaying bumper stickers and other paraphernalia associated with the constitutional campaign for liberty and libertarian parties.
[00:04:18.323 --> 00:04:22.666]  That, according to the MIAC report, is a sign of domestic terror.
[00:04:23.046 --> 00:04:24.927]  Supporting Congressman Ron Paul.
[00:04:25.788 --> 00:04:27.128]  You're a possible terrorist.
[00:04:27.489 --> 00:04:31.550]  Supporting former presidential candidate Chuck Baldwin, another sign of terror.
[00:04:31.970 --> 00:04:34.251]  Supporting former congressman Bob Barr.
[00:04:34.911 --> 00:04:38.292]  Opposing the implementation of a North American Union.
[00:04:38.832 --> 00:04:40.293]  Owning gold bullion.
[00:04:41.053 --> 00:04:43.476]  Displaying historical US flags.
[00:04:44.337 --> 00:04:46.300]  And of course, opposing abortion.
[00:04:46.820 --> 00:04:51.266]  All under the Mayak report, signs of being a suspected terrorist.
[00:04:51.506 --> 00:04:58.134]  And this is the information that is now going to these federal fusion centres to identify you as the new Al-Qaeda's.
[00:05:00.077 --> 00:05:01.679]  Hello friends, this is Alex Jones.
[00:05:01.719 --> 00:05:04.541]  You've heard me talk about Calden 5 Star Soaps for years.
[00:05:05.102 --> 00:05:10.027]  This is an American made product of the highest quality and compares to nothing you will find in stores.
[00:05:10.327 --> 00:05:13.490]  You can buy factory direct, shipped via UPS right to your door.
[00:05:13.770 --> 00:05:16.092]  Check them out on the web at 5starsoap.com.
[00:05:16.733 --> 00:05:17.594]  Or call 800-340-7091.
[00:05:20.256 --> 00:05:21.197]  Take my word for it.
[00:05:21.397 --> 00:05:23.719]  Once you've used pure soap, you won't buy anything else.
[00:05:24.059 --> 00:05:30.265]  Since 1947, Calvin Soap Company has been showing consumers that soap can be tough on dirt and gentle on the environment.
[00:05:30.565 --> 00:05:31.966]  Buy American and stay clean.
[00:05:32.066 --> 00:05:35.249]  As well as support InfoWars, visit 5StarsSoap.com today.
[00:05:35.369 --> 00:05:35.749]  Or call 1-800-340-7091.
[00:05:35.769 --> 00:05:37.110]  Well, Marty, what do you have to say?
[00:05:40.379 --> 00:05:47.624]  As founder and owner for over 63 years, satisfaction is guaranteed on W3rd Bank.
[00:05:48.305 --> 00:05:52.427]  Call us at 1-800-340-7091 for a free catalog or visit our website 5starsoap.com.
[00:05:52.567 --> 00:05:53.248]  Thank you!
[00:05:59.912 --> 00:06:02.173]  Folks, you've heard us talk about Home Gain before.
[00:06:02.954 --> 00:06:12.159]  Home Gain is now offering a special promo where you get up to $150 when you buy or sell a home with a Home Gain agent you find through their Find a REALTOR® program.
[00:06:13.072 --> 00:06:15.573]  HomeGain lets you compare Realtors anonymously.
[00:06:15.913 --> 00:06:16.473]  It's easy.
[00:06:16.813 --> 00:06:22.094]  Go to HomeGain150.com to find and compare Realtors anonymously.
[00:06:22.694 --> 00:06:29.716]  Enter promo code HomeGain150 and receive up to $150 when you close a deal with a HomeGain agent.
[00:06:30.116 --> 00:06:35.498]  Share the HomeGain150 promo code with your friends via Facebook, Twitter, text and more.
[00:06:35.918 --> 00:06:41.059]  Look for Max the HomeGain Gorilla to find out more about how HomeGain is going to pay you.
[00:06:41.619 --> 00:06:47.984]  Visit HomeGain150.com today to enter your promo code and get paid for buying or selling a house.
[00:06:48.745 --> 00:06:49.545]  That's H-O-M-E-G-A-I-N-150.com
[00:07:01.311 --> 00:07:02.591]  Hi, this is Alex Jones.
[00:07:03.051 --> 00:07:08.412]  You've heard me talk about the delicious, easy-to-fix, and very storable foods from eFoodsDirect.com.
[00:07:08.772 --> 00:07:13.073]  I've told you for years that eFoodsDirect has the best storable food on the planet.
[00:07:13.533 --> 00:07:16.874]  Now it's that time of year again, and their holiday special is here.
[00:07:17.274 --> 00:07:23.755]  They have two holiday price packs for you to put into your reserves for a secure future or to share with others.
[00:07:24.215 --> 00:07:26.936]  The first is a six-month bulk supply in 10 cans.
[00:07:27.956 --> 00:07:34.979]  And the second is a five-week supply of quick and easy-to-fix meals, including delicious bakery items shipped in heavy tote bags.
[00:07:35.499 --> 00:07:42.162]  Now, for a limited time, when you order two or more of these special holiday packs, you'll get free shipping on your entire order.
[00:07:42.562 --> 00:07:46.764]  Call now, 800-409-5633, or visit them at efoodsdirect.com forward slash Alex.
[00:07:46.784 --> 00:07:49.185]  That's 800-409-5633, or efoodsdirect.com forward slash Alex.
[00:08:00.399 --> 00:08:02.582]  He's the T-Rex of political talk.
[00:08:03.163 --> 00:08:05.947]  Alex Jones on the GCN Radio Network.
[00:08:08.689 --> 00:08:13.032]  Welcome back to the Alex Jones Show on this Tuesday, December 21st.
[00:08:13.933 --> 00:08:33.087]  Well, Attorney General Eric Holder has identified people born and raised in America as the primary terror threat, and just before the break we were running through a list of definitions contained in state and federal literature of what characterizes a suspected terrorist.
[00:08:33.187 --> 00:08:35.889]  Now, of course, supporting Congressman Ron Paul,
[00:08:36.389 --> 00:08:43.476]  Owning gold bullion, flying historical US flags, all indications that you are a suspected terrorist.
[00:08:44.336 --> 00:08:46.879]  And that was out of the MIAC report.
[00:08:46.899 --> 00:08:48.340]  This is in their own literature.
[00:08:49.441 --> 00:08:52.384]  Joint Terrorism Task Force document released.
[00:08:53.710 --> 00:09:08.350]  A couple of years before the Mayak Report, being interested in animal rights, being a lone individual, making numerous references to the US Constitution, refusing to identify yourself to an authority figure, all
[00:09:08.670 --> 00:09:11.931]  are signs of potential terrorism.
[00:09:11.991 --> 00:09:16.552]  I'm sure you're starting to fit into one of these categories if you haven't already.
[00:09:17.213 --> 00:09:20.034]  Now it gets even more out of hand.
[00:09:20.374 --> 00:09:25.955]  This is a Texas Department of Public Safety criminal law enforcement pamphlet.
[00:09:25.975 --> 00:09:27.576]  This came out in 2006.
[00:09:28.536 --> 00:09:37.359]  Now listen to the following behaviors, actions or interests that are also potential signs of being a domestic terrorist.
[00:09:37.779 --> 00:09:49.081]  This is the behaviour that will get you put in one of these centralised federal fusion centres that they're now admitting contain every shred of data about the American people.
[00:09:49.662 --> 00:09:49.842]  Right.
[00:09:50.162 --> 00:09:55.143]  These are definitions of being a suspected terrorist, according to the Texas Department of Public Safety.
[00:09:55.823 --> 00:09:57.303]  Being a nice guy!
[00:09:57.803 --> 00:09:58.583]  That's right!
[00:09:58.983 --> 00:10:00.804]  Terrorists are nice guys too!
[00:10:01.084 --> 00:10:02.644]  So, being a nice guy.
[00:10:02.924 --> 00:10:04.705]  That's a direct quote, by the way.
[00:10:04.885 --> 00:10:05.665]  Nice guy.
[00:10:06.565 --> 00:10:08.747]  is a sign of a potential terrorist, okay?
[00:10:09.328 --> 00:10:13.832]  Wearing Levi jeans, also a sign of being a potential terrorist.
[00:10:14.172 --> 00:10:18.577]  You can probably, um, start to see yourself fitting into some of these categories.
[00:10:19.237 --> 00:10:26.424]  Communicating predominantly by cell phone, email, or text message is a sign of suspected terrorism.
[00:10:27.245 --> 00:10:30.728]  And wait for it, looking normal in appearance.
[00:10:31.549 --> 00:10:44.200]  That's right, the Texas Department of Public Safety, in its own document, specifically lists looking normal in appearance as a possible sign of being a domestic terrorist.
[00:10:46.004 --> 00:11:10.960]  Now, of course, we've had other similar documents, such as the Virginia Training Manual, which lists being a property right activist, trying to influence government or social policy, or even, quote, undermining confidence in the government, which basically means not joining this bandwagon of government cult worship, all according to state and federal authorities, signs of domestic terror.
[00:11:11.320 --> 00:11:15.323]  So when Attorney General Eric Holder says that the threat is homegrown,
[00:11:15.783 --> 00:11:18.465]  From people born and raised in America.
[00:11:19.165 --> 00:11:22.567]  This is the list of definitions that he is working off.
[00:11:22.587 --> 00:11:28.571]  This is being communicated out to law enforcement, to these federal fusion threat centers.
[00:11:28.751 --> 00:11:34.175]  This is what Big Sis is encouraging the Stasi Informant Society to pick up on.
[00:11:35.055 --> 00:11:44.627]  See something, say something, and, uh, you know, if you've got a map, if you use binoculars, scuba equipment is listed in one of these documents.
[00:11:45.609 --> 00:11:49.794]  All this is suspicious activity now, uh, in the new America.
[00:11:50.655 --> 00:11:59.280]  Now, of course, we have the FBI training 10,000 garbage collectors across the country to look for this exact kind of suspicious behavior.
[00:11:59.681 --> 00:12:15.430]  And now, according to Peter King, this is on InfoHalls.com, soon to be chairman of the House Homeland Security Committee, questioning the official story of 9-11 is, quote, a vile remark and could make you subject to investigation.
[00:12:16.551 --> 00:12:32.892]  So, ladies and gentlemen, this is why, as the FBI is busy entrapping all those mentally deficient Muslim patsies by directly giving them the explosives and then arresting them, and labelling it an ominous sign of the terror threat,
[00:12:33.573 --> 00:12:50.518]  Homeland Security, big sis, is fighting the terrorists by spying on Tea Party groups, you know, liberals, conservatives, anti-drilling activists, Second Amendment groups, and even state reps as we recently saw in Pennsylvania.
[00:12:51.158 --> 00:13:01.621]  So the real threat has been identified as politically aware Americans who actually try to exercise their constitutional rights, and failing that, even worse,
[00:13:02.321 --> 00:13:11.695]  You know, nice guys who appear normal are also now domestic terrorists according to these state and federal documents and literature.
[00:13:13.365 --> 00:13:26.577]  And let's not forget that the Department of Defense lists low-level terrorism in their own documents, lists protest, I should say, as low-level terrorism in their own documents.
[00:13:26.637 --> 00:13:35.586]  So, directly identifying any organization, any demonstration, any political protest as an act of low-level terrorism.
[00:13:36.146 --> 00:13:37.487]  This is the new definition.
[00:13:39.346 --> 00:13:47.308]  These are the signs that people will be reporting on under Big Sister's new See Something Say Something campaign.
[00:13:48.048 --> 00:13:52.989]  And what's the outcome of this starzy informant society that they're now creating?
[00:13:53.450 --> 00:13:57.031]  Well, we're starting to find out, Associated Press today.
[00:13:57.571 --> 00:14:02.372]  Headline, police, flyer wrongly accuses Philly man in deaths.
[00:14:03.590 --> 00:14:06.374]  Uh, some locals had some grudge against this man.
[00:14:07.095 --> 00:14:15.526]  So they, uh, plastered up his photo, his name and address on a flyer, accusing him of being behind all these rapes and murders in the area.
[00:14:17.188 --> 00:14:19.911]  Again, precisely as I was talking about yesterday.
[00:14:21.259 --> 00:14:32.503]  The very thing that's being encouraged by government, and it's exactly what happened in Nazi Germany and Soviet-controlled East Germany, the tattletale tips are completely useless.
[00:14:32.543 --> 00:14:34.884]  They've got nothing to do with security.
[00:14:35.504 --> 00:14:47.749]  This is about self-serving people who have been brainwashed to feed on each other, turning in their neighbour for something they didn't do, you know, merely just to get even.
[00:14:49.366 --> 00:14:55.694]  And it harks back to Robert Galately's Florida University study which we also briefly mentioned yesterday.
[00:14:57.416 --> 00:15:03.863]  People did it for reasons of personal grandeur, for career prospects.
[00:15:04.244 --> 00:15:09.410]  There was even one example of somebody who lived with another couple and they were
[00:15:10.703 --> 00:15:13.870]  Not the cleanest individuals when using a shared bathroom.
[00:15:14.151 --> 00:15:20.626]  So they reported them to the local Gestapo as being, you know, a political subversive and they were carted off to the work camp.
[00:15:23.191 --> 00:15:34.741]  And now we're starting to see this filter into America where people are reporting their neighbours for rapes and murders which they had nothing to do with, simply to get back at them for a grudge.
[00:15:35.741 --> 00:15:37.002]  So it's already unfolding.
[00:15:37.803 --> 00:15:49.332]  And all this information that they report, remember, is being sent directly to these federal fusion threat centres where they then use it to identify suspected terrorists.
[00:15:51.114 --> 00:15:52.155]  And what's the purpose?
[00:15:54.488 --> 00:16:05.395]  It's to make Americans rigidly conform their behaviour, their every action, everything they say, to what's expected of them by their rulers.
[00:16:07.116 --> 00:16:12.279]  You know, if you don't get on the bandwagon of government cult worship, then you will be reported on by your neighbours.
[00:16:12.540 --> 00:16:14.141]  That's the fear they're trying to instil.
[00:16:15.387 --> 00:16:25.892]  You know, you will not exercise any of your constitutional rights, you will not own firearms, you'll not speak out against the state, and you will not organize a demonstration or protest.
[00:16:26.793 --> 00:16:28.394]  It's about chilling free speech.
[00:16:29.394 --> 00:16:38.599]  It's got nothing to do with the terrorist patsies that the FBI gives the bombs to and then says, look, they were going to conduct a bombing after we gave them the explosives.
[00:16:40.782 --> 00:16:49.325]  So it's about creating this chilling atmosphere, this environment where everyone is petrified of big sis knocking at the door.
[00:16:49.965 --> 00:17:07.311]  It's about Americans becoming obsessed about every potential minor transgression, scared that their neighbor might misconstrue their behavior as suspicious and inform on them as the
[00:17:09.133 --> 00:17:16.017]  Message from Janet Napolitano, Big Sis plays at the Walmart checkout, report suspicious activity.
[00:17:16.397 --> 00:17:21.439]  Again, the nature of that activity is never defined in the message.
[00:17:22.260 --> 00:17:38.128]  But then you look at the information that's being put out by these authorities, and it's Ron Paul supporters owning gold bullion, organizing a political rally, organizing a meeting, just any behavior whatsoever, even banal things.
[00:17:39.212 --> 00:17:41.372]  The Texas Department of Public Safety, you know.
[00:17:41.933 --> 00:17:45.233]  Being a nice guy, they say, is a potential sign of terror.
[00:17:46.753 --> 00:17:51.414]  Appearing normal in the way you dress, your appearance, potential sign of terror.
[00:17:52.414 --> 00:17:54.435]  So it's a catch net to include everyone.
[00:17:55.395 --> 00:17:56.995]  It's guilty until proven innocent.
[00:17:57.955 --> 00:18:06.137]  And when everybody's a terrorist, then they can use that justification to collect information about the entire population.
[00:18:08.516 --> 00:18:22.624]  So it's about creating this fear factor, where people are afraid to exercise their rights for fear that it would be misconstrued as terror, now that everything, every political activity has been characterized as potential terrorism.
[00:18:23.345 --> 00:18:25.426]  So what's, you know, what's the solution?
[00:18:27.087 --> 00:18:28.107]  Well, as the old
[00:18:29.148 --> 00:18:32.972]  Cheesy saying goes, you know, feel the fear and do it anyway.
[00:18:33.173 --> 00:18:50.732]  I mean, the only way you can combat a flagrant attempt to carry out what is an end run around the Bill of Rights by making people afraid to exercise those rights is just to exercise them more strongly and proudly than ever before.
[00:18:52.409 --> 00:19:09.940]  And because we've become so fractured as a society and people are trained to be suspicious of one another, then they're exploiting that to its maximum degree to try and make people not exercise their rights for fear that that might happen.
[00:19:10.825 --> 00:19:17.471]  That their neighbour might become one of the local tattletales under this big cis Stasi campaign.
[00:19:18.652 --> 00:19:28.662]  So you've just got to explain to people, you've got to explain to your friends and neighbours that distrust of government is the highest form of patriotism.
[00:19:30.427 --> 00:19:33.009]  You know, they've tried to define it as a mental disorder.
[00:19:33.309 --> 00:19:36.672]  Now they're trying to define it as a sign of potential terrorism.
[00:19:37.873 --> 00:19:42.837]  But the fact is that the only terrorists are a government that would try to destroy dissent.
[00:19:43.717 --> 00:19:46.459]  Because that's what the Founding Fathers embraced.
[00:19:46.699 --> 00:19:53.665]  And now they're trying to destroy everything that America stands for under this onslaught against the Constitution.
[00:19:54.085 --> 00:19:55.466]  We'll be back with the UCOL.
[00:19:55.506 --> 00:19:56.107]  Stay tuned.
[00:20:00.677 --> 00:20:04.179]  Coming apart world, you need something to keep it tied together.
[00:20:04.439 --> 00:20:08.361]  That something is Atwood Rope, the highest quality rope made in the USA.
[00:20:08.421 --> 00:20:14.044]  From exotic braids for military, rescue, arborists, shipyards, tow line, or boating.
[00:20:14.244 --> 00:20:17.746]  Quality rope at affordable prices you and your customers can depend on.
[00:20:17.926 --> 00:20:21.348]  Find a dealer or shop online at atwoodrope.net.
[00:20:21.528 --> 00:20:26.351]  Enter promo code RADIO to receive 100 feet of 550 paracord free with purchase.
[00:20:26.671 --> 00:20:29.433]  Atwood Rope, working to keep the world tied together.
[00:20:29.913 --> 00:20:30.994]  Hi, this is Ted Anderson.
[00:20:31.154 --> 00:20:35.557]  Have you ever wondered why banks, stockbrokers, investment advisors won't talk about gold IRAs?
[00:20:35.737 --> 00:20:41.441]  They've been available since 1986, yet the financial industry won't recognize the value of gold for your retirement.
[00:20:41.541 --> 00:20:44.943]  Gold has outperformed paper investments, yet no word about IRAs.
[00:20:45.183 --> 00:20:47.785]  If you would like to have gold for your retirement, call 800-686-2237.
[00:20:48.005 --> 00:20:52.808]  Don't get left behind by rising inflation and low returns.
[00:20:52.968 --> 00:20:53.189]  Call 800-686-2237.
[00:20:53.209 --> 00:20:54.610]  Secure your future and call 1-800-686-2237.
[00:20:59.953 --> 00:21:02.654]  Making the right decisions is a challenge to investors.
[00:21:02.894 --> 00:21:06.835]  Are we going to see economic growth slide into a recession or at worst depression?
[00:21:06.855 --> 00:21:09.116]  Hi, Ted Anderson from Midas Resources.
[00:21:09.316 --> 00:21:14.338]  We all know when a company acts irresponsibly, divesting ourselves in a move towards safety is prudent.
[00:21:14.478 --> 00:21:16.238]  When the market becomes volatile, U.S.
[00:21:16.299 --> 00:21:17.599]  Treasuries are a safe haven.
[00:21:17.839 --> 00:21:19.300]  But what do you do when the U.S.
[00:21:19.320 --> 00:21:22.422]  government overextends itself and spends beyond its means?
[00:21:22.702 --> 00:21:27.725]  Many investors are turning toward gold as a common-sense alternative to traditional paper investments.
[00:21:28.065 --> 00:21:37.090]  Midas Resources has put together a powerful book titled Ten Reasons to Own Gold, discussing costs, benefits, risks, featuring full-color illustrations, weights, and measures.
[00:21:37.130 --> 00:21:37.590]  I think so.
[00:21:59.250 --> 00:22:01.553]  They helped to create a New World Order.
[00:22:01.633 --> 00:22:03.836]  We are part of a New World Order.
[00:22:03.956 --> 00:22:06.720]  A New World Order based upon collective action.
[00:22:07.161 --> 00:22:11.907]  Invisible Empire is a damning indictment of the globalists through their own words and documents.
[00:22:12.267 --> 00:22:16.473]  The New World Order really is a tool for addressing a new world of possibilities.
[00:22:16.773 --> 00:22:19.096]  It means all the world under their control.
[00:22:19.116 --> 00:22:21.660]  The United Nations would take over America.
[00:22:22.000 --> 00:22:24.583]  The Trilateral Commission would control the world.
[00:22:24.924 --> 00:22:32.534]  Invisible Empire chronicles how men of power and influence have worked in stealth for centuries to establish an oppressive world government.
[00:22:32.853 --> 00:22:38.118]  I believe first of all that we now need nothing short of a world constitution for the global financial system.
[00:22:38.238 --> 00:22:41.061]  Global governance with the establishment of the G20.
[00:22:41.101 --> 00:22:44.524]  So it's going to be an inner ruling elite and then everyone else.
[00:22:44.785 --> 00:22:45.705]  And I got news for you.
[00:22:45.866 --> 00:22:47.167]  You're everyone else.
[00:22:47.207 --> 00:22:48.208]  Invisible Empire.
[00:22:48.708 --> 00:22:53.073]  Secure your copy today at InfoWars.com or PrisonPlanet.com.
[00:22:53.453 --> 00:22:56.536]  Or watch it online in the highest quality at PrisonPlanet.tv.
[00:22:58.268 --> 00:23:07.593]  Nine years, thousands of clients worldwide, amazing results, and here's more proof of the effectiveness of how Heart and Body Extract supports good circulation and healthy arterial flow.
[00:23:07.793 --> 00:23:08.754]  My name is Crystal.
[00:23:09.114 --> 00:23:11.695]  I'm a 45-year-old and live in Houston, Texas.
[00:23:12.036 --> 00:23:15.658]  I was diagnosed with having mitral valve prolapse 10 years ago.
[00:23:16.018 --> 00:23:19.980]  My cardiologist said surgery and drugs was the only thing he could offer me.
[00:23:20.140 --> 00:23:20.961]  What did Crystal do?
[00:23:20.981 --> 00:23:24.465]  I ordered Heart and Body Extract in August 2006.
[00:23:24.926 --> 00:23:31.233]  When I first took my first 15 drops, I embraced the formula and could even feel the goodness of the formula starting to work.
[00:23:31.333 --> 00:23:34.897]  Clean, clear arteries are happy arteries after using Heart and Body Extract.
[00:23:35.157 --> 00:23:36.659]  Learn more at HBextract.com or call 866-295-5305.
[00:23:36.679 --> 00:23:37.720]  That's HBextract.com or call 866-295-5305.
[00:23:37.800 --> 00:23:40.562]  HBextract comes with a 100% ironclad money back guarantee.
[00:23:40.582 --> 00:23:44.947]  Details at HBextract.com or call 866-295-5305 for Heart and Body Extract.
[00:24:22.882 --> 00:24:32.474]  So, how does it feel to be characterised as a terrorist by your own government for merely engaging in a political demonstration or organising a rally?
[00:24:32.835 --> 00:24:34.036]  Or worse yet,
[00:24:34.997 --> 00:24:54.012]  Merely engaging in banal behavior like using a large amount of cash or wearing Levi jeans or, God forbid, appearing normal and being a nice guy, which is now a sign of being a terrorist, apparently, according to Big Sis and the Federal and State Fusion Threat Centers.
[00:24:54.032 --> 00:24:57.175]  800-259-9231 will be going to your calls in the next segment.
[00:25:01.815 --> 00:25:22.480]  Now, running parallel to this new purge against the American people by trying to define everyone as an Al-Qaeda member, we've got them trying to craft this new version of the Espionage Act to identify people who use the internet to criticise government as traitors and spies, and now of course today,
[00:25:23.300 --> 00:25:35.623]  Jenna Chowski at the FCC is about to pass this so-called net neutrality bill which will basically turn the internet into a cable TV style controlled and regulated domain.
[00:25:36.423 --> 00:25:41.564]  And you know it's just like they called it the Patriot Act when it was the most unpatriotic thing imaginable.
[00:25:42.044 --> 00:25:45.665]  This is the exact opposite of net neutrality.
[00:25:46.585 --> 00:26:02.727]  And as Senator Al Franken writes on an article which we posted today at PrisonPlanet.com, quote, mobile networks like AT&T and Verizon Wireless would be able to shut off your access to content or applications for any reason.
[00:26:03.288 --> 00:26:16.072]  For instance, Verizon could prevent you from accessing Google Maps on your phone, forcing you to use their own mapping program, Verizon Navigator, even if it costs money to use it and isn't nearly as good.
[00:26:16.472 --> 00:26:28.555]  Or a mobile provider with a political agenda could prevent you from downloading an app that connects you with the Obama campaign, or for that matter, a Tea Party group in your area.
[00:26:29.275 --> 00:26:31.236]  It gets worse, writes Franken.
[00:26:31.556 --> 00:26:51.337]  The FCC has never before explicitly allowed discrimination on the internet, but the draft order takes a step backwards, merely stating that so-called paid prioritization, the creation of a fast lane for big corporations who can afford to pay for it, is cause for concern.
[00:26:52.577 --> 00:27:04.161]  Now in the name of protecting net neutrality, Jenna Chowski at the FCC is personally calling up the CEOs of these top corporations to craft this bill.
[00:27:04.901 --> 00:27:08.822]  So it's just like Obamacare being written by the insurance companies.
[00:27:09.362 --> 00:27:18.525]  You know, the very corporations that these rules about the internet are supposed to curtail are being written by the same corporations.
[00:27:20.325 --> 00:27:27.289]  And basically it gives major internet backbone hubs the power to block access to websites they don't like.
[00:27:27.689 --> 00:27:32.111]  We've had a taste of it with things like Level 3 Communications.
[00:27:32.692 --> 00:27:40.056]  You know, if they fall out with one of the other backbone hubs, millions of people can't access Prison Planet and InfoWars.
[00:27:40.856 --> 00:27:49.601]  This is what this new system will create because what they're doing is calling it net neutrality when it's the exact opposite.
[00:27:50.362 --> 00:27:54.144]  It will allow corporations to create fast lanes and slow lanes.
[00:27:54.224 --> 00:27:58.347]  It will allow them to block certain content that they don't want on their network.
[00:27:59.167 --> 00:28:06.292]  And so if this is really properly implemented, you can say bye-bye to Prison Planet and InfoWars.
[00:28:08.294 --> 00:28:16.842]  I mean, it's like going to a newsstand and expecting to see dozens of publications and newspapers to choose from and being met with only one or two.
[00:28:17.863 --> 00:28:21.707]  It's about controlling, restricting the flow of information.
[00:28:22.488 --> 00:28:26.572]  And of course, the first thing they're going to do is use it politically.
[00:28:27.970 --> 00:28:30.931]  And the vote on this is actually taking place right now.
[00:28:31.611 --> 00:28:32.951]  It might have already happened.
[00:28:33.931 --> 00:28:37.672]  There's an article on the website where you can get the phone number to call the FCC.
[00:28:38.172 --> 00:28:40.813]  But most people say that this is just going to sail through.
[00:28:42.313 --> 00:28:47.455]  And even the Liberals are screaming mad about it, calling Obama a sellout.
[00:28:48.735 --> 00:28:56.597]  Because Obama campaigned on the fact that he would, quote, take a back seat to no one in his commitment to net neutrality.
[00:28:58.959 --> 00:29:25.557]  And now, as the Huffington Post is warning about, his FCC chairman, Jenna Chowski, is trying to spin this so-called net neutrality bill as mission accomplished, when, as the Huffington Post writes today, the reality is that reform is just a rhetorical front for industry compromises that reward the biggest players and K Street lobbyists while giving the public nothing.
[00:29:26.357 --> 00:29:29.098]  So the left, the right, everybody's aware of what's going on.
[00:29:29.118 --> 00:29:30.978]  The bomb has sold out again.
[00:29:30.998 --> 00:29:39.259]  And the creation of this internet regulation control system that will drown out independent voices is sailing right through.
[00:29:39.659 --> 00:29:43.140]  We'll be talking about it after the break on the Alex Jones Show and going to your calls.
