[00:00:04.848 --> 00:00:06.149]  Big Brother.
[00:10:14.689 --> 00:10:17.611]  We need to reach out to the enforcers.
[00:10:17.611 --> 00:10:23.076]  You know, there's a reason the mainstream media always runs with these police brutality stories and hypes them up.
[00:10:25.492 --> 00:10:30.134]  That's done to create psychological division.
[00:10:30.134 --> 00:10:32.536]  And, you know, many years ago, I fell into this trap.
[00:10:32.536 --> 00:10:34.236]  I'm against police brutality.
[00:10:34.236 --> 00:10:38.058]  I'm against how they're trying to warp the police and turn them into thugs.
[00:10:38.058 --> 00:10:39.739]  We talk about that.
[00:10:39.739 --> 00:10:52.626]  But I would fall into the trap of, at a primitive level, feeling threatened by the police and then approaching it as an us-against-them mentality, falling into the social controller's paradigm.
[00:10:53.516 --> 00:11:11.879]  We need to decry out-of-control police behavior, but at the same time we need to point out they're being given this training and encouraged to do this by the federal government that has basically federalized most of the police departments in their funding and their training across the country.
[00:11:11.879 --> 00:11:20.221]  So we're going to be discussing that some with Pastor Steve Anderson coming up in the middle of the next hour.
[00:11:20.221 --> 00:11:22.101]  Of course, we'll have nothing but wide open phones.
[00:11:23.241 --> 00:11:30.669]  In miscellaneous news, all of these reports illustrate the mind control
[00:11:35.973 --> 00:11:37.134]  Going on in our society.
[00:11:37.134 --> 00:11:39.636]  Let me read a few of these headlines, then go back through them.
[00:11:39.636 --> 00:11:44.520]  Crew takes baby slapped by mom aboard plane.
[00:11:44.520 --> 00:11:46.061]  MSNBC.
[00:11:46.061 --> 00:11:49.884]  Southwest flight attendant returned infant before landing.
[00:11:49.884 --> 00:11:51.326]  Parents not charged.
[00:11:51.326 --> 00:11:54.188]  Well, now the full story's come out.
[00:11:54.188 --> 00:11:55.309]  The baby was crying.
[00:11:55.309 --> 00:11:59.572]  13 month old, a little over a year.
[00:11:59.572 --> 00:12:02.475]  And they heard a spat.
[00:12:03.683 --> 00:12:07.286]  No one saw the slap on the baby's bottom.
[00:12:07.286 --> 00:12:11.090]  Now, I think it's too young to spank a 13-month-old.
[00:12:11.090 --> 00:12:20.639]  By the time they're two, they may occasionally need a little bit of that, but mainly sternly talking to them will get their attention, in my experience.
[00:12:20.639 --> 00:12:26.404]  But if a child keeps trying to walk out in the street or keeps trying to turn the gas stove on, they're going to have to get in trouble.
[00:12:28.032 --> 00:12:36.575]  But what the system does is it tells you, the social engineers, and they've written books on this, tells you not to discipline your children even verbally.
[00:12:36.575 --> 00:12:45.938]  There have been cases in the United States, Canada, and England, as well as the EU, where children are taken when their parents scream at them.
[00:12:45.938 --> 00:12:49.139]  You idiot, I told you don't go out in the street again.
[00:12:49.139 --> 00:12:52.420]  I told you not to play in that space theater.
[00:12:53.351 --> 00:12:55.152]  And they come and they take them.
[00:12:55.152 --> 00:12:58.274]  They take them if you don't vaccinate your children, even though there's no law.
[00:12:58.274 --> 00:13:02.097]  They claim that shows a pattern of neglect, even though there's no law to take the shot.
[00:13:02.097 --> 00:13:05.940]  And the shot's damaging the children and causing a tenfold increase in convulsions.
[00:13:05.940 --> 00:13:08.722]  That's mainstream news just from the H1N1.
[00:13:08.722 --> 00:13:10.082]  Major brain damage.
[00:13:10.082 --> 00:13:12.544]  Major brain inflammation.
[00:13:12.544 --> 00:13:17.768]  So see, it's okay to put melamine in the milk and give them kidney failure.
[00:13:18.717 --> 00:13:18.837]  Yeah.
[00:13:32.697 --> 00:13:50.105]  And of course, accelerating early onset of puberty in girls, feminizing boys and delaying the onset of puberty, and reducing fertility in boys, accelerating fertility in girls for a brief time, then resulting in reduced fertility and final sterilization.
[00:13:50.105 --> 00:13:51.866]  This is all done by design.
[00:13:51.866 --> 00:13:53.187]  That's okay.
[00:13:53.187 --> 00:13:59.750]  The government pushing Gardasil that they admit doesn't even protect you from papillomavirus that can cause cervical cancer.
[00:14:00.470 --> 00:14:02.751]  They admit on the drug insert doesn't protect you.
[00:14:02.751 --> 00:14:04.092]  They try to make it mandatory.
[00:14:04.092 --> 00:14:05.993]  It kills and maims a bunch of people.
[00:14:05.993 --> 00:14:07.293]  That's loving.
[00:14:07.293 --> 00:14:19.840]  Girls going into puberty by the tens of thousands every year at the age of 3 or 4 or 5, by the hundreds of thousands at the age of 7 or 8, that's not abuse.
[00:14:19.840 --> 00:14:26.723]  No, some ignorant parent being pressured to make their baby stop crying, spatting the 13-month-old.
[00:14:29.687 --> 00:14:34.051]  You know, this parent's ignorant, but they're a parent, and that's not abuse.
[00:14:34.051 --> 00:14:37.674]  The law says it's not abuse unless you cause harm.
[00:14:37.674 --> 00:14:43.620]  But instead, they train people not to show children boundaries, not to discipline children.
[00:14:43.620 --> 00:14:50.406]  If you send a child to bed without their dinner, if they're throwing fits or being bad, which is a good form of punishment,
[00:14:51.297 --> 00:14:55.639]  Historically, to really get their attention, that's now a form of abuse.
[00:14:55.639 --> 00:15:00.782]  If you take your 10-year-old to church and they say they don't want to go, that's a form of abuse.
[00:15:00.782 --> 00:15:11.727]  If you don't want your 6-year-old being taught sex education and how to have sex with people, which statistics shows makes them more promiscuous, just like suicide education causes more suicide.
[00:15:11.727 --> 00:15:13.228]  It puts the idea in their heads.
[00:15:13.228 --> 00:15:14.888]  They can take your children.
[00:15:14.888 --> 00:15:17.910]  If you tell your children don't trust the government, they can take them.
[00:15:18.470 --> 00:15:22.655]  In the case of Barry Cooper and his son here in Central Texas with Williamson County.
[00:15:22.655 --> 00:15:24.397]  This is real.
[00:15:24.397 --> 00:15:25.818]  This is happening.
[00:15:25.818 --> 00:15:27.380]  This is going on.
[00:15:27.380 --> 00:15:33.166]  And the system is trying to train everyone to just give your children up to the state when they say.
[00:15:33.166 --> 00:15:34.968]  I mean, can you imagine being this woman?
[00:15:34.968 --> 00:15:38.432]  It turns out the media spun it like she slapped the baby in the face.
[00:15:39.611 --> 00:15:44.715]  And now it's being reported that she spat at the baby on the bottom, and no one even saw that.
[00:15:44.715 --> 00:15:48.357]  They suspected it, but that's what the woman said that she did now.
[00:15:48.357 --> 00:15:55.843]  How many cases have you seen where the flight attendants demand that mothers and fathers give their child Benadryl to make them go to sleep?
[00:15:56.423 --> 00:16:01.208]  Even though it's not doctor approved and recommended until after three years of age?
[00:16:01.208 --> 00:16:05.812]  How many times have there been issues over that and the media has defended drugging the child?
[00:16:05.812 --> 00:16:11.117]  What does CPS do with children as young as one year of age?
[00:16:11.117 --> 00:16:15.542]  They put them on lithium, a deadly anti-psychotic metal.
[00:16:16.988 --> 00:16:17.709]  We're good to go.
[00:16:38.564 --> 00:16:57.137]  When a two-year-old keeps trying to open the fence in the backyard and go out and play in oncoming traffic, spatting them on the hind end the third time they don't listen, and rebelliously puff up their cheeks and, you know, act like little dictators, spatting them like you do a puppy with a rolled-up newspaper to let them know who's boss.
[00:16:57.137 --> 00:16:58.358]  It's all dog training.
[00:16:58.358 --> 00:17:00.220]  Humans are very similar to dogs.
[00:17:00.220 --> 00:17:06.224]  You study the globalist brainwashing through Pavlovian conditioning with the school bells and all the training.
[00:17:06.224 --> 00:17:07.185]  They know what they're doing.
[00:17:07.725 --> 00:17:16.469]  And they know you spat a puppy when it pees on the floor and doesn't go outside or doesn't pee on the newspapers.
[00:17:16.469 --> 00:17:19.090]  You spat them on the hind end with the newspaper.
[00:17:19.090 --> 00:17:20.490]  It's psychological.
[00:17:20.490 --> 00:17:22.091]  It doesn't hurt the puppy.
[00:17:22.091 --> 00:17:23.912]  They know that's the same thing for toddlers.
[00:17:24.952 --> 00:17:42.042]  And they know that once society falls apart, order out of chaos, that once you have a generation of spoiled brats, I see people all the time when I'm at the grocery store with some three or four or five or even 10-year-olds in some cases, throwing fits, screaming.
[00:17:42.042 --> 00:17:54.210]  I was in Target two weeks ago buying a mask and snorkel for an open lake swim I was gonna do, and I saw what looked like a seven-year-old, the woman had three sons, come over and punch his mother.
[00:17:55.191 --> 00:17:57.533]  And look at her like he wanted to attack her.
[00:17:57.533 --> 00:17:59.776]  Well, let me tell you something.
[00:17:59.776 --> 00:18:00.977]  I seven-year-old did that.
[00:18:00.977 --> 00:18:02.658]  They wouldn't be doing it again.
[00:18:02.658 --> 00:18:04.380]  Nobody's gonna hit my wife.
[00:18:04.380 --> 00:18:05.501]  And that's what happens.
[00:18:05.501 --> 00:18:07.203]  It's what the Bible talks about.
[00:18:07.203 --> 00:18:10.045]  How your sons and daughters will be over you.
[00:18:10.045 --> 00:18:12.948]  This is how society falls apart.
[00:18:12.948 --> 00:18:15.591]  This is how society degenerates.
[00:18:15.591 --> 00:18:17.353]  And they don't learn their boundaries.
[00:18:17.353 --> 00:18:18.994]  Then they get put into public school.
[00:18:20.274 --> 00:18:33.186]  And then they punch the teacher or they punch the security guard and they're disrespectful and they get arrested and tasered and get taken to Juvie Hall where they get raped.
[00:18:33.186 --> 00:18:35.348]  And then when they complain they get put on drugs.
[00:18:36.664 --> 00:18:36.904]  This is
[00:18:54.827 --> 00:19:01.212]  Taking me out and making me run around the football field until I threw up, and then taking me in and giving me three or four pops.
[00:19:01.212 --> 00:19:03.094]  And I mean with the big old paddle.
[00:19:03.094 --> 00:19:11.461]  And let me tell you something, I may have been 13 years old and pretty tough, but I did not like having my hind end with purple stripes across it.
[00:19:11.461 --> 00:19:17.245]  And I didn't like, in fact I begged for those pops instead of being run until I threw up.
[00:19:17.245 --> 00:19:20.568]  And let me tell you, that's what America needs.
[00:19:20.568 --> 00:19:22.350]  And that's what needs to happen in this country.
[00:19:23.069 --> 00:19:35.094]  People, it's a lot better to be run till you throw up and to be given pops than to have the police come and taser you with 50,000 volts that can kill you and take you to jail.
[00:19:35.094 --> 00:19:41.717]  So see, should we spank children or let the state take them and put them on antipsychotics when they're bad?
[00:19:41.717 --> 00:19:42.917]  Which irrevocably hurts them.
[00:19:42.917 --> 00:19:48.300]  You know, that which does not kill you only makes you stronger unless it's these chemical lobotomies.
[00:19:49.366 --> 00:19:54.537]  Should we let the principals give licks and run people till they throw up?
[00:19:54.537 --> 00:19:56.602]  Or send people to juvenile hall?
[00:19:56.602 --> 00:19:58.005]  You make the decision, America.
[00:19:58.005 --> 00:19:58.846]  We'll be right back.
[00:20:00.660 --> 00:20:03.262]  Is your debt problem a ticking time bomb?
[00:20:03.262 --> 00:20:12.091]  Thanks to a new financial consumer relief program designed in response to the economic crisis facing millions of Americans, you don't have to wait until it's too late to defuse your debt.
[00:20:12.091 --> 00:20:22.340]  If you owe $10,000 or more in credit card bills and are struggling to make minimum payments, get ready to take down this number for free information that could potentially save your home, the lifestyle you're accustomed to.
[00:20:22.560 --> 00:20:22.980]  We're good to go.
[00:20:45.694 --> 00:20:48.217]  You must have $10,000 in credit card debt.
[00:20:48.217 --> 00:20:50.139]  Call the American Debt Associates at 800-876-2966.
[00:20:50.139 --> 00:20:50.199]  800-876-2966.
[00:20:50.199 --> 00:20:50.399]  Again, 800-876-2966.
[00:20:50.399 --> 00:20:50.439]  Go.
[00:21:01.131 --> 00:21:02.652]  It's like nothing else on Earth.
[00:21:02.652 --> 00:21:08.934]  From the Romans through the Renaissance, from the Industrial Age to the Space Age, gold has weathered the test of time.
[00:21:08.934 --> 00:21:13.116]  For 6,000 years, gold has remained the ultimate store of wealth.
[00:21:13.116 --> 00:21:15.056]  According to the World Gold Council and the U.S.
[00:21:15.056 --> 00:21:17.477]  Mint, demand is at an all-time high.
[00:21:17.477 --> 00:21:25.060]  The stage is being set for the reemergence of gold as the common-sense alternative to a fiat paper currency that gets weaker every day.
[00:21:25.060 --> 00:21:25.841]  We're good to go.
[00:21:40.362 --> 00:21:46.305]  Call 1-800-686-2237 for the report the Fed hopes you'll never see.
[00:21:46.305 --> 00:21:48.847]  As good as gold can be yours by calling 800-686-2237.
[00:21:48.847 --> 00:21:55.391]  If you have ever thought about owning gold, you must read this report.
[00:21:55.391 --> 00:21:56.411]  Call Midas today at 800-686-2237.
[00:22:00.362 --> 00:22:05.025]  We all know that Berkey Water Purification Systems are the most trusted name in water filtration.
[00:22:05.025 --> 00:22:13.911]  As an authorized Berkey dealer for over five years and serving thousands of satisfied customers, the Berkey Guy offers amazing specials for Berkey Water Filtration Systems.
[00:22:13.911 --> 00:22:27.801]  The Berkey Light Systems include a set of self-sterilizing and recleanable black purification elements that purify water by removing chlorine, pathogenic bacteria, cysts and parasites to non-detectable levels and remove harmful chemicals such as herbicides and pesticides.
[00:22:28.121 --> 00:22:39.064]  Order the Berkey Light System today complete with two black Berkey elements for only $209 and the Berkey Guy will include three sport Berkey water bottles and ship everything to you free of charge.
[00:22:39.064 --> 00:22:43.385]  That's right, three sport Berkey water bottles and free shipping.
[00:22:43.385 --> 00:22:44.985]  An $87 value, yours free.
[00:22:44.985 --> 00:22:46.085]  Call the Berkey Guy at 1-877-886-3653.
[00:22:46.085 --> 00:22:46.286]  That's 1-877-886-3653.
[00:22:52.267 --> 00:23:07.577]  The economy is crumbling, debt soaring, and the possibility of World War III is increasing.
[00:23:07.577 --> 00:23:18.665]  I started survivalistseeds.com from my dining room table with a small bucket of seed and a single rotating banner ad on prisonplanet.com.
[00:23:19.648 --> 00:23:27.910]  Two years later, we've sold over 40,000 pounds of heirloom seeds, becoming the largest bulk seed seller to the public.
[00:23:27.910 --> 00:23:32.471]  The majority of our customers are Alex Jones listeners.
[00:23:32.471 --> 00:23:47.674]  Now I'm offering 50 all-organic garden varieties, 10,000 heirloom seeds, garden planner, and a CD teaching you how to save seeds, so your children's children will always have healthy food.
[00:23:48.649 --> 00:23:51.371]  Don't wait until it's too late!
[00:23:51.371 --> 00:24:16.186]  I'm Vic John Lipscomb and my company is SurvivalistSeeds.com I hear the train a-comin' It's rollin' around the bend And I ain't seen the sunshine since I don't know when I'm stuck in Folsom Prison
[00:24:20.232 --> 00:24:27.138]  Jaron, one of our producers, made a good point during the break.
[00:24:27.138 --> 00:24:36.305]  And that was, if you see somebody driving 80 miles an hour down the road and they pull over in a gas station and they've got children in the back, you just can't grab their children away from them.
[00:24:36.305 --> 00:24:37.066]  That's kidnapping.
[00:24:37.895 --> 00:24:48.658]  Well, this woman wasn't even seen spatting her child, but somebody heard the spat, and so the flight attendant jerked the child away and made a big scene.
[00:24:50.802 --> 00:24:50.962]  I think?
[00:25:10.779 --> 00:25:12.080]  Puberty.
[00:25:12.080 --> 00:25:12.740]  Little girls.
[00:25:12.740 --> 00:25:16.603]  We have little boys having their puberty delayed because they're being given female hormones.
[00:25:16.603 --> 00:25:19.325]  The little girls go into puberty early because of it.
[00:25:19.325 --> 00:25:20.786]  It has the opposite effect.
[00:25:20.786 --> 00:25:22.587]  That's incredible abuse!
[00:25:22.587 --> 00:25:31.253]  And where's the move to get bisphenol A out of all these plastic products that contain juice drinks and food and everything else?
[00:25:32.711 --> 00:25:48.036]  The system with no evidence and without due process with these family courts is waging war against the family and going after people's children over and over and over and over again.
[00:25:49.389 --> 00:25:55.034]  And the media spun this like, oh my gosh, you know, this mother was like the Taliban or something.
[00:25:55.034 --> 00:25:56.475]  We've got to do something.
[00:25:56.475 --> 00:25:59.878]  And I do think a 13-month-old is too young to spat.
[00:25:59.878 --> 00:26:01.740]  It doesn't have any effect.
[00:26:01.740 --> 00:26:10.448]  But the issue here is that they're hyping this up as a major story and spun it as if she slapped the baby in the face.
[00:26:12.298 --> 00:26:25.855]  And then you go back to the public schools, where they won't discipline the children, and now discipline has disintegrated, and it's a war zone, and their answer is, turn the schools into literal prisons, ladies and gentlemen.
[00:26:26.846 --> 00:26:39.954]  Now, before I get into some other news dealing with the border, I wanted to tell you that Jesse Ventura was here in town with us last week working on his television show.
[00:26:39.954 --> 00:26:42.696]  I was helping him investigate things that will be covered in the show.
[00:26:43.456 --> 00:26:43.836]  I think so.
[00:27:04.366 --> 00:27:19.770]  And you can go up there to the site, and there's banners there at the bottom of PrisonPlanet.TV, and you can see the image of Jesse Ventura right there, and click on that, or click on the movie features, and watch the 15-minute interview with Jesse Ventura.
[00:27:19.770 --> 00:27:28.393]  The title of the video is, Jesse Ventura Talks About Homeland Security, Gestapo, Hollywood Secrets, and More.
[00:27:29.053 --> 00:27:35.356]  And so again, that is up on PrisonPlanet.tv for PrisonPlanet.tv members.
[00:27:35.356 --> 00:27:44.739]  A lot of times, I just end up putting these videos out on YouTube first, and I'm really going to make an effort to post them first exclusively for the PrisonPlanet.tv members.
[00:27:44.739 --> 00:27:49.101]  And of course, they're all in higher quality than YouTube at PrisonPlanet.tv.
[00:27:49.101 --> 00:27:51.662]  My book, Paul Watson's book are both out of print.
[00:27:51.662 --> 00:27:52.783]  They're there at PrisonPlanet.tv.
[00:27:53.823 --> 00:28:07.841]  The three hour video simulcast of the radio show is live at PrisonPlanet.TV in 120 plus bit audio and video at PrisonPlanet.TV.
[00:28:07.841 --> 00:28:09.583]  All of my films in super high quality.
[00:28:10.564 --> 00:28:17.628]  Expanded extras that are only at PrisonPlanet.TV that are not on the DVDs themselves.
[00:28:17.628 --> 00:28:22.311]  Many other films like Don't Tread on Me, Rise of the Republic, we've been authorized to post there.
