[00:00:04.553 --> 00:00:05.193]  Big Brother.
[00:05:59.574 --> 00:06:03.517]  Hi folks, this is Alex Jones asking you for a minute of your time to tell you about soap.
[00:06:03.757 --> 00:06:09.782]  Not detergents, but good old-fashioned pure soap made by the Cal Bend Soap Company, a family-owned and operated American company.
[00:06:10.162 --> 00:06:17.267]  My family, staff, friends, and radio listeners are constantly telling me how much they love these products for bath, hair, laundry, and dishes.
[00:06:17.548 --> 00:06:22.131]  There is nothing like these factory-direct, big-money-saving, triple-concentrated soaps anywhere.
[00:06:22.431 --> 00:06:24.553]  Get a free, detailed catalog by calling 800-340-7091.
[00:06:27.375 --> 00:06:30.876]  As founder and owner for over 63 years, people keep asking me, how's business?
[00:06:31.116 --> 00:06:33.377]  I'm happy to say our business is going down the drain.
[00:06:33.397 --> 00:06:33.737]  Call us!
[00:07:00.265 --> 00:07:14.689]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions, yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[00:07:15.717 --> 00:07:19.439]  My name is Mario Cifaldi and I'm the developer of the Silver Lungs Generator.
[00:07:20.419 --> 00:07:32.425]  Not only does the Silver Lungs System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[00:07:33.185 --> 00:07:40.449]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[00:07:41.149 --> 00:07:50.736]  Be sure to watch our new 7-minute video tour of the Silver Lungs System at www.SilverLungs.com to learn more about how the Silver Lungs System works.
[00:07:51.517 --> 00:07:54.779]  As well, we are always ready to answer any questions you may have.
[00:07:55.439 --> 00:07:58.542]  That's www.SilverLungs.com
[00:08:01.147 --> 00:08:07.171]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[00:08:07.772 --> 00:08:10.834]  It's Alex Jones and the GCN Radio Network.
[00:08:16.198 --> 00:08:18.660]  It is Wednesday, the 10th day of November, 2010.
[00:08:18.700 --> 00:08:22.222]  We're going to have wide open phones today.
[00:08:23.596 --> 00:08:27.019]  But I do want to continue to hear from TSA victims.
[00:08:28.159 --> 00:08:29.981]  They will go to the head of the line.
[00:08:30.921 --> 00:08:34.664]  I want to hear your eyewitness accounts of what has happened to you.
[00:08:35.184 --> 00:08:44.031]  I'd also like to hear from callers about what's happening with the dollar and the economy and every major finance minister in the world saying that this will cause a global depression.
[00:08:44.051 --> 00:08:49.314]  We're going to be covering all of that today as well.
[00:08:49.895 --> 00:08:52.557]  Now, I want to talk about the TSA.
[00:08:53.752 --> 00:08:57.214]  Because this is a lot bigger than just what's happening at the airports.
[00:08:58.135 --> 00:09:15.686]  Number one, the Homeland Security admits they're setting the precedent for these quasi-police, minimum wage agents, who aren't real peace officers, and who are federal, violating the 9th and 10th Amendment, to seize all infrastructure
[00:09:16.789 --> 00:09:35.419]  Well, critical infrastructure, power plants, malls are listed, train stations, bus stations, highways, and to have them march out on the streets of the country with mobile x-ray vans, it's all being deployed, 18-wheeler trailers who can march three rows of people through, that was announced last year.
[00:09:36.240 --> 00:09:38.701]  So A, this is a huge federal power grab.
[00:09:38.761 --> 00:09:42.063]  B, it's dog training for the public on how to submit.
[00:09:43.639 --> 00:09:49.784]  And C, and it goes right through Z, I mean I could make endless points on this, they're lying.
[00:09:50.424 --> 00:09:52.426]  They lied and said they weren't saving the images.
[00:09:52.906 --> 00:09:55.809]  They're saving them in courthouses and airports and everywhere else.
[00:09:57.990 --> 00:10:04.936]  They said that they couldn't see your genitals when in its own training manual it says you need to be able to see the genitals to know that it's tuned right.
[00:10:06.568 --> 00:10:08.349]  And so they've been caught lying about that.
[00:10:08.389 --> 00:10:14.692]  You've got all these TSA people going crazy, planting drugs on people, demanding sex, reportedly.
[00:10:15.312 --> 00:10:18.313]  TSA workers caught being pedophiles with small children.
[00:10:18.713 --> 00:10:21.975]  TSA workers brutalizing handicapped people who can't walk.
[00:10:22.195 --> 00:10:23.355]  They make them get up.
[00:10:23.596 --> 00:10:31.899]  They make other travelers, because you know, they're gods and can't help you, hold up old people, people who are paralyzed from the chest down.
[00:10:32.519 --> 00:10:33.140]  The list
[00:10:33.840 --> 00:10:37.469]  that we're talking about here goes on and on and on.
[00:10:37.869 --> 00:10:41.378]  Now, I've got something in my eye.
[00:10:44.881 --> 00:10:55.765]  Now, we're going to be covering that, but there's this issue of these people lying and lying and lying and lying and lying about everything.
[00:10:55.845 --> 00:10:58.086]  Oh, there's no radiation danger in the machines.
[00:10:58.506 --> 00:11:04.208]  Turns out it's 20 to 50 times, depending on which, they have two different systems, 20 to 50 times what they previously said.
[00:11:06.246 --> 00:11:06.907]  I don't know.
[00:11:22.216 --> 00:11:23.897]  Hundreds and hundreds of articles a day.
[00:11:24.558 --> 00:11:31.163]  The airline unions, the pilot unions, the flight attendant unions, the airport worker unions.
[00:11:32.384 --> 00:11:38.609]  That's the biggest issue here is, this is a revolt against a key globalist takeover.
[00:11:38.629 --> 00:11:40.290]  Because it's not just happening here in the U.S.
[00:11:40.690 --> 00:11:45.354]  The exact same systems of control under different names are being put in all over Europe.
[00:11:46.263 --> 00:11:47.083]  And other areas.
[00:11:47.624 --> 00:11:50.665]  And Europe, Italy has said they're taking the machines out.
[00:11:50.986 --> 00:11:52.827]  British Airways doesn't want the machines.
[00:11:52.867 --> 00:11:54.288]  They say it's killing air travel.
[00:11:54.588 --> 00:11:55.908]  That it doesn't protect people.
[00:11:56.289 --> 00:12:03.213]  So magically the printer cartridges get mailed out the week after all of that gets announced to try to sell the fear again.
[00:12:04.193 --> 00:12:04.433]  Sure.
[00:12:34.514 --> 00:12:35.655]  I felt isolated.
[00:12:35.996 --> 00:12:37.418]  You mean people don't like this?
[00:12:37.518 --> 00:12:38.499]  I'm not the only one?
[00:12:38.559 --> 00:12:39.380]  People are angry?
[00:12:39.781 --> 00:12:43.706]  So it's giving people the courage to speak up and to say no.
[00:12:45.029 --> 00:12:53.954]  We are very close to being able to expose the naked body scanners, the groping, the federalization indoctrination program.
[00:12:54.735 --> 00:12:56.156]  And so the fight is joined.
[00:12:56.196 --> 00:13:00.018]  And the Feds and the globalists may mail out more dud bombs.
[00:13:00.078 --> 00:13:04.601]  They may activate more people under Anwar al-Awlaki, under direct Pentagon command.
[00:13:04.621 --> 00:13:07.623]  They may launch more fake al-Qaeda attacks.
[00:13:08.223 --> 00:13:13.065]  But all of this is segwaying into a debate about how terror is fake.
[00:13:13.485 --> 00:13:20.788]  Even if you believe that this supposed terror is real, why can illegal aliens, according to mainstream news, march in anywhere in the U.S.
[00:13:20.828 --> 00:13:24.770]  and go rent any aircraft they want, and the TSA just waives all security checks?
[00:13:27.151 --> 00:13:30.112]  See, they're not meant to get in the way of a big company's commerce.
[00:13:30.612 --> 00:13:33.994]  It's just there to train you, and to have this federal power grab.
[00:13:35.034 --> 00:13:45.942]  The borders are wide open, hundreds of boats a month are coming up on the California-San Diego shore with Chinese immigrants, Mexican immigrants, you name it, just pouring over.
[00:13:46.442 --> 00:13:54.909]  They're not dispatching any feds, no security, no police, but then they neurotically obsess over these airlines.
[00:13:55.751 --> 00:14:01.797]  We've got 28 to 29,000 dead in the last year or two on the US-Mexican border.
[00:14:02.177 --> 00:14:03.779]  It has descended into hell.
[00:14:04.079 --> 00:14:07.223]  Higher death rates per year than at the height of the Vietnam War.
[00:14:07.583 --> 00:14:09.285]  But all of that's not a problem.
[00:14:10.246 --> 00:14:16.272]  They ignore that and then hyperventilate over, oh my gosh, Al-Qaeda wants to sow bombs in women's breasts.
[00:14:16.752 --> 00:14:18.293]  So we've got to have chest x-rays.
[00:14:18.433 --> 00:14:21.374]  Oh my gosh, Al-Qaeda wants to sow bombs in dogs.
[00:14:21.454 --> 00:14:23.354]  So we're not going to let dogs fly now.
[00:14:23.735 --> 00:14:25.275]  Even in cargo they're talking about.
[00:14:25.615 --> 00:14:26.976]  No more printer cartridges.
[00:14:27.016 --> 00:14:28.556]  You can't mail printer cartridges.
[00:14:28.596 --> 00:14:29.437]  You're Al-Qaeda!
[00:14:30.475 --> 00:14:32.477]  The government's got to tear into your packages.
[00:14:32.797 --> 00:14:34.539]  They've got to x-ray all your packages.
[00:14:34.599 --> 00:14:39.363]  Don't worry, Chertoff's got bigger x-ray systems to sell you.
[00:14:40.564 --> 00:14:54.196]  They reported in New York State just a few months ago over 2,000 arrests with the National Guard out with high-powered mobile x-ray systems driving people's families under them on the highway, radiating them, radiating the troops.
[00:14:55.717 --> 00:14:57.479]  I mean, this is a big takeover.
[00:14:58.666 --> 00:15:17.568]  The power, the control, the domination, the hundreds of billions that'll be made in total in the next decade, if they get these on all the state and federal courthouses and all the malls, and now we're confirming many public schools are ordering them, they're going in, the mobile trucks you drive through, I mean this is checkpoint
[00:15:18.189 --> 00:15:21.590]  Charlie, this is America being East Berlin.
[00:15:21.971 --> 00:15:24.692]  This is the complete and total takeover.
[00:15:24.732 --> 00:15:28.033]  But the good news is, we're now forcing a debate about this.
[00:15:28.073 --> 00:15:35.096]  And as Paul Watson writes today, for many, many years, going right back to...
[00:15:36.209 --> 00:15:43.354]  Late 2001, right after 9-11, they have groped women, made old people take down their pants.
[00:15:43.394 --> 00:15:47.757]  I've got a bunch of mainstream news articles dealing with that today.
[00:15:49.018 --> 00:15:49.838]  They have been making
[00:15:53.766 --> 00:15:59.811]  People take their pants off, women raise their dresses up, and they would always deny this.
[00:16:00.611 --> 00:16:04.054]  Though I've been in the airport and seen it, you've been in the airport and have seen it.
[00:16:04.334 --> 00:16:06.016]  So they're also a pack of liars.
[00:16:06.836 --> 00:16:11.200]  They're a pack of liars, and any TS agent that has a problem with this, they're just fired.
[00:16:11.460 --> 00:16:16.884]  So they're creating this giant army of mindless, power-tripping goons.
[00:16:17.525 --> 00:16:21.688]  Some of them are good people who just want a job, but still they're going along with something that's wrong.
[00:16:24.318 --> 00:16:28.200]  And a lot of them are perverts and control freaks and people on power trips.
[00:16:29.761 --> 00:16:37.846]  But it's all coming out now and people are speaking out and sexual assault victims are talking about how particularly traumatizing this is for them.
[00:16:38.186 --> 00:16:39.267]  But I also saw...
[00:16:40.780 --> 00:16:57.721]  In comments and in TSA press releases and in media reports, folks attacking yours truly when I've talked about all the people that have been killed or beaten in the US, in Canada, in England by the TSA goons.
[00:16:57.761 --> 00:17:00.084]  They have their counterparts in England and Canada and in Europe.
[00:17:01.212 --> 00:17:04.573]  And so I thought I would just briefly go back over some of this.
[00:17:04.613 --> 00:17:09.475]  This is CTV, the big television network in Canada.
[00:17:09.495 --> 00:17:13.417]  A man who died in an airport likely asked for help.
[00:17:14.097 --> 00:17:19.739]  He'd been stuck for more than a day in an area without a bathroom, without food.
[00:17:20.099 --> 00:17:21.200]  He couldn't speak English.
[00:17:22.040 --> 00:17:28.605]  And he began yelling and so they attacked him, tasered him and jumped on his head and he died.
[00:17:28.625 --> 00:17:32.928]  Man who died in an airport likely asking for help, says mother.
[00:17:32.948 --> 00:17:39.713]  And it describes how the RCMP used tasers to subdued him and then
[00:17:40.413 --> 00:17:41.273]  There's video of it.
[00:17:41.354 --> 00:17:43.315]  Jumped on his head with their knees and he died.
[00:17:44.035 --> 00:17:46.776]  And then they said the Taser didn't kill him and we didn't kill him.
[00:17:47.016 --> 00:17:48.477]  We're not saving the naked images.
[00:17:48.737 --> 00:17:49.758]  We're not groping you.
[00:17:49.838 --> 00:17:51.919]  And when they kill you, they didn't kill you.
[00:17:52.339 --> 00:17:53.100]  Now that's Canada.
[00:17:53.360 --> 00:17:54.000]  Here's another one.
[00:17:54.480 --> 00:17:56.982]  Woman who died at airport was rehab-bound.
[00:17:57.742 --> 00:18:02.906]  Lawyer, mom handcuffed, detained at Phoenix Airport, was on her way to alcohol rehab program.
[00:18:03.206 --> 00:18:09.871]  A woman who died after being handcuffed and detained at the Phoenix Airport was on her way to an alcohol rehabilitation program in Tucson, her family lawyer said.
[00:18:10.712 --> 00:18:17.016]  Carol Ann Gottbaum, 45, became irate Friday when she was late for a flight and a gate crew didn't let her on the plane.
[00:18:17.337 --> 00:18:22.420]  Officers handcuffed her behind her back and took her to a holding room where she kept screaming, authorities said.
[00:18:22.481 --> 00:18:23.962]  Authorities, not servants, authorities.
[00:18:24.562 --> 00:18:28.872]  Dot Bomb was wrestled to the ground as she fought back, reports CBS News correspondent.
[00:18:29.293 --> 00:18:33.804]  Kind of like the guy in handcuffs fought back, they said, but then we got the video at the DART platform and...
[00:18:34.818 --> 00:18:37.239]  in San Francisco and they shot him in the back and lied about it.
[00:18:38.279 --> 00:18:41.721]  She was subdued, handcuffed, and led away screaming, I'm not a terrorist.
[00:18:42.261 --> 00:18:50.844]  Phoenix Police Sergeant Andy Hill told CBS early show, people were telling police that the woman was yelling and screaming and running around the concourse.
[00:18:51.864 --> 00:18:56.486]  And they go on to tell you her bad behavior and how she basically deserved to die.
[00:18:56.506 --> 00:18:58.707]  And it goes on here.
[00:19:01.704 --> 00:19:05.906]  They claim that she choked herself to death with the handcuffs behind her back.
[00:19:06.246 --> 00:19:13.409]  She went into a cell and then, like Houdini, got the handcuffs around her legs and choked herself with her handcuffs.
[00:19:17.557 --> 00:19:18.618]  That's not in this report.
[00:19:18.638 --> 00:19:22.540]  They printed me, I just told them, print woman killed in Phoenix Airport, and they printed me the first article.
[00:19:22.800 --> 00:19:28.684]  I remember from a year ago, the next articles that came out, they said that she choked herself with the handcuffs.
[00:19:28.744 --> 00:19:30.165]  Oh, actually, it is in this article.
[00:19:30.665 --> 00:19:32.286]  It doesn't make any sense, she said.
[00:19:32.586 --> 00:19:35.228]  She was handcuffed behind her back and shackled to a table.
[00:19:35.268 --> 00:19:40.491]  It doesn't make sense that she could have been physically managed to strangle herself, attorney Michael Manning said.
[00:19:40.511 --> 00:19:41.552]  So I guess that is in the article.
[00:19:42.112 --> 00:19:44.213]  Oh, I'm afraid you died.
[00:19:44.233 --> 00:19:47.055]  You will die, my friend.
[00:19:48.160 --> 00:19:49.782]  And now you will pay.
[00:19:51.303 --> 00:19:55.067]  So, and there's more deaths and beatings and attacks routinely.
[00:19:55.107 --> 00:19:57.590]  Their favorite people to beat up are veterans, people in uniform.
[00:19:57.610 --> 00:19:59.452]  They get them and they beat them hard, boy.
[00:19:59.752 --> 00:20:01.834]  A new way to improve your health has arrived.
[00:20:02.134 --> 00:20:07.080]  Your body's primary nutrient for detoxification and antioxidant power is glutathione.
[00:20:07.560 --> 00:20:12.343]  Glutathione mops up heavy metals and toxins of all kinds and carries them to the liver for elimination.
[00:20:12.804 --> 00:20:16.866]  Glutathione neutralizes free radicals, which keeps your cells younger and stops inflammation.
[00:20:17.267 --> 00:20:20.889]  Glutathione gives you a strong immune system and gives you greater athletic endurance.
[00:20:21.309 --> 00:20:25.312]  The problem is your body's natural production declines due to age and toxins.
[00:20:25.672 --> 00:20:28.974]  What's your body's best way to produce strong and useful levels of glutathione?
[00:20:29.375 --> 00:20:31.276]  It's One World Whey Protein Powder.
[00:20:31.876 --> 00:20:34.558]  One World Whey Protein Powder is an industry first.
[00:20:34.978 --> 00:20:37.800]  It comes from grass-fed cows and is never heated.
[00:20:38.280 --> 00:20:46.165]  This miraculous whey protein powder supplies your body with the nutrient power to increase your glutathione production by as much as 64% or more.
[00:20:46.625 --> 00:20:50.648]  The increase in strength, energy, and well-being can be pronounced and amazing.
[00:20:51.028 --> 00:20:51.388]  Call 888-988-3325.
[00:20:51.408 --> 00:20:51.608]  That's 888-988-3325.
[00:20:51.628 --> 00:20:52.709]  Or visit OneWorldWhey.com.
[00:20:59.933 --> 00:21:03.835]  In a coming apart world, you need something to keep it tied together.
[00:21:04.096 --> 00:21:05.817]  That something is Atwood Rope.
[00:21:05.977 --> 00:21:08.018]  The highest quality rope made in the USA.
[00:21:08.078 --> 00:21:13.681]  From exotic braids for military, rescue, arborists, shipyards, towline, or boating.
[00:21:13.902 --> 00:21:17.404]  Quality rope at affordable prices you and your customers can depend on.
[00:21:17.604 --> 00:21:21.006]  Find a dealer or shop online at atwoodrope.net.
[00:21:21.206 --> 00:21:26.009]  Enter promo code RADIO to receive 100 feet of 550 paracord free with purchase.
[00:21:26.329 --> 00:21:27.030]  Atwood Rope.
[00:21:27.210 --> 00:21:29.091]  Working to keep the world tied together.
[00:21:29.571 --> 00:21:30.652]  Hi, this is Ted Anderson.
[00:21:30.812 --> 00:21:35.215]  Have you ever wondered why banks, stockbrokers, investment advisors won't talk about gold IRAs?
[00:21:35.395 --> 00:21:41.079]  They've been available since 1986, yet the financial industry won't recognize the value of gold for your retirement.
[00:21:41.199 --> 00:21:44.601]  Gold is outperformed paper investments, yet no word about IRAs.
[00:21:44.841 --> 00:21:47.443]  If you would like to have gold for your retirement, call 800-686-2237.
[00:21:49.705 --> 00:21:52.466]  Don't get left behind by rising inflation and low returns.
[00:21:52.606 --> 00:21:52.847]  Call 800-686-2237.
[00:21:52.867 --> 00:21:54.268]  Secure your future and call 1-800-686-2237.
[00:21:59.495 --> 00:21:59.725]  Yeah.
[00:22:00.287 --> 00:22:01.148]  Gold isn't for you?
[00:22:01.328 --> 00:22:06.651]  Ted Anderson, President of Midas Resources, one of the world's premier gold and precious metal investing firms.
[00:22:06.851 --> 00:22:07.272]  I get it.
[00:22:07.392 --> 00:22:16.738]  You wouldn't buy gold if you believed that the government is doing a great job, that the Fed will stop handing out trillions of dollars like bailout candy, that Social Security would be there for you.
[00:22:17.018 --> 00:22:18.219]  That's not what's happening.
[00:22:18.419 --> 00:22:26.685]  You might even pass on gold if the stimulus package wouldn't fuel inflation, or that the dollar wouldn't lose value, or that your retirement would be secure.
[00:22:26.905 --> 00:22:30.147]  If all looks rosy to you, then now is not the time to buy gold.
[00:22:30.267 --> 00:22:34.368]  For the realists, there have never been more sobering reasons to diversify with gold.
[00:22:34.548 --> 00:22:36.108]  Since 2001, the U.S.
[00:22:36.148 --> 00:22:39.369]  dollar index has tanked 30%, while gold has risen 300%.
[00:22:40.109 --> 00:22:43.710]  Right now, savvy investors are adding gold to their portfolios.
[00:22:43.910 --> 00:22:44.631]  You should, too.
[00:22:44.831 --> 00:22:45.791]  Find out what they know.
[00:22:45.971 --> 00:22:48.892]  Call us and I'll send you 10 reasons why gold will do very well, free.
[00:22:48.912 --> 00:22:48.952]  800-686-2237.
[00:22:48.972 --> 00:22:49.012]  800-686-2237.
[00:22:49.032 --> 00:22:49.372]  That's 800-686-2237.
[00:22:59.685 --> 00:23:01.586]  As gardeners, we can all relate.
[00:23:01.746 --> 00:23:04.106]  What do you do with all of the excess food that you grow?
[00:23:04.126 --> 00:23:11.809]  Freezing or canning may have been the process you've used, but the good folks at Excalibur Dehydrator have a healthy alternative to preserve the fruits of your labor.
[00:23:12.029 --> 00:23:18.691]  The Excalibur Dehydrator will help you preserve your fruits and vegetables quickly and easily, so you don't have to worry about premature spoiling.
[00:23:18.911 --> 00:23:22.854]  You can also use your Excalibur dehydrator year-round to make delicious jerky.
[00:23:23.034 --> 00:23:23.874]  And the best part?
[00:23:24.074 --> 00:23:27.917]  The foods you dehydrate are free from excess additives, salt, and preservatives.
[00:23:28.117 --> 00:23:30.138]  And that's something we can all do without!
[00:23:30.319 --> 00:23:39.985]  To learn more and to order your very own Excalibur dehydrator, visit drying123.com and see how the Excalibur dehydrator can help you preserve your favorite foods.
[00:23:40.245 --> 00:23:44.928]  Mention coupon code GCN and receive a free book on how to preserve your foods.
[00:23:45.168 --> 00:23:48.170]  Again, that's D-R-Y-I-N-G 123 dot com.
[00:23:48.230 --> 00:23:49.070]  Drying 123 dot com.
[00:23:49.090 --> 00:23:49.951]  Or call 1-800-875-4254.
[00:23:50.011 --> 00:23:50.751]  That's 1-800-875-4254 today!
[00:24:02.165 --> 00:24:10.727]  Drudge is going wild right now.
[00:24:10.847 --> 00:24:18.870]  I mean, he's just got total coverage of the huge awakening to the elephant of tyranny hidden in the room, the federal power grab of the TSA.
[00:24:20.848 --> 00:24:21.689]  Here are the headlines.
[00:24:21.749 --> 00:24:23.030]  Flight attendants fight back.
[00:24:23.070 --> 00:24:24.211]  Hands off my crotch.
[00:24:24.812 --> 00:24:27.194]  TSA rejects airport molestation complaint.
[00:24:27.234 --> 00:24:28.676]  That's PrisonPlanet.com.
[00:24:29.036 --> 00:24:32.260]  Female radio host recounts encounter after opting out.
[00:24:32.380 --> 00:24:34.282]  Cuffed a chair, ticket ripped up.
[00:24:34.602 --> 00:24:36.644]  They laughed at her, screamed at her with pleasure.
