[00:00:04.831 --> 00:00:06.152]  Big Brother.
[00:15:43.702 --> 00:15:49.783]  But you are asking under duress for Pakistan to give you the supply lines, which it did.
[00:15:49.783 --> 00:15:52.424]  And today, what is happening to those supply lines?
[00:15:52.424 --> 00:16:03.306]  You mentioned about the drugs being blown up and you mentioned about Pakistan finally at one point saying that no more and you've got to stop this nonsense.
[00:16:03.906 --> 00:16:09.329]  That you are killing our soldiers, you are violating the UN Charter.
[00:16:09.329 --> 00:16:16.252]  This was not mandated by the United Nations and you are coming inside Pakistan as if drone attacks are not bad enough.
[00:16:16.252 --> 00:16:21.554]  You have to come and kill Pakistani soldiers who are your frontline allies.
[00:16:22.541 --> 00:16:36.331]  So obviously, the very first test where Pakistan acted in defiance of the dictates which were being thrust upon Pakistan, the Americans had to back down and they had to apologize.
[00:16:36.331 --> 00:16:40.474]  Now that means the lines of communication are extremely vulnerable.
[00:16:41.234 --> 00:16:51.641]  Not only that America cannot win without the line of communication being secured, they can't even quit Afghanistan.
[00:16:51.641 --> 00:16:52.581]  That's the tragedy.
[00:16:52.581 --> 00:16:58.565]  We're not looking at the present situation, which is quite bad, which is very, very messy from the military point of view.
[00:16:59.245 --> 00:17:04.588]  But America can't even withdraw to Afghanistan if the lines of communication are not secure.
[00:17:04.588 --> 00:17:05.049]  That's right.
[00:17:05.049 --> 00:17:09.051]  The Afghans let the Russians leave with their tail between their legs.
[00:17:09.051 --> 00:17:16.295]  In Vietnam, in the mid-70s, we saw the images of people hanging off the skids of helicopters.
[00:17:16.295 --> 00:17:27.322]  This is such a remote and isolated area that they don't even have the fuel or the transports to get our forces out unless the Afghans let them.
[00:17:29.215 --> 00:17:30.876]  Yes, exactly.
[00:17:30.876 --> 00:17:39.563]  They are using, at this moment, 300,000 gallons of fuel every day, and that is passing through Pakistan.
[00:17:39.563 --> 00:17:46.089]  If Pakistan becomes hostile, and Pakistan government doesn't have to become hostile, Pakistan people will become hostile.
[00:17:46.089 --> 00:17:51.173]  They already are hostile, and I think 80% of Pakistanis, according to some survey,
[00:17:51.813 --> 00:17:56.674]  I hate America because of the excesses that America is indulged in.
[00:17:56.674 --> 00:18:00.455]  Besides, let me tell you, this is a very subtle and a fine point.
[00:18:00.455 --> 00:18:11.378]  The Americans not only destabilized Pakistan, but they allowed India to carry out the Destabilization Act along with America's support.
[00:18:12.230 --> 00:18:19.544]  So really you were cutting, the Americans were cutting the branch on which they were nesting.
[00:18:19.544 --> 00:18:23.893]  So I don't know why was this self-destructive policy adopted in the beginning.
[00:18:25.113 --> 00:18:27.354]  Well, it's a policy of total treachery.
[00:18:27.354 --> 00:18:41.119]  I mean, it's now come out that they have stolen the death benefits of 6 million dead and dying veterans from World War II through today, and they just put it in the newspaper and say the government made a deal with the insurance companies to steal the vets' money.
[00:18:41.119 --> 00:18:43.300]  I mean, this is a group of pure evil.
[00:18:44.761 --> 00:18:55.465]  Yes, of course it has really discredited America, but unfortunately America is so powerful at this moment, and slowly that power is eroding.
[00:18:55.465 --> 00:19:06.489]  Morally, economically, by the end of the year, America will have spent about a trillion dollars in Afghanistan alone, which is a hell of a lot of money.
[00:19:07.222 --> 00:19:11.164]  To be spent on a desolate place like Afghanistan.
[00:19:11.164 --> 00:19:15.846]  So why is that taxpayer's money being spent with such impunity?
[00:19:15.846 --> 00:19:17.987]  Leave alone Iraq and other places.
[00:19:17.987 --> 00:19:21.988]  But this is an enormous amount of money which they have spent here.
[00:19:21.988 --> 00:19:26.270]  And on top of that, there is the drug trafficking which is going on.
[00:19:26.270 --> 00:19:35.454]  6,200 tons of opium, which caters to nearly 92% of the world's requirement, was grown in Afghanistan last year.
[00:19:36.214 --> 00:19:40.278]  And NATO and ISAF and American forces are all there.
[00:19:40.278 --> 00:19:42.520]  It is happening right under their nose.
[00:19:42.520 --> 00:19:45.864]  But more than that, it is happening with their connivance.
[00:19:45.864 --> 00:19:54.972]  The warlords are there, the drug barons are there, and they're all being protected, encouraged, and they are part of the governance in Afghanistan.
[00:19:54.972 --> 00:19:58.656]  But this governance, the people of Afghanistan are not happy about.
[00:19:59.144 --> 00:19:59.684]  No, that's right.
[00:19:59.684 --> 00:20:14.173]  When the people of Afghanistan ran things ten years ago, they halted almost all opium production, and now they put it on Fox News that it shows a Marine Corps colonel admitting they're giving the Afghans the fertilizer to grow the opium.
[00:20:14.173 --> 00:20:20.237]  That's how, out in the open, and now you have record opium flooding out of the region.
[00:20:20.237 --> 00:20:20.858]  The Russians
[00:20:21.815 --> 00:20:22.055]  Are you?
[00:20:37.844 --> 00:20:38.044]  I think?
[00:20:56.181 --> 00:21:08.225]  It's all about destroying the nation states, transferring all power to the global private central banks, now openly announcing world government as they globally devalue currencies in concert.
[00:21:08.225 --> 00:21:14.548]  I mean, this is a master plan and it's designed, in the end, to bring the republic down.
[00:21:14.548 --> 00:21:18.369]  And I want the great people of Pakistan to know this, and I know you're sophisticated people,
[00:21:18.889 --> 00:21:21.510]  Okay, some of the most sophisticated out there for my research.
[00:21:21.510 --> 00:21:28.952]  Understand the United States has a zombie, drugged-out, television-head, mind-controlled population.
[00:21:28.952 --> 00:21:30.413]  Some of them are trying to wake up.
[00:21:30.413 --> 00:21:33.074]  We're trying to break their trance right now, General.
[00:21:33.074 --> 00:21:37.415]  But understand, we are in even deeper trouble than you, okay?
[00:21:37.415 --> 00:21:43.517]  We are literally under a high-tech technocracy, sir, and so we're all in this together.
[00:21:45.011 --> 00:21:46.072]  Yes, of course, Alex.
[00:21:46.072 --> 00:21:52.039]  I think you are dead right, but I would rather focus directly on the military failures in Afghanistan.
[00:21:52.039 --> 00:21:52.880]  Yes, sir, let's do that.
[00:21:52.880 --> 00:22:00.769]  In fact, what you are saying is absolutely right, and it's eventually going to land America in deep trouble, maybe fragment America to pieces politically.
[00:22:01.389 --> 00:22:05.070]  Because after all, how long can such mistakes be tolerated?
[00:22:05.070 --> 00:22:07.071]  And how long can people keep on suffering?
[00:22:07.071 --> 00:22:10.692]  People of America, one day it is going to come to roost.
[00:22:10.692 --> 00:22:15.093]  And that is where the people of America will be shocked and angered.
[00:22:15.093 --> 00:22:17.674]  And this is going to create a lot of problems.
[00:22:17.674 --> 00:22:21.075]  Maybe there is yet another civil war inside America.
[00:22:21.075 --> 00:22:24.916]  But those are rather stretching the imagination, although not illogically.
[00:22:24.916 --> 00:22:29.897]  But I would focus purely on the military at the moment, because that
[00:22:32.078 --> 00:22:34.460]  I agree with you because you're the preeminent expert on this.
[00:22:34.460 --> 00:22:40.863]  General Hamid Ghul, the man who the mainstream media lies about and claims is the commander of Al-Qaeda worldwide.
[00:22:40.863 --> 00:22:43.925]  I mean, it might as well be the Easter Bunny.
[00:22:43.925 --> 00:22:45.426]  It's just totally made up.
[00:22:45.426 --> 00:22:51.209]  They've got private contractors over there staging terror attacks to blame it on the Afghans and others.
[00:22:51.209 --> 00:22:52.390]  That's come out.
[00:22:52.390 --> 00:22:56.132]  It's come out the attacks in India, in Mumbai were staged by the CIA.
[00:22:56.132 --> 00:22:57.593]  That's now mainstream news.
[00:22:59.714 --> 00:23:00.795]  I'm going to give you the floor then.
[00:23:00.795 --> 00:23:02.715]  We're going to break in about eight minutes.
[00:23:02.715 --> 00:23:05.297]  There's so much happening.
[00:23:05.297 --> 00:23:08.538]  A month ago, you told us what was about to happen in Pakistan.
[00:23:08.538 --> 00:23:09.999]  It's now happening.
[00:23:09.999 --> 00:23:12.740]  Clearly, Obama is not going to change course.
[00:23:12.740 --> 00:23:13.680]  He's a puppet.
[00:23:13.680 --> 00:23:25.826]  So tell us, A, the failures in simple blow-by-blow, point-by-point, and then tell us, if they don't change course, what you forecast happening, General Hamid Ghul.
[00:23:27.085 --> 00:23:39.838]  Well, I think we have a saying in the military that the mistakes that have been made in the assembly of forces and in selection of the aim, they cannot be rectified through the conduct of battle.
[00:23:39.838 --> 00:23:44.083]  So I think the mistakes cannot be put right now.
[00:23:44.083 --> 00:23:45.004]  You cannot win.
[00:23:45.584 --> 00:23:50.729]  Therefore, you have to accept that you have lost, and now you have to cut your losses.
[00:23:50.729 --> 00:24:00.638]  You have got to reorganize yourself, reorganize the American society, reorganize your economic institutions, financial institutions.
[00:24:00.638 --> 00:24:08.705]  You've got to act in accordance with the wishes of your own people, in accordance with the interests of your own people.
[00:24:09.305 --> 00:24:12.966]  I'm not saying that you act in accordance with the wishes of Pakistani people.
[00:24:12.966 --> 00:24:15.027]  Please don't if you don't want to.
[00:24:15.027 --> 00:24:17.947]  Although we have been your very staunch ally.
[00:24:17.947 --> 00:24:20.708]  But please be kind to your own people.
[00:24:20.708 --> 00:24:22.628]  You are befooling them.
[00:24:22.628 --> 00:24:28.110]  You are cutting across their interests and there is no way.
[00:24:28.110 --> 00:24:32.351]  So the first thing that you have to do is you have to accept your mistakes.
[00:24:32.851 --> 00:24:38.653]  You have to accept people like me who are telling you, for heaven's sake, you have made mistakes.
[00:24:38.653 --> 00:24:41.853]  And now it is time to rectify those mistakes.
[00:24:41.853 --> 00:24:45.955]  I told you one is about the line of communication, which is so important.
[00:24:45.955 --> 00:24:49.215]  Nobody can win the war without the line of communication.
[00:24:49.215 --> 00:24:53.937]  And you were so right in pointing out that they ran out of Vietnam.
[00:24:53.937 --> 00:24:54.757]  They cut and ran.
[00:24:55.643 --> 00:24:59.484]  Because the line of communication was very short.
[00:24:59.484 --> 00:25:01.124]  They were in the Gulf of Tonkin.
[00:25:01.124 --> 00:25:05.425]  The aircraft carriers were waiting there.
[00:25:05.425 --> 00:25:06.885]  The other ships were there.
[00:25:06.885 --> 00:25:12.326]  So it was very easy for you to run out there, hanging by the skids of the helicopter.
[00:25:12.326 --> 00:25:15.946]  But this is not going to be possible as far as Afghanistan is concerned.
[00:25:15.946 --> 00:25:19.707]  How much are you going to retrieve when you run out in a haste?
[00:25:19.707 --> 00:25:20.747]  It is not possible.
[00:25:20.747 --> 00:25:24.588]  Already the world is gone, and the Taliban ranks are drawing
[00:25:25.448 --> 00:25:31.596]  A lot of recruits, a lot of motivated young men, because they are like the old war horse.
[00:25:31.596 --> 00:25:33.878]  They are snorting for victory.
[00:25:33.878 --> 00:25:39.405]  They are sensing, smelling victory in front of them, and that will not be too far.
[00:25:39.405 --> 00:25:43.129]  So, really, this is, one is the line of communication.
[00:25:43.129 --> 00:25:45.072]  The other is failure of intelligence.
[00:25:45.652 --> 00:25:51.314]  There has been such a huge lot of failure of intelligence and I've been an intelligence expert all my life.
[00:25:51.314 --> 00:26:04.820]  I know that there have been such enormous mistakes and you engaged for security, for intelligence gathering, you engaged private contractors, the old foogies from the CIA and from the FBI.
[00:26:05.820 --> 00:26:18.427]  You engage them, they're tired, burnt out, fatigued, exhausted individuals because they were the cronies and these crony contractors played havoc with intelligence gathering and dissemination.
[00:26:18.427 --> 00:26:20.868]  They couldn't analyze anything.
[00:26:20.868 --> 00:26:26.031]  There were 92,000 reports lying with the Pentagon for over
[00:26:26.611 --> 00:26:29.652]  Six years, and these were not even analyzed.
[00:26:29.652 --> 00:26:30.892]  Can you imagine?
[00:26:30.892 --> 00:26:34.313]  And General, General, isn't it worse?
[00:26:34.313 --> 00:26:42.635]  I mean, so really the CIA and the government are blind because they've hired a bunch of crooks to do their intelligence gathering, but it's worse than being blind.
[00:26:42.635 --> 00:26:47.636]  In war, isn't it better to be blind than to be fed a total delusion?
[00:26:48.736 --> 00:26:50.539]  I mean, you see the point I'm making?
[00:26:50.539 --> 00:26:58.592]  They're not just getting no info, they're getting a line of bull, and so the system is delusional, it's believing its own lies.
[00:26:59.665 --> 00:27:00.105]  Exactly.
[00:27:00.105 --> 00:27:01.466]  This is called paper milling.
[00:27:01.466 --> 00:27:04.569]  In the military parlance, it is known as paper milling.
[00:27:04.569 --> 00:27:09.673]  You put out reports which you think that the authorities are going to believe.
[00:27:09.673 --> 00:27:10.854]  And who are the authorities?
[00:27:10.854 --> 00:27:13.196]  They are your own buddies from the past.
[00:27:13.196 --> 00:27:16.538]  You have worked together, and it is all being done for dollars.
[00:27:16.538 --> 00:27:20.781]  So, they have been—they have to be charged for cheating the nation.
[00:27:20.781 --> 00:27:26.586]  And I would so much strongly recommend that the Congress should set up an inquiry commission into their conduct.
