[00:00:04.190 --> 00:00:04.850]  Big Brother.
[00:23:48.462 --> 00:23:48.782]  Again, that's 800-809-4491.
[00:24:11.714 --> 00:24:12.836]  We are back live.
[00:24:14.677 --> 00:24:23.446]  How many times do you have to be lied to by global corporations, by governments, before you start realizing that they don't have your best interest at heart?
[00:24:25.641 --> 00:24:44.609]  If the people that control our nation, the military-industrial complex that Dwight D. Eisenhower warned us about in his farewell address in 1961, if the people that run the military-industrial complex don't care about a million-plus dead Iraqis in the last decade, close to a decade of occupation,
[00:24:46.161 --> 00:25:06.193]  If they don't care about their lives, and the media can sell you that that's okay, or if our media can ignore the fact that China arrests Falun Gong peaceful people and holds them and butchers them for their organs, do you think the elite running our society care about you?
[00:25:07.119 --> 00:25:07.339]  No.
[00:25:07.779 --> 00:25:18.683]  The CIA that's hijacked this nation openly chooses dictators and authoritarian systems of governments worldwide every time they have a choice.
[00:25:19.543 --> 00:25:27.486]  Every time they have a chance to choose what type of government they want to put in place, they want an oppressive dictatorship.
[00:25:28.146 --> 00:25:34.608]  Because they represent the big multinational corporations that want to exploit people and are cold-blooded.
[00:25:35.268 --> 00:25:44.171]  And then the poor liberals come in and vote for bigger government, thinking that big government will counter the corrupt, out-of-control megacorporations.
[00:25:44.691 --> 00:25:45.551]  And they don't understand.
[00:25:45.951 --> 00:25:48.112]  The big megacorporations love big government.
[00:25:48.885 --> 00:25:56.974]  They just buy off the politicians and use big government to extract your middle class or working class wealth and transfer it to them.
[00:25:57.355 --> 00:26:04.623]  We've got to shatter the left-right paradigm and realize the true paradigm is big government versus freedom.
[00:26:05.936 --> 00:26:08.699]  Command and control tyranny versus liberty.
[00:26:09.220 --> 00:26:22.135]  And no matter how the intentions start out, no matter how good people that want big government's reasons for it are, no matter how loving their intentions are, it always ends up going bad.
[00:26:22.916 --> 00:26:29.218]  It ends up destroying and enslaving the population and destroying freedom.
[00:26:29.758 --> 00:26:38.400]  Because anytime you create a big system that can, quote, give people anything they want, it can also take anything that it wants.
[00:26:38.760 --> 00:26:42.841]  And in history, it does do that over and over again.
[00:26:43.241 --> 00:26:46.802]  And it's happening again today in our society.
[00:26:50.694 --> 00:27:03.723]  So you have a population that's so self-centered and has been caught that it's some type of attribute to not care about their fellow humans, and to not be involved, and to only want to individually get ahead.
[00:27:04.303 --> 00:27:07.966]  But when you have that attitude, then no one cares about anybody around them.
[00:27:08.426 --> 00:27:09.487]  And that's vice versa.
[00:27:09.787 --> 00:27:13.690]  So society begins to accelerate its degeneration.
[00:27:14.170 --> 00:27:16.212]  And so as people become more and more cutthroat,
[00:27:16.792 --> 00:27:18.954]  Fewer people are willing to trust others.
[00:27:19.315 --> 00:27:21.497]  Fewer people are willing to go into business together.
[00:27:21.838 --> 00:27:30.487]  Fewer people are willing to get involved for a cause, because then they believe that nobody else cares, so why should they stand up for the right thing?
[00:27:30.768 --> 00:27:32.349]  Why shouldn't they just be corrupt?
[00:27:33.090 --> 00:27:41.721]  And then society becomes toxic and stagnant and the floor falls out from beneath us and we get a Nazi Germany.
[00:27:42.021 --> 00:27:43.443]  We get a Stalinist Russia.
[00:27:43.724 --> 00:27:45.326]  We get a Maoist China.
[00:27:45.686 --> 00:27:47.548]  We get a Mexico.
[00:27:48.720 --> 00:27:50.782]  Look at what's happened in Mexico in the last decade.
[00:27:51.262 --> 00:27:53.264]  It has completely fallen apart.
[00:27:53.684 --> 00:27:56.526]  There are thousands of murders every month now.
[00:27:56.786 --> 00:27:59.629]  There is bedlam and carnage and death in the streets.
[00:28:00.529 --> 00:28:14.080]  Immigrants from Latin America coming into Mexico trying to get to the United States are grabbed by the Los Zetas and Mexican military and others and taken and extorted and robbed and raped and in many cases they are murdered.
[00:28:15.691 --> 00:28:17.672]  But do you hear the U.S.
[00:28:17.732 --> 00:28:18.933]  media talking about this?
[00:28:19.033 --> 00:28:19.253]  No.
[00:28:19.613 --> 00:28:22.954]  You hear them demonizing the Minutemen, who've never killed anybody.
[00:28:23.315 --> 00:28:30.618]  Whether you love the Minutemen or hate them, the point is they're not extorting the immigrants, they're not murdering them en masse, they're not killing them.
[00:28:31.439 --> 00:28:33.980]  So why is our big corporate media covering this up?
[00:28:34.560 --> 00:28:41.083]  Because they are helping to launder the money that these Mexican gangs and Mexican police and others are involved in.
[00:28:41.643 --> 00:28:43.884]  The big mega banks are part of this mafia.
[00:28:44.265 --> 00:28:48.707]  All of these ill-gotten gains get fed into their system.
[00:28:49.667 --> 00:28:50.828]  And so we have a choice to make.
