[00:00:05.609 --> 00:00:06.249]  Big Brother.
[00:03:08.723 --> 00:03:25.372]  The problem is that when people of Arab and black African descent attacked whites in France, which it clearly started that way for the first few weeks and was still predominantly racially motivated, the media covered it up here in the United States because it was politically incorrect.
[00:03:25.512 --> 00:03:30.715]  But when whites go out and attack Arabs...
[00:03:32.151 --> 00:03:38.515]  Then it is evil and racist and probably controlled by some Nazi organization, and that's what they say.
[00:03:38.555 --> 00:03:41.077]  We think Nazis may be in control of this.
[00:03:41.677 --> 00:03:57.848]  No, if you go read previous reports in the last few weeks, and it's nowhere in our press, but it's in the Australian press, groups of Arabs were going around and beating up girls who weren't wearing their headdresses, that is, Australian girls,
[00:03:58.870 --> 00:03:59.410]  We're good to go.
[00:04:18.596 --> 00:04:23.698]  And, you know, I'm not here frothing, saying the Arabs are all devils and want to kill us and we've got to invade Iran.
[00:04:24.019 --> 00:04:26.820]  I don't buy into the whole neocon thing that they're about to jihad us.
[00:04:27.380 --> 00:04:28.941]  But this is what always happens.
[00:04:29.441 --> 00:04:34.043]  I mean, you bring white Irish or white German folks over here, they're going to kick the Native Americans out.
[00:04:34.723 --> 00:04:38.425]  You bring a bunch of Arabs into white Australia, they're going to kick the whites out.
[00:04:39.045 --> 00:04:40.546]  I mean, this is just what happens.
[00:04:40.606 --> 00:04:44.548]  And, quite frankly, we don't live together at all in peace and loving each other.
[00:04:44.568 --> 00:04:46.108]  And the globalists know that, too.
[00:04:46.168 --> 00:04:47.209]  It's part of their larger plan.
[00:04:47.964 --> 00:04:50.546]  So we'll get into all this and a lot more.
[00:04:50.586 --> 00:04:54.349]  There's so much news on what's happening with Bush's G.D.
[00:04:54.429 --> 00:04:55.609]  Constitution comment.
[00:04:56.090 --> 00:04:58.091]  And just a lot more coming up after this quick break.
[00:04:58.111 --> 00:05:00.453]  Stay with us.
[00:05:01.213 --> 00:05:05.576]  Alex Jones here announcing the release of my new film, Police State 3 Total Enslavement.
[00:05:05.736 --> 00:05:10.180]  Police State 3 details the architecture, goals, and operations of the New World Order.
[00:05:10.320 --> 00:05:14.703]  There is a chance to use this disaster for the New World Order.
[00:05:14.743 --> 00:05:16.124]  The New World Order.
[00:05:17.865 --> 00:05:22.088]  The film documents dozens of confirmed cases of government-sponsored terrorism worldwide.
[00:05:22.148 --> 00:05:29.072]  We rip the Sinister Patriot Act legislation 1 and 2 apart, piece by piece, and reveal the arrogance of what Ashcroft has to say about your liberty.
[00:05:29.212 --> 00:05:31.274]  You will lose your liberty.
[00:05:31.594 --> 00:05:42.001]  Homeland Security, executive orders, forced vaccinations, the new prison economy, the Total Information Society, the Pan-American Union, federal gun grabs, government-run white slavery rings, and much, much more.
[00:05:42.221 --> 00:05:43.882]  If you want to understand what the new world order represents,
[00:05:43.902 --> 00:05:44.662]  That's 888-253-3139.
[00:05:44.762 --> 00:05:45.983]  Order today and spread the word.
[00:06:00.954 --> 00:06:04.236]  Introducing the most efficient gravity filter available.
[00:06:04.276 --> 00:06:08.459]  You know, if you were to throw 100 ball bearings at a magnet, most would bounce off.
[00:06:08.720 --> 00:06:11.502]  But if you placed them on the magnet, all would stick.
[00:06:11.702 --> 00:06:14.103]  The same principle applies in water filtration.
[00:06:14.284 --> 00:06:22.950]  Most filtration systems force water through the filter at 60 to 90 PSI, causing water molecules to race through the filter in less than a second.
[00:06:23.130 --> 00:06:24.491]  The Berkey light is different.
[00:06:24.671 --> 00:06:28.814]  Water molecules take 5 to 10 minutes to pass through the torturous path
[00:06:29.154 --> 00:06:29.775]  We're good to go.
[00:06:48.117 --> 00:06:49.398]  Welcome to RealityZone.com.
[00:06:49.438 --> 00:06:50.619]  My name is G. Edward Griffin.
[00:07:10.240 --> 00:07:16.266]  I said, we must create an entirely new money supply which is 100% backed by precious metals.
[00:07:16.826 --> 00:07:19.369]  And we must do this within a reasonably short period of time.
[00:07:20.270 --> 00:07:24.814]  I'm now pleased to inform you that the Liberty Dollar Organization has done precisely that.
[00:07:25.427 --> 00:07:30.129]  The Liberty Dollar is 100% backed and redeemable in gold and silver.
[00:07:30.670 --> 00:07:49.298]  So, if you want to make money and protect your purchasing power, I encourage you to visit the Liberty Dollar at www.libertydollar.org or call 888-421-6181 to find out about getting a free copy of The Creature from Jekyll Island.
[00:07:49.859 --> 00:07:54.641]  That's www.libertydollar.org or call toll-free
[00:07:57.111 --> 00:08:06.126]  888-421-6181 The Genesis Communications Radio Network proudly presents the Alex Jones Show.
[00:08:06.446 --> 00:08:08.730]  Because there's a war on for your mind.
[00:08:12.115 --> 00:08:32.179]  Look, the social architects, the engineers that control our society, want to break up our families, they want to disarm us, physically as well as mentally and psychologically.
[00:08:32.560 --> 00:08:34.680]  That is dumbing us down and getting our firearms.
[00:08:35.999 --> 00:08:43.443]  They confuse us with these diversionary theatrical displays of having Bill Clinton fight with George Bush Sr.
[00:08:43.463 --> 00:08:52.849]  when they're really both CIA officers, just like Tony Blair admittedly was MI6 way back 30 years ago when he was a zit-faced kid at university.
[00:08:53.963 --> 00:08:56.284]  We're running different peace activist operations.
[00:08:56.804 --> 00:09:05.546]  Just like Vladimir Putin's former KGB section chief of what was Leningrad and then Stalingrad and now today St.
[00:09:05.566 --> 00:09:06.166]  Petersburg.
[00:09:07.666 --> 00:09:08.766]  It's the same system.
[00:09:08.846 --> 00:09:12.127]  And they're controlled by these large corporate interests.
[00:09:13.727 --> 00:09:14.608]  And there's no debating it.
[00:09:15.528 --> 00:09:16.448]  That's the facts.
[00:09:16.488 --> 00:09:20.949]  That's the facts of the world that we live in today.
[00:09:22.347 --> 00:09:24.409]  But they have to give us the illusion of choice.
[00:09:24.489 --> 00:09:27.411]  They need to get us broken up into different camps.
[00:09:27.491 --> 00:09:41.362]  Not as Americans who are together for the Bill of Rights, the Constitution, for freedom, but to get us vulcanized into different camps that are busy fighting with each other over Republican versus Democrat.
[00:09:42.943 --> 00:09:44.364]  And they own both parties.
[00:09:44.404 --> 00:09:50.309]  And I know that most Americans instinctively know this is true, but they still say, well, I've got to vote for the lesser of two evils.
[00:09:51.002 --> 00:09:52.983]  And that may be the case at the local level.
[00:09:53.023 --> 00:09:54.904]  There's city council people you can vote for.
[00:09:55.224 --> 00:09:56.284]  There's county commissioners.
[00:09:56.324 --> 00:09:57.144]  There's state reps.
[00:09:57.425 --> 00:10:00.426]  There's even some good congressmen and women that are up there in Washington.
[00:10:00.746 --> 00:10:06.368]  But you're not going to get into a committee chairmanship, a high-level one, a very important one, unless you're a globalist.
[00:10:06.388 --> 00:10:10.970]  Unless they've got a bunch of skeletons and their serial numbers in their files.
[00:10:12.130 --> 00:10:14.771]  Unless they know you've got skeletons in your closet.
[00:10:16.172 --> 00:10:19.373]  Unless they know you've taken money dozens and dozens of times.
[00:10:21.013 --> 00:10:28.054]  But they'll have these little fights, and as Ron Paul has said just a few weeks ago on this show, there is a fight over who gets the levers of power.
[00:10:28.274 --> 00:10:45.798]  There is a fight over who gets to be the CEO job, who gets to have that CEO management job inside the New World Order over this regional holding in the global empire that is the United States of America, the main military engine of these private global corporate interests.
[00:10:47.958 --> 00:10:52.080]  But they get us so committed, so in love with our parties.
[00:10:52.660 --> 00:10:54.701]  It doesn't matter how corrupt Bill Clinton was.
[00:10:54.761 --> 00:10:56.181]  Democrats wouldn't wake up to it.
[00:10:57.702 --> 00:11:00.403]  It didn't matter how corrupt George Bush Jr.
[00:11:00.443 --> 00:11:02.103]  was or how corrupt Nixon was.
[00:11:02.183 --> 00:11:03.384]  Republicans would still defend him.
[00:11:04.964 --> 00:11:07.646]  It doesn't matter how bad George Bush is.
[00:11:08.066 --> 00:11:09.567]  People have thrown in with him.
[00:11:09.927 --> 00:11:11.308]  They can't admit they're wrong.
[00:11:11.768 --> 00:11:13.809]  They can't admit that they've done the wrong thing.
[00:11:13.849 --> 00:11:14.630]  They can't admit.
[00:11:14.650 --> 00:11:19.313]  It's just like a drunk who's drinking ten shots of Jack Daniels every night.
[00:11:19.753 --> 00:11:20.413]  It's killing them.
[00:11:20.433 --> 00:11:21.694]  Their body's falling apart.
[00:11:22.594 --> 00:11:26.797]  But you try to tell them that it's bad for them, they're going to tell you to shut up.
[00:11:28.135 --> 00:11:28.935]  And it's the same thing.
[00:11:28.955 --> 00:11:41.201]  But look, in the final equation, Bush really is a puppet who sleeps two hours a day and works out two and a half, three hours a day and prances around and gives a speech once a week and goes fishing and playing golf.
[00:11:41.241 --> 00:11:42.001]  He's a dilettante.
[00:11:42.962 --> 00:11:44.743]  Bill Clinton was actually evil.
[00:11:44.783 --> 00:11:47.944]  Bill Clinton was actually trying to impress the globalists.
[00:11:47.984 --> 00:11:50.305]  He was trying to implement everything they wanted.
[00:11:50.645 --> 00:11:53.167]  He was trying to do it with finesse and aplomb.
[00:11:53.547 --> 00:11:55.668]  A very sneaky Machiavellian creature.
[00:11:55.708 --> 00:11:56.148]  Very evil.
[00:11:57.265 --> 00:12:03.048]  With Bush, it's just, do it my way, shut up, or the terrorists will get you.
[00:12:03.188 --> 00:12:06.370]  He's saying, reauthorize the Patriot Act, or terrorists will strike.
[00:12:06.410 --> 00:12:13.453]  It's like Dick Cheney saying, if you continue to investigate 9-11, I'll never forget this, I'll meet the press, Al-Qaeda will hit, it will be nuclear.
[00:12:16.775 --> 00:12:21.257]  So it really is in your face, it really is happening at this level.
[00:12:29.381 --> 00:12:37.564]  So, we need to realize that we're losing our liberties, we're losing our freedoms, and we shouldn't look at what the politicians say.
[00:12:37.904 --> 00:12:38.644]  It's really simple.
[00:12:38.964 --> 00:12:41.325]  We need to look at what they actually do.
[00:12:41.605 --> 00:12:46.467]  And Doug Thompson over at CapitolHillBlue.com, I mean, I remember...
[00:12:48.454 --> 00:12:49.175]  We're good to go.
[00:12:49.235 --> 00:12:49.515]  I think?
[00:13:14.014 --> 00:13:15.655]  And so he gets more and more sources.
[00:13:16.456 --> 00:13:24.783]  And there have been about four big things that come to memory that he's broken about Bush in the last few years.
[00:13:24.843 --> 00:13:26.924]  And they've all turned out to be true.
[00:13:27.605 --> 00:13:28.986]  Who's going to be indicted?
[00:13:30.447 --> 00:13:33.750]  When everybody else was saying it was going to be Cheney and other people, he said Scooter Libby.
[00:13:35.171 --> 00:13:37.933]  Because the White House was aware of that months before it happened.
[00:13:38.513 --> 00:13:40.195]  So he was able to get that through his sources.
[00:13:41.148 --> 00:13:47.514]  Bush on Prozac, running around throwing fits, screaming at staffers for 30 minutes at a tirade.
[00:13:47.594 --> 00:13:51.798]  Just innocent staffers, low-level nobodies that literally bring him Diet Cokes.
[00:13:53.379 --> 00:13:59.765]  And then later it comes out in New York Daily News and other places with senior staffers saying, yeah, they're worried about Bush's sanity.
[00:13:59.825 --> 00:14:02.487]  So there have been so many things.
[00:14:02.688 --> 00:14:05.070]  And Thompson, we're trying to get on the show.
[00:14:06.972 --> 00:14:34.444]  Thompson, the latest thing is that Bush is in this cabinet meeting at the end of last month, just a week ago, well actually now about two weeks ago, and he's in there with these congressional delegation and around the big wood table there in the West Wing where you see a lot of their public press conferences and discussions they have, cabinet level meetings, and it's this big room full of people
[00:14:36.070 --> 00:14:39.253]  And they come in and they say, listen, we're getting in a lot of trouble trying to pass this.
[00:14:39.613 --> 00:14:42.055]  The people are angry that they don't want to go along with it.
[00:14:42.496 --> 00:14:44.117]  This is really hurting the Republican Party.
[00:14:44.437 --> 00:14:47.060]  And he says, I don't give a GED, Bush retorted.
[00:14:47.080 --> 00:14:49.762]  I, the President, the Commander-in-Chief, do it.
[00:14:50.282 --> 00:14:51.043]  Do what I say.
[00:14:51.964 --> 00:14:54.986]  Stop throwing the Constitution in my face, Bush screamed back.
[00:14:55.066 --> 00:14:56.848]  It's just a GED piece of paper.
[00:14:58.564 --> 00:15:02.930]  Well, now the neocons are going into high gear, demanding that Mr. Thompson give up his sources.
[00:15:03.551 --> 00:15:06.214]  Acting like, oh, this is ridiculous, he won't give us his sources.
[00:15:07.336 --> 00:15:12.803]  As if this is something new in journalism.
[00:15:13.425 --> 00:15:15.487]  This is nothing new.
[00:15:16.207 --> 00:15:18.329]  This is one of the backbones of journalism.
[00:15:18.629 --> 00:15:26.276]  And then you've just got to, over time, look at the track record of a outfit and see what their agenda is and see if you trust them.
[00:15:26.316 --> 00:15:29.818]  But in time, stuff always gets proven or disproven.
[00:15:30.199 --> 00:15:37.225]  And you have to be looking at the news in a long-term, long lens and remember who you can trust.
[00:15:37.265 --> 00:15:39.947]  But listen, you also have to look at the other evidence.
[00:15:40.547 --> 00:15:44.010]  It's been in mainstream press that Bush cusses all the time.
[00:15:44.510 --> 00:15:46.532]  It's been in the press that he flips people off.
[00:15:46.852 --> 00:15:49.113]  We have video of him when he was governor.
[00:15:50.354 --> 00:15:51.955]  Running for governor, to be precise.
[00:15:52.616 --> 00:15:56.559]  Flipping off his staff and yelling at his staff and flipping the camera off.
[00:15:57.059 --> 00:15:59.261]  It's going up on Infowars.com right now.
[00:15:59.621 --> 00:16:00.582]  I mean, it's in the archives.
[00:16:00.602 --> 00:16:02.143]  We're posting it back on the main page.
[00:16:03.426 --> 00:16:08.248]  There have been several instances of him and his father flipping people off and cussing at people.
[00:16:08.288 --> 00:16:11.349]  And then there's a whole other level of spin after that.
[00:16:12.229 --> 00:16:20.172]  First level is, oh, he's a good Christian who we can trust, and so how dare you talk bad about him.
[00:16:20.592 --> 00:16:21.393]  He didn't do this.
[00:16:21.453 --> 00:16:22.613]  It's liberal propaganda.
[00:16:23.133 --> 00:16:26.675]  Well, my argument to that is, while I find it to be...
[00:16:28.175 --> 00:16:33.820]  Blasphemous, and I'm going to be honest with you, I've hit my finger with a hammer before, hammering something, and I think a GD's come out.
[00:16:33.860 --> 00:16:35.981]  I mean, most of us do that.
[00:16:37.382 --> 00:16:41.746]  The point is, it isn't that he's saying GD, it isn't that he's screaming and cussing at people.
[00:16:41.786 --> 00:16:44.368]  That's screaming and cussing at people and frothing is bad.
[00:16:45.470 --> 00:16:49.231]  What is dangerous is that he's saying it about the Constitution.
[00:16:49.271 --> 00:16:56.633]  I was listening to Derry Brownfield this morning, and a caller was calling in, kind of halfway defending Bush, and he said, well, we all say G.D.
[00:16:56.673 --> 00:16:57.793]  What's the big deal?
[00:16:57.813 --> 00:17:00.794]  I mean, you know, people are making big deals.
[00:17:00.834 --> 00:17:01.734]  This is political.
[00:17:02.995 --> 00:17:04.635]  It isn't about the G.D.
[00:17:05.676 --> 00:17:11.017]  I mean, that's part of it, but the lion's share of it is that he's saying G.D.
[00:17:11.177 --> 00:17:12.497]  about the Constitution.
[00:17:12.737 --> 00:17:14.518]  He's saying it's just a piece of paper.
[00:17:15.206 --> 00:17:21.508]  In fact, him saying just a piece of paper, politically and for our fortunes and for our freedoms, is worse than the GED.
[00:17:21.768 --> 00:17:23.869]  He's specifically saying, I don't like this.
[00:17:24.249 --> 00:17:25.249]  I want to get rid of it.
[00:17:25.349 --> 00:17:27.390]  And then, do we believe the Thompson Report?
[00:17:27.410 --> 00:17:29.450]  Well, we know he's got a good track record.
[00:17:29.630 --> 00:17:32.851]  We know Bush is constantly cussing and screaming and saying GED.
[00:17:34.071 --> 00:17:35.232]  And saying stuff a lot worse.
[00:17:36.292 --> 00:17:39.393]  Let's just say a lot more classically profane, non-Kings English.
[00:17:41.053 --> 00:17:46.595]  But we also know that Alberto Gonzalez, our Attorney General, said that it's a piece of paper.
[00:17:47.136 --> 00:17:48.136]  That it's outmoded.
[00:17:48.536 --> 00:17:49.417]  That it's quaint.
[00:17:50.017 --> 00:17:51.337]  He said that about the Constitution.
[00:17:51.357 --> 00:17:52.318]  He said that about the Medal of Rights.
[00:17:52.338 --> 00:17:53.758]  He said that about the Geneva Convention.
[00:17:54.579 --> 00:17:55.519]  So we have that.
[00:17:55.599 --> 00:17:57.720]  We have Karl Rhodes on the New York Times.
[00:17:57.760 --> 00:17:58.821]  They control reality.
[00:17:59.141 --> 00:18:00.802]  They're basically getting rid of the Constitution.
[00:18:01.282 --> 00:18:06.844]  So we have all these other public statements, public memos, where we can read where they're saying this in meetings.
[00:18:07.564 --> 00:18:08.805]  So, of course, this is true.
[00:18:09.494 --> 00:18:10.735]  This is absolute gold.
[00:18:10.835 --> 00:18:11.836]  I know this is true.
[00:18:12.437 --> 00:18:16.580]  Because, as I just pointed out, I pointed out about 20 different indicators.
[00:18:16.600 --> 00:18:19.763]  There's over 100 that I can look at in that constellation.
[00:18:20.544 --> 00:18:25.388]  When I do that calculation, when I look at a piece, 99% chance this is true.
[00:18:25.728 --> 00:18:29.131]  But regardless, the debate about it we know is reality-based.
[00:18:29.612 --> 00:18:34.496]  People are upset about him not caring about the Constitution and saying it's outmoded in a piece of paper.
[00:18:36.463 --> 00:18:42.345]  They're upset about him saying GD, or they're denying it and saying he didn't say GD.
[00:18:44.766 --> 00:18:46.187]  And that really is infantile.
[00:18:47.608 --> 00:18:55.971]  I mean, you should be upset by the arrogance, the callousness, the hubris, the disgust, the dripping venom he has over our founding documents.
[00:18:57.740 --> 00:18:58.700]  That's the problem.
[00:18:59.180 --> 00:19:00.141]  I'm done talking about it.
[00:19:00.181 --> 00:19:01.161]  I've got a bunch of other news.
[00:19:01.681 --> 00:19:02.141]  Good news.
[00:19:02.181 --> 00:19:06.662]  Diebold CEO resigns after reports of fraud, litigation, and internal woes.
[00:19:08.363 --> 00:19:11.743]  One of the biggest electronic fraud CIA fronts in deep trouble.
[00:19:12.143 --> 00:19:15.184]  Bush denies he lives in a bubble, but he's the one that told us he did.
[00:19:16.004 --> 00:19:18.985]  ACLU pushes for release of prison torture documents.
[00:19:20.245 --> 00:19:22.806]  Al-Qaeda plane attack a...
[00:19:24.582 --> 00:19:28.183]  Case of oil depot fire sounds like disinfo.
[00:19:28.723 --> 00:19:30.704]  And I agree with Paul Watson's comment on that.
[00:19:32.004 --> 00:19:36.166]  Also, an empire without value, the defenders of torture by Paul Greg Roberts.
[00:19:36.246 --> 00:19:37.526]  I want to get into that.
[00:19:37.546 --> 00:19:49.370]  I've got a big stack of news here where people are being arrested for 11 days for jaywalking, for selling someone a subway token for...
[00:19:50.707 --> 00:19:51.088]  Anything.
[00:19:51.128 --> 00:19:52.391]  Just anything and everything.
[00:19:52.431 --> 00:19:53.374]  Throwing the book at us.
[00:19:53.755 --> 00:19:55.519]  You're going to see more and more of that.
[00:19:56.301 --> 00:19:57.705]  Letting us know we're slaves.
[00:19:58.146 --> 00:19:58.587]  Stay with us.
[00:19:58.607 --> 00:19:59.429]  We'll be right back.
[00:20:02.483 --> 00:20:04.104]  E equals MC squared is wrong.
[00:20:04.564 --> 00:20:05.405]  What are you talking about?
[00:20:05.665 --> 00:20:07.146]  Einstein's equations have errors.
[00:20:07.286 --> 00:20:09.968]  It's in this book I've been reading, The Collapse of Special Relativity.
[00:20:10.088 --> 00:20:11.209]  That can't be right.
[00:20:11.369 --> 00:20:12.230]  Where did you hear about that?
[00:20:12.450 --> 00:20:15.872]  In Requiem for Relativity, The Collapse of Special Relativity.
[00:20:16.112 --> 00:20:19.535]  A book at relativitycollapse.net and relativitycollapse.com.
[00:20:19.755 --> 00:20:22.176]  I liked what they had to say, so I bought it at amazon.com.
[00:20:22.717 --> 00:20:23.537]  I don't know.
[00:20:23.597 --> 00:20:25.339]  It sounds like it'd be complicated to read.
[00:20:25.639 --> 00:20:26.479]  That's where you're wrong.
[00:20:26.820 --> 00:20:27.320]  It's written with a
[00:20:29.872 --> 00:20:33.019]  Are you sure?
[00:20:33.359 --> 00:20:35.143]  I mean, E equals MC squared.
[00:20:35.624 --> 00:20:36.466]  That's got to be wrong.
[00:20:36.747 --> 00:20:37.087]  It is.
[00:20:37.569 --> 00:20:38.491]  That's not what I meant.
[00:20:38.831 --> 00:20:39.593]  Where'd you find that book?
[00:20:40.240 --> 00:20:48.184]  Requiem for Relativity, The Collapse of Special Relativity at relativitycollapse.com, relativitycollapse.net, or amazon.com.
[00:20:48.464 --> 00:20:50.085]  I still can't believe that Einstein is wrong.
[00:20:50.385 --> 00:20:51.625]  It's the 21st century.
[00:20:51.685 --> 00:20:52.386]  Get up to speed.
[00:20:52.806 --> 00:20:59.749]  Just buy The Collapse of Special Relativity at relativitycollapse.com or relativitycollapse.net or amazon.com today.
[00:21:02.145 --> 00:21:05.168]  The Berkey Light is your premier source for purified water.
[00:21:05.508 --> 00:21:14.316]  It's portable and requires no water pressure, so you can enjoy healthy drinking water, whether it's during normal times or hostile environments like a local or national emergency.
[00:21:14.656 --> 00:21:19.320]  That's because it can purify raw, untreated water from remote lakes and stagnant ponds.
[00:21:19.780 --> 00:21:26.503]  The Berkey Lot is unique because it removes pathogenic bacteria, cyst parasites and harmful chemicals to below detectable levels.
[00:21:26.903 --> 00:21:38.708]  It also removes foul taste and odors like the rotten egg smell of sulfide and it extracts nitrates and unhealthy minerals like lead and mercury while leaving in the healthful and nutritional minerals that your body needs.
[00:21:39.168 --> 00:21:43.632]  The Berkey Light's rechargeable LED lighting system is so bright it can be used as a reading light.
[00:21:43.793 --> 00:21:46.255]  Get the Berkey Light for only $259 by calling New Millennium at 888-803-4438.
[00:21:46.275 --> 00:21:48.096]  And tell them Alex Jones sent you.
[00:21:48.116 --> 00:21:49.318]  That's toll free, 888-803-4438.
[00:21:49.398 --> 00:21:50.859]  Or order on the web at berkeywater.com.
[00:21:50.879 --> 00:21:51.920]  Not yet available in Iowa.
[00:22:01.309 --> 00:22:01.870]  We're good to go.
[00:22:28.032 --> 00:22:30.573]  And remember, if you read the Midas Report, you'll receive a free Walking Liberty Silver Half Dollar.
[00:23:02.202 --> 00:23:04.684]  David J. Smith for Newswatch Magazine.
[00:23:05.424 --> 00:23:10.627]  Have you ever been told that communism has collapsed and no longer a threat to our national sovereignty?
[00:23:11.487 --> 00:23:18.371]  If so, why are communists overthrowing African and South and Central American governments to install a communist regime?
[00:23:19.432 --> 00:23:27.977]  If so, why is Cuba and China agreed with other communist countries to surround the United States in preparation for an attack to end capitalism?
[00:23:28.985 --> 00:23:29.085]  516-8736.
[00:23:29.105 --> 00:23:29.365]  That's 1-800-516-8736.
[00:23:52.737 --> 00:23:53.397]  Call now.
[00:23:53.557 --> 00:23:58.858]  Operators are standing by to receive your order for a free subscription to Newswatch Magazine.
[00:24:07.620 --> 00:24:21.762]  We've got Morgan Reynolds, who was the chief economist in the Bush administration for the Department of Labor.
[00:24:22.919 --> 00:24:30.985]  Joining us coming up in the third hour, we'll talk about government involvement in 9-11, the war, the police state, all of it.
[00:24:31.005 --> 00:24:42.513]  A very conservative member of our community, just like Paul Craig Roberts, saying the government is run by psychopathic Nazis and may carry out terror attacks as a pretext for control and may set up martial law.
[00:24:42.993 --> 00:24:45.015]  Ron Paul saying we may set up martial law.
[00:24:46.022 --> 00:24:48.363]  Of course, Bob Barr saying it last Friday.
[00:24:48.983 --> 00:24:50.284]  How many others have to say it?
[00:24:50.564 --> 00:24:51.664]  This is the reality.
[00:24:51.684 --> 00:24:53.565]  Again, I go back to that word, reality.
[00:24:54.985 --> 00:24:57.726]  Coming up, I want to get into General Motors.
[00:24:57.926 --> 00:25:00.947]  Reuters is reporting, could go bankrupt.
[00:25:01.288 --> 00:25:02.428]  Formerly our biggest...
[00:25:03.806 --> 00:25:12.854]  Biggest corporation, biggest part of our economy, dwarfing everything else, now very small and basically compared to other companies, and falling apart.
[00:25:13.274 --> 00:25:21.661]  But you've got your wonderful Walmart pieces of junk that break one week after you buy them, made by poor Chinese slaves, so everything's okay.
[00:25:23.423 --> 00:25:29.027]  But this is the type of news I have in front of me every single day, and most days I become desensitized so I don't cover it.
[00:25:30.369 --> 00:25:31.750]  Homeowner promotes...
[00:25:34.702 --> 00:25:36.723]  See, suddenly I can't read headlines today.
[00:25:36.743 --> 00:25:37.544]  I'm a little bit dingy.
[00:25:37.944 --> 00:25:44.669]  Homeowner protest DEA action in home, and it's just part of the course.
[00:25:44.709 --> 00:25:49.812]  They came in without warrants and aimed guns at him and marched through his house and didn't find any drugs and just left.
[00:25:51.273 --> 00:25:52.133]  Happens all the time.
[00:25:52.153 --> 00:25:54.675]  No warrant, but they just think that that's the way it is.
[00:25:56.321 --> 00:25:57.622]  And here is another article.
[00:25:57.682 --> 00:25:59.863]  This is out of the Dallas Observer.
[00:26:00.463 --> 00:26:06.526]  Bus Gestapo dark cops put a guy in jail for 11 days for jaywalking.
[00:26:07.947 --> 00:26:12.629]  And it gets into all the things that they did to him for jaywalking.
[00:26:13.289 --> 00:26:14.050]  Here's another one.
[00:26:14.190 --> 00:26:18.392]  AP subway rider busted for selling a token.
[00:26:19.907 --> 00:26:34.970]  And it says that the individual, Donald Perrone, 42, of course, just a regular guy, no criminal record, somebody didn't have a token, and they didn't have... Well, let me just read the article.
[00:26:35.030 --> 00:26:46.413]  Atlanta Transport Police handcuffed and cited a man who sold a $1.75 subway token to another rider who was having trouble with a token vending machine.
[00:26:47.828 --> 00:26:49.869]  And the police admit they saw all this happen.
[00:26:49.889 --> 00:26:51.390]  The person said, I'll sell you this.
[00:26:52.811 --> 00:27:04.456]  And it says, Transit Authority spokesman Joyce Baker said Friday the officer acted within the law and he spotted Donald Perrone, 42, selling a token, November 30th, inside the West End subway station.
[00:27:04.496 --> 00:27:15.682]  Instead of giving Perrone a warning, the officer decided to handcuff him and give him a misdemeanor citation of 92 state law that bars passengers from selling Metropolitan Atlanta Rapid Transit Authority tokens, she said.
[00:27:16.423 --> 00:27:20.105]  What you've got to keep in mind is that the fair abuse is a chronic problem, Baker said.
[00:27:20.145 --> 00:27:23.647]  It costs MRTA millions of dollars every year.
[00:27:23.747 --> 00:27:24.488]  What does that mean?
