[00:00:05.739 --> 00:00:06.343]  Big brother.
[00:01:57.560 --> 00:01:58.941]  They'll all be legalized.
[00:02:00.459 --> 00:02:03.940]  Schwarzenegger is sorry for his border comment.
[00:02:05.600 --> 00:02:10.822]  Now, yesterday I actually read what he said, and what his spokesman said.
[00:02:13.082 --> 00:02:20.144]  And that was, we need to close the borders, we need to pass President Bush's guest worker program.
[00:02:22.370 --> 00:02:30.076]  More double speak, more double think, but they know the general public just listen to what they say and don't actually check out the legislation.
[00:02:30.536 --> 00:02:50.432]  Anyone who's looked at the legislation knows that it is blanket total amnesty for anyone that is in the United States or anyone who can get here for the next six years and it allows companies to pay to bring skilled and unskilled workers here.
[00:02:52.322 --> 00:02:54.184]  It is the biggest amnesty plan.
[00:02:54.244 --> 00:02:56.246]  It dwarfs what Ronald Reagan did.
[00:02:56.767 --> 00:02:59.149]  It dwarfs what Bill Clinton did.
[00:02:59.210 --> 00:03:00.531]  They pale in significance.
[00:03:00.891 --> 00:03:03.834]  The numbers are astronomically larger.
[00:03:05.596 --> 00:03:07.058]  But this is how they spin things.
[00:03:07.578 --> 00:03:08.820]  Close the borders.
[00:03:09.280 --> 00:03:12.464]  Enact President Bush's guest worker program now!
[00:03:13.931 --> 00:03:15.832]  And then I'm getting the emails already.
[00:03:15.892 --> 00:03:17.212]  Yeah, Alex, see?
[00:03:17.652 --> 00:03:18.913]  He's for controlling the borders.
[00:03:18.953 --> 00:03:19.913]  I got these last night.
[00:03:20.353 --> 00:03:21.533]  He's for controlling the borders.
[00:03:21.573 --> 00:03:22.374]  You're wrong!
[00:03:22.974 --> 00:03:24.754]  And you need to get behind President Bush!
[00:03:24.854 --> 00:03:25.414]  Liberal!
[00:03:27.255 --> 00:03:27.975]  Okay, fine.
[00:03:28.015 --> 00:03:28.916]  Be kind if you want to.
[00:03:28.956 --> 00:03:37.318]  But now, on the heels of that, he's come out and said, Yesterday was a total screw-up, in the words I used.
[00:03:37.758 --> 00:03:39.279]  What I meant was, secure them.
[00:03:41.199 --> 00:03:43.580]  And pass President Bush's plan immediately.
[00:03:45.783 --> 00:03:47.304]  Oh, one of your legs is sawed off.
[00:03:47.344 --> 00:03:48.524]  Here, let's cut the other one off.
[00:03:48.564 --> 00:03:54.586]  In fact, the analogy I've used, the parallel I've used, is the police announced tomorrow there's no more murder.
[00:03:54.606 --> 00:03:58.408]  There'll never be another murder in America, in the United States.
[00:03:58.448 --> 00:03:58.748]  Oh, really?
[00:03:58.768 --> 00:03:59.428]  How are you doing that?
[00:03:59.928 --> 00:04:06.931]  Well, we're just legalizing killing people for no reason, and we're also not going to call it murder anymore.
[00:04:06.951 --> 00:04:11.853]  We're going to call it love, or retirement, or something like that.
[00:04:12.598 --> 00:04:13.599]  Oh, no more murder!
[00:04:13.639 --> 00:04:13.859]  Good!
[00:04:13.919 --> 00:04:14.960]  No more illegal aliens!
[00:04:15.000 --> 00:04:15.741]  They're all legal!
[00:04:16.021 --> 00:04:19.704]  Wow, you're really hardcore against the, uh, open borders, Arnold.
[00:04:21.825 --> 00:04:23.366]  It makes my head spin sometimes.
[00:04:23.466 --> 00:04:38.918]  Uh, by the way, uh, pirates, people online, uh, file sharing, especially those that engage in pre-release file sharing, could receive jail time and bill set to pass Congress.
[00:04:40.808 --> 00:04:42.389]  Helicopter's been shot down in Iraq.
[00:04:42.429 --> 00:04:42.909]  Nine dead.
[00:04:43.689 --> 00:04:47.431]  I'm gonna do about 30 minutes of news, then we'll take your calls.
[00:04:48.351 --> 00:04:49.532]  Big show lined up today.
[00:04:49.592 --> 00:04:58.096]  We've got Jimmy Vaughn, Sal Costello, and I just thought of getting somebody on from Ron Paul's office to talk about this legislation, so we'll probably do that too.
[00:05:01.212 --> 00:05:05.556]  Alex Jones here, announcing the release of my new film, Police State 3 Total Enslavement.
[00:05:05.757 --> 00:05:10.161]  Police State 3 details the architecture, goals, and operations of the New World Order.
[00:05:10.301 --> 00:05:14.685]  There is a chance to use this disaster for the New World Order.
[00:05:14.725 --> 00:05:16.087]  The New World Order.
[00:05:16.867 --> 00:05:17.808]  Panama.
[00:05:17.868 --> 00:05:22.092]  The film documents dozens of confirmed cases of government-sponsored terrorism worldwide.
[00:05:22.152 --> 00:05:29.098]  We rip the sinister Patriot Act legislation one and two apart, piece by piece, and reveal the arrogance of what Ashcroft has to say about your liberty.
[00:05:29.218 --> 00:05:31.260]  You will lose your liberty.
[00:05:31.560 --> 00:05:41.929]  Homeland Security, executive orders, forced vaccinations, the new prison economy, the Total Information Society, the Pan-American Union, federal gun grabs, government-run white slavery rings, and much, much more.
[00:05:41.949 --> 00:05:42.910]  If you want to understand
[00:05:42.910 --> 00:05:47.596]  If you don't understand what the New World Order really is, then my new two and a half hour video, Police State 3, is for you!
[00:05:48.097 --> 00:05:52.002]  Visit InfoWars.com or PrisonPlanet.com to order or call toll free 1-888-253-3139.
[00:05:52.022 --> 00:05:52.463]  That's 888-253-3139.
[00:05:52.483 --> 00:05:54.305]  Order today and spread the word!
[00:06:00.653 --> 00:06:04.136]  Hello folks, Alex Jones here introducing you to the Black Berkey Replacement Elements.
[00:06:04.397 --> 00:06:07.900]  They're new and they're more powerful than any gravity filter element on the market.
[00:06:08.000 --> 00:06:11.944]  These powerful filters fit most gravity filter systems and can be installed in minutes.
[00:06:12.184 --> 00:06:18.349]  Black Berkey Replacement Elements are so powerful they remove pathogenic bacteria, cysts, parasites to non-detectable levels.
[00:06:18.750 --> 00:06:26.657]  The trihalomethanes and volatile organic chemicals such as atrazine, styrene, chloroform, and MTBE are removed below detectable limits.
[00:06:27.057 --> 00:06:32.401]  Black Berkey Filter Elements also reduce nitrates and unwanted metals such as lead, mercury, and aluminum.
[00:06:32.561 --> 00:06:36.323]  Yet the Black Berkey Filter Elements leave in the nutritional minerals that your body needs.
[00:06:36.704 --> 00:06:38.545]  And the Black Berkey Filters are reclainable.
[00:06:38.605 --> 00:06:40.786]  Simply brush them up with Scotch-Brite pads.
[00:06:41.026 --> 00:06:45.950]  Normally $48 each, you get a 2-pack for only $91, or a 4-pack for only $173.
[00:06:46.150 --> 00:06:50.092]  Get the powerful Black Berkey Replacement Filters now by calling New Millennium at 888-
[00:06:50.913 --> 00:06:52.796]  803-4438 and tell them Alex Jones sent you.
[00:06:52.836 --> 00:06:54.198]  That's 888-803-4438 and protect your family.
[00:06:59.511 --> 00:07:02.894]  Heart disease continues to be the leading cause of death in America.
[00:07:03.134 --> 00:07:03.454]  Why?
[00:07:03.474 --> 00:07:06.436]  Haven't people heard about the positive effects of Cardivite?
[00:07:06.516 --> 00:07:11.440]  Cardivite drops and capsules were designed to improve your cardiovascular health and circulatory well-being.
[00:07:11.580 --> 00:07:21.287]  The all-natural ingredients in Cardivite begin immediately working to increase metabolism in your heart muscle tissue, mitigating heart rhythm abnormalities, and improving oxygen and blood flow in the heart.
[00:07:21.467 --> 00:07:26.651]  Right now, as a special for GCN listeners, you'll get a 4-month supply for only $99 plus shipping.
[00:07:26.811 --> 00:07:28.933]  A 30% savings off the regular price.
[00:07:29.053 --> 00:07:30.935]  This offer is only for a limited time.
[00:07:31.075 --> 00:07:35.738]  So call now 1-877-928-8822.
[00:07:35.878 --> 00:07:41.243]  Cardivite drops and capsules may help improve your circulation and cardiovascular health, but that's up to you.
[00:07:41.343 --> 00:07:42.784]  Take the first step with Cardivite.
[00:07:42.824 --> 00:07:43.624]  Call toll-free 1-877-928-8822.
[00:07:43.645 --> 00:07:44.225]  That's 1-877-928-8822.
[00:07:44.305 --> 00:07:45.806]  Or visit heartdrop.com for more information.
[00:07:45.826 --> 00:07:46.727]  Don't let heart disease beat you.
[00:07:46.747 --> 00:07:48.548]  Beat the odds and do your body right with Cardivite.
[00:08:01.943 --> 00:08:10.474]  He's the T-Rex of political talk, Alex Jones, on the GCN Radio Network.
[00:08:10.574 --> 00:08:14.919]  Eight minutes, ten seconds into this first hour, second segment.
[00:08:15.820 --> 00:08:17.082]  It is the 21st day of April, 2005.
[00:08:17.122 --> 00:08:18.043]  I'm your host, Alex Jones.
[00:08:20.979 --> 00:08:32.426]  We're fighting the toll roads here in Central Texas and it has been reported by the national press including USA Today and the Washington Post that Texas is the frontline battle state.
[00:08:32.626 --> 00:08:50.156]  It is the bellwether that is being observed by the other 49 states as they move to carry out federal mandates for transponder, tracked and controlled toll roads on almost every state, federal and local right-of-way, road.
[00:08:51.457 --> 00:08:53.279]  Total control, total grid.
[00:08:54.279 --> 00:09:00.024]  And we've got a model here in Central Texas to fight it.
[00:09:00.044 --> 00:09:07.690]  45,000 people, just under 45,000 people signed the petition to recall the mayor who went along with the unelected state board to do this.
[00:09:09.972 --> 00:09:16.978]  And they had to get 45,000 because the city told them that they would throw out at least 10,000 of them.
[00:09:16.998 --> 00:09:17.338]  They needed 35,000.
[00:09:19.139 --> 00:09:24.401]  And so they withdrew their petition, but the mayor now, it looks like, is in big political trouble.
[00:09:25.301 --> 00:09:43.187]  And coming up tonight, that is the 21st of April, 2005, at the Doubletree North, really nice hotel and a big banquet hall that can hold 2,000 people, Jimmy Vaughn and many other
[00:09:44.961 --> 00:09:48.764]  Award-winning musicians are putting on a benefit concert.
[00:09:49.364 --> 00:10:00.292]  They're doing it free of charge, but the tickets are $25 online or via the ticket offices and $30 at the door.
[00:10:00.913 --> 00:10:10.420]  And every red cent of it is going to sue state and local officials and to create a political war chest to run candidates against them.
[00:10:11.858 --> 00:10:23.403]  And of course I have been invited, I'm honored to be invited to speak briefly and of course introduce Jimmy Vaughn and his wonderful blues band that is Grammy Award winning.
[00:10:23.423 --> 00:10:30.086]  There's going to be other Grammy Award winners there as well that are on the list and there could be some surprise guests!
[00:10:30.727 --> 00:10:35.649]  So believe me, you want to get tickets to this
[00:10:36.388 --> 00:10:50.196]  Go to AustinTollParty.com and we have links on InfoWars.com to the section on the site where you can purchase the tickets and it's also sold by some of the big mainstream ticket outfits or you can just show up at the door this evening.
[00:10:51.537 --> 00:10:52.538]  It could sell out.
[00:10:53.158 --> 00:10:56.400]  I hope it sells out and I would treat it as if it's going to sell out.
[00:10:56.960 --> 00:11:02.424]  I know that most Austinites and Central Texans like to buy tickets at the door but
[00:11:03.920 --> 00:11:13.585]  I know that I've got my tickets, even though I don't need tickets, I've got tickets, because we want to support what they're doing.
[00:11:13.605 --> 00:11:17.286]  In fact, I've bought some other tickets and given them to friends and family.
[00:11:19.067 --> 00:11:24.150]  So I hope that you will come out there tonight.
[00:11:24.190 --> 00:11:25.030]  I hope to see you.
[00:11:26.671 --> 00:11:27.731]  I've got to call my dad.
[00:11:27.751 --> 00:11:32.794]  I know he wants to go and I've got a few extra tickets and I haven't called him back in the last few days.
[00:11:33.846 --> 00:11:37.508]  See if my dad wants to come stay out late with us and come to it.
[00:11:37.808 --> 00:11:39.089]  I know he's a fan of Jimmy Vaughn.
[00:11:39.109 --> 00:11:39.949]  He loves blues.
[00:11:40.469 --> 00:11:44.971]  That's his favorite music and I know he's got quite a few of their CDs.
[00:11:45.011 --> 00:11:47.753]  So that'll be a real treat if I can drag him out to that.
[00:11:47.773 --> 00:11:48.353]  I know he wants to go.
[00:11:48.373 --> 00:11:50.474]  I don't know if he can stay up late with us.
[00:11:50.974 --> 00:11:54.116]  He's got to get up early and be a good little dentist.
[00:11:54.196 --> 00:11:58.958]  But to the start at 7.30 and run until midnight.
[00:11:59.776 --> 00:12:03.897]  And Jimmy Vaughn is going to be taking the stage at 10 p.m.
[00:12:04.438 --> 00:12:09.479]  But it is a star-studded lineup, so I hope to see you out there again tonight.
[00:12:11.160 --> 00:12:13.581]  Jimmy Vaughn is going to be coming on briefly.
[00:12:13.621 --> 00:12:18.863]  I know he's busy, so I just asked him to come on for 15-20 minutes at the start of the next hour.
[00:12:18.883 --> 00:12:22.664]  And we're going to have with him, riding shotgun, Sal Costello.
[00:12:23.829 --> 00:12:31.074]  Who's just another grassroots Austinite who got sick and tired of being sick and tired and launched about a year ago the Austin Toll Party.
[00:12:33.236 --> 00:12:44.624]  And so now the Austin Toll Party has what, over 50,000 people that are what you'd call unofficial members or who have contacted and got involved, 45,000 as we said earlier, or 44,000 to be accurate, that signed the petition.
[00:12:46.185 --> 00:12:47.626]  But again, that's coming up in the next hour.
[00:12:47.726 --> 00:12:51.408]  And regardless of where you live in the country, you better pay attention to this.
[00:12:51.528 --> 00:12:52.109]  I mean, I've been
[00:12:53.095 --> 00:12:56.856]  Barking on this subject for eight years since I learned of it.
[00:12:56.936 --> 00:13:07.500]  And look, I don't get up on the air every day and say, I've been telling you this for five years, for ten years, for eight years, depending on what subject it is, because I want you to be impressed.
[00:13:08.380 --> 00:13:13.042]  It's because we know what we're talking about, we have the documents, we have the credibility.
[00:13:13.462 --> 00:13:15.323]  No matter how crazy and painful
[00:13:16.630 --> 00:13:21.119]  And out of control all this stuff sounds, we're just going off the documents.
[00:13:21.499 --> 00:13:23.122]  We're going off the legislation.
[00:13:23.924 --> 00:13:29.274]  We're going off the statements of the think tanks that set policy and run this country.
[00:13:30.345 --> 00:13:38.852]  We're going off what the globalists say at CFR meetings on C-SPAN, and what they say they're going to do at the Davos Switzerland World Economic Forum.
[00:13:39.072 --> 00:13:45.057]  What the WTO, the World Trade Organization, says they're going to do, what they put in policy.
[00:13:45.537 --> 00:13:48.980]  We're going off what the World Health Organization says their plan is.
[00:13:49.780 --> 00:13:52.282]  We're going off their own stated plan.
[00:13:53.443 --> 00:13:54.724]  That's all we're doing.
[00:13:55.625 --> 00:13:59.328]  I get emails every week, oh you must be psychic, I thought you were a kook five years ago.
[00:14:00.075 --> 00:14:01.776]  You heard the calls yesterday, several of them.
[00:14:02.197 --> 00:14:03.338]  I thought you were a nut.
[00:14:04.138 --> 00:14:05.759]  But everything you've said has come true.
[00:14:06.000 --> 00:14:06.780]  How did you know?
[00:14:06.860 --> 00:14:07.661]  Are you psychic?
[00:14:08.161 --> 00:14:09.562]  Are you a remote viewer?
[00:14:10.503 --> 00:14:14.466]  No, ladies and gentlemen, I go off the government documents!
[00:14:16.948 --> 00:14:18.929]  And it's time to stop living in denial.
[00:14:18.989 --> 00:14:21.551]  It's time to stand up and get involved against what we're facing.
[00:14:23.793 --> 00:14:25.054]  Alright, that's enough ranting.
[00:14:26.114 --> 00:14:27.435]  Let's plunge into the news.
[00:14:27.535 --> 00:14:28.316]  But listen.
[00:14:29.269 --> 00:14:30.350]  Don't procrastinate.
[00:14:30.430 --> 00:14:31.590]  Come to this event tonight.
[00:14:32.531 --> 00:14:37.573]  Greenspan warns rising deficits endanger economy.
[00:14:38.814 --> 00:14:46.978]  Federal Reserve Chairman Alan Greenspan warned on Thursday that unless lawmakers come to grips with spiraling U.S.
[00:14:47.018 --> 00:14:51.961]  deficits, the economy was at risk of strangulation or worse.
[00:14:54.705 --> 00:14:57.673]  I was having a Freudian slip there about Mr. Greenspan.
[00:14:58.154 --> 00:15:01.202]  Risk of stagnation or worse, excuse me.
[00:15:01.783 --> 00:15:02.785]  Not strangulation.
[00:15:04.217 --> 00:15:27.661]  Under existing tax rates and reasonable assumptions about other spending, projections make clear that the federal budget is on an unsustainable path in which large deficits result in rising interest rates and ever-growing interest payments that augment deficits in future years, Greenspan said in testimony prepared for the Senate Budget Committee hearing.
[00:15:28.481 --> 00:15:32.002]  Unless the trend is reversed, here let me do his voice, unless the
[00:15:32.987 --> 00:15:33.987]  Trend is reversed.
[00:15:34.588 --> 00:15:38.349]  At some point, these deficits would cause the economy to stagnate or worse.
[00:15:40.490 --> 00:15:42.471]  Okay, again, I've got to stop right there.
[00:15:43.711 --> 00:15:47.853]  The globalists blow up buildings and then say they're going to save us by taking our rights.
[00:15:49.673 --> 00:15:59.177]  The New World Order, the Federal Reserve, controls our Treasury and basically orders the government around and has set the policies that caused all of this deficit spending.
[00:15:59.237 --> 00:16:01.998]  They are the people running the entire operation.
[00:16:03.177 --> 00:16:10.701]  They were the ones that jacked up the stock market while at the same time saying, watch out for irrational exuberance.
[00:16:10.921 --> 00:16:14.683]  And then, when things plunge, they take the credit for warning us.
[00:16:14.823 --> 00:16:16.464]  You've really got to love it.
[00:16:18.705 --> 00:16:19.545]  And I'm sick of it.
[00:16:19.906 --> 00:16:21.767]  We're being strangled by these people.
[00:16:21.867 --> 00:16:24.208]  We're being suffocated by them.
[00:16:24.308 --> 00:16:28.630]  Personal debt, corporate debt, government debt is at all-time highs.
[00:16:28.790 --> 00:16:32.272]  And people will argue with you, telling you Bush is a conservative.
[00:16:32.941 --> 00:16:39.404]  When his budget is $2.6 trillion on budget and off budget another $600 plus billion.
[00:16:39.444 --> 00:16:43.406]  So that's conservatively $3.2 trillion.
[00:16:43.426 --> 00:16:45.147]  $3.2 trillion.
[00:16:46.007 --> 00:16:48.729]  And the dollar has plunged in value 40 plus percent.
[00:16:48.989 --> 00:16:50.170]  I'm not trying to be negative here.
[00:16:50.190 --> 00:16:51.270]  This is the real news.
[00:16:52.371 --> 00:16:54.612]  Even our service economy is shutting down.
[00:16:56.473 --> 00:16:57.113]  It's a nightmare.
[00:16:58.237 --> 00:17:09.320]  And their answer is accelerate globalization, expand the free trade area of the Americas, go into the Pan-American Union, drop any existing remnants of trade barriers that were protecting us.
[00:17:11.221 --> 00:17:23.905]  And it's disgusting to watch the people running this whole operation then sit up there and pontificate about how it's going to be our fault when all this happens.
[00:17:26.158 --> 00:17:27.279]  Same thing with Schwarzenegger.
[00:17:27.319 --> 00:17:28.799]  I'm just going to spend a few minutes on this.
[00:17:29.019 --> 00:17:35.742]  If you read what Schwarzenegger actually said, not just the headline yesterday, about close the borders.
[00:17:36.602 --> 00:17:37.643]  Auslanders Reich.
[00:17:39.384 --> 00:17:44.086]  He went on to say close the borders and he said we've got to pass President Bush's plan.
[00:17:45.886 --> 00:17:47.067]  His guest worker program.
[00:17:49.198 --> 00:17:57.080]  Well, now Schwarzenegger's saying he's sorry for his border comment, yesterday was a total screw-up in the words I used.
[00:17:58.661 --> 00:18:02.702]  He said his English was not good, and he did not mean close them, but secure them.
[00:18:05.143 --> 00:18:15.506]  No, what he did was try to politically position himself, because Republicans have finally found out what he is, what he's all about, and his approval ratings are plunging.
[00:18:16.026 --> 00:18:17.667]  But don't worry, they'll jack those back up.
[00:18:18.127 --> 00:18:18.947]  He's the golden boy.
[00:18:21.804 --> 00:18:23.545]  But he's doing something even more important.
[00:18:23.585 --> 00:18:25.446]  He's advised daily by Karl Rove.
[00:18:25.486 --> 00:18:31.849]  He's on the telephone, well the reports are, multiple times weekly with Karl Rove advising him on his daily activities.
[00:18:32.670 --> 00:18:33.970]  This is classic Karl Rove.
[00:18:34.110 --> 00:18:34.891]  Same thing Bush does.
[00:18:35.251 --> 00:18:36.251]  Control the borders!
[00:18:36.351 --> 00:18:37.472]  Pass my plan!
[00:18:37.792 --> 00:18:38.572]  You read the plan?
[00:18:38.632 --> 00:18:39.633]  Biggest amnesty ever.
[00:18:40.013 --> 00:18:50.018]  Total legalization of anyone here and anyone that can get here by hook or crook, by airplane, or by wading a river, or by driving across for six years.
[00:18:50.689 --> 00:18:52.711]  With an automatic extension at the end of that six.
[00:18:53.572 --> 00:18:54.753]  Total legalization!
[00:18:55.173 --> 00:19:07.725]  And it allows the Fortune 500, who's already replaced most high-tech jobs with foreign workers, brought them in, to bring even more in, but then it expands it to low-skilled workers.
[00:19:07.805 --> 00:19:09.987]  Corporations will actually fly them in!
[00:19:11.283 --> 00:19:20.448]  That'll save them a lot of money because there's already companies preparing to put cruise ships off the California coast to bring in the Indian programmers because they just can't get enough of them.
[00:19:20.468 --> 00:19:21.549]  There's only a million of them here.
[00:19:23.490 --> 00:19:28.492]  And you know, whether you live in Mexico or the U.S., you know NAPA's been bad for everybody except for these corporations.
[00:19:29.653 --> 00:19:31.814]  It's wildly unpopular in Mexico.
[00:19:31.874 --> 00:19:33.455]  It's wildly unpopular here.
[00:19:33.775 --> 00:19:34.916]  So their answer has expanded.
[00:19:35.256 --> 00:19:37.677]  So Arnold knows that people will just look at the label.
[00:19:38.217 --> 00:19:39.018]  Close the borders.
[00:19:40.419 --> 00:19:44.144]  And then his answer is, pass Bush's plan, which is total amnesty.
[00:19:45.645 --> 00:19:48.529]  There won't be an illegal alien problem, because they'll all be legal.
[00:19:49.230 --> 00:19:54.216]  See, in a weird, lawyerly, double-think way, double-speak way, it's true!
[00:19:55.677 --> 00:19:56.118]  It's true!
[00:19:56.739 --> 00:19:58.020]  There will be no more illegal aliens!
[00:19:58.401 --> 00:19:59.462]  They will fix the problem!
[00:20:01.229 --> 00:20:06.752]  We've all heard about the benefits of infrared light therapy, but never have we heard of anything as amazing as this.
[00:20:06.952 --> 00:20:14.515]  Diametics, the leading authority on polychromatic infrared diode therapy in the U.S., now offers its patented Paynex 2000 to the public.
[00:20:14.635 --> 00:20:21.238]  The Paynex 2000 uses the same technology NASA uses aboard the space shuttle, and the same technology used by the Navy SEALs.
[00:20:21.438 --> 00:20:22.799]  Now it's available to you.
[00:20:22.979 --> 00:20:29.562]  The Paynex 2000 is FDA cleared for joint aches and pains, increases circulation, and relaxes those achy muscles.
[00:20:29.782 --> 00:20:34.064]  Diametics has literally written the book on polychromatic infrared diotherapy.
[00:20:34.345 --> 00:20:40.608]  Using five different wavelengths in the Paynex 2000 has made it the most advanced infrared light therapy product on the market today.
[00:20:40.748 --> 00:20:44.770]  With over 12 different models to choose from, there's a Paynex 2000 device for everyone.
[00:20:45.050 --> 00:20:46.451]  Visit diametics.com.
[00:20:46.711 --> 00:20:49.953]  That's D-I-O-M-E-D-I-C-S dot com.
[00:20:50.213 --> 00:20:52.895]  Or get your free catalog today by calling toll free 888-972-4699.
[00:20:52.935 --> 00:20:54.516]  Again, your free catalog toll free 888-972-4699.
[00:21:01.269 --> 00:21:02.890]  Hello folks, Alex Jones here.
[00:21:03.030 --> 00:21:07.171]  You know murky water filters have been removing pathogenic bacteria for years.
[00:21:07.271 --> 00:21:10.152]  But what about those unhealthy chemicals and heavy metals in your water?
[00:21:10.232 --> 00:21:16.934]  The powerful black murky purification elements fit most gravity filters and dramatically increase their power to extract waterborne contaminants.
[00:21:17.134 --> 00:21:20.135]  Best of all, they filter much faster than ordinary gravity elements.
[00:21:20.335 --> 00:21:22.736]  This means it takes much less time to filter your water.
[00:21:22.856 --> 00:21:30.738]  Black murky elements not only remove pathogenic bacteria, cysts and parasites, but also remove trihalomethanes and volatile organic elements such as
[00:21:30.998 --> 00:21:42.325]  Methazine, benzene, chloride and chloroform, MTBE, radon-222, foul taste and obnoxious odors like sulfur, even nitrates, and unwanted heavy metals such as lead, mercury, and aluminum are extracted.
[00:21:42.485 --> 00:21:50.250]  Supercharge your gravity filter today and order a 2-pack of Black Berkey Purification Elements for only $96 or a 4-pack for only $175 by calling New Millennium at 888-803-4438.
[00:21:50.270 --> 00:21:50.710]  That's 888-803-4438.
[00:21:50.770 --> 00:21:52.471]  Or order on the web at berkeywater.com.
[00:22:00.956 --> 00:22:04.859]  The United States seems to be celebrating over its triumph of reducing government debt.
[00:22:05.079 --> 00:22:17.349]  But the truth be told, public and private debt increased to a record high in 1999, reaching a peak of $14.8 trillion, marking 10.57% annual increase, outpacing its previous 10 years.
[00:22:17.790 --> 00:22:18.190]  The U.S.
[00:22:18.230 --> 00:22:23.815]  economy receives its currency by taking on debt through a private banking institution called the Federal Reserve System.
[00:22:24.215 --> 00:22:26.417]  In the year 2000, debt growth collapsed to only 4.5%.
[00:22:28.278 --> 00:22:29.340]  It's bad enough that the U.S.
[00:22:29.360 --> 00:22:32.223]  citizens is bound by debt in order to have commerce.
[00:22:32.323 --> 00:22:38.350]  However, shocking the economy with a reduction of this magnitude could wipe out years of growth in a stock portfolio.
[00:22:38.790 --> 00:22:42.134]  Before you make your next investment decision, get the cold hard facts.
[00:22:42.234 --> 00:22:48.562]  Call 1-800-686-2237 for your free report on the outstanding level of public and private debt.
[00:22:49.102 --> 00:22:53.123]  You must understand how recession and depression are driven by outstanding debt.
[00:22:53.243 --> 00:22:55.804]  Call 1-800-686-2237.
[00:22:56.204 --> 00:22:58.845]  That's 1-800-686-2237.
[00:23:00.606 --> 00:23:01.746]  Why do you wear watches?
[00:23:02.046 --> 00:23:04.607]  The answer is no longer simply to tell time.
[00:23:05.087 --> 00:23:12.630]  At DiscountWatchStore.com, watches are as much about telling time as they are about making a fashion statement or showing off one's success.
[00:23:13.010 --> 00:23:16.711]  Watches also make for great heirlooms to pass on for generations to come.
[00:23:17.191 --> 00:23:26.299]  As an authorized dealer of many fine watches, DiscountWatchStore.com offers fine timepieces that have been sought after by many for over 160 years.
[00:23:26.640 --> 00:23:31.184]  Choose from over 450 styles with discounts up to 70% off retail prices.
[00:23:31.484 --> 00:23:36.788]  With Mother's Day and Father's Day right around the corner, now is a perfect time to get them the watch they've always wanted.
[00:23:37.109 --> 00:23:42.894]  Visit DiscountWatchStore.com slash radio today to get an extra 5% off our already low, low prices.
[00:23:43.274 --> 00:23:46.338]  Free shipping and secure transaction is standard with every order.
[00:23:46.598 --> 00:23:49.442]  So visit DiscountWatchStore.com slash radio today.
[00:23:49.722 --> 00:23:52.385]  That is DiscountWatchStore.com slash radio.
[00:23:52.706 --> 00:23:53.426]  Or call toll free 866-371-2330.
[00:23:53.466 --> 00:23:53.747]  That's 866-371-2330.
[00:24:14.173 --> 00:24:15.274]  about Schwarzenegger.
[00:24:15.354 --> 00:24:17.275]  This is all done by design.
[00:24:19.637 --> 00:24:21.238]  You see Bush do it over and over again.
[00:24:21.298 --> 00:24:21.999]  Clinton would do it.
[00:24:22.059 --> 00:24:30.204]  They come out, they make a statement that then pacifies their constituency, one area of the constituency.
[00:24:30.244 --> 00:24:39.371]  They then reverse it immediately to satisfy the other side, giving people the illusion of some type of real political discourse going on.
