[00:00:05.766 --> 00:00:06.406]  Big Brother.
[00:02:03.372 --> 00:02:06.694]  The world is 20% darker than it was just a few years ago.
[00:02:17.722 --> 00:02:22.005]  The Weekly Standard attacks 9-11 skeptics in the Neocon publication.
[00:02:22.866 --> 00:02:31.172]  Also, out of London Independent, the Saudi Arabians are reporting oil reserves are double previous estimates, says the Saudis.
[00:02:32.553 --> 00:02:36.535]  Of course, they're finding giant oil fields everywhere, so there's a global crisis.
[00:02:37.096 --> 00:02:38.377]  Too much oil.
[00:02:39.317 --> 00:02:40.418]  What do the globalists do?
[00:02:40.438 --> 00:02:42.880]  The same people that come up with the WMD stories?
[00:02:43.610 --> 00:02:54.200]  They announced there's no oil left, and through their big foundations, fund all the little socialist groups, and then well-meaning people pick up on the story, and chicken a little about in circles.
[00:02:55.522 --> 00:03:04.210]  Folks, I got family that are petroleum geologists, I got family that are Roughnecks, I got family that, you know, are head guys at refineries.
[00:03:05.251 --> 00:03:06.973]  And let me give you the newsflash.
[00:03:07.614 --> 00:03:10.916]  We got oil literally coming out of our ears.
[00:03:11.156 --> 00:03:21.242]  There's so much of it, we're in danger of grounding in these founts of crude oil, and sweet and light crude.
[00:03:22.022 --> 00:03:24.984]  Now, we do have a major crisis with refineries.
[00:03:25.504 --> 00:03:27.505]  They haven't built one since, what, the late 70's?
[00:03:28.105 --> 00:03:32.568]  By design to artificially create und bottleneck.
[00:03:33.835 --> 00:03:36.396]  So we'll talk about peak oil if you want to.
[00:03:36.456 --> 00:03:38.637]  It's an absolute, complete fraud.
[00:03:38.657 --> 00:03:40.458]  We are in danger of grounding in oil.
[00:03:40.918 --> 00:03:50.862]  So the globalists are creating artificial scarcity just as they've done with so many other vital commodities and even things like diamonds, luxuries.
[00:03:52.903 --> 00:03:59.645]  Tearful Lindy England, the demonic pig, gets three years in prison.
[00:03:59.686 --> 00:04:03.167]  Mrs. Leash is now in handcuffs herself.
[00:04:04.386 --> 00:04:06.887]  Boy, I narrowly escaped handcuffs last night.
[00:04:06.907 --> 00:04:07.987]  Wait till you hear about this story.
[00:04:08.627 --> 00:04:09.888]  Come home late from editing.
[00:04:11.228 --> 00:04:12.869]  Wait till you hear this story.
[00:04:14.209 --> 00:04:15.170]  I started laughing.
[00:04:15.770 --> 00:04:17.390]  Anyways, side issue.
[00:04:17.871 --> 00:04:22.212]  Tearful Lindy England, Mrs. Torture, the demonic dwarf.
[00:04:23.392 --> 00:04:30.215]  Hey, she followed orders and the lesson is crooks, criminals, sadists, you think your bosses are going to protect you?
[00:04:30.275 --> 00:04:33.716]  You get caught carrying out the torture, you're going to go to the hoose cow.
[00:04:36.309 --> 00:04:38.030]  Our government openly calls for torture.
[00:04:39.271 --> 00:04:40.913]  Gonzales openly calls for it.
[00:04:40.933 --> 00:04:43.134]  A little bit of spittle on his lips.
[00:04:45.536 --> 00:04:51.000]  And, uh, none of them get in trouble and their little pig goblin is going to prison for three years.
[00:04:51.841 --> 00:04:53.302]  He needs to go to prison for life!
[00:04:54.603 --> 00:04:57.325]  He's a psychopathic piece of trash!
[00:04:57.806 --> 00:04:58.366]  Be right back.
[00:05:02.463 --> 00:05:05.325]  There is a secret that holds the world's destiny in its grasp.
[00:05:05.586 --> 00:05:07.167]  Hello my friends, Alex Jones here.
[00:05:07.507 --> 00:05:12.191]  Learn that secret with my new film, Martial Law 9-11 Rise of the Police State.
[00:05:12.511 --> 00:05:19.257]  Martial Law plumbs the depths of the New World Order's ideology, their philosophy, out of the ashes of the September 11th tragedy.
[00:05:19.577 --> 00:05:21.558]  A dark empire of war and tyranny has arisen.
[00:05:21.759 --> 00:05:24.600]  The Constitution has been shredded, and America is now a police state.
[00:05:24.681 --> 00:05:29.384]  This film exposes not just who was behind the 9-11 attacks, but the roots and history of its orchestrators.
[00:05:29.564 --> 00:05:33.967]  Martial Law is a blazing spotlight piercing the electronic Berlin Wall of controlled corporate media.
[00:05:34.207 --> 00:05:41.412]  Plumb the depths of the elite's minds, their ideology, their driving philosophy, and uncover the power-mad cult of death that has sworn to turn the Earth into a prison planet.
[00:05:41.692 --> 00:05:44.113]  Discover the documented truth for yourself before it's too late.
[00:05:44.274 --> 00:05:45.995]  Call toll-free to get a copy of Martial Law.
[00:05:49.397 --> 00:05:52.159]  Or visit InfoWars.com and the secure shopping cart.
[00:05:52.239 --> 00:05:55.601]  That's InfoWars.com or 888-253-3139.
[00:05:55.681 --> 00:05:59.142]  Or watch the film right now online at PrisonPlanet.tv.
[00:06:02.162 --> 00:06:10.512]  Hello folks, Alex Jones here introducing Prudent Places USA, an interactive CD book that is your premier resource for hard to find information.
[00:06:10.673 --> 00:06:20.725]  Find out about everything from job migration to evacuation information such as major bridges in disrepair and FEMA evacuation time studies for coastal cities.
[00:06:21.205 --> 00:06:27.050]  Zero in on man-made disaster zones, environmental areas of concern, and natural disaster zones.
[00:06:27.290 --> 00:06:37.998]  Find out everything from where to get water in an emergency, the geographic income levels, housing prices, complete with over 3 gigabytes of detailed information on the 3,000 plus counties in the U.S.
[00:06:38.178 --> 00:06:44.643]  Full-color photographs, 550 high-resolution full-color maps, and detailed information and analysis that you need.
[00:06:44.943 --> 00:06:50.367]  Order Prudent Places USA now for only $29, plus shipping by calling New Millennium at
[00:06:50.367 --> 00:06:52.069]  Call 888-803-4438 and tell them Alex Jones sent you.
[00:06:52.109 --> 00:06:53.991]  That's 888-803-4438 or order online at murkywater.com.
[00:07:03.097 --> 00:07:08.722]  You suffer from pain, illness and disease when natural health and wellness therapies are within your reach.
[00:07:08.942 --> 00:07:13.966]  Hundreds of people report improved health and wellness using the Rife Frequency Technology.
[00:07:14.267 --> 00:07:22.174]  In the 1920s, research scientist Royal Raymond Rife discovered that disease organisms can be destroyed using resonant frequencies.
[00:07:22.334 --> 00:07:29.380]  The BioSolutions Frequency Instrument uses this same technology for relief or elimination of pain and disease conditions.
[00:07:29.600 --> 00:07:30.801]  There are no side effects.
[00:07:30.961 --> 00:07:34.345]  Join others in discovering a return to natural health and wellness.
[00:07:34.405 --> 00:07:35.526]  Don't just treat symptoms.
[00:07:35.806 --> 00:07:37.087]  Eliminate the cause.
[00:07:37.288 --> 00:07:44.114]  BioSolutions has over 550 pre-programmed auto-sequences for various health conditions and is very easy to use.
[00:07:44.234 --> 00:07:46.697]  Customer satisfaction is guaranteed or your money back.
[00:07:46.857 --> 00:07:49.801]  For more information, call Alternative Technologies toll-free, 866-885-6625.
[00:07:49.821 --> 00:07:49.861]  866-885-6625.
[00:07:49.881 --> 00:07:50.902]  One more time, that's 866-885-6625.
[00:07:50.962 --> 00:07:53.985]  He's the T-Rex of political talk, Alex Jones, on the GCN Radio Network.
[00:08:10.362 --> 00:08:17.624]  We're going to have wide open phones throughout the broadcast and we have several surprise guests as well coming up that, believe me, you do not want to miss.
[00:08:20.385 --> 00:08:23.046]  The total free number to join us on air today is 1-800-259-9231.
[00:08:23.066 --> 00:08:30.668]  Coming up, this is out of the Idaho State Journal, is the U.S.
[00:08:31.128 --> 00:08:32.468]  creating cloud cover?
[00:08:32.508 --> 00:08:34.829]  Is it part of Project Cloverleaf?
[00:08:35.620 --> 00:08:40.602]  The dam is finally broken on government-sponsored weather modification and control.
[00:08:40.622 --> 00:08:48.124]  And now from USA Today to the Associated Press, it's being openly discussed.
[00:08:48.164 --> 00:08:50.585]  So we'll talk about it a little bit more today.
[00:08:51.866 --> 00:08:58.628]  Also, the Saudis are saying oil reserves are double previous estimates, says the Saudi government.
[00:08:58.988 --> 00:09:04.610]  But that's not going to stop the neocons through their leftist front grips from telling you there's no oil left.
[00:09:05.508 --> 00:09:07.429]  Basically, just prepare to be gouged.
[00:09:08.349 --> 00:09:18.472]  And remember the little demon, Lindy England, torturing people there at the death camp, the same place where people were beaten to death, where children were raped.
[00:09:19.092 --> 00:09:30.736]  And we saw the famous photos of her sitting on top of the bloody bodies and pointing at dogs chomping on people and piles of naked men and men with leashes around their necks.
[00:09:32.716 --> 00:09:34.917]  Well, she got three years in prison.
[00:09:36.621 --> 00:10:00.132]  And how can she get three years in prison when Rumsfeld openly ordered torture, when the White House Chief Counsel, Alberto Gonzalez, now Attorney General, think about that, the lawgiver, openly in memos, multiple memos, said the President is above the law, we can torture people until they expire.
[00:10:00.872 --> 00:10:01.353]  That is, die.
[00:10:03.002 --> 00:10:05.624]  And if... We've read these memos several times on air.
[00:10:05.664 --> 00:10:07.985]  Just type Gonzales Torture memos into Google.
[00:10:08.546 --> 00:10:10.467]  They'll pop up for you in mainstream news articles.
[00:10:10.487 --> 00:10:13.729]  You can read the actual handwritten and typed memos.
[00:10:14.589 --> 00:10:18.792]  And he said that if we don't call it torture and we kill them, then it's no problem.
[00:10:19.712 --> 00:10:22.534]  More of that Karl Rove, we make reality stuff.
[00:10:23.362 --> 00:10:30.868]  You know, somebody walks up to you and shoots you five times in the head with a .357 Magnum and your head is a splattered, splattered hush.
[00:10:31.389 --> 00:10:34.031]  And they go, I didn't shoot you, I loved you.
[00:10:35.552 --> 00:10:37.634]  No problem officers, I didn't kill anybody.
[00:10:38.675 --> 00:10:40.676]  I loved you, I gave you freedom.
[00:10:41.457 --> 00:10:43.199]  I released your soul.
[00:10:43.219 --> 00:10:45.901]  I mean, you know, it's just this insanity.
[00:10:46.974 --> 00:10:48.615]  So, uh, we'll go over that.
[00:10:49.255 --> 00:10:52.877]  UK rules out Iran military action.
[00:10:52.917 --> 00:10:58.100]  That is good news, but really can't believe them, but at least it shows there's no public support for it.
[00:10:58.660 --> 00:11:01.281]  Also, White House press briefing says save energy!
[00:11:01.622 --> 00:11:03.102]  Turn off those computers!
[00:11:03.262 --> 00:11:03.743]  Yes.
[00:11:04.383 --> 00:11:06.124]  The President's going to be saving energy.
[00:11:06.504 --> 00:11:10.486]  The great, the great leader is going to be saving energy so we can trust him.
[00:11:11.087 --> 00:11:13.788]  Russia successfully test launches a new ballistic missile.
[00:11:15.129 --> 00:11:20.812]  Meanwhile, China again is threatening to nuke us if we do anything in their takeover of Taiwan.
[00:11:22.473 --> 00:11:23.533]  But that's not the threat.
[00:11:23.573 --> 00:11:31.597]  The government needs to have the troops watching the American people and searching you at checkpoints, but the southern border is wide open and the northern border is wide open.
[00:11:35.604 --> 00:11:52.809]  On many of the nuclear submarines, they have welded the torpedo tubes and the missile tubes shut, and under PDD-60, that's a Presidential Decision Directive, the United States will absorb a full-on nuclear assault before deciding what to do.
[00:11:53.789 --> 00:12:01.992]  In the past, if we were tracking multiple inbound missile trails, we would have the Mutually Assured Destruction policy of a total release,
[00:12:02.751 --> 00:12:05.672]  Uh, against those that had fired the, uh, the offending missiles.
[00:12:06.213 --> 00:12:10.655]  And then we would also have a missile defense system that, believe me, they've had for a long time, folks.
[00:12:10.675 --> 00:12:11.735]  We're just not telling you about it.
[00:12:12.296 --> 00:12:15.317]  Also, space-based systems take out those inbound missiles.
[00:12:15.697 --> 00:12:16.718]  But not anymore!
[00:12:16.758 --> 00:12:18.579]  Bill Clinton signed PDD-60.
[00:12:19.479 --> 00:12:22.100]  And, uh, George Bush continued its authorization.
[00:12:23.121 --> 00:12:25.582]  So, uh, when the cops want to search your car at a checkpoint,
[00:12:26.585 --> 00:12:34.272]  And just say, uh, why is the border wide open, and why are we wide open to nuclear attack, but it's for homeland security, you want to search my car, Bubba.
[00:12:34.672 --> 00:12:35.613]  It doesn't hold water.
[00:12:36.754 --> 00:12:49.606]  And, uh, more in the mainstream news, now, uh, four years after the fact that every cell phone is tracking you down to a few feet, and there's no warrants needed, and everything you do is on basically a big board.
[00:12:50.240 --> 00:12:55.084]  Every emergency management center can just punch you up and it pulls you up right where you're at.
[00:12:55.124 --> 00:13:00.127]  They can even punch a few more buttons and listen to you over your telephone even when it's turned off.
[00:13:00.768 --> 00:13:02.729]  So that's some more mainstream news on that.
[00:13:03.189 --> 00:13:08.093]  We told you about it back in 1996 when they passed the law, which was then implemented in 2001.
[00:13:08.493 --> 00:13:13.677]  And ID cards will control Big Brother State!
[00:13:14.497 --> 00:13:16.039]  And that's ABC News!
[00:13:16.299 --> 00:13:17.860]  Oh, but they say it's good!
[00:13:19.628 --> 00:13:26.311]  See, the new thing is just to... The new way of the world is... Ten years ago, they'd lie.
[00:13:26.811 --> 00:13:42.898]  There is no CFR, there is no world government, there is no world tax, there is no Agenda 21, there is no plan to get your guns, there is no plan to put you in camps, there is no plan to get rid of posse commentatas, there is no plan to put military on the streets.
[00:13:43.298 --> 00:13:47.360]  As we were going through the exercises and witnessing them openly admitting they were planning it,
[00:13:49.696 --> 00:13:54.719]  But now it's just, oh yeah, we're doing it all, but we've got lots of good reasons to do this.
[00:13:54.799 --> 00:13:58.320]  So that's some of what is coming up.
[00:13:58.560 --> 00:14:01.062]  But let's go ahead and go to your calls.
[00:14:01.102 --> 00:14:05.724]  I'm going to move in rapid succession, rapid speed here, so we can get everybody in.
[00:14:06.124 --> 00:14:08.846]  John in Winnipeg, Canada.
[00:14:08.946 --> 00:14:09.726]  Welcome, John.
[00:14:10.646 --> 00:14:10.867]  Alex.
[00:14:11.327 --> 00:14:11.627]  Hi.
[00:14:11.647 --> 00:14:13.708]  Thanks, buddy, for taking my call.
[00:14:14.922 --> 00:14:22.825]  Listen, I have all the respect in the world for you, but again, you misrepresented the truth to your listeners, and it wasn't in your name that time, it was in mine.
[00:14:23.506 --> 00:14:35.611]  I was telling you, as you hung up on me, or cut me off, that I've spoken to CBC reporters, and many at CNN also, personally, like Bill Hemmer and Kagan and the gang.
[00:14:36.670 --> 00:14:39.112]  They know about General Matt.
[00:14:39.392 --> 00:14:41.874]  They know that Bush had the plan prior to 9-11.
[00:14:41.894 --> 00:14:42.974]  I'm going to stop you right there.
[00:14:42.994 --> 00:14:44.735]  You're calling in, put him on hold.
[00:14:45.336 --> 00:14:47.898]  This guy's calling in about twice a week.
[00:14:49.018 --> 00:14:57.404]  And he just starts the phone call like we're cousins and we're having a private conversation.
[00:14:58.245 --> 00:15:00.226]  Hey, I'm coming over there to get that thing, alright?
[00:15:00.266 --> 00:15:01.026]  I brought the parts.
[00:15:01.987 --> 00:15:03.848]  And people are listening going, huh?
[00:15:03.948 --> 00:15:04.369]  What?
[00:15:06.158 --> 00:15:24.529]  For those that don't know, this listener says that he reported to the news, what is admitted, that General Amoud Ahmed wired $100,000 to the lead hijacker, Mohammed Adda, and Amoud Ahmed is known to the CIA and was meeting with Porter Goss and Senator Graham, the House of Senate Intelligence heads, on the morning of 9-11.
[00:15:24.869 --> 00:15:29.772]  He met at the Bush White House and with the CIA Director-Tenant and others in that same week.
[00:15:30.569 --> 00:15:35.056]  Very suspicious, very serious, also the launch plans to invade, uh...
[00:15:38.101 --> 00:16:01.845]  Afghanistan while Bush's death two days before the US troops were massed and he says then that he he was like detained and questioned and that Bush wants him arrested or something and I go look okay you told the story 50 times literally the last not 50 probably 20 or 30 times last few years on the show and I go why don't you tell us your name and tell the whole story and then he gets irritated and and it just it's like a perseveration
[00:16:02.483 --> 00:16:05.125]  It's like we're repeating, it's like Groundhog Day or something.
[00:16:05.526 --> 00:16:10.790]  We just continue to repeat the same little circle, and the circle will now be broken.
[00:16:10.870 --> 00:16:11.691]  It will now end.
[00:16:11.731 --> 00:16:12.671]  It is now complete.
[00:16:13.672 --> 00:16:17.976]  So, you know, it's time for you to awaken and come out of this.
[00:16:18.796 --> 00:16:21.358]  Now, you got, seriously, you got 30 seconds.
[00:16:21.539 --> 00:16:22.880]  John, I just can't do this anymore.
[00:16:23.080 --> 00:16:24.821]  You want to call in about something else, that's fine.
[00:16:27.023 --> 00:16:27.443]  Is he gone?
[00:16:28.364 --> 00:16:29.405]  Okay, thanks for the call, John.
[00:16:30.957 --> 00:16:31.517]  I appreciate it.
[00:16:31.537 --> 00:16:32.498]  Look, I just can't do it.
[00:16:33.218 --> 00:16:42.346]  Okay, and everybody knows I don't censor calls, first name, where you're calling from, but I mean, you know, I had a fella call me up at about 12.30, 12.35 at night.
[00:16:42.546 --> 00:16:43.507]  I was about to go to sleep.
[00:16:44.648 --> 00:16:50.093]  He just calls up like he knows me and just says, hey Alex, this is, uh, it says his first name.
[00:16:50.113 --> 00:16:51.194]  This is a different guy than this guy.
[00:16:51.614 --> 00:16:55.578]  Calls from Arizona and starts telling me something about David Gergen on TV and I said, man,
[00:16:56.670 --> 00:16:57.431]  It's 1230 at night.
[00:16:57.911 --> 00:17:01.314]  Then he calls in the next day like we're still having that conversation.
[00:17:02.235 --> 00:17:03.275]  It's just weird.
[00:17:03.335 --> 00:17:04.596]  See, a big distraction here.
[00:17:05.437 --> 00:17:12.262]  Alright, John, you want to call in about something else, that's fine, but I could just have our tape recording of you just play the same thing each time you call.
[00:17:13.023 --> 00:17:14.464]  Let's talk to River in Texas.
[00:17:14.564 --> 00:17:15.345]  River, go ahead.
[00:17:16.126 --> 00:17:17.026]  How you doing today, Alex?
[00:17:17.206 --> 00:17:17.487]  Fine.
[00:17:18.628 --> 00:17:24.092]  You know, I drive around all day long and I track all of my mileage because I'm on the road every freaking day.
[00:17:24.904 --> 00:17:30.689]  And I've noticed, because I'm one of those what they call gas hoarder apparently, I fill my tank up so it just can't take it anymore.
[00:17:31.390 --> 00:17:34.272]  And I know exactly how much miles I'm getting to a half a tank.
[00:17:34.853 --> 00:17:40.037]  And I've noticed within the past three weeks I've gone from 215 miles to a half a tank to 171.
[00:17:41.339 --> 00:17:48.445]  You know it's funny you'd say that, but I know how much I have to fill up.
[00:17:48.505 --> 00:17:49.706]  I have the same routine.
[00:17:50.678 --> 00:18:02.182]  I go to the same places, and I was thinking that, it's not just that it's costing more so we're paying more attention, gas is, I guess this new formulation or something, it is really burning fast.
[00:18:02.863 --> 00:18:17.568]  Yeah, it's burning really, really fast, and I know that they were saying that they were going to, you know, alter the formulation so that it would be less financially on us, but what's happening is it's costing me more money and I'm getting less for, you know, my gallon.
[00:18:18.476 --> 00:18:20.137]  Oh, you think they'd run a scam on you?
[00:18:20.277 --> 00:18:23.159]  Never, never, never.
[00:18:23.619 --> 00:18:28.061]  I'm just noticing that it's pissing me off, you know, because it's going so dramatically.
[00:18:28.321 --> 00:18:32.364]  We're talking about within a month, I'm losing almost 50 miles per gallon here.
[00:18:32.864 --> 00:18:33.484]  No, I hear you.
[00:18:33.544 --> 00:18:38.147]  Listen, we have to remember the leaders of the energy trading
[00:18:39.047 --> 00:18:45.550]  Both in fuels, coal, and just raw electricity generation, was Enron down in Houston.
[00:18:45.970 --> 00:18:59.156]  They had fake computers with fake, well they were real computers, but computers running fake markets on them, a fake index, in Houston, in California, in L.A.
[00:19:00.237 --> 00:19:06.840]  I mean, yes, of course, it's all riddled with institutional fraud, criminality.
[00:19:08.021 --> 00:19:09.342]  Yeah.
[00:19:09.902 --> 00:19:12.344]  I have definitely noticed what you're talking about.
[00:19:12.985 --> 00:19:15.066]  Well, I'm hoping that some of the listeners will notice as well.
[00:19:15.106 --> 00:19:22.451]  I mean, there are some people out there who will have to put $10 of gas in their car to get back and forth to work as opposed to putting food on the table.
[00:19:22.772 --> 00:19:25.113]  Unfortunately, that is a decision that some of us have to make.
[00:19:25.474 --> 00:19:31.238]  And when we're getting ripped off like this, you know, they're just trying to push us farther and farther and farther into
[00:19:32.077 --> 00:19:34.279]  You know, it's just, it's impossible.
[00:19:34.539 --> 00:19:35.720]  Thanks Alex, thanks for your time.
[00:19:35.740 --> 00:19:36.801]  River, thanks for calling.
[00:19:37.341 --> 00:19:44.506]  No, it's a raping, it's a squeezing, it's a... They're teaching us how to be feudal slaves.
[00:19:46.948 --> 00:19:53.873]  Now, I'm not against profits, but if they're ill-gotten, or they're criminally gained, then that's exactly what's happening.
[00:19:55.114 --> 00:19:57.436]  That's exactly what's happening with these oil companies.
[00:19:58.056 --> 00:19:58.737]  Record profits.
[00:20:02.481 --> 00:20:07.805]  Here it is, folks, the 2006 Red Book, the most comprehensive edition ever published.
[00:20:08.565 --> 00:20:12.208]  Midas Resources believes our clients should be as informed as possible.
[00:20:12.968 --> 00:20:14.449]  It includes the history of U.S.
[00:20:14.529 --> 00:20:18.632]  coins, the actual mintages, the grading standards.
[00:20:19.252 --> 00:20:20.893]  Learn the stability of real money.
[00:20:21.334 --> 00:20:23.375]  Protect yourself from fiat currencies.
[00:20:23.775 --> 00:20:25.276]  They are instruments of debt.
[00:20:25.576 --> 00:20:27.598]  Feel the comfort and safety of real money.
[00:20:28.169 --> 00:20:32.231]  Midas will send you the 2006 Red Book and a genuine silver dollar for just $22.95 delivered.
[00:20:32.251 --> 00:20:33.391]  Call Midas today at 1-800-686-2237.
[00:20:33.431 --> 00:20:33.692]  That's 1-800-686-2237.
[00:20:33.712 --> 00:20:35.192]  Don't be lost in a sea of confusion.
[00:20:35.232 --> 00:20:36.393]  Get the 2006 Red Book.
[00:20:50.791 --> 00:20:52.695]  Help steer your own financial ship.
[00:20:53.256 --> 00:20:54.158]  Call Midas now.
[00:20:54.178 --> 00:20:54.238]  1-800-686-2237
[00:21:01.724 --> 00:21:05.005]  Introducing the most efficient gravity filter available.
[00:21:05.066 --> 00:21:09.247]  You know, if you were to throw 100 ball bearings at a magnet, most would bounce off.
[00:21:09.487 --> 00:21:12.289]  But, if you place them on the magnet, all would stick.
[00:21:12.469 --> 00:21:14.870]  The same principle applies in water filtration.
[00:21:15.050 --> 00:21:23.693]  Most filtration systems force water through the filter at 60 to 90 PSI, causing water molecules to race through the filter in less than a second.
[00:21:23.894 --> 00:21:25.234]  The Brooklyn Light is different.
[00:21:25.434 --> 00:21:29.616]  Water molecules take 5 to 10 minutes to pass through the torturous path
[00:21:29.856 --> 00:21:30.356]  We're good to go!
[00:21:48.865 --> 00:21:52.187]  One of America's greatest patriots, Patrick Henry, said, give me liberty or give me death.
[00:22:13.749 --> 00:22:17.831]  It was Patrick Henry who forced the Bill of Rights to be added to the Constitution.
[00:22:18.291 --> 00:22:26.954]  Your unalienable or unchangeable right to religious freedom, freedom of the press, freedom of speech, or the right to own a gun.
[00:22:27.755 --> 00:22:33.097]  There are certain movements underway to strip you of these unalienable, unchangeable rights today.
[00:22:33.117 --> 00:22:41.220]  To help you grasp the loss of these freedoms, we'll send you absolutely free a one-year subscription to Newswatch Magazine.
[00:22:42.000 --> 00:22:42.521]  Just call 1-800
[00:22:44.070 --> 00:22:44.090]  516-8736.
[00:22:44.190 --> 00:22:44.851]  That's 1-800-516-8736.
[00:22:44.871 --> 00:22:46.312]  It's absolutely free.
[00:22:46.332 --> 00:22:48.633]  Operators are standing by to assist you.
[00:22:48.673 --> 00:22:49.274]  Just call right now.
[00:23:01.974 --> 00:23:05.855]  Are your medicine cabinets full of a variety of medicines and creams for illness and pain?
[00:23:05.996 --> 00:23:07.756]  Now the alternative is drinking water.
[00:23:07.816 --> 00:23:09.077]  But not just any water.
[00:23:09.177 --> 00:23:13.378]  You need Electrolyzed Iodized Water or EO from RPA Biotech.
[00:23:13.438 --> 00:23:23.142]  Drinking EO water has been noted for its ability to flush toxins, attract and neutralize free radicals, enhance the delivery of nutrients, and most importantly, supports the immune system.
[00:23:23.442 --> 00:23:29.069]  RPA Biotech's personal care products are specially formulated to kill bacteria, virus, fungus, and spores.
[00:23:29.249 --> 00:23:33.834]  Use topically to treat acne, athlete's foot, eczema, psoriasis, burned skin, rashes, and more.
[00:23:33.994 --> 00:23:37.939]  Use EO orally to treat sore throat, canker sores, and inflamed and bleeding gums.
[00:23:38.319 --> 00:23:45.004]  Call any of RPA Biotech's Electrolyzed Iodizing Water Solution products for a full 30-day satisfaction guarantee.
[00:23:45.084 --> 00:23:53.490]  Hear the interview with GCN's Dr. Diegel at Nutramedical.com and for more information visit rpa-biotech.com or call 1-866-884-9104.
[00:23:53.510 --> 00:23:53.910]  That's 1-866-884-9104.
[00:24:03.927 --> 00:24:09.929]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[00:24:10.550 --> 00:24:13.531]  It's Alex Jones and the GCN Radio Network.
[00:24:17.312 --> 00:24:19.533]  Let's continue with your phone calls.
[00:24:20.373 --> 00:24:23.135]  I just love the different directions that callers take us.
[00:24:23.715 --> 00:24:26.436]  The different news items that you bring to the table.
[00:24:27.068 --> 00:24:30.630]  Let's talk to, I believe the next caller is Roy in Texas.
[00:24:31.171 --> 00:24:32.211]  You're on the air, welcome.
[00:24:32.692 --> 00:24:34.333]  Hey Alex, it's very good to talk with you.
[00:24:35.053 --> 00:24:54.325]  It's been a while since I have and I just wanted to tell you that I've been listening to you for many years and I've been on the computer on chat telling people about the things you say and they've all been coming true and I've noticed here lately where people used to say I was wearing a tin hat and I was full of conspiracy theories and because I didn't like Bush and didn't like what he was doing I should leave the country, but now
[00:24:55.225 --> 00:25:00.508]  I'm very happy to say that a lot of these rooms have become over 50% in favor of what you're saying.
[00:25:00.548 --> 00:25:10.514]  In fact, they quote you all the time, and I'm sure they forgot that I ever warned them all these years, but it's just a great success, and I feel like there's a victory there somewhere.
[00:25:10.654 --> 00:25:17.297]  Well, no, that is a victory, but do you explain to them, Roy, that you're not... Most people, if you're against Bush, they think, oh, you must be for Hillary.
[00:25:17.317 --> 00:25:20.019]  Do you explain to them that they're all in business together?
[00:25:20.754 --> 00:25:29.536]  Yes, I try, and it's, uh, you know, until people understand that our real enemy is the, uh, the politicians and those kind of a secret government that control them also.
[00:25:30.417 --> 00:25:35.718]  Uh, they won't be able to... Well, I mean, look, it's, it's big corporate private interests that bought up our government... Exactly.
[00:25:35.738 --> 00:25:37.018]  ...and they're sucking us dry.
[00:25:37.058 --> 00:25:37.779]  It's pretty simple.
