[00:00:05.871 --> 00:00:06.512]  Big Brother.
[00:09:23.024 --> 00:09:33.292]  And I said, watch, you'll continue to see Mithra looking down on obelisks, and it'll always be a war memorial, it'll say sacrifice on it, and it did indeed say that everywhere.
[00:09:34.573 --> 00:09:40.058]  So there's material that I'm going to put in a film about the occult that I'm already working on.
[00:09:41.619 --> 00:09:49.305]  And then there's all the evidence of government involvement in the bombings, the latest wave, and of course the bombings of 7-7.
[00:09:52.113 --> 00:09:53.314]  A little under a month ago.
[00:09:53.334 --> 00:09:57.736]  And then there's the attack on free speech in the police state.
[00:09:57.836 --> 00:10:01.679]  Reading in their papers how they were banning free speech starting in about a week.
[00:10:03.059 --> 00:10:07.502]  Going to Parliament where they're banning free speech in the streets of London.
[00:10:08.869 --> 00:10:13.533]  No more protesting unless, you know, they give specific authorization for, say, 15 minutes a day.
[00:10:13.853 --> 00:10:15.114]  Then they say what you can say.
[00:10:15.475 --> 00:10:20.599]  And I'm having a chance to talk to the people who are being shut out and having a chance to talk on their bullhorn.
[00:10:20.899 --> 00:10:22.200]  Bullhorn Parliament!
[00:10:23.501 --> 00:10:25.123]  And have the police threaten to arrest us.
[00:10:25.743 --> 00:10:27.184]  All that video's going up.
[00:10:27.284 --> 00:10:29.887]  I interviewed MI5 agent Michael Meacher.
[00:10:29.927 --> 00:10:32.108]  He said more than he's ever said on this broadcast.
[00:10:32.449 --> 00:10:34.130]  He said more than he's ever said in a newspaper.
[00:10:37.786 --> 00:10:45.852]  And then we interviewed former member of the Blair Cabinet and Member of Parliament, Michael Meacher.
[00:10:47.753 --> 00:10:52.137]  You've got to forgive me, I feel great but at the same time I'm a bit dingy.
[00:10:52.377 --> 00:10:54.258]  I didn't sleep for a day and a half.
[00:10:54.739 --> 00:11:01.544]  I left Thursday afternoon, couldn't sleep on the way over in my luxurious coach accommodations on the 777.
[00:11:04.014 --> 00:11:19.060]  Sardine between two people, got over there at noon, worked until one in the morning interviewing David Shaler, MI5, and people on the streets and going to the bombing sites and being threatened with arrest.
[00:11:19.820 --> 00:11:25.022]  Then I slept six hours after two days, literally, and just with a couple cups of coffee.
[00:11:25.042 --> 00:11:26.022]  I'm kind of proud of myself.
[00:11:26.683 --> 00:11:30.444]  Of course, the young Watson and his brother didn't whine too much until the third day.
[00:11:30.784 --> 00:11:32.485]  They still need their baby sleep.
[00:11:35.000 --> 00:11:40.643]  They're kind of young whippersnappers compared to me, but I had them dragging their hind ends by the end of it.
[00:11:41.424 --> 00:11:42.604]  But they did a wonderful job.
[00:11:44.005 --> 00:11:50.989]  And so basically from sun up till late in the early morning hours, we worked like yeoman.
[00:11:51.309 --> 00:11:52.850]  And it's just a huge story.
[00:11:53.351 --> 00:11:56.152]  Paul's going to be writing three or four articles over the next couple of days.
[00:11:56.172 --> 00:11:57.873]  He's already written one.
[00:11:57.913 --> 00:11:59.895]  4prisonplanet.com and Infowars.com.
[00:12:01.673 --> 00:12:13.117]  Concerning our exploits there, and his brother Steve, who I never got a chance to meet in person, just a fabulous individual, who works for PrisonPlanet and Infowars.net.
[00:12:14.177 --> 00:12:18.959]  He did just a fabulous job while we were there, and just great fellas.
[00:12:19.959 --> 00:12:24.801]  Of course, the horrible news is that CAFTA passed.
[00:12:25.521 --> 00:12:30.483]  But the good news is, I mean, we predicted it would pass, because 80 plus percent of the people are against it.
[00:12:31.184 --> 00:12:32.124]  I mean, it's gonna pass.
[00:12:33.185 --> 00:12:35.806]  You know, most of us are against gun control, so it passes.
[00:12:36.306 --> 00:12:39.527]  Most of us are against open borders, so it's in place, open borders.
[00:12:40.208 --> 00:12:43.009]  Most of us are against the National ID Card, so it passes.
[00:12:43.829 --> 00:12:47.331]  Almost all of us are against UNESCO, so Bush signs onto it.
[00:12:48.211 --> 00:12:52.933]  Almost all Republicans and Democrats were against Alberto Gonzales, so he's your Attorney General.
[00:12:54.294 --> 00:12:57.235]  Almost everyone was against it, like 90-something percent.
[00:12:57.675 --> 00:13:00.176]  Normally people are 80 percent, but it was 90-plus percent
[00:13:00.922 --> 00:13:07.428]  The American people were against the New Freedom Initiative for psychological testing for psychological drugging written up by the drug companies.
[00:13:08.168 --> 00:13:09.810]  Now going into place, but they did it.
[00:13:10.470 --> 00:13:16.195]  The good news is that most states are saying no to the implementation of New Freedom.
[00:13:17.656 --> 00:13:22.841]  A lot of states are starting to say no to the implementation of the National ID Card.
[00:13:24.262 --> 00:13:28.606]  People all over the country, states, are saying no to gun control and passing laws against it.
[00:13:29.201 --> 00:13:32.543]  There's counter laws against gun control, very close to passing Congress.
[00:13:34.384 --> 00:13:38.867]  People are pulling their children out of the public schools by the millions every year.
[00:13:39.828 --> 00:13:48.433]  We've gone from, what, 90 plus percent of people, what is it, 95 percent vaccinating their children, down to, what, 65 percent in the last three years.
[00:13:48.754 --> 00:13:55.898]  And the numbers are accelerating towards almost everyone refusing if the numbers continue for another two years in the same trend.
[00:13:56.639 --> 00:13:58.140]  People are waking up everywhere.
[00:13:59.426 --> 00:14:02.629]  You talk about government-sponsored terror and government having the motive now.
[00:14:02.709 --> 00:14:05.192]  Folks are awake and are concerned.
[00:14:06.393 --> 00:14:10.977]  But listen, our government says they're going to implement CAFTA.
[00:14:11.738 --> 00:14:20.466]  Well, they're going to have a problem because the Central American Agreement on Tariffs and Trade is dead on arrival.
[00:14:21.838 --> 00:14:31.301]  Almost all of the Central American countries, unless you're talking about Panama, which is a puppet dictatorship run by the globalists, they're saying, no, we're not going to do this.
[00:14:31.621 --> 00:14:33.582]  This is not good for our country or our people.
[00:14:33.982 --> 00:14:37.043]  It's only good for multinational corporations that are not free market.
[00:14:37.964 --> 00:14:40.004]  So what's our government going to have a deal with?
[00:14:42.325 --> 00:14:45.166]  You know, they got NAFTA with Mexico in 1994.
[00:14:46.387 --> 00:14:50.568]  And ten plus years later, we see the aftermath of NAFTA.
[00:14:54.500 --> 00:14:58.503]  And in NAFTA, folks, I've read the subsections they've got, Codex Alimentarius.
[00:14:58.523 --> 00:15:01.226]  You know, they say in there they're going to restrict vitamins and minerals.
[00:15:01.686 --> 00:15:03.748]  As you know, I've read the subsection on air.
[00:15:04.348 --> 00:15:07.851]  I even heard a guest on Gary Brownfield's last Thursday before I left town.
[00:15:08.292 --> 00:15:11.794]  It was last Wednesday, reading the subsection out of NAFTA.
[00:15:11.875 --> 00:15:13.076]  I'd forgotten that!
[00:15:13.636 --> 00:15:20.742]  Here was this guest on, I think Paragon Foundation, several others, guests reading, you know, this was in there.
[00:15:22.810 --> 00:15:24.231]  I scribbled it down in the car.
[00:15:24.291 --> 00:15:25.392]  I forget the subsection.
[00:15:25.412 --> 00:15:27.934]  The point is that we've read the subsection.
[00:15:27.974 --> 00:15:31.738]  It was probably eight years ago on air, and then I heard it being read again last week.
[00:15:31.818 --> 00:15:32.819]  Oh yeah, I'd forgotten!
[00:15:33.179 --> 00:15:40.885]  They passed Codex Alimentarius, or the enacting clause for it, and even named it by name, back in 1994!
[00:15:44.448 --> 00:15:45.509]  Has it been implemented?
[00:15:45.529 --> 00:15:47.531]  Well, Bill Clinton tried to when it was passed.
[00:15:47.571 --> 00:15:48.432]  Remember the big stink?
[00:15:49.122 --> 00:15:51.663]  Back in 93-94 when they tried to do it, people said no.
[00:15:52.023 --> 00:15:53.343]  So let them come!
[00:15:53.763 --> 00:15:56.444]  Let the Redcoats come to Lexington and Concord.
[00:15:56.764 --> 00:15:58.245]  Let them try to take our guns.
[00:15:58.545 --> 00:16:00.005]  Let them try to take our property.
[00:16:00.285 --> 00:16:02.206]  Let them en masse try to take our children.
[00:16:02.426 --> 00:16:03.947]  Let them try to take our birthright.
[00:16:04.187 --> 00:16:07.187]  They've gotten a lot of their agenda through, but people are waking up now.
[00:16:08.788 --> 00:16:13.990]  So they can sit up there in their ivory towers all day long and say that we don't have the right to do anything.
[00:16:16.650 --> 00:16:18.611]  But we still have these God-given rights.
[00:16:19.338 --> 00:16:26.360]  You know, I'll use this parallel, I'll use this example, I'll use this analogy, until the cows come home, which is the best one out there.
[00:16:29.382 --> 00:16:39.205]  Just because the government said black people weren't humans, doesn't make it so, and doesn't mean they had to bend down and put the chain around their neck and pull the plow.
[00:16:40.791 --> 00:16:49.893]  Just because the government of Julius Caesar said that Germans were slaves and owned by Rome and had no rights, didn't mean they weren't human beings.
[00:16:50.474 --> 00:16:55.795]  And didn't mean they didn't have a right to fight against the centurions and their minions.
[00:16:57.355 --> 00:17:01.617]  So government can say it's God again, but it's not God.
[00:17:01.997 --> 00:17:02.977]  And let me tell you something.
[00:17:06.935 --> 00:17:10.678]  England, like nowhere else in Europe, has this worship of the monarchy.
[00:17:11.919 --> 00:17:23.449]  And to really experience it this time, to really get the gist of it, to go to the Tower and hear them badmouth William Wallace, and they've got a giant spike!
[00:17:24.179 --> 00:17:52.584]  At the entrance to the City of London, when you go across the main river into the City of London, the Old City, they have a gigantic like hundred and something foot spike commemorating the destruction and torture and how they ripped his guts out and burned his guts in front of him and chopped his head off and to go to the Tower and hear the Royal Guards bragging how they killed William Wallace and literally worshipping the Queen
[00:17:53.436 --> 00:17:55.457]  Paul Watson said, this makes me sick!
[00:17:55.877 --> 00:18:02.818]  Because we went there to cover the torture room, and this woman turns around and goes, how dare you not love your heritage!
[00:18:03.939 --> 00:18:09.520]  As if your heritage is licking the boots of a small, hereditary clique of scum!
[00:18:11.260 --> 00:18:22.323]  That's not what it is to be British, or to be of the tribes of the Scotties, the Scottish were originally called the Scotties, or the Picts, or any of those people!
[00:18:24.560 --> 00:18:38.151]  So, just to see it, you know, I'm sorry, you know, we were told because it was easier to take just the big bus tour to go to all the sites we wanted to go to, to show all the Illuminati symbolism and all the corruption, instead of just taking taxis, we just took the big bus tour.
[00:18:38.231 --> 00:18:40.192]  You could get off that bus, get on another bus.
[00:18:40.232 --> 00:18:42.434]  We rode around for like half a day on one of those buses.
[00:18:43.055 --> 00:18:49.259]  Sorry, the Queen owns all the roads in England, and she's not allowing buses to go in this area of the city.
[00:18:50.345 --> 00:18:54.606]  We're riding on the big river ride back up, because it was quicker to go that way than taking a taxi as well.
[00:18:54.646 --> 00:18:57.647]  And they're saying, the Queen allows us to use her river.
[00:18:58.107 --> 00:18:59.808]  You know, no signage allowed.
[00:19:00.168 --> 00:19:03.829]  And of course, no signage on the roads, because the Queen owns the whole country.
[00:19:04.229 --> 00:19:11.651]  But then they also own the dominant tabloids that make fun of themselves, that belittle themselves on purpose to make people not think they don't have any power.
[00:19:13.191 --> 00:19:15.652]  And just to see it, it's just so disgusting.
[00:19:16.312 --> 00:19:19.533]  Of people cowed and worshipping their government.
[00:19:20.962 --> 00:19:22.463]  That's not patriotism.
[00:19:22.483 --> 00:19:25.225]  It isn't worshipping some inbred family.
[00:19:26.686 --> 00:19:28.688]  I told that woman who got in our face in the tower.
[00:19:29.048 --> 00:19:30.749]  Then guards ran over and got in our face.
[00:19:30.910 --> 00:19:34.592]  How dare you!
[00:19:34.973 --> 00:19:37.234]  Oh, and they advised us too in the city to police.
[00:19:37.254 --> 00:19:39.856]  Listen, it is not allowed to talk about the monarchy.
[00:19:39.876 --> 00:19:47.462]  You have absolute free speech unless you speak with hate, unless you speak about the monarchy in a bad light, or unless you do anything else you don't like.
[00:19:48.189 --> 00:19:51.674]  Literally, it was just... Other than that, you have absolute free speech!
[00:19:52.054 --> 00:19:54.417]  But don't say a word about the Queen!
[00:19:54.437 --> 00:19:57.020]  Or we'll clap you in irons!
[00:19:57.641 --> 00:19:59.323]  You ravenous scum!
[00:20:01.818 --> 00:20:06.483]  Imagine enjoying your own health spa in the comfort of your own home daily at a fraction of the cost.
[00:20:06.743 --> 00:20:07.664]  No more imagining!
[00:20:07.824 --> 00:20:11.788]  It's time to experience the relaxing and rejuvenating Total Health Spa by HTE.
[00:20:11.849 --> 00:20:18.115]  The Total Health Spa consists of two medical devices working together to promote increased circulation and oxygenation.
[00:20:18.175 --> 00:20:20.978]  Helps to support proper body function through detoxification.
[00:20:21.098 --> 00:20:21.678]  We're good to go!
[00:20:45.663 --> 00:20:48.005]  It makes you feel absolutely terrific!
[00:20:48.105 --> 00:20:51.807]  The most effective and affordable complete body treatment available today.
[00:20:52.028 --> 00:20:57.271]  Call now and experience the Total Health Spa for a 14 day unconditional money back guarantee.
[00:20:57.431 --> 00:20:57.992]  Call now 1-877-300-0040.
[00:21:01.654 --> 00:21:03.236]  Hello folks, this is Alex Jones.
[00:21:03.616 --> 00:21:09.361]  You know that Berkey water filters have become the standard of excellence by which all other water filtration systems are measured.
[00:21:09.621 --> 00:21:14.766]  The Berkey Light gives you the freshest, cleanest water possible from the world's most revolutionary water filtration system.
[00:21:15.106 --> 00:21:24.374]  The self-sterilizing black Berkey elements remove pathogenic bacteria, cysts, parasites, volatile organic chemicals, trihalomethanes, radon-222, and much, much more.
[00:21:24.714 --> 00:21:29.656]  It's rechargeable 8-lamp bright white LED lighting system provides the ideal source of emergency light.
[00:21:29.997 --> 00:21:33.999]  The lights can run all night on a single charge and it is bright enough to read by.
[00:21:34.219 --> 00:21:38.981]  This provides a relaxing and ambient night light that allows for optimum use during emergency conditions.
[00:21:39.341 --> 00:21:45.244]  The Murky Lights revolutionary transparent design takes the guesswork out of refilling because you can see the water level at all times.
[00:21:45.584 --> 00:21:51.812]  Get the Berkey Light, the standard of excellence for only $259 by calling New Millennium at 888-803-4438 and tell them Alex Jones sent you.
[00:21:51.852 --> 00:21:52.793]  That's toll free at 888-803-4438.
[00:21:52.833 --> 00:21:54.115]  Not yet available in Iowa.
[00:22:02.808 --> 00:22:07.869]  Here it is, folks, the 2006 Red Book, the most comprehensive edition ever published.
[00:22:08.369 --> 00:22:11.850]  Midas Resources believes our clients should be as informed as possible.
[00:22:12.370 --> 00:22:13.770]  It includes the history of U.S.
[00:22:13.830 --> 00:22:17.551]  coins, the actual mintages, the grading standards.
[00:22:18.111 --> 00:22:19.712]  Learn the stability of real money.
[00:22:20.252 --> 00:22:22.212]  Protect yourself from fiat currencies.
[00:22:22.592 --> 00:22:23.992]  They are instruments of debt.
[00:22:24.353 --> 00:22:26.313]  Feel the comfort and safety of real money.
[00:22:27.026 --> 00:22:30.511]  Midas will send you the 2006 Red Book and the Genuine Silver Dollar for just $22.95 delivered.
[00:22:30.531 --> 00:22:31.472]  Call Midas today at 1-800-686-2237.
[00:22:31.512 --> 00:22:31.712]  That's 1-800-686-2237.
[00:22:42.938 --> 00:22:44.639]  Don't be lost in a sea of confusion.
[00:22:45.100 --> 00:22:46.801]  Get the 2006 Red Book.
[00:22:47.181 --> 00:22:48.843]  Help steer your own financial ship.
[00:22:48.863 --> 00:22:49.243]  Call Midas now.
[00:22:49.263 --> 00:22:49.323]  1-800-686-2237.
[00:22:49.343 --> 00:22:49.543]  That's 1-800-686-2237.
[00:22:49.563 --> 00:22:49.904]  Midas Resources.
[00:22:49.924 --> 00:22:51.085]  The real money folks.
[00:23:03.337 --> 00:23:05.778]  People in Asia have enjoyed it for thousands of years.
[00:23:06.018 --> 00:23:08.819]  Gourmet Magazine calls it the world's most seductive fruit.
[00:23:09.159 --> 00:23:13.181]  It's the exotic mangosteen, heavenly delicious and packed with nutritional benefits.
[00:23:13.421 --> 00:23:22.724]  From the rainforests of Southeast Asia, this small beautiful mangosteen earns its nickname Queen of Fruit, with a taste that is indescribably blissful, and health benefits that are off the charts.
[00:23:23.004 --> 00:23:27.931]  Because Zango is made from the whole mangosteen fruit, it delivers a serious nutrient-packed punch.
[00:23:28.212 --> 00:23:32.157]  Loaded with Xanthones, which are some of the most powerful antioxidants ever found.
[00:23:32.298 --> 00:23:39.368]  Fighting hard to support microbiological balance, maintain immune system health, promote joint flexibility, and provide positive mental support and sleep.
[00:23:39.428 --> 00:23:40.169]  So much more.
[00:23:40.389 --> 00:23:46.433]  Now you can experience the whole fruit goodness of the Mangosteen with Zango, the original Mangosteen functional health beverage.
[00:23:46.693 --> 00:23:50.796]  Order your Zango by calling now 800-625-2890 or visit MangosteenMarket.com.
[00:23:50.816 --> 00:23:51.977]  That's M-A-N-G-O-S-T-E-E-N Market.com.
[00:23:52.077 --> 00:23:52.678]  Call now 800-625-2890.
[00:24:08.340 --> 00:24:10.722]  You've got my rants about what happened in England.
[00:24:10.742 --> 00:24:12.743]  And believe me, it pertains to everything.
[00:24:12.823 --> 00:24:17.286]  It's, you know, not just my tour of London.
[00:24:17.346 --> 00:24:19.488]  It's just massive news developments.
[00:24:20.108 --> 00:24:21.790]  So many important things that happened.
[00:24:21.810 --> 00:24:27.734]  Paul Watson will be joining us to talk about it in the second hour.
[00:24:28.354 --> 00:24:31.757]  We're going to go to Rick and Andrew and Terry and many others after this quick break.
[00:24:32.417 --> 00:24:33.478]  It's coming up in a few minutes.
[00:24:33.498 --> 00:24:34.939]  The toll-free number to join us is 1-800-259-9231.
[00:24:38.268 --> 00:24:40.109]  But here are the articles today.
[00:24:40.830 --> 00:24:42.491]  This is out of the Associated Press.
[00:24:42.551 --> 00:24:45.693]  Homeland Security nets more than 500 gang members in arrest.
[00:24:48.928 --> 00:25:01.712]  Federal authorities arrested 582 alleged gang members over a two-week period, officials said Monday, targeting an estimated 80 violent groups they say have spawned street crimes across the country.
[00:25:02.232 --> 00:25:10.934]  Homeland Security Secretary Michael Chertoff called the gangs a threat to our homeland and security a very urgent law enforcement priority.
[00:25:11.054 --> 00:25:12.315]  Now let me just stop right there.
[00:25:13.775 --> 00:25:16.496]  Within two months of the first Patriot Act passing,
[00:25:18.345 --> 00:25:30.012]  Three and a half years ago, there were articles where they were using it on pot dealers, you name it, in New York, Texas, all over, and they would not get warrants to do it.
[00:25:30.632 --> 00:25:32.413]  Homeland Security would carry it out.
[00:25:33.514 --> 00:25:37.756]  They would even call some of them before magistrate courts and say, you don't get to have a jury.
[00:25:38.257 --> 00:25:40.238]  We would post these articles in horror.
[00:25:41.192 --> 00:25:44.213]  It would be in the mainstream news, but never on the nightly news.
[00:25:44.273 --> 00:25:55.918]  Then we'd see politicians up on Fox and CNN and even in congressional hearings and staged hearings going, I challenge anyone to show me one example where this has been used in a non-terror related case.
[00:25:56.458 --> 00:25:58.519]  You know you've all seen it on TV and read it in the paper.
[00:25:58.819 --> 00:26:00.279]  It's a conspiracy theory!
[00:26:00.940 --> 00:26:01.600]  Word for word.
[00:26:01.900 --> 00:26:03.200]  Fathoms of Lost Liberty.
[00:26:03.541 --> 00:26:04.681]  There's no such thing.
[00:26:04.741 --> 00:26:06.061]  It's totally made up.
[00:26:07.002 --> 00:26:07.422]  Oh really?
