[00:00:05.666 --> 00:00:06.327]  Big Brother.
[00:09:04.319 --> 00:09:10.461]  We've had the people who were in the situation room on the carrier with LBJ going, you listen to me!
[00:09:10.821 --> 00:09:13.762]  That GD ship, I want it going to the bottom!
[00:09:14.022 --> 00:09:14.902]  You got me?
[00:09:15.362 --> 00:09:17.423]  This is a direct order from your president.
[00:09:17.643 --> 00:09:19.143]  You turn those fighters back.
[00:09:19.583 --> 00:09:20.464]  No assistance!
[00:09:21.784 --> 00:09:23.145]  That's a direct order!
[00:09:23.625 --> 00:09:24.585]  No assistance!
[00:09:26.226 --> 00:09:27.726]  That's your loving government.
[00:09:28.166 --> 00:09:30.927]  They just pick a ship, park it, attack it,
[00:09:31.690 --> 00:09:34.411]  And the men would not abandon stations, locked down the bulkheads.
[00:09:35.011 --> 00:09:37.912]  It had, what, 800 and something rocket holes in it.
[00:09:38.592 --> 00:09:41.973]  Giant white phosphorus bombs over a dozen dropped on its deck.
[00:09:42.593 --> 00:09:46.655]  A giant torpedo hit it broadside, blew a giant 30-foot hole through it.
[00:09:47.755 --> 00:09:48.655]  There's photos of it.
[00:09:49.475 --> 00:09:50.856]  Strafed it for hours.
[00:09:51.016 --> 00:09:53.357]  Torpedo boats, jet fighter bombers.
[00:09:53.897 --> 00:10:01.159]  And then came the Israeli Special Forces troops on board their helicopters to kill them
[00:10:01.952 --> 00:10:08.677]  Kill them a day into the attack, and from inside sources we've got out of Israel, the Israeli commandos just refused.
[00:10:09.398 --> 00:10:11.920]  It was just so dastardly, they wouldn't do it.
[00:10:12.881 --> 00:10:21.207]  And then an Israeli pilot's gone public, who was there, they saw the giant American flag, they knew it was happening, he was ordered three times to start attacking the ship, he's gone public.
[00:10:22.668 --> 00:10:28.813]  But imagine, I mean, their own commandos finally just watch, I mean, first they strafe the lifeboats with people in them, and that all happened.
[00:10:29.053 --> 00:10:29.874]  It went on and on for
[00:10:30.546 --> 00:10:31.727]  Hour after hour after hour.
[00:10:32.167 --> 00:10:37.210]  And then the Special Forces helicopters came out with commandos to kill them and blow the ship and sink it.
[00:10:37.910 --> 00:10:40.372]  So they could blame it on their enemies.
[00:10:40.872 --> 00:10:42.593]  But that didn't... They just wouldn't do it.
[00:10:42.613 --> 00:10:48.476]  I guess having to look at them up close and seeing those bleeding, dying men, their commandos just refused.
[00:10:50.958 --> 00:10:52.438]  I guess they didn't think they were cattle.
[00:10:53.139 --> 00:10:54.880]  I guess they thought they were human beings, which they were.
[00:10:54.900 --> 00:10:58.162]  I mean, what have the Americans ever done to Israel?
[00:10:58.222 --> 00:10:58.682]  But again...
[00:10:59.677 --> 00:11:00.878]  Our own government.
[00:11:00.958 --> 00:11:03.900]  I've interviewed the multiple.
[00:11:04.040 --> 00:11:05.621]  What have I had, like five admirals on?
[00:11:05.641 --> 00:11:10.164]  I mean, I've had the people on who got the call from LBJ, folks.
[00:11:10.865 --> 00:11:13.686]  I want that ship going to the bottom!
[00:11:14.547 --> 00:11:16.949]  Minus the blasphemous comment.
[00:11:17.829 --> 00:11:20.111]  I want that GD ship on the bottom!
[00:11:23.413 --> 00:11:24.814]  Do you understand that order?
[00:11:27.768 --> 00:11:29.930]  So that's your loving government.
[00:11:31.431 --> 00:11:34.292]  But if you're patriotic, you will support the president and not the troops.
[00:11:35.353 --> 00:11:37.895]  You will say, good, kill the troops.
[00:11:38.595 --> 00:11:39.156]  Kill them.
[00:11:39.256 --> 00:11:41.157]  Cast chemical and biologicals on them.
[00:11:41.517 --> 00:11:43.038]  Let them breathe, do you?
[00:11:43.419 --> 00:11:44.059]  Kill them.
[00:11:44.960 --> 00:11:45.600]  Kill them.
[00:11:46.681 --> 00:11:48.282]  They are owned by the government.
[00:11:48.302 --> 00:11:49.302]  We worship the government.
[00:11:49.343 --> 00:11:51.444]  Of course, that's not real patriotism.
[00:11:52.415 --> 00:11:53.716]  That is an abomination.
[00:11:54.077 --> 00:11:54.937]  That is a twisting.
[00:11:55.478 --> 00:11:59.682]  That is some nightmare dimension of patriotism.
[00:12:00.122 --> 00:12:05.907]  Patriotism is standing up against tyranny, standing up against evil governments, standing up against corrupt liars.
[00:12:07.348 --> 00:12:09.270]  And look at LBJ at the end of his life.
[00:12:09.350 --> 00:12:15.656]  Hundreds of millions of dollars he got in his cut from Brown and Root and Halliburton and dredging the bay there.
[00:12:17.970 --> 00:12:32.663]  But all the money he'd made going from being a poor boy to being almost a billionaire, in today's money he would be a billionaire, and he was just a sad old man against the war who grew his hair out long and would sit there and cry at the podium at the ranch apologizing.
[00:12:33.564 --> 00:12:34.465]  All of it meant nothing.
[00:12:34.865 --> 00:12:44.294]  The devil took you up on the mountain, LBJ, and offered it all to you, and at the end you were a knock-kneed person crying, which means you may have gone to heaven.
[00:12:45.305 --> 00:12:46.066]  I commend you.
[00:12:46.586 --> 00:12:48.548]  You finally got your soul back at the end.
[00:12:48.708 --> 00:12:50.389]  Maybe you never lost it entirely.
[00:12:51.010 --> 00:12:52.992]  You were just competitive and out of control.
[00:12:54.233 --> 00:12:56.675]  But that won't happen with George Bush and Dick Cheney, folks.
[00:12:56.735 --> 00:12:57.936]  I've really studied them.
[00:12:58.276 --> 00:12:59.597]  That won't happen with Bill Clinton.
[00:13:01.439 --> 00:13:06.263]  There's no turning it around like the thief up on the cross beside Christ.
[00:13:08.165 --> 00:13:09.626]  There's no turning it around for them.
[00:13:09.666 --> 00:13:11.728]  They've gone straight into the pit of hell, folks.
[00:13:14.554 --> 00:13:16.615]  I want that ship going to the bottom!
[00:13:21.118 --> 00:13:33.445]  And strangely enough, most of the Congressional Medal of Honor winners and people that were on that ship who were given it all secretly and told to shut up kept their mouths shut until books were written in the last few years bad-mouthing them.
[00:13:33.485 --> 00:13:38.929]  Talking about how wonderful Israel was and how Israel didn't do anything wrong and how LBJ was good.
[00:13:38.949 --> 00:13:39.749]  And they said, you know what?
[00:13:40.710 --> 00:13:41.130]  That's it.
[00:13:41.750 --> 00:13:44.132]  I took the call from LBJ saying sink the ship.
[00:13:44.688 --> 00:13:45.369]  Let it go down.
[00:13:45.889 --> 00:13:46.689]  And we're going public.
[00:13:48.490 --> 00:13:50.792]  You see, you always got to have your hubris.
[00:13:51.172 --> 00:13:52.893]  Got to shoot your mouths off.
[00:13:55.014 --> 00:14:07.002]  And let me just tell the cops and the special forces and all the bureaucrats listening, I mean, you think the government cares one red cent, one little iota of the criminal elements that control it about you, if they would take a ship,
[00:14:09.358 --> 00:14:18.702]  A prestigious surveillance ship, park it in international waters and attack it to blame it on the Russians and to blame it on the Egyptians.
[00:14:19.602 --> 00:14:28.286]  If they do that to their best and brightest, and a lot of these guys were CIA and defense intelligence and naval intelligence on that ship.
[00:14:28.346 --> 00:14:29.387]  It was a spy ship.
[00:14:29.807 --> 00:14:36.950]  They would take their best and brightest and just sit there and blast it for...
[00:14:37.697 --> 00:14:37.957]  I don't know.
[00:14:37.977 --> 00:14:40.419]  What was the... One attack went on for three hours.
[00:14:40.479 --> 00:14:41.500]  Next attack, two hours.
[00:14:41.660 --> 00:14:42.861]  Three, four more hours more.
[00:14:42.921 --> 00:14:44.442]  Then, strafing lifeboats.
[00:14:45.042 --> 00:14:47.024]  I mean, God kept that ship floating, folks.
[00:14:47.084 --> 00:14:49.785]  No ship was ever... It's the most highly decorated ship in U.S.
[00:14:49.825 --> 00:14:50.086]  history.
[00:14:50.626 --> 00:14:52.908]  And some have looked at other animals in world history.
[00:14:53.488 --> 00:14:56.270]  No British man of war ever took this much flak.
[00:14:56.590 --> 00:14:57.511]  This many attacks.
[00:14:57.551 --> 00:15:01.734]  This many... I mean, just... Giant cannon holes from stem to stern.
[00:15:03.495 --> 00:15:05.657]  Alright, I got a bunch of news, and I'm already getting into the U.S.'
[00:15:05.596 --> 00:15:06.217]  's liberty, but...
[00:15:08.280 --> 00:15:10.101]  This is what governments do.
[00:15:12.062 --> 00:15:18.845]  Israel will blow up its own buildings, kill its own citizens, and then blame it on people to keep the war going.
[00:15:19.366 --> 00:15:23.568]  I'm not saying there aren't real Muslim extremists carrying out bombings, and they're despicable as well.
[00:15:24.408 --> 00:15:25.889]  You know, I knew about this.
[00:15:25.909 --> 00:15:30.651]  I'd read about it in Haratz and a few other big papers in Israel, but it's now come out to full harm.
[00:15:30.671 --> 00:15:32.592]  100,000 Jewish children
[00:15:40.338 --> 00:15:41.659]  100,000 Jewish children.
[00:15:42.779 --> 00:15:44.660]  I did some research on this late last night.
[00:15:44.760 --> 00:15:46.600]  It just touched my heart.
[00:15:47.061 --> 00:15:47.541]  The U.S.
[00:15:47.601 --> 00:15:52.462]  government paid the Israeli government to take 100,000 children over 10 years.
[00:15:53.323 --> 00:16:04.206]  And they would tell their parents at school, oh, it's a field trip to the doctor's office just to check for ringworm, you know, fungus that grows in rings and makes your hair fall out.
[00:16:04.935 --> 00:16:11.538]  And they would take the little children, little girls, little boys, and they would give them 35,000 safe level of radiation to the head.
[00:16:11.558 --> 00:16:14.439]  And many of them would die that night, die the next day.
[00:16:14.459 --> 00:16:15.459]  It just didn't matter.
[00:16:15.479 --> 00:16:17.920]  The government kept it quiet.
[00:16:18.040 --> 00:16:19.701]  Most of them would die within five years.
[00:16:19.761 --> 00:16:27.044]  A few are still alive from the mid-1950s, but they're totally, you know, basically retarded.
[00:16:27.844 --> 00:16:30.065]  And there's even been an Israeli TV special.
[00:16:30.225 --> 00:16:32.326]  I want to get Barry Hamish on to talk about it.
[00:16:34.915 --> 00:16:36.617]  And it's even on Israeli television.
[00:16:36.637 --> 00:16:40.601]  Yeah, the government just... 100,000 children?
[00:16:42.002 --> 00:16:42.563]  And the U.S.
[00:16:42.623 --> 00:16:54.675]  government paid in adjusted dollars over a billion dollars to do this to 100,000 Jewish children.
[00:16:54.715 --> 00:16:58.859]  And I'm anti-Semitic because I'm against killing Jewish children.
[00:16:59.750 --> 00:17:02.251]  Because I'm against Hitler and the Zionists funding Hitler.
[00:17:02.471 --> 00:17:03.472]  Which they admittedly did.
[00:17:03.932 --> 00:17:05.693]  These people hate Jews.
[00:17:06.853 --> 00:17:13.417]  Zionists, the people that claim they're the current Zionists in control, actually are controlled by the New World Order, ladies and gentlemen.
[00:17:14.757 --> 00:17:18.999]  And our government had taken Nazi scientists at that time over to the U.S.
[00:17:19.019 --> 00:17:23.621]  who were running the radiation experiments on our children in the tens of thousands.
[00:17:24.982 --> 00:17:27.303]  And pregnant wives of G.I.s.
[00:17:28.204 --> 00:17:28.964]  All mainstream news.
[00:17:29.668 --> 00:17:34.690]  And those Nazis were doing the same stuff they did in Germany on a wider scale.
[00:17:35.470 --> 00:17:37.091]  And then the very same policies.
[00:17:37.171 --> 00:17:48.836]  A billion bucks of our tax money paid Israel to radiate 100,000 Jewish children.
[00:17:50.677 --> 00:17:53.998]  So now the deaths of people in liberty kind of pales, doesn't it?
[00:17:54.398 --> 00:17:59.220]  But it just shows the psychotic evil
[00:18:00.094 --> 00:18:01.835]  Nature of the New World Order.
[00:18:04.256 --> 00:18:05.857]  And all these governments do it.
[00:18:05.877 --> 00:18:10.459]  The Japanese government, all their people got pardoned that ran the chemical and biological test on our troops.
[00:18:10.519 --> 00:18:11.159]  They got pardoned.
[00:18:11.179 --> 00:18:12.660]  Our government hired them to put the data.
[00:18:14.841 --> 00:18:15.981]  Oh, this is wonderful.
[00:18:16.322 --> 00:18:16.862]  Oh, yes.
[00:18:17.202 --> 00:18:20.804]  See, the globalists see us as total slaves.
[00:18:20.904 --> 00:18:22.885]  They see us as worse than bugs.
[00:18:23.385 --> 00:18:25.506]  They see us as useless feeders and eaters.
[00:18:26.693 --> 00:18:33.096]  I mean, if you're doubting me, it's Jerusalem Post, Harach, just calmly announcing, yeah, we radiated, and most of them died within the year.
[00:18:33.516 --> 00:18:35.056]  We just radiated their brains.
[00:18:35.116 --> 00:18:47.461]  Little kid, imagine taking a six-year-old, putting them under a radiator, totally healthy child, high-powered x-ray, 35,000 times the safe level, and actually frying their brains.
[00:18:48.662 --> 00:18:51.623]  Frying Jewish children's brains.
[00:18:51.983 --> 00:18:54.044]  Why would Jews do that to Jews?
[00:18:54.384 --> 00:18:56.065]  Because these people aren't Jews, folks.
[00:18:57.156 --> 00:19:09.869]  You notice the Jews they did it to were the Mediterranean, African, Spanish Jews who actually have the most blood of King David and Solomon and Moses in them.
[00:19:10.429 --> 00:19:20.119]  It was the blonde-haired, blue-eyed, patch-wearing, strutting around, not Jewish, the people Christ talked about, the false Jews that were doing it.
[00:19:20.979 --> 00:19:28.225]  And then you evil, evil white supremacists attack Jews and say they're evil and say they're bad when these aren't even Jews that are doing this.
[00:19:29.687 --> 00:19:30.728]  Evil, evil people.
[00:19:32.309 --> 00:19:32.509]  Evil.
[00:19:33.450 --> 00:19:34.891]  You're in bed with the ADL.
[00:19:35.111 --> 00:19:37.894]  And see, that sounds so bizarre, people can't even figure that out.
[00:19:38.374 --> 00:19:39.655]  That it's about counterfeits.
[00:19:39.695 --> 00:19:40.596]  It's about fakes.
[00:19:41.077 --> 00:19:42.298]  It's about manipulation.
[00:19:45.200 --> 00:19:45.921]  Well, I, uh...
[00:19:46.787 --> 00:19:51.329]  I stand up for little children everywhere, folks, and I just can't believe the crime of radiating 100,000.
[00:19:51.769 --> 00:19:55.731]  But after all, we've aborted 50 million babies in this country.
[00:19:56.251 --> 00:19:57.252]  So is it hard to believe?
[00:20:02.046 --> 00:20:05.088]  Gano Café is the new energy drink that's sweeping the globe.
[00:20:05.329 --> 00:20:10.973]  Already a number one beverage in Asia, Gano Café is the new energy drink for coffee, tea, and cocoa lovers.
[00:20:11.273 --> 00:20:17.137]  What makes Gano Café special is the secret ingredient, reishi, a concentration of six species of red mushroom.
[00:20:17.257 --> 00:20:23.242]  Also known as the miraculous king of herbs, known for its high nutritional value, reishi packs a bigger punch than ginseng.
[00:20:23.542 --> 00:20:27.224]  One packet of Gano Cafe is the energy equivalent of a whole pot of coffee.
[00:20:27.404 --> 00:20:32.226]  All-natural Gano Cafe tastes great and is a drug-free alternative for optimal health and longevity.
[00:20:32.367 --> 00:20:39.930]  With several delicious varieties, including mocha, hot cocoa, and the Brazilian coffee classic, you can experience Gano Cafe for yourself.
[00:20:40.171 --> 00:20:42.952]  Find out what people around the world are drinking for energy.
[00:20:43.332 --> 00:20:48.157]  And to meet the demands of a busy day the natural and healthy way, try Gano Café today.
[00:20:48.217 --> 00:20:54.184]  Visit www.healthycoffeeonline.us or call 888-784-0718.
[00:20:55.025 --> 00:20:57.607]  Call now and receive a free gift with your first order at 888-784-0718.
[00:21:01.576 --> 00:21:05.058]  Hello folks, Alex Jones here introducing you to the Black Berkey Replacement Elements.
[00:21:05.318 --> 00:21:08.819]  They're new and they're more powerful than any gravity filter element on the market.
[00:21:08.919 --> 00:21:12.861]  These powerful filters fit most gravity filter systems and can be installed in minutes.
[00:21:13.081 --> 00:21:19.244]  Black Berkey Replacement Elements are so powerful they remove pathogenic bacteria, cysts, parasites to non-detectable levels.
[00:21:19.644 --> 00:21:27.548]  The trihalomethanes and volatile organic chemicals such as atrazine, styrene, chloroform, and MTBE are removed below detectable limits.
[00:21:27.968 --> 00:21:33.312]  Black Berkey filter elements also reduce nitrates and unwanted metals such as lead, mercury, and aluminum.
[00:21:33.472 --> 00:21:37.235]  Get the Black Berkey filter elements, leave in the nutritional minerals that your body needs.
[00:21:37.616 --> 00:21:39.457]  And the Black Berkey filters are reclaimable.
[00:21:39.517 --> 00:21:41.699]  Simply brush them up with Scotch-Brite pads.
[00:21:41.939 --> 00:21:46.522]  Normally $48 each, you get a two-pack for only $91 or a four-pack for only $173.
[00:21:46.562 --> 00:21:52.467]  Get the powerful Black Berkey replacement filters now by calling New Millennium at 888-803-4438 and tell them Alex Jones sent you.
[00:21:55.849 --> 00:21:58.290]  That's 888-803-4438.
[00:21:58.850 --> 00:21:59.691]  Protect your family.
[00:22:00.651 --> 00:22:01.091]  Gold.
[00:22:01.431 --> 00:22:02.712]  It's like nothing else on Earth.
[00:22:02.972 --> 00:22:04.593]  From the Romans through the Renaissance.
[00:22:04.853 --> 00:22:06.914]  From the Industrial Age to the Space Age.
[00:22:07.174 --> 00:22:09.075]  Gold has weathered the test of time.
[00:22:09.255 --> 00:22:13.076]  For 6,000 years, gold has remained the ultimate store of wealth.
[00:22:13.416 --> 00:22:15.297]  According to the World Gold Council and the U.S.
[00:22:15.357 --> 00:22:17.658]  Mint, demand is at an all-time high.
[00:22:17.798 --> 00:22:24.181]  The stage is being set for the re-emergence of gold as a common-sense alternative to a fiat paper currency that gets lost.
[00:22:24.261 --> 00:22:24.861]  We're good to go.
[00:22:40.930 --> 00:22:41.631]  Call Midas today at 800-686-2237.
[00:23:01.579 --> 00:23:04.020]  People in Asia have enjoyed it for thousands of years.
[00:23:04.260 --> 00:23:07.061]  Gourmet Magazine calls it the world's most seductive fruit.
[00:23:07.381 --> 00:23:11.423]  It's the exotic mangosteen, heavenly delicious and packed with nutritional benefits.
[00:23:11.663 --> 00:23:20.967]  From the rainforest of Southeast Asia, this small, beautiful mangosteen earns its nickname, Queen of Fruits, with a taste that is indescribably blissful and health benefits that are off the charts.
[00:23:21.247 --> 00:23:26.173]  Because Zango is made from the whole mangosteen fruit, it delivers a serious nutrient-packed punch.
[00:23:26.454 --> 00:23:38.268]  Loaded with xanthones, which are some of the most powerful antioxidants ever found, fighting hard to support microbiological balance, maintain immune system health, promote joint flexibility, and provide positive mental support and so much more.
[00:23:38.288 --> 00:23:41.749]  The Genesis Communications Radio Network proudly presents the Alex Jones Show.
[00:24:08.052 --> 00:24:10.433]  Because there's a war on for your mind.
[00:24:10.533 --> 00:24:33.619]  I'm not going to talk about it anymore until later in the show when I actually get into the news articles, but just to have Israeli TV admit what we already knew about from documents, but to interview some of the survivors that they openly took a billion bucks to radiate 100,000 Jewish children, I mean, that makes me mad.
[00:24:34.339 --> 00:24:36.120]  Just cold-bloodedly doing that.
[00:24:37.688 --> 00:24:39.529]  And they've done it to children in America.
[00:24:42.129 --> 00:24:44.570]  They've just done so many horrible things.
[00:24:44.610 --> 00:24:49.031]  These are psychotic criminals that are in control.
[00:24:50.232 --> 00:24:51.732]  And they did it to the USS Liberty.
[00:24:51.752 --> 00:24:53.393]  They do it to their own people.
[00:24:53.473 --> 00:24:54.393]  The Nazis did it.
[00:24:54.433 --> 00:24:55.353]  The British have done it.
[00:24:55.714 --> 00:24:56.774]  The Chinese have done it.
[00:24:56.994 --> 00:25:02.536]  It's just evil people that just think of us as worthless.
[00:25:02.556 --> 00:25:03.776]  I mean, I keep repeating that, but...
[00:25:04.745 --> 00:25:06.086]  Stop being naive, folks.
[00:25:06.126 --> 00:25:10.508]  Realize we're in a fight for humanity and society, and everything's on the line.
[00:25:11.708 --> 00:25:25.594]  I've got to take a few minutes out here just to say that in the last 12 years, 11 and a half years that I've been on air, I've really never asked for donations or support with this broadcast.
[00:25:26.075 --> 00:25:28.116]  Because I would even call it pride.
[00:25:29.516 --> 00:25:33.198]  I've seen so many other people take advantage of people's generosity.
[00:25:33.829 --> 00:25:34.690]  That I've stayed away from.
[00:25:35.290 --> 00:25:38.973]  And I have been sent donations, and we'll call people up and say, are you wealthy?
