[00:00:04.485 --> 00:00:05.787]  Big Brother.
[00:06:51.368 --> 00:06:53.997]  803-4438, that's 888-803-4438 or order on the web at Berkeywater.com
[00:06:58.636 --> 00:07:06.420]  If you're $10,000 in credit card debt or more and are making minimum monthly payments but getting nowhere, Debt Relief USA has the answer.
[00:07:06.420 --> 00:07:10.042]  Call 1-800-516-6567 now.
[00:07:10.042 --> 00:07:14.284]  Debt Relief USA has ways through special programs to reduce your principal and interest.
[00:07:14.284 --> 00:07:16.905]  You may qualify to reduce your credit card debt as much as 75%.
[00:07:16.905 --> 00:07:18.706]  Just call 1-800-516-6567 for a risk-free debt analysis.
[00:07:23.328 --> 00:07:26.552]  Stop losing sleep over annoying, harassing phone calls.
[00:07:26.552 --> 00:07:29.876]  Don't even consider bankruptcy until you know your options.
[00:07:29.876 --> 00:07:34.902]  We cannot help unless you call 1-800-516-6567 today.
[00:07:34.902 --> 00:07:39.308]  Our debt relief specialists understand and know the answer to getting you out of credit card debt fast.
[00:07:39.568 --> 00:07:41.929]  Just one call will put your life back on track.
[00:07:41.929 --> 00:07:51.132]  If you're $10,000 or more in credit card debt, call for a free debt evaluation at 1-800-516-6567 for the relief you need.
[00:07:51.132 --> 00:07:56.553]  Debt Relief USA is helping Americans re-secure their financial future one client at a time.
[00:07:56.553 --> 00:08:04.556]  Excluding Maryland and New York.
[00:08:04.556 --> 00:08:05.156]  Big Brother
[00:08:05.871 --> 00:08:07.632]  Mainstream media.
[00:08:07.632 --> 00:08:09.352]  Government cover-ups.
[00:08:09.352 --> 00:08:10.973]  You want answers?
[00:08:10.973 --> 00:08:12.533]  Well, so does he.
[00:08:12.533 --> 00:08:16.714]  He's Alex Jones on the GCN Radio Network.
[00:08:16.714 --> 00:08:21.836]  And now, live from Austin, Texas, Alex Jones.
[00:08:21.836 --> 00:08:25.037]  I see everything in terms of warfare.
[00:08:25.037 --> 00:08:26.197]  That's how the globalists see it.
[00:08:27.623 --> 00:08:39.866]  And I see Benjamin Chertoff, reportedly the cousin of the Homeland Security Director, in his hit piece as an enemy gun emplacement firing on our positions and our advancing forces.
[00:08:39.866 --> 00:08:43.826]  Their receding propaganda armies are being defeated by us.
[00:08:43.826 --> 00:08:51.888]  And because this emplacement has, well, is not well defended and has engaged in a shoddy attack,
[00:08:53.047 --> 00:09:05.097]  We are now rolling our information warfare howitzers into place, and they admit they've been hammered into the ground already by the, quote, people out there that read it.
[00:09:05.097 --> 00:09:17.246]  I don't think they've even begun to understand the concerted firepower of our entire raid forces against them by the time we're done with them.
[00:09:17.924 --> 00:09:19.985]  This will only make us stronger.
[00:09:19.985 --> 00:09:23.606]  We are going to take this enemy island, this enemy emplacement with the Infowar.
[00:09:23.606 --> 00:09:30.788]  We are going to lay siege to their propaganda and dismantle it piece by piece.
[00:09:30.788 --> 00:09:41.091]  And the reason I brought up the case of the White House male prostitute, male madam, you know, really working for the White House, paid through a website,
[00:09:42.049 --> 00:09:54.928]  And, uh, you know, in there planting questions, and it goes into the Armstrong Williams, and just all these fake reporters, is that if it is true, and I believe Christopher Bolin, American Free Press, that he is a close cousin,
[00:09:56.286 --> 00:10:01.629]  To Mr. Michael Chertoff, the Homeland Security Director, Benjamin Chertoff.
[00:10:01.629 --> 00:10:07.191]  That is a serious conflict of interest because Mr. Chertoff was intimately involved in covering up 9-11.
[00:10:07.191 --> 00:10:12.034]  He defended some of the biggest funders of the supposed hijackers.
[00:10:12.034 --> 00:10:13.874]  This is very, very serious.
[00:10:13.874 --> 00:10:17.376]  We've talked about Mr. Chertoff at length on this broadcast.
[00:10:17.376 --> 00:10:24.700]  It's Mr. Chertoff who says the President's above the law, just like Alberto Gonzales, the architect of much of Patriot Act 1 and 2 with Viet Dinh.
[00:10:26.141 --> 00:10:27.362]  And Gonzalez and others.
[00:10:27.362 --> 00:10:30.003]  So, very serious.
[00:10:30.003 --> 00:10:36.485]  And here's the headline from Christopher Bolin's excellent column that we have a link to on PrisonPlanet.com.
[00:10:36.485 --> 00:10:40.567]  Chertoff's cousin penned popular mechanics 9-1-1 hit piece.
[00:10:40.567 --> 00:10:45.829]  Dictators like Saddam Hussein have always used nepotism to protect their secrets and maintain control.
[00:10:47.017 --> 00:10:48.698]  Look at North Korea, look at Bush.
[00:10:48.698 --> 00:10:51.980]  When you have hereditary systems, you're in deep trouble.
[00:10:51.980 --> 00:10:59.926]  Like a dictatorship, the inner cabal that directs the actions of the Bush administration uses the same tactics to confuse the public and conceal the truth about 9-11.
[00:11:01.050 --> 00:11:07.374]  Dictators have always employed nepotism, the placing of family members in key positions, for one simple reason.
[00:11:07.374 --> 00:11:12.416]  Only loyal family members can be trusted with the secrets that keep them in power.
[00:11:12.416 --> 00:11:22.482]  For this reason, the shameless nepotism of the Bush Administration should alarm Americans because it indicates that a dictatorship is encroaching upon the United States.
[00:11:22.482 --> 00:11:29.046]  The Defense Department defines nepotism as a situation in which relatives are in the same chain of command.
[00:11:30.240 --> 00:11:41.668]  And an egregious example of dictatorial-style nepotism occurred when George W. Bush won the White House twice, thanks to key swing state of Florida, where the presidential candidate's younger brother is governor.
[00:11:41.668 --> 00:11:43.990]  And again, his father, former president.
[00:11:43.990 --> 00:11:48.753]  In 2000-2004, against all odds, Florida swung decisively the Bush way.
[00:11:48.753 --> 00:11:53.236]  With Hyde, and of course Bush is related to Jerry as well.
[00:11:54.114 --> 00:12:15.195]  With high federal offices being given to wives, sons and daughters of senior members of the Bush administration, the Hearst Corporation's executives that publish Popular Mechanics magazine probably didn't worry about the ethical considerations of hiring a cousin of Michael Chertoff, a former assistant attorney general and the new secretary of the Department of Homeland Security, a senior researcher.
[00:12:15.655 --> 00:12:26.083]  But the March 2005 issue of Popular Mechanics plums new depths of nepotism and Hearst-style yellow journalism, which they wrote the book on, I would add, with its cover story about 9-11.
[00:12:28.064 --> 00:12:31.405]  We will continue with this, again joining us Christopher Bolin.
[00:12:31.405 --> 00:12:43.848]  Christopher, recap why you got interested in the peace, obviously it attacked you and others, myself included, and then how you tracked back to Mr. Chertoff's mommy.
[00:12:43.848 --> 00:12:55.291]  Mr. Chertoff said he didn't know if the Homeland Security leader or Fuhrer leader was his family, but mommy sure knew all about it.
[00:12:56.659 --> 00:12:58.761]  Recap what you talked about in the last segment.
[00:12:58.761 --> 00:13:17.018]  Sure, well what, um, you know, this piece in Popular Mechanics is basically the first time that the popular media, the mainstream media, has thrown down the gauntlet to people like myself and Eric Hofschmid and Dave von Kleist and yourself, who are what I call the independent researchers, who are, you know, investigating this mass murder that occurred on September 11th.
[00:13:17.018 --> 00:13:21.302]  And now this, you have to remember, this was an example, this was a case of mass murder.
[00:13:21.741 --> 00:13:32.667]  At least 3,000 Americans died, and I just don't... And they hauled all the steel away, despite the fact that the firefighters objected, the families objected, went to Congress, just like Oklahoma City, just like WICO.
[00:13:32.667 --> 00:13:41.513]  Right, and then it was, you know, when the Bush and Cheney administration were adamantly opposed to any investigation... Then they tried to appoint Henry Kissinger!
[00:13:41.513 --> 00:13:46.996]  Then they said that they'd never heard of a plan to fly planes into buildings, now we have THE memo being specific!
[00:13:48.012 --> 00:13:49.273]  Right, and they lied to us!
[00:13:49.273 --> 00:13:51.513]  I mean, this is why we're questioning!
[00:13:51.513 --> 00:14:02.818]  And they said that the operation, you know, that they couldn't investigate this mass murder in Manhattan, and in the Pentagon, because it would take away from their colonial war in Afghanistan.
[00:14:02.818 --> 00:14:05.799]  Now that makes zero sense to most Americans.
[00:14:05.799 --> 00:14:09.320]  But when I read this piece, you know, because this throws down the gauntlet for the first time in a big way.
[00:14:09.320 --> 00:14:12.602]  Popular Mechanics used to be a piece, I mean, a magazine I read as a child.
[00:14:12.602 --> 00:14:16.183]  And I looked right away to who wrote it, and Benjamin Chertoff's name is at the top,
[00:14:16.696 --> 00:14:18.560]  A bit of alphabetical order, I suppose.
[00:14:18.560 --> 00:14:20.484]  But I then, I called up the magazine.
[00:14:20.484 --> 00:14:22.127]  No, it says he's the head guy.
[00:14:22.127 --> 00:14:28.660]  Yeah, when I called up, I called up, they have a publicist, a man named Nathan Christopher, who's supposed to speak for the magazine.
[00:14:29.473 --> 00:14:30.634]  But he never answers his phone.
[00:14:30.634 --> 00:14:35.997]  I tried for a long time, but then I called up... Let me stop you again, and I apologize I'm jumping in so much.
[00:14:35.997 --> 00:14:40.720]  Here is his bio, posted on Popular Mechanics and on Coast to Coast.
[00:14:40.720 --> 00:14:50.986]  As research editor for Popular Mechanics, Benjamin Chertoff is responsible for upholding journalistic standards for the magazine, as well as ensuring all stories of Popular Mechanics are reported completely and accurately.
[00:14:51.706 --> 00:15:01.870]  And it goes on to say he is the senior reporter for the magazine's special March issue, 9-11, debunking the myths and lies, managing a team of dogged and intrepid professional researchers.
[00:15:01.870 --> 00:15:04.331]  Folks, he could hardly finish a sentence.
[00:15:04.331 --> 00:15:06.412]  I thought it was a fake interview.
[00:15:06.412 --> 00:15:07.572]  He was bumbling.
[00:15:07.572 --> 00:15:11.394]  And he told me this is not a hit piece, over and over again.
[00:15:11.394 --> 00:15:12.074]  Go ahead.
[00:15:12.074 --> 00:15:12.815]  Yes, I called him up.
[00:15:12.815 --> 00:15:15.716]  I got through to him and I asked him if he was a senior researcher for the piece.
[00:15:15.716 --> 00:15:16.296]  He said he was.
[00:15:16.741 --> 00:15:19.743]  And then I asked him, you know, are you related to Michael Chertoff?
[00:15:19.743 --> 00:15:21.465]  And he told me he didn't know.
[00:15:21.465 --> 00:15:23.326]  He didn't say yes, he didn't say no.
[00:15:23.326 --> 00:15:27.170]  He said, I don't know, which is, you know, one way of lying.
[00:15:27.170 --> 00:15:28.391]  Either you know or you don't.
[00:15:28.391 --> 00:15:29.732]  I do not recall.
[00:15:29.732 --> 00:15:31.133]  Yeah, he said he didn't know if he was related.
[00:15:31.133 --> 00:15:38.619]  So then, you know, I looked into the phone books of Westchester County, where he grew up, and he graduated from high school in 1998 from Pelham.
[00:15:38.619 --> 00:15:39.359]  So he's about a 25-year-old guy.
[00:15:40.362 --> 00:15:42.904]  And he went, I think, to New York State University.
[00:15:42.904 --> 00:15:54.271]  But I called up to... I looked in the phone book and there was a Jew of the Sheriff's Office, I think a single mother, living, you know, in Pelham, which is a very small town, north of New York City, in 1998.
[00:15:54.271 --> 00:15:55.592]  So I called her up.
[00:15:55.592 --> 00:15:56.512]  Her name has changed now.
[00:15:56.512 --> 00:15:58.133]  She's got a new husband.
[00:15:58.133 --> 00:16:00.835]  But I asked her, I said, you know, hello, Judy.
[00:16:00.835 --> 00:16:03.437]  I said, I read this piece in Popular Mechanics.
[00:16:03.437 --> 00:16:05.758]  Can you tell me, is Benjamin Sheriff's Office your son?
[00:16:05.758 --> 00:16:07.139]  And she said, yes, yes, of course.
[00:16:07.139 --> 00:16:08.480]  You know, every mother's proud of her son.
[00:16:09.256 --> 00:16:19.384]  And then I asked her, I said, by any chance, if he related to Mike, you know, the great, I had to, you know, beef up a little bit, the great Michael Chertoff, the new czar of Homeland Security.
[00:16:19.384 --> 00:16:22.085]  And she said, yes, yes, he's a cousin.
[00:16:22.085 --> 00:16:24.327]  And that was what I really wanted to hear.
[00:16:24.327 --> 00:16:29.911]  But when her husband heard that she was revealing these state secrets on the phone, he's very protective.
[00:16:29.911 --> 00:16:33.734]  He came over and he told me, he took the phone away from his wife and said that I should
[00:16:34.470 --> 00:16:37.993]  You know, I should contact Benjamin Chertoff at the magazine, like he had told me before.
[00:16:37.993 --> 00:16:40.295]  And I said, well, I did, but he didn't know.
[00:16:40.295 --> 00:16:46.800]  And so, last night, or the other night, on Coast to Coast Radio, he was also, again, being very disingenuous.
[00:16:46.800 --> 00:16:51.203]  He pretended again, saying that he didn't know if he's related to Michael Chertoff.
[00:16:51.203 --> 00:16:54.726]  And Art Bell supported him by saying, oh yeah, maybe you're the 14th millionth cousin.
[00:16:54.726 --> 00:16:57.308]  You know, like, so far removed.
[00:16:57.308 --> 00:17:01.391]  And Benjamin Chertoff said on the radio that his mother had told me he was a distant cousin.
[00:17:01.391 --> 00:17:01.971]  That's false.
[00:17:01.971 --> 00:17:02.972]  That's a lie.
[00:17:02.972 --> 00:17:03.793]  She told me he's a cousin.
[00:17:04.474 --> 00:17:08.736]  So, I mean, you know, they're still trying to hide this relationship.
[00:17:08.736 --> 00:17:15.820]  And Americans should be concerned about this, because this is a very egregious example of this nepotism and propaganda in this country.
[00:17:15.820 --> 00:17:25.626]  Well, plus a piece of shoddy... I mean, they quote this spokesman for NORAD who says they never intercepted one plane except for Payne Stewart in the ten years before 9-11.
[00:17:25.626 --> 00:17:30.388]  That very same major is in the Associated Press saying 60-plus times in the year before 9-11.
[00:17:30.388 --> 00:17:30.548]  Right.
[00:17:31.929 --> 00:17:32.209]  Right.
[00:17:32.209 --> 00:17:36.411]  And then there's another case where they talk about World Trade Center building number 7.
[00:17:36.411 --> 00:17:38.332]  This is the 47 story building that collapsed.
[00:17:38.332 --> 00:17:39.153]  I brought that up to him.
[00:17:39.153 --> 00:17:41.114]  I said, Larry Silverstein says they pulled it.
[00:17:41.114 --> 00:17:41.794]  Do you want that?
[00:17:41.794 --> 00:17:43.775]  And he's just like, uh, no.
[00:17:43.775 --> 00:17:44.796]  Right.
[00:17:44.796 --> 00:17:45.376]  Right.
[00:17:45.376 --> 00:17:51.779]  And the thing is, though, is that they say in the piece in Popular Mechanics that the front, the south facade of that building was scooped out 25%.
[00:17:53.499 --> 00:18:01.742]  Well, just this morning I called up Dr. Gene Corley, who was the team leader for the FEMA study, the engineering study, that was done in 2001 and 2002 at the site.
[00:18:01.742 --> 00:18:07.704]  These are the people, the engineers, who accumulated, who gathered the evidence and put it together there.
[00:18:07.704 --> 00:18:12.926]  Look, I have the official New York collapse radius.
[00:18:12.926 --> 00:18:14.147]  It wasn't even in it.
[00:18:14.147 --> 00:18:16.708]  The building wasn't hit by the towers.
[00:18:16.708 --> 00:18:18.328]  And they say in the article it was.
[00:18:18.328 --> 00:18:18.688]  Right.
[00:18:18.688 --> 00:18:23.210]  And Dr. Corley told me this morning, he said that there's no evidence of that.
[00:18:23.769 --> 00:18:25.713]  And something else they do in the article, is they say that
[00:18:35.316 --> 00:18:37.958]  We say fire melted the steel.
[00:18:37.958 --> 00:18:41.561]  No, we say fire couldn't melt steel.
[00:18:41.561 --> 00:18:44.644]  It was the government that said that, and they go, oh look, they're wrong.
[00:18:44.644 --> 00:18:46.025]  We just said weakened.
[00:18:46.025 --> 00:18:50.088]  So, they actually take what the government said and then say we said it.
[00:18:50.088 --> 00:18:57.434]  Right, and Americans should know that the official explanation for the collapse of the Twin Towers is that it was not the planes that caused the collapse.
[00:18:57.825 --> 00:19:01.627]  Nor was it the fires caused by the burning jet fuel.
[00:19:01.627 --> 00:19:03.928]  No, it's the secondary fires.
[00:19:03.928 --> 00:19:05.729]  They say it's the secondary fires.
[00:19:05.729 --> 00:19:11.072]  But in their article, they say it was the planes.
[00:19:11.072 --> 00:19:14.154]  So he doesn't even have the official government story.
[00:19:14.154 --> 00:19:15.054]  No, they don't have it quite right.
[00:19:15.054 --> 00:19:18.636]  But at one point they do kind of talk about secondary fires.
[00:19:18.636 --> 00:19:22.318]  But another thing is that this piece in this magazine, Popular Mechanics,
[00:19:23.139 --> 00:19:25.961]  It's a heavy bit of emotional manipulation.
[00:19:25.961 --> 00:19:32.225]  If you just read through it, it's like, you know, everything that you or I... How dare them do this to the families!
[00:19:32.225 --> 00:19:34.026]  How dare them do this to the families!
[00:19:34.026 --> 00:19:38.128]  When the families have marched around the White House with signs saying Bush did it!
[00:19:38.128 --> 00:19:39.409]  Right.
[00:19:39.409 --> 00:19:40.450]  Right.
[00:19:40.450 --> 00:19:45.453]  But everything we present is blurry photos and sketchy eyewitness accounts, and what they present is hard evidence and common sense.
[00:19:45.453 --> 00:19:46.734]  You see?
[00:19:46.734 --> 00:19:48.515]  And they use the word evidence.
[00:19:48.515 --> 00:19:48.955]  Evidence.
[00:19:48.955 --> 00:19:49.455]  Fact.
[00:19:49.455 --> 00:19:49.896]  Fact.
[00:19:49.896 --> 00:19:50.136]  Fact.
[00:19:51.957 --> 00:19:56.058]  Just like Ashcroft says it's an urban legend that he ever said weapons of mass destruction.
[00:19:56.058 --> 00:19:57.919]  He never said it, he told us so.
[00:19:57.919 --> 00:20:01.000]  We'll be back, sir.
[00:20:01.000 --> 00:20:06.681]  JLS Research, founders of a revolutionary new all-natural deodorant, wants to get up close and personal with you.
[00:20:06.681 --> 00:20:07.882]  You wear deodorant, right?
[00:20:07.882 --> 00:20:08.842]  Well, let's hope you do.
[00:20:08.842 --> 00:20:11.683]  You obviously wear it to cover up that embarrassing underarm odor.
[00:20:11.883 --> 00:20:16.988]  Well, why mask the odor when you can completely eliminate the bacteria which causes the odor in the first place?
[00:20:16.988 --> 00:20:18.249]  Check out this new product.
[00:20:18.249 --> 00:20:21.512]  It's called No-B-O, and you won't believe how effectively it works.
[00:20:21.512 --> 00:20:25.376]  I know, you're wondering, how can you trust No-B-O to eliminate your embarrassing body odor?
[00:20:25.376 --> 00:20:27.918]  Look, the creator of No-B-O understands what you're going through.
[00:20:27.918 --> 00:20:32.963]  She knows you want a safe deodorant that contains no aluminum, preservatives, chemicals, or petroleum-based products.
[00:20:33.223 --> 00:20:36.465]  She also knows that while you want it all natural, you want it very effective.
[00:20:36.465 --> 00:20:41.967]  That's why she had to search 40 years to find this all natural product that actually soothes the skin while it attacks bacteria.
[00:20:41.967 --> 00:20:42.848]  Try No-BO.
[00:20:42.848 --> 00:20:45.009]  It comes with a 100% money back offer.
[00:20:45.009 --> 00:20:48.090]  No-BO is so highly concentrated, a little goes a long way.
[00:20:48.090 --> 00:20:51.152]  Give them a call at 888-881-NO-BO.
[00:20:51.152 --> 00:20:53.773]  Check out their website at No-BO.com.
[00:20:53.773 --> 00:20:57.255]  Come on, time for you to enjoy the sweet smell of success with No-BO.
[00:20:57.255 --> 00:20:58.035]  That's No-BO.com.
[00:21:00.686 --> 00:21:02.447]  To the farthest corners of the Earth.
[00:21:02.447 --> 00:21:07.390]  Explorers are willing to put all their wealth and skill into mapping every corner of the world, and they did.
[00:21:07.390 --> 00:21:09.951]  But you can still hold the world in the palm of your hand.
[00:21:09.951 --> 00:21:11.852]  Achieve financial independence.
[00:21:11.852 --> 00:21:17.255]  Unlike explorers of yesteryear, you'll have a map to follow instead of relying on a compass and a North Star.
[00:21:17.255 --> 00:21:18.536]  Get the Red Book of U.S.
[00:21:18.536 --> 00:21:21.638]  Coins, and you'll begin your journey to total financial freedom.
[00:21:21.638 --> 00:21:27.601]  Right now, Midas Resources is offering the 2005 edition of the Red Book, along with a silver dollar for only $22.95.
[00:21:29.042 --> 00:21:30.263]  Call them today at 1-800-686-2237.
[00:21:30.263 --> 00:21:31.724]  That's 800-686-2237.
[00:21:31.724 --> 00:21:41.190]  I can tell you there'll be storms ahead, but with real money as your base, liberty will be your fate.
[00:21:41.190 --> 00:21:46.934]  Leave the fiat currency behind and call Midas Resources to get your Red Book along with that silver dollar for only $22.95.
[00:21:46.934 --> 00:21:48.775]  Get the map.
[00:21:48.775 --> 00:21:51.397]  Start your journey to financial independence today.
[00:21:51.397 --> 00:21:52.738]  The time is now.
[00:21:52.738 --> 00:21:55.620]  Call 800-686-2237.
[00:21:55.620 --> 00:21:58.742]  Get your Red Book now and you'll weather any storm that comes your way.
[00:22:00.343 --> 00:22:03.584]  Are terrorist cells or prime terror targets located near you?
[00:22:03.584 --> 00:22:06.686]  Where are military bases and hazardous waste sites located?
