[00:00:00.729 --> 00:00:01.370]  Big Brother.
[00:13:36.954 --> 00:13:41.036]  But if I had to guess, I would still think it's a couple years off.
[00:13:42.297 --> 00:13:45.099]  But the one thing I'm firmly convinced of,
[00:13:45.640 --> 00:13:46.440]  It will come.
[00:13:46.780 --> 00:13:52.602]  I don't think... Well, I saw you outside Austin give a speech three years ago.
[00:13:52.642 --> 00:13:56.344]  You predicted a 40-plus percent reduction in dollar value.
[00:13:56.424 --> 00:13:57.204]  That did happen.
[00:13:57.564 --> 00:14:00.565]  You predicted serious inflation.
[00:14:00.905 --> 00:14:02.786]  You predicted a disaster in Iraq.
[00:14:03.186 --> 00:14:07.568]  This is on the eve of it, and all of that has come true, Congressman, unfortunately.
[00:14:07.888 --> 00:14:10.368]  Yeah, I wish my predictions wouldn't come true.
[00:14:10.409 --> 00:14:13.730]  You also predicted gold would go up, and now it's right at $500 an ounce.
[00:14:13.750 --> 00:14:14.590]  Where do you see it going?
[00:14:15.823 --> 00:14:26.894]  Well, if we continue with our policies, there's no reason in the world why we won't see gold double in time, and if we keep it together and the dollar system works, then you're going to see it triple.
[00:14:27.675 --> 00:14:34.582]  It's just a matter of time, because we do not slow up the printing presses, and all we can do is speed up the printing presses.
[00:14:34.662 --> 00:14:36.444]  I mean, just look at what Greenspan did.
[00:14:37.497 --> 00:14:43.201]  After the last stock market crash, you know, he took interest rates down to, you know, in real terms, down to zero.
[00:14:43.241 --> 00:14:43.801]  Down to zero.
[00:14:43.821 --> 00:14:45.442]  Congressman, we've got about six minutes left.
[00:14:45.482 --> 00:14:47.264]  I want to just walk it through these questions.
[00:14:47.284 --> 00:14:47.464]  Okay.
[00:14:47.824 --> 00:14:55.829]  Of course, as a medical doctor, I know you're aware of the AIDS testing on orphans and testing on kids that don't even have HIV and the testing of chemicals.
[00:14:56.661 --> 00:15:02.428]  And of course you fought the New Freedom Initiative for forced psychological testing and drugging under federal control.
[00:15:02.889 --> 00:15:06.614]  Now there's an EPA rule change alert out.
[00:15:07.628 --> 00:15:25.257]  And earlier in the break I read to you some of the subsections where they're talking about if the government has a foster child or mentally ill child or a disabled child that there is... because they've been getting criticized for this, now they're just going to pass a rule change saying they can test anything they want on kids.
[00:15:25.297 --> 00:15:28.039]  I mean, it's getting so, so Twilight Zone, sir.
[00:15:28.779 --> 00:15:41.187]  There's no doubt about it, and you know, I really thought that mental health testing and drugging was so evil and horrible, but this, I think, could even be a little bit worse when they talk about testing these kind of chemicals.
[00:15:41.767 --> 00:15:56.457]  But that's just confirmation once again that we as a country have been careless and we've allowed our government to act as parents for the children, and in spite of the shortcomings of some parents, parents always do a much, much better job.
[00:15:57.297 --> 00:16:01.417]  If there is a danger to a child and you have to deal with that imminent danger,
[00:16:01.883 --> 00:16:03.484]  It should be very, very local.
[00:16:03.544 --> 00:16:05.826]  It should be churches and different things taken care of.
[00:16:05.846 --> 00:16:12.470]  Well, even Time Magazine had a cover story three years ago that you're five times more likely to be abused or hurt in government custody.
[00:16:12.750 --> 00:16:14.532]  It's the most dangerous place for a child.
[00:16:14.572 --> 00:16:15.452]  That's just the numbers.
[00:16:15.492 --> 00:16:25.779]  Yeah, and yet, you know, those individuals who vote for that in Washington, I'm not willing to say that they're all part of a conspiracy and evil and monstrous.
[00:16:25.799 --> 00:16:29.982]  Some of them are just bleeding hearts and say, oh, I heard this story and da-da-da.
[00:16:30.444 --> 00:16:32.665]  We have to help them, we have to take care of them.
[00:16:33.025 --> 00:16:35.505]  Then they never follow up to find out what the results are.
[00:16:35.686 --> 00:16:44.528]  You know, the results are so horrible, you'd think maybe a little bit of logic would convince them to rethink their position, but it doesn't seem to happen.
[00:16:44.568 --> 00:16:45.889]  What about H.R.
[00:16:46.149 --> 00:16:45.889]  1146?
[00:16:46.209 --> 00:16:53.531]  Every year you introduce legislation to abolish the Federal Reserve, to get us out of the United Nations, and every year you get more co-sponsors.
[00:16:53.571 --> 00:16:54.211]  Where is that going?
[00:16:54.893 --> 00:17:01.877]  Not too well, and it looks like the way they've run things this year, I'm not even going to be able to get a vote on that.
[00:17:01.897 --> 00:17:03.618]  1146 says get out of the UN.
[00:17:04.939 --> 00:17:07.581]  Unfortunately, they sort of co-opted my position.
[00:17:07.681 --> 00:17:18.347]  The Bush administration started bashing the UN and threatening the UN with cutting some of the funding, but it was all a game they were playing because they literally gave the UN more power.
[00:17:19.043 --> 00:17:20.724]  In the name of a reform.
[00:17:20.764 --> 00:17:23.946]  You know how to be weary of... Yeah, they'll do that to you too.
[00:17:23.966 --> 00:17:25.367]  Give a stab to conservatives.
[00:17:25.447 --> 00:17:27.108]  Oh look, he's after the U.N.
[00:17:27.148 --> 00:17:30.070]  while meanwhile... I mean, it's total good cop, bad cop.
[00:17:30.110 --> 00:17:32.291]  Yeah, and who do we have at the U.N.?
[00:17:32.451 --> 00:17:35.513]  Bolton, the arch neocon warmonger.
[00:17:36.053 --> 00:17:44.038]  And he's over there and actually what they've done is they've taken the neocon position on intervening on the internal affairs of other nations and
[00:17:44.457 --> 00:17:47.563]  Regime change, and they've institutionalized that in the United Nations.
[00:17:47.884 --> 00:17:52.172]  Technically, the United Nations said they only dealt with border disputes, but now...
[00:17:52.796 --> 00:17:53.376]  The U.N.
[00:17:53.456 --> 00:17:59.678]  is in the business of restanding its global government prerogative through Washington's support and tutelage.
[00:18:00.018 --> 00:18:03.720]  Now, Congressman, we've got to move really quick now, and I'm sorry about the interrogation tactic here.
[00:18:04.420 --> 00:18:08.441]  Foreign troops, they've now set the precedent with Dutch and Mexican troops in New Orleans.
[00:18:08.901 --> 00:18:14.023]  I've read federal government documents where they talk about foreign assets, quote, during martial law in America.
[00:18:14.043 --> 00:18:15.164]  Your comment on foreign troops?
[00:18:15.564 --> 00:18:17.944]  Well, obviously they shouldn't be permitted.
[00:18:18.285 --> 00:18:22.006]  What I'd like to see is that we didn't have our troops in foreign countries.
[00:18:22.686 --> 00:18:26.749]  If we needed a National Guard and they were back here at home, that's the bigger problem.
[00:18:26.769 --> 00:18:34.173]  Then if there were foreign troops on our soil, maybe our state officials could deal with that with their own National Guard.
[00:18:35.394 --> 00:18:38.356]  But does it even shock you to see that precedent set?
[00:18:38.396 --> 00:18:42.398]  I mean, obviously, we didn't need Dutch and Mexican help, but they set that precedent.
[00:18:43.059 --> 00:18:43.919]  No, we don't.
[00:18:44.039 --> 00:18:49.943]  It's a horrible precedent and it's all part of the NAFTA scheme and globalization and world government.
[00:18:51.713 --> 00:18:58.397]  Congressman, what have you found is an effective way to reach out to people, to break the eyes of people who aren't aware of what's going on?
[00:18:59.998 --> 00:19:13.787]  Well, you know, that's a big job, and I think the most important thing is that those of us who promote our position, that we appear credible, and that we are able to defend ourselves, and that we have the facts.
[00:19:14.588 --> 00:19:18.310]  I don't think the technique that we use is as important as being knowledgeable.
[00:19:18.849 --> 00:19:36.041]  And then presenting the facts, and then if we are correct and on the right track, I think the people will come to us and say, you know, like today I had somebody who was furious with me for voting against the pharmaceutical drug program two or three years ago, but now they went to apply for it, and they said it was a monster!
[00:19:36.421 --> 00:19:38.863]  And they came back and said, you know, you were right all along.
[00:19:39.384 --> 00:19:45.568]  So I think this is the main thing, is to present our case and do it, and if it doesn't look like we're winning at that moment,
[00:19:46.141 --> 00:19:49.827]  Later on, somebody's going to pay attention and say, yes, you're right.
[00:19:50.007 --> 00:19:51.610]  Congressman, have a great Thanksgiving.
[00:19:51.790 --> 00:19:52.351]  Thanks a lot.
[00:19:52.592 --> 00:19:53.072]  God bless.
[00:19:53.333 --> 00:19:54.414]  We'll be right back with your calls.
