[00:00:05.438 --> 00:00:06.079]  Big Brother.
[00:05:16.643 --> 00:05:17.404]  Panama.
[00:05:17.665 --> 00:05:21.889]  The film documents dozens of confirmed cases of government-sponsored terrorism worldwide.
[00:05:21.949 --> 00:05:28.897]  We rip the Sinister Patriot Act legislation one and two apart, piece by piece, and reveal the arrogance of what Ashcroft has to say about your liberty.
[00:05:29.017 --> 00:05:31.040]  You will lose your liberty.
[00:05:31.400 --> 00:05:41.846]  Homeland Security, executive orders, forced vaccinations, the new prison economy, the Total Information Society, the Pan-American Union, federal gun grabs, government-run white slavery rings, and much, much more.
[00:05:42.006 --> 00:05:47.389]  If you want to understand what the Newell Order really is, then my new two-and-a-half-hour video, Police Day 3, is for you.
[00:05:47.889 --> 00:05:51.811]  Visit Infowars.com or PrisonPlanet.com to order or call toll-free 1-888-253-3139.
[00:05:51.831 --> 00:05:52.272]  That's 888-253-3139.
[00:05:52.352 --> 00:05:54.113]  Order today and spread the word!
[00:06:00.516 --> 00:06:03.798]  Introducing the most efficient gravity filter available.
[00:06:03.838 --> 00:06:08.040]  You know, if you were to throw 100 ball bearings at a magnet, most would bounce off.
[00:06:08.280 --> 00:06:11.061]  But, if you placed them on the magnet, all would stick.
[00:06:11.261 --> 00:06:13.663]  The same principle applies in water filtration.
[00:06:13.843 --> 00:06:22.487]  Most filtration systems force water through the filter at 60 to 90 PSI, causing water molecules to race through the filter in less than a second.
[00:06:22.687 --> 00:06:24.028]  The Berkey light is different.
[00:06:24.228 --> 00:06:28.370]  Water molecules take 5 to 10 minutes to pass through the torturous path
[00:06:28.710 --> 00:06:29.350]  We're good to go!
[00:06:57.517 --> 00:06:59.197]  Not yet available in Iowa.
[00:07:00.097 --> 00:07:07.719]  If you're $10,000 in credit card debt or more and are making minimum monthly payments but getting nowhere, Debt Relief USA has the answer.
[00:07:07.859 --> 00:07:11.340]  Call 1-800-516-6567 now.
[00:07:11.500 --> 00:07:15.440]  Debt Relief USA has ways through special programs to reduce your principal and interest.
[00:07:15.720 --> 00:07:18.281]  You may qualify to reduce your credit card debt as much as 75%.
[00:07:18.321 --> 00:07:20.161]  Just call 1-800-516-6567 for a risk-free debt analysis.
[00:07:24.762 --> 00:07:27.766]  Stop losing sleep over annoying, harassing phone calls.
[00:07:28.006 --> 00:07:31.050]  Don't even consider bankruptcy until you know your options.
[00:07:31.330 --> 00:07:36.116]  We cannot help unless you call 1-800-516-6567 today.
[00:07:36.356 --> 00:07:40.742]  Our debt relief specialists understand and know the answer to getting you out of credit card debt fast.
[00:07:41.002 --> 00:07:43.184]  Just one call will put your life back on track.
[00:07:43.384 --> 00:07:52.331]  If you're $10,000 or more in credit card debt, call for a free debt evaluation at 1-800-516-6567 for the relief you need.
[00:07:52.571 --> 00:07:57.795]  Debt Relief USA is helping Americans re-secure their financial future one client at a time.
[00:07:57.995 --> 00:07:59.456]  Excluding Maryland and New York.
[00:08:01.158 --> 00:08:06.722]  He's the T-Rex of political talk, Alex Jones on the GCN Radio Network.
[00:08:17.628 --> 00:08:24.197]  We're going to have wide open phones throughout the broadcast today on this live Thursday edition.
[00:08:25.808 --> 00:08:49.268]  By the way, I've had a lot of requests for it, so tomorrow I'm going to re-air that interview we did with the scholar, the professor, out of Canada, studying all of the occult symbolism in the government buildings there, especially one of their legislature's capitals.
[00:08:50.407 --> 00:08:58.669]  So, that's coming up in the second half of the broadcast tomorrow for those that missed it, and for the hundreds of requests that I've gotten to re-air it.
[00:08:59.409 --> 00:09:04.590]  I was up till 4 in the morning last night, and we got it done.
[00:09:04.630 --> 00:09:10.171]  We got Marshall Law, 9-1-1, rise of the police state, done.
[00:09:10.191 --> 00:09:11.851]  This is how I always do it.
[00:09:12.551 --> 00:09:14.772]  I've spent 5 months making this video.
[00:09:14.792 --> 00:09:20.013]  The last 3 months, probably spending 10 hours a day on it, most days more than that.
[00:09:20.840 --> 00:09:26.563]  And then I'll spend a couple hours posting something about it on the website and putting a link up to buy it.
[00:09:28.043 --> 00:09:42.110]  In fact, just go to Infowars.com and you can click through the secure online shopping cart and order your copy of Martial Law 9-1-1 Rise of the Police State.
[00:09:42.130 --> 00:09:43.350]  It's my best work ever.
[00:09:43.871 --> 00:09:48.733]  Two hours thirty-five minutes long to be precise.
[00:09:49.765 --> 00:10:14.921]  right on the nose and uh... it is the cover is going to the printers that'll be done by tuesday and tomorrow the tape is going to be mass-produced and so we'll have the videos in about a week and we'll start shipping them out the door to you so if you want to be the first people to get martial law nine one one rise of the police state uh... in your mailbox
[00:10:15.949 --> 00:10:26.656]  Then go ahead and go to InfoWars.com and order it or call toll free 1-888-253-3139.
[00:10:28.618 --> 00:10:44.268]  By the way, when I get back on Monday, I'm going to go out of town this weekend, I'm going to finish working on authoring the DVD and send it off to be produced
[00:10:44.907 --> 00:10:51.392]  Mass-produced in another state and so we're not going to have the DVD for about a month.
[00:10:51.612 --> 00:10:54.795]  The DVD is going to have about five minutes of extra stuff on it.
[00:10:56.196 --> 00:10:59.378]  It takes time to get DVDs mass-produced.
[00:10:59.518 --> 00:11:00.639]  Time we don't have.
[00:11:01.199 --> 00:11:05.142]  We need to get this information out that's in martial law now.
[00:11:05.723 --> 00:11:10.827]  Not tomorrow, not next week, or not next year.
[00:11:10.907 --> 00:11:12.348]  It needs to happen now.
[00:11:13.602 --> 00:11:22.924]  And so I hope you'll order the VHS, and then later when the DVD comes out, you know, buy a copy of that for yourself and give the VHS as a gift.
[00:11:22.984 --> 00:11:33.786]  There's still more VHS machines in this country than there are DVDs, though everything's shifting over to that, and that's why some of my films are on DVD, like American Dictators and Road to Tyranny.
[00:11:34.426 --> 00:11:41.367]  The next project I'm doing after completing this one will be finishing the Arnold Schwarzenegger ads
[00:11:42.893 --> 00:11:45.816]  And announcing the contest winner for those produced ads as well.
[00:11:46.696 --> 00:11:47.938]  That'll take me a few weeks.
[00:11:49.319 --> 00:11:50.240]  Starting next week.
[00:11:51.120 --> 00:11:54.243]  And then I'm going to put all my old films.
[00:11:54.964 --> 00:11:55.985]  Films I made in 1997, 1999, 2000.
[00:11:56.685 --> 00:11:59.468]  Some of my best work.
[00:11:59.488 --> 00:12:01.349]  I'm going to put all those on DVD.
[00:12:01.770 --> 00:12:06.073]  Which I could have already done, but I want to put some extras on and update them.
[00:12:06.294 --> 00:12:07.595]  That's going to be quite a job too.
[00:12:09.332 --> 00:12:13.014]  And I can only work so hard on this stuff.
[00:12:13.054 --> 00:12:17.337]  But again, I'm honored to be your host, and I'm honored that so many of you have supported us.
[00:12:18.057 --> 00:12:20.438]  And we need to get this video out to people now.
[00:12:21.639 --> 00:12:27.262]  It's a two and a half hour film, and uploading it to the web will take about three hours.
[00:12:28.083 --> 00:12:37.528]  Well, just recording it onto the computer takes about three hours, then uploading it takes about three hours, then we've got to break it down into Mac and PC format,
[00:12:38.431 --> 00:12:46.915]  Then we've also, at the same time, got to put still images from the film up on the site.
[00:12:47.635 --> 00:12:56.759]  So, by tonight, we're going to have the first third of Martial Law up on PrisonPlanet.TV for members.
[00:12:57.599 --> 00:13:02.681]  And by tomorrow afternoon, we'll have the entire film.
[00:13:03.442 --> 00:13:05.362]  But we'll have the first act.
[00:13:05.623 --> 00:13:06.643]  There's three acts in it.
[00:13:07.530 --> 00:13:19.939]  The first film, it's really three films, the first 45-minute film in this three-part film, that's really what Martial Law is, it's an epic, that will be uploaded by this evening.
[00:13:20.119 --> 00:13:23.501]  You'll be able to watch it at PrisonPlanet.tv if you're a member.
[00:13:24.281 --> 00:13:29.225]  And so for several weeks before anybody is able to get this in their mailbox,
[00:13:30.177 --> 00:13:42.735]  uh... because it'll be about a week till we have the videos and another week for to be shipped to you some cases just a few days so you'll get a job on everybody else in your prison planet dot tv members and it is fifteen
[00:13:45.018 --> 00:13:57.421]  Since a day, monthly and yearly subscriptions, all of my films, Paul Watson's book, my book, dozens of other films, other books, my weekly TV reports, my best audio interviews.
[00:13:57.881 --> 00:13:59.301]  I sound a little strange today.
[00:13:59.321 --> 00:14:01.362]  I guess I push myself too hard.
[00:14:02.122 --> 00:14:11.284]  When I woke up this morning, after a delicious four hour sleep, it feels like somebody is sticking an ice pick in my back and my ribs.
[00:14:12.563 --> 00:14:18.367]  And it actually hurts to breathe, but I keep thinking, I almost thought about canceling the show today.
[00:14:18.408 --> 00:14:19.588]  I said, you know, I don't want to do that.
[00:14:21.550 --> 00:14:25.913]  I said, this will probably go away, but I don't know.
[00:14:26.574 --> 00:14:29.316]  My body's telling me, man, you need to start resting.
[00:14:29.396 --> 00:14:33.319]  I really have been working 17 to 18 hours a day the last month.
[00:14:34.210 --> 00:14:36.171]  Before that, it was like 60 hours a day.
[00:14:36.711 --> 00:14:37.491]  I'm not whining.
[00:14:38.271 --> 00:14:41.973]  It's been very rewarding, but it's kind of like, I guess, post-traumatic.
[00:14:42.473 --> 00:14:45.674]  Man, as soon as you get the job done, it's just like you collapse.
[00:14:46.474 --> 00:14:47.455]  I'm not even tired.
[00:14:47.495 --> 00:14:48.395]  It's just my back.
[00:14:49.215 --> 00:14:51.316]  You ever have your back hurt where it hurts to breathe?
[00:14:52.442 --> 00:14:53.003]  Oh, man.
[00:14:53.423 --> 00:14:55.424]  Anyways, let's take some calls.
[00:14:55.624 --> 00:14:56.705]  Robert in Ohio.
[00:14:56.765 --> 00:14:57.606]  Go ahead, Robert.
[00:14:57.906 --> 00:14:58.426]  Hello, Alex.
[00:14:58.466 --> 00:14:59.787]  Thank you for being a true patriot.
[00:14:59.827 --> 00:15:01.288]  I've got a comment and a question.
[00:15:01.528 --> 00:15:01.909]  Welcome.
[00:15:02.109 --> 00:15:02.969]  Thank you for joining us.
[00:15:03.229 --> 00:15:08.293]  Yeah, I think the comment is, I think Hillary Clinton's going to go over to the Republican Party so she can win in the Republican Party.
[00:15:08.993 --> 00:15:14.137]  Okay, the question I have is, back in December you talked about a patriot that wrote a book called Alliance.
[00:15:14.377 --> 00:15:17.139]  I think Mr. Webb wrote it.
[00:15:17.539 --> 00:15:18.599]  Dark Alliance, yes.
[00:15:18.620 --> 00:15:19.220]  Yeah, Dark Alliance.
[00:15:19.725 --> 00:15:20.766]  I ordered it online.
[00:15:20.806 --> 00:15:22.067]  I ordered it through two bookstores.
[00:15:22.127 --> 00:15:22.947]  I can't get it.
[00:15:22.967 --> 00:15:27.811]  Is there any way that somebody would know how I can get that book?
[00:15:28.731 --> 00:15:30.893]  Well, we don't carry Dark Alliance.
[00:15:31.814 --> 00:15:34.756]  But, I mean, I guarantee you can get it from Amazon.
[00:15:35.336 --> 00:15:37.177]  I guarantee you can get it from Barnes and Nobles.
[00:15:37.217 --> 00:15:40.840]  In fact, I haunt the bookstores in my off time.
[00:15:41.600 --> 00:15:44.202]  And I have seen copies of Dark Alliance.
[00:15:44.602 --> 00:15:47.224]  You might call around to some used bookstores as well.
[00:15:47.845 --> 00:15:48.065]  Okay.
[00:15:48.607 --> 00:15:49.428]  Okay, thank you very much.
[00:15:50.148 --> 00:15:51.369]  Alright, thank you for the call.
[00:15:52.009 --> 00:15:55.972]  I'll just say that Hillary Clinton... I disagree with you.
[00:15:56.272 --> 00:15:58.374]  Hillary Clinton will never be a Republican.
[00:15:58.674 --> 00:15:59.054]  Who knows?
[00:15:59.114 --> 00:16:04.258]  I never thought we'd see an Austrian who says he wants to be a dictator as governor, so maybe she will.
[00:16:04.938 --> 00:16:15.866]  But that is in the cards to run her against Schwarzenegger, and then conservatives will vote for the gun-grabbing, open-border-promoting, anti-American thinking they're fighting Hillary.
[00:16:16.586 --> 00:16:17.687]  I will vote for Hillary.
[00:16:18.540 --> 00:16:29.728]  As in, and I can't stand Hillary Clinton, but yes, over some just scumbag who's Kurt Voltheim, his big buddy and his daddy, you know, helped hunt down Americans.
[00:16:30.849 --> 00:16:35.992]  And he says he loves Hitler and makes people get on their knees and call themselves ugly dogs.
[00:16:37.113 --> 00:16:40.135]  That's Parade Magazine reporting on that, Premier Magazine, excuse me.
[00:16:41.817 --> 00:16:42.877]  But I'm not going to put up with it.
[00:16:43.638 --> 00:16:45.239]  Let's talk to Robert in Ohio.
[00:16:45.319 --> 00:16:46.600]  Robert, you're on the air, go ahead.
[00:16:49.218 --> 00:16:50.119]  We already talked to Robert.
[00:16:50.259 --> 00:16:51.539]  Andy in Texas.
[00:16:51.699 --> 00:16:52.460]  Andy, go ahead.
[00:16:52.960 --> 00:16:55.221]  Hey, this is Andy Gonzalez, Texas.
[00:16:55.301 --> 00:17:12.431]  I just want to call and just tell you I appreciate, we all appreciate you down here and I just wanted to give you a heads up on a new article I read in a magazine about a company out of Shanghai bought a fiber optic line that crosses the entire globe
[00:17:13.499 --> 00:17:15.220]  From one continent to the other.
[00:17:15.240 --> 00:17:17.001]  It was owned by another company.
[00:17:17.021 --> 00:17:21.803]  Yeah, they bought out Global Crossing, went bankrupt, and the CHICOMS bought it.
[00:17:22.283 --> 00:17:22.963]  Right, right.
[00:17:23.464 --> 00:17:27.445]  And the FBI, even the CIA said, we don't want this to happen.
[00:17:28.286 --> 00:17:31.847]  They went and made a plea to President Bush, and he said, okay, go ahead and do it.
[00:17:32.748 --> 00:17:35.789]  And now they own it for a fraction of what it was originally put up for.
[00:17:35.809 --> 00:17:37.190]  It was $247 million, and it was put up for $54 billion.
[00:17:41.455 --> 00:17:51.460]  What they do is they built the 66 Earth orbiting satellites that control the GPS system.
[00:17:52.421 --> 00:17:58.264]  The Bin Ladens were on the board of the company, then they bankrupted it on purpose and gave it to the government.
[00:17:59.084 --> 00:18:10.770]  So, I mean look, Jimmy Carter gave the Panama Canal to the Communist Chinese, and it could have been blocked, but then in 2000, Bill Clinton let it go forward, the Republican House and Senate voted for it,
[00:18:12.105 --> 00:18:14.126]  You've never heard a neocon talk about it?
[00:18:14.806 --> 00:18:15.126]  Right.
[00:18:15.246 --> 00:18:17.086]  This is a type of traitorous activity.
[00:18:17.846 --> 00:18:23.348]  Look, the CFR and other globalist think tanks have said, America is to be dismantled.
[00:18:24.048 --> 00:18:26.389]  Okay, by design, we're being brought down.
[00:18:26.449 --> 00:18:27.089]  Thanks for the call.
[00:18:28.089 --> 00:18:30.070]  That's what the open border is all of it's about.
[00:18:30.450 --> 00:18:31.990]  It is by design.
[00:18:32.770 --> 00:18:34.351]  We're to be brought down, okay?
[00:18:35.031 --> 00:18:39.552]  China will be the world model because they know how to treat their people like slaves.
[00:18:40.802 --> 00:18:42.963]  Andy in Texas, you're on the air, go ahead.
[00:18:43.143 --> 00:18:46.265]  I'm sorry I'm dingy, I got these calls out of order.
[00:18:46.305 --> 00:18:47.326]  I just talked to Andy.
[00:18:47.726 --> 00:18:49.727]  Jimmy in Texas, go ahead Jimmy.
[00:18:50.227 --> 00:18:52.788]  Good afternoon, or still not, still morning anyway.
[00:18:52.808 --> 00:18:53.829]  Hi Alex, how are you doing?
[00:18:54.529 --> 00:18:59.392]  Listen, I printed out the Popular Mechanics quote debunking.
[00:19:00.072 --> 00:19:07.596]  Of course they didn't, it was very short in comparison to all the quote conspiracies out there, but I had a specific question.
[00:19:08.325 --> 00:19:21.974]  Before I ask you, I'm not impressed with the DOD or the FEMA photos, you know, it's just a bunch of volleying, but last year, I did not notice, last year you had a retired Army Colonel Don DeGranBray?
[00:19:22.835 --> 00:19:23.115]  Yes.
[00:19:23.836 --> 00:19:27.578]  Okay.
[00:19:27.618 --> 00:19:36.985]  What gets me is that basically the rebuttal to that, what he said on your show was that the guy that he said
[00:19:40.638 --> 00:19:47.184]  I'm really having trouble following you.
[00:19:47.965 --> 00:19:52.369]  Well, hold me over then and I'll... I'll talk to you during the break and find out what you're talking about.
[00:20:02.336 --> 00:20:03.477]  All water isn't the same.
[00:20:03.757 --> 00:20:08.762]  Scientific research in the past two decades which studied water has produced some startling new information.
[00:20:09.022 --> 00:20:11.624]  Water is not just some simple liquid that we happen to drink.
[00:20:11.824 --> 00:20:20.352]  Because our body is composed of 75% water, drinking energized water adds pure light frequency that can help cleanse and help alleviate most health problems.
[00:20:20.712 --> 00:20:29.158]  Aquanorthwest.com carries a full line of products that will increase the water's energy by creating a positive spin and revitalizing water in a high vibration state.
[00:20:29.298 --> 00:20:32.741]  For example, Aquanorthwest.com offers an energy gel mug.
[00:20:33.001 --> 00:20:40.446]  Simply place any liquid in the energy gel mug and in just minutes your water is positively charged and ready to enter your body in the most impressionable state.
[00:20:40.746 --> 00:20:42.727]  You've all heard about products that energize your water.
[00:20:42.787 --> 00:20:44.148]  Don't be fooled by imitators.
[00:20:44.249 --> 00:20:49.072]  Visit Aquanorthwest.com to learn more about the benefits of positively charged energy water.
[00:20:49.392 --> 00:20:49.974]  Call 888-7-AQUA-NW.
[00:20:50.174 --> 00:20:50.555]  That's 888-727-8269.
[00:20:50.575 --> 00:20:51.899]  Or visit aquanorthwest.com.
[00:21:00.515 --> 00:21:01.495]  Hello, Ted Anderson.
[00:21:01.575 --> 00:21:06.356]  Listeners of the network are familiar with the Federal Reserve Note and understand the risks of deficit spending.
[00:21:06.516 --> 00:21:14.318]  Therefore, with catastrophic events, it comes as no surprise that some banks have currently placed limits on the amount of cash depositors can remove from their accounts.
[00:21:14.578 --> 00:21:19.959]  A fractional reserve system means only a small portion of your deposit is held in reserve for immediate withdrawal.
[00:21:20.159 --> 00:21:27.141]  Deficit spending will skyrocket through FDIC if the government is forced to insure deposits during a bank run followed by a depressed economy.
[00:21:27.441 --> 00:21:32.784]  A current effort is underway by the Fed along with other central banks to increase liquidity for depositors.
[00:21:33.044 --> 00:21:37.767]  However, an increase in money supply without equal expansion in productivity can cause inflation.
[00:21:38.107 --> 00:21:45.731]  In order to achieve strength and stability, I recommend a conservative portion of all investments to be calmly repositioned into gold and silver.
[00:21:46.051 --> 00:21:51.535]  While paper investments currently have been driven by debt, gold on its own has held value for over 6,000 years.
[00:21:52.615 --> 00:21:55.497]  For more information, call 1-800-686-2237.
[00:21:56.477 --> 00:21:58.758]  That's 1-800-686-2237.
[00:21:59.639 --> 00:22:06.282]  For some time now, many people have heard of the benefits of oregasin, oreganol, oregamax, and the many other health products from North American Urban Spice.
[00:22:06.623 --> 00:22:16.728]  Dr. Cass Ingram has stated, Extracts of wild oregano, notably the P-7-3 oil, in particular the P-7-3 oregasin, completely obliterate the human cold virus in 20 minutes in one dose.
[00:22:17.408 --> 00:22:18.888]  With a 100% kill.
[00:22:19.288 --> 00:22:24.009]  Health and well-being can be achieved by using the all-natural herb and spice products from North American Herb and Spice.
[00:22:24.309 --> 00:22:28.470]  Call 877-817-9829 to order or ask for a free catalog.
[00:22:28.710 --> 00:22:37.492]  The oils, juices, and capsules manufactured by North American Herb and Spice are from the finest raw materials in the world, which is why North American Herb and Spice is recognized as the leader in natural herbal products.
[00:22:37.932 --> 00:22:43.073]  The herbal medicine has the exact frequency, the exact chemistry to kill any germ.
[00:22:43.653 --> 00:22:43.994]  Call 877-817-9829.
[00:22:44.114 --> 00:22:46.698]  That's 877-817-9829 and start down the road to herbal health.
[00:22:46.718 --> 00:22:48.621]  Herbs and spices or doctors and drugs.
[00:22:48.661 --> 00:22:49.242]  The choice is yours.
[00:22:49.262 --> 00:22:52.367]  Call 877-817-9829 to order your North American Herb and Spice products today.
[00:23:00.114 --> 00:23:03.097]  The Berkey Light is your premier source for purified water.
[00:23:03.458 --> 00:23:12.287]  It's portable and requires no water pressure so you can enjoy healthy drinking water whether it's during normal times or hostile environments like a local or national emergency.
[00:23:12.607 --> 00:23:17.272]  That's because it can purify raw, untreated water from remote lakes and stagnant ponds.
[00:23:17.732 --> 00:23:24.455]  The Berkelot is unique because it removes pathogenic bacteria, cyst parasites, and harmful chemicals to below detectable levels.
[00:23:24.855 --> 00:23:36.640]  It also removes foul taste and odors, like the rotten egg smell of sulfide, and it extracts nitrates and unhealthy minerals, like lead and mercury, while leaving in the healthful and nutritional minerals that your body needs.
[00:23:37.120 --> 00:23:41.582]  The Berkey Light's rechargeable LED lighting system is so bright it can be used as a reading light.
[00:23:41.742 --> 00:23:44.203]  Get the Berkey Light for only $259 by calling New Millennium at 888-803-4438.
[00:23:44.223 --> 00:23:46.064]  And call them Alex Jones sends you.
[00:23:46.084 --> 00:23:47.264]  That's toll free, 888-803-4438.
[00:23:47.344 --> 00:23:48.805]  Or order on the web at berkeywater.com.
[00:23:48.825 --> 00:23:49.885]  Not yet available in Iowa.
[00:24:05.888 --> 00:24:06.729]  All right, Jimmy.
[00:24:07.449 --> 00:24:08.050]  In Texas.
[00:24:08.910 --> 00:24:10.291]  Finish up what you were saying, sir.
[00:24:10.851 --> 00:24:11.172]  Okay.
[00:24:11.472 --> 00:24:20.217]  Last year, February 2004, you had a retired Army Colonel, Don DeGranpre, saying that Flight 93 was taken out by the North Dakota Air Guard.
[00:24:21.038 --> 00:24:23.039]  He knew the pilots who fired those missiles.
[00:24:23.800 --> 00:24:24.860]  They were sidewinders.
[00:24:25.241 --> 00:24:26.982]  Okay, it was a Major Rick Gidney.
[00:24:27.062 --> 00:24:31.264]  Now, Popular Mechanics has a response saying, fact.
[00:24:32.205 --> 00:24:35.127]  He was saying that Gidney was reluctant
[00:24:36.209 --> 00:24:36.769]  Yeah, actually...
[00:25:01.010 --> 00:25:05.451]  Don the Grand Prix did not say Gibney's name on air in the interview they mentioned.
[00:25:05.991 --> 00:25:09.593]  If you're specific, if you're looking at the actual article... You're right.
[00:25:10.093 --> 00:25:10.433]  You're right.
[00:25:10.473 --> 00:25:14.034]  Letroll911.org lied at Grand Prix.
[00:25:14.054 --> 00:25:15.274]  They say he's lying.
[00:25:16.054 --> 00:25:23.156]  And Don has been very quiet and secretive about which particular pilot.
[00:25:23.176 --> 00:25:24.737]  And I find it strange in the article
[00:25:25.561 --> 00:25:32.785]  That they say in there that the F-16s were ferrying around FEMA officials.
[00:25:32.825 --> 00:25:33.525]  Thanks for the call.
[00:25:33.986 --> 00:25:34.706]  I appreciate it.
[00:25:34.746 --> 00:25:38.368]  Look, I've talked about this.
[00:25:39.649 --> 00:25:47.393]  They also, in the same article, say that there was one F-16 intercept in the decade before September 11th.
[00:25:47.793 --> 00:25:48.093]  Uno.
[00:25:48.994 --> 00:25:53.356]  And they quote the head spokesman for NORAD.
[00:25:54.795 --> 00:25:55.857]  They quote the major.
[00:25:56.658 --> 00:25:59.143]  And then we found an Associated Press article.
[00:25:59.944 --> 00:26:04.012]  Just type that major's name into a search engine.
[00:26:04.614 --> 00:26:11.579]  And you'll get the Associated Press article where he said that they'd done it over 60 times in the year before 9-11.
[00:26:11.599 --> 00:26:18.483]  And everybody knows there was more than one F-16 intercept in the decade before 9-11.
[00:26:18.883 --> 00:26:21.725]  I mean, you don't have to even go check that out.
