[00:00:05.700 --> 00:00:06.340]  Big Brother.
[00:05:05.456 --> 00:05:06.757]  Alex Jones here, America.
[00:05:06.958 --> 00:05:12.704]  We answer these vital questions and much, much more in my newest and most explosive documentary yet, 9-1-1, The Road to Tyranny.
[00:05:12.964 --> 00:05:18.190]  In two hours and 24 minutes, we point a searing light of truth on the history of problem, reaction, solution.
[00:05:18.510 --> 00:05:22.673]  Brace yourselves, as the New World Order program for world domination is blown wide open.
[00:05:22.813 --> 00:05:26.616]  A nightmarish post-September 11th world, where the military and the police are merged.
[00:05:26.856 --> 00:05:31.500]  Witnesses populations beg for national ID cards, and yes, even implantable microchips.
[00:05:31.600 --> 00:05:34.362]  Troops on the streets, foreign NATO aircraft in the skies.
[00:05:34.662 --> 00:05:37.864]  Psychotic UN population control plans, and much, much more.
[00:05:37.905 --> 00:05:39.726]  This is one film you cannot afford to miss.
[00:05:40.206 --> 00:05:42.288]  Order 9-1-1 The Road to Terry today.
[00:05:42.368 --> 00:05:45.992]  Call toll free 1-888-253-3139.
[00:05:46.052 --> 00:05:48.774]  That's 1-888-253-3139.
[00:05:49.515 --> 00:05:53.919]  Or order online at infowars.com or infowars.net.
[00:05:54.019 --> 00:05:56.021]  You see Big Brother's afraid of this documentary.
[00:05:56.261 --> 00:05:57.763]  Order today and spread the word.
[00:05:57.943 --> 00:06:00.005]  America's future depends on the truth getting out.
[00:06:01.255 --> 00:06:09.625]  Hello folks, Alex Jones here introducing Prudent Places USA, an interactive CD book that is your premier resource for hard-to-find information.
[00:06:09.785 --> 00:06:19.837]  Find out about everything from job migration to evacuation information, such as major bridges in disrepair and FEMA evacuation time studies for coastal cities.
[00:06:20.317 --> 00:06:26.159]  Zero in on man-made disaster zones, environmental areas of concern, and natural disaster zones.
[00:06:26.379 --> 00:06:30.821]  Find out everything from where to get water in an emergency to geographic income levels.
[00:06:31.041 --> 00:06:37.083]  Housing prices, complete with over 3 gigabytes of detailed information on the 3,000 plus counties in the U.S.
[00:06:37.263 --> 00:06:43.726]  Full-color photographs, 550 high-resolution full-color maps, and detailed information and analysis that you need.
[00:06:44.026 --> 00:06:49.368]  Order Bruton Places USA now for only $29, plus shipping by calling New Millennium at
[00:06:49.428 --> 00:06:52.154]  Call us at 888-803-4438 and tell them Alex Jones sent you.
[00:06:52.435 --> 00:06:54.961]  That's 888-803-4438 or order online at murkywater.com.
[00:07:01.420 --> 00:07:08.303]  Sandal season is finally here, but not for those of us too embarrassed to wear them because of yellow, unsightly toenails.
[00:07:08.843 --> 00:07:14.265]  If your nails look dark or discolored, now's the time to start using patented Non-X Nail Gel.
[00:07:14.665 --> 00:07:24.669]  All Natural Non-X is a topical, ethanoic acid gel that clears out the source of the problem, the dark or yellow material that builds up under the nails called keratin debris.
[00:07:24.809 --> 00:07:27.170]  Non-X Nail Gel is absolutely amazing.
[00:07:27.550 --> 00:07:30.571]  I used to have yellow nails, and now they look clear and almost perfect.
[00:07:31.051 --> 00:07:32.231]  I'm wearing sandals again.
[00:07:32.351 --> 00:07:39.834]  Non-X Nail Gel removes yellowing keratin debris, is podiatrist recommended, and has been clinically shown to improve nail clarity.
[00:07:40.094 --> 00:07:41.834]  It's also money-back guaranteed.
[00:07:42.174 --> 00:07:53.938]  You'll find Non-X Gel, spelled N-O-N-Y-X, in the foot care section at Rite Aid, Walgreens, Longs, Brooks, and independent pharmacies nationwide, or online at drugstore.com.
[00:07:54.438 --> 00:07:58.779]  Non-X Nail Gel, for clearer nails and feet that look great in sandals.
[00:08:02.344 --> 00:08:08.388]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[00:08:08.988 --> 00:08:12.030]  It's Alex Jones and the GCN Radio Network.
[00:08:15.052 --> 00:08:24.858]  I want to go over the intensifying fear-mongering that's all over Fox and CNN and World Net Daily.
[00:08:25.598 --> 00:08:26.619]  It's just everywhere.
[00:08:28.100 --> 00:08:29.861]  Nukes are going to go off any minute.
[00:08:30.001 --> 00:08:31.842]  Al-Qaeda is going to kill us.
[00:08:32.797 --> 00:08:35.839]  And only a total police state can save you.
[00:08:38.941 --> 00:08:46.826]  And quite frankly, if there are any nuclear attacks, any detonations in this country, we know exactly who to blame.
[00:08:47.707 --> 00:08:58.594]  And I did get a copy of the declassified portion of PDD-60, and I have several news articles that were written about PDD-60 back in the late 1990s that I want to go over.
[00:09:01.559 --> 00:09:04.701]  Because the government says, give up all your freedoms or they're going to nuke you.
[00:09:05.222 --> 00:09:12.587]  Meanwhile, they've ordered our Strategic Missile Command, NORAD, to stand down.
[00:09:13.707 --> 00:09:18.671]  To absorb a strike, just like I guess they did on 9-11 with the aircraft.
[00:09:20.316 --> 00:09:24.137]  So we'll go over that to also just massive developments.
[00:09:24.758 --> 00:09:45.665]  It is now confirmed this time from a top spy chief in Israel, not just by Israeli radio, Israeli newspapers, not just by intelligence agencies and private intelligence groups in this country, now by the Israeli government, it is confirmed Netanyahu was warned.
[00:09:46.368 --> 00:09:52.771]  We also have the British people in polls thinking that things are suspicious concerning the bombings.
[00:09:53.332 --> 00:09:57.854]  A bunch of news articles, mainstream, reporting that these guys don't fit the M.O.
[00:09:57.894 --> 00:10:03.056]  of suicide bombers and that they think somebody tricked them into carrying those bombs on board.
[00:10:03.076 --> 00:10:08.939]  It's all coming up today.
[00:10:10.320 --> 00:10:14.342]  But I meant to get to this yesterday and I get so busy I didn't cover it.
[00:10:15.040 --> 00:10:16.864]  And it's very, very important.
[00:10:17.445 --> 00:10:20.811]  This is out of Local 6, Orlando, Florida.
[00:10:21.232 --> 00:10:24.939]  Finger scanning at Disney Parks causes concern.
[00:10:26.235 --> 00:10:36.618]  The addition of finger scanning technology at the entrances of Walt Disney World theme parks for all visitors has caused concern among privacy advocates according to local 6 News report.
[00:10:37.018 --> 00:10:45.241]  Tourists visiting Disney theme parks in Central Florida must now provide their index and middle fingers to be scanned before entering the front gates.
[00:10:45.301 --> 00:10:51.202]  The scans were formerly for season passes holders, but now everyone must provide their fingers.
[00:10:51.362 --> 00:10:51.582]  See?
[00:10:51.962 --> 00:10:53.563]  You can't just go buy a ticket and get in.
[00:10:54.326 --> 00:11:02.507]  Local 6 News reports, they have reportedly been phased in for all ticket holders during the past six months according to the report.
[00:11:03.768 --> 00:11:11.009]  Now why this is important is, first they put in self-checkout, then they take out all of the service checkout.
[00:11:12.389 --> 00:11:17.170]  And then they put in thumb scanners and you've got a thumb scan at Home Depot or at HEB.
[00:11:18.650 --> 00:11:20.491]  Or at Kroger.
[00:11:20.571 --> 00:11:22.431]  At different test stores around the country.
[00:11:24.386 --> 00:11:30.650]  First they tell you you've got to get a license to own that gun, then they just don't issue the license.
[00:11:31.150 --> 00:11:32.111]  It's the same MO.
[00:11:32.691 --> 00:11:40.596]  First they put in hand scanners that scan the entire hand at SeaWorld, and I've gotten the report in now that they are next season.
[00:11:41.857 --> 00:11:43.838]  They're going to make you do it as well.
[00:11:44.278 --> 00:11:46.780]  Sorry, you don't do it, you don't get into the theme park.
[00:11:48.101 --> 00:11:55.247]  I have reports and I have even the policies from here in Austin of major tanning salons, major health club chains.
[00:11:57.248 --> 00:12:01.331]  In places like England, if you want to check out a book at the library, you've got to do it.
[00:12:01.672 --> 00:12:04.294]  Now they're starting it here, but oh, it's just voluntary.
[00:12:04.554 --> 00:12:06.315]  You can check out more books if you do this.
[00:12:06.736 --> 00:12:08.497]  Then they phase it in and make you do it.
[00:12:09.076 --> 00:12:25.264]  And here it is, from theory to practice, from us warning you about this a decade ago, reading the government documents and their plan for the Cashless Society Taxation Surveillance Grid, to actuality, to implementation, to everyday life.
[00:12:26.685 --> 00:12:29.166]  And this will be integrated with the National Sales Tax.
[00:12:29.186 --> 00:12:35.330]  You will have to swipe your card and provide a biometric face scan or thumbprint or index finger.
[00:12:38.965 --> 00:12:44.907]  The final, of course, plan of all of this is, if you're not a good globalist, it'll just be like the no-fly list.
[00:12:46.528 --> 00:12:49.049]  In fact, Patriot Act 1 says it.
[00:12:49.549 --> 00:12:59.652]  That if you cash a check for somebody on a criminal watch list, much less a terror watch list, you get many years in prison and a million dollar fine.
[00:13:01.793 --> 00:13:07.195]  And if you don't believe me on this, just type into Google, Patriot Act Compliance.
[00:13:08.795 --> 00:13:11.297]  And you will get hundreds of thousands of active links.
[00:13:11.497 --> 00:13:12.558]  Why will you get that many?
[00:13:13.338 --> 00:13:27.988]  Because everything from used car salesmen, to bed salesmen, to furniture salesmen, to the banks, to check cashing outfits, to credit card companies, everybody's having to comply.
[00:13:28.028 --> 00:13:29.049]  And how do they comply?
[00:13:29.649 --> 00:13:33.932]  They run your name through the NCIC database
[00:13:34.915 --> 00:13:53.910]  And if you're on a terror watch list, even if you haven't been convicted, or a criminal watch list that's already being expanded to over half a million itself, 300 plus thousand on the terror list, then if they do services with you, if they render services, they are now terrorists and go straight to jail.
[00:13:54.610 --> 00:13:54.990]  What is it?
[00:13:55.090 --> 00:13:57.552]  Five years and a million dollar fine?
[00:13:58.233 --> 00:14:00.915]  And it goes up to ten years and a million and a half dollar fine?
[00:14:01.767 --> 00:14:04.830]  And so all over the country, check cashing places closed their doors.
[00:14:06.151 --> 00:14:08.653]  And said, we can't do this anymore.
[00:14:08.733 --> 00:14:11.916]  I mean, we can't run these database checks.
[00:14:12.256 --> 00:14:14.758]  So, that's what this will be about.
[00:14:14.898 --> 00:14:23.045]  Understand, that if you don't boycott everybody who's putting this in, it will then be put in everywhere, and then you won't have a choice.
[00:14:23.766 --> 00:14:27.269]  And then the taxation, the regulation, the tracking will begin.
[00:14:28.843 --> 00:14:44.407]  How the grocery stores are already starting to do this, some test markets, up in upstate New York, California, it's happening all over, is if you thumbprint, you get a discount of 10-20% on your purchases.
[00:14:45.047 --> 00:14:58.070]  Well, just two weeks ago I read the article out of Missouri, where a bunch of their different mini-marts, it was a Phillips 66 marts, are now putting in
[00:14:59.873 --> 00:15:00.733]  Thumb scanners.
[00:15:01.553 --> 00:15:06.414]  And when you thumb scan, you've got to thumb scan to cash checks.
[00:15:07.055 --> 00:15:12.436]  And in these small towns, you know, these mini-marts are basically like the bank.
[00:15:13.336 --> 00:15:14.776]  Unless somebody wants to drive 50 miles.
[00:15:15.736 --> 00:15:19.777]  But now, just if you use the thumbprint, they're going to give you a discount.
[00:15:20.697 --> 00:15:21.077]  Period.
[00:15:21.757 --> 00:15:23.158]  So see, it's already begun.
[00:15:23.198 --> 00:15:24.678]  Well, it's like Chicago.
[00:15:25.345 --> 00:15:32.627]  They put in toll roads on most of the major roads, and then said, if you take a transponder, it's $2 to go through the major toll.
[00:15:33.047 --> 00:15:34.507]  If you don't have a transponder, it's $4.
[00:15:35.067 --> 00:15:52.772]  And on the first day of the new program, 2 million people attempted around the state, but it's mainly in Chicago, but it's a statewide program, to get into the DMVs, or into the private facilities, selling the transponders to get them.
[00:15:53.675 --> 00:16:07.257]  And then, of course, New York's talking about, and Texas is talking about, well, the bill was introduced this year, we barely beat it, but they're back in session right now, they may be trying to pass it again, to put a transponder on all inspection stickers, and you just won't have a choice, and then you won't get that discount.
[00:16:08.258 --> 00:16:16.279]  So they use different carrot and stick ways of doing this, and the control grid is almost in place right now.
[00:16:17.599 --> 00:16:21.460]  And if you are not a good globalist, you will not be allowed to buy food,
[00:16:22.717 --> 00:16:35.481]  And you will not be allowed to travel, your car will not even start, or even if you have an old car, if the transponder readers are not reading you as you drive, you will be immediately pulled over.
[00:16:36.422 --> 00:16:48.466]  And in the Texas law, it was going to be a felony if they could prove that you had purposefully disassembled, that is,
[00:16:49.602 --> 00:16:53.564]  Shut down or disabled your transponder.
[00:16:53.604 --> 00:16:58.466]  We have that posted on InfoWars.com if you are doubting us.
[00:17:00.187 --> 00:17:01.607]  Folks, it's here.
[00:17:02.088 --> 00:17:05.329]  The theme parks, the tanning salons, the grocery stores.
[00:17:05.429 --> 00:17:09.191]  I mean a tanning salon literally a mile from my house.
[00:17:10.850 --> 00:17:13.951]  I don't have a membership there, but one of my neighbors said, look at this, Alex.
[00:17:14.651 --> 00:17:18.712]  And he showed me that they said, yes, you must thumb scan to have a membership here.
[00:17:19.072 --> 00:17:33.016]  And another person, when I was showing Marshall Lobb a few weeks ago at the Alamo Draft House, he came up and gave me the paperwork for another big chain where, well, they just encourage you to enroll and then you get the discount.
[00:17:34.717 --> 00:17:36.397]  So it's happening right now.
[00:17:36.937 --> 00:17:38.698]  And I have warned you for so long.
[00:17:38.778 --> 00:17:39.558]  Here is the clip.
[00:17:40.562 --> 00:17:43.624]  Uh, from, uh, News 6 out of Orlando.
[00:17:44.445 --> 00:17:52.410]  This new finger scanning technique will not only move people through the gate faster, it will also crack down on people who try to share their tickets or use stolen tickets.
[00:17:52.770 --> 00:17:58.474]  Disney has started the scanning trend, Universal, Orlando, and SeaWorld say they plan to follow suit before the end of the year.
[00:17:58.494 --> 00:18:03.477]  Now, it works by scanning, really, the ridges and structure of your index finger and middle finger.
[00:18:03.497 --> 00:18:05.559]  They refer to it as, uh, finger geometry.
[00:18:05.939 --> 00:18:13.268]  It does not take your fingerprint, just in a sense your finger measurement, information that will not be used or collected in any numerical way.
[00:18:13.308 --> 00:18:18.434]  But privacy advocates like the Civil Liberties Union say this borders on a violation of privacy.
[00:18:18.494 --> 00:18:24.021]  They're worried about what it could mean to have this kind of information on the thousands of people who frequent Disney theme parks.
[00:18:24.401 --> 00:18:36.810]  The collecting of this finger tip information and how it's to be used and what the source of that information is as it relates to, you know, what will it show, I don't like it and we're going to look into it.
[00:18:36.870 --> 00:18:43.334]  Now Disney officials of course stressing the fact that these do not take fingerprints or collect any personal information on their customers.
[00:18:43.434 --> 00:18:47.677]  We'll hear more from Disney officials coming up at 6 o'clock, also more from piracy advocates.
[00:18:47.978 --> 00:18:51.380]  But for now we're reporting from the Magic Kingdom, Jessica Sanchez, Mobile 6.
[00:18:51.660 --> 00:18:52.641]  Alright, thank you Jessica.
[00:18:53.314 --> 00:18:55.275]  Disney officials!
[00:18:55.735 --> 00:18:56.975]  Man, and we're the slaves.
[00:18:57.556 --> 00:19:00.357]  That is the biggest lie I've ever heard in my life.
[00:19:00.377 --> 00:19:03.077]  It is a script.
[00:19:03.778 --> 00:19:04.958]  That is word for word.
[00:19:05.038 --> 00:19:09.980]  I have a clip in Police State 3 Total Enslavement from a local K.I.
[00:19:10.020 --> 00:19:11.821]  piece where they go, oh, H.E.B.
[00:19:13.818 --> 00:19:28.726]  Uh, in areas of College Station in Houston, is putting in thumb scanners, but don't worry, it doesn't take your fingerprint, it just takes a, well, the exact same thing that she just said, the stem plate, and so don't worry, it's not a fingerprint.
[00:19:30.027 --> 00:19:39.232]  That's like saying the digital photo you took of your daughter last week, that you uploaded onto your PC, that's like saying it's not a picture of your daughter.
[00:19:39.652 --> 00:19:40.833]  It's zeros and ones.
[00:19:42.998 --> 00:19:44.519]  It is your fingerprint.
[00:19:44.819 --> 00:19:46.501]  It reads your fingerprint.
[00:19:50.583 --> 00:19:51.964]  This is not a fingerprint.
[00:19:53.385 --> 00:19:54.466]  This is not an assault.
[00:19:54.546 --> 00:19:55.707]  This is not a New World Order.
[00:19:55.727 --> 00:19:57.708]  We're not taking your rights.
[00:19:58.509 --> 00:19:59.950]  We never said they were WMDs.
[00:20:01.790 --> 00:20:08.152]  Why continue to suffer from pain, illness and disease when natural health and wellness therapies are within your reach?
[00:20:08.372 --> 00:20:13.434]  Hundreds of people report improved health and wellness using the Rife Frequency Technology.
[00:20:13.694 --> 00:20:21.597]  In the 1920s, research scientist Royal Raymond Rife discovered that disease organisms can be destroyed using resonant frequencies.
[00:20:21.757 --> 00:20:28.799]  The BioSolutions Frequency Instrument uses this same technology for relief or elimination of pain and disease conditions.
[00:20:29.019 --> 00:20:30.220]  There are no side effects.
[00:20:30.380 --> 00:20:33.782]  Join others in discovering a return to natural health and wellness.
[00:20:33.822 --> 00:20:34.943]  Don't just treat symptoms.
[00:20:35.223 --> 00:20:36.524]  Eliminate the cause.
[00:20:36.724 --> 00:20:43.549]  BioSolutions has over 550 pre-programmed auto-sequences for various health conditions and is very easy to use.
[00:20:43.669 --> 00:20:46.171]  Customer satisfaction is guaranteed or your money back.
[00:20:46.311 --> 00:20:50.273]  For more information call Alternative Technologies toll free 866-885-6625 866-885-6625 One more time that's 866-885-6625
[00:21:01.076 --> 00:21:04.357]  Introducing the most efficient gravity filter available.
[00:21:04.397 --> 00:21:08.599]  You know, if you were to throw 100 ball bearings at a magnet, most would bounce off.
[00:21:08.839 --> 00:21:11.621]  But, if you placed them on the magnet, all would stick.
[00:21:11.821 --> 00:21:14.222]  The same principle applies in water filtration.
[00:21:14.402 --> 00:21:23.045]  Most filtration systems force water through the filter at 60 to 90 PSI, causing water molecules to race through the filter in less than a second.
[00:21:23.246 --> 00:21:24.586]  The Berkey light is different.
[00:21:24.786 --> 00:21:28.968]  Water molecules take 5 to 10 minutes to pass through the torturous path
[00:21:29.268 --> 00:21:29.588]  I think so.
[00:22:00.729 --> 00:22:06.952]  On the average, Americans work between 45 to 50 years, hoping to build up enough wealth to retire and live out their golden years.
[00:22:07.392 --> 00:22:15.177]  Unfortunately, with taxation, the rising cost of food, energy, housing, and medical, many retirees are forced to live below the poverty line.
[00:22:15.517 --> 00:22:23.361]  Is this a flaw-free enterprise, or is our monetary unit we call the Federal Reserve Note forcing us into perpetual debt, ensuring inflation and higher taxes?
[00:22:23.681 --> 00:22:28.425]  These questions and more can be answered by reading G. Edward Griffin's book, The Creature from Jekyll Island.
[00:22:28.765 --> 00:22:33.489]  Congressman Ron Paul states it's what every American needs to know about central bank power.
[00:22:33.989 --> 00:22:37.852]  A gripping adventure into the secret world of international banking cartel.
[00:22:38.333 --> 00:22:39.354]  Hi, this is Ted Anderson.
[00:22:39.434 --> 00:22:43.477]  I will give a silver dollar from the early 1900s to anyone who purchases this book.
[00:22:43.917 --> 00:22:48.301]  Call 1-800-686-2237 and order a copy today.
[00:22:48.821 --> 00:22:51.383]  It's critical that the public be made aware of the system.
[00:22:51.824 --> 00:22:53.485]  Call and order your copy today at 1-800-686-2237.
[00:22:53.605 --> 00:22:53.825]  That's 1-800-686-2237.
[00:23:00.254 --> 00:23:03.317]  Gano Café is the new energy drink that's sweeping the globe.
[00:23:03.537 --> 00:23:05.339]  Already a number one beverage in Asia.
[00:23:05.539 --> 00:23:09.202]  Gano Café is the new energy drink for coffee, tea, and cocoa lovers.
[00:23:09.482 --> 00:23:12.905]  What makes Gano Café special is the secret ingredient, Reishi.
[00:23:13.065 --> 00:23:17.429]  A concentration of six species of red mushroom, also known as the miraculous king of herbs.
[00:23:17.569 --> 00:23:21.453]  Known for its high nutritional value, Reishi packs a bigger punch than ginseng.
[00:23:21.753 --> 00:23:25.434]  One packet of Gano Café is the energy equivalent of a whole pot of coffee.
[00:23:25.614 --> 00:23:30.436]  All-natural Gano Café tastes great and is a drug-free alternative for optimal health and longevity.
[00:23:30.576 --> 00:23:35.597]  With several delicious varieties, including mocha, hot cocoa, and the Brazilian coffee classic.
[00:23:35.757 --> 00:23:38.138]  You can experience Gano Café for yourself.
[00:23:38.378 --> 00:23:41.279]  Find out what people around the world are drinking for energy.
[00:23:41.539 --> 00:23:44.763]  And to meet the demands of a busy day, the natural and healthy way.
[00:23:44.943 --> 00:23:46.385]  Try Gano Cafe today.
[00:23:46.425 --> 00:23:52.973]  Visit www.healthycoffeeonline.us or call 888-784-0718.
[00:23:53.233 --> 00:23:55.816]  Call now and receive a free gift with your first order at 888-784-0718.
[00:24:06.821 --> 00:24:10.002]  We're going to get into a lot of new developments.
[00:24:10.022 --> 00:24:12.382]  Big developments with the London bombings.
[00:24:12.622 --> 00:24:13.663]  What's happening in Iraq.
[00:24:13.703 --> 00:24:15.103]  What's happening with Karl Rove.
[00:24:15.763 --> 00:24:16.843]  That big distraction.
[00:24:18.924 --> 00:24:21.104]  The Communist Chinese threatening to nuke us.
[00:24:22.464 --> 00:24:26.125]  The mainstream media fear mongering though that Al Qaeda is going to nuke us.
[00:24:28.046 --> 00:24:29.746]  Your calls though are coming up here in a second.
[00:24:29.806 --> 00:24:31.426]  But we're at the crossroads.
[00:24:31.446 --> 00:24:33.727]  Do you understand that this is the choice?
[00:24:34.935 --> 00:24:57.874]  Whether it's Universal Studios, or whether it's Six Flags now at some of their parks, or whether it's Disney theme parks, or SeaWorld, when you go and you try to get in, a six month pass is less than a one day ticket if you biometrically scan.
[00:24:57.954 --> 00:25:02.198]  And I put it in that report I did two years ago on SeaWorld,
[00:25:03.118 --> 00:25:09.241]  In that video report that's on Infowars.com, in fact, we ought to find that and just play the audio from that on the show.
[00:25:10.421 --> 00:25:13.462]  I said, you watch, soon you won't have a choice.
[00:25:14.943 --> 00:25:17.124]  This is how you domesticate animals.
[00:25:18.544 --> 00:25:18.924]  Okay?
[00:25:18.964 --> 00:25:28.448]  You just, first you feed the horse, you get it to come up close to you, then you, once it's trained to come into the pen, you close the gate, then you domesticate it slowly.
[00:25:29.289 --> 00:25:32.550]  That's all they're doing is domesticating us, breaking us.
[00:25:33.729 --> 00:25:35.010]  And then now, Disney!
[00:25:35.490 --> 00:25:37.151]  You don't have a choice!
[00:25:39.173 --> 00:25:46.378]  Oh, I wish somebody'd go up there with a camera, dressed up like a tourist, and, uh, argue with them.
[00:25:46.958 --> 00:25:52.822]  By the way, what they do is they sell you the ticket, and then go, okay, go right over here to get your ID!
[00:25:52.842 --> 00:25:54.503]  They don't even tell you, by the way.
[00:25:54.964 --> 00:25:56.064]  They don't even give you the choice.
[00:25:56.084 --> 00:25:59.527]  When you go up there to the window, they go, you know, 50 bucks for one day!
[00:26:00.277 --> 00:26:02.722]  Or $45 for six months.
[00:26:03.143 --> 00:26:05.848]  Gee, you go, I'll take the six months then.
[00:26:06.449 --> 00:26:07.811]  It's so manipulative.
[00:26:07.831 --> 00:26:11.919]  And then they direct you over to the building and you go over there.
[00:26:12.751 --> 00:26:15.712]  And okay, I'm going to need you to scan your hand right here.
[00:26:15.912 --> 00:26:17.932]  Don't worry sir, it's not a fingerprint.
[00:26:18.432 --> 00:26:20.693]  All we do is get some numbers from your hand.
[00:26:21.033 --> 00:26:32.436]  Well yes, you take a scan of the hand, and then take the random measurements of the fingerprints, and then you feed that into a digital algorithm of zeros and ones.
[00:26:32.496 --> 00:26:34.196]  You're right, it's not my hand.
[00:26:34.516 --> 00:26:41.378]  It's zeros and ones, but you instantly regurgitate them back in to the picture of my hand and those measurements.
[00:26:42.299 --> 00:26:43.600]  Oh, but you heard the newscast.
