[00:00:05.715 --> 00:00:06.356]  Big Brother.
[00:03:27.129 --> 00:03:35.315]  The United States is going broke 2009, according to the General Accounting Office, and they're still just spending money on top of money on top of money.
[00:03:35.595 --> 00:03:47.708]  You know, I've heard that exact year predicted for several years now, and it always amazes me, and I don't know how much stock you put into this, Erskine, but 2009, if you add up the 2 and the 9, you get another 11.
[00:03:48.329 --> 00:03:50.411]  We are bombarded by 11s.
[00:03:50.451 --> 00:03:51.833]  Are they trying to tell us something, Erskine?
[00:03:52.573 --> 00:03:54.816]  I think they certainly are trying to tell us something.
[00:03:54.836 --> 00:03:56.717]  All you have to do is look at the inauguration.
[00:03:56.738 --> 00:03:59.480]  You're seeing Mr. Bush doing the sign of Satan.
[00:03:59.800 --> 00:04:00.641]  You're watching that.
[00:04:00.841 --> 00:04:03.264]  And anybody... I mean, it is just obvious.
[00:04:03.284 --> 00:04:06.347]  These people are not trying to hide anything that they're doing.
[00:04:07.276 --> 00:04:13.660]  You know, I wish we were on TV today, Erskine, because there's a nice clip as Bush had just pressured everybody.
[00:04:13.680 --> 00:04:27.610]  And we have to remember, there were 200 and some odd people in Congress that voted against CAFTA, but as he was walking out after he got most of his votes, he's seen, well, giving the proverbial bird to many people in the hallway.
[00:04:27.710 --> 00:04:30.232]  I guess that's what Bush thinks about the United States.
[00:04:31.144 --> 00:04:32.025]  Oh, I think it does.
[00:04:32.105 --> 00:04:35.908]  I think you're looking at the dissolution of the country as we know it.
[00:04:35.988 --> 00:04:51.460]  We are seeing it happen every day, more and more and more, as they are shining the spotlight and we're losing complete privacy, and there is no privacy to what is happening to the American citizens, but plenty of privacy to what's happening in government.
[00:04:51.500 --> 00:04:56.323]  We're seeing a less and less open government, more and more taking away our privacy.
[00:04:57.464 --> 00:04:58.424]  We're going to break.
[00:04:58.484 --> 00:04:59.445]  We'll come right back.
[00:04:59.585 --> 00:05:01.385]  Erskine and Jack Blood, right after this.
[00:05:02.626 --> 00:05:05.487]  There is a secret that holds the world's destiny in its grasp.
[00:05:05.747 --> 00:05:07.327]  Hello my friends, Alex Jones here.
[00:05:07.667 --> 00:05:12.349]  Learn that secret with my new film, Martial Law 9-11 Rise of the Police State.
[00:05:12.669 --> 00:05:17.110]  Martial Law plumbs the depths of the New World Order's ideology, their philosophy.
[00:05:17.531 --> 00:05:21.692]  Out of the ashes of the September 11th tragedy, a dark empire of war and tyranny has risen.
[00:05:21.912 --> 00:05:24.774]  The Constitution has been shredded, and America is now a police state.
[00:05:24.854 --> 00:05:29.517]  This film exposes not just who was behind the 9-11 attacks, but the roots and history of its orchestrators.
[00:05:29.717 --> 00:05:34.120]  Martial Law is a blazing spotlight piercing the electronic Berlin Wall of controlled corporate media.
[00:05:34.360 --> 00:05:41.565]  Plumb the depths of the elite's minds, their ideology, their driving philosophy, and uncover the power-mad cult of death that has sworn to turn the Earth into a prison planet.
[00:05:41.845 --> 00:05:44.267]  Discover the documentary for yourself before it's too late.
[00:05:44.427 --> 00:05:46.168]  Call toll-free to get a copy of Martial Law.
[00:05:46.288 --> 00:05:52.310]  1-888-253-3139 or visit InfoWars.com and the secure shopping cart.
[00:05:52.390 --> 00:05:59.293]  That's InfoWars.com or 888-253-3139 or watch the film right now online at PrisonPlanet.tv
[00:06:01.989 --> 00:06:04.872]  Are terrorist cells or prime terror targets located near you?
[00:06:05.212 --> 00:06:08.095]  Where are military bases and hazardous waste sites located?
[00:06:08.315 --> 00:06:14.541]  How do you find the best area for solar, average rainfall, fish contamination advisories, and major transportation routes?
[00:06:14.902 --> 00:06:22.209]  In the new interactive CD book, Prudent Places USA, you will find the information you want with over 50 interactive parameters that you control.
[00:06:22.389 --> 00:06:26.493]  Find everything from housing prices and taxes to brewing environmental catastrophes.
[00:06:26.753 --> 00:06:32.295]  Locate billion-dollar disaster-prone areas, the safest cities, ideal solar locations, and much, much more.
[00:06:32.495 --> 00:06:45.620]  Complete with over 3 gigabytes of detailed information on each of the 3,000-plus counties in the U.S., including 550 high-resolution, full-color maps and full-color photographs, as well as detailed information and analysis that you need.
[00:06:45.800 --> 00:06:49.621]  Get this hard-to-find information by ordering Food and Places U.S.A.
[00:06:49.821 --> 00:06:54.363]  now for only $29, plus shipping and handling, by calling New Millennium at 888
[00:06:55.204 --> 00:06:59.400]  803-4438 or order on the web at Berkeywater.com
[00:07:02.402 --> 00:07:11.845]  If you're concerned about keeping your cardiovascular system healthy but don't want to take prescription drugs, then take a look at HardenedBodyExtract.com from Healthy Hearts Club.
[00:07:11.985 --> 00:07:15.187]  It's a 100% certified organic liquid extract.
[00:07:15.287 --> 00:07:21.989]  It provides your body with the necessary vitamins, minerals, amino acids, enzymes, and phytochemicals it needs to heal and balance itself.
[00:07:22.169 --> 00:07:25.230]  By getting the nutrients it needs, your body can balance your blood pressure and
[00:07:25.290 --> 00:07:28.113]  And your cholesterol levels on its own without prescription drugs.
[00:07:28.273 --> 00:07:29.474]  And you'll have more energy!
[00:07:29.574 --> 00:07:34.339]  What's more, your body can clean and clear your arteries on its own, as long as it has the proper nutrients.
[00:07:34.599 --> 00:07:37.602]  Everybody understands the importance of keeping their arteries clear.
[00:07:37.682 --> 00:07:42.186]  But did you know that in 25% of the cases, the first symptom of blocked arteries is...
[00:07:42.446 --> 00:07:42.846]  Death?
[00:07:42.966 --> 00:07:44.788]  Don't take unnecessary risks!
[00:07:45.028 --> 00:07:48.670]  Keep your arteries healthy and clear by taking Heart and Body Extract.
[00:07:48.710 --> 00:07:51.292]  To get Heart and Body Extract, go to heartandbodyextract.com or call 1-866-295-5305.
[00:07:51.312 --> 00:07:51.632]  That's 866-295-5305.
[00:07:51.652 --> 00:07:52.013]  Call now!
[00:07:52.033 --> 00:07:54.374]  He's the T-Rex of political talk.
[00:07:54.414 --> 00:07:55.995]  Alex Jones on the GCN Radio Network.
[00:08:11.713 --> 00:08:13.154]  And Alex, who's on assignment.
[00:08:14.354 --> 00:08:18.016]  What an honor and a privilege to be sitting in for Alex Jones.
[00:08:18.477 --> 00:08:19.717]  I taught him everything he knows.
[00:08:21.338 --> 00:08:23.179]  And Erskine taught me everything I know.
[00:08:23.903 --> 00:08:24.864]  My name's Jack Blood.
[00:08:24.924 --> 00:08:29.710]  I do a radio program following the Alex Jones Show, Monday through Friday, 2 p.m.
[00:08:29.750 --> 00:08:30.391]  to 4 p.m.
[00:08:30.451 --> 00:08:33.695]  Central Time on the one and only Genesis Communications Radio Network.
[00:08:34.035 --> 00:08:37.319]  And I'm also joined by my good friend Erskine from Erskine Overnight.
[00:08:37.819 --> 00:08:41.564]  Erskine, your show airs every Saturday night on Genesis Communications Network.
[00:08:41.744 --> 00:08:47.331]  Every Saturday night at 12 o'clock midnight on the East Coast and 9 p.m.
[00:08:47.952 --> 00:08:48.893]  on the West Coast.
[00:08:48.993 --> 00:08:58.144]  And it's very interesting about CAFTA that the Labor Department kept secret for a year government studies that support the Democratic opponents of the Bush administration.
[00:08:58.644 --> 00:09:01.425]  Captain, they kept these studies secret for an entire year.
[00:09:01.745 --> 00:09:18.292]  They didn't want people to know about it, they wanted to pass it in the middle of the night, and it is going to cost jobs, jobs, jobs, and I don't understand how they could do such a bill that is costing the United States so much, why they would put in such a deal, except
[00:09:18.832 --> 00:09:22.796]  To help Bush's cronies who are in the various corporations.
[00:09:22.836 --> 00:09:23.977]  That's the only reason.
[00:09:24.377 --> 00:09:27.319]  Yeah, you know, 217 to 215.
[00:09:27.720 --> 00:09:32.664]  I mean, we've narrowly escaped or we narrowly were imprisoned here by two votes.
[00:09:32.684 --> 00:09:33.505]  You know what that shows me?
[00:09:33.725 --> 00:09:41.631]  This is like electronic voting when the no smoking law and bans pass here in Texas by one percent or half a percentage point.
[00:09:41.932 --> 00:09:46.015]  Or it reminds me of the national selections where Kerry just
[00:09:46.015 --> 00:09:54.499]  Erskine just barely loses to Bush, or Gore just barely loses by 500 votes to Bush in 2000.
[00:09:54.739 --> 00:09:59.502]  This is always the apparent, I think, evidence, Erskine, of a fixed vote.
[00:09:59.542 --> 00:10:05.084]  They were sitting there, they were waiting until they had that two-vote margin, and that's when they decided to vote.
[00:10:05.184 --> 00:10:06.105]  Not before then.
[00:10:06.465 --> 00:10:10.029]  And everybody had gone on record to say they will not lose this vote.
[00:10:10.069 --> 00:10:15.214]  And I gotta tell you, Erskine, I was way off before they started voting on this thing in the Senate and it moved to the House.
[00:10:15.574 --> 00:10:19.618]  I was one of the ones out there that said there's no way that people will let this pass.
[00:10:19.678 --> 00:10:22.361]  The people will be too much in an uproar.
[00:10:22.401 --> 00:10:23.902]  They will never be able to pass this.
[00:10:23.983 --> 00:10:26.966]  And boy, I started learning real quick how wrong I was.
[00:10:27.771 --> 00:10:30.512]  Other than Lou Dobbs, there's no information on television.
[00:10:30.553 --> 00:10:37.696]  You're only hearing about, you turn on CNN today, it's nothing but wall-to-wall coverage of finding the terrorists in London.
[00:10:37.736 --> 00:10:38.356]  That's it.
[00:10:38.737 --> 00:10:45.060]  Thank goodness they had the London, otherwise that was the one thing that kept the people away from being concerned about CAFTA.
[00:10:45.520 --> 00:10:54.885]  Isn't it interesting to you, Jack, how every time something important, a vote comes up on something, there's always an outside event which occurs?
[00:10:55.525 --> 00:10:57.805]  Weapons of Mass Distraction, Erskine.
[00:10:57.845 --> 00:10:59.286]  Of course, we know that very well.
[00:10:59.666 --> 00:11:02.686]  Speaking of Lou Dobbs, I wanted to play this clip.
[00:11:02.746 --> 00:11:08.247]  This is from CNN just roughly about 30-40 days ago, and I think it speaks for itself.
[00:11:08.267 --> 00:11:11.788]  So Erskine, fellow audience members, stay tuned.
[00:11:11.808 --> 00:11:15.608]  We're going to play this clip now, and I think you'll all be very startled by this if you haven't heard it yet.
[00:11:15.788 --> 00:11:23.350]  We're going to roll it.
[00:11:23.390 --> 00:11:24.250]  For CNN, Washington.
[00:11:25.450 --> 00:11:30.851]  Border security is arguably the critical issue in the world today.
[00:11:31.472 --> 00:11:37.253]  But our borders remain porous, so porous that 3 million illegal aliens entered this country last year.
[00:11:37.653 --> 00:11:39.114]  Nearly all of them from Mexico.
[00:11:39.694 --> 00:11:52.757]  Now, incredibly, a panel sponsored by the Council on Foreign Relations wants the United States to focus not on the defense of our own borders, but rather create what effectively would be a common border that includes Mexico and Canada.
[00:11:53.178 --> 00:11:54.638]  Christine Romans has the report.
[00:11:56.155 --> 00:12:05.640]  On Capitol Hill, testimony calling for Americans to start thinking like citizens of North America and treat the U.S., Mexico, and Canada like one big country.
[00:12:05.940 --> 00:12:14.604]  The best way to secure the United States today is not at our two borders with Mexico and Canada, but at the borders of North America as a whole.
[00:12:15.124 --> 00:12:18.506]  That's the view in a report called Building a North American Community.
[00:12:18.866 --> 00:12:24.188]  It envisions a common border around the U.S., Mexico and Canada in just five years.
[00:12:24.649 --> 00:12:29.291]  A border pass for residents of the three countries and a freer flow of goods and people.
[00:12:29.691 --> 00:12:31.432]  Task force member Robert Pastor.
[00:12:31.812 --> 00:12:40.016]  What we hope to accomplish by 2010 is a common external tariff which will mean that goods can move easily across the border.
[00:12:40.596 --> 00:12:48.938]  We want a common security perimeter around all of North America so as to ease the travel of people within North America.
[00:12:49.078 --> 00:12:57.080]  Buried in 49 pages of recommendations from the task force, the brief mention, we must maintain respect for each other's sovereignty.
[00:12:57.520 --> 00:13:01.640]  But security experts say, holding Mexico and Canada into the U.S.
[00:13:02.021 --> 00:13:04.061]  is a grave breach of that sovereignty.
[00:13:04.501 --> 00:13:20.093]  That's what would happen if anybody serious were to embrace this strategy for homogenizing the United States and its sovereignty with the very different systems existing today in Canada and Mexico.
[00:13:20.373 --> 00:13:25.939]  Especially considering Mexico's problems with drug trafficking, human smuggling, and poverty.
[00:13:26.420 --> 00:13:29.283]  Critics say the country is just too far behind the U.S.
[00:13:29.323 --> 00:13:32.766]  and Canada to be included in a so-called common community.
[00:13:33.067 --> 00:13:37.832]  But the task force wants military and law enforcement cooperation between all three countries.
[00:13:38.232 --> 00:13:44.160]  Indeed, an exchange of personnel that bring Canadians and Mexicans into the Department of Homeland Security.
[00:13:44.440 --> 00:13:51.710]  And it wants temporary migrant worker programs expanded with full mobility of labor between the three countries in the next five years.
[00:13:52.842 --> 00:13:56.725]  The idea here is to make North America more like the European Union.
[00:13:57.105 --> 00:14:05.031]  Yet, just this week, voters in two major countries in the European Union voted against upgrading, updating the European Constitution.
[00:14:05.291 --> 00:14:09.074]  So, clearly, this is not the best way to be trying to sell that idea.
[00:14:10.275 --> 00:14:20.863]  Americans must think that our political and academic elites have gone utterly mad at a time when three and a half years, approaching four years after September 11th,
[00:14:21.517 --> 00:14:31.044]  We still don't have border security, and this group of elites is talking about not defending our borders, finally, but rather creating new ones.
[00:14:31.165 --> 00:14:32.065]  It's astonishing.
[00:14:32.145 --> 00:14:37.149]  The theory here is that we are stronger together, three countries in one, rather than alone.
[00:14:38.290 --> 00:14:42.513]  Well, it's a mind-boggling concept.
[00:14:42.974 --> 00:14:44.295]  Christine Robbins, thank you as always.
[00:14:45.163 --> 00:14:46.966]  A mind-boggling concept.
[00:14:47.027 --> 00:14:49.671]  I think that's understating what we have here.
[00:14:49.711 --> 00:14:50.573]  It's for our safety.
[00:14:50.613 --> 00:14:51.875]  It's for our security, Erskine.
[00:14:51.895 --> 00:14:53.699]  And there's Lou Dobbs telling it like it is.
[00:14:54.617 --> 00:15:01.419]  The Senators and the Congress people are told, and they take an oath to uphold and defend the Constitution of the United States of America.
[00:15:02.019 --> 00:15:18.363]  The Constitution of the United States of America, a document you're not even allowed to hardly talk about anymore, they have ripped to shudders, and we are in the process of losing our sovereignty as a great nation due to treaties of this nature.
[00:15:18.948 --> 00:15:24.514]  You know, there will always be an illusion of our sovereignty, an illusion of the United States.
[00:15:25.294 --> 00:15:35.665]  I know the plan, Erskine, and it isn't to just abolish the name the United States, just like right now we look in the European Union and we still have France, we still have England, we still have...
[00:15:35.885 --> 00:15:41.810]  You know, Germany and various countries who have joined in this common bond to eliminate borders and sovereignty.
[00:15:42.070 --> 00:15:46.293]  So, the illusion will continue, and here we are warning people what will happen in 2010.
[00:15:46.734 --> 00:15:53.479]  And again, let's just say this one more time, not just Erskine and Jack Blood and Alex Jones, but Lou Dobbs and CNN.
[00:15:54.099 --> 00:15:58.122]  So again, I just wonder what it's going to take to really get people to wake up to this.
[00:15:58.683 --> 00:16:00.444]  I wish we could have won by two votes.
[00:16:00.504 --> 00:16:03.907]  We've lost by two votes, and the free trade air of the Americas will be next.
[00:16:04.816 --> 00:16:07.977]  Al Martin says there are only three things that will wake up the American people.
[00:16:08.037 --> 00:16:08.677]  Number one.
[00:16:09.158 --> 00:16:11.819]  Number one is if Domino's quits delivering.
[00:16:12.179 --> 00:16:14.260]  Number two, if the beer trucks quit running.
[00:16:14.300 --> 00:16:17.381]  And number three, if the NFL goes pay-per-view.
[00:16:17.721 --> 00:16:18.821]  Now, let's get real.
[00:16:19.101 --> 00:16:19.822]  What's important?
[00:16:19.862 --> 00:16:21.002]  You're losing your jobs.
[00:16:21.322 --> 00:16:22.823]  You're losing your sovereignty.
[00:16:23.123 --> 00:16:24.543]  You're losing your pensions.
[00:16:25.744 --> 00:16:30.726]  Yeah, I kind of saw that one coming, John.
[00:16:32.185 --> 00:16:33.586]  We're going to get Erskine Wright back.
[00:16:33.666 --> 00:16:36.187]  And as you can tell, Erskine is very passionate about that.
[00:16:36.387 --> 00:16:37.687]  You know, we want to hear from you today.
[00:16:37.707 --> 00:16:43.049]  We don't have any guests, so Erskine and I will just be riding here together for three hours with you.
[00:16:43.870 --> 00:16:50.252]  The phone number to call in is 800-259-9231.
[00:16:50.272 --> 00:16:50.512]  1-800-259-9231.
[00:16:50.532 --> 00:16:54.014]  We'll be talking about CAFTA here for the foreseeable future.
[00:16:54.034 --> 00:17:00.236]  But there's just a ton of news out there today, and I like to open up the lines on my program on Friday, and I think that's the important thing to do.
[00:17:00.276 --> 00:17:01.737]  So whatever you want to bring to the table,
[00:17:02.523 --> 00:17:07.887]  We'll put you right on the air, and you don't have to be a super genius to call into the program today.
[00:17:08.448 --> 00:17:09.669]  Really, we just want to hear from you.
[00:17:09.709 --> 00:17:10.769]  We want you to stand up.
[00:17:10.790 --> 00:17:12.411]  We want to hear your voice.
[00:17:12.431 --> 00:17:14.612]  I mean, this is the amazing thing.
[00:17:14.753 --> 00:17:24.140]  Here we have this conservative president, yet we are so fiscally irresponsible that, as Erskine mentioned, we're spending ourselves into extinction.
[00:17:25.015 --> 00:17:26.155]  The debt is mounting.
[00:17:26.555 --> 00:17:33.637]  Of course, we've got the Chinese and the Japanese and other nefarious forces buying our debt at the rate of more than a billion dollars a day.
[00:17:33.697 --> 00:17:48.360]  By the way, that's the identical number that we pay in interest to the Federal Reserve, who of course isn't federal and has no reserves, as interest on the money that we are borrowing to, of course, hand right over to the military-industrial complex, the security-industrial complex.
[00:17:49.602 --> 00:17:52.064]  The Bush signing on to UNESCO.
[00:17:52.164 --> 00:17:54.766]  Again, he comes out saying he hates the UN.
[00:17:54.966 --> 00:17:56.387]  They want to reform the UN.
[00:17:56.407 --> 00:17:59.529]  They want to, some of them, abolish the UN, which sounds good to us.
[00:17:59.569 --> 00:18:00.730]  That's music to our ears.
[00:18:01.310 --> 00:18:05.673]  Meanwhile, Bush signed on to UNESCO, which Reagan got us out of, fortunately.
[00:18:06.494 --> 00:18:08.375]  And now we're teaching our children what?
[00:18:08.596 --> 00:18:10.757]  In the school books, they're not American citizens.
[00:18:11.057 --> 00:18:13.139]  They're international citizens.
[00:18:13.954 --> 00:18:16.796]  It's the whole concept of collectivism run amok.
[00:18:16.836 --> 00:18:24.362]  And you know, even the most pessimistic of us years ago might not have predicted how fast this snowball would roll downhill.
[00:18:24.402 --> 00:18:25.943]  But there's a collision course, folks.
[00:18:26.484 --> 00:18:29.826]  The collision course is the two snowballs rolling downhill.
[00:18:29.846 --> 00:18:32.028]  And I think right now it's a pretty good race.
[00:18:32.654 --> 00:18:33.275]  I have to say.
[00:18:33.515 --> 00:18:38.878]  And that is the snowball side-by-side of the American people waking up to this treason.
[00:18:38.898 --> 00:18:40.500]  And it is nothing less than treason.
[00:18:40.760 --> 00:18:51.027]  You know, on my program a few days ago, and I'm not ashamed of this, I called the listeners treasonous for not calling in and not getting behind this.
[00:18:51.147 --> 00:18:53.269]  And look, we've got one more chance.
[00:18:53.309 --> 00:18:54.369]  This is two strikes.
[00:18:54.409 --> 00:18:55.190]  We're at the plate.
[00:18:55.945 --> 00:18:57.686]  The first strike was NAFTA and GAFTA.
[00:18:57.706 --> 00:19:03.250]  The second strike now is the Central America Free Trade Agreement, better known as CAFTA.
[00:19:04.191 --> 00:19:06.993]  And the third strike will be the free trade area of the Americas.
[00:19:07.033 --> 00:19:11.537]  And if we don't take this very, very seriously, we will be there by 2009, 2010.
[00:19:11.797 --> 00:19:14.479]  The super state!
[00:19:15.279 --> 00:19:21.504]  And of course, what we have to really talk about here, and what's most important, is that this is a consolidation of power.
[00:19:22.162 --> 00:19:24.904]  This is rolling forward to the global dictatorship.
[00:19:25.325 --> 00:19:26.646]  And this was always the plan.
[00:19:27.247 --> 00:19:28.668]  This is what Stalin talked about.
[00:19:28.708 --> 00:19:31.630]  You know, you have to move things incrementally.
[00:19:31.670 --> 00:19:33.152]  This is Fabian Socialism.
[00:19:33.592 --> 00:19:34.553]  It's incrementalism.
[00:19:35.334 --> 00:19:37.335]  I'm Jack Blood sitting in for Alex Jones.
[00:19:37.395 --> 00:19:38.716]  Erskine will be right back with us.
[00:19:38.776 --> 00:19:39.937]  I hope you'll stay tuned as well.
[00:19:40.318 --> 00:19:43.040]  Infowars.com, PrisonPlanet.com.
[00:19:43.200 --> 00:19:43.961]  We'll take a quick break.
[00:19:43.981 --> 00:19:45.722]  We'll come right back and we'll take your calls.
[00:19:45.742 --> 00:19:46.183]  Stay tuned.
[00:20:01.980 --> 00:20:07.046]  Gano Café is the new energy drink that's sweeping the globe, already a number one beverage in Asia.
[00:20:07.266 --> 00:20:10.890]  Gano Café is the new energy drink for coffee, tea, and cocoa lovers.
[00:20:11.190 --> 00:20:17.077]  What makes Gano Café special is the secret ingredient, Reishi, a concentration of six species of red mushroom.
[00:20:17.197 --> 00:20:23.003]  Also known as the miraculous king of herbs, known for its high nutritional value, Reishi packs a bigger punch than ginseng.
[00:20:23.463 --> 00:20:27.165]  One packet of Gano Café is the energy equivalent of a whole pot of coffee.
[00:20:27.346 --> 00:20:32.148]  All-natural Gano Café tastes great and is a drug-free alternative for optimal health and longevity.
[00:20:32.289 --> 00:20:37.312]  With several delicious varieties, including mocha, hot cocoa, and the Brazilian coffee classic.
[00:20:37.472 --> 00:20:39.853]  You can experience Gano Café for yourself.
[00:20:40.093 --> 00:20:42.975]  Find out what people around the world are drinking for energy.
[00:20:42.995 --> 00:20:43.475]  I think so.
[00:21:01.494 --> 00:21:04.977]  Hello folks, Alex Jones here introducing you to the Black Berkey Replacement Elements.
[00:21:05.257 --> 00:21:08.760]  They're new and they're more powerful than any gravity filter element on the market.
[00:21:08.841 --> 00:21:12.784]  These powerful filters fit most gravity filter systems and can be installed in minutes.
[00:21:13.004 --> 00:21:19.170]  Black Berkey Replacement Elements are so powerful they remove pathogenic bacteria, cysts, parasites to non-detectable levels.
[00:21:19.590 --> 00:21:27.497]  The cryhalomethanes and volatile organic chemicals such as atrazine, styrene, chloroform, and MTBE are removed below detectable limits.
[00:21:27.897 --> 00:21:28.798]  We're good to go.
[00:21:43.270 --> 00:21:46.454]  You get a 2-pack for only $91, or a 4-pack for only $173.
[00:21:46.534 --> 00:21:53.122]  Get the powerful Black Berkey Replacement Filters now by calling New Millennium at 888-803-4438 and tell them Alex Jones sent you.
[00:21:53.182 --> 00:21:54.484]  That's 888-803-4438 and protect your family.
[00:22:02.236 --> 00:22:04.557]  Hi folks, Jack Browner from Midas Resources.
[00:22:04.577 --> 00:22:05.918]  The Real Money Folks.
[00:22:09.199 --> 00:22:11.120]  Let's review a few things from the past year.
[00:22:11.620 --> 00:22:12.600]  November 2003 to November 2004.
[00:22:12.680 --> 00:22:13.881]  The dollars ranged from $9,800 to $10,300.
[00:22:14.021 --> 00:22:14.521]  A 5% increase.
[00:22:15.141 --> 00:22:17.602]  The dollar's value has dropped from $0.96 to $0.70 against the year-old.
[00:22:17.622 --> 00:22:20.783]  A 24% decrease in spending power against the gold-backed year-old.
[00:22:30.456 --> 00:22:32.798]  Gold has gone from the 390s to the 440s.
[00:22:32.818 --> 00:22:36.080]  A 16% increase in real money.
[00:22:36.700 --> 00:22:39.723]  Precious metals are the safe haven in today's hectic marketplace.
[00:22:40.283 --> 00:22:45.427]  To learn how to protect your shrinking dollar, call Midas Resources today at 1-800-686-2237.
[00:22:46.727 --> 00:22:50.650]  Remember, gold is liquid, private, and portable.
[00:22:51.351 --> 00:22:54.273]  Call now before your buying power shrinks even more dramatically.
[00:22:54.713 --> 00:22:56.134]  That's Midas Resources at 800-686-2237.
[00:23:00.743 --> 00:23:05.365]  Imagine enjoying your own health spa in the comfort of your own home daily at a fraction of the cost.
[00:23:05.645 --> 00:23:06.585]  No more imagining!
[00:23:06.725 --> 00:23:10.667]  It's time to experience the relaxing and rejuvenating Total Health Spa by HTE.
[00:23:10.747 --> 00:23:16.949]  The Total Health Spa consists of two medical devices working together to promote increased circulation and oxygenation.
